Linux 4.4.132-0404132-generic (pl2) 	2018-10-18 	_x86_64_	(24 CPU)

10:09:05 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:09:20 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:09:23 PM  all    1.75    0.00    3.10   13.08    0.00    0.00    0.00    0.00    0.00   82.07
10:09:23 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:23 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:23 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:23 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:23 PM    4    2.03    0.00    1.35   48.65    0.00    0.00    0.00    0.00    0.00   47.97
10:09:23 PM    5    1.00    0.00    1.67   79.93    0.00    0.00    0.00    0.00    0.00   17.39
10:09:23 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:23 PM    7   27.76    0.00   48.49   17.39    0.00    0.00    0.00    0.00    0.00    6.35
10:09:23 PM    8    0.34    0.00    0.34    2.01    0.00    0.00    0.00    0.00    0.00   97.32
10:09:23 PM    9    9.40    0.00   17.79   72.82    0.00    0.00    0.00    0.00    0.00    0.00
10:09:23 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:23 PM   11    1.68    0.00    3.69   94.63    0.00    0.00    0.00    0.00    0.00    0.00
10:09:23 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:23 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:23 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:23 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:23 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
