procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
 1  0        63744       200048        17032      2775104    0    0     0    48 6200 10009  10   4  87   0   0 2018-11-21 05:54:50
 1  1        63744       138236        17032      2835856    0    0     0 38576 6152 9969  15   2  83   1   0 2018-11-21 05:54:53
 2  0        63744        14792        17040      2960664    0    0     0 106324 6936 9570  17   6  69   9   0 2018-11-21 05:54:56
 2  0        63744        13904        17040      2992324    0    0     0 101352 7400 9454  18  12  70   0   0 2018-11-21 05:54:59
 1  0        63736       211964        17048      2793704    3    0   932  7483 6547 10126  16   3  81   1   0 2018-11-21 05:55:02
 0  0        63736       151668        17048      2854332    0    0     0     1 6000 9930  15   2  84   0   0 2018-11-21 05:55:05
 2  0        63736        13720        17056      2992484    0    0     0 144868 6851 9310  14   7  72   7   0 2018-11-21 05:55:08
 1  0        63736        26504        17056      2979284    0    0     0 89755 7585 9842  17  10  70   2   0 2018-11-21 05:55:11
 0  0        63736       223876        17064      2781224    0    0     0 19188 7215 9952  17   3  80   0   0 2018-11-21 05:55:14
 0  0        63736       163364        17064      2841876    0    0     0     0 6003 10071  15   2  84   0   0 2018-11-21 05:55:17
 1  1        63736       102196        17072      2903172    0    0     0 84538 8881 9690  14   3  74   9   0 2018-11-21 05:55:20
 2  0        63736       116708        17072      2887976    0    0     0 124382 7272 9296  15  14  70   1   0 2018-11-21 05:55:23
 1  0        63736       241316        17080      2762968    0    0     0 44934 13443 9903  11  10  77   2   0 2018-11-21 05:55:26
 1  0        63736       180864        17088      2823592    0    0     0    39 6610 10205   4   6  90   0   0 2018-11-21 05:55:29
 2  0        63736       119416        17088      2884388    0    0     0 84502 6697 10169   8   5  81   6   0 2018-11-21 05:55:32
 2  0        63736       148488        17096      2838808    0    0     0 115177 7605 9755  17  11  69   3   0 2018-11-21 05:55:35
 2  0        63736       241612        18040      2742908    0    0  6301 54051 8033 10745  15   9  74   2   0 2018-11-21 05:55:38
 1  0        63736       182308        18048      2803528    0    0     0    91 6260 10143  11   3  86   0   0 2018-11-21 05:55:41
 0  1        63736       121024        18048      2864216    0    0     0 79792 9878 9483  15   3  77   6   0 2018-11-21 05:55:44
 0  1        63736        12368        18056      2954836    0    0     0 87909 6604 8963  14   8  72   6   0 2018-11-21 05:55:47
 2  0        63736        14392        18056      2936592    0    0 56541 56915 13145 9950  12  14  70   3   0 2018-11-21 05:55:50
 1  0        63736       227924        18064      2723344    0    0 26676 27017 7368 10132   8  10  81   1   0 2018-11-21 05:55:53
 2  0        63736       167156        18064      2784008    0    0     0 42253 6440 10235   8   4  86   2   0 2018-11-21 05:55:56
 1  0        63736       241712        18072      2759300    0    0     0 147847 10382 13937  17  11  68   4   0 2018-11-21 05:55:59
 0  0        63732       257876        18072      2740556    0    0   208 63685 7054 9901  13  12  75   1   0 2018-11-21 05:56:02
 1  0        63732       197236        18080      2801184    0    0     0   117 10274 9747  10   4  86   0   0 2018-11-21 05:56:05
 2  0        63732       136288        18080      2861812    0    0     0     5 6045 10102  15   2  84   0   0 2018-11-21 05:56:08
 1  1        63732        12932        18088      2985696    0    0     0 169224 7522 10058  19   6  68   7   0 2018-11-21 05:56:11
 2  0        63732        14200        18088      2984572    0    0     0 81480 7116 9298  18  11  70   0   0 2018-11-21 05:56:14
 0  0        63732       212108        18096      2786660    0    0     0  3050 6415 10205   6   6  87   0   0 2018-11-21 05:56:17
 0  0        63732       151548        18096      2847368    0    0     0    38 6117 10131  15   1  84   0   0 2018-11-21 05:56:20
 1  0        63732        12808        18104      2985444    0    0     0 149284 6881 9495  14   8  72   6   0 2018-11-21 05:56:23
 2  0        63732        55096        18104      2942580    0    0     0 78164 7864 9894  15  11  70   4   0 2018-11-21 05:56:26
 1  0        63732       228672        18112      2767592    0    0     0 26340 6622 9972  17   4  79   0   0 2018-11-21 05:56:29
 0  0        63732       167892        18112      2828288    0    0     0     0 6059 10032  15   2  84   0   0 2018-11-21 05:56:32
 0  0        63732       107588        18120      2889112    0    0     0 84513 7070 9618  10   4  77   8   0 2018-11-21 05:56:35
 1  0        63732        97996        18120      2882188    0    0     0 128566 7266 9051  15  14  70   1   0 2018-11-21 05:56:38
 1  0        63732       236456        18128      2743960    0    0     0 40672 6729 9943  11   9  80   0   0 2018-11-21 05:56:41
 1  0        63732       175504        18128      2804604    0    0     0    17 5954 9858  15   2  83   0   0 2018-11-21 05:56:44
 0  1        63732       114056        18136      2865380    0    0     0 69376 6467 9951  15   2  76   7   0 2018-11-21 05:56:47
 1  0        63732       212508        18136      2751444    0    0     0 113144 7048 9281  15  11  69   5   0 2018-11-21 05:56:50
 0  0        63732       252848        18144      2708148    0    0     0 69640 7039 9673  14  12  74   0   0 2018-11-21 05:56:53
 1  0        63732       192520        18144      2768772    0    0     0     7 6256 10090  11   3  86   0   0 2018-11-21 05:56:56
 0  1        63732       132212        18152      2829404    0    0     0 75717 9017 14902  15   3  79   4   0 2018-11-21 05:56:59
 2  0        63732       258852        18152      2735580    0    0   223 104496 7852 9872  19   8  67   6   0 2018-11-21 05:57:02
 0  0        63732       253676        18160      2738236    0    0     0 73692 11194 9645  21   7  72   0   0 2018-11-21 05:57:05
 2  0        63732       193600        18160      2798860    0    0     0     3 6050 10042  15   2  84   0   0 2018-11-21 05:57:08
 1  1        63732       132404        18168      2859496    0    0     0 38927 6282 10002  15   2  82   2   0 2018-11-21 05:57:11
 3  0        63732        12844        18168      2979856    0    0     0 102938 9114 13930  11  10  65  14   0 2018-11-21 05:57:14
 1  0        63732        14624        18176      2977312    0    0     0 99972 7386 9325  16  13  71   0   0 2018-11-21 05:57:17
 1  0        63732       216280        18176      2775312    0    0     0 11947 6424 10199   8   6  86   0   0 2018-11-21 05:57:20
 2  0        63732       155644        18184      2835944    0    0     0     9 6120 10007  15   1  84   0   0 2018-11-21 05:57:23
 1  0        63732        13936        18184      2977476    0    0     0 141776 7073 9965  17   5  69   9   0 2018-11-21 05:57:26
 1  0        63732        12716        18192      2977784    0    0     0 95947 7543 9418  16  13  70   1   0 2018-11-21 05:57:29
 0  0        63732       219204        18192      2770516    0    0     0 16014 6347 10016   9   7  84   0   0 2018-11-21 05:57:32
 1  0        63732       158636        18200      2831144    0    0     0    51 6294 10016  15   1  84   0   0 2018-11-21 05:57:35
 1  1        63732        97464        18200      2893116    0    0     0 84505 6479 9861  12   4  75   9   0 2018-11-21 05:57:38
 1  0        63732        99972        18208      2873208    0    0     0 128585 7641 8990  14  15  70   0   0 2018-11-21 05:57:41
 1  0        63732       238492        18208      2734272    0    0     0 40664 6688 9895  11  10  79   0   0 2018-11-21 05:57:44
 1  0        63732       177932        18216      2794896    0    0     0    12 6222 9990  15   2  83   0   0 2018-11-21 05:57:47
 2  0        63732        12560        18216      2960836    0    0     0 121396 6746 9663  16   4  76   4   0 2018-11-21 05:57:50
 2  0        63732        37388        18224      2950612    0    0     0 114653 7634 9690  18  13  69   0   0 2018-11-21 05:57:53
 0  0        63732       221840        18224      2765900    0    0     0 17719 6532 10267   7   8  85   0   0 2018-11-21 05:57:56
 1  0        63732       160832        18232      2826532    0    0     0     7 6402 10353   4   6  90   0   0 2018-11-21 05:57:59
 2  0        63732        90220        18232      2897444    0    0   248 87575 6832 10355   5   7  84   4   0 2018-11-21 05:58:02
 1  0        63732        78884        18240      2908452    0    0     0 132779 10653 9385  17  13  69   0   0 2018-11-21 05:58:05
 1  0        63732       232660        18240      2753960    0    0     0 33494 6552 9808   9   9  82   0   0 2018-11-21 05:58:08
 1  0        63732       172148        18248      2814584    0    0     0    15 6325 10238   4   6  91   0   0 2018-11-21 05:58:11
 2  0        63732       111128        18248      2875216    0    0     0 42600 6330 9967  14   3  81   2   0 2018-11-21 05:58:14
 1  0        63732       143384        18256      2842868    0    0     0 159814 7906 9931  22   8  68   2   0 2018-11-21 05:58:17
 0  0        63732       251740        18256      2733840    0    0     0 51337 6906 9867  20   5  73   1   0 2018-11-21 05:58:20
 0  0        63732       190576        18264      2794472    0    0     0     8 6181 9913  15   2  84   0   0 2018-11-21 05:58:23
 3  1        63732       129684        18264      2855148    0    0     0 27989 6042 9938  15   2  83   0   0 2018-11-21 05:58:26
 1  0        63732       220948        18272      2764620    0    0     0 154218 9363 13216  13  13  71   4   0 2018-11-21 05:58:29
 1  0        63732       257680        18272      2726500    0    0     0 71535 7110 9659  17  10  72   0   0 2018-11-21 05:58:32
 0  0        63732       196888        18280      2787132    0    0     0    11 6291 10022  15   1  84   0   0 2018-11-21 05:58:35
 0  0        63732       136780        18280      2847756    0    0     0     5 6094 10084  15   2  84   0   0 2018-11-21 05:58:38
 2  1        63732        14108        18288      2969888    0    0     0 168839 7762 9677  18   6  71   5   0 2018-11-21 05:58:41
 2  0        63732        14324        18288      2968976    0    0     0 73643 7048 9400  17  11  70   2   0 2018-11-21 05:58:44
 1  0        63732       216788        18296      2766724    0    0     0 10708 6660 10315   5   7  87   0   0 2018-11-21 05:58:47
 0  0        63732       156152        18296      2827352    0    0     0    19 6213 10324   3   6  91   0   0 2018-11-21 05:58:50
 1  1        63732        94572        18304      2888288    0    0     0 84510 6777 10194   8   6  78   9   0 2018-11-21 05:58:53
 3  0        63732       110628        18304      2855756    0    0     3 125078 7647 9813  22   8  68   1   0 2018-11-21 05:58:56
 0  0        63732       238992        18312      2726604    0    0     0 44164 6840 9947  11   9  79   0   0 2018-11-21 05:58:59
 2  0        63728       176992        18328      2788308    0    0   361    19 6562 10228  12   2  85   0   0 2018-11-21 05:59:02
 1  1        63728       115852        18328      2849160    0    0     0 84522 6464 10090  15   2  77   6   0 2018-11-21 05:59:05
 1  0        63728       162804        18336      2818580    0    0     0 117918 7601 9611  17  12  68   3   0 2018-11-21 05:59:08
 2  0        63728       249052        18336      2730784    0    0     0 51330 7743 9892  11  11  78   0   0 2018-11-21 05:59:11
 1  0        63728       188428        18344      2791416    0    0     0     8 6308 10313   3   6  90   0   0 2018-11-21 05:59:14
 1  1        63728       128352        18344      2852304    0    0     0 84558 7154 9995  12   4  81   3   0 2018-11-21 05:59:17
 3  0        63728       238612        18352      2742312    0    0     0 92591 6999 9511  11  11  71   6   0 2018-11-21 05:59:20
 0  0        63728       262592        18352      2715672    0    0     0 76658 7054 9627  16  11  73   0   0 2018-11-21 05:59:23
 1  0        63728       201840        18360      2776300    0    0     0     8 7098 10313   4   6  90   0   0 2018-11-21 05:59:26
 0  1        63728       141004        18360      2836952    0    0     0 42256 6426 10298   4   6  88   2   0 2018-11-21 05:59:29
 2  0        63728       229840        18368      2748952    0    0     0 136946 9588 9609  15  11  68   6   0 2018-11-21 05:59:32
 2  0        63728       144060        18376      2832924    0    0     0 74644 7585 9729  15  12  72   2   0 2018-11-21 05:59:35
 0  0        63728       208156        18376      2769580    0    0     0    28 6212 10239   4   6  90   0   0 2018-11-21 05:59:38
 2  0        63728       148092        18384      2830200    0    0     0     4 6156 10092  14   2  84   0   0 2018-11-21 05:59:41
 1  1        63728        14980        18384      2963040    0    0     0 130200 9231 14601  15   7  70   8   0 2018-11-21 05:59:44
 2  0        63728       259044        18392      2668740    0    0     0 40744 7039 10388  12  10  69   9   0 2018-11-21 05:59:47
 0  0        63728       265660        18392      2661008    0    0     0 82865 8315 9518  14  14  71   0   0 2018-11-21 05:59:50
 0  0        63728       205520        18400      2721632    0    0     0    20 6313 10206   4   6  90   0   0 2018-11-21 05:59:53
 4  0        63728        12540        18400      2914796    0    0     0 161963 7132 9610   9  10  77   4   0 2018-11-21 05:59:56
 2  0        63728        65620        18408      2910228    0    0     0 75084 7200 9593  16  10  71   3   0 2018-11-21 05:59:59
 1  0        63724       218748        18408      2756672    0    0   195 16695 6568 10271   7   8  85   0   0 2018-11-21 06:00:02
 1  0        63724       158408        18416      2817300    0    0     0    16 6327 10180   4   6  91   0   0 2018-11-21 06:00:05
 3  0        63724        11852        18416      2963412    0    0     0 125775 6842 9907   7   9  80   4   0 2018-11-21 06:00:08
 3  0        63724       131068        18424      2844372    0    0     0 79815 10592 9848  12  13  70   5   0 2018-11-21 06:00:11
 0  0        63724       240288        18424      2734380    0    0     0 48262 6812 9947  10  10  79   0   0 2018-11-21 06:00:14
 0  0        63724       179064        18432      2795008    0    0     0    15 6256 10066  14   2  84   0   0 2018-11-21 06:00:17
 0  1        63724       118784        18432      2855636    0    0     0 84531 6241 9732  15   2  78   5   0 2018-11-21 06:00:20
 2  0        63724       190532        18440      2784248    0    0     0 105200 9875 14651  18  10  68   4   0 2018-11-21 06:00:23
 3  0        63724       249632        18440      2722240    0    0     0 64021 6963 9766  15  10  75   0   0 2018-11-21 06:00:26
 1  0        63724       189764        18448      2782864    0    0     0     8 6257 10075  15   1  84   0   0 2018-11-21 06:00:29
 1  1        63724       128752        18448      2843492    0    0     0 70583 6377 10005  15   2  80   2   0 2018-11-21 06:00:32
 2  0        63724       132008        18456      2831956    0    0     0 98641 7007 9641  14   8  71   6   0 2018-11-21 06:00:35
 1  0        63724       266820        18456      2687680    0    0     0 84495 7271 9597  18  12  69   0   0 2018-11-21 06:00:38
 0  0        63724       206548        18464      2748080    0    0     0    16 6308 10061  15   2  84   0   0 2018-11-21 06:00:41
 1  1        63724       145672        18464      2808712    0    0     0 33468 6137 10044  15   2  83   0   0 2018-11-21 06:00:44
 2  0        63724       221276        18472      2749816    0    0     0 152214 7786 9053  16  11  69   4   0 2018-11-21 06:00:47
 1  0        63724       258132        18472      2712536    0    0     0 68133 6935 9651  17  10  73   1   0 2018-11-21 06:00:50
 1  0        63724       197300        18480      2773168    0    0     0    13 6226 10128  15   2  83   0   0 2018-11-21 06:00:53
 2  0        63724       136176        18480      2833796    0    0     0     0 6063 10087  15   2  84   0   0 2018-11-21 06:00:56
 1  1        63724        13228        18488      2956436    0    0     0 156464 11201 17686  11  10  72   6   0 2018-11-21 06:00:59
 2  0        63724        60084        18488      2909268    0    0   335 68551 7130 9744  13  11  72   4   0 2018-11-21 06:01:02
 0  0        63724       231988        18496      2737392    0    0     0 28839 9668 9997   8   9  83   0   0 2018-11-21 06:01:05
 1  0        63724       171228        18496      2798016    0    0     0     5 6022 10069   9   4  87   0   0 2018-11-21 06:01:08
 2  0        63724        13952        18504      2954680    0    0     0 139819 7248 10072  17   5  73   4   0 2018-11-21 06:01:11
 1  0        63724        14520        18504      2954096    0    0     0 104062 7479 9730  22   8  69   1   0 2018-11-21 06:01:14
 0  0        63724       218688        18512      2748740    0    0     0  9876 7076 10058  16   3  81   0   0 2018-11-21 06:01:17
 0  0        63724       158516        18512      2809364    0    0     0    37 6057 10073  15   1  84   0   0 2018-11-21 06:01:20
 3  0        63724        31516        18520      2936748    0    0     0 106010 6738 9685  15   4  77   4   0 2018-11-21 06:01:23
 1  0        63724        63352        18520      2904348    0    0     0 117983 7156 9066  17  12  70   0   0 2018-11-21 06:01:26
 0  0        63724       229076        18528      2738088    0    0     0 29747 6617 10104   8   9  83   0   0 2018-11-21 06:01:29
 0  0        63724       168440        18528      2798716    0    0     0     0 6156 10369   4   6  90   0   0 2018-11-21 06:01:32
 1  1        63724       108172        18536      2859356    0    0     0 84520 9011 14699   4   7  85   4   0 2018-11-21 06:01:35
 1  0        63724       173832        18536      2792500    0    0     0 109381 7114 9226  14  12  71   3   0 2018-11-21 06:01:38
 0  0        63724       247260        18544      2719232    0    0     0 59911 7659 10080  13  10  76   0   0 2018-11-21 06:01:41
 0  0        63724       186640        18544      2779864    0    0     0     3 6101 10116  10   3  87   0   0 2018-11-21 06:01:44
 2  1        63724       124884        18552      2840488    0    0     0 42265 6415 9998  15   2  81   2   0 2018-11-21 06:01:47
 1  0        63724        13084        18552      2948304    0    0     0 126991 7048 9575  13   9  71   7   0 2018-11-21 06:01:50
 4  0        63724       162060        18560      2785744    0    0     0 84523 7336 9460  18  12  70   0   0 2018-11-21 06:01:53
 1  0        63724       207484        18560      2740884    0    0     0    14 6143 10079  11   4  86   0   0 2018-11-21 06:01:56
 1  0        63724       147312        18568      2801504    0    0     0    11 6198 10016  15   1  84   0   0 2018-11-21 06:01:59
 0  1        63724        15792        18568      2931960    0    0   215 169215 9844 14519  14  10  69   6   0 2018-11-21 06:02:02
 1  0        63724        35128        18576      2927520    0    0     0 84530 7589 9461  18  11  70   0   0 2018-11-21 06:02:05
 1  0        63724       207528        18576      2755072    0    0     0    14 6132 10051  13   3  84   0   0 2018-11-21 06:02:08
 1  0        63724       147216        18584      2815696    0    0     0     7 6215 9968  15   2  84   0   0 2018-11-21 06:02:11
 1  0        63724        38664        18584      2925176    0    0     0 100195 6597 9870  16   3  73   8   0 2018-11-21 06:02:14
 1  0        63724        61792        18592      2901284    0    0     0 124953 11732 9852  19  13  67   1   0 2018-11-21 06:02:17
 1  0        63724       230528        18592      2731860    0    0     0 28749 6548 9991   8   9  83   0   0 2018-11-21 06:02:20
 2  0        63724       170016        18600      2792484    0    0     0    17 6149 10116  10   3  87   0   0 2018-11-21 06:02:23
 3  0        63724        13404        18600      2948332    0    0     0 123757 6631 9564  11   8  77   4   0 2018-11-21 06:02:26
 1  1        63724        94736        18608      2850928    0    0     0 89250 7038 9270  13  12  72   3   0 2018-11-21 06:02:29
 0  0        63724       237704        18608      2707436    0    0     0 40738 6747 10043  10  10  80   0   0 2018-11-21 06:02:32
 0  0        63724       177812        18616      2768056    0    0     0     5 6089 10081  12   2  85   0   0 2018-11-21 06:02:35
 0  1        63724       117136        18616      2828700    0    0     0 80742 8437 14081  13   4  78   5   0 2018-11-21 06:02:38
 0  1        63724        15308        18624      2907320    0    0     0 88314 9261 13942  10  11  70   8   0 2018-11-21 06:02:41
 1  0        63724       241992        18624      2672072    0    0     0 84417 7292 9620  17  12  71   0   0 2018-11-21 06:02:44
 0  0        63724       209152        18632      2706004    0    0     0    21 6395 10362   4   7  89   0   0 2018-11-21 06:02:47
 0  1        63724       148136        18632      2766624    0    0     0 81150 6457 10054   4   6  87   3   0 2018-11-21 06:02:50
 2  0        63724       112836        18640      2847772    0    0 28932 115439 8602 9617  14  14  70   2   0 2018-11-21 06:02:53
 1  0        63724        97572        18648      2861336    0    0 54241 55037 8657 10029  12  13  71   5   0 2018-11-21 06:02:56
 1  0        63724       203892        18648      2755264    0    0     0    12 6098 10117   4   6  91   0   0 2018-11-21 06:02:59
 0  1        63724       141480        18656      2816904    0    0   337 42255 6423 10320   9   4  86   1   0 2018-11-21 06:03:02
 0  0        63724        15564        18656      2943956    0    0     0 126978 7240 9866  15   8  70   7   0 2018-11-21 06:03:05
 1  0        63724       193216        18664      2764688    0    0     0 84619 10655 9815  17  13  70   0   0 2018-11-21 06:03:08
 0  0        63724       205980        18664      2752036    0    0     0    11 6123 10135  14   2  84   0   0 2018-11-21 06:03:11
 0  0        63724       145360        18672      2812664    0    0     0     8 6127 9982  15   1  84   0   0 2018-11-21 06:03:14
 1  0        63724        12372        18672      2945436    0    0     0 160868 7151 9879  17   7  70   6   0 2018-11-21 06:03:17
 2  0        63724        24028        18680      2933680    0    0     0 74149 8224 9778  14  12  71   3   0 2018-11-21 06:03:20
 2  0        63724       225688        18680      2731112    0    0     0 18743 6402 9975   7   8  85   0   0 2018-11-21 06:03:23
 1  0        63724       165284        18688      2791732    0    0     0     5 6163 10131   6   4  90   0   0 2018-11-21 06:03:26
 2  0        63724        13964        18688      2944080    0    0     0 148330 6894 9470  16   7  73   4   0 2018-11-21 06:03:29
 2  0        63724        12604        18696      2944764    0    0     0 98604 7292 9346  16  14  70   0   0 2018-11-21 06:03:32
 1  0        63724       213376        18696      2743560    0    0     0  6793 6262 10099   5   7  88   0   0 2018-11-21 06:03:35
 1  0        63724       151592        18704      2804192    0    0     0    28 6204 10023  15   2  84   0   0 2018-11-21 06:03:38
 2  0        63724        37140        18712      2919456    0    0     0 102307 7566 9651  15   4  76   5   0 2018-11-21 06:03:41
 2  0        63724       144732        18712      2795048    0    0     0 97788 7170 9570  13  13  70   5   0 2018-11-21 06:03:44
 1  0        63724       244336        18720      2693840    0    0     0 53717 7119 10030  12  11  77   0   0 2018-11-21 06:03:47
 0  0        63724       183636        18720      2754460    0    0     0    27 6185 10422   4   6  90   0   0 2018-11-21 06:03:50
 0  1        63724       122756        18728      2815088    0    0     0 80831 6653 10381   4   7  84   4   0 2018-11-21 06:03:53
 2  0        63724       208196        18728      2746580    0    0     0 108201 7037 9126  12  12  71   4   0 2018-11-21 06:03:56
 1  0        63724       250056        18736      2702764    0    0     0 64705 7038 9854  14  10  76   0   0 2018-11-21 06:03:59
 2  0        63724       189980        18752      2763868    0    0   160    19 6556 10420   4   6  90   0   0 2018-11-21 06:04:02
 1  1        63724       129464        18752      2824504    0    0     0 38917 6348 10275   5   6  86   2   0 2018-11-21 06:04:05
 2  0        63724        14260        18760      2934244    0    0     0 111151 7705 9664   8  11  73   9   0 2018-11-21 06:04:08
 1  0        63724        14804        18760      2907232    0    0     0 89831 10475 9316  15  14  70   1   0 2018-11-21 06:04:11
 1  0        63724       217060        18768      2704388    0    0     0 13991 6505 10095   9   6  85   0   0 2018-11-21 06:04:14
 1  0        63724       156260        18768      2765012    0    0     0     0 6012 10045  15   2  84   0   0 2018-11-21 06:04:17
 0  1        63724        15180        18776      2906048    0    0     0 169237 9719 14350  15   8  69   7   0 2018-11-21 06:04:20
 1  0        63724        14428        18776      2937160    0    0     0 80793 7158 9461  16  12  70   1   0 2018-11-21 06:04:23
 1  0        63724       213548        18784      2737684    0    0     0  3729 6424 10257   4   7  89   0   0 2018-11-21 06:04:26
 1  0        63724       152920        18784      2798304    0    0     0     5 6094 10193   4   5  91   0   0 2018-11-21 06:04:29
 1  0        63724        91864        18792      2859272    0    0     0 84506 6726 10016  15   2  71  11   0 2018-11-21 06:04:32
 1  0        63724       107624        18792      2826060    0    0     0 124049 7486 9592  18  12  69   1   0 2018-11-21 06:04:35
 0  0        63724       243216        18800      2689592    0    0     0 45177 6898 9819  11  10  79   0   0 2018-11-21 06:04:38
 0  0        63724       182176        18800      2750224    0    0     0     5 6213 10214   4   7  90   0   0 2018-11-21 06:04:41
 0  0        63724       122104        18808      2810860    0    0     0 84512 6946 10674  13   4  78   5   0 2018-11-21 06:04:44
 2  0        63724       129960        18808      2818144    0    0     0 126157 7647 8872  16  13  70   1   0 2018-11-21 06:04:47
 2  0        63724       239684        18816      2708340    0    0     0 43179 8837 9789  10  10  80   0   0 2018-11-21 06:04:50
 1  0        63724       178536        18816      2768972    0    0     0     5 6127 10189  12   2  85   0   0 2018-11-21 06:04:53
 2  1        63724       117864        18824      2829604    0    0     0 69031 6839 10618  15   3  79   3   0 2018-11-21 06:04:56
 2  0        63724       164280        18824      2752716    0    0 14061 111759 7388 9194  14  12  69   5   0 2018-11-21 06:04:59
 1  1        63720        14768        18832      2900352    0    0 65469 65419 9100 9987  13  14  69   4   0 2018-11-21 06:05:02
 0  0        63720       214004        18832      2701232    0    0  4428  5032 6425 10273   5   7  87   1   0 2018-11-21 06:05:05
 1  1        63720       153164        18840      2761864    0    0     0 84518 6773 10177   8   6  83   3   0 2018-11-21 06:05:08
 0  0        63720       215932        18840      2730564    0    0     0 106784 12053 9794  21   9  67   4   0 2018-11-21 06:05:11
 1  0        63720       245792        18848      2699976    0    0     0 62595 7292 10033  18   7  75   0   0 2018-11-21 06:05:14
 1  0        63720       185312        18848      2760612    0    0     0     0 6010 10012  15   2  84   0   0 2018-11-21 06:05:17
 1  1        63720       124548        18856      2821244    0    0     0 42279 6370 10032  15   2  82   2   0 2018-11-21 06:05:20
 1  1        63720        14544        18856      2930604    0    0     0 126956 8896 13326  11  11  70   8   0 2018-11-21 06:05:23
 2  0        63720        12584        18864      2931992    0    0     0 83184 7384 9625  15  14  70   1   0 2018-11-21 06:05:26
 0  0        63720       211728        18864      2732616    0    0     0  1351 6194 10145   4   6  90   0   0 2018-11-21 06:05:29
 1  0        63720       151340        18872      2793236    0    0     0     4 6263 10160  10   4  86   0   0 2018-11-21 06:05:32
 3  1        63720        15408        18872      2928592    0    0     0 169211 6973 9262  14   9  71   6   0 2018-11-21 06:05:35
 3  0        63720        12732        18880      2929772    0    0     0 65783 7228 9851  14  11  73   2   0 2018-11-21 06:05:38
 0  0        63720       222744        18880      2720740    0    0     0 18749 6389 9994  11   7  82   0   0 2018-11-21 06:05:41
 1  0        63720       162232        18888      2781364    0    0     0    11 6906 9954  15   2  84   0   0 2018-11-21 06:05:44
 1  0        63720        95572        18888      2848160    0    0     0 86265 7168 10003  15   3  72  10   0 2018-11-21 06:05:47
 2  0        63720        80028        18896      2846208    0    0     0 130645 7585 9283  17  13  70   0   0 2018-11-21 06:05:50
 0  0        63720       232908        18896      2692000    0    0     0 36908 6661 9932  10   9  81   0   0 2018-11-21 06:05:53
 1  0        63720       172768        18904      2752624    0    0     0     7 6259 10100  13   2  85   0   0 2018-11-21 06:05:56
 2  0        63720       110808        18904      2814356    0    0     0 84521 6332 9730  15   2  76   7   0 2018-11-21 06:05:59
 3  0        63720       148008        18912      2793176    0    0   300 120975 8520 9738  17  12  68   2   0 2018-11-21 06:06:02
 1  0        63720       242160        18912      2698388    0    0     0 48249 6913 10135  12   9  79   0   0 2018-11-21 06:06:05
 1  0        63720       181120        18920      2759016    0    0     0    15 6349 10276   4   6  90   0   0 2018-11-21 06:06:08
 2  0        63720       113912        18920      2826036    0    0     0 86222 6630 9821  14   3  79   4   0 2018-11-21 06:06:11
 2  0        63720       207960        18928      2732256    0    0     0 99401 7251 9880  14  10  71   5   0 2018-11-21 06:06:14
 0  0        63720       253584        18928      2684656    0    0     0 68241 10447 9870  22   6  72   0   0 2018-11-21 06:06:17
 0  0        63720       192728        18936      2745292    0    0     0    63 7049 10073  14   2  84   0   0 2018-11-21 06:06:20
 1  0        63720       131696        18936      2806000    0    0     0 42251 8833 14935  15   3  80   2   0 2018-11-21 06:06:23
 3  0        63720       211648        18944      2726792    0    0     0 142344 9998 14557  20   8  67   5   0 2018-11-21 06:06:26
 1  0        63720       257720        18944      2679240    0    0     0 69137 7068 9848  14  11  75   0   0 2018-11-21 06:06:29
 1  0        63720       197208        18952      2739872    0    0     0     4 6089 10088   4   6  90   0   0 2018-11-21 06:06:32
 0  1        63720       136360        18952      2800704    0    0     0 33468 6095 10084   4   6  90   0   0 2018-11-21 06:06:35
 1  1        63720        14068        18960      2922868    0    0     0 135755 7225 9540   9  12  72   7   0 2018-11-21 06:06:38
 2  0        63720        12824        18960      2907512    0    0     0 77782 7906 9574  16  12  70   2   0 2018-11-21 06:06:41
 0  0        63720       216624        18968      2703636    0    0     0  6810 7315 10171   5   7  88   0   0 2018-11-21 06:06:44
 1  0        63720       154964        18968      2764256    0    0     0     0 6080 10054  13   2  85   0   0 2018-11-21 06:06:47
 0  1        63720        15456        18976      2904488    0    0     0 169229 7570 10041  18   6  71   5   0 2018-11-21 06:06:50
 3  0        63720        13704        18976      2921236    0    0     0 77725 7384 9867  23   7  69   1   0 2018-11-21 06:06:53
 1  0        63720       215664        18984      2718620    0    0     0  6799 6369 10264   7   6  87   0   0 2018-11-21 06:06:56
 1  0        63720       155092        18984      2779240    0    0     0     5 6079 10044  15   1  84   0   0 2018-11-21 06:06:59
 2  0        63716        14544        18992      2919852    1    0   455 143851 6962 9567  15   7  73   4   0 2018-11-21 06:07:02
 1  0        63716        57600        18992      2859424    0    0     0 77752 7169 9659  13  12  71   3   0 2018-11-21 06:07:05
 0  0        63716       230312        19000      2686524    0    0     0 32269 11525 9869   9   9  82   0   0 2018-11-21 06:07:08
 0  0        63716       169428        19000      2747148    0    0     0    15 6229 10307   4   5  91   0   0 2018-11-21 06:07:11
 2  0        63696        50348        19008      2866504    7    0     0 103293 7058 10168   6   8  81   4   0 2018-11-21 06:07:14
