procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 0  0        36392     64663444        21636       772008    0    0     0     0  160  402   0   0 100   0   0 2019-04-21 12:20:40
 0  0        36392     64664444        21644       772056    0    0     0    17  163  383   0   0 100   0   0 2019-04-21 12:20:43
 0  0        36392     64665472        21644       772028    0    0     0     0  184  437   0   0 100   0   0 2019-04-21 12:20:46
 0  0        36392     64666168        21652       772004    0    0     0   788  140  311   0   0 100   0   0 2019-04-21 12:20:49
 1  0        36392     64652508        21652       771968    0    0     0     3  736 1172   0   0  99   0   0 2019-04-21 12:20:52
 0  0        36392     64652644        21664       772192    0    0     0    57  760 1044   0   0  99   0   0 2019-04-21 12:20:55
 0  0        36392     64655924        21672       772124    0    0     0    20  200  826   0   0 100   0   0 2019-04-21 12:20:58
 0  0        36392     64658936        21672       772200    0    0     0     0  133  345   0   0 100   0   0 2019-04-21 12:21:01
 0  0        36392     64660684        21680       772296    0    0     0   299  140  316   0   0 100   0   0 2019-04-21 12:21:04
 0  0        36392     64662972        21680       772216    0    0     0     0  148  336   0   0 100   0   0 2019-04-21 12:21:07
 0  0        36392     64664292        21688       772408    0    0     0    29  130  350   0   0 100   0   0 2019-04-21 12:21:10
 0  0        36392     64665932        21696       772236    0    0     0   151  167  359   0   0 100   0   0 2019-04-21 12:21:13
 1  0        36392     64666792        21696       772256    0    0     0     0  210  503   0   0 100   0   0 2019-04-21 12:21:16
 0  0        36392     64667612        21704       772348    0    0     0   576  171  378   0   0 100   0   0 2019-04-21 12:21:19
 0  0        36392     64668000        21704       772376    0    0     0     0  138  341   0   0 100   0   0 2019-04-21 12:21:22
 0  0        36392     64652076        21716       772444    0    0     0    61 1289 1868   0   1  99   0   0 2019-04-21 12:21:25
 0  0        36392     64655216        21716       772376    0    0     0   163  230  412   0   0 100   0   0 2019-04-21 12:21:28
 0  0        36392     64657604        21724       772420    0    0     0    41  156  798   0   0 100   0   0 2019-04-21 12:21:31
 0  0        36392     64659584        21732       772380    0    0     0   161  154  335   0   0 100   0   0 2019-04-21 12:21:34
 8  0        36360     64661816        21732       772444   13    0    13     0  155  371   0   0 100   0   0 2019-04-21 12:21:37
 0  0        36356     64663940        21740       772488    1    0     1    29  168  430   0   0 100   0   0 2019-04-21 12:21:40
 0  0        36356     64665844        21740       772572    0    0     0     0  146  340   0   0 100   0   0 2019-04-21 12:21:43
 0  0        36356     64666884        21748       772456    0    0     0    17  133  342   0   0 100   0   0 2019-04-21 12:21:46
 0  0        36356     64667356        21756       772420    0    0     0   672  242  442   0   0 100   0   0 2019-04-21 12:21:49
 0  0        36356     64668000        21756       772468    0    0     0     0  161  391   0   0 100   0   0 2019-04-21 12:21:52
 0  0        36356     64651892        21768       772592    0    0     0    61 1346 1906   0   1  99   0   0 2019-04-21 12:21:55
 0  0        36356     64654948        21768       772524    0    0     0     0  166  362   0   0 100   0   0 2019-04-21 12:21:58
 0  0        36356     64656528        21776       772552    0    0     0    21  151  791   0   0 100   0   0 2019-04-21 12:22:01
 0  0        36356     64658308        21776       772600    0    0     0   255  147  335   0   0 100   0   0 2019-04-21 12:22:04
 0  0        36356     64660236        21784       772592    0    0     0    45  134  329   0   0 100   0   0 2019-04-21 12:22:07
 0  0        36356     64661576        21792       772640    0    0     0    29  133  354   0   0 100   0   0 2019-04-21 12:22:10
 0  0        36356     64663504        21792       772648    0    0     0     0  131  345   0   0 100   0   0 2019-04-21 12:22:13
 0  0        36356     64664136        21800       772648    0    0     0    17  139  354   0   0 100   0   0 2019-04-21 12:22:16
 0  0        36356     64664868        21800       772560    0    0     0   584  185  395   0   0 100   0   0 2019-04-21 12:22:19
 0  0        36356     64665176        21808       772576    0    0     0    75  140  345   0   0 100   0   0 2019-04-21 12:22:22
 0  0        36356     64652476        21820       772604    0    0     0    63 1252 1932   0   1  99   0   0 2019-04-21 12:22:25
 0  0        36356     64654676        21820       772612    0    0     0     0  175  414   0   0 100   0   0 2019-04-21 12:22:28
 0  0        36356     64656812        21828       772580    0    0     0    13  219  882   0   0 100   0   0 2019-04-21 12:22:31
 0  0        36356     64658872        21828       772640    0    0     0     0  111  318   0   0 100   0   0 2019-04-21 12:22:34
 0  0        36356     64660612        21836       772612    0    0     0    24  121  316   0   0 100   0   0 2019-04-21 12:22:37
 0  0        36356     64662612        21836       772624    0    0     0     0  144  377   0   0 100   0   0 2019-04-21 12:22:40
 0  0        36356     64664360        21844       772648    0    0     0    29  178  421   0   0 100   0   0 2019-04-21 12:22:43
 1  0        36356     64665488        21852       772684    0    0     0    24  147  361   0   0 100   0   0 2019-04-21 12:22:46
 0  0        36356     64666436        21856       772616    0    0     0   657  219  388   0   0 100   0   0 2019-04-21 12:22:49
 0  0        36356     64666920        21864       772676    0    0     0    85  142  338   0   0 100   0   0 2019-04-21 12:22:52
 0  0        36356     64651892        21864       772628    0    0     0     7 1244 1867   0   1  99   0   0 2019-04-21 12:22:55
 0  0        36356     64653112        21876       772644    0    0     0    59  147  345   0   0 100   0   0 2019-04-21 12:22:58
 0  0        36356     64655420        21884       772632    0    0     0    23  184  411   0   0 100   0   0 2019-04-21 12:23:01
 0  0        36356     64657796        21884       772716    0    0     0   305  170  731   0   0 100   0   0 2019-04-21 12:23:04
 0  0        36356     64659780        21892       772772    0    0     0    60  138  330   0   0 100   0   0 2019-04-21 12:23:07
 0  0        36356     64661540        21892       772812    0    0     0     0  138  353   0   0 100   0   0 2019-04-21 12:23:10
 0  0        36356     64663852        21900       772812    0    0     0    29  134  329   0   0 100   0   0 2019-04-21 12:23:13
 0  0        36356     64665124        21900       772760    0    0     0     0  153  371   0   0 100   0   0 2019-04-21 12:23:16
 0  0        36356     64665832        21908       772760    0    0     0    24  213  482   0   0 100   0   0 2019-04-21 12:23:19
 0  0        36356     64666024        21916       772820    0    0     0    45  137  337   0   0 100   0   0 2019-04-21 12:23:22
 1  0        36356     64653288        21916       772816    0    0     0   635  625  988   0   0 100   0   0 2019-04-21 12:23:25
 0  0        36356     64651876        21928       772764    0    0     0    84  894 1184   0   0  99   0   0 2019-04-21 12:23:28
 0  0        36356     64653916        21928       772848    0    0     0     0  199  418   0   0 100   0   0 2019-04-21 12:23:31
 0  0        36356     64656164        21936       772852    0    0     0    21  153  387   0   0 100   0   0 2019-04-21 12:23:34
 9  0        36356     64657984        21936       772796    0    0     0     0  175  823   0   0 100   0   0 2019-04-21 12:23:37
 0  0        36356     64659484        21944       772892    0    0     0    23  133  372   0   0 100   0   0 2019-04-21 12:23:40
 0  0        36356     64660936        21952       772840    0    0     0    29  141  349   0   0 100   0   0 2019-04-21 12:23:43
 1  0        36356     64662060        21952       772904    0    0     0     0  129  340   0   0 100   0   0 2019-04-21 12:23:46
 0  0        36356     64663540        21960       772896    0    0     0    24  117  324   0   0 100   0   0 2019-04-21 12:23:49
 0  0        36356     64664188        21960       772940    0    0     0     0  158  381   0   0 100   0   0 2019-04-21 12:23:52
 0  0        36356     64664636        21968       772908    0    0     0   789  141  298   0   0 100   0   0 2019-04-21 12:23:55
 0  0        36356     64650840        21980       773036    0    0     0    96 1387 1913   0   1  99   0   0 2019-04-21 12:23:58
 0  0        36356     64654284        21980       772988    0    0     0     0  193  389   0   0 100   0   0 2019-04-21 12:24:01
 0  0        36356     64657380        21988       772968    0    0     0    20  127  323   0   0 100   0   0 2019-04-21 12:24:04
 0  0        36356     64659412        21988       773056    0    0     0     0  160  382   0   0 100   0   0 2019-04-21 12:24:07
 0  0        36356     64660868        21996       773004    0    0     0    17  154  387   0   0 100   0   0 2019-04-21 12:24:10
 0  1        36356     64662548        22000       773076    0    0     0    32  184  893   0   0 100   0   0 2019-04-21 12:24:13
 0  0        36356     64663944        22004       773036    0    0     0     1  130  335   0   0 100   0   0 2019-04-21 12:24:16
 0  0        36356     64664664        22012       773048    0    0     0    24  124  321   0   0 100   0   0 2019-04-21 12:24:19
 0  0        36356     64664980        22012       773064    0    0     0     0  178  423   0   0 100   0   0 2019-04-21 12:24:22
 0  0        36356     64665336        22020       773104    0    0     0   795  180  382   0   0 100   0   0 2019-04-21 12:24:25
 0  0        36356     64650944        22020       773352    0    0     0     7 1386 1952   0   1  99   0   0 2019-04-21 12:24:28
 0  0        36356     64652392        22032       773416    0    0     0    89  201  396   0   0 100   0   0 2019-04-21 12:24:31
 0  0        36356     64655044        22040       773420    0    0     0    20  125  332   0   0 100   0   0 2019-04-21 12:24:34
 0  0        36356     64657296        22040       773376    0    0     0     0  125  300   0   0 100   0   0 2019-04-21 12:24:37
 0  0        36356     64658912        22048       773420    0    0     0    15  175  410   0   0 100   0   0 2019-04-21 12:24:40
 0  0        36356     64660584        22048       773464    0    0     0     0  183  449   0   0 100   0   0 2019-04-21 12:24:43
 0  0        36356     64661948        22056       773432    0    0     0    33  150  779   0   0 100   0   0 2019-04-21 12:24:46
 0  0        36356     64662828        22064       773384    0    0     0    24  103  288   0   0 100   0   0 2019-04-21 12:24:49
 0  0        36356     64663296        22064       773432    0    0     0     0  186  430   0   0 100   0   0 2019-04-21 12:24:52
 0  0        36356     64663684        22072       773432    0    0     0   791  202  369   0   0 100   0   0 2019-04-21 12:24:55
 0  0        36356     64650944        22072       773276    0    0     0     7 1348 1979   0   1  99   0   0 2019-04-21 12:24:58
 0  0        36356     64652028        22084       773228    0    0     0    89  189  390   0   0 100   0   0 2019-04-21 12:25:01
 0  0        36356     64653996        22084       773216    0    0     0     0  131  328   0   0 100   0   0 2019-04-21 12:25:04
 0  0        36356     64656328        22092       773192    0    0     0    23  138  342   0   0 100   0   0 2019-04-21 12:25:07
 0  0        36356     64657868        22100       773296    0    0     0    16  138  349   0   0 100   0   0 2019-04-21 12:25:10
 0  0        36356     64659500        22100       773164    0    0     0     0  180  425   0   0 100   0   0 2019-04-21 12:25:13
 0  0        36356     64660848        22108       773276    0    0     0    31  166  827   0   0 100   0   0 2019-04-21 12:25:16
 0  0        36356     64662056        22108       773272    0    0     0     0  123  304   0   0 100   0   0 2019-04-21 12:25:19
 0  0        36356     64662876        22116       773252    0    0     0    28  182  432   0   0 100   0   0 2019-04-21 12:25:22
 0  0        36356     64663580        22124       773420    0    0     0   779  170  309   0   0 100   0   0 2019-04-21 12:25:25
 0  0        36356     64650152        22124       773428    0    0     0     7 1392 1976   0   1  99   0   0 2019-04-21 12:25:28
 0  0        36356     64652888        22136       773552    0    0     0    57  205  462   0   0 100   0   0 2019-04-21 12:25:31
 0  0        36356     64655496        22136       773476    0    0     0     0  120  314   0   0 100   0   0 2019-04-21 12:25:34
 0  0        36356     64657280        22144       773528    0    0     0    19  125  343   0   0 100   0   0 2019-04-21 12:25:37
 0  0        36356     64659324        22144       773492    0    0     0     0  127  329   0   0 100   0   0 2019-04-21 12:25:40
 0  0        36356     64661116        22152       773580    0    0     0    16  196  459   0   0 100   0   0 2019-04-21 12:25:43
 0  0        36356     64662784        22160       773440    0    0     0    35  171  851   0   0 100   0   0 2019-04-21 12:25:46
 0  0        36356     64664128        22160       773636    0    0     0     0  111  301   0   0 100   0   0 2019-04-21 12:25:49
 0  0        36356     64665144        22168       773496    0    0     0    23  156  393   0   0 100   0   0 2019-04-21 12:25:52
 0  0        36356     64665200        22168       773604    0    0     0   719  186  346   0   0 100   0   0 2019-04-21 12:25:55
 1  0        36356     64653036        22176       773500    0    0     0    68  524  970   0   0 100   0   0 2019-04-21 12:25:58
 0  1        36356     64653444        22184       773564    0    0     0    59  903 1444   0   0  99   0   0 2019-04-21 12:26:01
 0  0        36356     64654916        22188       773624    0    0     0     1  116  311   0   0 100   0   0 2019-04-21 12:26:04
 0  0        36356     64656572        22196       773644    0    0     0    16  133  336   0   0 100   0   0 2019-04-21 12:26:07
 0  0        36356     64658196        22196       773660    0    0     0     0  122  319   0   0 100   0   0 2019-04-21 12:26:10
 0  0        36356     64660444        22204       773764    0    0     0    16  151  409   0   0 100   0   0 2019-04-21 12:26:13
 0  0        36356     64661928        22204       773588    0    0     0     0  188  465   0   0 100   0   0 2019-04-21 12:26:16
 0  0        36356     64662828        22212       773716    0    0     0    35  134  770   0   0 100   0   0 2019-04-21 12:26:19
 0  0        36356     64663620        22220       773692    0    0     0    23  134  331   0   0 100   0   0 2019-04-21 12:26:22
 0  0        36356     64664092        22220       773704    0    0     0   715  208  383   0   0 100   0   0 2019-04-21 12:26:25
 0  0        36356     64664568        22228       773824    0    0     0    93  150  345   0   0 100   0   0 2019-04-21 12:26:28
