procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
 0  9        29628        13136        16068      3071712    0    0 40417 27824 5857 4008  23   9  24  45   0 2018-11-29 22:42:00
 0  9        29628        15784        16068      3052796    0    0 53953 69289 8090 5080  29  12  12  46   0 2018-11-29 22:42:03
 6  4        29628        99060        16076      2961160    0    0 42337 27745 7084 4872  24   9  20  47   0 2018-11-29 22:42:06
 1  9        29628        14064        16076      3040588    0    0 54260 35704 9802 6919  29  13  19  39   0 2018-11-29 22:42:09
 0  9        29628        12608        16084      3035592    0    0 36208 25460 5622 4042  21   8  24  46   0 2018-11-29 22:42:12
 1  9        29628        12856        16084      3026248    0    0 68152 43844 10256 6461  38  14  11  37   0 2018-11-29 22:42:15
 0  8        29628        12112        16092      3021464    0    0 37427 42822 6100 4170  24   9  27  40   0 2018-11-29 22:42:18
 1  9        29628        12740        16092      3006308    0    0 61288 41719 8523 5606  30  12  15  43   0 2018-11-29 22:42:21
 0  9        29628       823432        16100      2185944    0    0 29055 58925 6099 4230  23  10  23  45   0 2018-11-29 22:42:24
 0  9        29628       618180        16100      2386800    0    0  4936 60237 4105 5719   8   5  28  60   0 2018-11-29 22:42:27
 9  4        29628       692356        16108      2460068    0    0 43003 30139 6412 4100  27  12  27  34   0 2018-11-29 22:42:30
 7  5        29628       237408        16108      2909476    0    0 86599 54836 13562 8500  40  20   6  34   0 2018-11-29 22:42:33
 3  6        29628        13464        16116      3131636    0    0 44532 31231 6546 4388  27   9  20  44   0 2018-11-29 22:42:36
 0  9        29628        12068        16116      3130280    0    0 56516 39748 8567 5300  36  12   9  43   0 2018-11-29 22:42:39
 8  1        29628        12336        16124      3116420    0    0 59868 41843 8634 5392  33  14  15  39   0 2018-11-29 22:42:42
 8  4        29628        12648        16124      3096456    0    0 73924 18126 18418 10749  57  24   6  13   0 2018-11-29 22:42:45
 5  3        29628        12432        16132      3060068    0    0 64352     9 20917 12139  62  24   7   7   0 2018-11-29 22:42:48
 5  5        29628        14012        16132      3014344    0    0 62165     0 20268 11580  62  24   7   7   0 2018-11-29 22:42:51
10  6        29628        13304        16140      3008396    0    0 13083 44695 6020 5136  12   6  28  54   0 2018-11-29 22:42:54
 0  9        29628        14124        16140      3002628    0    0  1859 92822 2529 2298   8   5  18  69   0 2018-11-29 22:42:57
 0 12        29628       599484        16148      2506740    0    0 11235 23512 3783 3013  13   7  27  53   0 2018-11-29 22:43:00
 0 12        29620       369180        16164      2728008    3    0 17792 53308 6928 4539  26  14  16  44   0 2018-11-29 22:43:03
 7  8        29620        67708        16164      3028052    0    0 21620 74620 7852 4490  32  14   5  48   0 2018-11-29 22:43:06
 0 11        29620        13828        16172      3080952    0    0 18959 39803 5089 3358  22  10  23  45   0 2018-11-29 22:43:09
11  5        29620        12592        16172      3082232    0    0 13415 42765 6266 4104  26  12  14  48   0 2018-11-29 22:43:12
 0  9        29620        13724        16180      3080552    0    0 12731 31956 6428 5396  20  11  23  46   0 2018-11-29 22:43:15
 6  3        29620        13412        16180      3080312    0    0 50776 39169 9713 5868  42  14  11  33   0 2018-11-29 22:43:18
 6  5        29620        12916        16188      3081096    0    0 55956 42157 8745 5533  36  12   5  47   0 2018-11-29 22:43:21
 0  9        29620        12472        16188      3079296    0    0 54156 72641 8408 5519  26  13  14  47   0 2018-11-29 22:43:24
 0  9        29620       755028        16196      2329656    0    0 33628 20837 6580 4637  21  10  22  46   0 2018-11-29 22:43:27
 2  7        29620       400148        16196      2679728    0    0 67956 42484 10357 6454  35  14  14  37   0 2018-11-29 22:43:30
 7  3        29620        13144        16204      3046988    0    0 73705 47233 11615 6942  39  17  16  28   0 2018-11-29 22:43:33
 0  9        29620        13268        16204      3030108    0    0 58341 38383 9205 6062  29  13  16  41   0 2018-11-29 22:43:36
 3  6        29620        17236        16212      3008720    0    0 64073 39526 10665 7169  33  15  16  36   0 2018-11-29 22:43:39
 0  9        29620       174176        16212      2839108    0    0 50241 32684 8050 5394  27  12  22  40   0 2018-11-29 22:43:42
 0  9        29620        13668         9060      2979564    0    0 85764 51365 13539 8434  38  21   6  36   0 2018-11-29 22:43:45
 0  9        29620        16016         9064      2966980    0    0 41175 33032 7125 5391  25  10  22  43   0 2018-11-29 22:43:48
 0 10        29620        14648         9072      2959664    0    0 30216 65842 5755 4257  17   8  12  63   0 2018-11-29 22:43:51
 1  9        29620        14012         9072      2956112    0    0  2180 51158 1994 2184   6   4  22  68   0 2018-11-29 22:43:54
10  1        29620       460168         9080      2670640    0    0 26627 25204 4990 3667  17  10  28  45   0 2018-11-29 22:43:57
 3  5        29620        14264         9080      3100920    0    0 94768 54772 14851 9179  42  23   3  32   0 2018-11-29 22:44:00
 7  3        29620        13576         9088      3085480    0    0 58748 37613 10667 8229  32  15  13  41   0 2018-11-29 22:44:03
 0  8        29620        16504         9088      3059628    0    0 72100 44947 11719 7207  39  18   9  33   0 2018-11-29 22:44:06
 0  9        29620        14304         9096      3049668    0    0 44556 30857 7124 4803  27  11  21  41   0 2018-11-29 22:44:09
 3  7        29620        15264         9096      3026252    0    0 69219 41838 11449 7358  32  18  10  40   0 2018-11-29 22:44:12
 8  5        29620        15784         9104      3003628    0    0 81104 51370 12316 7849  36  20   9  35   0 2018-11-29 22:44:15
 3  8        29620        13428         9104      2993096    0    0 38205 24499 7301 4879  28  11  18  43   0 2018-11-29 22:44:18
 9  2        29620        13240         9112      2982300    0    0 42180 28830 6886 4623  26  12  30  31   0 2018-11-29 22:44:21
 0 10        29620        13504         9112      2964876    0    0 53165 64653 9822 6806  27  14  12  47   0 2018-11-29 22:44:24
 6  6        29620        13480         9120      2965036    0    0  2123 10072 1504 2167   1   1  29  69   0 2018-11-29 22:44:27
 0  9        29620        14876         9120      2956888    0    0 59705 41117 9291 5737  30  15  19  36   0 2018-11-29 22:44:30
 3  7        29620        15868         9128      2947544    0    0 48149 34215 7360 5089  27  11  14  49   0 2018-11-29 22:44:33
 4  7        29620        12892         9128      2934164    0    0 61480 39544 9711 6094  33  15  14  38   0 2018-11-29 22:44:36
 9  4        29620        15736         9136      2927004    0    0 56813 40153 7946 5703  25  13  20  43   0 2018-11-29 22:44:39
 1  8        29620       134148         9136      2807572    0    0 60515 39598 9528 6038  31  14  16  40   0 2018-11-29 22:44:42
 0 10        29620        13868         9144      2926480    0    0  9049 78503 3339 3921   7   4  26  63   0 2018-11-29 22:44:45
 0 10        29620        16252         9144      2924064    0    0  1588 26680 1644 2094   3   2  34  60   0 2018-11-29 22:44:48
 9  4        29620       304740         9152      2790712    0    0 50517 30746 8459 5517  24  14  22  40   0 2018-11-29 22:44:51
 8  5        29620        99800         9152      2988440    0    0 36295 27117 5721 3893  23   8  24  46   0 2018-11-29 22:44:54
 9  6        29620        12760         9160      3050624    0    0 73663 44877 12162 7135  39  20  11  30   0 2018-11-29 22:44:57
10  3        29620        16480         9160      3031932    0    0 59356 41044 9062 5464  35  15  15  36   0 2018-11-29 22:45:00
 0  9        29616        14216         9572      3014108    3    0 72983 44324 12272 9285  33  19  12  36   0 2018-11-29 22:45:03
 0  9        29616        12148         9580      3014184    0    0 50488 35601 7363 5063  26  11  16  47   0 2018-11-29 22:45:06
 4  6        29616        12304         9580      3004240    0    0 58409 38857 8384 5524  28  14  17  41   0 2018-11-29 22:45:09
 1  8        29616        14412         9588      2997532    0    0 43167 33442 6224 4137  28   9  20  44   0 2018-11-29 22:45:12
 0  9        29616        14016         9588      2987432    0    0 65239 67715 10138 6473  32  16   9  43   0 2018-11-29 22:45:15
 9  2        29616        13744         9596      2983456    0    0 17819 28588 3421 2997  11   4  23  62   0 2018-11-29 22:45:18
 0  9        29616        12976         9596      2973012    0    0 46711 32242 6803 4611  24  11  21  44   0 2018-11-29 22:45:21
 0  9        29616        13776         9604      2952056    0    0 68752 43161 10357 6199  37  19  19  25   0 2018-11-29 22:45:24
 0  9        29616        14396         9604      2940244    0    0 50171 34895 7393 4992  27  11   9  53   0 2018-11-29 22:45:27
 1  8        29616        15016         9612      2929468    0    0 40756 28754 5953 4075  24  10  23  43   0 2018-11-29 22:45:30
 3  8        29616        12412         9612      2914684    0    0 60225 39071 9247 5888  32  15  12  41   0 2018-11-29 22:45:33
 0  9        29616        14760         9620      2902416    0    0 40173 28917 5960 4193  23  10  24  44   0 2018-11-29 22:45:36
11  8        29616        12668         9620      2894848    0    0 29789 36875 7586 5084  27  12  19  42   0 2018-11-29 22:45:39
 1 10        29616        14288         9628      2879100    0    0 29024 59865 9890 5736  27  17   8  48   0 2018-11-29 22:45:42
 8  9        29616        15644         9628      2867840    0    0 20763 50748 8027 4559  32  13  12  44   0 2018-11-29 22:45:45
 0 11        29616        13568         4360      2868372    0    0 10664 67380 4717 3281  13   8  24  54   0 2018-11-29 22:45:48
 0 12        29616        14592         2660      2865420    0    0  7057 62822 3557 2783  11   7  26  56   0 2018-11-29 22:45:51
 2 11        29616       236264         2668      2754744    0    0  2377 13713 2140 2381   4   3  35  57   0 2018-11-29 22:45:54
 3  8        29616       163260         2668      2925388    0    0 24821 42191 7617 4362  32  12  13  42   0 2018-11-29 22:45:57
 0  9        29616        18848         2676      3062080    0    0 18019 22426 7173 4711  29  10  15  47   0 2018-11-29 22:46:00
 6  7        29616        13712         1112      3062032    0    0 48748 37202 10459 7259  39  15   9  37   0 2018-11-29 22:46:03
 1  8        29616        15268         1104      3060296    0    0 40019 31166 5805 4018  23  10  25  42   0 2018-11-29 22:46:06
 6  4        29616        15300         1056      3059748    0    0 52712 37017 8392 5448  31  13  17  39   0 2018-11-29 22:46:09
 1  9        29616        14672         1048      3059784    0    0 39375 31542 6174 4441  17  11  31  40   0 2018-11-29 22:46:12
 1  8        29616       664064         1048      2409532    0    0 63736 31278 11814 8014  28  19  21  32   0 2018-11-29 22:46:15
 9  3        29616       354648         1056      2719076    0    0 60211 38667 9019 6216  22  12  23  43   0 2018-11-29 22:46:18
 0  8        29616        13864         1024      3047368    0    0 87780 51484 13269 8622  36  19  11  34   0 2018-11-29 22:46:21
 3  6        29616        12356         1032      3041744    0    0 26779 56885 5695 4857  15   8  28  48   0 2018-11-29 22:46:24
 1  8        29616       185848         1024      2854576    0    0 49840 30729 8509 5582  26  14  22  38   0 2018-11-29 22:46:27
 5  4        29616        12140          884      3018560    0    0 71080 42484 11188 7120  35  18  18  29   0 2018-11-29 22:46:30
 1  8        29616        12568          832      3017868    0    0 51721 34739 8677 5655  28  13  17  42   0 2018-11-29 22:46:33
 0  9        29616        12064          840      3016840    0    0 42619 30459 6231 4394  22  10  21  47   0 2018-11-29 22:46:36
 1  8        29616        60812          840      2956312    0    0 53332 33044 8864 5787  29  13  16  43   0 2018-11-29 22:46:39
 4  6        29616        16544          848      2990932    0    0 41913 29847 6597 4696  23   9  16  53   0 2018-11-29 22:46:42
 5  6        29616        12824          848      2978200    0    0 57052 35187 9203 5778  28  16  21  35   0 2018-11-29 22:46:45
 2  8        29616        13196          856      2960664    0    0 62185 41341 10965 6691  38  17  14  32   0 2018-11-29 22:46:48
 0 10        29616       116000          856      2854872    0    0 10509 73933 4771 5967   8   6  27  60   0 2018-11-29 22:46:51
 0 10        29616        25092          864      2945496    0    0  1696 28861 1755 2275   4   3  49  44   0 2018-11-29 22:46:54
 9  2        29616       578724          864      2524808    0    0 25796 17853 4442 3500  15   7  34  43   0 2018-11-29 22:46:57
 1  9        29616       334260          872      2766684    0    0 45668 32617 6511 4828  25  12  32  32   0 2018-11-29 22:47:00
 2  8        29616        13780          872      3072236    1    0 66579 44269 10539 7966  34  15  13  39   0 2018-11-29 22:47:03
 1  8        29616        14152          880      3049812    0    0 83385 50347 12615 7801  40  21   5  34   0 2018-11-29 22:47:06
 1  9        29616        13904          880      3040456    0    0 39431 24660 6526 4411  24  11  24  41   0 2018-11-29 22:47:09
10  4        29616        11884          888      3038300    0    0 44833 30182 6618 4539  25  11  21  43   0 2018-11-29 22:47:12
 8  0        29616       416968          888      2626820    0    0 52980 34362 9252 6579  27  14  19  40   0 2018-11-29 22:47:15
 1  9        29616       204796          896      2831876    0    0 39136 28115 5936 4236  23   9  25  42   0 2018-11-29 22:47:18
 4  6        29616        15068          896      3008776    0    0 60488 40084 9196 6220  31  13  18  38   0 2018-11-29 22:47:21
 0  9        29616        12028          904      3007764    0    0 26735 58403 4731 4190  14   7  23  55   0 2018-11-29 22:47:24
 9  5        29616        14084          904      3002072    0    0 34779 23016 5879 4234  19   8  21  52   0 2018-11-29 22:47:27
11  3        29616        14092          912      3000276    0    0 49507 34904 7160 4962  28  10  17  45   0 2018-11-29 22:47:30
 2  7        29616        13496          912      2995880    0    0 63028 40769 9380 5919  31  16  16  36   0 2018-11-29 22:47:33
 9  5        29616        15024          920      2987620    0    0 40445 32561 6451 4882  26  10  22  43   0 2018-11-29 22:47:36
 9  3        29616        14528          920      2974276    0    0 59332 37801 9109 5818  31  14  13  41   0 2018-11-29 22:47:39
 1  8        29616        15520          928      2967544    0    0 45939 32287 6562 4344  25  11  25  39   0 2018-11-29 22:47:42
 0  9        29616        12388          928      2966480    0    0 65280 41792 9778 6139  32  16  15  37   0 2018-11-29 22:47:45
 7  4        29616        14124          936      2955124    0    0 52701 36945 7005 4791  25  11  19  46   0 2018-11-29 22:47:48
 1  8        29616        13000          936      2937576    0    0 69401 43841 10182 6556  30  17  11  42   0 2018-11-29 22:47:51
 1 12        29616        13888          944      2928448    0    0 26263 24130 5739 4070  22  10  26  42   0 2018-11-29 22:47:54
 0 11        29616        13696          944      2919216    0    0 27801 48821 7148 4138  23  15  24  38   0 2018-11-29 22:47:57
 1 10        29616        15812          952      2911052    0    0 16524 32004 5549 4356  17   9  32  42   0 2018-11-29 22:48:00
 2 11        29604        14244          968      2905908    3    0 20615 82365 7618 7169  16  11  13  61   0 2018-11-29 22:48:03
 4  8        29604       165500          968      2818568    0    0  3424 46604 2458 2356   7   5  21  68   0 2018-11-29 22:48:06
 5  7        29604       183508          976      2869884    0    0 35215 54244 9526 5060  29  18  11  42   0 2018-11-29 22:48:09
 1 10        29604        14208          976      3027716    0    0 24552 49838 8248 4679  30  15  14  41   0 2018-11-29 22:48:12
 4  7        29604        14488          984      3037984    0    0 19984 48301 8163 5075  30  14  16  40   0 2018-11-29 22:48:15
 0  9        29604        15364          984      3035016    0    0 69863 44869 11576 6939  41  19   9  30   0 2018-11-29 22:48:18
 1  8        29604        14000          996      3028004    0    0 40681 31341 6724 5160  21  11  26  42   0 2018-11-29 22:48:21
 0  9        29604       581912          996      2446124    0    0 58937 30400 10172 6854  30  17  20  33   0 2018-11-29 22:48:24
 1  9        29604       301880         1004      2717764    0    0 53332 33614 7929 5699  23  11  19  48   0 2018-11-29 22:48:27
 9  4        29604        12348         1004      3005496    0    0 77051 45552 11443 7349  33  17  13  37   0 2018-11-29 22:48:30
 0  9        29604        13836         1012      3002884    0    0 43217 28755 6733 4866  20  11  24  46   0 2018-11-29 22:48:33
 0  9        29604        16800         1012      2997744    0    0 14848 52027 2913 2618   8   4  28  59   0 2018-11-29 22:48:36
 5  6        29604       100408         1020      2905784    0    0 33651 20213 6142 4295  19  10  31  40   0 2018-11-29 22:48:39
 0  9        29604        13144          936      2988760    0    0 48945 31898 7663 5044  25  13  29  33   0 2018-11-29 22:48:42
 0  9        29604        12268          472      2984352    0    0 53743 36421 8992 6667  26  13  19  42   0 2018-11-29 22:48:45
 9  1        29604        12516          456      2969672    0    0 66364 39404 10410 6772  30  17  24  29   0 2018-11-29 22:48:48
 2  8        29604        12168          464      2955996    0    0 55776 36270 8918 5791  28  14  23  34   0 2018-11-29 22:48:51
 1  8        29604       112476          464      2847332    0    0 37173 22422 6594 4530  23  10  26  41   0 2018-11-29 22:48:54
10  3        29604        15136          472      2936532    0    0 68128 43508 10204 6622  30  15  17  38   0 2018-11-29 22:48:57
 4  6        29604        14144          472      2937008    0    0 58843 39680 8535 5668  27  13  18  42   0 2018-11-29 22:49:00
 0  9        29604        15656          480      2930064    1    0 67392 40099 10622 6989  33  16  14  38   0 2018-11-29 22:49:03
 0  9        29604       130920          480      2806540    0    0 31757 59721 6622 4616  19  10  24  48   0 2018-11-29 22:49:06
 4  7        29604       631784          488      2436912    0    0 12351 64047 4761 5035  11   9  20  60   0 2018-11-29 22:49:09
 8  4        29604       389776          488      2687336    0    0 47181 33607 6569 4545  24  10  22  45   0 2018-11-29 22:49:12
 8  4        29604       125844          496      2948348    0    0 51204 31922 7657 5068  26  14  27  33   0 2018-11-29 22:49:15
 7  5        29604        13996          496      3058888    0    0 47333 31893 6917 4787  26  10  17  47   0 2018-11-29 22:49:18
 0  9        29604        13004          504      3059160    0    0 89952 53066 13526 8358  39  23   6  32   0 2018-11-29 22:49:21
 6  5        29604        13068          508      3056340    0    0 33929 22799 6009 4586  22  10  30  39   0 2018-11-29 22:49:24
 0  9        29604        15664          516      3045224    0    0 35720 24691 6664 4629  22  11  23  44   0 2018-11-29 22:49:27
 6  4        29604        15752          516      3028776    0    0 53261 32032 10559 6923  29  16  18  38   0 2018-11-29 22:49:30
 1  9        29604       160744          524      2873652    0    0 49108 32172 7692 5117  28  12  19  42   0 2018-11-29 22:49:33
 0  9        29604        15964          524      3004132    0    0 53459 71151 8951 6371  24  13   9  53   0 2018-11-29 22:49:36
 0  9        29604        13772          532      2999240    0    0 51520 30198 8775 5963  25  14  17  44   0 2018-11-29 22:49:39
 4  7        29604        16376          532      2993588    0    0 54269 36943 7456 5064  25  12  18  45   0 2018-11-29 22:49:42
 4  5        29604        12936          540      2983208    0    0 67137 40389 10357 6607  30  19  19  32   0 2018-11-29 22:49:45
 2  9        29604        12936          540      2982072    0    0 39247 24660 6205 4438  22  10  25  44   0 2018-11-29 22:49:48
 0  9        29604        12192          548      2976480    0    0 55827 38658 7591 4955  26  13  22  39   0 2018-11-29 22:49:51
 9  2        29604        14012          548      2966900    0    0 47615 32234 7054 4568  29  12  22  37   0 2018-11-29 22:49:54
 1  8        29604        13464          556      2962544    0    0 69232 42865 10582 6596  35  19  17  29   0 2018-11-29 22:49:57
 0  9        29604        14084          556      2950804    0    0 51319 32763 8074 5352  29  13  19  39   0 2018-11-29 22:50:00
 1  8        29604        12712          564      2947056    0    0 72211 44284 10740 6830  37  18  11  35   0 2018-11-29 22:50:03
 1  8        29604        13432          568      2939588    0    0 48000 39207 7907 6306  28  10  13  49   0 2018-11-29 22:50:06
 0 13        29604        71964          576      2876504    0    0 22257 68676 6167 4638  19   9  29  44   0 2018-11-29 22:50:09
 1 13        29604        14640          576      2932944    0    0  1728 42298 1875 2112   4   3  19  73   0 2018-11-29 22:50:12
 2 10        29604       464592          584      2540836    0    0  6313 27731 2958 2675   7   6  18  70   0 2018-11-29 22:50:15
 7  6        29604       212984          584      2783900    0    0 29641 48357 7568 4295  25  14  20  41   0 2018-11-29 22:50:18
 7  7        29604       149164          592      2894028    0    0  9247 26214 4263 3144  16   7  29  48   0 2018-11-29 22:50:21
 0 11        29604        16460          592      3023976    0    0 14883 28134 5178 3323  20   9  31  39   0 2018-11-29 22:50:24
15  8        29604        13688          600      3026288    0    0 11993 25874 4780 3201  21   8  26  45   0 2018-11-29 22:50:27
 0 11        29604        12600          600      3028220    0    0 14316 30183 5313 3582  18  11  28  43   0 2018-11-29 22:50:30
 4  8        29604        13832          608      3027904    0    0 17453 41818 6771 4169  26  12  21  41   0 2018-11-29 22:50:33
 1  8        29604        15840          608      3025796    0    0 18179 26180 7479 5187  28  11  15  46   0 2018-11-29 22:50:36
 6  3        29604        12988          616      3025224    0    0 55481 38684 8666 5879  26  14  13  47   0 2018-11-29 22:50:39
 9  1        29604        14496          616      3016948    0    0 32968 46984 5848 4131  19   8  23  50   0 2018-11-29 22:50:42
 2  8        29604        15276          624      3009592    0    0 70488 43890 11176 7405  31  17  13  39   0 2018-11-29 22:50:45
 7  5        29604       641768          560      2382952    0    0 54343 32084 9095 6398  24  14  18  44   0 2018-11-29 22:50:48
 8  0        29604       287300          572      2733740    0    0 70569 43642 11901 8566  28  16  16  40   0 2018-11-29 22:50:51
 0  9        29604        16344          524      2997960    0    0 85348 49045 14891 10021  38  21  10  31   0 2018-11-29 22:50:54
 1  8        29604       254084          508      2759364    0    0 43529 24481 7745 5343  24  12  26  38   0 2018-11-29 22:50:57
 8  5        29604        22328          508      2989432    0    0 44055 31231 7127 5199  24  10  23  43   0 2018-11-29 22:51:00
 0  9        29596        16104          416      2979148    0    0 63581 37453 11724 7600  31  18  15  36   0 2018-11-29 22:51:03
 0  9        29596        13524          408      2972708    0    0 46368 35397 7461 5162  23  11  21  45   0 2018-11-29 22:51:06
 7  5        29596        68828          416      2912392    0    0 54257 30658 9079 6261  26  14  23  37   0 2018-11-29 22:51:09
 9  5        29596        12936          416      2966328    0    0 31617 37732 5513 3965  19   8  24  50   0 2018-11-29 22:51:12
 4  6        29596        13836          836      2952056    0    0 67969 44943 11060 7060  33  16  12  38   0 2018-11-29 22:51:15
 8  4        29596        15052          836      2939548    0    0 55053 36264 8730 5731  29  13  17  40   0 2018-11-29 22:51:18
 3  7        29596        15576          844      2923760    0    0 59987 39280 11501 8891  32  16  17  35   0 2018-11-29 22:51:21
 0 10        29596        14612          844      2918532    0    0 29399 63229 4910 3622  15   7  26  52   0 2018-11-29 22:51:24
 0 10        29596        12980          852      2919664    0    0  3115 42352 1943 2216   5   4  36  55   0 2018-11-29 22:51:27
 3  8        29596        12668          852      2920068    0    0  2051 17216 1668 2168   3   2  48  47   0 2018-11-29 22:51:30
 1  9        29596        46880          860      2930100    0    0 34171 23373 7309 4864  23  12  26  38   0 2018-11-29 22:51:33
 9  5        29596        13536          860      2958592    0    0 56468 34442 8465 5527  29  14  22  35   0 2018-11-29 22:51:36
 1  3        29596        13152          868      2953336    0    0 63696 39446 9989 6920  30  15  12  42   0 2018-11-29 22:51:39
 9  1        29596        12160          872      2946796    0    0 44903 31188 6825 5421  21  11  25  44   0 2018-11-29 22:51:42
10  6        29596        13892          880      2935800    0    0 44671 29247 6787 4655  25  11  24  40   0 2018-11-29 22:51:45
 5  7        29596       111996          880      2829136    0    0 46708 30854 6816 4703  24  12  25  39   0 2018-11-29 22:51:48
 1  9        29596        14292          888      2910996    0    0 75883 44530 11500 7868  30  18  13  40   0 2018-11-29 22:51:51
 1  8        29596        15740          888      2906632    0    0 41580 28143 5844 4296  17  10  25  48   0 2018-11-29 22:51:54
 0  9        29596        13504          896      2905752    0    0 46004 60920 6928 4774  21  13  24  43   0 2018-11-29 22:51:57
 0  9        29596        16540          896      2899920    0    0 23931 16118 3913 3187  11   8  31  50   0 2018-11-29 22:52:00
 8  4        29596        14448          904      2895676    0    0 55848 31105 8827 6053  27  14  25  34   0 2018-11-29 22:52:03
 0  9        29596        14004          904      2891596    0    0 56445 38160 8737 7126  25  13  22  41   0 2018-11-29 22:52:06
 9  0        29596        14128          912      2889040    0    0 70564 44892 10070 6503  31  16  19  34   0 2018-11-29 22:52:09
 2  7        29596       133968          912      2764124    0    0 44395 32673 6970 5498  25  10  23  42   0 2018-11-29 22:52:12
 8  5        29596        15036          920      2864712    0    0 70360 42218 10765 7025  32  17  11  40   0 2018-11-29 22:52:15
 0  9        29596        12688          920      2858028    0    0 47071 31832 6656 4726  21  11  22  46   0 2018-11-29 22:52:18
 5  6        29596        13812          928      2839092    0    0 78131 50382 11279 7655  31  18  10  41   0 2018-11-29 22:52:21
 6  8        29596        13376          928      2832748    0    0 38852 30567 6247 4254  22  10  21  48   0 2018-11-29 22:52:24
 1 12        29596        12716          936      2825992    0    0 28235 56669 7051 4004  20  13  23  44   0 2018-11-29 22:52:27
 1 11        29596        12292          936      2822552    0    0 16840 23765 3903 2929  12   7  32  49   0 2018-11-29 22:52:30
 0 11        29596        12160          944      2815212    0    0 23457 37822 6774 4047  23  12  24  40   0 2018-11-29 22:52:33
 0 11        29596        14276          944      2810160    0    0 15365 26981 4552 3160  15   9  30  46   0 2018-11-29 22:52:36
 4  7        29596        13608          952      2808448    0    0  5340 40916 2878 2726   6   4  24  66   0 2018-11-29 22:52:39
 6  8        29596        14352          952      2805724    0    0 19964 37085 6669 4535  23  11  23  42   0 2018-11-29 22:52:42
10  5        29596        14916          960      2805024    0    0 15557 32757 5591 3702  20  10  25  45   0 2018-11-29 22:52:45
 1  9        29596        12708          960      2796884    0    0 31333 61746 10462 5829  36  17  12  35   0 2018-11-29 22:52:48
 4  8        29596        14272          968      2794936    0    0  2368 49944 2251 2480   5   4  13  78   0 2018-11-29 22:52:51
 0  9        29596       758144          968      2226320    0    0 60555 38322 8529 5635  26  15  15  44   0 2018-11-29 22:52:54
 0  9        29596       529736          976      2446752    0    0 42399 28487 6112 4286  22   9  26  43   0 2018-11-29 22:52:57
 9  2        29596       226672          976      2743400    0    0 57195 36067 9473 5961  32  14  20  34   0 2018-11-29 22:53:00
 9  4        29596        23172          984      2945556    0    0 32803 31017 6016 4347  22  10  23  45   0 2018-11-29 22:53:03
 2  6        29596        12372          972      2954348    0    0 44785 37116 8332 6750  26  11  17  46   0 2018-11-29 22:53:06
 9  2        29596        12248          972      2950320    0    0 43716 29805 6670 4650  23  10  20  47   0 2018-11-29 22:53:09
 1  8        29596        13100          880      2932100    0    0 77537 45256 13543 9488  33  20  12  35   0 2018-11-29 22:53:12
 5  6        29596        15472          888      2920756    0    0 48792 32363 8334 6295  23  12  18  47   0 2018-11-29 22:53:15
 0 10        29596        15308          888      2917716    0    0 87385 78333 13789 9107  33  21   5  41   0 2018-11-29 22:53:18
 0  9        29596        13432          896      2919440    0    0  6689 16361 2246 2534   5   2  26  67   0 2018-11-29 22:53:21
 0  9        29596        13076          896      2919936    0    0 47616 26520 8641 5989  26  12  22  40   0 2018-11-29 22:53:24
 1  8        29596        14324          904      2919008    0    0 43149 29856 7179 4949  22  10  24  43   0 2018-11-29 22:53:27
 0  9        29596        12092          904      2921668    0    0 74084 47251 13114 8300  32  18   8  41   0 2018-11-29 22:53:30
 9  1        29596        12836          912      2920948    0    0 42892 32373 7796 5174  26  10  21  43   0 2018-11-29 22:53:33
 0  9        29596        12744          912      2921088    0    0 50791 30532 8020 5225  27  13  26  34   0 2018-11-29 22:53:36
 0  9        29596        12876          920      2921192    0    0 53453 36605 7139 5052  23  11  17  49   0 2018-11-29 22:53:39
10  5        29596        16132          920      2916408    0    0 74821 42822 11428 7337  34  18  14  34   0 2018-11-29 22:53:42
 7  4        29596        12228          928      2916284    0    0 37475 24666 5982 4200  24   9  25  41   0 2018-11-29 22:53:45
 7  4        29596        67928          928      2853824    0    0 54453 34030 8105 5550  25  13  20  42   0 2018-11-29 22:53:48
 9  5        29596        12284          940      2907836    0    0 42988 31971 7368 5496  25  10  23  42   0 2018-11-29 22:53:51
 6  4        29596        15832          940      2904224    0    0 47339 32847 7526 5010  24  11  24  41   0 2018-11-29 22:53:54
 0  8        29596        14788          948      2905516    0    0  6697 43321 2301 2555   3   2  32  63   0 2018-11-29 22:53:57
 1 10        29596        15564          948      2899616    0    0 39388 80768 7631 4829  27  13  22  38   0 2018-11-29 22:54:00
 1  9        29592       353484          972      2658184    1    0 13157 11478 3193 3297   7   5  42  47   0 2018-11-29 22:54:03
 0  9        29592        64736          972      2936084    0    0 53113 35153 10425 7792  29  14  20  36   0 2018-11-29 22:54:06
 2  7        29592        13772          980      2984784    0    0 34303 25780 6113 4344  18   9  21  52   0 2018-11-29 22:54:09
 9  2        29592        13680          980      2982940    0    0 35452 26063 6197 4715  22  10  28  40   0 2018-11-29 22:54:12
 3  1        29592        12772          988      2973040    0    0 51587 33050 8644 6091  27  13  19  40   0 2018-11-29 22:54:15
