procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
10  0        59812        14236        19804      2908852    0    0     0 80339 6937 1268  93   7   0   0   0 2018-11-23 04:21:19
10  0        59812       374228        19804      2701548    0    0     0 50276 6563 1158  93   7   1   0   0 2018-11-23 04:21:22
10  0        59812       192568        19812      2879716    0    0     0 50063 6536  965  95   5   0   0   0 2018-11-23 04:21:25
 9  0        59812       419396        19812      2644768    0    0     0 12926 6181  830  96   4   1   0   0 2018-11-23 04:21:28
 9  0        59812       385172        19820      2678328    0    0     0    25 6164  795  98   1   1   0   0 2018-11-23 04:21:31
 9  0        59812       337432        19820      2711020    0    0     0    12 6116  712  98   1   1   0   0 2018-11-23 04:21:34
 9  0        59812       305728        19828      2742156    0    0     0    89 6740  779  98   1   1   0   0 2018-11-23 04:21:37
12  1        59812       263428        19828      2771276    0    0     0 40887 6266  785  97   2   1   0   0 2018-11-23 04:21:40
11  0        59812        94096        19836      2954140    0    0     0 122367 8136 1017  91   8   0   0   0 2018-11-23 04:21:43
10  0        59812       116360        19836      2930996    0    0     0 45548 6390  970  94   5   0   0   0 2018-11-23 04:21:46
 9  0        59812       250016        19844      2796904    0    0     0 36061 6321  895  94   5   1   0   0 2018-11-23 04:21:49
 9  0        59812       221320        19844      2825988    0    0     0     0 6116  755  98   1   1   0   0 2018-11-23 04:21:52
 9  0        59812       175440        19852      2856680    0    0     0     9 6168  814  98   1   1   0   0 2018-11-23 04:21:55
 9  0        59812       129684        19852      2889676    0    0     0     0 6099  739  98   1   1   0   0 2018-11-23 04:21:58
 9  0        59812        80176        19860      2924732    0    0     0    24 6281  800  98   1   1   0   0 2018-11-23 04:22:01
 9  0        59812        45316        19860      2960064    0    0   395     5 6276  784  98   1   1   0   0 2018-11-23 04:22:04
10  0        59812        14612        19868      2979512    0    0     0 90288 9635 1701  95   5   1   0   0 2018-11-23 04:22:07
10  0        59812       280112        19868      2761004    0    0     0 89849 6593 1043  91   9   0   0   0 2018-11-23 04:22:10
 9  0        59812        92748        19876      2944208    0    0     0 52804 6612  846  96   4   0   0   0 2018-11-23 04:22:13
 9  0        59812       258228        19876      2778680    0    0     0 17744 6237  933  96   4   1   0   0 2018-11-23 04:22:16
 9  0        59812       224376        19884      2811120    0    0     0     8 6274  718  98   1   1   0   0 2018-11-23 04:22:19
 9  0        59812       180604        19884      2840096    0    0     0     0 6131  799  98   1   0   0   0 2018-11-23 04:22:22
 9  0        59812       143064        19892      2877248    0    0     0     5 6246  841  98   1   1   0   0 2018-11-23 04:22:25
 9  0        59812        89744        19892      2914292    0    0     0     0 6114  747  98   1   1   0   0 2018-11-23 04:22:28
10  0        59812        15192        19900      2971760    0    0     0 143745 7060  919  94   6   0   0   0 2018-11-23 04:22:31
10  0        59812       129904        19900      2890616    0    0     0 65761 6580  915  94   5   0   0   0 2018-11-23 04:22:34
 9  0        59812       235604        19908      2770268    0    0     0 34891 6541  946  95   4   1   0   0 2018-11-23 04:22:37
 9  0        59812       198652        19908      2804348    0    0     0     0 6134  748  98   1   1   0   0 2018-11-23 04:22:40
 9  0        59812       165296        19916      2837700    0    0     0   100 6791  758  98   1   1   0   0 2018-11-23 04:22:43
 9  0        59812       128592        19916      2874404    0    0     0     5 6153  826  98   1   1   0   0 2018-11-23 04:22:46
 9  0        59812        96352        19924      2906620    0    0     0    23 6450  725  98   1   1   0   0 2018-11-23 04:22:49
 9  1        59812        60204        19924      2943460    0    0     0 70428 6369  883  97   3   1   0   0 2018-11-23 04:22:52
 9  0        59812        17764        19932      2984672    0    0     0 93665 6884  984  92   7   1   0   0 2018-11-23 04:22:55
10  0        59812       157688        19932      2916136    0    0     0 49652 6426  946  93   6   0   0   0 2018-11-23 04:22:58
 9  0        59812       269120        19940      2793588    0    0     0 32425 6420 1036  95   5   0   0   0 2018-11-23 04:23:01
 9  0        59812       226464        19940      2824604    0    0   177     3 6133  766  98   1   1   0   0 2018-11-23 04:23:04
 9  0        59812       197044        19948      2854288    0    0     0    20 6398  782  98   1   1   0   0 2018-11-23 04:23:07
 9  0        59812       162820        19948      2887928    0    0     0     3 6137  754  98   1   0   0   0 2018-11-23 04:23:10
 9  0        59812       118800        19956      2923024    0    0     0     7 6290  770  98   1   1   0   0 2018-11-23 04:23:13
 9  1        59812        66376        19956      2957668    0    0     0 28331 6168  772  98   2   1   0   0 2018-11-23 04:23:16
10  0        59812        13756        19964      2994776    0    0     0 102489 7280  937  94   6   0   0   0 2018-11-23 04:23:19
12  0        59812       189732        19964      2848132    0    0     0 65383 6912 1127  92   7   1   0   0 2018-11-23 04:23:22
10  0        59812        87092        19972      2945192    0    0     0 53394 6659  918  95   5   0   0   0 2018-11-23 04:23:25
 9  0        59812       216848        19972      2800944    0    0     0   107 8558  802  98   2   1   0   0 2018-11-23 04:23:28
 9  0        59812       188452        19980      2828352    0    0     0    43 6364  813  98   1   1   0   0 2018-11-23 04:23:31
 9  0        59812       158784        19980      2858624    0    0     0     1 6155  740  98   1   1   0   0 2018-11-23 04:23:34
 9  0        59812       130264        19988      2887164    0    0     0     5 6237  791  98   1   1   0   0 2018-11-23 04:23:37
 9  0        59812        94688        19988      2919896    0    0     0     0 6194  783  98   1   1   0   0 2018-11-23 04:23:40
 9  0        59812        53644        19996      2947268    0    0     0     5 6305  692  99   1   0   0   0 2018-11-23 04:23:43
10  0        59812        12988        19996      2980276    0    0     0 150839 6878 1077  91   8   1   0   0 2018-11-23 04:23:46
10  0        59812       224800        20004      2840948    0    0     0 49442 7307  917  94   6   0   0   0 2018-11-23 04:23:49
10  0        59812        66200        20004      2998556    0    0     0 43839 6396  920  95   5   0   0   0 2018-11-23 04:23:52
 9  0        59812       268104        20012      2796964    0    0     0  5464 6418  886  97   3   1   0   0 2018-11-23 04:23:55
 9  0        59812       218504        20012      2831672    0    0     0     0 6140  728  98   1   1   0   0 2018-11-23 04:23:58
 9  0        59812       171880        20020      2862620    0    0     0    29 6160  777  98   1   1   0   0 2018-11-23 04:24:01
 9  0        59812       135736        20020      2896564    0    0   181   104 8536  836  98   2   1   0   0 2018-11-23 04:24:04
 9  0        59812        88244        20028      2927916    0    0     0    21 6349  799  98   1   1   0   0 2018-11-23 04:24:07
10  0        59812        15812        20028      2967616    0    0     0 101602 6664 1069  95   5   1   0   0 2018-11-23 04:24:10
11  0        59812       234824        20036      2788348    0    0     0 82566 6621  985  91   9   1   0   0 2018-11-23 04:24:13
10  0        59812        69688        20036      2945200    0    0     0 43839 6365  899  95   5   0   0   0 2018-11-23 04:24:16
 9  0        59812       235724        20044      2754764    0    0     0 19123 7284  884  96   4   1   0   0 2018-11-23 04:24:19
 9  0        59812       190712        20044      2786744    0    0     0     0 6157  819  98   1   1   0   0 2018-11-23 04:24:22
 9  0        59812       158256        20052      2819012    0    0     0     8 6221  772  98   1   0   0   0 2018-11-23 04:24:25
 9  0        59812       123908        20052      2853316    0    0     0     0 6130  708  98   1   1   0   0 2018-11-23 04:24:28
 9  0        59812        76416        20060      2889456    0    0     0    21 6309  809  98   1   1   0   0 2018-11-23 04:24:31
10  1        59812        43684        20060      2916972    0    0     0 83396 6466  712  97   3   1   0   0 2018-11-23 04:24:34
11  0        59812       296944        20068      2782776    0    0     0 85516 6658 1058  92   8   0   0   0 2018-11-23 04:24:37
10  0        59812       198812        20068      2880588    0    0     0 49993 6413  936  94   5   1   0   0 2018-11-23 04:24:40
 9  0        59812       325296        20076      2754172    0    0     0 31987 7204  996  95   4   1   0   0 2018-11-23 04:24:43
 9  0        59812       291476        20076      2787796    0    0     0     3 6159  770  99   1   0   0   0 2018-11-23 04:24:46
10  0        59812       242124        20084      2820956    0    0     0    16 6257  730  98   1   1   0   0 2018-11-23 04:24:49
 9  0        59812       197236        20084      2857984    0    0     0     0 6131  806  98   1   1   0   0 2018-11-23 04:24:52
 9  0        59812       147356        20092      2884540    0    0     0     5 7136  788  98   1   1   0   0 2018-11-23 04:24:55
10  0        59812       102292        20092      2912984    0    0     0 41413 6509  969  97   2   1   0   0 2018-11-23 04:24:58
12  0        59812       214192        20100      2847304    0    0     0 123531 6859 1044  92   8   0   0   0 2018-11-23 04:25:01
10  0        59808       129328        20116      2924856    0    0   600 49800 9652 1015  93   6   0   0   0 2018-11-23 04:25:04
 9  0        59808       250848        20124      2795176    0    0     0 31301 6519 1010  95   5   1   0   0 2018-11-23 04:25:07
 9  0        59808       216996        20124      2828788    0    0     0     3 6143  796  98   1   1   0   0 2018-11-23 04:25:10
 9  0        59808       184848        20132      2860688    0    0     0     5 6213  711  98   1   1   0   0 2018-11-23 04:25:13
 9  0        59808       140084        20132      2893036    0    0     0     9 6151  815  98   1   1   0   0 2018-11-23 04:25:16
10  0        59808       101024        20140      2927148    0    0     0     4 6295  746  98   1   1   0   0 2018-11-23 04:25:19
 9  1        59808        44008        20140      2956960    0    0     0 39253 6207  791  98   2   0   0   0 2018-11-23 04:25:22
10  0        59808        15340        20148      2971484    0    0     0 107528 6797  930  92   7   1   0   0 2018-11-23 04:25:25
10  0        59808       163344        20148      2872232    0    0     0 55763 6490  955  94   6   0   0   0 2018-11-23 04:25:28
 9  0        59808       255980        20156      2778660    0    0     0 41770 6573  980  94   5   1   0   0 2018-11-23 04:25:31
 9  0        59808       212104        20156      2815900    0    0     0    15 6208  771  98   1   1   0   0 2018-11-23 04:25:34
 9  0        59808       162720        20164      2849044    0    0     0     7 6247  787  98   1   1   0   0 2018-11-23 04:25:37
 9  0        59808       115476        20164      2882896    0    0     0    91 6986  785  98   2   1   0   0 2018-11-23 04:25:40
 9  0        59808        65008        20172      2913504    0    0     0    17 6351  754  98   1   1   0   0 2018-11-23 04:25:43
10  0        59808        31404        20172      2946576    0    0     0     0 6158  796  98   1   1   0   0 2018-11-23 04:25:46
11  0        59808        13704        20180      2948408    0    0     0 147044 7077 1298  92   7   1   0   0 2018-11-23 04:25:49
10  0        59808       215284        20180      2828536    0    0     0 58543 6482  976  93   6   0   0   0 2018-11-23 04:25:52
10  0        59808       217204        20188      2824920    0    0     0 45840 6628 1032  94   5   1   0   0 2018-11-23 04:25:55
 9  0        59808       261984        20188      2768472    0    0     0     9 6148  738  98   1   1   0   0 2018-11-23 04:25:58
 9  0        59804       225468        20196      2800880    1    0   120    41 6261  830  98   1   1   0   0 2018-11-23 04:26:01
10  0        59804       182500        20196      2831220    0    0     0   129 8245  731  98   2   1   0   0 2018-11-23 04:26:04
 9  0        59804       136620        20204      2868744    0    0     0    25 6346  803  98   1   1   0   0 2018-11-23 04:26:07
 9  0        59804        92476        20204      2901760    0    0     0     0 6171  800  98   1   1   0   0 2018-11-23 04:26:10
10  0        59804        12372        20212      2964512    0    0     0 112665 6772  847  94   5   1   0   0 2018-11-23 04:26:13
10  0        59804       222556        20212      2790788    0    0     0 75925 6530 1076  91   8   1   0   0 2018-11-23 04:26:16
11  0        59804        42492        20220      2965744    0    0     0 49985 6544  879  94   5   0   0   0 2018-11-23 04:26:19
 9  0        59804       222776        20220      2770388    0    0     0  8862 6240  908  97   2   1   0   0 2018-11-23 04:26:22
 9  0        59804       189916        20228      2802568    0    0     0    12 6205  803  98   1   1   0   0 2018-11-23 04:26:25
 9  0        59804       147756        20228      2835196    0    0     0    80 7665  708  98   1   1   0   0 2018-11-23 04:26:28
 9  0        59804       102372        20236      2865728    0    0     0    45 6316  793  98   1   1   0   0 2018-11-23 04:26:31
10  0        59804        58336        20236      2900552    0    0     0     0 6151  720  98   1   0   0   0 2018-11-23 04:26:34
 9  1        59804        26708        20244      2931764    0    0     0 74270 6621  890  97   2   1   0   0 2018-11-23 04:26:37
10  0        59804        13760        20244      2928192    0    0     0 80888 6585  940  93   7   0   0   0 2018-11-23 04:26:40
10  0        59804       141316        20252      2834348    0    0     0 53298 6597  955  94   5   1   0   0 2018-11-23 04:26:43
 9  0        59804       259352        20252      2715788    0    0     0 40606 6422  955  95   5   0   0   0 2018-11-23 04:26:46
10  0        59804       228088        20260      2746468    0    0     0     9 6273  712  98   1   1   0   0 2018-11-23 04:26:49
 9  0        59804       194872        20260      2777244    0    0     0     0 6146  781  98   1   1   0   0 2018-11-23 04:26:52
 9  0        59804       146388        20268      2811912    0    0     0     5 6243  786  98   1   1   0   0 2018-11-23 04:26:55
 9  0        59804       109868        20268      2848388    0    0     0     5 6259  737  98   1   1   0   0 2018-11-23 04:26:58
 9  1        59804        78392        20276      2879644    0    0   147 81614 6856 1207  97   3   0   0   0 2018-11-23 04:27:01
11  0        59804       300532        20276      2723444    0    0     0 88891 7214 1096  92   7   0   0   0 2018-11-23 04:27:04
10  0        59804       102256        20284      2920484    0    0     0 56491 6560  935  94   6   0   0   0 2018-11-23 04:27:07
10  0        59804       253108        20284      2756912    0    0     0 18486 6299  905  97   3   0   0   0 2018-11-23 04:27:10
 9  0        59804       214592        20292      2791276    0    0     0   111 9092  785  98   2   1   0   0 2018-11-23 04:27:13
 9  0        59804       170108        20292      2819840    0    0     0     4 6175  772  99   1   0   0   0 2018-11-23 04:27:16
10  0        59804       136716        20300      2853004    0    0     0     7 6220  730  98   1   1   0   0 2018-11-23 04:27:19
 9  0        59804        85324        20300      2888648    0    0     0     0 6118  764  98   1   1   0   0 2018-11-23 04:27:22
 9  1        59804        30428        20308      2920468    0    0     0 81649 6659 1008  96   3   1   0   0 2018-11-23 04:27:25
 9  1        59804        14912        20308      2931608    0    0     0 82034 6568  892  93   7   0   0   0 2018-11-23 04:27:28
10  0        59804       109572        20316      2853440    0    0     0 46599 6488  970  94   5   1   0   0 2018-11-23 04:27:31
10  0        59804       245580        20316      2702248    0    0     0 35265 6430  951  95   4   1   0   0 2018-11-23 04:27:34
 9  0        59804       213952        20324      2732808    0    0     0     5 6213  801  98   1   1   0   0 2018-11-23 04:27:37
 9  0        59804       165012        20324      2765372    0    0     0     4 6140  755  98   1   1   0   0 2018-11-23 04:27:40
 9  0        59804       112344        20332      2801964    0    0     0    24 6449  734  98   1   1   0   0 2018-11-23 04:27:43
 9  0        59804        51832        20332      2834856    0    0     0     0 6153  774  98   1   1   0   0 2018-11-23 04:27:46
11  0        59804        50152        20340      2824244    0    0     0 110743 7320  924  94   5   1   0   0 2018-11-23 04:27:49
10  0        59804       287988        20340      2684248    0    0     0 73594 6608 1025  93   6   1   0   0 2018-11-23 04:27:52
10  0        59804       105460        20348      2866216    0    0     0 52391 6686  907  95   5   0   0   0 2018-11-23 04:27:55
 9  0        59804       295984        20348      2675052    0    0     0  6864 6239  811  97   2   0   0   0 2018-11-23 04:27:58
 9  0        59804       260384        20356      2711228    0    0   167    31 6301  829  98   2   1   0   0 2018-11-23 04:28:01
10  0        59804       225176        20356      2745052    0    0     0   111 8679  820  98   1   1   0   0 2018-11-23 04:28:04
 9  0        59804       180032        20364      2776792    0    0     0    21 6366  787  98   1   1   0   0 2018-11-23 04:28:07
 9  0        59804       148816        20364      2805900    0    0     0     0 6109  768  98   1   1   0   0 2018-11-23 04:28:10
 9  1        59804        94828        20372      2834452    0    0     0 83954 6589  760  97   3   1   0   0 2018-11-23 04:28:13
12  0        59804       134368        20372      2901216    0    0     0 84365 6557  981  91   8   0   0   0 2018-11-23 04:28:16
 9  0        59804       205732        20380      2829968    0    0     0 48621 6569  931  93   6   0   0   0 2018-11-23 04:28:19
 9  0        59804       324108        20380      2711688    0    0     0 35525 6404  934  96   4   0   0   0 2018-11-23 04:28:22
 9  0        59804       282412        20388      2744612    0    0     0     9 6176  751  98   1   1   0   0 2018-11-23 04:28:25
 9  0        59804       229464        20388      2777880    0    0     0     0 6138  699  98   1   0   0   0 2018-11-23 04:28:28
 9  0        59804       182716        20396      2811472    0    0     0    32 6370  797  98   1   1   0   0 2018-11-23 04:28:31
10  0        59804       144036        20396      2846472    0    0     0     5 6181  792  97   1   1   0   0 2018-11-23 04:28:34
 9  1        59804       112752        20404      2878428    0    0     0 41977 6415  764  98   2   0   0   0 2018-11-23 04:28:37
10  0        59804        13832        20404      2963936    0    0     0 110660 8284 1337  92   7   1   0   0 2018-11-23 04:28:40
10  0        59804       150884        20412      2840200    0    0     0 51995 6607 1064  94   6   0   0   0 2018-11-23 04:28:43
10  0        59804       119392        20412      2870428    0    0     0 46833 6403  968  94   5   1   0   0 2018-11-23 04:28:46
10  0        59804       233816        20420      2755768    0    0     0    19 6203  795  98   2   1   0   0 2018-11-23 04:28:49
 9  0        59804       200228        20420      2789772    0    0     0     0 6189  784  98   1   1   0   0 2018-11-23 04:28:52
10  0        59804       150628        20428      2826024    0    0     0     7 6190  799  98   1   1   0   0 2018-11-23 04:28:55
10  0        59804        95324        20428      2861604    0    0     0     0 6155  741  98   1   1   0   0 2018-11-23 04:28:58
 9  1        59804        65500        20436      2890764    0    0   221 33472 6372  806  97   2   1   0   0 2018-11-23 04:29:01
10  0        59804        13120        20436      2941396    0    0     0 110153 10443 2991  93   6   0   0   0 2018-11-23 04:29:04
10  0        59804       209248        20444      2807504    0    0     0 57268 6759 1038  94   6   1   0   0 2018-11-23 04:29:07
 9  0        59804        33088        20444      2982736    0    0     0 49033 6488 1078  94   5   0   0   0 2018-11-23 04:29:10
10  0        59804       253268        20452      2762976    0    0     0    18 6237  781  97   2   1   0   0 2018-11-23 04:29:13
 9  0        59804       209868        20452      2791720    0    0     0     4 6150  770  98   1   1   0   0 2018-11-23 04:29:16
10  0        59804       143312        20460      2824972    0    0     0     4 6298  732  97   1   1   0   0 2018-11-23 04:29:19
 9  0        59804       115876        20460      2851592    0    0     0     1 6129  741  99   1   0   0   0 2018-11-23 04:29:22
 9  0        59804        83016        20468      2884436    0    0     0     5 6204  840  97   1   2   0   0 2018-11-23 04:29:25
10  0        59804        13432        20468      2933504    0    0     0 103930 6605  877  94   5   1   0   0 2018-11-23 04:29:28
10  0        59804       256396        20476      2771516    0    0     0 81548 6808 1070  92   7   1   0   0 2018-11-23 04:29:31
11  0        59804        75272        20476      2950244    0    0     0 50670 6510  890  95   5   0   0   0 2018-11-23 04:29:34
 9  0        59804       267652        20484      2759788    0    0     0  7641 6321  921  97   3   0   0   0 2018-11-23 04:29:37
 9  0        59804       236156        20484      2790584    0    0     0   108 6774  768  98   1   1   0   0 2018-11-23 04:29:40
 9  0        59804       203932        20492      2822636    0    0     0    13 6358  706  98   1   1   0   0 2018-11-23 04:29:43
 9  0        59804       169708        20492      2857344    0    0     0     0 6154  777  98   1   0   0   0 2018-11-23 04:29:46
10  0        59804       117104        20500      2895972    0    0     0     4 6207  813  98   2   1   0   0 2018-11-23 04:29:49
11  0        59804        14484        20500      2976572    0    0     0 125924 6816  864  94   5   1   0   0 2018-11-23 04:29:52
10  0        59804       181140        20508      2802876    0    0     0 62635 7224  986  95   5   0   0   0 2018-11-23 04:29:55
11  0        59804        15384        20508      2964896    0    0     0 52032 6424  859  95   5   0   0   0 2018-11-23 04:29:58
 9  0        59804       232592        20516      2748220    0    0   235  7831 6299  956  96   3   1   0   0 2018-11-23 04:30:01
10  0        59804       202980        20532      2776944    0    0     0    75 7891  798  98   1   0   0   0 2018-11-23 04:30:04
 9  0        59804       152380        20540      2812080    0    0     0     9 6298  736  98   1   1   0   0 2018-11-23 04:30:07
 9  0        59804       119180        20540      2845772    0    0     0     0 6160  778  98   1   0   0   0 2018-11-23 04:30:10
 9  0        59804        87684        20548      2875684    0    0     0     5 6175  695  98   1   1   0   0 2018-11-23 04:30:13
 8  1        59804        44584        20548      2907092    0    0     0 82198 6506  796  96   2   1   0   0 2018-11-23 04:30:16
12  0        59804       273936        20556      2739912    0    0     0 84404 9091 1604  93   7   0   0   0 2018-11-23 04:30:19
10  0        59804       152168        20556      2861172    0    0     0 47935 6426  911  95   4   1   0   0 2018-11-23 04:30:22
 9  0        59804       270652        20564      2741644    0    0     0 32769 6589 1005  95   4   1   0   0 2018-11-23 04:30:25
 9  0        59804       239124        20564      2773196    0    0     0     0 6140  683  99   1   0   0   0 2018-11-23 04:30:28
 9  0        59804       210200        20572      2801532    0    0     0    26 6376  784  98   1   0   0   0 2018-11-23 04:30:31
 9  0        59804       173304        20572      2836096    0    0     0     0 6148  776  98   1   1   0   0 2018-11-23 04:30:34
 9  0        59804       129600        20580      2866468    0    0     0     5 6175  715  98   1   1   0   0 2018-11-23 04:30:37
10  0        59804        70236        20580      2907108    0    0     0 85472 6797 1305  96   4   1   0   0 2018-11-23 04:30:40
10  0        59804       245056        20588      2718216    0    0     0 82134 6709  969  93   7   0   0   0 2018-11-23 04:30:43
10  0        59804        76060        20588      2886460    0    0     0 46984 7142  909  95   5   0   0   0 2018-11-23 04:30:46
11  0        59804       246576        20596      2714344    0    0     0 31256 6382  998  94   5   1   0   0 2018-11-23 04:30:49
 9  0        59804       217124        20596      2744452    0    0     0     1 6124  719  98   1   1   0   0 2018-11-23 04:30:52
 9  0        59804       188388        20604      2772944    0    0     0     9 6207  785  98   1   1   0   0 2018-11-23 04:30:55
 9  0        59804       145020        20604      2803256    0    0     0     0 6140  725  98   1   1   0   0 2018-11-23 04:30:58
 9  0        59804       101992        20620      2832872    0    0    53    43 6456  824  98   2   1   0   0 2018-11-23 04:31:01
10  0        59804        66640        20620      2860900    0    0     0     0 6123  775  98   1   1   0   0 2018-11-23 04:31:04
10  0        59804        13656        20628      2897580    0    0     0 125941 7136 1269  94   6   1   0   0 2018-11-23 04:31:07
12  0        59804       227500        20628      2749740    0    0     0 69527 8921 1043  90   7   3   1   0 2018-11-23 04:31:10
10  0        59804        55388        20636      2921320    0    0     0 47268 6577  859  95   4   1   0   0 2018-11-23 04:31:13
 8  0        59804       254320        20636      2721988    0    0     0  5747 6206  872  97   2   1   0   0 2018-11-23 04:31:16
 9  0        59804       219352        20644      2756056    0    0     0     4 6325  823  98   1   0   0   0 2018-11-23 04:31:19
 9  0        59804       186708        20644      2789352    0    0     0     3 6143  733  98   1   1   0   0 2018-11-23 04:31:22
 9  0        59804       153692        20652      2823128    0    0     0     5 6151  732  98   1   1   0   0 2018-11-23 04:31:25
 9  0        59804       122552        20652      2853464    0    0     0     0 6136  715  98   1   1   0   0 2018-11-23 04:31:28
10  0        59804        15904        20660      2959656    0    0     0 118071 7305 1790  94   6   0   0   0 2018-11-23 04:31:31
11  0        59804       237120        20660      2803204    0    0     0 70723 6596 1095  92   7   1   0   0 2018-11-23 04:31:34
10  0        59804        66776        20668      2974020    0    0     0 47939 6439  901  95   5   1   0   0 2018-11-23 04:31:37
 9  0        59804       251580        20668      2789540    0    0     0  9480 6368  894  97   2   1   0   0 2018-11-23 04:31:40
 9  0        59804       219108        20676      2821460    0    0     0     7 6327  719  99   1   0   0   0 2018-11-23 04:31:43
 7  0        59804       186900        20676      2853744    0    0     0    83 7249  753  98   1   1   0   0 2018-11-23 04:31:46
 9  0        59804       157104        20684      2882748    0    0     0    13 6339  773  98   1   1   0   0 2018-11-23 04:31:49
 9  0        59804       115584        20684      2908552    0    0     0     0 6118  673  98   1   1   0   0 2018-11-23 04:31:52
 9  0        59804        67408        20692      2946380    0    0     0 84818 6658  798  97   3   1   0   0 2018-11-23 04:31:55
10  0        59804       237132        20692      2770980    0    0     0 84878 6655 1031  92   7   0   0   0 2018-11-23 04:31:58
10  0        59804        66264        20700      2940868    1    0   117 47273 6590  944  95   5   0   0   0 2018-11-23 04:32:01
10  0        59804       243888        20700      2761856    0    0     0 28872 6320 1009  94   5   1   0   0 2018-11-23 04:32:04
 9  0        59804       209360        20708      2797060    0    0     0    17 6319  753  98   1   1   0   0 2018-11-23 04:32:07
 9  0        59804       175352        20708      2830816    0    0     0   140 8696  821  98   2   1   0   0 2018-11-23 04:32:10
 9  0        59804       140600        20716      2865928    0    0     0    15 6288  701  98   1   1   0   0 2018-11-23 04:32:13
 9  0        59804       103896        20716      2894404    0    0     0     0 6163  758  99   1   0   0   0 2018-11-23 04:32:16
10  1        59804        65444        20724      2922984    0    0     0 82030 6764 1109  97   3   0   0   0 2018-11-23 04:32:19
 8  0        59804       247916        20724      2759188    0    0     0 91303 6770 1080  92   8   1   0   0 2018-11-23 04:32:22
 9  0        59804        58376        20732      2947492    0    0     0 56897 6550 1054  94   6   0   0   0 2018-11-23 04:32:25
 9  0        59804       302472        20732      2703004    0    0     0 32622 6337  886  95   4   0   0   0 2018-11-23 04:32:28
 9  0        59804       270480        20740      2734716    0    0     0    32 6318  780  98   1   1   0   0 2018-11-23 04:32:31
 9  0        59804       239860        20740      2764528    0    0     0     0 6128  770  98   1   1   0   0 2018-11-23 04:32:34
 9  0        59804       204264        20748      2800092    0    0     0     7 6212  735  98   1   1   0   0 2018-11-23 04:32:37
 9  0        59804       172644        20748      2832044    0    0     0     5 6190  757  98   1   0   0   0 2018-11-23 04:32:40
 9  0        59804       138172        20756      2866440    0    0     0     7 6201  733  98   1   1   0   0 2018-11-23 04:32:43
10  0        59804        12432        20756      2990564    0    0     0 125654 7538 1197  94   5   0   0   0 2018-11-23 04:32:46
10  0        59804       159312        20764      2845496    0    0     0 72143 6773 1028  93   6   1   0   0 2018-11-23 04:32:49
10  0        59804        14456        20764      2989488    0    0     0 46912 6412  863  95   4   1   0   0 2018-11-23 04:32:52
 9  0        59804       239952        20772      2764036    0    0     0  5791 6763  861  97   2   1   0   0 2018-11-23 04:32:55
 9  0        59804       202752        20772      2801204    0    0     0     0 6141  748  98   1   1   0   0 2018-11-23 04:32:58
 9  0        59804       168000        20780      2835324    1    0    92    42 6299  816  98   1   1   0   0 2018-11-23 04:33:01
 9  0        59804       128872        20780      2866128    0    0     0     0 6162  777  98   1   1   0   0 2018-11-23 04:33:04
 9  0        59804        72892        20788      2898664    0    0     0    15 6351  720  98   1   1   0   0 2018-11-23 04:33:07
11  0        59804        12500        20788      2958852    0    0     0 130476 6871  893  94   5   1   0   0 2018-11-23 04:33:10
10  0        59804       185844        20796      2818464    0    0     0 66439 6679  988  94   5   1   0   0 2018-11-23 04:33:13
10  0        59804        20864        20796      2982052    0    0     0 45886 6391  896  95   4   0   0   0 2018-11-23 04:33:16
 9  0        59804       233856        20804      2768384    0    0     0  5859 6383  982  97   3   1   0   0 2018-11-23 04:33:19
 9  0        59804       199816        20804      2803820    0    0     0     3 6109  713  98   1   1   0   0 2018-11-23 04:33:22
 9  0        59804       167328        20812      2835960    0    0     0    16 6430  764  98   1   1   0   0 2018-11-23 04:33:25
10  0        59804       129956        20812      2868808    0    0     0     0 6116  722  98   1   1   0   0 2018-11-23 04:33:28
 9  0        59804        77396        20820      2896336    0    0     0   122 7679  778  98   2   1   0   0 2018-11-23 04:33:31
10  0        59804        15548        20820      2939296    0    0     0 93792 8399 2017  95   5   0   0   0 2018-11-23 04:33:34
10  0        59804       190056        20828      2748120    0    0     0 89028 6866 1071  92   7   1   0   0 2018-11-23 04:33:37
10  0        59804        20332        20828      2917084    0    0     0 45212 6408  949  95   4   0   0   0 2018-11-23 04:33:40
 9  0        59804       237784        20836      2699016    0    0     0 16980 6300  888  96   4   1   0   0 2018-11-23 04:33:43
 9  0        59804       207560        20836      2729052    0    0     0     4 6153  783  98   1   1   0   0 2018-11-23 04:33:46
 9  0        59804       172948        20844      2763032    0    0     0    69 6898  779  96   2   2   1   0 2018-11-23 04:33:49
 9  0        59804       133904        20844      2802188    0    0     0     1 6157  774  98   1   1   0   0 2018-11-23 04:33:52
 9  0        59804        97728        20852      2838808    0    0     0    15 6341  803  98   1   1   0   0 2018-11-23 04:33:55
10  0        59804        14916        20852      2921224    0    0     0 130927 6761  864  94   6   0   0   0 2018-11-23 04:33:58
10  0        59800       197944        20860      2803764    3    0   201 65563 6667 1037  94   5   0   0   0 2018-11-23 04:34:01
11  0        59800        26584        20860      2973020    0    0     0 45995 8458  986  95   4   0   0   0 2018-11-23 04:34:04
