Extracting RWBS and sectors to /tmp/ycsb-rocksdb/data/sda/output_myworkloada/sectors.dat
Parsing results...

SECTOR_SIZE   RW   COUNT         RATIO (in R/W)   RATIO (Overall)
15            W    103                   0.025%            0.001%
1             W    99                    0.024%            0.001%
35            W    98                    0.024%            0.001%
904           W    97                    0.024%            0.001%
952           W    96                    0.024%            0.001%
888           W    96                    0.024%            0.001%
736           W    85                    0.021%            0.001%
4             W    84                    0.021%            0.001%
24            W    83                    0.020%            0.001%
36            W    78                    0.019%            0.001%
37            W    76                    0.019%            0.001%
424           W    75                    0.018%            0.001%
23            W    74                    0.018%            0.001%
13            W    70                    0.017%            0.001%
9             W    68                    0.017%            0.001%
7             W    58                    0.014%            0.001%
40            W    55                    0.013%            0.001%
10            W    55                    0.013%            0.001%
38            W    50                    0.012%            0.001%
392           W    48                    0.012%            0.001%
22            W    47                    0.012%            0.001%
72            W    44                    0.011%            0.001%
6             W    43                    0.011%            0.001%
39            W    41                    0.010%            0.001%
12            W    41                    0.010%            0.001%
752           W    39                    0.010%            0.000%
128           W    37                    0.009%            0.000%
48            W    36                    0.009%            0.000%
17            W    36                    0.009%            0.000%
11            W    35                    0.009%            0.000%
21            W    34                    0.008%            0.000%
728           W    32                    0.008%            0.000%
20            W    28                    0.007%            0.000%
2             W    27                    0.007%            0.000%
19            W    27                    0.007%            0.000%
18            W    27                    0.007%            0.000%
160           W    24                    0.006%            0.000%
5             W    23                    0.006%            0.000%
80            W    22                    0.005%            0.000%
720           W    22                    0.005%            0.000%
712           W    21                    0.005%            0.000%
976           W    20                    0.005%            0.000%
42            W    20                    0.005%            0.000%
192           W    19                    0.005%            0.000%
104           W    18                    0.004%            0.000%
240           W    17                    0.004%            0.000%
776           W    16                    0.004%            0.000%
624           W    16                    0.004%            0.000%
45            W    16                    0.004%            0.000%
41            W    16                    0.004%            0.000%
872           W    15                    0.004%            0.000%
432           W    15                    0.004%            0.000%
968           W    14                    0.003%            0.000%
88            W    14                    0.003%            0.000%
43            W    14                    0.003%            0.000%
984           W    13                    0.003%            0.000%
936           W    13                    0.003%            0.000%
928           W    13                    0.003%            0.000%
768           W    13                    0.003%            0.000%
680           W    13                    0.003%            0.000%
44            W    13                    0.003%            0.000%
144           W    13                    0.003%            0.000%
688           W    12                    0.003%            0.000%
664           W    12                    0.003%            0.000%
592           W    12                    0.003%            0.000%
376           W    12                    0.003%            0.000%
296           W    12                    0.003%            0.000%
200           W    12                    0.003%            0.000%
184           W    12                    0.003%            0.000%
56            W    11                    0.003%            0.000%
208           W    11                    0.003%            0.000%
1000          W    11                    0.003%            0.000%
992           W    10                    0.002%            0.000%
824           W    10                    0.002%            0.000%
656           W    10                    0.002%            0.000%
576           W    10                    0.002%            0.000%
512           W    10                    0.002%            0.000%
496           W    10                    0.002%            0.000%
336           W    10                    0.002%            0.000%
312           W    10                    0.002%            0.000%
264           W    10                    0.002%            0.000%
960           W    9                     0.002%            0.000%
880           W    9                     0.002%            0.000%
800           W    9                     0.002%            0.000%
704           W    9                     0.002%            0.000%
648           W    9                     0.002%            0.000%
584           W    9                     0.002%            0.000%
368           W    9                     0.002%            0.000%
360           W    9                     0.002%            0.000%
272           W    9                     0.002%            0.000%
1             R    9                     0.000%            0.000%
168           W    9                     0.002%            0.000%
912           W    8                     0.002%            0.000%
856           W    8                     0.002%            0.000%
840           W    8                     0.002%            0.000%
760           W    8                     0.002%            0.000%
528           W    8                     0.002%            0.000%
488           W    8                     0.002%            0.000%
464           W    8                     0.002%            0.000%
344           W    8                     0.002%            0.000%
328           W    8                     0.002%            0.000%
320           W    8                     0.002%            0.000%
288           W    8                     0.002%            0.000%
224           W    8                     0.002%            0.000%
1008          W    8                     0.002%            0.000%
848           W    7                     0.002%            0.000%
784           W    7                     0.002%            0.000%
696           W    7                     0.002%            0.000%
616           W    7                     0.002%            0.000%
600           W    7                     0.002%            0.000%
568           W    7                     0.002%            0.000%
536           W    7                     0.002%            0.000%
520           W    7                     0.002%            0.000%
504           W    7                     0.002%            0.000%
46            W    7                     0.002%            0.000%
456           W    7                     0.002%            0.000%
352           W    7                     0.002%            0.000%
256           W    7                     0.002%            0.000%
248           W    7                     0.002%            0.000%
232           W    7                     0.002%            0.000%
216           W    7                     0.002%            0.000%
152           W    7                     0.002%            0.000%
816           W    6                     0.001%            0.000%
640           W    6                     0.001%            0.000%
632           W    6                     0.001%            0.000%
608           W    6                     0.001%            0.000%
50            W    6                     0.001%            0.000%
480           W    6                     0.001%            0.000%
448           W    6                     0.001%            0.000%
176           W    6                     0.001%            0.000%
61            W    5                     0.001%            0.000%
60            W    5                     0.001%            0.000%
53            W    5                     0.001%            0.000%
672           W    4                     0.001%            0.000%
62            W    4                     0.001%            0.000%
560           W    4                     0.001%            0.000%
544           W    4                     0.001%            0.000%
472           W    4                     0.001%            0.000%
304           W    4                     0.001%            0.000%
864           W    3                     0.001%            0.000%
832           W    3                     0.001%            0.000%
792           W    3                     0.001%            0.000%
552           W    3                     0.001%            0.000%
51            W    3                     0.001%            0.000%
49            W    3                     0.001%            0.000%
47            W    3                     0.001%            0.000%
440           W    3                     0.001%            0.000%
944           W    2                     0.000%            0.000%
59            W    2                     0.000%            0.000%
52            W    2                     0.000%            0.000%
384           W    2                     0.000%            0.000%
280           W    2                     0.000%            0.000%
808           W    1                     0.000%            0.000%
63            W    1                     0.000%            0.000%
58            W    1                     0.000%            0.000%
57            W    1                     0.000%            0.000%
55            W    1                     0.000%            0.000%
54            W    1                     0.000%            0.000%


SUMMARY (512-byte sectors)
----------------------------------------------------------------------
Total read I/Os : 7450579        [ 94.812%]
Total write I/Os: 407669         [  5.188%]
Total read sectors : 276455689   [ 44.065%,  134988.129MB]
Total write sectors: 350923435   [ 55.935%,  171349.333MB]
