Extracting RWBS and sectors to /tmp/ycsb-rocksdb/data/sda/output_myworkloada/sectors.dat
Parsing results...

SECTOR_SIZE   RW   COUNT         RATIO (in R/W)   RATIO (Overall)
248           R    15                    0.872%            0.005%
216           R    15                    0.872%            0.005%
64            R    14                    0.813%            0.005%
48            R    14                    0.813%            0.005%
30            W    14                    0.005%            0.005%
200           R    14                    0.813%            0.005%
800           W    13                    0.005%            0.005%
632           W    13                    0.005%            0.005%
56            R    13                    0.755%            0.005%
80            W    12                    0.004%            0.004%
776           W    12                    0.004%            0.004%
648           W    12                    0.004%            0.004%
568           W    12                    0.004%            0.004%
528           W    12                    0.004%            0.004%
192           R    12                    0.697%            0.004%
536           W    11                    0.004%            0.004%
840           W    10                    0.004%            0.004%
792           W    10                    0.004%            0.004%
784           W    10                    0.004%            0.004%
720           W    10                    0.004%            0.004%
544           W    10                    0.004%            0.004%
488           W    10                    0.004%            0.004%
448           W    10                    0.004%            0.004%
40            W    10                    0.004%            0.004%
184           R    10                    0.581%            0.004%
168           R    10                    0.581%            0.004%
96            W    9                     0.003%            0.003%
904           W    9                     0.003%            0.003%
88            R    9                     0.523%            0.003%
80            R    9                     0.523%            0.003%
744           W    9                     0.003%            0.003%
72            R    9                     0.523%            0.003%
592           W    9                     0.003%            0.003%
560           W    9                     0.003%            0.003%
512           R    9                     0.523%            0.003%
432           W    9                     0.003%            0.003%
28            W    9                     0.003%            0.003%
176           R    9                     0.523%            0.003%
160           R    9                     0.523%            0.003%
128           R    9                     0.523%            0.003%
768           W    8                     0.003%            0.003%
608           W    8                     0.003%            0.003%
480           W    8                     0.003%            0.003%
104           W    8                     0.003%            0.003%
1008          W    8                     0.003%            0.003%
992           W    7                     0.002%            0.002%
920           W    7                     0.002%            0.002%
656           W    7                     0.002%            0.002%
584           W    7                     0.002%            0.002%
512           W    7                     0.002%            0.002%
464           W    7                     0.002%            0.002%
952           W    6                     0.002%            0.002%
880           W    6                     0.002%            0.002%
856           W    6                     0.002%            0.002%
552           W    6                     0.002%            0.002%
424           W    6                     0.002%            0.002%
33            W    6                     0.002%            0.002%
1             R    6                     0.349%            0.002%
152           R    6                     0.349%            0.002%
144           R    6                     0.349%            0.002%
136           R    6                     0.349%            0.002%
120           R    6                     0.349%            0.002%
112           R    6                     0.349%            0.002%
104           R    6                     0.349%            0.002%
976           W    5                     0.002%            0.002%
96            R    5                     0.291%            0.002%
864           W    5                     0.002%            0.002%
848           W    5                     0.002%            0.002%
576           W    5                     0.002%            0.002%
520           W    5                     0.002%            0.002%
504           W    5                     0.002%            0.002%
496           W    5                     0.002%            0.002%
384           W    5                     0.002%            0.002%
376           W    5                     0.002%            0.002%
960           W    4                     0.001%            0.001%
936           W    4                     0.001%            0.001%
912           W    4                     0.001%            0.001%
872           W    4                     0.001%            0.001%
472           W    4                     0.001%            0.001%
456           W    4                     0.001%            0.001%
400           W    4                     0.001%            0.001%
360           W    4                     0.001%            0.001%
328           W    4                     0.001%            0.001%
296           W    4                     0.001%            0.001%
272           W    4                     0.001%            0.001%
1000          W    4                     0.001%            0.001%
944           W    3                     0.001%            0.001%
888           W    3                     0.001%            0.001%
808           W    3                     0.001%            0.001%
392           W    3                     0.001%            0.001%
368           W    3                     0.001%            0.001%
352           W    3                     0.001%            0.001%
312           W    3                     0.001%            0.001%
248           W    3                     0.001%            0.001%
216           W    3                     0.001%            0.001%
832           W    2                     0.001%            0.001%
440           W    2                     0.001%            0.001%
320           W    2                     0.001%            0.001%
304           W    2                     0.001%            0.001%
264           W    2                     0.001%            0.001%
232           W    2                     0.001%            0.001%
4             W    1                     0.000%            0.000%
34            W    1                     0.000%            0.000%
336           W    1                     0.000%            0.000%
288           W    1                     0.000%            0.000%
280           W    1                     0.000%            0.000%
256           W    1                     0.000%            0.000%
224           W    1                     0.000%            0.000%
208           W    1                     0.000%            0.000%
184           W    1                     0.000%            0.000%
176           W    1                     0.000%            0.000%
168           W    1                     0.000%            0.000%
160           W    1                     0.000%            0.000%
152           W    1                     0.000%            0.000%
136           W    1                     0.000%            0.000%
128           W    1                     0.000%            0.000%


SUMMARY (512-byte sectors)
----------------------------------------------------------------------
Total read I/Os : 1721           [  0.609%]
Total write I/Os: 280831         [ 99.391%]
Total read sectors : 389830      [  0.155%,     190.347MB]
Total write sectors: 251577254   [ 99.845%,  122840.456MB]
