procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
14  0        57680       132632        16596      3062192    0    0     0    12 6299 1019  99   1   0   0   0 2018-11-24 23:11:55
14  0        57680       108312        16596      3074996    0    0     0     3 6260 1061  99   1   0   0   0 2018-11-24 23:11:58
15  0        57680        85324        16604      3088204    0    0    83     8 6297 1034  99   1   0   0   0 2018-11-24 23:12:01
10  0        57680        72164        16604      3100420    0    0     0     0 6149 1072  99   1   0   0   0 2018-11-24 23:12:04
14  0        57680        60012        16612      3111832    0    0     0    13 6231 1026  99   1   0   0   0 2018-11-24 23:12:07
14  0        57680        50308        16612      3122248    0    0     0     0 6106  982  99   0   0   0   0 2018-11-24 23:12:10
15  0        57680        13620        16620      3158828    0    0     0 66965 6644 1231  96   3   0   0   0 2018-11-24 23:12:13
17  0        57680       173148        16620      3061360    0    0     0 58237 9200 1187  95   5   0   0   0 2018-11-24 23:12:16
15  0        57680       179176        16628      3046872    0    0     0 41050 6537 1223  96   4   0   0   0 2018-11-24 23:12:19
15  0        57680        90620        16628      3128996    0    0     0 39021 6388 1289  96   4   0   0   0 2018-11-24 23:12:22
14  0        57680       278856        16636      2940432    0    0     0    24 6313 1087  98   2   0   0   0 2018-11-24 23:12:25
15  0        57680       263604        16636      2955736    0    0     0     0 6128 1063  99   1   0   0   0 2018-11-24 23:12:28
14  0        57680       250708        16644      2969040    0    0     0     4 6179 1021  99   1   0   0   0 2018-11-24 23:12:31
14  0        57680       239424        16644      2979760    0    0     0     0 6140 1046  99   1   0   0   0 2018-11-24 23:12:34
14  0        57680       222188        16652      2991564    0    0     0     4 6358 1046  99   1   0   0   0 2018-11-24 23:12:37
14  0        57680       199372        16652      3004232    0    0     0     0 6121  986  99   1   0   0   0 2018-11-24 23:12:40
15  0        57680       185608        16660      3016868    0    0     0     4 6164 1035  99   1   0   0   0 2018-11-24 23:12:43
15  0        57680       172820        16660      3029688    0    0     0     7 6162  980  99   1   0   0   0 2018-11-24 23:12:46
14  0        57680       156984        16668      3043560    0    0     0 40636 6399 1081  98   2   1   0   0 2018-11-24 23:12:49
14  0        57680       131548        16668      3058052    0    0     0   109 6694 1058  99   1   0   0   0 2018-11-24 23:12:52
14  0        57680       115676        16676      3070660    0    0     0    14 6333 1021  99   1   0   0   0 2018-11-24 23:12:55
14  0        57680        98624        16676      3087116    0    0     0     3 6268 1083  99   1   1   0   0 2018-11-24 23:12:58
10  0        57680        84068        16684      3100436    0    0    64     8 6296 1024  99   1   0   0   0 2018-11-24 23:13:01
14  0        57680        69716        16684      3113000    0    0     0     0 6130 1046  99   1   0   0   0 2018-11-24 23:13:04
14  0        57680        45944        16692      3126556    0    0     0    13 6294 1031  99   1   0   0   0 2018-11-24 23:13:07
14  0        57680        32220        16692      3136632    0    0     0     0 6127  978  99   0   0   0   0 2018-11-24 23:13:10
15  0        57680        15148        16700      3142208    0    0     0 89513 6852 1185  96   4   0   0   0 2018-11-24 23:13:13
15  0        57680       294904        16700      2933720    0    0     0 45845 6547 1223  95   4   0   0   0 2018-11-24 23:13:16
15  0        57680       163692        16708      3054708    0    0     0 35651 6545 1162  97   3   0   0   0 2018-11-24 23:13:19
15  0        57680        54068        16708      3161912    0    0     0 31640 8930 1175  97   3   0   0   0 2018-11-24 23:13:22
14  0        57680       280500        16716      2928316    0    0     0  1398 6248 1056  99   1   0   0   0 2018-11-24 23:13:25
14  0        57680       253096        16716      2941652    0    0     0     0 6130 1078  99   1   0   0   0 2018-11-24 23:13:28
14  0        57680       232016        16724      2952372    0    0     0     4 6311 1014  99   1   0   0   0 2018-11-24 23:13:31
14  0        57680       208952        16724      2963656    0    0     0     0 6145 1085  99   1   0   0   0 2018-11-24 23:13:34
14  0        57680       192832        16732      2974320    0    0     0     4 6330 1046  99   1   0   0   0 2018-11-24 23:13:37
14  0        57680       175968        16732      2987652    0    0     0     0 6131 1022  99   1   0   0   0 2018-11-24 23:13:40
14  0        57680       158708        16740      2999628    0    0     0 40893 6365 1114  98   2   0   0   0 2018-11-24 23:13:43
15  0        57680       147656        16740      3010472    0    0     0     0 6137  981  99   1   0   0   0 2018-11-24 23:13:46
15  0        57680       132140        16748      3024924    0    0     0     7 6175 1059  99   1   0   0   0 2018-11-24 23:13:49
14  0        57680       113152        16748      3035872    0    0     0     9 6162 1060  99   1   0   0   0 2018-11-24 23:13:52
14  0        57680        87328        16756      3049200    0    0     0     8 6336 1018  99   1   0   0   0 2018-11-24 23:13:55
14  0        57680        66868        16756      3060456    0    0     0   103 6523 1034  99   1   0   0   0 2018-11-24 23:13:58
15  0        57680        52964        16764      3071168    0    0    56    13 6343 1010  99   1   0   0   0 2018-11-24 23:14:01
14  0        57680        34208        16764      3084612    0    0     0     0 6150 1067  99   1   0   0   0 2018-11-24 23:14:04
15  0        57680        11888        16772      3096376    0    0     0    15 6284 1042  99   1   0   0   0 2018-11-24 23:14:07
14  0        57680        13096        16772      3094372    0    0     0     0 6126  989  99   1   0   0   0 2018-11-24 23:14:10
15  1        57680        16040        16780      3083032    0    0     0 40620 6463 1084  98   2   0   0   0 2018-11-24 23:14:13
15  0        57680        12968        16780      3084532    0    0     0 51016 6434 1123  96   3   0   0   0 2018-11-24 23:14:16
16  0        57680       372744        16788      2873300    0    0     0 43446 6491 1253  96   4   0   0   0 2018-11-24 23:14:19
15  1        57680       250728        16788      2980224    0    0     0 31553 6458 1119  97   3   0   0   0 2018-11-24 23:14:22
15  0        57680       353076        16796      2865396    0    0     0 37974 6481 1197  95   5   0   0   0 2018-11-24 23:14:25
14  0        57680       338104        16796      2869428    0    0     0     0 6157 1033  99   1   0   0   0 2018-11-24 23:14:28
14  0        57680       315412        16804      2880736    0    0     0   111 7070  984  99   1   0   0   0 2018-11-24 23:14:31
13  0        57680       296316        16804      2892708    0    0     0     0 6124 1049  99   1   0   0   0 2018-11-24 23:14:34
14  0        57680       281528        16812      2906284    0    0     0    69 8418 1100  98   1   0   0   0 2018-11-24 23:14:37
14  0        57680       268260        16812      2919780    0    0     0     0 6137  994  99   1   0   0   0 2018-11-24 23:14:40
14  0        57680       256728        16820      2931156    0    0     0     5 6295 1059  99   1   0   0   0 2018-11-24 23:14:43
15  0        57680       236268        16820      2942648    0    0     0     0 6114  954  99   1   0   0   0 2018-11-24 23:14:46
14  0        57680       216604        16828      2955084    0    0     0 42197 6469 1071  98   2   0   0   0 2018-11-24 23:14:49
14  0        57680       204700        16828      2966608    0    0     0     7 6155 1055  99   1   0   0   0 2018-11-24 23:14:52
12  0        57680       192316        16836      2978188    0    0     0    21 6289  990  99   1   0   0   0 2018-11-24 23:14:55
14  0        57680       176180        16836      2989172    0    0     0     1 6137 1072  99   1   0   0   0 2018-11-24 23:14:58
16  1        57676       153580        16852      3000468    0    0    43    11 6467  989  99   1   0   0   0 2018-11-24 23:15:01
15  0        57668       128780        16860      3014332    3    0   300    13 6347 1112  99   1   0   0   0 2018-11-24 23:15:04
14  0        57668       103220        16868      3027072    0    0     0   121 6872 1045  99   1   0   0   0 2018-11-24 23:15:07
14  0        57668        71584        16868      3042948    0    0     0     0 6132  976  99   1   0   0   0 2018-11-24 23:15:10
14  0        57668        49960        16876      3053968    0    0     0     4 6297 1052  99   1   0   0   0 2018-11-24 23:15:13
16  0        57668        14336        16876      3076076    0    0     0 50832 6491 1065  97   3   0   0   0 2018-11-24 23:15:16
16  0        57668       378248        16884      2833804    0    0     0 77691 6659 1352  92   8   0   0   0 2018-11-24 23:15:19
15  0        57668       239128        16884      2962436    0    0     0 39198 9206 1223  95   5   0   0   0 2018-11-24 23:15:22
15  0        57668       273228        16892      2918004    0    0     0 39101 6460 1264  95   5   0   0   0 2018-11-24 23:15:25
14  0        57668       330700        16892      2849992    0    0     0     4 6237 1070  99   1   0   0   0 2018-11-24 23:15:28
14  0        57668       314828        16900      2861804    0    0     0     8 6269  983  99   1   0   0   0 2018-11-24 23:15:31
15  0        57668       301064        16900      2875460    0    0     0     0 6097 1058  99   1   1   0   0 2018-11-24 23:15:34
15  0        57668       286928        16908      2888964    0    0     0     4 6200 1053  99   1   0   0   0 2018-11-24 23:15:37
13  0        57668       274652        16908      2900836    0    0     0     0 6117  972 100   0   0   0   0 2018-11-24 23:15:40
14  0        57668       259400        16916      2915492    0    0     0     4 6188 1084  99   1   0   0   0 2018-11-24 23:15:43
16  0        57668       238568        16916      2930044    0    0     0     0 6123  985  99   1   0   0   0 2018-11-24 23:15:46
14  0        57668       222196        16924      2946352    0    0     0 40544 6397 1095  98   2   0   0   0 2018-11-24 23:15:49
15  0        57668       210540        16924      2957120    0    0     0     5 6310 1032  99   1   0   0   0 2018-11-24 23:15:52
14  0        57668       188344        16932      2970176    0    0     0    23 6192 1028  99   1   0   0   0 2018-11-24 23:15:55
14  0        57668       167388        16932      2984176    0    0     0   104 7131 1047  99   1   0   0   0 2018-11-24 23:15:58
11  0        57668       154088        16940      2997312    0    0     0    12 6344  993  99   1   0   0   0 2018-11-24 23:16:01
15  0        57668       138076        16940      3010820    0    0   115     4 6224 1089  99   1   0   0   0 2018-11-24 23:16:04
14  0        57668       116360        16948      3022296    0    0     0    17 6330 1036  99   1   0   0   0 2018-11-24 23:16:07
14  0        57668        99076        16948      3036144    0    0     0     0 6149  985  99   1   0   0   0 2018-11-24 23:16:10
14  0        57668        85436        16956      3048912    0    0     0     4 6189 1048  99   1   0   0   0 2018-11-24 23:16:13
15  0        57668        13860        16956      3113828    0    0     0 72737 6422 1060  96   4   0   0   0 2018-11-24 23:16:16
16  0        57668       244592        16964      2909632    0    0     0 67230 6558 1256  93   6   0   0   0 2018-11-24 23:16:19
16  0        57668       141468        16964      3009580    0    0     0 28283 9083 1178  97   3   0   0   0 2018-11-24 23:16:22
15  0        57668        47656        16972      3103260    0    0     0 26722 6407 1105  98   2   0   0   0 2018-11-24 23:16:25
14  0        57668       259420        16972      2890548    0    0     0 11825 6218 1131  98   2   0   0   0 2018-11-24 23:16:28
15  0        57668       245640        16980      2903556    0    0     0     4 6283  989  99   1   0   0   0 2018-11-24 23:16:31
15  0        57668       231396        16980      2917636    0    0     0     0 6134 1021  99   1   0   0   0 2018-11-24 23:16:34
15  0        57668       216144        16988      2927352    0    0     0     4 6228 1046  99   1   0   0   0 2018-11-24 23:16:37
14  0        57668       191716        16988      2941708    0    0     0     0 6123  965  99   1   0   0   0 2018-11-24 23:16:40
14  0        57668       180308        16996      2952980    0    0     0     4 6324 1062  99   1   0   0   0 2018-11-24 23:16:43
15  0        57668       187484        16996      2964084    0    0    29     0 6071 1015  98   1   1   0   0 2018-11-24 23:16:46
15  0        57668       170340        17004      2979204    0    0     0 40369 6394 1093  98   2   0   0   0 2018-11-24 23:16:49
14  0        57668       141696        17004      2994148    0    0     0     7 6158 1042  99   1   0   0   0 2018-11-24 23:16:52
14  0        57668       118540        17012      3006068    0    0     0    21 6350  987  99   1   0   0   0 2018-11-24 23:16:55
14  0        57668       101148        17012      3018432    0    0     0   103 6444 1030  99   1   0   0   0 2018-11-24 23:16:58
15  0        57668        84592        17020      3034072    0    0     0    13 6338 1030  99   1   0   0   0 2018-11-24 23:17:01
15  0        57664        71400        17144      3047596    0    0   312     1 6197 1125  99   1   0   0   0 2018-11-24 23:17:04
14  0        57664        61540        17152      3057328    0    0     0    20 7389 1062  99   1   0   0   0 2018-11-24 23:17:07
13  0        57664        42940        17152      3069336    0    0     0     0 6120  982  99   1   0   0   0 2018-11-24 23:17:10
14  0        57664        27780        17160      3078308    0    0     0     4 6220 1068  99   1   0   0   0 2018-11-24 23:17:13
15  1        57664        15284        17160      3085968    0    0     0 41141 6253 1002  99   1   0   0   0 2018-11-24 23:17:16
15  0        57664        12732        17168      3089456    0    0     0 79175 6601 1171  93   6   0   0   0 2018-11-24 23:17:19
15  0        57664       284284        17168      2939728    0    0     0 32636 9691 1237  96   4   0   0   0 2018-11-24 23:17:22
15  0        57664       126004        17176      3096980    0    0     0 48302 6449 1112  95   5   0   0   0 2018-11-24 23:17:25
14  0        57664       349196        17176      2866500    0    0     0  3603 6186 1133  99   1   0   0   0 2018-11-24 23:17:28
15  0        57664       330844        17184      2877996    0    0     0     4 6290  992  99   1   0   0   0 2018-11-24 23:17:31
14  0        57664       318460        17184      2889316    0    0     0     0 6135 1020  99   1   0   0   0 2018-11-24 23:17:34
15  0        57664       305688        17192      2901508    0    0     0     5 6241 1065  99   1   0   0   0 2018-11-24 23:17:37
14  0        57664       290932        17192      2911260    0    0     0     0 6105  971 100   0   0   0   0 2018-11-24 23:17:40
 8  0        57664       262412        17200      2926192    0    0     0     4 6322 1041  99   1   0   0   0 2018-11-24 23:17:43
15  0        57664       236776        17200      2939572    0    0     0     0 6136 1049  99   1   0   0   0 2018-11-24 23:17:46
14  0        57664       221964        17208      2952116    0    0     0 41129 6327 1049  98   1   0   0   0 2018-11-24 23:17:49
14  0        57664       208360        17208      2965692    0    0     0     9 6405 1038  99   1   0   0   0 2018-11-24 23:17:52
14  0        57664       186396        17216      2978520    0    0     0    27 6290  993  99   0   0   0   0 2018-11-24 23:17:55
14  0        57664       168880        17216      2989064    0    0     0   104 6649 1045  99   1   0   0   0 2018-11-24 23:17:58
15  0        57664       150620        17224      3002812    0    0     0    12 6952 1038  99   1   1   0   0 2018-11-24 23:18:01
14  0        57664       129540        17224      3015960    0    0   196     0 6133 1071  99   1   0   0   0 2018-11-24 23:18:04
15  0        57664       112784        17232      3028268    0    0     0    13 6208 1056  99   1   0   0   0 2018-11-24 23:18:07
15  0        57664        96772        17232      3039620    0    0     0     0 6116  970  99   1   0   0   0 2018-11-24 23:18:10
14  0        57664        78264        17240      3050876    0    0     0     4 6212 1056  99   1   0   0   0 2018-11-24 23:18:13
16  0        57664        59408        17240      3063716    0    0     0     0 6126 1022  99   1   0   0   0 2018-11-24 23:18:16
14  0        57664        43280        17248      3075704    0    0     0   247 6187 1042  99   1   0   0   0 2018-11-24 23:18:19
15  0        57664        13772        17248      3094932    0    0     0 93823 8930 1171  94   6   0   0   0 2018-11-24 23:18:22
16  0        57664       252164        17256      2898056    0    0     0 46342 6629 1292  96   4   0   0   0 2018-11-24 23:18:25
16  0        57664       118472        17256      3030256    0    0     5 39398 6306 1133  96   4   0   0   0 2018-11-24 23:18:28
15  0        57664       278180        17264      2869824    0    0     0 26149 6357 1193  96   4   0   0   0 2018-11-24 23:18:31
10  0        57664       263912        17264      2879992    0    0     0     0 6141 1052  99   1   0   0   0 2018-11-24 23:18:34
14  0        57664       239856        17272      2893584    0    0     0     4 6197 1072  99   1   0   0   0 2018-11-24 23:18:37
15  0        57664       224604        17272      2907308    0    0     0     0 6138  993  99   1   0   0   0 2018-11-24 23:18:40
15  0        57664       212452        17280      2919508    0    0     0     4 6238 1050  99   1   0   0   0 2018-11-24 23:18:43
15  0        57664       200264        17280      2931824    0    0     0     0 6128  998  99   1   0   0   0 2018-11-24 23:18:46
14  0        57664       188056        17288      2944740    0    0     0     4 6192 1035  99   1   0   0   0 2018-11-24 23:18:49
14  0        57664       173780        17288      2957996    0    0     0     5 6193 1067  99   1   0   0   0 2018-11-24 23:18:52
15  0        57664       160532        17296      2971528    0    0     0 40644 6345 1019  98   2   0   0   0 2018-11-24 23:18:55
15  0        57664       146868        17296      2984740    0    0     0   101 6488 1041  99   1   1   0   0 2018-11-24 23:18:58
15  0        57664       127872        17304      2998232    0    0     0    21 6243 1048  99   1   0   0   0 2018-11-24 23:19:01
14  0        57664       111232        17304      3012516    0    0   348     0 6173 1081  99   1   0   0   0 2018-11-24 23:19:04
14  0        57664        92492        17312      3024632    0    0     0    13 6335 1018  99   1   0   0   0 2018-11-24 23:19:07
15  0        57664        71908        17312      3036792    0    0     0     0 6140  980  99   1   0   0   0 2018-11-24 23:19:10
14  0        57664        56392        17320      3049984    0    0     0     4 6196 1082  99   1   0   0   0 2018-11-24 23:19:13
15  0        57664        39296        17320      3060284    0    0     0     0 6111  953  99   1   0   0   0 2018-11-24 23:19:16
14  0        57664        18160        17328      3070948    0    0     0     4 6334 1031  99   1   0   0   0 2018-11-24 23:19:19
15  0        57664        12564        17328      3066480    0    0     0     8 6192 1047  99   1   0   0   0 2018-11-24 23:19:22
16  0        57664        15864        17336      3061220    0    0     0 78294 6569 1203  96   4   0   0   0 2018-11-24 23:19:25
16  0        57664       336504        17336      2823224    0    0     0 50819 9209 1263  95   5   0   0   0 2018-11-24 23:19:28
15  0        57664       198272        17344      2955644    0    0     0 40097 6559 1189  96   4   0   0   0 2018-11-24 23:19:31
12  0        57664       321952        17344      2830808    0    0     0 39027 6290 1150  95   5   0   0   0 2018-11-24 23:19:34
14  0        57664       312844        17352      2840140    0    0     0     5 6393 1045  99   1   0   0   0 2018-11-24 23:19:37
15  0        57664       302924        17352      2850564    0    0     0     0 6125  989  99   1   0   0   0 2018-11-24 23:19:40
15  0        57664       287548        17360      2865624    0    0     0     4 6205 1077  99   1   0   0   0 2018-11-24 23:19:43
15  0        57664       275280        17360      2877588    0    0     0     0 6109 1019  99   1   0   0   0 2018-11-24 23:19:46
13  0        57664       262128        17368      2891340    0    0     0     4 6201 1047  99   1   0   0   0 2018-11-24 23:19:49
14  0        57664       249108        17368      2904088    0    0     0     0 6129 1032  99   1   0   0   0 2018-11-24 23:19:52
15  0        57664       237188        17376      2915604    0    0     0 40885 6333 1016  98   2   0   0   0 2018-11-24 23:19:55
14  0        57664       222060        17376      2930976    0    0     0     5 6160 1029  99   1   0   0   0 2018-11-24 23:19:58
15  0        57664       208956        17384      2943400    0    0     0     7 6188 1027  99   1   0   0   0 2018-11-24 23:20:01
14  0        57664       193940        17400      2957736    1    0   496   119 7117 1168  99   1   0   0   0 2018-11-24 23:20:04
14  0        57664       173076        17408      2971440    0    0     0    28 6361 1034  99   1   0   0   0 2018-11-24 23:20:07
15  0        57664       154600        17408      2983464    0    0     0     0 6114  970  99   1   0   0   0 2018-11-24 23:20:10
14  0        57664       137308        17416      2998868    0    0     0     8 6279 1061  98   1   1   0   0 2018-11-24 23:20:13
15  0        57664       123948        17416      3011692    0    0     0     0 6142 1019  99   1   0   0   0 2018-11-24 23:20:16
14  0        57664       113128        17424      3022944    0    0     0     4 6292 1024  99   1   0   0   0 2018-11-24 23:20:19
14  0        57664        93364        17424      3036920    0    0     0     0 6120 1039  99   1   0   0   0 2018-11-24 23:20:22
15  0        57664        14424        17432      3110396    0    0     0 66042 6586 1087  98   2   0   0   0 2018-11-24 23:20:25
16  0        57664       213420        17432      2922764    0    0     0 77689 9180 1310  92   8   0   0   0 2018-11-24 23:20:28
16  0        57664        87000        17440      3047288    0    0     0 37366 6445 1188  96   4   0   0   0 2018-11-24 23:20:31
14  0        57664       262068        17440      2873036    0    0     0 25640 6295 1229  96   4   0   0   0 2018-11-24 23:20:34
14  0        57664       249916        17448      2886216    0    0     0     4 7003 1037  99   1   0   0   0 2018-11-24 23:20:37
14  0        57664       236276        17448      2899640    0    0     0     0 6127 1023  99   1   0   0   0 2018-11-24 23:20:40
14  0        57664       222760        17456      2908976    0    0     0     4 6177 1033  99   1   0   0   0 2018-11-24 23:20:43
15  0        57664       194604        17456      2922808    0    0     0     0 6140 1021  99   1   0   0   0 2018-11-24 23:20:46
14  0        57664       169812        17464      2936248    0    0     0     5 6305 1039  99   1   1   0   0 2018-11-24 23:20:49
14  0        57664       155676        17464      2947668    0    0     0     0 6145 1075  99   1   0   0   0 2018-11-24 23:20:52
14  0        57664       144564        17472      2958188    0    0     0 38614 6351 1013  98   2   0   0   0 2018-11-24 23:20:55
15  0        57664       131368        17472      2971112    0    0     0     7 6157 1046  99   1   0   0   0 2018-11-24 23:20:58
15  0        57664       115276        17480      2982492    0    0     0     8 6226 1017  99   1   0   0   0 2018-11-24 23:21:01
14  0        57664        94292        17480      2993908    0    0   173   101 6592 1102  99   1   0   0   0 2018-11-24 23:21:04
15  0        57664        69152        17488      3007316    0    0     0    27 6387 1090  99   1   0   0   0 2018-11-24 23:21:07
12  0        57664        48444        17488      3021348    0    0     0     0 6119  994  99   1   0   0   0 2018-11-24 23:21:10
15  0        57664        34896        17496      3034880    0    0     0     8 6274 1056  99   1   0   0   0 2018-11-24 23:21:13
15  0        57664        22660        17496      3046340    0    0     0     0 6128 1037  99   1   0   0   0 2018-11-24 23:21:16
14  0        57664        15920        17504      3052772    0    0     0     4 6276 1023  99   1   0   0   0 2018-11-24 23:21:19
14  0        57664        13760        17504      3048260    0    0     0     0 6136 1017  99   1   0   0   0 2018-11-24 23:21:22
15  0        57664        16280        17512      3035776    0    0     0  2633 6196 1008  99   1   0   0   0 2018-11-24 23:21:25
15  0        57664        13140        17512      3036232    0    0     0     5 6194 1049  99   1   0   0   0 2018-11-24 23:21:28
16  0        57664        15828        17520      3025100    0    0     0 99285 6692 1140  94   6   0   0   0 2018-11-24 23:21:31
15  0        57664       219904        17520      2845716    0    0     0 46863 9122 1273  94   6   0   0   0 2018-11-24 23:21:34
15  0        57664        70248        17528      2993992    0    0     0 45561 6539 1170  95   5   0   0   0 2018-11-24 23:21:37
14  0        57664       264484        17528      2800268    0    0     0 15136 6247 1127  98   2   0   0   0 2018-11-24 23:21:40
15  0        57664       252952        17536      2811868    0    0     0     4 6224 1065  99   1   0   0   0 2018-11-24 23:21:43
15  0        57664       238676        17536      2825112    0    0     0     0 6118 1030  99   1   0   0   0 2018-11-24 23:21:46
14  0        57664       229640        17544      2834904    0    0     0     4 6273  984 100   0   0   0   0 2018-11-24 23:21:49
14  0        57664       215752        17544      2848360    0    0     0     0 6119 1072  99   1   0   0   0 2018-11-24 23:21:52
14  0        57664       199236        17552      2861076    0    0     0    18 6195 1006  99   1   0   0   0 2018-11-24 23:21:55
15  0        57664       174212        17552      2875812    0    0     0     0 6129 1072  99   1   0   0   0 2018-11-24 23:21:58
15  0        57664       159624        17560      2887604    0    0     0 40735 6381 1038  98   2   0   0   0 2018-11-24 23:22:01
15  0        57664       147644        17560      2901008    0    0   188   148 8745 1058  99   1   0   0   0 2018-11-24 23:22:04
10  0        57664       131756        17568      2915492    0    0     0    32 7270 1066  99   1   0   0   0 2018-11-24 23:22:07
14  0        57664       104676        17568      2930516    0    0     0     3 6130  980  99   1   0   0   0 2018-11-24 23:22:10
15  0        57664        87640        17576      2944296    0    0     0     4 6200 1062  99   1   0   0   0 2018-11-24 23:22:13
15  0        57664        65236        17576      2957936    0    0     0     0 6115 1036  99   1   1   0   0 2018-11-24 23:22:16
14  0        57664        46936        17584      2969960    0    0     0     4 6193 1005  99   1   0   0   0 2018-11-24 23:22:19
14  0        57664        30800        17584      2981640    0    0     0     0 6130 1034  99   1   0   0   0 2018-11-24 23:22:22
14  0        57664        15204        17592      2990696    0    0     0     7 6289 1001  99   1   0   0   0 2018-11-24 23:22:25
15  0        57664        12168        17592      2987472    0    0     0     0 6114 1051  99   1   0   0   0 2018-11-24 23:22:28
16  0        57664        13192        17600      2974124    0    0     0 80844 6586 1131  95   5   0   0   0 2018-11-24 23:22:31
14  0        57664       285284        17600      2779632    0    0     0 57772 6532 1200  94   6   0   0   0 2018-11-24 23:22:34
13  0        57664       191504        17608      2872016    0    0     0 27460 6477 1152  98   2   0   0   0 2018-11-24 23:22:37
15  0        57664        77072        17608      2986112    0    0     0 34313 6989 1044  97   3   0   0   0 2018-11-24 23:22:40
14  0        57664       303768        17616      2759592    0    0     0  3412 6291 1204  98   2   0   0   0 2018-11-24 23:22:43
15  0        57664       290044        17616      2771348    0    0     0     0 6124 1018  99   1   0   0   0 2018-11-24 23:22:46
14  0        57664       267636        17624      2783008    0    0     0     4 6295 1033  99   1   0   0   0 2018-11-24 23:22:49
14  0        57664       249020        17624      2792872    0    0     0     0 6143 1044  99   1   0   0   0 2018-11-24 23:22:52
14  0        57664       224460        17632      2806900    0    0     0    24 6241 1018  99   1   0   0   0 2018-11-24 23:22:55
14  0        57664       211656        17632      2819004    0    0     0     0 6127 1034  99   1   0   0   0 2018-11-24 23:22:58
15  0        57664       196736        17640      2833128    0    0     0 41093 6455 1065  98   2   0   0   0 2018-11-24 23:23:01
14  0        57664       184984        17640      2845120    0    0   285     5 6315 1048  99   1   0   0   0 2018-11-24 23:23:04
14  0        57664       169948        17648      2860340    0    0     0    17 6329 1079  99   1   0   0   0 2018-11-24 23:23:07
14  0        57664       147612        17648      2874568    0    0     0     0 6114  980  99   1   0   0   0 2018-11-24 23:23:10
14  0        57664       127212        17656      2887892    0    0     0   183 11393 1090  98   2   0   0   0 2018-11-24 23:23:13
15  0        57664       109992        17656      2903092    0    0     0     0 6134 1042  99   1   0   0   0 2018-11-24 23:23:16
10  0        57664        97884        17664      2915988    0    0     0    13 6345 1039  99   1   0   0   0 2018-11-24 23:23:19
14  0        57664        87716        17664      2926328    0    0     0     0 6144 1028  99   1   0   0   0 2018-11-24 23:23:22
14  0        57664        73160        17672      2940596    0    0     0     6 6181 1009  99   1   0   0   0 2018-11-24 23:23:25
14  0        57664        61164        17672      2952992    0    0     0     0 6120 1039  99   1   0   0   0 2018-11-24 23:23:28
16  0        57664        15864        17680      2991700    0    0     0 53214 6652 1161  98   2   0   0   0 2018-11-24 23:23:31
16  0        57664       374724        17680      2739432    0    0     0 75895 6472 1282  92   8   0   0   0 2018-11-24 23:23:34
16  0        57664       219660        17688      2892048    0    0     0 47944 6418 1217  95   5   0   0   0 2018-11-24 23:23:37
15  0        57664       211256        17688      2899432    0    0     0 34558 6325 1127  97   3   0   0   0 2018-11-24 23:23:40
14  0        57664       347616        17696      2763900    0    0     0    16 6272 1122  99   1   0   0   0 2018-11-24 23:23:43
15  0        57664       336596        17696      2773472    0    0     0     0 6124 1016  99   1   0   0   0 2018-11-24 23:23:46
15  0        57664       326784        17704      2785092    0    0     0   117 6762 1030  99   1   0   0   0 2018-11-24 23:23:49
15  0        57664       314452        17704      2796924    0    0     0     0 6141 1060  99   1   0   0   0 2018-11-24 23:23:52
15  0        57664       303672        17712      2807520    0    0     0    37 6476  994  99   1   0   0   0 2018-11-24 23:23:55
14  0        57664       288636        17712      2818060    0    0     0     0 6131 1025  99   1   0   0   0 2018-11-24 23:23:58
15  0        57664       265720        17720      2828936    0    0     0 37179 6443 1054  98   2   0   0   0 2018-11-24 23:24:01
 9  0        57664       248080        17728      2839904    0    0   255    15 6374 1099  99   1   0   0   0 2018-11-24 23:24:04
14  0        57664       237012        17728      2850952    0    0     0     3 6160 1035  99   1   0   0   0 2018-11-24 23:24:07
14  0        57664       222712        17736      2865392    0    0     0     4 6206 1003  99   1   0   0   0 2018-11-24 23:24:10
14  0        57664       206120        17736      2882400    0    0     0     7 6138 1064  99   1   0   0   0 2018-11-24 23:24:13
16  0        57664       193792        17744      2893692    0    0     0     4 6298 1035  99   1   0   0   0 2018-11-24 23:24:16
14  0        57664       182124        17744      2905672    0    0     0     9 6381 1003  99   1   0   0   0 2018-11-24 23:24:19
14  0        57664       171536        17752      2916552    0    0     0     9 6251 1058  99   1   0   0   0 2018-11-24 23:24:22
14  0        57664       158376        17752      2929816    0    0     0    88 8438 1018  99   1   0   0   0 2018-11-24 23:24:25
14  0        57664       140008        17760      2942908    0    0     0    33 6737 1082  99   1   0   0   0 2018-11-24 23:24:28
14  0        57664       119068        17760      2953772    0    0     0  3097 6141 1047  99   1   0   0   0 2018-11-24 23:24:31
15  0        57664       104108        17768      2967220    0    0     0    64 8602 1065  99   1   0   0   0 2018-11-24 23:24:34
15  0        57664        16004        17768      3054312    0    0     0 87231 6466 1120  95   5   0   0   0 2018-11-24 23:24:37
15  0        57664       252220        17776      2859100    0    0     0 54140 6445 1195  94   6   0   0   0 2018-11-24 23:24:40
