procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
12  2        23224        13616          356      2925220    0    0 81825 58963 28564 11568  39  33   5  23   0 2019-03-12 13:07:13
 8  4        23224        40812          364      2898196    0    0 89604 56642 31958 15265  39  36   3  22   0 2019-03-12 13:07:16
 9  2        23224       216500          372      2722264    0    0 71203 43711 22008 9534  31  27  13  29   0 2019-03-12 13:07:19
 6  3        23224       306640          372      2632852    0    0 64588  8084 46966 20693  45  38   6  10   0 2019-03-12 13:07:22
 8  2        23224        87068          380      2851560    0    0 61787   167 54323 25395  46  41   6   7   0 2019-03-12 13:07:25
 9  2        23224       179188          380      2745080    0    0 58405   225 49825 22123  48  41   5   7   0 2019-03-12 13:07:28
 7  2        23224       298104          388      2612772    0    0 56432    15 47975 21197  48  41   6   6   0 2019-03-12 13:07:31
 8  1        23224        77252          388      2813296    0    0 58437   148 56313 27885  47  41   5   7   0 2019-03-12 13:07:34
 0 10        23224        63704          396      2825008    0    0 50861 41372 44631 19626  43  36   8  13   0 2019-03-12 13:07:37
 8  7        23224       264028          396      2675716    0    0 23548 134130 25307 14369  28  27   9  36   0 2019-03-12 13:07:40
 7  6        23224        19012          404      2916448    0    0 25493 84193 15424 6456  27  25   7  42   0 2019-03-12 13:07:43
 1 12        23224        45792          404      2880028    0    0 30513 87576 19072 7767  33  30   3  35   0 2019-03-12 13:07:46
 6  6        23236        15552          412      2907112    0    4 36735 57380 31695 19673  31  27  12  30   0 2019-03-12 13:07:49
 0 10        24040        14132          412      2908728    0  268 67641 52723 30522 12397  39  36   3  22   0 2019-03-12 13:07:52
 1  9        24196        16304          420      2897876    0   52 73773 47530 32682 18059  33  31   8  28   0 2019-03-12 13:07:55
 0 10        24196       547132          420      2360508    0    0 61675 36553 24191 10510  28  29  12  31   0 2019-03-12 13:07:58
 8  2        24196       115456          428      2790852    0    0 80797 55265 33332 13968  39  36   4  21   0 2019-03-12 13:08:01
10  0        24196       318876          428      2586624    0    0 80135 50767 40771 22324  39  36   5  21   0 2019-03-12 13:08:04
 8  4        24196       113780          384      2791996    0    0 67707 43695 24712 10471  31  26  11  32   0 2019-03-12 13:08:07
 7  4        24196        15228          356      2885892    0    0 68304 92941 28089 11867  34  33   7  26   0 2019-03-12 13:08:10
 0 10        24196        36452          356      2854368    0    0 72231 48012 30019 12546  34  32   5  29   0 2019-03-12 13:08:13
10  3        24196        64712          352      2823912    0    0 77497 49369 36533 19761  36  34   6  24   0 2019-03-12 13:08:16
 9  3        24196        13544          352      2865736    0    0 82403 51229 35165 17007  37  37   6  20   0 2019-03-12 13:08:19
 6  4        24196       200260          360      2662244    0    0 75780 46606 24904 10853  32  30  10  29   0 2019-03-12 13:08:22
 1 11        24196       136816          360      2718492    0    0 88175 90907 26939 11425  33  32   9  26   0 2019-03-12 13:08:25
11  2        24196       443076          368      2486428    0    0 47121 83320 14853 6493  24  21  15  40   0 2019-03-12 13:08:28
 5  3        24196        27900          368      2892632    0    0 83140 47476 29276 14183  32  30   9  29   0 2019-03-12 13:08:31
 9  1        24196        14508          376      2905348    0    0 87536 53073 25636 10887  39  30   6  25   0 2019-03-12 13:08:34
 8  2        24196        13668          376      2905852    0    0 81208 48969 20996 9195  29  26  13  31   0 2019-03-12 13:08:37
 9  1        24196        17276          384      2901188    0    0 87993 50559 29023 14274  33  31  10  26   0 2019-03-12 13:08:40
10  3        24196       127200          384      2791672    0    0 86793 47607 26105 11309  33  32   9  26   0 2019-03-12 13:08:43
10  1        24196        12332          392      2904204    0    0 76633 46004 21103 9509  31  24  14  31   0 2019-03-12 13:08:46
11  3        24196        16200          400      2884740    0    0 96189 53242 32757 15741  38  35   4  22   0 2019-03-12 13:08:49
 7  2        24196       176912          400      2705824    0    0 94284 51594 29571 12355  41  35   4  20   0 2019-03-12 13:08:52
 9  2        24196        35376          412      2840148    0    0 62003   445 54880 26340  46  41   5   7   0 2019-03-12 13:08:55
 7  3        24196        15800          412      2843528    0    0 59823   409 50045 22153  47  40   6   7   0 2019-03-12 13:08:58
 7  2        24196        30428          420      2828884    0    0 30520 40792 26785 12108  25  21  22  32   0 2019-03-12 13:09:01
10  1        24196        14276          424      2836656    0    0 57303   199 51670 24360  49  39   6   6   0 2019-03-12 13:09:04
 1 12        24196       434672          428      2523924    0    0 25556 131490 20224 9019  29  26  10  35   0 2019-03-12 13:09:07
 0 12        24196        86876          436      2862776    0    0 34963 77053 22029 11368  28  25   5  43   0 2019-03-12 13:09:10
10  5        24196        21632          436      2916188    0    0 32855 81322 18893 7423  30  28   7  34   0 2019-03-12 13:09:13
 0 10        24196        20188          444      2914328    0    0 32683 75280 20934 8746  32  29   8  31   0 2019-03-12 13:09:16
 0 10        24676        14372          460      2920496    0  160 64705 48128 31840 14802  36  32   7  25   0 2019-03-12 13:09:19
10  2        24808        15504          460      2918944    0   44 71024 49353 24123 10059  32  28  10  30   0 2019-03-12 13:09:22
 6  2        24808       675368          468      2248144    0    0 81321 42964 35796 17116  37  38   5  20   0 2019-03-12 13:09:25
 6  3        24808       219932          468      2698200    0    0 89575 53744 33159 13686  39  35   3  23   0 2019-03-12 13:09:28
 6  5        24808        35488          476      2882392    0    0 68477 45132 25643 10831  31  28  13  29   0 2019-03-12 13:09:31
 9  5        24808        29068          400      2887884    0    0 91015 55860 30663 13484  38  35   5  22   0 2019-03-12 13:09:34
 4  6        24808       246396          392      2671656    0    0 45987 72135 21008 10915  23  21  20  35   0 2019-03-12 13:09:37
 9  2        24808        14316          376      2887184    0    0 89092 52390 32279 13453  38  36   5  21   0 2019-03-12 13:09:40
 7  2        24808        12392          376      2869016    0    0 89949 54483 31636 13027  40  36   4  19   0 2019-03-12 13:09:43
10  0        24808       258108          376      2609584    0    0 85591 51338 36677 17181  41  37   3  19   0 2019-03-12 13:09:46
 1  8        24808        16192          384      2844064    0    0 75913 48050 27578 11554  33  30   8  30   0 2019-03-12 13:09:49
10  1        24808        23868          384      2826200    0    0 80241 50986 33040 15967  37  34   6  23   0 2019-03-12 13:09:52
 9  1        24808       491236          392      2469500    0    0 29888 116746 13231 6388  21  18  16  45   0 2019-03-12 13:09:55
 9  2        24808        82680          392      2867256    0    0 83456 52566 29430 11940  37  34   5  25   0 2019-03-12 13:09:58
 8  1        24808        14648          400      2935016    0    0 85215 53229 36069 16963  43  37   3  17   0 2019-03-12 13:10:01
 9  1        24808        18392          400      2929848    0    0 85332 54185 31005 12598  42  36   4  18   0 2019-03-12 13:10:04
 2  8        24808       133304          408      2816600    0    0 75007 45711 23498 10161  32  28   9  31   0 2019-03-12 13:10:07
 0 10        24808        76924          408      2872036    0    0 94885 55393 34207 17163  38  36   4  22   0 2019-03-12 13:10:10
 0  9        24808        51932          416      2897656    0    0 93481 52283 30037 12641  37  35   5  23   0 2019-03-12 13:10:13
10  4        24808        12480          416      2931312    0    0 77040 48852 26503 14035  30  27  10  33   0 2019-03-12 13:10:16
 0  9        24808       238504          424      2688788    0    0 85067 50723 27300 11503  38  33   5  23   0 2019-03-12 13:10:19
10  4        24808        14060          424      2902824    0    0 97579 57409 30317 12608  39  36   4  21   0 2019-03-12 13:10:22
 6  3        24808        16864          432      2892140    0    0 74640 49509 25500 13443  29  27  14  30   0 2019-03-12 13:10:25
 8  3        24808        14420          432      2884244    0    0 63101 75623 17505 7598  26  21  17  36   0 2019-03-12 13:10:28
 7  4        24808        19316          440      2862764    0    0 94980 54512 28502 11925  38  36   5  21   0 2019-03-12 13:10:31
 0  9        24808        15332          440      2863520    0    0 93815 54906 28081 11630  38  35   4  23   0 2019-03-12 13:10:34
 3  4        24808        29656          448      2835564    0    0 81956 47993 27338 14136  31  30  11  29   0 2019-03-12 13:10:37
 2 10        24808        12944          448      2842508    0    0 60451 128627 27563 15904  28  28   9  35   0 2019-03-12 13:10:40
13  6        24808       138268          456      2767540    0    0 52244 48346 17379 7525  26  23  12  39   0 2019-03-12 13:10:43
 0 12        24808        16180          456      2888936    0    0 40281 96757 18745 6916  34  30   6  30   0 2019-03-12 13:10:46
11  2        24808        16612          464      2888956    0    0 38949 81755 20563 8043  32  29   4  34   0 2019-03-12 13:10:49
 0  9        24808        14764          464      2889760    0    0 35663 62962 31625 19268  33  27   6  34   0 2019-03-12 13:10:52
 3  8        24912       126756          472      2777536    0   35 71836 48781 37720 19852  38  36   6  19   0 2019-03-12 13:10:55
 9  2        25060        14628          472      2890252    0   49 92348 54565 33218 13589  39  39   4  18   0 2019-03-12 13:10:58
 6  3        25100       603704          480      2302048    0   13 70815 39575 26640 11859  30  30   8  32   0 2019-03-12 13:11:01
10  2        25100       155996          480      2742980    0    0 89389 51435 33133 13724  37  36   5  22   0 2019-03-12 13:11:04
10  2        25100        12344          488      2884492    0    0 91827 55093 43317 23409  39  37   4  20   0 2019-03-12 13:11:07
 9  2        25100        14144          428      2878516    0    0 91203 54258 33449 13852  39  38   3  20   0 2019-03-12 13:11:10
 6  2        25100        12692          428      2871188    0    0 51285 75309 17508 7414  21  20  21  38   0 2019-03-12 13:11:13
 9  2        25100        13732          404      2866608    0    0 85133 53628 37984 19353  38  36   4  22   0 2019-03-12 13:11:16
10  1        25100       358864          412      2522280    0    0 83272 49271 32640 13267  39  37   4  20   0 2019-03-12 13:11:19
 8  2        25100        15576          412      2854888    0    0 88836 54628 42172 21732  40  38   3  19   0 2019-03-12 13:11:22
 0 11        25100        33672          420      2819944    0    0 62872 73562 25094 10898  30  28   6  36   0 2019-03-12 13:11:25
10  1        25100       451996          420      2463548    0    0 23183 81275 10914 5147  16  16  22  46   0 2019-03-12 13:11:28
10  3        25100        72836          428      2831636    0    0 85632 53558 33359 16137  38  34   5  23   0 2019-03-12 13:11:31
 9  1        25100        12560          428      2890884    0    0 79157 50060 24506 10266  34  29   9  28   0 2019-03-12 13:11:34
 8  2        25100        17644          436      2884756    0    0 96241 52399 28789 12054  38  35   5  23   0 2019-03-12 13:11:37
 7  4        25100       103008          436      2798976    0    0 70952 43640 24466 12303  29  27  14  30   0 2019-03-12 13:11:40
10  3        25100        13892          444      2888964    0    0 88489 50350 25063 10834  33  30   9  27   0 2019-03-12 13:11:43
 2  7        25100        14060          444      2888316    0    0 93189 52247 29854 14753  34  33   8  24   0 2019-03-12 13:11:46
 7  4        25100        61892          452      2842148    0    0 90575 53195 28462 12273  36  35   5  24   0 2019-03-12 13:11:49
 0 10        25100        12852          452      2890084    0    0 78677 47598 21407 9246  29  26  14  32   0 2019-03-12 13:11:52
11  4        25100        63792          460      2837320    0    0 94001 52268 32300 15582  38  36   4  22   0 2019-03-12 13:11:55
 6  4        25100        26548          460      2866680    0    0 77896 86152 23890 10451  30  30  12  28   0 2019-03-12 13:11:58
 9  2        25100       274976          468      2607232    0    0 60641 19209 33518 15102  36  32  11  20   0 2019-03-12 13:12:01
 6  4        25100       336252          468      2542088    0    0 59745     0 50357 22056  46  42   6   6   0 2019-03-12 13:12:04
 0 10        25100       283004          476      2595368    0    0 55215 32983 51890 25190  45  39   5  10   0 2019-03-12 13:12:07
 5  7        25100       568992          476      2359972    0    0 14692 86912 12300 6952  16  15  22  47   0 2019-03-12 13:12:10
 6  6        25100       213096          484      2715580    0    0 30883 85226 17249 7889  26  24   4  46   0 2019-03-12 13:12:13
12  5        25100        14016          484      2913416    0    0 32691 75441 17545 7061  28  26   9  37   0 2019-03-12 13:12:16
 0 11        25100        65512          492      2862884    0    0 36903 81216 21527 8386  37  32   5  27   0 2019-03-12 13:12:19
 0  9        25124        14980          492      2913148    0    8 61181 48083 31576 15678  36  29   7  27   0 2019-03-12 13:12:22
 8  2        25684        13268          500      2915876    0  187 77069 52752 30847 12773  39  36   4  20   0 2019-03-12 13:12:25
 7  6        25768        13464          500      2914460    0   28 73143 47267 23084 9818  31  26  13  29   0 2019-03-12 13:12:28
 3  7        25768       397552          508      2531436    0    0 62679 55660 32789 16468  34  34   8  25   0 2019-03-12 13:12:31
 9  1        25768        13908          508      2914108    0    0 76992 48278 25572 10633  33  27  12  29   0 2019-03-12 13:12:34
10  2        25768       229100          516      2690104    0    0 65592 40118 27074 13336  30  26  11  32   0 2019-03-12 13:12:37
10  3        25768        14340          476      2896980    0    0 81637 52076 31570 12908  39  35   4  22   0 2019-03-12 13:12:40
 6  4        25768        13336          396      2898324    0    0 70429 85358 26317 11066  33  30   9  28   0 2019-03-12 13:12:43
 9  0        25768        79924          388      2821096    0    0 74977 44934 32610 16569  34  31   8  28   0 2019-03-12 13:12:46
 0 10        25768        12840          376      2882364    0    0 85148 53579 30934 12451  38  35   4  23   0 2019-03-12 13:12:49
 1  9        25768       338936          388      2556624    0    0 71376 45309 30594 14836  34  30   8  27   0 2019-03-12 13:12:52
 9  5        25768        47804          388      2845024    0    0 89468 55445 27001 11274  36  30   9  25   0 2019-03-12 13:12:55
 2  9        25768        12496          396      2870412    0    0 68448 106188 23374 11719  28  29  10  33   0 2019-03-12 13:12:58
10  2        25768       376496          396      2534928    0    0 46740 58826 17667 9478  19  20  19  42   0 2019-03-12 13:13:01
 9  2        25768        28812          404      2881892    0    0 80357 51403 33783 13438  40  37   4  19   0 2019-03-12 13:13:04
 2  8        25768        26692          404      2884352    0    0 66257 45317 26464 12574  31  28  10  31   0 2019-03-12 13:13:07
 0 10        25768        16316          412      2894908    0    0 80448 51869 30448 12553  39  36   5  20   0 2019-03-12 13:13:10
 1  8        25768       173116          412      2737128    0    0 66599 44604 30189 15315  31  31   8  31   0 2019-03-12 13:13:13
10  2        25768        14532          420      2895888    0    0 68083 54202 25929 13712  29  27  10  34   0 2019-03-12 13:13:16
 7  7        25768       437104          420      2463768    0    0 76457 46211 24702 10534  35  30   9  26   0 2019-03-12 13:13:19
10  2        25768        12364          428      2882316    0    0 88947 54098 26693 11188  34  31   9  26   0 2019-03-12 13:13:22
 8  1        25768       191820          436      2686736    0    0 70709 20688 41763 18425  40  38   5  16   0 2019-03-12 13:13:25
 8  0        25768        13672          436      2864380    0    0 59076   148 53912 25334  46  40   6   7   0 2019-03-12 13:13:28
 7  3        25768        13804          444      2864088    0    0 59397    15 51314 22497  47  41   5   7   0 2019-03-12 13:13:31
10  0        25768        53112          444      2823356    0    0 48171 41721 42436 18597  42  34  10  14   0 2019-03-12 13:13:34
 7  3        25768        14152          456      2862684    0    0 13932 98613 19965 13917  16  14  27  43   0 2019-03-12 13:13:37
11  2        25768       146600          456      2781004    0    0 30892 81198 16229 6496  28  25   5  41   0 2019-03-12 13:13:40
 0 13        25768        14280          464      2912484    0    0 32360 97107 24550 13060  32  30   5  32   0 2019-03-12 13:13:43
 9  3        25768        18584          464      2907828    0    0 27956 70482 16596 6572  29  25  10  36   0 2019-03-12 13:13:46
 6  6        25812        14828          472      2911220    0   15 59305 48201 26813 10741  36  30   9  24   0 2019-03-12 13:13:49
 9  3        26024        13020          472      2912224    0   69 60905 46156 31124 16990  30  28  12  31   0 2019-03-12 13:13:52
11  4        26172       391032          480      2534524    0   49 64803 41646 25668 10894  31  30  11  28   0 2019-03-12 13:13:55
 9  2        26172       283484          480      2626968    0    0 89432 54438 32581 13670  37  36   4  23   0 2019-03-12 13:13:58
10  5        26172        13640          488      2880656    0    0 84932 53309 40525 21820  37  37   5  21   0 2019-03-12 13:14:01
11  4        26172       224172          480      2669308    0    0 67623 41746 24501 10919  29  27  12  32   0 2019-03-12 13:14:04
 0 10        26172        12336          424      2881256    0    0 74241 87475 39062 22917  33  31   9  26   0 2019-03-12 13:14:07
 3  8        26172        50304          340      2841932    0    0 79808 49616 29864 12514  37  35   5  24   0 2019-03-12 13:14:10
 7  3        26172       248504          348      2634052    0    0 75236 45653 26821 11310  32  31  11  26   0 2019-03-12 13:14:13
 1  9        26172        14808          348      2852676    0    0 69655 46377 27803 13887  30  26  12  32   0 2019-03-12 13:14:16
 1  9        26172        27188          356      2832576    0    0 82291 51439 33086 15212  38  34   4  23   0 2019-03-12 13:14:19
 1  9        26172       265116          356      2593784    0    0 83321 51159 38451 19605  41  37   3  18   0 2019-03-12 13:14:22
 0 11        26172        22860          372      2824700    0    0 69433 84811 19753 8586  26  23  14  37   0 2019-03-12 13:14:25
 8  3        26172       587596          372      2339072    0    0 32013 74020 11241 4633  18  16  16  50   0 2019-03-12 13:14:28
 7  4        26172       106596          380      2819200    0    0 98761 54983 33272 15047  38  35   4  22   0 2019-03-12 13:14:31
 7  4        26172        26384          388      2898988    0    0 78787 47617 23842 11228  32  27  10  31   0 2019-03-12 13:14:34
 0 10        26172        14472          388      2911504    0    0 94339 53924 28236 11915  37  34   4  24   0 2019-03-12 13:14:37
 3  7        26172        17388          396      2907864    0    0 87621 51019 23921 10393  31  30  10  29   0 2019-03-12 13:14:40
10  1        26172        14108          396      2907304    0    0 80744 47063 24501 12560  31  26  12  31   0 2019-03-12 13:14:43
 4  7        26172        15120          404      2893812    0    0 90996 51927 31582 14725  37  35   5  23   0 2019-03-12 13:14:46
10  4        26172        13888          404      2894788    0    0 81443 46678 26386 13028  31  29  11  29   0 2019-03-12 13:14:49
 7  6        26172        13684          412      2881024    0    0 96035 52409 29909 12353  37  37   5  22   0 2019-03-12 13:14:52
 8  2        26172       120416          412      2756044    0    0 64980 10742 45372 19899  45  39   6  10   0 2019-03-12 13:14:55
 6  3        26172       138856          420      2736436    0    0 39871 40932 37754 18704  34  27  16  24   0 2019-03-12 13:14:58
 6  6        26172       129208          548      2734892    0    0 55668     0 46886 20824  46  37   7  10   0 2019-03-12 13:15:01
 1 10        26172        17228          556      2831592    0    0 57752 26651 49154 21536  49  39   5   7   0 2019-03-12 13:15:04
 0 13        26172       446468          556      2446940    0    0 15920 97241 21193 16224  17  19  16  48   0 2019-03-12 13:15:07
 0 12        26172       108920          564      2784152    0    0 28873 80785 15190 5929  28  23   8  41   0 2019-03-12 13:15:10
 1 11        26172        15148          572      2877772    0    0 36852 100564 24535 11776  35  33   3  29   0 2019-03-12 13:15:13
 6  4        26172        12288          572      2880776    0    0 38769 65886 21632 8803  31  27   6  36   0 2019-03-12 13:15:16
12  4        26512        11824          580      2880432    0  113 83651 57855 32146 12855  42  38   3  18   0 2019-03-12 13:15:19
10  3        26524        12548          580      2881364    0    4 72663 45662 26600 13295  29  26  12  33   0 2019-03-12 13:15:22
 6  4        26524       507200          588      2386496    0    0 84629 46142 32125 13675  36  37   5  22   0 2019-03-12 13:15:25
 1  9        26524        26176          588      2863712    0    0 96384 55822 33963 14026  38  37   4  21   0 2019-03-12 13:15:28
 0 10        26524        13508          576      2869636    0    0 70727 46248 22741 9938  30  26  13  31   0 2019-03-12 13:15:31
 1 10        26524       191532          524      2687060    0    0 69373 44077 29679 14799  31  30  10  29   0 2019-03-12 13:15:34
 0 10        26524        18660          500      2846216    0    0 80491 88680 34017 17028  34  33   7  26   0 2019-03-12 13:15:37
 0  9        26524        60508          480      2803096    0    0 82096 51579 29341 12229  38  35   6  21   0 2019-03-12 13:15:40
 0  9        26524        13676          488      2851244    0    0 69648 45566 24543 10667  29  27  10  34   0 2019-03-12 13:15:43
10  3        26524        14136          496      2849788    0    0 68707 43865 24559 10262  31  27  13  30   0 2019-03-12 13:15:46
10  2        26524        30100          496      2827556    0    0 81936 52261 34714 16177  40  36   6  19   0 2019-03-12 13:15:49
11  0        26524        14304          504      2824844    0    0 85719 53541 29915 12271  40  35   4  21   0 2019-03-12 13:15:52
11  1        26524       388936          504      2506632    0    0 12616 104804 6370 2583  11  11  24  54   0 2019-03-12 13:15:55
 6  4        26524        13868          512      2868388    0    0 90263 55745 34865 16156  39  36   4  21   0 2019-03-12 13:15:58
11  4        26524        14168          512      2867468    0    0 74444 47938 22293 9638  32  27  10  32   0 2019-03-12 13:16:01
 1 10        26524        12396          520      2869320    0    0 84033 53591 29879 15368  33  32   7  28   0 2019-03-12 13:16:04
10  2        26524       205408          528      2677260    0    0 83377 49055 26485 11335  35  33   8  24   0 2019-03-12 13:16:07
 6  5        26524        62544          528      2818628    0    0 99381 54423 29110 12320  38  36   4  21   0 2019-03-12 13:16:10
 1  7        26524        14936          536      2866904    0    0 84261 50496 28501 15017  32  29   9  31   0 2019-03-12 13:16:13
 2  9        26524        14900          536      2861676    0    0 89987 56886 27464 11705  37  34   7  21   0 2019-03-12 13:16:16
13  1        26524        39020          544      2831356    0    0 91492 58856 31665 15552  39  35   4  21   0 2019-03-12 13:16:19
 8  2        26524        82672          544      2779076    0    0 70943 45696 20506 9003  28  25  13  33   0 2019-03-12 13:16:22
11  3        26524        65900          552      2787512    0    0 69624 82341 27059 11172  33  33   8  26   0 2019-03-12 13:16:25
 4  6        26524        16872          552      2837044    0    0 73779 48701 32257 15376  34  33   6  26   0 2019-03-12 13:16:28
 4  3        26524       252560          560      2590464    0    0 71232 47061 28206 11616  37  34   6  24   0 2019-03-12 13:16:31
 1  0        26524        26344          560      2809884    0    0 75408 45909 21411 9073  32  25  11  32   0 2019-03-12 13:16:34
10  1        26524        34200          568      2800884    0    0 95297 55128 32825 15600  38  37   5  20   0 2019-03-12 13:16:37
 0 11        26524       214032          568      2618900    0    0 85693 89060 26837 11014  36  34   5  25   0 2019-03-12 13:16:40
 0 10        26524       759500          576      2182616    0    0 12993 65720 10472 6760  10  10  29  51   0 2019-03-12 13:16:43
 0 10        26524       311120          576      2630236    0    0 91273 52381 26496 10768  35  32   8  25   0 2019-03-12 13:16:46
10  0        26524        36408          584      2903860    0    0 94148 54171 28676 11450  40  35   4  21   0 2019-03-12 13:16:49
 8 10        26524        13896          584      2923092    0    0 71731 53299 28145 8775  30  28   9  34   0 2019-03-12 13:16:52
 0 13        26524        15156          592      2915144    0    0 37569 80827 18729 6529  28  27  10  34   0 2019-03-12 13:16:55
 0 12        26524        16104          592      2909068    0    0 39675 79756 18387 7339  29  29   5  37   0 2019-03-12 13:16:58
 6  4        26524       152032          600      2771384    0    0 41848 77864 23510 9164  34  32   5  28   0 2019-03-12 13:17:01
 0 10        26524        14300         1028      2907744    0    0 64112 48842 35062 20069  33  29   8  31   0 2019-03-12 13:17:04
 1 10        26596        83320         1036      2839612    0   24 74743 51161 36063 18317  37  36   6  21   0 2019-03-12 13:17:07
 0 10        26696        74196         1036      2842020    0   33 68683 47664 30459 16330  32  30  10  28   0 2019-03-12 13:17:10
 0 10        26712       680132         1044      2226724    0    5 50523 69537 18449 8387  22  23  18  37   0 2019-03-12 13:17:13
 8  5        26712       373368         1044      2528944    0    0 73747 43846 23767 10466  29  26  13  32   0 2019-03-12 13:17:16
 1  9        26712        16688         1052      2879852    0    0 90101 54590 40006 20719  38  36   5  21   0 2019-03-12 13:17:19
 8  3        26712        16436         1032      2867828    0    0 68097 43942 22483 9496  28  26  13  32   0 2019-03-12 13:17:22
 8  3        26712        13428         1016      2850984    0    0 80855 47333 32414 13124  38  36   5  22   0 2019-03-12 13:17:25
 0 10        26712        14604          936      2830040    0    0 87425 54837 38220 19838  39  37   4  19   0 2019-03-12 13:17:28
 2  8        26712       340948          944      2488172    0    0 64239 42603 24893 10818  30  28   7  35   0 2019-03-12 13:17:31
 9  2        26712        20804          944      2799280    0    0 44031 126910 28918 19663  26  23  13  38   0 2019-03-12 13:17:34
 7  0        26712       275664          952      2625584    0    0 73455 46716 26361 10736  33  31  11  25   0 2019-03-12 13:17:37
 6  5        26712        52800          952      2844896    0    0 80273 52801 30534 12155  40  35   6  19   0 2019-03-12 13:17:40
10  1        26712        16584          960      2881244    0    0 66932 44680 26749 13964  31  27  10  33   0 2019-03-12 13:17:43
 0 10        26712        13064          960      2885796    0    0 94925 55447 29574 12096  42  36   3  18   0 2019-03-12 13:17:46
 7  3        26712       218328          968      2680392    0    0 92848 49624 33506 15947  38  36   5  21   0 2019-03-12 13:17:49
 6  5        26712        14636          968      2883616    0    0 78637 45049 21072 9184  28  25  12  35   0 2019-03-12 13:17:52
10  3        26712        42532          976      2854348    0    0 96676 53761 28738 12208  39  35   5  21   0 2019-03-12 13:17:55
 1  9        26712       184112          984      2712888    0    0 95723 56168 34015 17115  38  38   4  20   0 2019-03-12 13:17:58
 9  2        26712        12808          984      2885364    0    0 102168 57193 30115 12679  41  37   3  19   0 2019-03-12 13:18:01
 0 10        26712        14968          992      2881044    0    0 60703 73634 18192 7863  24  22  15  38   0 2019-03-12 13:18:04
 9  1        26712        13724          992      2869216    0    0 89248 52379 26719 11225  37  33   6  24   0 2019-03-12 13:18:07
 6  2        26712       210376         1000      2669624    0    0 56949  2211 54584 27826  45  41   6   8   0 2019-03-12 13:18:10
 0 10        26712       179740         1004      2699432    0    0 52288 40485 47546 22268  41  37   7  15   0 2019-03-12 13:18:13
 1 12        26712       526732         1012      2397424    0    0 20161 85456 11535 5635  18  17  19  46   0 2019-03-12 13:18:16
 9  7        26712       107920         1012      2807084    0    0 40191 92949 20177 7563  35  29   3  33   0 2019-03-12 13:18:19
 9  4        26712        18016         1020      2895288    0    0 39680 81314 17950 7053  30  27   7  36   0 2019-03-12 13:18:22
 1  9        26712        44752         1020      2868916    0    0 35271 60491 28474 14449  34  30   7  29   0 2019-03-12 13:18:25
 6  5        26760        15344         1028      2897376    0   16 77011 53766 31370 12719  38  37   4  21   0 2019-03-12 13:18:28
 0 10        27088        15644         1028      2898184    0  109 85901 52725 30435 12553  38  37   4  20   0 2019-03-12 13:18:31
 4  6        27088        16184         1036      2897528    0    0 73875 46402 27177 13596  29  27  15  29   0 2019-03-12 13:18:34
 0 10        27124       416584         1036      2497136    1   12 84717 45928 33321 13993  36  38   5  21   0 2019-03-12 13:18:37
 8  2        27124        50712         1044      2856512    0    0 69787 44861 28973 14530  29  26  14  31   0 2019-03-12 13:18:40
 1  8        27124       445756         1036      2449224    0    0 69252 43306 26135 12164  32  29  11  27   0 2019-03-12 13:18:43
 7  4        27124       169160         1020      2727944    0    0 70411 82800 25187 10414  30  28  12  30   0 2019-03-12 13:18:46
 0 10        27124        14024          816      2882484    0    0 90157 57485 36922 17419  42  36   3  19   0 2019-03-12 13:18:49
10  2        27124        13216          776      2883628    0    0 67036 42931 23587 9941  30  26  12  32   0 2019-03-12 13:18:52
13  3        27124        13848          784      2873536    0    0 80303 49345 31385 12727  39  34   5  22   0 2019-03-12 13:18:55
 1 10        27124        40556          784      2828452    0    0 82044 52090 33133 15868  39  35   5  22   0 2019-03-12 13:18:58
 1 10        27124        16616          792      2837732    0    0 67673 84102 23591 10050  29  29  11  31   0 2019-03-12 13:19:01
 1  9        27124       380504          792      2527720    0    0 22275 70610 15016 9699  16  14  23  47   0 2019-03-12 13:19:04
 9  2        27124        22356          800      2874780    0    0 92625 57549 30083 12370  42  35   3  20   0 2019-03-12 13:19:07
11  0        27124        25700          800      2869032    0    0 92227 56892 29076 12204  41  37   3  18   0 2019-03-12 13:19:10
 1 10        27124       335068          808      2552820    0    0 71248 44349 25792 13313  31  27  12  29   0 2019-03-12 13:19:13
 0 10        27124       126988          808      2752308    0    0 102085 55226 30846 13196  37  38   4  21   0 2019-03-12 13:19:16
 9  3        27124        34692          816      2843696    0    0 81232 45910 21558 9578  29  26  14  31   0 2019-03-12 13:19:19
 7  3        27124        60368          816      2819352    0    0 92939 52536 28640 12146  38  34   5  23   0 2019-03-12 13:19:22
 5  4        27124        15236          828      2862212    0    0 93608 53635 31047 15376  36  33   7  24   0 2019-03-12 13:19:25
 6  4        27124        17884          836      2859420    0    0 87897 49455 27649 13636  33  32   9  26   0 2019-03-12 13:19:28
 7  3        27124        15400          844      2861884    0    0 72313 47477 22766 9936  29  27  11  33   0 2019-03-12 13:19:31
 4  6        27124        52456          844      2823840    0    0 67092 84298 27090 10806  32  32   8  28   0 2019-03-12 13:19:34
10  2        27124        14480          852      2862600    0    0 54483 36332 22344 9275  29  25  16  30   0 2019-03-12 13:19:37
