Linux 4.4.132-0404132-generic (pl2) 	2018-10-23 	_x86_64_	(24 CPU)

10:18:51 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:20:36 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:36 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:20:36 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:20:39 AM  all    1.49    0.00    0.46    6.21    0.00    0.00    0.00    0.00    0.00   91.84
10:20:39 AM    0    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
10:20:39 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:39 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:39 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:39 AM    4    1.71    0.00    0.68    3.75    0.00    0.00    0.00    0.00    0.00   93.86
10:20:39 AM    5    0.66    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.00
10:20:39 AM    6    6.69    0.00    1.00   17.73    0.00    0.33    0.00    0.00    0.00   74.25
10:20:39 AM    7    8.36    0.00    3.34   32.11    0.00    0.00    0.00    0.00    0.00   56.19
10:20:39 AM    8    4.64    0.00    1.99   25.17    0.00    0.00    0.00    0.00    0.00   68.21
10:20:39 AM    9    6.35    0.00    1.67   13.71    0.00    0.00    0.00    0.00    0.00   78.26
10:20:39 AM   10    4.35    0.00    1.34   13.04    0.00    0.00    0.00    0.00    0.00   81.27
10:20:39 AM   11    2.36    0.00    1.01   43.24    0.00    0.00    0.00    0.00    0.00   53.38
10:20:39 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:39 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:39 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:39 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:39 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:39 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:39 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:39 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:39 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:39 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:39 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:39 AM   23    0.33    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   98.67

10:20:39 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:20:42 AM  all    1.89    0.00    0.61    5.84    0.00    0.03    0.00    0.00    0.00   91.64
10:20:42 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:42 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:42 AM    2    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
10:20:42 AM    3    0.00    0.00    0.33    3.00    0.00    0.00    0.00    0.00    0.00   96.67
10:20:42 AM    4    2.08    0.00    0.69    4.50    0.00    0.00    0.00    0.00    0.00   92.73
10:20:42 AM    5    7.31    0.00    1.33    0.33    0.00    0.00    0.00    0.00    0.00   91.03
10:20:42 AM    6   11.63    0.00    2.33   16.61    0.00    0.00    0.00    0.00    0.00   69.44
10:20:42 AM    7    9.30    0.00    2.33   16.61    0.00    0.00    0.00    0.00    0.00   71.76
10:20:42 AM    8    5.00    0.00    1.33    7.00    0.00    0.00    0.00    0.00    0.00   86.67
10:20:42 AM    9    6.00    0.00    4.67   86.33    0.00    0.00    0.00    0.00    0.00    3.00
10:20:42 AM   10    1.33    0.00    0.33    2.67    0.00    0.00    0.00    0.00    0.00   95.67
10:20:42 AM   11    2.97    0.00    0.99    2.97    0.00    0.00    0.00    0.00    0.00   93.07
10:20:42 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:42 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:42 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:42 AM   15    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
10:20:42 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:42 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:42 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:42 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:42 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:42 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:42 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:42 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:20:42 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:20:45 AM  all    1.49    0.00    0.78    3.34    0.00    0.01    0.00    0.00    0.00   94.37
10:20:45 AM    0    0.67    0.00    0.33    3.68    0.00    0.00    0.00    0.00    0.00   95.32
10:20:45 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:45 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:45 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:45 AM    4    5.52    0.00    4.14   25.52    0.00    0.00    0.00    0.00    0.00   64.83
10:20:45 AM    5    0.00    0.00    0.34    1.01    0.00    0.00    0.00    0.00    0.00   98.66
10:20:45 AM    6    4.33    0.00    2.00    6.67    0.00    0.00    0.00    0.00    0.00   87.00
10:20:45 AM    7    2.68    0.00    2.68    3.69    0.00    0.00    0.00    0.00    0.00   90.94
10:20:45 AM    8    4.35    0.00    0.33    3.34    0.00    0.00    0.00    0.00    0.00   91.97
10:20:45 AM    9    6.04    0.00    3.36   13.76    0.00    0.00    0.00    0.00    0.00   76.85
10:20:45 AM   10    4.38    0.00    1.68    6.06    0.00    0.00    0.00    0.00    0.00   87.88
10:20:45 AM   11    7.67    0.00    4.00   17.33    0.00    0.00    0.00    0.00    0.00   71.00
10:20:45 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:45 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:45 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:45 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:45 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:45 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:45 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:45 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:45 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:45 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:45 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:45 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:20:45 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:20:48 AM  all    0.89    0.00    0.67    2.58    0.00    0.00    0.00    0.00    0.00   95.86
10:20:48 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:48 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:48 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:48 AM    3    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
10:20:48 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:48 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:48 AM    6    8.81    0.00    6.78   28.47    0.00    0.00    0.00    0.00    0.00   55.93
10:20:48 AM    7    9.36    0.00    7.02   25.75    0.00    0.00    0.00    0.00    0.00   57.86
10:20:48 AM    8    3.02    0.00    1.34    8.05    0.00    0.00    0.00    0.00    0.00   87.58
10:20:48 AM    9    0.33    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   99.00
10:20:48 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:48 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:48 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:48 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:48 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:48 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:48 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:48 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:48 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:48 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:48 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:48 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:48 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:48 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:20:48 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:20:51 AM  all    0.93    0.00    0.72    2.53    0.00    0.00    0.00    0.00    0.00   95.81
10:20:51 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:51 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:51 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:51 AM    3    0.00    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00   99.33
10:20:51 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:51 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:51 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:51 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:51 AM    8    6.44    0.00    5.08   21.02    0.00    0.00    0.00    0.00    0.00   67.46
10:20:51 AM    9   15.72    0.00   12.37   39.13    0.00    0.00    0.00    0.00    0.00   32.78
10:20:51 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:51 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:51 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:51 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:51 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:51 AM   15    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
10:20:51 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:51 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:51 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:51 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:51 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:51 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:51 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:51 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:20:51 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:20:54 AM  all    0.32    0.00    0.29    5.49    0.00    0.01    0.00    0.00    0.00   93.88
10:20:54 AM    0    0.00    0.00    0.33    0.00    0.00    0.33    0.00    0.00    0.00   99.34
10:20:54 AM    1    0.33    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00   94.67
10:20:54 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:54 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:54 AM    4    0.34    0.00    1.02   33.56    0.00    0.00    0.00    0.00    0.00   65.08
10:20:54 AM    5    2.66    0.00    2.66    3.32    0.00    0.00    0.00    0.00    0.00   91.36
10:20:54 AM    6    0.00    0.00    0.00    9.03    0.00    0.00    0.00    0.00    0.00   90.97
10:20:54 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:54 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:54 AM    9    0.33    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   99.00
10:20:54 AM   10    4.68    0.00    1.00   50.17    0.00    0.00    0.00    0.00    0.00   44.15
10:20:54 AM   11    0.00    0.00    0.67   31.10    0.00    0.00    0.00    0.00    0.00   68.23
10:20:54 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:54 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:54 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:54 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:54 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:54 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:54 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:54 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:54 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:54 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:54 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:54 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:20:54 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:20:57 AM  all    0.11    0.00    0.15    7.53    0.00    0.00    0.00    0.00    0.00   92.21
10:20:57 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:57 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:57 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:57 AM    3    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
10:20:57 AM    4    1.01    0.00    1.01   23.99    0.00    0.00    0.00    0.00    0.00   73.99
10:20:57 AM    5    1.34    0.00    1.34   56.19    0.00    0.00    0.00    0.00    0.00   41.14
10:20:57 AM    6    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
10:20:57 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:57 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:57 AM    9    0.33    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.68
10:20:57 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:57 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:57 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:57 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:57 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:57 AM   15    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
10:20:57 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:57 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:57 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:57 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:57 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:57 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:57 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:20:57 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:20:57 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:21:00 AM  all    0.40    0.00    0.42   11.32    0.00    0.00    0.00    0.00    0.00   87.86
10:21:00 AM    0    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
10:21:00 AM    1    0.00    0.00    0.00    0.00    0.00    0.33    0.00    0.00    0.00   99.67
10:21:00 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:00 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:00 AM    4    0.34    0.00    1.34   34.56    0.00    0.00    0.00    0.00    0.00   63.76
10:21:00 AM    5    0.00    0.00    2.01    6.35    0.00    0.00    0.00    0.00    0.00   91.64
10:21:00 AM    6    0.67    0.00    0.34   98.99    0.00    0.00    0.00    0.00    0.00    0.00
10:21:00 AM    7    0.67    0.00    0.33    0.67    0.00    0.00    0.00    0.00    0.00   98.33
10:21:00 AM    8    4.01    0.00    3.01   75.92    0.00    0.00    0.00    0.00    0.00   17.06
10:21:00 AM    9    0.34    0.00    1.01   22.48    0.00    0.00    0.00    0.00    0.00   76.17
10:21:00 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:00 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:00 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:00 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:00 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:00 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:00 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:00 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:00 AM   18    1.67    0.00    0.67   34.45    0.00    0.00    0.00    0.00    0.00   63.21
10:21:00 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:00 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:00 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:00 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:00 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:21:00 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:21:03 AM  all    0.57    0.00    0.50   12.53    0.00    0.00    0.00    0.00    0.00   86.40
10:21:03 AM    0    0.66    0.00    1.33    0.00    0.00    0.00    0.00    0.00    0.00   98.01
10:21:03 AM    1    2.33    0.00    2.33    0.00    0.00    0.00    0.00    0.00    0.00   95.33
10:21:03 AM    2    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
10:21:03 AM    3    0.33    0.00    0.00    0.66    0.00    0.00    0.00    0.00    0.00   99.00
10:21:03 AM    4    3.04    0.00    3.38   27.36    0.00    0.00    0.00    0.00    0.00   66.22
10:21:03 AM    5    2.33    0.00    2.66   45.18    0.00    0.00    0.00    0.00    0.00   49.83
10:21:03 AM    6    1.99    0.00    0.66   73.75    0.00    0.00    0.00    0.00    0.00   23.59
10:21:03 AM    7    0.00    0.00    0.00    3.34    0.00    0.00    0.00    0.00    0.00   96.66
10:21:03 AM    8    1.00    0.00    0.33   62.67    0.00    0.00    0.00    0.00    0.00   36.00
10:21:03 AM    9    0.33    0.00    0.67   33.00    0.00    0.00    0.00    0.00    0.00   66.00
10:21:03 AM   10    0.00    0.00    0.00   39.33    0.00    0.00    0.00    0.00    0.00   60.67
10:21:03 AM   11    2.00    0.00    0.67   15.33    0.00    0.00    0.00    0.00    0.00   82.00
10:21:03 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:03 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:03 AM   14    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
10:21:03 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:03 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:03 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:03 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:03 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:03 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:03 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:03 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:03 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:21:03 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:21:06 AM  all    0.26    0.00    0.32   11.32    0.00    0.00    0.00    0.00    0.00   88.09
10:21:06 AM    0    2.01    0.00    1.67   39.46    0.00    0.00    0.00    0.00    0.00   56.86
10:21:06 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:06 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:06 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:06 AM    4    1.01    0.00    1.34   25.17    0.00    0.00    0.00    0.00    0.00   72.48
10:21:06 AM    5    1.67    0.00    2.67   62.00    0.00    0.00    0.00    0.00    0.00   33.67
10:21:06 AM    6    1.01    0.00    0.67   14.81    0.00    0.00    0.00    0.00    0.00   83.50
10:21:06 AM    7    0.00    0.00    0.00   31.00    0.00    0.00    0.00    0.00    0.00   69.00
10:21:06 AM    8    0.33    0.00    0.33   99.34    0.00    0.00    0.00    0.00    0.00    0.00
10:21:06 AM    9    0.66    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   98.67
10:21:06 AM   10    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
10:21:06 AM   11    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
10:21:06 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:06 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:06 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:06 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:06 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:06 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:06 AM   18    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
10:21:06 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:06 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:06 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:06 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:06 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:21:06 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:21:09 AM  all    1.15    0.00    0.46    5.84    0.00    0.01    0.00    0.00    0.00   92.53
10:21:09 AM    0    0.66    0.00    0.66   10.30    0.00    0.00    0.00    0.00    0.00   88.37
10:21:09 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:09 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:09 AM    3    0.00    0.00    0.00    1.33    0.00    0.00    0.00    0.00    0.00   98.67
10:21:09 AM    4    0.34    0.00    0.00    2.70    0.00    0.00    0.00    0.00    0.00   96.96
10:21:09 AM    5    3.34    0.00    1.67    8.36    0.00    0.00    0.00    0.00    0.00   86.62
10:21:09 AM    6   23.26    0.00    6.98    5.65    0.00    0.33    0.00    0.00    0.00   63.79
