procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
 0  2        22164       170260          880      2871992    0    0 41600 39033 5397 3691  13   8  54  26   0 2018-11-25 21:15:12
 2  1        22164       315572          888      2726572    0    0 20943 20003 3799 3102  10   6  53  30   0 2018-11-25 21:15:15
 0  3        22164        84908          888      2957420    0    0 37195 37703 4823 3230  14   8  60  19   0 2018-11-25 21:15:18
 3  2        22164        17508          896      3024244    0    0 36212 36016 4666 3380  12   7  54  27   0 2018-11-25 21:15:21
 2  2        22164        14508          896      3027000    0    0 28319 24739 3552 3057   9   6  58  27   0 2018-11-25 21:15:24
 2  3        22164       316240          904      2726500    0    0 33580 30835 4971 3511  12   8  60  20   0 2018-11-25 21:15:27
 4  1        22164        12276          904      3029744    0    0 58149 47632 6482 4213  13   8  59  20   0 2018-11-25 21:15:30
 1  3        22164        13296          740      3028296    0    0 46883 40515 5875 5023  12   9  63  16   0 2018-11-25 21:15:33
 0  3        22164       271332          724      2771264    0    0 47596 37816 5768 4062  13   8  56  23   0 2018-11-25 21:15:36
 0  3        22164        44536          732      2998024    0    0 40463 33881 4289 3263  11   7  59  23   0 2018-11-25 21:15:39
 0  3        22164        12108          712      3029384    0    0 18176 34503 2441 2483   5   4  53  39   0 2018-11-25 21:15:42
 0  3        22164        14660          720      3026416    0    0 24081 35565 3582 2908   8   6  57  29   0 2018-11-25 21:15:45
 6  1        22164        13940          728      3026696    0    0 25692 22289 2686 2322   8   5  68  19   0 2018-11-25 21:15:48
 5  1        22164        14220          728      3027740    0    0 43792 35960 4772 3349  10   7  64  19   0 2018-11-25 21:15:51
 0  3        22164       149480          736      2892428    0    0 36560 29824 3825 2953  10   7  62  21   0 2018-11-25 21:15:54
 5  0        22164        12236          736      3030260    0    0 63493 50340 6219 4111  12   9  54  25   0 2018-11-25 21:15:57
 4  1        22164        14280          744      3027824    0    0 57115 46246 6102 4196  13   9  58  19   0 2018-11-25 21:16:00
 0  3        22164       365420          744      2676368    0    0 49153 36288 5435 4267  10   8  56  25   0 2018-11-25 21:16:03
 2  2        22164        14872          752      3027596    0    0 70608 55204 7320 4594  15   9  59  18   0 2018-11-25 21:16:06
 2  2        22164        13260          752      3029348    0    0 35704 30803 3735 2796  11   7  59  23   0 2018-11-25 21:16:09
 0  2        22164       433372          760      2610016    0    0 38727 23994 6540 4887  12   9  55  25   0 2018-11-25 21:16:12
 1  2        22164       276140          760      2768312    0    0 44413     0 14350 10535  11   6  66  17   0 2018-11-25 21:16:15
 2  0        22164       169280          768      2875908    0    0 29869  9741 9497 7648  15   8  66  11   0 2018-11-25 21:16:18
 2  0        22164        58300          768      2981628    0    0 29199     4 9966 7468  17   8  64  11   0 2018-11-25 21:16:21
 2  0        22164        14620          776      3007320    0    0 28003    53 9382 7412  16   9  64  10   0 2018-11-25 21:16:24
 1  1        22164        13784          776      2990212    0    0 27431     4 8748 7115  17  10  65   9   0 2018-11-25 21:16:27
 0  3        22164        14760          784      2980392    0    0 12543 40933 4808 4505   8   5  57  30   0 2018-11-25 21:16:30
 2  2        22164        12932          784      2981664    0    0   361 42379 2579 3749   3   3  53  40   0 2018-11-25 21:16:33
 2  1        22164       608600          792      2384268    0    0  4209 13997 2745 2844   4   4  65  27   0 2018-11-25 21:16:36
 1  1        22164       524032          792      2455628    0    0 19479    48 6724 5709  13   7  65  14   0 2018-11-25 21:16:39
 2  1        22164       415284          800      2549064    0    0 25301    16 8353 6802  17   9  65   8   0 2018-11-25 21:16:42
 3  0        22164       323028          800      2641284    0    0 24803     0 8138 6599  17   9  65   8   0 2018-11-25 21:16:45
 3  0        22164       230276          808      2734100    0    0 25133     5 8305 6783  18   9  65   8   0 2018-11-25 21:16:48
 3  0        22164       139260          808      2825100    0    0 24476     0 8086 6579  17   9  66   8   0 2018-11-25 21:16:51
 3  0        22164        50080          816      2914208    0    0 23935    34 8002 6527  17   9  65   8   0 2018-11-25 21:16:54
 1  1        22164        12284          816      2951440    0    0 24501     0 8119 6523  18   9  65   8   0 2018-11-25 21:16:57
 2  0        22164        12160          824      2951328    0    0 24216     5 8104 6541  18   9  65   8   0 2018-11-25 21:17:00
 1  2        22164        13780         1380      2949720    0    0 25660 42241 9062 6808  14   8  63  15   0 2018-11-25 21:17:03
 2  1        22164        12300         1388      2951136    0    0 35116    20 12114 8893  14   7  66  13   0 2018-11-25 21:17:06
 2  2        22164        16028         1388      2941628    0    0 34596    29 12154 9312  14   7  66  13   0 2018-11-25 21:17:09
 0  2        22164        12060         1396      2937012    0    0 34861    11 12018 8744  14   7  66  13   0 2018-11-25 21:17:12
 0  3        22232        14544         1396      2933980    0   23 15267 42290 6138 5066   6   4  57  33   0 2018-11-25 21:17:15
 1  2        22232        13704         1404      2934472    0    0   477 43791 4033 6521   4   4  60  33   0 2018-11-25 21:17:18
 0  3        22232        14400         1404      2933880    0    0    93 13717 1332 1971   2   1  52  44   0 2018-11-25 21:17:21
 1  6        22232       188700         1412      2838388    0    0 11527 40291 4072 2915  10   9  44  38   0 2018-11-25 21:17:24
 1  5        22232        12248         1412      3010924    0    0 12557 50502 4612 3260  12   9  35  44   0 2018-11-25 21:17:27
 1  5        22232        15156         1420      3006400    0    0  5748 28983 3244 2842   8   6  36  50   0 2018-11-25 21:17:30
 0  5        22232        15396         1420      3003552    0    0  7912 41918 3968 2945  10   8  34  48   0 2018-11-25 21:17:33
 0  4        22320        14032         1428      3001884    0   29 10535 53191 5016 3460  13  11  31  45   0 2018-11-25 21:17:36
 0  4        22332        14604         1428      3000648    0    4  8423 32699 3338 2656   8   7  33  52   0 2018-11-25 21:17:39
 2  1        22332       148876         1436      2865344    0    0  5820 20342 2858 2669   6   6  43  45   0 2018-11-25 21:17:42
 2  1        22332       675556         1436      2337752    0    0 25695 32174 5702 3642  11   8  61  19   0 2018-11-25 21:17:45
 1  2        22332       582708         1444      2430484    0    0 12491 27314 2788 2425   8   4  68  19   0 2018-11-25 21:17:48
 0  2        22332       331524         1444      2681560    0    0 39608 41846 5597 3599  15   8  56  21   0 2018-11-25 21:17:51
 3  0        22332       180640         1452      2831944    0    0 23341 25457 3711 3221  10   6  51  33   0 2018-11-25 21:17:54
 0  3        22332        12520         1452      2998944    0    0 39715 41457 5312 3471  13   8  57  22   0 2018-11-25 21:17:57
 0  3        22332       203640         1460      2808704    0    0  9624 23857 3622 2959  10   6  57  27   0 2018-11-25 21:18:00
 4  0        22332        14644         1460      2997232    0    0 42632 37029 5432 3403  12   8  61  19   0 2018-11-25 21:18:03
 2  2        22332        13272         1380      2999156    0    0 32741 31499 4249 3135  11   8  59  22   0 2018-11-25 21:18:06
 0  3        22332        13892         1380      2999064    0    0 20712 22961 4498 3151  11   7  57  25   0 2018-11-25 21:18:09
 4  0        22332        11784         1316      2999904    0    0 37280 33198 5153 3402  12   9  61  18   0 2018-11-25 21:18:12
 1  2        22332       302128         1316      2710396    0    0 17519 14209 3719 4043   7   5  65  23   0 2018-11-25 21:18:15
 4  1        22332       156800         1324      2855528    0    0 25608 22968 3192 2533   8   5  63  23   0 2018-11-25 21:18:18
 0  3        22332        16956         1300      2995800    0    0 37472 50726 5355 3520  12   8  59  22   0 2018-11-25 21:18:21
 3  1        22332        14724         1308      2998060    0    0  6795  7610 2292 2316   4   3  66  28   0 2018-11-25 21:18:24
 2  1        22332        13304         1308      2999712    0    0 28207 25341 4184 3049  11   7  56  26   0 2018-11-25 21:18:27
 1  3        22332        12368         1316      3001348    0    0 35224 29437 4530 3321  11   8  56  26   0 2018-11-25 21:18:30
 5  0        22332        12048         1316      3002180    0    0 30511 26023 3677 2799  10   7  63  20   0 2018-11-25 21:18:33
 3  1        22332       738008         1324      2277288    0    0 53991 41193 6830 4470  12   9  60  19   0 2018-11-25 21:18:36
 3  1        22332       352864         1324      2662420    0    0 71220 54422 7126 4396  14   8  60  18   0 2018-11-25 21:18:39
 1  2        22332       151200         1332      2863412    0    0 36437 29171 3806 2912  10   6  62  22   0 2018-11-25 21:18:42
 4  1        22332        14840         1332      2998368    0    0 39832 32508 4110 2989  11   7  61  22   0 2018-11-25 21:18:45
 1  2        22332        13476         1340      2999988    0    0 47879 41150 5974 4238  11   8  57  24   0 2018-11-25 21:18:48
 1  2        22332        13996         1340      2998924    0    0 61480 51658 8182 4769  14  10  59  16   0 2018-11-25 21:18:51
 3  1        22332        13344         1348      2999148    0    0 23991 21298 3240 2793   8   6  58  28   0 2018-11-25 21:18:54
 0  3        22332        13504         1348      2998740    0    0 19451 33455 2963 2525   7   4  64  25   0 2018-11-25 21:18:57
 3  1        22332       384980         1356      2628088    0    0 42067 34188 5410 3672  11   8  58  23   0 2018-11-25 21:19:00
 0  3        22332        17380         1372      2996896    0    0 78145 60716 8830 6107  15  10  56  19   0 2018-11-25 21:19:03
 0  3        22332        13908         1372      2999844    0    0 37065 29850 3787 2873  10   7  61  21   0 2018-11-25 21:19:06
 1  3        22332        14404         1380      2999324    0    0 58607 46919 6031 3990  13   9  59  19   0 2018-11-25 21:19:09
 3  1        22332        15368         1380      2998552    0    0 41812 34899 3965 2944  11   7  59  23   0 2018-11-25 21:19:12
 0  2        22332        14408         1388      2999212    0    0 59776 48064 6301 4143  13   9  56  22   0 2018-11-25 21:19:15
 0  3        22332        13292         1388      3000032    0    0 34965 28750 3676 2915  11   7  54  28   0 2018-11-25 21:19:18
 0  3        22332        15592         1396      2997656    0    0 54892 43847 5496 3694  13   9  60  19   0 2018-11-25 21:19:21
 3  1        22332        13160         1404      2999628    0    0 46887 51987 5604 4089  11   7  61  20   0 2018-11-25 21:19:24
 1  2        22332        12584         1404      3000444    0    0 48204 40364 4671 3366  11   8  55  26   0 2018-11-25 21:19:27
 0  3        22332        14308         1412      2998096    0    0 57949 45900 6125 3989  12   9  60  19   0 2018-11-25 21:19:30
 0  3        22332        14392         1412      2996108    0    0 32837 27121 3276 2496  10   6  66  18   0 2018-11-25 21:19:33
 0  3        22332        12292         1420      2994704    0    0 43260 34376 5001 3581  11   7  57  25   0 2018-11-25 21:19:36
 1  3        22332        12540         1420      2991152    0    0 44317 36334 4310 3121  11   7  61  21   0 2018-11-25 21:19:39
 6  0        22332        16476         1428      2983904    0    0 39228 32855 3998 2975  12   8  59  21   0 2018-11-25 21:19:42
 3  2        22332       460552         1428      2535080    0    0 41409 32600 4865 3521  11   8  60  20   0 2018-11-25 21:19:45
 1  2        22332        76772         1436      2914900    0    0 70601 53484 7557 4831  15   9  55  22   0 2018-11-25 21:19:48
 3  1        22332        13400         1436      2975780    0    0 41748 36258 3876 2821  11   7  59  23   0 2018-11-25 21:19:51
 1  1        22332       283712         1444      2702144    0    0 41109 20086 8361 6015  14   9  59  18   0 2018-11-25 21:19:54
 0  2        22332       209456         1444      2777424    0    0 21035 22788 7511 5891  11   6  64  19   0 2018-11-25 21:19:57
 0  2        22332       147612         1452      2839536    0    0 17347  3439 6043 5568  10   5  65  20   0 2018-11-25 21:20:00
 1  1        22332       551232         1460      2481140    0    0 29203 56587 10725 7618  13  10  64  14   0 2018-11-25 21:20:03
 2  0        22332       404044         1460      2627936    0    0 40593     0 13431 9912  12   7  66  15   0 2018-11-25 21:20:06
 2  0        22332       258220         1468      2773760    0    0 39905    20 13369 9772  13   7  65  15   0 2018-11-25 21:20:09
 1  1        22332       112892         1476      2918864    0    0 39633    13 13252 9727  13   7  66  15   0 2018-11-25 21:20:12
 3  0        22332        12328         1476      3003268    0    0 38235     5 12892 9461  13   7  66  14   0 2018-11-25 21:20:15
 1  1        22332        12328         1484      2981832    0    0 37148    11 12578 9263  13   7  66  14   0 2018-11-25 21:20:18
 1  1        22332        15924         1484      2951580    0    0 36311     0 12332 9032  14   7  66  14   0 2018-11-25 21:20:21
 0  2        22332        13816         1492      2937076    0    0 21947    45 7843 6207  10   5  68  17   0 2018-11-25 21:20:24
 2  0        22332        13940         1492      2923604    0    0 18917     1 6541 5456  14   8  65  13   0 2018-11-25 21:20:27
 1  1        22332        12824         1500      2907276    0    0 23865     5 8033 6532  18   9  65   8   0 2018-11-25 21:20:30
 1  1        22332        12148         1500      2904816    0    0 20011 42379 8212 7606  15   9  66  10   0 2018-11-25 21:20:33
 0  3        22332        13472         1508      2903276    0    0 22799 27664 7813 6348  17  10  65   9   0 2018-11-25 21:20:36
 0  3        22332        15996         1508      2899280    0    0   736 71951 4350 6466   5   5  60  30   0 2018-11-25 21:20:39
 0  5        22332       230436         1516      2802592    0    0  6893 45303 3662 2851  10   8  43  39   0 2018-11-25 21:20:42
 0  5        22332        14296         1516      3016952    0    0 14360 66295 5549 3442  15  11  34  39   0 2018-11-25 21:20:45
 4  2        22332        14020         1524      3018284    0    0  7445 40227 3792 2874  10   8  43  39   0 2018-11-25 21:20:48
 3  3        22332        14764         1524      3017664    0    0  7200 40551 3678 2739  11   8  36  45   0 2018-11-25 21:20:51
 2  3        22332        13484         1532      3018484    0    0 16899 41093 4899 3389  11   9  37  44   0 2018-11-25 21:20:54
 1  3        22332        16492         1540      3015456    0    0  7653 21530 2745 2465   6   4  42  47   0 2018-11-25 21:20:57
 1  3        22332        14160         1540      3018244    0    0 19765 20525 3569 2885   9   6  55  30   0 2018-11-25 21:21:00
 2  2        22356        14144         1548      3017580    0    8 45549 43318 6461 3960  13   9  57  21   0 2018-11-25 21:21:03
 4  0        22404        13912         1532      3018808    0   16 73477 60984 8742 5181  16  12  53  20   0 2018-11-25 21:21:06
 1  3        22404        13908         1540      3018440    0    0 28140 35962 3588 3285   8   6  60  26   0 2018-11-25 21:21:09
 0  3        22420        12544         1412      3020248    0    5 58788 47943 7107 4473  13   9  53  24   0 2018-11-25 21:21:12
 0  3        22420       713680         1384      2318784    0    0 21584 19366 4284 3379   8   7  63  21   0 2018-11-25 21:21:15
 1  2        22420       390304         1732      2642464    0    0 58732 46578 7587 4682  13   8  60  18   0 2018-11-25 21:21:18
 1  2        22420        91216         1740      2941764    0    0 53396 45364 6298 4107  12   7  57  24   0 2018-11-25 21:21:21
 3  1        22420        13652         1656      3019908    0    0 50488 42007 7040 6081  11   8  59  23   0 2018-11-25 21:21:24
 0  2        22420        15088         1656      3018268    0    0 36993 34977 4577 3280  11   7  53  29   0 2018-11-25 21:21:27
 1  2        22420       434076         1584      2599392    0    0 35869 30889 4618 3598   8   7  57  27   0 2018-11-25 21:21:30
 0  3        22420       196120         1584      2837700    0    0 42235 35922 5273 3425  10   7  64  19   0 2018-11-25 21:21:33
 6  1        22420        13400         1564      3019880    0    0 47721 39067 5410 3523  12   8  62  19   0 2018-11-25 21:21:36
 0  3        22420        12772         1508      3020512    0    0 32207 29696 4406 3110  11   7  56  26   0 2018-11-25 21:21:39
 0  3        22420        15640         1460      3017436    0    0 34135 44753 4095 3128  10   7  58  25   0 2018-11-25 21:21:42
 0  3        22420        14708         1460      3017808    0    0 30356 26018 3434 2608   9   6  65  19   0 2018-11-25 21:21:45
 2  3        22420       310444         1468      2723504    0    0 53628 43129 6895 4362  11   8  59  21   0 2018-11-25 21:21:48
 2  1        22420        13784         1468      3019884    0    0 59977 49367 7572 4520  14   9  58  19   0 2018-11-25 21:21:51
 3  2        22420        13032         1476      3020940    0    0 36576 31224 4323 3092  10   7  64  19   0 2018-11-25 21:21:54
 0  2        22420        14396         1476      3019608    0    0 34875 31533 3935 2878  10   7  65  18   0 2018-11-25 21:21:57
 2  2        22420       276904         1484      2757172    0    0 45337 37345 5447 4144  11   8  58  24   0 2018-11-25 21:22:00
 2  2        22420        14892         2404      3017420    0    0 56923 45214 5656 4000  12   7  56  25   0 2018-11-25 21:22:03
 1  2        22420        14272         2412      3019152    0    0 50295 42535 4777 3584  10   7  53  30   0 2018-11-25 21:22:06
 0  3        22420       456208         2420      2577852    0    0 59789 45659 6914 4593  12   9  57  21   0 2018-11-25 21:22:09
 0  3        22420       243532         2420      2790564    0    0 38201 31822 3836 2887  11   6  64  19   0 2018-11-25 21:22:12
 1  2        22420        15876         2428      3018768    0    0 53697 41798 5424 3809  12   7  57  24   0 2018-11-25 21:22:15
 3  2        22420        12468         2428      3022040    0    0 27800 36940 3104 2527   8   6  58  28   0 2018-11-25 21:22:18
 3  2        22420       271132         2436      2764576    0    0 58241 44387 6321 4194  11   8  60  20   0 2018-11-25 21:22:21
 2  2        22420        78064         2436      2957036    0    0 34560 28557 3406 2845  10   5  58  27   0 2018-11-25 21:22:24
 1  3        22420        13708         2444      3021240    0    0 50023 42413 4523 3195  10   7  63  20   0 2018-11-25 21:22:27
 2  0        22420       326436         2444      2707888    0    0 25379 18719 4252 4167   8   6  64  23   0 2018-11-25 21:22:30
 2  1        22420       214564         2452      2820732    0    0 32123     9 9589 8000  16   8  65  10   0 2018-11-25 21:22:33
 0  2        22420       109372         2452      2928020    0    0 30465   101 10034 9330  16   9  66  10   0 2018-11-25 21:22:36
 2  0        22420        14604         2460      3007932    0    0 31197    20 10446 7883  16   9  64  12   0 2018-11-25 21:22:39
 1  1        22420        13600         2460      2993228    0    0 27819 30667 10208 7160  15   8  62  15   0 2018-11-25 21:22:42
 3  0        22420        13888         2468      2976032    0    0 31115     9 11047 7922  17   9  62  12   0 2018-11-25 21:22:45
 0  3        22420        14172         2468      2974608    0    0 28309 11158 8859 7330  16   9  65  10   0 2018-11-25 21:22:48
 2  2        22420        14544         2476      2973996    0    0   329 52180 1730 2055   4   3  54  39   0 2018-11-25 21:22:51
 4  0        22420        21300         2476      2967504    0    0   381  4526 1394 2051   1   1  51  47   0 2018-11-25 21:22:54
 1  1        22420       485124         2484      2490920    0    0 35179     9 10922 8843  15   9  64  12   0 2018-11-25 21:22:57
 1  1        22420       340664         2484      2635404    0    0 40116     0 13094 9765  13   6  66  15   0 2018-11-25 21:23:00
 0  2        22420       190624         2492      2784336    0    0 41304    11 13529 9964  13   7  65  16   0 2018-11-25 21:23:03
 2  0        22420        45172         2492      2929616    0    0 39748    11 13366 9860  13   6  66  15   0 2018-11-25 21:23:06
 0  2        22420        14544         2500      2956240    0    0 38717    59 13136 9782  13   7  65  15   0 2018-11-25 21:23:09
 2  1        22420        12932         2508      2957516    0    0 38024    11 12902 9487  13   7  65  14   0 2018-11-25 21:23:12
 2  2        22420        12312         2508      2958128    0    0 37508     0 12705 9248  13   7  65  14   0 2018-11-25 21:23:15
 0  2        22420        13280         2516      2953184    0    0 37044     7 12616 9355  13   7  66  14   0 2018-11-25 21:23:18
 2  0        22420        12436         2516      2954088    0    0 36804     3 12617 9181  14   7  65  14   0 2018-11-25 21:23:21
 0  2        22420        14804         2524      2951748    0    0  9424 42280 4232 3850   4   3  63  30   0 2018-11-25 21:23:24
 0  2        22420        12452         2524      2952456    0    0  7307     0 3201 3232   6   3  66  25   0 2018-11-25 21:23:27
 0  3        22420        14880         2532      2939060    0    0 13915 77052 5725 4591  14   8  64  15   0 2018-11-25 21:23:30
 0  3        22420        15224         2532      2939052    0    0    84 22704 1435 1940   3   2  57  39   0 2018-11-25 21:23:33
 0  6        22420       230968         2540      2799100    0    0  6405 30153 4492 4794   7   7  40  46   0 2018-11-25 21:23:36
 0  5        22420       105272         2540      2924404    0    0  7855 34441 3752 3421   9   7  35  49   0 2018-11-25 21:23:39
 0  5        22420        14528         2548      3013544    0    0 11828 56040 4972 3602  14  11  33  42   0 2018-11-25 21:23:42
 5  1        22420        13320         2548      3016024    0    0 19205 59736 5629 3561  13  11  36  40   0 2018-11-25 21:23:45
 2  1        22420        14452         2556      3014756    0    0 19124 68726 6647 4022  16  13  37  33   0 2018-11-25 21:23:48
 2  1        22472        12304         2556      3016572    0   17 14023 25184 4248 3277  11   7  55  27   0 2018-11-25 21:23:51
 0  2        22516        14520         2564      3014828    0   15 40451 37759 4977 3491  11   8  55  26   0 2018-11-25 21:23:54
 0  3        22904        13452         2564      3015916    0  129 18715 29706 4269 2924  12   7  63  18   0 2018-11-25 21:23:57
 3  0        22912        12088         2572      3017120    0    3 39964 35998 4858 3470  13   9  63  15   0 2018-11-25 21:24:00
 0  3        22912        14572         2572      3014884    0    0 38241 43373 4694 3387  10   8  52  30   0 2018-11-25 21:24:03
 0  3        22912       715792         2580      2314380    0    0 20512 18836 4694 4544   8   7  64  21   0 2018-11-25 21:24:06
 3  1        22912       423152         2588      2607192    0    0 52580 43518 5630 3763  13   7  59  21   0 2018-11-25 21:24:09
 4  2        22912        40488         2588      2989172    0    0 69308 55517 7730 4641  14   8  56  22   0 2018-11-25 21:24:12
 0  3        22912        15364         2596      3014132    0    0 28365 25068 4089 3316  10   6  51  32   0 2018-11-25 21:24:15
 3  1        22912       751460         2596      2278836    0    0 28140 23235 4143 3181   9   7  60  24   0 2018-11-25 21:24:18
 3  1        22912       494748         2604      2535708    0    0 44593 39340 5906 3783  11   7  56  26   0 2018-11-25 21:24:21
 4  0        22912       259024         2604      2771964    0    0 41343 36428 4685 3078  11   7  64  18   0 2018-11-25 21:24:24
 1  3        22912        52920         2612      2977872    0    0 34280 32136 4859 3396  11   6  61  21   0 2018-11-25 21:24:27
 2  1        22912        13156         2588      3017804    0    0 31224 29779 4062 2898  11   7  62  20   0 2018-11-25 21:24:30
 0  3        22912        15764         1932      3015948    0    0 41376 50154 6417 4099  10   8  55  28   0 2018-11-25 21:24:33
 1  3        22912        11884         1840      3020684    0    0 32829 29116 4232 3477   8   6  55  31   0 2018-11-25 21:24:36
 4  1        22912       334168         1768      2698088    0    0 34492 29530 4517 3642   9   7  57  28   0 2018-11-25 21:24:39
 5  0        22912        14248         1768      3016872    0    0 73459 57569 7426 4802  15  10  60  15   0 2018-11-25 21:24:42
 3  1        22912       315244         1776      2714992    0    0 11651 26775 3417 2790   7   5  66  22   0 2018-11-25 21:24:45
 2  3        22912        19884         1776      3006156    0    0 49123 45271 7715 4301  12   8  56  24   0 2018-11-25 21:24:48
 0  3        22912        12900         1784      3010344    0    0 33087 30463 4488 3282  11   7  57  25   0 2018-11-25 21:24:51
 1  2        22912       152100         1784      2868684    0    0 43611 34262 5139 3659  11   7  60  22   0 2018-11-25 21:24:54
 3  2        22912        15112         1792      3002684    0    0 40895 33942 4099 3232  10   6  53  30   0 2018-11-25 21:24:57
 1  3        22912       283756         1792      2734728    0    0 45012 47966 5793 3942  13   9  56  22   0 2018-11-25 21:25:00
 0  3        22912        91900         2076      2926160    0    0 34145 28785 4049 3266  11   6  59  24   0 2018-11-25 21:25:03
 3  1        22912        12524         2076      3004920    0    0 46103 38044 4956 3503  11   7  52  29   0 2018-11-25 21:25:06
 4  1        22912        15048         2084      3002096    0    0 24713 35375 3499 3223   8   6  61  25   0 2018-11-25 21:25:09
 0  3        22912        13088         2092      3003560    0    0 59909 47259 6249 4171  13   9  58  21   0 2018-11-25 21:25:12
 3  1        22912       200120         2092      2814372    0    0 34517 27143 3922 3195   9   7  58  26   0 2018-11-25 21:25:15
 0  3        22912        13872         2100      2996856    0    0 56920 45906 5673 3824  13   9  64  15   0 2018-11-25 21:25:18
 0  3        22912        12500         2100      2995016    0    0 36632 31140 3645 2849  10   7  61  22   0 2018-11-25 21:25:21
 0  3        22912        12128         2108      2991220    0    0 44891 35387 4912 3461  11   7  62  19   0 2018-11-25 21:25:24
 1  3        22912        12268         2108      2989468    0    0 29944 24991 2870 2264   9   6  64  21   0 2018-11-25 21:25:27
 0  2        22912       482652         2116      2515248    0    0 21025 14424 3833 3368   8   6  57  29   0 2018-11-25 21:25:30
 2  0        22912       357716         2116      2624780    0    0 31165     4 9324 7734  16   9  65  10   0 2018-11-25 21:25:33
 3  1        22912       233496         2124      2733188    0    0 30924    85 10295 9499  15   9  66  10   0 2018-11-25 21:25:36
 2  0        22912       121508         2124      2830580    0    0 27456 24447 8562 7018  15   8  67  10   0 2018-11-25 21:25:39
 3  0        22912        13736         2132      2921380    0    0 30141     5 9197 7610  16   9  65  10   0 2018-11-25 21:25:42
 2  1        22912        14860         2132      2903468    0    0 29693    21 9236 7684  16  10  65  10   0 2018-11-25 21:25:45
 1  2        22912        14240         2140      2892452    0    0 19052 19593 6460 5553  11   7  61  21   0 2018-11-25 21:25:48
 3  0        22912       696436         2140      2207260    0    0  6789 52902 3833 3535   6   6  56  31   0 2018-11-25 21:25:51
 2  1        22912       574296         2148      2317696    0    0 30813    68 9707 7891  12   6  65  16   0 2018-11-25 21:25:54
 2  1        22912       512544         2148      2379492    0    0 17171     0 5891 5137  11   6  65  18   0 2018-11-25 21:25:57
 2  0        22912       414336         2156      2477736    0    0 27127    11 8601 7100  16   9  66   9   0 2018-11-25 21:26:00
 2  1        22912       313772         2156      2577848    0    0 27585     0 8710 7111  17   9  65   9   0 2018-11-25 21:26:03
 2  0        22912       217672         2164      2673928    0    0 26377    19 8534 7007  17   9  66   9   0 2018-11-25 21:26:06
 2  0        22912       122440         2172      2769168    0    0 26069     7 8437 6952  17   9  66   9   0 2018-11-25 21:26:09
 1  2        22912        27804         2172      2863768    0    0 25875     0 8351 6808  17   9  66   8   0 2018-11-25 21:26:12
 1  1        22912        13660         2180      2878028    0    0 25136     4 8313 6870  17  10  65   8   0 2018-11-25 21:26:15
 5  2        22912        15452         2180      2875500    0    0 23247 33116 7844 6350  17  10  65   9   0 2018-11-25 21:26:18
 1  2        22912        15824         2188      2875952    0    0 22227  9151 7817 6491  16   9  65  10   0 2018-11-25 21:26:21
 1  2        22912        16724         2188      2874576    0    0 23993    81 8102 6651  17  10  65   8   0 2018-11-25 21:26:24
 2  0        22912        15112         2196      2876720    0    0 24387    12 8418 6660  18   9  65   8   0 2018-11-25 21:26:27
 2  0        22912        14616         2196      2877232    0    0 23671     0 7936 6459  18   9  65   8   0 2018-11-25 21:26:30
 2  0        22912        12260         2204      2879636    0    0 23805     4 7964 6464  18   9  65   8   0 2018-11-25 21:26:33
 2  0        22912        15404         2204      2874636    0    0 23488    71 8750 7882  18  10  65   8   0 2018-11-25 21:26:36
 1  3        22912        16424         2212      2873008    0    0  3441 99623 4733 6091   7   6  65  22   0 2018-11-25 21:26:39
 9  3        22912       226996         2212      2760836    0    0  7332 38922 3431 2625   8   7  44  41   0 2018-11-25 21:26:42
 1  5        22912        70376         2220      2917092    0    0 11347 40453 4093 3048  10   8  33  48   0 2018-11-25 21:26:45
 1  6        22912        12980         2220      2974352    0    0  9195 35897 3558 2866   9   7  35  49   0 2018-11-25 21:26:48
 0  5        22912        14964         2228      2970320    0    0 15480 60873 5559 3608  14  11  33  42   0 2018-11-25 21:26:51
 0  4        22912        12244         2228      2973636    0    0  4321 21801 2581 2576   6   5  38  51   0 2018-11-25 21:26:54
 4  2        22912        13632         2236      2970256    0    0 13833 41357 5008 3442  12   9  44  34   0 2018-11-25 21:26:57
 1  3        22968        14128         2236      2970364    0   19 27904 38972 5279 3936  13   9  53  25   0 2018-11-25 21:27:00
 2  1        23100        14160         2244      2969888    0   44 37143 45982 6803 4414  13   9  51  27   0 2018-11-25 21:27:03
 3  1        23100        12076         2244      2972084    0    0 38533 38915 5908 3767  12   8  56  24   0 2018-11-25 21:27:06
 0  3        23104       775124         2252      2208792    0    1 25287 33750 4465 3465   7   7  61  25   0 2018-11-25 21:27:09
 4  1        23104       510760         2260      2474168    0    0 46691 39678 6772 4203  13   9  52  26   0 2018-11-25 21:27:12
 1  2        23104       251508         2260      2733500    0    0 46245 37706 4948 3470  12   7  60  21   0 2018-11-25 21:27:15
 0  3        23104       391752         2268      2593180    0    0 45657 38047 5970 3877  13   9  64  15   0 2018-11-25 21:27:18
 2  3        23104       211520         2268      2773144    0    0 28923 29517 5456 3445  12   7  59  21   0 2018-11-25 21:27:21
 2  2        23104        12852         2276      2970824    0    0 54965 46736 8019 6183  14   9  55  23   0 2018-11-25 21:27:24
