procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
 9  0        45216       204276        21148      2656340    0    0     0    16 7019 2550  98   1   1   0   0 2018-11-29 05:59:16
10  0        45216       158520        21148      2687480    0    0     0     0 6956 2404  98   1   0   0   0 2018-11-29 05:59:19
 9  0        45216       118700        21156      2722504    0    0     0    22 7024 2498  98   1   0   0   0 2018-11-29 05:59:22
 9  0        45216        89064        21156      2751988    0    0     0     0 6927 2335  99   1   0   0   0 2018-11-29 05:59:25
10  0        45216        46860        21164      2781560    0    0     0 60370 7516 3038  97   3   0   0   0 2018-11-29 05:59:28
11  0        45216        14272        21164      2800044    0    0     0 89843 7298 2415  93   7   0   0   0 2018-11-29 05:59:31
11  0        45216       203912        21172      2686032    0    0     0 57150 7246 2677  92   8   0   0   0 2018-11-29 05:59:34
11  0        45216        35132        21172      2853228    0    0     0 47323 7209 2440  96   4   0   0   0 2018-11-29 05:59:37
 9  0        45216       292792        21180      2596876    0    0     0 12010 7102 2595  97   3   1   0   0 2018-11-29 05:59:40
10  0        45216       245656        21180      2628084    0    0     0     0 6934 2357  98   1   1   0   0 2018-11-29 05:59:43
 9  0        45216       186052        21188      2657728    0    0     0    97 7075 2625  98   1   1   0   0 2018-11-29 05:59:46
10  0        45216       137940        21188      2690008    0    0     0     0 6923 2335  98   1   0   0   0 2018-11-29 05:59:49
10  0        45216       102724        21196      2720396    0    0     0    36 7206 2892  98   1   1   0   0 2018-11-29 05:59:52
10  0        45216        16076        21196      2797924    0    0     0 98618 8600 4734  96   4   1   0   0 2018-11-29 05:59:55
10  0        45216       234124        21204      2589800    0    0     0 81262 7431 2584  93   7   0   0   0 2018-11-29 05:59:58
10  0        45208        50856        21204      2771392    8    0     0 52444 7236 2571  94   6   1   0   0 2018-11-29 06:00:01
 9  0        45208       242172        21212      2579916    0    0     0 15976 7104 2573  97   3   1   0   0 2018-11-29 06:00:04
 9  0        45208       208568        21212      2613432    0    0     0   115 7745 3887  98   1   1   0   0 2018-11-29 06:00:07
 9  0        45208       177444        21220      2644660    0    0     0    11 7002 2484  99   1   0   0   0 2018-11-29 06:00:10
 9  0        45208       147288        21220      2674848    0    0     0     0 6921 2366  98   1   1   0   0 2018-11-29 06:00:13
10  0        45208       117032        21228      2705132    0    0     0     5 6956 2419  98   1   1   0   0 2018-11-29 06:00:16
 9  0        45208        89256        21228      2732612    0    0     0     0 6916 2357  98   1   1   0   0 2018-11-29 06:00:19
12  0        45208        13816        21236      2784028    0    0     0 134592 7898 3008  94   6   0   0   0 2018-11-29 06:00:22
10  0        45208       186428        21236      2656296    0    0     0 63379 7230 2492  93   7   0   0   0 2018-11-29 06:00:25
 9  0        45208       264728        21244      2571532    0    0     0 47647 7177 2508  94   6   0   0   0 2018-11-29 06:00:28
 9  0        45208       235596        21244      2601448    0    0     0     8 6964 2416  98   1   0   0   0 2018-11-29 06:00:31
 9  0        45208       208192        21252      2629160    0    0     0     8 6992 2456  98   1   0   0   0 2018-11-29 06:00:34
 9  0        45208       176448        21252      2660328    0    0     0     5 6997 2557  98   1   1   0   0 2018-11-29 06:00:37
10  0        45208       134908        21260      2690716    0    0     0    87 7016 2523  98   1   0   0   0 2018-11-29 06:00:40
10  0        45208        95600        21260      2718128    0    0     0     0 6955 2386  98   1   1   0   0 2018-11-29 06:00:43
 9  0        45208        37800        21268      2747600    0    0     0    19 7029 2561  98   2   1   0   0 2018-11-29 06:00:46
10  0        45208        12676        21268      2766748    0    0     0 121900 7896 3073  95   5   0   0   0 2018-11-29 06:00:49
10  0        45208       277516        21276      2594380    0    0     0 63709 7369 2611  94   6   0   0   0 2018-11-29 06:00:52
11  0        45208       114704        21276      2754640    0    0     0 45545 7196 2536  95   5   0   0   0 2018-11-29 06:00:55
10  0        45208       291564        21284      2577856    0    0     0 14357 7108 2629  97   3   0   0   0 2018-11-29 06:00:58
 9  0        45208       253540        21284      2607868    0    0   125     0 6951 2403  98   1   0   0   0 2018-11-29 06:01:01
 9  0        45208       225100        21292      2637020    0    0     0    15 6966 2408  99   1   0   0   0 2018-11-29 06:01:04
 9  0        45208       191372        21292      2670572    0    0     0     5 7010 2495  98   1   1   0   0 2018-11-29 06:01:07
10  0        45208       161140        21300      2700628    0    0     0     5 6970 2437  99   1   0   0   0 2018-11-29 06:01:10
10  0        45208       133840        21300      2727892    0    0     0 40250 7078 2341  97   2   0   0   0 2018-11-29 06:01:13
10  0        45208        13024        21308      2836192    0    0     0 115329 7831 3006  94   6   0   0   0 2018-11-29 06:01:16
10  0        45208       132348        21308      2719956    0    0     0 44359 7207 2538  95   5   0   0   0 2018-11-29 06:01:19
10  0        45208        12328        21316      2839372    0    0     0 49327 7296 2622  95   4   0   0   0 2018-11-29 06:01:22
 9  0        45208       288000        21316      2563624    0    0     0 12778 7054 2505  97   3   0   0   0 2018-11-29 06:01:25
 9  0        45208       257512        21324      2593400    0    0     0    12 6988 2470  98   1   0   0   0 2018-11-29 06:01:28
10  0        45208       209152        21324      2624804    0    0     0     0 6950 2411  98   1   1   0   0 2018-11-29 06:01:31
 9  0        45208       162032        21332      2655864    0    0     0     5 7017 2512  98   1   1   0   0 2018-11-29 06:01:34
 9  0        45208       107936        21332      2686120    0    0     0    56 7578 3549  98   1   0   0   0 2018-11-29 06:01:37
10  0        45208        28968        21340      2738972    0    0     0 91490 7920 3484  95   4   1   0   0 2018-11-29 06:01:40
12  0        45208       232184        21340      2513008    0    0     0 79843 7416 2677  93   7   0   0   0 2018-11-29 06:01:43
11  0        45208        55672        21348      2687444    0    0     0 49317 7296 2636  95   5   1   0   0 2018-11-29 06:01:46
 9  0        45208       285476        21348      2456904    0    0     0 37903 7243 2644  95   5   0   0   0 2018-11-29 06:01:49
10  0        45208       254724        21356      2488072    0    0     0    29 6999 2430  99   1   0   0   0 2018-11-29 06:01:52
 9  0        45208       221988        21356      2520656    0    0     0     0 6910 2336  98   1   1   0   0 2018-11-29 06:01:55
 9  0        45208       189748        21364      2552504    0    0     0     5 6943 2402  98   1   1   0   0 2018-11-29 06:01:58
 9  0        45208       142488        21364      2583288    0    0    27     0 6936 2376  98   1   0   0   0 2018-11-29 06:02:01
10  0        45208       116216        21380      2609548    0    0     0    67 7587 3589  98   1   0   0   0 2018-11-29 06:02:04
11  0        45208        13548        21380      2710632    0    0     0 127767 7603 2632  93   6   0   0   0 2018-11-29 06:02:07
11  0        45208       302588        21388      2563380    0    0     0 64542 7669 3316  92   8   0   0   0 2018-11-29 06:02:10
10  0        45208       117456        21388      2743612    0    0     0 51348 7267 2493  96   4   0   0   0 2018-11-29 06:02:13
10  0        45208       316648        21396      2532248    0    0     0  3203 7288 3035  97   2   0   0   0 2018-11-29 06:02:16
 9  0        45208       283664        21396      2565304    0    0     0     0 6920 2361  98   1   0   0   0 2018-11-29 06:02:19
 9  0        45208       249440        21404      2596388    0    0     0    27 7029 2512  98   1   1   0   0 2018-11-29 06:02:22
10  0        45208       201700        21404      2630460    0    0     0     0 6946 2443  98   1   1   0   0 2018-11-29 06:02:25
 9  0        45208       171568        21412      2658788    0    0     0     5 7028 2519  98   1   0   0   0 2018-11-29 06:02:28
10  1        45208       124284        21412      2688032    0    0     0 41777 7084 2365  98   2   0   0   0 2018-11-29 06:02:31
11  0        45208        13776        21420      2784336    0    0     0 119983 7689 2745  92   8   0   0   0 2018-11-29 06:02:34
10  0        45208       114172        21420      2701240    0    0     0 49364 7442 2915  94   5   0   0   0 2018-11-29 06:02:37
 9  0        45208       260080        21428      2555044    0    0     0 37227 7198 2541  95   4   0   0   0 2018-11-29 06:02:40
 9  0        45208       227840        21428      2587576    0    0     0     0 6922 2371  98   1   1   0   0 2018-11-29 06:02:43
 9  0        45208       195848        21436      2618808    0    0     0    51 7374 3158  98   1   1   0   0 2018-11-29 06:02:46
 9  0        45208       164848        21436      2649468    0    0     0     0 6964 2382  98   1   1   0   0 2018-11-29 06:02:49
10  0        45208       132732        21444      2681228    0    0     0    52 7121 2724  98   1   1   0   0 2018-11-29 06:02:52
 9  0        45208        86728        21444      2711200    0    0     0     0 6923 2347  98   1   0   0   0 2018-11-29 06:02:55
11  0        45208        12580        21452      2771536    0    0     0 92651 7668 3146  95   5   1   0   0 2018-11-29 06:02:58
11  0        45208       274544        21460      2539800    0    0    96 81124 7501 2750  93   7   1   0   0 2018-11-29 06:03:01
11  0        45208       103256        21460      2710520    0    0     0 49643 7231 2545  95   5   0   0   0 2018-11-29 06:03:04
 6  0        45208       308240        21468      2505232    0    0     0 39479 8033 4114  94   5   0   0   0 2018-11-29 06:03:07
 9  0        45208       277240        21468      2536460    0    0     0     9 6955 2346  99   1   0   0   0 2018-11-29 06:03:10
 9  0        45208       251200        21476      2562200    0    0     0     5 6963 2384  99   1   0   0   0 2018-11-29 06:03:13
 9  0        45208       209412        21476      2591032    0    0     0     0 6940 2378  98   1   1   0   0 2018-11-29 06:03:16
 9  0        45208       176304        21484      2620308    0    0     0     4 7037 2497  99   1   0   0   0 2018-11-29 06:03:19
 4  0        45208       141708        21484      2654476    0    0     0    78 7305 3112  97   1   1   0   0 2018-11-29 06:03:22
10  0        45208        58348        21492      2737552    0    0     0 101070 7729 3040  95   4   0   0   0 2018-11-29 06:03:25
10  0        45208       288200        21492      2575176    0    0     0 78245 7365 2667  92   8   0   0   0 2018-11-29 06:03:28
10  0        45208       108524        21500      2752292    0    0     0 51426 7301 2590  95   4   1   0   0 2018-11-29 06:03:31
 9  0        45208       281972        21500      2579388    0    0     0 16708 7048 2512  96   4   0   0   0 2018-11-29 06:03:34
 9  0        45208       246012        21508      2611688    0    0     0     5 6986 2455  98   2   1   0   0 2018-11-29 06:03:37
 9  0        45208       208796        21516      2643668    0    0     3     0 6919 2329  98   1   1   0   0 2018-11-29 06:03:40
 9  0        45208       177812        21524      2674204    0    0     0     7 6942 2429  98   1   1   0   0 2018-11-29 06:03:43
 9  0        45208       147804        21524      2704120    0    0     0     0 6929 2329  98   1   0   0   0 2018-11-29 06:03:46
 9  0        45208       120648        21532      2731676    0    0     0     4 7025 2506  98   1   0   0   0 2018-11-29 06:03:49
 9  0        45208        76364        21532      2759780    0    0     0 81513 7338 2548  96   3   0   0   0 2018-11-29 06:03:52
11  0        45208       245640        21540      2597824    0    0     0 87797 7495 2887  91   8   0   0   0 2018-11-29 06:03:55
10  0        45208        73488        21540      2768016    0    0     0 48279 7235 2447  96   4   0   0   0 2018-11-29 06:03:58
10  0        45208       237356        21548      2578844    0    0   107 27617 7212 2707  95   4   0   0   0 2018-11-29 06:04:01
 9  0        45208       200296        21548      2610672    0    0     0     3 6961 2411  98   1   0   0   0 2018-11-29 06:04:04
 9  0        45208       170164        21556      2640588    0    0     0    15 7019 2503  98   1   0   0   0 2018-11-29 06:04:07
10  0        45208       119572        21556      2668012    0    0     0     0 6947 2371  98   1   0   0   0 2018-11-29 06:04:10
 9  0        45208        80636        21564      2697596    0    0     0     5 6989 2481  98   1   0   0   0 2018-11-29 06:04:13
 9  0        45208        34508        21564      2726468    0    0     0     0 6939 2390  98   1   1   0   0 2018-11-29 06:04:16
10  0        45208        17184        21572      2718520    0    0     0 124647 7671 2696  94   6   0   0   0 2018-11-29 06:04:19
10  0        45208       155180        21572      2590264    0    0     0 75426 8127 3986  92   8   0   0   0 2018-11-29 06:04:22
10  0        45208       114316        21580      2629044    0    0     0 47604 7286 2621  95   4   0   0   0 2018-11-29 06:04:25
 9  0        45208       235132        21580      2509564    0    0     0    10 6936 2352  98   1   0   0   0 2018-11-29 06:04:28
 9  0        45208       206116        21588      2538224    0    0     0     4 6992 2456  99   1   0   0   0 2018-11-29 06:04:31
 9  0        45208       173008        21588      2571524    0    0     0     0 6938 2395  98   1   1   0   0 2018-11-29 06:04:34
 9  0        45208       140520        21596      2604336    0    0     0     5 6992 2495  98   1   1   0   0 2018-11-29 06:04:37
 9  0        45208       108280        21596      2636208    0    0     0     0 6946 2389  98   1   1   0   0 2018-11-29 06:04:40
11  0        45208        74580        21604      2669768    0    0     0 66545 7348 2637  96   3   1   0   0 2018-11-29 06:04:43
11  0        45208       165068        21604      2626456    0    0     0 98437 7713 3085  93   7   0   0   0 2018-11-29 06:04:46
10  0        45208        77104        21612      2699272    0    0     0 60230 7332 2625  94   5   0   0   0 2018-11-29 06:04:49
10  0        45208       244784        21612      2531332    0    0     0 20752 7142 2577  97   3   0   0   0 2018-11-29 06:04:52
 9  0        45208       218868        21620      2557100    0    0     0    96 7125 2720  98   1   0   0   0 2018-11-29 06:04:55
 9  0        45208       188240        21620      2587540    0    0     0     0 6930 2339  99   1   0   0   0 2018-11-29 06:04:58
11  0        45208       156060        21628      2619024    0    0   236    16 7000 2469  98   1   1   0   0 2018-11-29 06:05:01
 9  0        45208       127232        21628      2648800    0    0     0     0 6953 2379  98   1   0   0   0 2018-11-29 06:05:04
 9  0        45208        78748        21636      2680568    0    0     0    16 7053 2550  98   1   0   0   0 2018-11-29 06:05:07
10  0        45208        36672        21636      2722532    0    0     0 86383 7286 2401  96   3   1   0   0 2018-11-29 06:05:10
 7  0        45208       317900        21644      2523628    0    0     0 86442 7475 2699  93   7   0   0   0 2018-11-29 06:05:13
11  0        45208       137852        21644      2703104    0    0     0 52713 7278 2491  96   4   0   0   0 2018-11-29 06:05:16
 8  0        45208       293116        21652      2547368    0    0     0 22923 7060 2516  95   4   0   0   0 2018-11-29 06:05:19
 9  0        45208       260256        21652      2580104    0    0     0    31 7027 2564  98   1   1   0   0 2018-11-29 06:05:22
 9  0        45208       217972        21660      2610076    0    0     0     7 6988 2452  98   1   0   0   0 2018-11-29 06:05:25
10  0        45208       183004        21660      2640392    0    0     0     0 6910 2340  98   1   1   0   0 2018-11-29 06:05:28
 9  0        45208       126956        21668      2670732    0    0     0   103 7253 2952  98   1   0   0   0 2018-11-29 06:05:31
10  0        45208        75992        21668      2698656    0    0     0     0 6921 2366  98   1   1   0   0 2018-11-29 06:05:34
10  0        45208        14784        21676      2743384    0    0     0 125093 9279 5755  94   5   0   0   0 2018-11-29 06:05:37
10  0        45208       199616        21676      2607844    0    0     0 70883 7322 2547  93   7   0   0   0 2018-11-29 06:05:40
 9  0        45208       272244        21684      2533752    0    0     0 49685 7317 2597  95   5   0   0   0 2018-11-29 06:05:43
 9  0        45208       242324        21684      2564248    0    0     0     6 6951 2408  98   1   1   0   0 2018-11-29 06:05:46
 9  0        45208       211200        21692      2595632    0    0     0     5 6978 2433  99   1   0   0   0 2018-11-29 06:05:49
 9  0        45208       181440        21692      2624792    0    0     0    23 6965 2427  98   1   0   0   0 2018-11-29 06:05:52
10  0        45208       148456        21700      2657888    0    0     0     7 7010 2502  98   1   0   0   0 2018-11-29 06:05:55
 9  0        45208       115844        21700      2690320    0    0     0     0 6955 2405  98   1   0   0   0 2018-11-29 06:05:58
10  0        45208        61600        21708      2719188    0    0    72 38247 7155 2465  97   2   0   0   0 2018-11-29 06:06:01
10  0        45208        12224        21708      2760508    0    0     0 121581 7653 2625  93   6   0   0   0 2018-11-29 06:06:04
13  0        45208       112172        21716      2677424    0    0     0 55177 8177 4221  94   6   0   0   0 2018-11-29 06:06:07
 9  0        45208       253196        21716      2536304    0    0     0 32935 7176 2490  96   4   0   0   0 2018-11-29 06:06:10
 9  0        45208       220956        21724      2568128    0    0     0     7 7011 2489  98   1   1   0   0 2018-11-29 06:06:13
 9  0        45208       183384        21732      2596576    0    0     0     5 7007 2487  98   1   1   0   0 2018-11-29 06:06:16
 9  0        45208       147672        21732      2624912    0    0     0     0 6916 2366  98   1   1   0   0 2018-11-29 06:06:19
 9  0        45208       116656        21740      2655468    0    0     0    23 6966 2429  99   1   0   0   0 2018-11-29 06:06:22
10  0        45208        82292        21740      2690276    0    0     0     0 6934 2407  98   1   1   0   0 2018-11-29 06:06:25
11  0        45208        36680        21748      2735832    0    0     0 86950 7537 2813  96   4   1   0   0 2018-11-29 06:06:28
10  0        45208       308100        21748      2529548    0    0     0 82549 7389 2579  93   7   0   0   0 2018-11-29 06:06:31
10  0        45208       131396        21756      2705480    0    0     0 52036 7216 2499  95   5   0   0   0 2018-11-29 06:06:34
 9  0        45208       273704        21756      2562988    0    0     0 25560 7427 3019  96   3   0   0   0 2018-11-29 06:06:37
 9  0        45208       242472        21764      2594268    0    0     0    87 7145 2799  98   1   1   0   0 2018-11-29 06:06:40
10  0        45208       213332        21764      2623172    0    0     0     0 6909 2320  98   1   1   0   0 2018-11-29 06:06:43
10  0        45208       170288        21772      2653708    0    0     0    16 6995 2478  99   1   0   0   0 2018-11-29 06:06:46
 9  0        45208       139908        21772      2679896    0    0     0     0 6935 2379  99   1   0   0   0 2018-11-29 06:06:49
 9  0        45208        98740        21780      2712456    0    0     0    22 6994 2435  98   1   1   0   0 2018-11-29 06:06:52
 9  1        45208        62140        21780      2741084    0    0     0 83488 7355 2401  97   3   0   0   0 2018-11-29 06:06:55
12  0        45208       116252        21788      2735928    0    0     0 83893 7384 2618  92   8   0   0   0 2018-11-29 06:06:58
11  0        45208       135760        21788      2716480    0    0     0 51690 7167 2455  94   6   0   0   0 2018-11-29 06:07:01
 9  0        45208       264892        21796      2586728    0    0    13 31993 7256 2774  95   5   0   0   0 2018-11-29 06:07:04
 9  0        45208       231564        21796      2619784    0    0     0   133 7790 3959  98   2   1   0   0 2018-11-29 06:07:07
10  0        45208       204284        21804      2647320    0    0     0    15 6991 2454  99   1   1   0   0 2018-11-29 06:07:10
11  0        45208       158528        21804      2678304    0    0     0     0 6888 2392  97   1   1   0   0 2018-11-29 06:07:13
 9  0        45208       126412        21812      2708264    0    0     0     5 6937 2393  98   1   1   0   0 2018-11-29 06:07:16
 9  0        45208        86112        21812      2738000    0    0     0     0 6941 2367  98   1   0   0   0 2018-11-29 06:07:19
 9  0        45208        50212        21820      2768084    0    0     0 41047 7212 2430  97   2   1   0   0 2018-11-29 06:07:22
10  0        45208        13272        21820      2804764    0    0     0 103296 7477 2422  94   6   0   0   0 2018-11-29 06:07:25
10  0        45208       152632        21828      2698828    0    0     0 60503 7341 2680  93   6   0   0   0 2018-11-29 06:07:28
 9  0        45208       256812        21828      2593652    0    0     0 41443 7393 2962  94   5   1   0   0 2018-11-29 06:07:31
 9  0        45208       225316        21836      2625180    0    0     0    21 6981 2473  98   1   1   0   0 2018-11-29 06:07:34
 9  0        45208       196796        21836      2653524    0    0     0     0 6905 2318  98   1   1   0   0 2018-11-29 06:07:37
 9  0        45208       168036        21844      2682392    0    0     0     4 6949 2391  98   1   0   0   0 2018-11-29 06:07:40
 9  0        45208       128728        21844      2716256    0    0     0     0 6918 2323  98   1   0   0   0 2018-11-29 06:07:43
10  0        45208        87628        21852      2745936    0    0     0     5 7028 2578  98   1   1   0   0 2018-11-29 06:07:46
10  0        45208        13152        21852      2800832    0    0     0 124447 7465 2479  94   6   0   0   0 2018-11-29 06:07:49
10  0        45208       166568        21860      2635156    0    0     0 62810 7375 2628  94   6   0   0   0 2018-11-29 06:07:52
10  0        45208        13848        21860      2786072    0    0     0 42815 7201 2497  96   4   0   0   0 2018-11-29 06:07:55
 9  0        45208       237048        21868      2563124    0    0     0 13814 7119 2584  97   3   0   0   0 2018-11-29 06:07:58
 9  0        45208       206808        21876      2593532    0    0     0    17 7075 2627  98   1   0   0   0 2018-11-29 06:08:01
 9  0        45208       162152        21884      2624744    0    0   185    21 7034 2520  98   2   0   0   0 2018-11-29 06:08:04
 9  0        45208       127556        21892      2655996    0    0     0   112 7302 3045  98   1   0   0   0 2018-11-29 06:08:07
10  0        45208        92712        21892      2690768    0    0     0     0 6945 2389  98   1   1   0   0 2018-11-29 06:08:10
 9  1        45208        61844        21900      2721284    0    0     0 81454 7905 3538  96   3   1   0   0 2018-11-29 06:08:13
10  0        45208       293496        21900      2524416    0    0     0 84682 8283 4124  92   7   0   0   0 2018-11-29 06:08:16
10  0        45208       101980        21908      2713680    0    0     0 55119 7369 2678  95   4   0   0   0 2018-11-29 06:08:19
 9  0        45208       244480        21908      2570872    0    0     0 23825 7111 2548  95   4   1   0   0 2018-11-29 06:08:22
 9  0        45208       212736        21916      2602396    0    0     0     5 6983 2465  98   1   1   0   0 2018-11-29 06:08:25
 9  0        45208       185952        21916      2628932    0    0     0     0 6918 2369  98   1   1   0   0 2018-11-29 06:08:28
 9  0        45208       157804        21924      2657260    0    0     0     4 6936 2371  98   1   0   0   0 2018-11-29 06:08:31
 9  0        45208       118364        21924      2683232    0    0     0     0 6925 2361  98   1   1   0   0 2018-11-29 06:08:34
 9  0        45208        62076        21932      2711328    0    0     0     5 7013 2530  98   1   0   0   0 2018-11-29 06:08:37
10  0        45208        17924        21932      2748028    0    0     0 85713 7250 2339  96   4   0   0   0 2018-11-29 06:08:40
10  0        45208       312064        21940      2518596    0    0     0 81324 7427 2673  93   7   0   0   0 2018-11-29 06:08:43
10  0        45208       140212        21940      2690964    0    0     0 48963 7187 2550  94   6   0   0   0 2018-11-29 06:08:46
 9  0        45208       273332        21948      2557644    0    0     0 30450 7201 2649  95   5   0   0   0 2018-11-29 06:08:49
 9  0        45208       226460        21948      2590404    0    0     0   104 7156 2742  98   1   0   0   0 2018-11-29 06:08:52
 9  0        45208       197072        21956      2617608    0    0     0    17 6951 2417  98   1   1   0   0 2018-11-29 06:08:55
 9  0        45208       164584        21956      2650216    0    0     0     3 6919 2374  98   1   1   0   0 2018-11-29 06:08:58
 9  0        45208       133832        21964      2680648    0    0     0     9 6949 2437  98   1   0   0   0 2018-11-29 06:09:01
10  0        45208        91796        21964      2710320    0    0    95     0 6976 2433  98   2   0   0   0 2018-11-29 06:09:04
10  0        45208        21748        21972      2766820    0    0     0 90507 7930 3551  96   4   1   0   0 2018-11-29 06:09:07
10  0        45208       238988        21972      2536664    0    0     0 78924 7288 2582  91   8   0   0   0 2018-11-29 06:09:10
11  0        45208        81788        21980      2692500    0    0     0 42820 7239 2592  95   5   0   0   0 2018-11-29 06:09:13
10  0        45208       250772        21980      2523704    0    0     0 33305 8180 4466  94   5   1   0   0 2018-11-29 06:09:16
10  0        45208       221632        21988      2552976    0    0     0    11 6983 2494  98   1   1   0   0 2018-11-29 06:09:19
 9  0        45208       191624        21988      2582708    0    0     0    17 6966 2388  98   1   0   0   0 2018-11-29 06:09:22
 9  0        45208       157028        21996      2616912    0    0     0     5 7012 2521  98   1   0   0   0 2018-11-29 06:09:25
 9  0        45208       121936        21996      2651160    0    0     0     0 6911 2329  98   1   0   0   0 2018-11-29 06:09:28
 9  0        45208        78528        22004      2678740    0    0     0 38245 7073 2407  98   2   0   0   0 2018-11-29 06:09:31
10  0        45208        12708        22004      2727912    0    0     0 104972 7665 2662  94   6   1   0   0 2018-11-29 06:09:34
10  0        45208       177852        22012      2595612    0    0     0 59862 7397 2649  94   6   1   0   0 2018-11-29 06:09:37
11  0        45208        17088        22012      2755700    0    0     0 45886 7201 2436  96   4   0   0   0 2018-11-29 06:09:40
 9  0        45208       245500        22020      2528048    0    0     0  3298 7022 2494  98   2   0   0   0 2018-11-29 06:09:43
 9  0        45208       215368        22020      2557600    0    0     0     5 6987 2471  98   1   0   0   0 2018-11-29 06:09:46
 9  0        45208       184492        22028      2588448    0    0     0     5 6992 2452  98   1   0   0   0 2018-11-29 06:09:49
 9  0        45208       137744        22028      2618568    0    0     0    99 7107 2679  98   1   0   0   0 2018-11-29 06:09:52
 9  0        45208        98436        22036      2650892    0    0     0    15 7028 2491  98   1   0   0   0 2018-11-29 06:09:55
 8  0        45208        58932        22036      2680836    0    0     0 38245 7083 2453  97   2   1   0   0 2018-11-29 06:09:58
10  0        45208        16116        22044      2722096    0    0     0 93918 7615 2893  94   5   0   0   0 2018-11-29 06:10:01
10  0        45208       210168        22044      2578576    0    0    68 63622 7351 2581  94   6   0   0   0 2018-11-29 06:10:04
10  0        45208        47832        22052      2739424    0    0     0 45980 7901 3709  96   4   0   0   0 2018-11-29 06:10:07
11  0        45208       242188        22052      2545540    0    0     0  8840 7025 2484  97   2   0   0   0 2018-11-29 06:10:10
 9  0        45208       213916        22060      2573628    0    0     0     5 6979 2428  99   1   0   0   0 2018-11-29 06:10:13
 9  0        45208       166796        22060      2602464    0    0     0     0 6932 2320  99   1   0   0   0 2018-11-29 06:10:16
 9  0        45208       123892        22068      2630060    0    0     0     5 6950 2388  98   1   0   0   0 2018-11-29 06:10:19
 2  0        45208        83096        22068      2661252    0    0     0    18 6928 2326  98   1   0   0   0 2018-11-29 06:10:22
 9  0        45208        49272        22076      2688332    0    0     0 38251 7100 2377  98   2   0   0   0 2018-11-29 06:10:25
10  0        45208        13672        22076      2722960    0    0     0 107928 7380 2478  93   7   0   0   0 2018-11-29 06:10:28
11  0        45208       202276        22084      2616156    0    0     0 57231 7297 2606  94   6   0   0   0 2018-11-29 06:10:31
10  0        45208       279076        22084      2538340    0    0     0 47994 7233 2477  95   5   0   0   0 2018-11-29 06:10:34
 9  0        45208       269684        22092      2546480    0    0     0 33860 7489 3086  96   3   0   0   0 2018-11-29 06:10:37
 9  0        45208       221200        22092      2579208    0    0     0     0 6932 2400  98   1   1   0   0 2018-11-29 06:10:40
 9  0        45208       190448        22100      2609764    0    0     0    91 7108 2688  98   1   1   0   0 2018-11-29 06:10:43
 9  0        45208       156968        22108      2638980    0    0     0    20 6965 2415  98   1   1   0   0 2018-11-29 06:10:46
 9  0        45208       116420        22108      2667112    0    0     0     0 6912 2304  98   1   1   0   0 2018-11-29 06:10:49
 9  1        45208        79364        22116      2695668    0    0     0 30756 7057 2602  98   1   1   0   0 2018-11-29 06:10:52
10  0        45208        13868        22116      2745516    0    0     0 78289 7456 2394  96   4   1   0   0 2018-11-29 06:10:55
12  0        45208       212860        22124      2547496    0    0     0 72210 7372 2649  93   6   0   0   0 2018-11-29 06:10:58
10  0        45208        51908        22124      2707852    0    0     0 47257 7184 2453  95   5   0   0   0 2018-11-29 06:11:01
 9  0        45208       254476        22132      2504604    0    0    71 22367 7239 2743  96   3   0   0   0 2018-11-29 06:11:04
 9  0        45208       223072        22132      2534700    0    0     0   140 7936 4252  98   1   1   0   0 2018-11-29 06:11:07
 9  0        45208       165164        22140      2563776    0    0     0    11 6956 2402  98   1   0   0   0 2018-11-29 06:11:10
 9  0        45208       135528        22140      2590516    0    0     0     0 6919 2368  99   1   0   0   0 2018-11-29 06:11:13
10  0        45208       103784        22148      2621816    0    0     0     7 6987 2427  99   1   0   0   0 2018-11-29 06:11:16
 9  1        45208        68868        22148      2652108    0    0     0 32781 6964 2306  98   2   0   0   0 2018-11-29 06:11:19
10  0        45208        14812        22156      2698812    0    0     0 98394 7874 3026  95   5   0   0   0 2018-11-29 06:11:22
10  0        45208       201728        22156      2541948    0    0     0 61688 7273 2528  94   6   0   0   0 2018-11-29 06:11:25
10  0        45208        13356        22164      2717528    0    0     0 51014 7255 2567  95   5   1   0   0 2018-11-29 06:11:28
10  0        45208       234884        22164      2496212    0    0     0  3802 6965 2457  97   3   1   0   0 2018-11-29 06:11:31
12  0        45208       203140        22172      2526976    0    0     0     5 6973 2457  98   1   1   0   0 2018-11-29 06:11:34
 9  0        45208       174372        22172      2555792    0    0     0     5 6954 2416  98   1   1   0   0 2018-11-29 06:11:37
 9  0        45208       142752        22180      2587204    0    0     0     5 6959 2418  98   1   1   0   0 2018-11-29 06:11:40
 9  0        45208        96252        22180      2617336    0    0     0    83 7096 2649  98   1   1   0   0 2018-11-29 06:11:43
10  0        45208        67568        22188      2646312    0    0     0 38259 7224 2499  98   2   1   0   0 2018-11-29 06:11:46
12  0        45208        14668        22188      2697580    0    0     0 62998 7250 2560  96   4   1   0   0 2018-11-29 06:11:49
