procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
 2  0        61312       317336          604      2607920    0    0 42668     7 12868 8422  11   7  67  15   0 2018-11-27 09:21:23
 2  1        61312       164692          612      2760700    0    0 42939     4 13108 8494  12   6  66  16   0 2018-11-27 09:21:26
 1  1        61312        14776          612      2910224    0    0 41657     7 12595 8322  12   7  67  15   0 2018-11-27 09:21:29
 2  0        61312        14528          620      2910464    0    0 41488    12 12647 8301  12   7  66  15   0 2018-11-27 09:21:32
 1  1        61312        12020          620      2912232    0    0 40504     7 12518 8043  12   7  66  15   0 2018-11-27 09:21:35
 1  1        61312        13320          628      2910408    0    0 39240    84 12208 7908  12   7  66  15   0 2018-11-27 09:21:38
 0  2        61312        13476          628      2903392    0    0 28483    56 12073 5874  14   9  66  11   0 2018-11-27 09:21:41
 1  1        61312        12640          636      2887380    0    0 27509    16 8226 5734  15   9  67   9   0 2018-11-27 09:21:44
 0  2        61312        13748          636      2868848    0    0 27577     5 7863 5706  15   9  68   9   0 2018-11-27 09:21:47
 1  1        61312        13724          644      2861336    0    0 27679     5 7983 5771  15   9  67   9   0 2018-11-27 09:21:50
 1  1        61312        16016          644      2857372    0    0 13680 42245 4286 3016   8   5  68  19   0 2018-11-27 09:21:53
 2  1        61312        13280          652      2842200    0    0 27087     4 7802 5647  14   9  68   9   0 2018-11-27 09:21:56
 2  2        61312        13828          652      2831544    0    0 18339 79513 7003 3969  12   9  63  15   0 2018-11-27 09:21:59
 4  1        61308        12244          660      2829472    1    0 26381 104386 7261 2977  17  16  25  42   0 2018-11-27 09:22:02
 5  3        61520        13648          660      2824020    0   71 24767 109996 7927 3448  18  18  29  35   0 2018-11-27 09:22:05
 2  1        61532        15044          668      2817756    0    4 24173 61836 7699 3629  15  13  51  21   0 2018-11-27 09:22:08
 3  1        61676        15880          668      2815812    0   48 75073 66879 12108 4361  16  13  59  12   0 2018-11-27 09:22:11
 0  3        61824        13416          656      2817916    0   49 74283 65824 12771 4623  15  12  60  13   0 2018-11-27 09:22:14
 2  1        61844       585060          448      2246972    0    7 61880 46881 7733 3908  11  11  60  18   0 2018-11-27 09:22:17
 0  3        61844       142324          448      2688992    0    0 81692 63242 10618 4825  14  10  61  15   0 2018-11-27 09:22:20
 0  3        61844        12544          440      2818132    0    0 62729 52730 8597 3909  12   9  58  21   0 2018-11-27 09:22:23
 0  2        61844       569608          432      2262120    0    0 73853 53854 10166 4954  15  11  58  16   0 2018-11-27 09:22:26
 2  1        61844       112480          440      2718968    0    0 82403 65023 11338 4996  15  10  60  14   0 2018-11-27 09:22:29
 1  2        61844        12696          416      2818864    0    0 53680 77121 6859 3019  10   8  57  24   0 2018-11-27 09:22:32
 2  1        61844        13196          388      2818284    0    0 80040 61811 9258 4452  15  11  59  15   0 2018-11-27 09:22:35
 3  0        61844        13072          388      2818184    0    0 79511 62521 10537 4846  15  12  59  14   0 2018-11-27 09:22:38
 2  1        61844       412756          396      2418200    0    0 59577 50368 7838 3522  11  10  57  22   0 2018-11-27 09:22:41
 0  3        61844        47688          396      2783548    0    0 77851 55121 7365 3607  13   9  62  16   0 2018-11-27 09:22:44
 3  1        61844        15220          404      2813704    0    0 81851 60094 8528 3930  13  10  57  19   0 2018-11-27 09:22:47
 0  3        61844        12664          404      2816456    0    0 92203 63306 9437 4483  15  11  62  12   0 2018-11-27 09:22:50
 2  1        61844       148644          412      2680180    0    0 66775 49514 6404 3157  11   9  57  23   0 2018-11-27 09:22:53
 1  1        61844       253308          412      2574796    0    0 74735 50554 8541 4607  14  10  61  14   0 2018-11-27 09:22:56
 1  1        61844       136012          420      2691352    0    0 33259    11 8908 6806  13   9  68  10   0 2018-11-27 09:22:59
 1  1        61844        13560          420      2814160    0    0 35221 11213 9149 6785  13   8  66  13   0 2018-11-27 09:23:02
 1  2        61844        13500          428      2812760    0    0 32911    13 10499 6773  13   8  66  12   0 2018-11-27 09:23:05
 0  2        61844        14492          428      2811468    0    0 31972   123 9982 6642  13   8  66  12   0 2018-11-27 09:23:08
 1  2        61844        13640          436      2813388    0    0 23113 61347 7160 4837  11   8  67  14   0 2018-11-27 09:23:11
 1  1        61844       520660          436      2383272    0    0 15537 35610 5328 3514   8   8  68  16   0 2018-11-27 09:23:14
 1  1        61844       410300          444      2493628    0    0 31229    12 9350 6334  14   8  67  11   0 2018-11-27 09:23:17
 2  1        61844       280844          444      2624144    0    0 36921    52 11103 7429  13   8  67  12   0 2018-11-27 09:23:20
 2  1        61844       134648          452      2770560    0    0 41047    16 12111 8167  12   7  68  14   0 2018-11-27 09:23:23
 1  1        61844        12756          452      2891736    0    0 42228     0 12720 8357  11   6  67  16   0 2018-11-27 09:23:26
 2  0        61844        13532          460      2891160    0    0 41883     8 12955 8403  12   7  66  15   0 2018-11-27 09:23:29
 2  1        61844        13376          460      2890824    0    0 38264    11 11047 7692  12   7  68  13   0 2018-11-27 09:23:32
 1  1        61844        13624          468      2891312    0    0 36761    59 13398 7533  13   8  66  13   0 2018-11-27 09:23:35
 1  1        61844        13252          468      2891432    0    0 38595     0 11673 7807  13   7  66  14   0 2018-11-27 09:23:38
 2  1        61844        16352          476      2888172    0    0 39059    71 12362 7868  12   6  67  15   0 2018-11-27 09:23:41
 1  2        61844        16164          476      2889160    0    0 31929 42247 9992 6510  11   7  68  15   0 2018-11-27 09:23:44
 2  0        61844        16132          484      2888928    0    0 39211     5 12152 7939  12   7  67  14   0 2018-11-27 09:23:47
 0  6        61844       284856          484      2702152    0    0  7637 116829 3584 1593   8   8  59  24   0 2018-11-27 09:23:50
 3  5        61844        13876          492      2972392    0    0 32885 104795 8062 3171  19  19  24  37   0 2018-11-27 09:23:53
 0  5        61844        12864          500      2973912    0    0 21699 89017 7221 2965  18  16  30  37   0 2018-11-27 09:23:56
 2  1        62104        13640          500      2973612    0   87 28100 66265 7645 3866  16  13  51  20   0 2018-11-27 09:23:59
 2  2        62624        15908          524      2971528    0  173 54435 54574 10955 3806  14  11  57  18   0 2018-11-27 09:24:02
 2  1        62720        15596          524      2972808    0   32 62241 58187 9672 4269  15  12  59  14   0 2018-11-27 09:24:05
 2  1        62720       556268          532      2432228    0    0 68613 56129 11322 5192  15  13  59  13   0 2018-11-27 09:24:08
 3  1        62720       208944          532      2779408    0    0 61467 51898 8454 3504  12   8  55  25   0 2018-11-27 09:24:11
 3  1        62720       269364          540      2718960    0    0 66992 66903 10020 4558  15  11  61  13   0 2018-11-27 09:24:14
 3  1        62720        17084          452      2970268    0    0 72667 66018 10558 4709  16  11  60  14   0 2018-11-27 09:24:17
 0  3        62720        12648          412      2975304    0    0 57792 75217 6588 3157  11   9  57  23   0 2018-11-27 09:24:20
 4  2        62720       662344          396      2325512    0    0 71745 53196 10146 4744  14  12  61  14   0 2018-11-27 09:24:23
 2  1        62720       216284          404      2771588    0    0 79445 65339 11036 4845  15  11  60  15   0 2018-11-27 09:24:26
 0  3        62720        14892          396      2972336    0    0 61639 53544 7577 3268  12   8  59  21   0 2018-11-27 09:24:29
 4  1        62720        12204          396      2974700    0    0 90693 64124 9724 4245  15  12  61  13   0 2018-11-27 09:24:32
 1  3        62720       128416          396      2859000    0    0 63996 49264 6275 3223  12   8  57  23   0 2018-11-27 09:24:35
 3  2        62720        13408          404      2974268    0    0 88300 65089 8763 4206  15  11  60  14   0 2018-11-27 09:24:38
 1  2        62720        91892          404      2896476    0    0 79373 58350 7879 3892  13  10  60  17   0 2018-11-27 09:24:41
 2  1        62720       533516          412      2454340    0    0 69764 51840 8062 3822  12  10  57  21   0 2018-11-27 09:24:44
 3  1        62720        94184          412      2893204    0    0 79359 62025 10380 4504  16  10  60  15   0 2018-11-27 09:24:47
 3  0        62720        14452          420      2973016    0    0 88188 66011 9532 4399  15  12  60  13   0 2018-11-27 09:24:50
 1  1        62720       522404          420      2464488    0    0 44608 39766 6279 3645  10   8  64  18   0 2018-11-27 09:24:53
 2  0        62720       406120          428      2580544    0    0 32977     4 9030 6617  13   8  68  11   0 2018-11-27 09:24:56
 1  1        62720       287080          428      2698220    0    0 33492     7 9558 6709  13   8  67  11   0 2018-11-27 09:24:59
 4  3        62720       170300          560      2799872    0    0 28980 41088 10322 7991  11   8  63  18   0 2018-11-27 09:25:02
 1  2        62720       146248          560      2840732    0    0 31017 55520 11531 7944  11   9  65  15   0 2018-11-27 09:25:05
 2  0        62720        12420          568      2974620    0    0 42067    28 12853 8354  11   7  67  15   0 2018-11-27 09:25:08
 1  1        62720        14032          568      2972444    0    0 41611   104 12773 8279  11   7  66  16   0 2018-11-27 09:25:11
 2  1        62720        13412          576      2973324    0    0 41728    12 12809 8335  12   7  66  15   0 2018-11-27 09:25:14
 1  1        62720        12420          584      2955200    0    0 40943     4 12995 8146  12   7  67  15   0 2018-11-27 09:25:17
 1  2        62720        12452          584      2945640    0    0 40141     7 12288 8104  12   7  67  15   0 2018-11-27 09:25:20
 6  0        62720        12080          592      2945628    0    0 40057     9 12465 8064  12   7  66  15   0 2018-11-27 09:25:23
 2  0        62720        14032          592      2942984    0    0 40360     0 12372 8081  12   7  66  15   0 2018-11-27 09:25:26
 3  0        62720        14436          600      2926736    0    0 39815     4 12302 8012  12   7  66  14   0 2018-11-27 09:25:29
 2  1        62720        12760          600      2914448    0    0 39467     3 12107 7825  12   7  67  14   0 2018-11-27 09:25:32
 1  1        62720        12232          608      2912288    0    0 18075 41553 7129 3925   8   6  67  19   0 2018-11-27 09:25:35
 3  4        62720       152076          608      2835100    0    0 18144 145716 6428 3007  15  14  48  23   0 2018-11-27 09:25:38
 2  3        62720        12104          616      2975492    0    0 27020 86420 7960 2775  16  15  27  41   0 2018-11-27 09:25:41
 5  1        62792        12156          616      2974724    0   24 18003 90483 6701 3227  17  16  36  32   0 2018-11-27 09:25:44
 0  3        62912        15920          624      2971552    0   40 55231 65997 9009 4219  16  13  55  17   0 2018-11-27 09:25:47
 0  3        62924        14060          624      2973328    1    4 63437 58595 7685 3616  14  11  56  20   0 2018-11-27 09:25:50
 1  2        62924       472488          632      2514448    0    0 66216 54350 10111 4580  14  12  57  17   0 2018-11-27 09:25:53
 3  2        62924       120640          640      2865484    0    0 62247 51870 7533 3311  12   8  56  24   0 2018-11-27 09:25:56
 1  2        62924        12112          616      2972884    0    0 76137 62526 10130 4552  15  11  59  14   0 2018-11-27 09:25:59
 1  2        62924       167516          580      2817124    0    0 64821 52234 8867 4174  12  10  55  23   0 2018-11-27 09:26:02
 1  2        62924        15948          532      2968816    0    0 72903 57643 10820 5331  15  11  57  17   0 2018-11-27 09:26:05
 0  3        62924       771188          508      2213116    0    0 69128 82600 17723 11747  14  14  55  17   0 2018-11-27 09:26:08
 1  2        62924       457220          508      2527940    0    0 56511 46521 9098 3100  11   8  62  19   0 2018-11-27 09:26:11
 0  2        62924        14512          516      2970200    0    0 81468 65198 10357 4544  15  10  60  15   0 2018-11-27 09:26:14
 1  3        62924        13984          524      2970588    0    0 73545 53745 6605 3310  12   9  55  24   0 2018-11-27 09:26:17
 3  1        62924       449380          524      2536124    0    0 79709 58293 8853 4392  14  11  61  13   0 2018-11-27 09:26:20
 2  2        62924        14172          532      2970252    0    0 76393 67137 8100 3845  14   9  62  15   0 2018-11-27 09:26:23
 2  1        62924        13768          532      2971600    0    0 77176 57295 7287 3560  13  10  60  17   0 2018-11-27 09:26:26
 2  2        62924       281112          540      2703728    0    0 68643 36967 10419 5691  12  10  66  13   0 2018-11-27 09:26:29
 2  1        62924       115696          540      2868948    0    0 47295     0 13913 9245  10   6  67  17   0 2018-11-27 09:26:32
 2  1        62924        13024          548      2970944    0    0 46017     9 14363 9164  11   6  67  17   0 2018-11-27 09:26:35
 1  1        62924        12740          548      2971716    0    0 43828 10724 13216 8808  10   7  66  17   0 2018-11-27 09:26:38
 0  3        62924        14732          556      2953368    0    0 30477 38304 9297 6306  13   8  66  13   0 2018-11-27 09:26:41
 1  2        62924       497188          556      2465504    0    0  9909 58430 4175 2388   6   6  62  26   0 2018-11-27 09:26:44
 2  1        62924       336608          564      2615228    0    0 42196    63 13792 8478  11   7  67  15   0 2018-11-27 09:26:47
 1  2        62924       186692          564      2765156    0    0 42031     8 12777 8409  12   6  67  15   0 2018-11-27 09:26:50
 3  1        62924        37488          572      2914588    0    0 41739    11 12831 8324  11   7  67  15   0 2018-11-27 09:26:53
 1  1        62924        13432          572      2937756    0    0 41692     0 12688 8300  12   7  66  15   0 2018-11-27 09:26:56
 2  0        62924        13804          580      2927356    0    0 40524    11 12498 8092  11   7  67  15   0 2018-11-27 09:26:59
 2  0        62924        13680          580      2925528    0    0 40577     0 12450 8080  12   7  66  15   0 2018-11-27 09:27:02
 2  2        62924        15880          588      2923672    0    0 39156    13 12288 7927  12   7  66  14   0 2018-11-27 09:27:05
 2  1        62924        16500          588      2905868    0    0 38448     0 11955 7755  12   7  67  14   0 2018-11-27 09:27:08
 3  2        62924        13468          596      2908528    0    0 38317    37 12063 7766  12   6  67  14   0 2018-11-27 09:27:11
 0  2        62924        14688          596      2907716    0    0 30828 42244 9808 6311  11   7  67  15   0 2018-11-27 09:27:14
 1  2        62924        12588          604      2909080    0    0 20571 50442 6660 4378  11   8  67  14   0 2018-11-27 09:27:17
 1  5        62924        94316          604      2874876    0    0 12721 108103 5887 2326  14  13  42  31   0 2018-11-27 09:27:20
 5  1        62924        11932          612      2952584    0    0 24229 94078 6872 3014  18  17  25  40   0 2018-11-27 09:27:23
 1  3        62924        16340          612      2942884    0    0 25197 101114 8142 3738  20  18  30  32   0 2018-11-27 09:27:26
 0  3        62924        12600          604      2943788    7    0 56785 55736 8066 3721  14  11  55  19   0 2018-11-27 09:27:29
 2  1        62924        13624          604      2941976    0    0 78576 63670 10295 4400  15  12  60  12   0 2018-11-27 09:27:32
 2  1        62924        15268          532      2940700    0    0 64512 52513 9798 3748  12  10  53  25   0 2018-11-27 09:27:35
 1  2        62924       362212          532      2594112    0    0 78959 55765 10249 4907  14  11  60  14   0 2018-11-27 09:27:38
 0  2        62924        13548          532      2942500    0    0 73437 58438 9219 4062  13   9  59  19   0 2018-11-27 09:27:41
 2  2        62924       140396          540      2815980    0    0 70819 55468 9731 4221  13  10  60  16   0 2018-11-27 09:27:44
 0  3        62924        14292          388      2942200    0    0 76635 61456 10891 4872  15  11  58  15   0 2018-11-27 09:27:47
 3  1        62924       239592          372      2718216    0    0 68345 80013 9953 4573  14  12  61  14   0 2018-11-27 09:27:50
 0  3        62924        13324          364      2944464    0    0 63751 53137 7520 3473  12   8  59  21   0 2018-11-27 09:27:53
 3  0        62924        13944          344      2943236    0    0 78907 62488 11244 4738  15  12  59  14   0 2018-11-27 09:27:56
 3  1        62924       215260          344      2741816    0    0 84456 61712 10042 4754  15  11  61  13   0 2018-11-27 09:27:59
 2  1        62924       672160          352      2284616    0    0 84404 55766 8913 4342  13  11  59  17   0 2018-11-27 09:28:02
 2  2        62924       245876          364      2709980    0    0 79545 58678 8471 3669  13   9  57  21   0 2018-11-27 09:28:05
 3  0        62924        12944          376      2941152    0    0 88979 64117 10592 4155  15  11  60  14   0 2018-11-27 09:28:08
 2  0        62924       287108          376      2667528    0    0 42816 24605 6157 3861  10   8  63  19   0 2018-11-27 09:28:11
 2  0        62924       165200          384      2789260    0    0 34805    11 10264 6992  13   7  67  12   0 2018-11-27 09:28:14
 2  1        62924        49756          392      2904696    0    0 32928     4 8840 6600  13   8  68  10   0 2018-11-27 09:28:17
 0  2        62924        13516          392      2941116    0    0 30117 14255 8260 6241  13   9  68  11   0 2018-11-27 09:28:20
 1  2        62924        13204          400      2940924    0    0 32455     4 10353 6644  14   8  66  12   0 2018-11-27 09:28:23
 1  2        62924        13452          400      2933816    0    0 32720     7 10082 6665  14   8  66  12   0 2018-11-27 09:28:26
 1  2        62924        13264          408      2922540    0    0 21351 91405 9976 8748  11   9  62  18   0 2018-11-27 09:28:29
 4  1        62924       309376          408      2646028    0    0 40431  6425 12261 7945  11   8  67  15   0 2018-11-27 09:28:32
 2  1        62924       156888          416      2798208    0    0 42877    11 13108 8499  12   6  67  16   0 2018-11-27 09:28:35
 2  1        62924        13264          416      2930696    0    0 42377     9 13006 8450  12   7  66  15   0 2018-11-27 09:28:38
 2  0        62924        12800          424      2925184    0    0 41328   124 13577 8287  11   7  66  16   0 2018-11-27 09:28:41
 2  1        62924        12304          424      2926276    0    0 41275     1 12617 8340  12   7  66  15   0 2018-11-27 09:28:44
 0  2        62924        13544          432      2925048    0    0 40903     9 12589 8108  12   7  67  15   0 2018-11-27 09:28:47
 1  1        62924        13544          432      2925152    0    0 40571     0 12441 8147  12   7  66  15   0 2018-11-27 09:28:50
 3  0        62924        16148          440      2923120    0    0 40245     4 12507 8055  12   7  66  15   0 2018-11-27 09:28:53
 3  1        62924        13916          440      2925528    0    0 39464     0 12150 7935  12   7  66  14   0 2018-11-27 09:28:56
 0  2        62924        16284          448      2908596    0    0 31351 41381 9929 6341  10   6  69  15   0 2018-11-27 09:28:59
 1  1        62924        12820          456      2900484    0    0 18295 40830 6066 3907   8   5  68  18   0 2018-11-27 09:29:02
 6  0        62924        12624          456      2894448    0    0 26173 140265 8060 3537  20  19  37  25   0 2018-11-27 09:29:05
 0  5        62924        14824          464      2889160    0    0 21091 94086 9679 3128  18  17  29  36   0 2018-11-27 09:29:08
 1  2        62924        98604          464      2800968    0    0 28687 90425 7835 3827  18  17  29  37   0 2018-11-27 09:29:11
 3  2        62924       509888          472      2389720    0    0 59247 54444 8941 3774  15  11  58  16   0 2018-11-27 09:29:14
 3  1        62924        77996          472      2820668    0    0 74895 64866 9491 4148  16  10  59  14   0 2018-11-27 09:29:17
 3  0        62924        12396          480      2885156    0    0 55719 51442 7633 3144  13   9  59  19   0 2018-11-27 09:29:20
 3  1        62924        12768          440      2885812    0    0 77215 61454 9991 4430  16  12  59  14   0 2018-11-27 09:29:23
 1  2        62924        12864          420      2885392    0    0 76731 60924 10014 4364  14  11  59  17   0 2018-11-27 09:29:26
 2  2        62924        14180          420      2883616    0    0 70415 57864 9081 4419  13  11  57  19   0 2018-11-27 09:29:29
 1  2        62924       101240          428      2795432    0    0 74801 57810 10711 4991  14  11  60  15   0 2018-11-27 09:29:32
 3  0        62924        15896          428      2880268    0    0 70973 88942 10498 4617  14  12  57  18   0 2018-11-27 09:29:35
 1  2        62924        14036          436      2880760    0    0 63483 52088 7717 3528  12   9  56  23   0 2018-11-27 09:29:38
 3  2        62924        71788          436      2822988    0    0 71720 56305 10927 4908  15  11  59  16   0 2018-11-27 09:29:41
 4  1        62924        13992          444      2879560    0    0 81705 65242 11347 4860  15  12  60  13   0 2018-11-27 09:29:44
 0  2        62924       286276          444      2608212    0    0 70948 54686 9098 4224  13  10  58  18   0 2018-11-27 09:29:47
 1  2        62924        16856          452      2875264    0    0 78740 61261 7405 3663  13   9  58  20   0 2018-11-27 09:29:50
 0  3        62924       364024          452      2527900    0    0 81121 59222 8646 4342  14  11  61  14   0 2018-11-27 09:29:53
 2  1        62924       266832          460      2624416    0    0 70803 53181 6343 3256  11   8  57  24   0 2018-11-27 09:29:56
 1  2        62924        14064          460      2877284    0    0 73743 60250 10448 4770  16  10  58  15   0 2018-11-27 09:29:59
 1  2        62924        13940          476      2877096    0    0 81084 64770 12371 4997  16  13  58  13   0 2018-11-27 09:30:02
 0  3        62924       506584          476      2376540    0    0 66677 61713 8734 3955  13  11  59  17   0 2018-11-27 09:30:05
 2  1        62924        66292          484      2810896    0    0 82823 58975 9629 3556  14   9  62  15   0 2018-11-27 09:30:08
 0  3        62924        14056          484      2860780    0    0 89943 62824 8784 4108  15  11  60  14   0 2018-11-27 09:30:11
 0  3        62924        14008          492      2856540    0    0 65072 80546 6009 2879  11   9  57  23   0 2018-11-27 09:30:14
 1  2        62924        16460          500      2844484    0    0 86272 60914 8359 3957  14  11  60  16   0 2018-11-27 09:30:17
 5  1        62924        12996          500      2843808    0    0 73279 52792 6384 3196  11   9  58  22   0 2018-11-27 09:30:20
 3  1        62924        13984          508      2838552    0    0 83015 58989 8610 3670  13  10  61  16   0 2018-11-27 09:30:23
 3  1        62924       575540          508      2273248    0    0 36857 88274 5990 3223  12  11  63  14   0 2018-11-27 09:30:26
 1  2        62924       737176          516      2142648    0    0 44145     9 13347 8636  11   7  66  15   0 2018-11-27 09:30:29
 2  0        62924       580160          516      2299412    0    0 44564     0 13201 8715  11   6  67  16   0 2018-11-27 09:30:32
 1  2        62924       424540          524      2454988    0    0 44031    11 13286 8659  11   6  67  16   0 2018-11-27 09:30:35
 1  2        62924       271152          524      2608508    0    0 43389     0 13011 8590  11   7  66  16   0 2018-11-27 09:30:38
 1  1        62924       149136          532      2730396    0    0 34221    74 10266 6978  13   8  67  13   0 2018-11-27 09:30:41
 2  0        62924        36792          532      2841704    0    0 31193    13 9584 6337  14   8  67  11   0 2018-11-27 09:30:44
 1  1        62924        13976          540      2864628    0    0 29751     4 8672 6076  14   8  68  10   0 2018-11-27 09:30:47
 1  1        62924        12860          540      2866164    0    0 29396     5 8953 6081  14   8  67  10   0 2018-11-27 09:30:50
 3  1        62924        15712          548      2861968    0    0 29601    11 8977 6135  14   9  67  10   0 2018-11-27 09:30:53
 2  0        62924        12116          548      2865584    0    0 40920    55 12996 8112  12   7  66  15   0 2018-11-27 09:30:56
 2  1        62924        12796          556      2864020    0    0 40569    12 12567 8071  12   6  66  15   0 2018-11-27 09:30:59
 1  1        62924        13924          556      2854460    0    0 25624 41427 8293 5335  13   8  66  14   0 2018-11-27 09:31:02
 0  3        62924        16596          564      2847164    0    0  8133 98927 3653 2065   7   6  60  27   0 2018-11-27 09:31:05
 3  1        62924        12796          564      2911496    0    0 26968 90323 9525 2896  17  16  30  37   0 2018-11-27 09:31:08
 0  5        62924        15148          572      2957728    0    0 25836 103228 7850 3129  20  19  28  33   0 2018-11-27 09:31:11
 0  3        62924        12280          572      2961044    0    0 20564 66136 6052 3127  15  12  44  30   0 2018-11-27 09:31:14
 2  1        62924        12776          580      2959800    0    0 62952 61968 10639 4127  16  12  61  12   0 2018-11-27 09:31:17
 1  2        62924        15292          580      2957016    0    0 57541 52380 7262 3189  13  10  57  20   0 2018-11-27 09:31:20
 1  2        62924       509108          588      2463572    0    0 69363 52705 10063 4675  14  12  59  16   0 2018-11-27 09:31:23
 1  2        62924       148644          588      2824636    0    0 63187 55080 8813 3848  14   9  57  21   0 2018-11-27 09:31:26
 3  1        62924       179148          596      2794376    0    0 73508 57256 10739 4427  15  11  61  13   0 2018-11-27 09:31:29
 3  0        62924        12612          596      2960840    0    0 56956 50400 8331 3477  12   9  56  23   0 2018-11-27 09:31:32
 0  2        62924        12096          604      2959816    0    0 66633 82146 10103 4479  14  11  58  17   0 2018-11-27 09:31:35
 1  2        62924        12916          496      2959220    0    0 65355 54440 9116 4050  13  11  56  19   0 2018-11-27 09:31:38
 2  2        62924        13276          456      2959384    0    0 72697 55670 8438 4040  13  10  58  19   0 2018-11-27 09:31:41
 0  3        62924        12904          408      2959692    0    0 88484 66781 9212 4384  15  12  61  12   0 2018-11-27 09:31:44
 4  1        62924        12440          416      2960304    0    0 69181 53421 6397 3165  12   9  58  21   0 2018-11-27 09:31:47
 2  1        62924       631068          416      2342600    0    0 58789 43375 6425 3318  12   9  62  18   0 2018-11-27 09:31:50
 1  2        62924       162316          424      2810440    0    0 86863 66107 8876 4298  16   9  62  13   0 2018-11-27 09:31:53
 1  2        62924        13640          424      2957604    0    0 82013 61983 8162 4030  14  10  60  16   0 2018-11-27 09:31:56
 4  0        62924        11928          432      2959180    0    0 79459 55793 7079 3465  13  10  57  21   0 2018-11-27 09:31:59
 4  1        62924        13644          432      2957184    0    0 94073 64058 9221 4392  15  12  60  14   0 2018-11-27 09:32:02
 2  1        62924        51168          440      2919092    0    0 62927 61573 5971 2935  11   9  57  23   0 2018-11-27 09:32:05
 1  1        62924       252740          440      2718304    0    0 35732   107 12431 7082  12   9  68  12   0 2018-11-27 09:32:08
 2  0        62924       136676          448      2834428    0    0 33151    69 8905 6628  13   8  68  11   0 2018-11-27 09:32:11
 1  1        62924        12612          448      2952320    0    0 33628     0 9506 6785  14   8  67  11   0 2018-11-27 09:32:14
 0  2        62924        13604          456      2934608    0    0 32741    12 9516 6610  13   8  67  11   0 2018-11-27 09:32:17
 3  1        62924        15664          456      2922248    0    0 25323 86167 8357 5179  11   8  67  14   0 2018-11-27 09:32:20
 2  1        62924       641640          464      2286696    0    0 39504 12119 12351 7774  11   8  66  14   0 2018-11-27 09:32:23
 1  2        62924       488980          464      2440128    0    0 43425     7 12891 8386  12   6  66  15   0 2018-11-27 09:32:26
 2  2        62924       337700          472      2591216    0    0 42528     4 12775 8446  11   7  67  16   0 2018-11-27 09:32:29
 2  1        62924       185676          472      2743028    0    0 42631     7 12818 8373  11   7  67  15   0 2018-11-27 09:32:32
 3  0        62924        34768          480      2892452    0    0 41457     9 12676 8254  12   7  66  15   0 2018-11-27 09:32:35
 1  1        62924        14216          480      2896564    0    0 40188     7 12519 8135  12   7  66  14   0 2018-11-27 09:32:38
 2  0        62924        13776          488      2897548    0    0 39753    99 12673 7930  12   6  66  15   0 2018-11-27 09:32:41
 1  1        62924        13280          488      2898332    0    0 40315     0 12409 8089  13   7  66  15   0 2018-11-27 09:32:44
 1  1        62924        13840          496      2897832    0    0 39804    13 12440 7987  13   7  66  15   0 2018-11-27 09:32:47
 1  1        62924        13552          496      2897832    0    0 32725 41216 10379 6726  11   7  68  14   0 2018-11-27 09:32:50
 0  3        62924        14164          504      2897116    0    0 24059 42253 7296 5041  13   8  67  12   0 2018-11-27 09:32:53
 1  5        62924       136652          504      2774136    0    0  8436 91495 3462 1449  11  10  53  26   0 2018-11-27 09:32:56
 2  3        62924        14868          512      2890848    0    0 26416 95951 7160 3138  19  19  28  34   0 2018-11-27 09:32:59
 1  4        62924        16140          512      2885548    0    0 27648 89813 8354 3440  17  18  28  37   0 2018-11-27 09:33:02
 3  2        62924       673304          520      2222920    0    0 39372 70447 8130 4089  17  16  48  19   0 2018-11-27 09:33:05
 1  2        62924       337416          520      2559008    0    0 55204 54044 9948 3252  13   9  57  22   0 2018-11-27 09:33:08
 1  2        62924        17620          528      2877680    0    0 62573 65372 9016 3722  16  10  60  14   0 2018-11-27 09:33:11
 1  2        62924        17156          528      2877692    0    0 59741 59628 9433 3824  14  12  60  14   0 2018-11-27 09:33:14
 3  1        62924       581124          536      2314036    0    0 59447 50018 8782 4201  13  11  55  20   0 2018-11-27 09:33:17
 3  2        62924       163988          536      2730936    0    0 73524 61677 10867 4663  15  10  59  15   0 2018-11-27 09:33:20
 2  1        62924        12800          544      2880792    0    0 60017 52731 8501 3625  12   9  55  24   0 2018-11-27 09:33:23
 1  2        62924        14712          532      2879432    0    0 73753 86682 9330 4226  14  11  61  14   0 2018-11-27 09:33:26
 2  1        62924        13040          540      2879324    0    0 63672 52461 7896 3658  12  10  57  22   0 2018-11-27 09:33:29
 0  2        62924        14464          540      2878020    0    0 73572 62000 10540 4666  15  12  59  15   0 2018-11-27 09:33:32
 0  3        62924       136824          548      2754344    0    0 85137 64033 10041 4706  15  12  61  13   0 2018-11-27 09:33:35
 3  1        62924        12824          548      2878832    0    0 84812 67922 9385 4396  15  11  61  12   0 2018-11-27 09:33:38
 2  0        62924       560432          556      2331484    0    0 63059 46593 6581 3249  11   9  59  21   0 2018-11-27 09:33:41
 1  2        62924       121348          556      2770340    0    0 80313 63095 10050 4507  15  10  59  15   0 2018-11-27 09:33:44
 1  2        62924        12508          564      2878220    0    0 60356 51555 8197 3488  13   9  56  23   0 2018-11-27 09:33:47
