seconds,non-idle (%),utilization (%),
2175,99.27666666666667,99.27666666666667,
2178,99.27833333333334,99.27833333333334,
2181,99.11166666666666,99.11166666666666,
2184,99.49833333333333,99.49833333333333,
2187,99.61333333333333,99.61333333333333,
2190,99.50166666666667,99.50166666666667,
2193,99.66666666666667,99.66666666666667,
2196,99.49833333333333,99.49833333333333,
2199,99.55833333333334,99.55833333333334,
2202,99.67,99.67,
2205,99.33333333333333,99.33333333333333,
2208,99.11166666666666,99.11166666666666,
2211,99.27833333333334,99.27833333333334,
2214,99.61166666666666,99.61166666666666,
2217,99.50166666666667,99.50166666666667,
2220,99.555,99.555,
2223,99.33333333333333,99.33333333333333,
2226,99.28,99.28,
2229,99.38833333333334,99.38833333333334,
2232,98.945,98.945,
2235,99.11166666666666,99.11166666666666,
2238,99.33333333333333,99.33333333333333,
2241,99.27833333333334,99.22333333333333,
2244,99.38833333333334,99.38833333333334,
2247,99.55666666666667,99.55666666666667,
2250,99.22166666666666,99.22166666666666,
2253,99.44666666666667,99.44666666666667,
2256,98.94333333333333,98.94333333333333,
2259,98.89166666666667,98.89166666666667,
2262,99.39,99.335,
2265,99.72166666666666,99.66666666666666,
2268,99.61333333333333,99.61333333333333,
2271,99.33333333333333,99.33333333333333,
2274,99.225,99.225,
2277,99.61166666666666,99.61166666666666,
2280,99.335,99.335,
2283,99.33333333333333,99.33333333333333,
2286,99.335,99.335,
2289,99.27666666666667,99.27666666666667,
2292,99.55833333333334,99.55833333333334,
2295,99.22,99.22,
2298,99.61333333333333,99.61333333333333,
2301,99.61166666666666,99.61166666666666,
2304,99.38833333333334,99.38833333333334,
2307,99.225,99.225,
2310,99.50166666666667,99.50166666666667,
2313,99.61166666666666,99.5,
2316,99.725,99.725,
2319,99.28,99.28,
2322,99.11166666666666,99.11166666666666,
2325,99.0,99.0,
2328,99.16833333333334,99.16833333333334,
2331,99.49833333333333,99.49833333333333,
2334,99.44333333333333,99.44333333333333,
2337,99.50166666666667,99.50166666666667,
2340,99.445,99.38999999999999,
2343,99.725,99.725,
2346,99.39166666666667,99.39166666666667,
2349,99.5,99.5,
2352,99.27833333333334,99.27833333333334,
2355,99.0,99.0,
2358,98.945,98.945,
2361,99.055,99.0,
2364,99.835,99.835,
2367,99.725,99.725,
2370,99.55666666666667,99.55666666666667,
2373,99.335,99.335,
2376,99.5,99.5,
2379,99.27833333333334,99.27833333333334,
2382,99.61333333333333,99.61333333333333,
2385,99.11,99.11,
2388,99.50166666666667,99.50166666666667,
2391,99.555,99.555,
2394,99.33666666666667,99.33666666666667,
2397,99.33,99.33,
2400,99.11166666666666,99.11166666666666,
2403,99.11333333333333,99.11333333333333,
2406,99.55666666666667,99.55666666666667,
2409,99.225,99.225,
2412,99.22166666666666,99.16666666666666,
2415,99.61333333333333,99.61333333333333,
2418,99.78,99.78,
2421,99.27833333333334,99.27833333333334,
2424,99.22166666666666,99.22166666666666,
2427,99.5,99.5,
2430,99.335,99.335,
2433,99.27833333333334,99.27833333333334,
2436,99.225,99.16999999999999,
2439,99.77833333333334,99.77833333333334,
2442,99.38833333333334,99.38833333333334,
2445,99.835,99.835,
2448,99.66833333333334,99.66833333333334,
2451,99.28,99.28,
2454,99.39,99.39,
2457,99.55333333333333,99.55333333333333,
2460,99.39,99.335,
2463,99.61166666666666,99.61166666666666,
2466,99.72333333333333,99.72333333333333,
2469,99.61333333333333,99.61333333333333,
2472,98.83166666666666,98.83166666666666,
2475,99.17,99.17,
2478,99.27666666666667,99.27666666666667,
2481,99.16666666666667,99.16666666666667,
2484,99.16666666666667,99.16666666666667,
2487,99.50166666666667,99.50166666666667,
2490,99.72333333333333,99.72333333333333,
2493,99.055,99.055,
2496,99.33333333333333,99.33333333333333,
2499,98.39166666666667,98.39166666666667,
2502,99.72333333333333,99.72333333333333,
2505,99.28,99.28,
2508,99.16833333333334,99.16833333333334,
2511,99.61333333333333,99.55833333333332,
2514,99.33166666666666,99.33166666666666,
2517,99.55833333333334,99.55833333333334,
2520,99.16666666666667,99.16666666666667,
2523,99.445,99.445,
2526,98.66666666666667,98.66666666666667,
2529,98.88833333333334,98.88833333333334,
2532,99.22333333333333,99.22333333333333,
2535,99.61,99.61,
2538,99.50333333333333,99.50333333333333,
2541,99.49833333333333,99.49833333333333,
2544,99.38833333333334,99.38833333333334,
2547,99.33333333333333,99.33333333333333,
2550,99.44333333333333,99.44333333333333,
2553,99.27833333333334,99.27833333333334,
2556,99.44333333333333,99.44333333333333,
2559,99.725,99.725,
2562,99.66833333333334,99.66833333333334,
2565,99.5,99.5,
2568,99.5,99.5,
2571,99.27833333333334,99.27833333333334,
2574,99.445,99.445,
2577,99.0,99.0,
2580,98.60833333333333,98.60833333333333,
2583,99.33333333333333,99.33333333333333,
2586,99.61166666666666,99.61166666666666,
2589,99.615,99.55999999999999,
2592,99.55666666666667,99.55666666666667,
2595,98.83333333333333,98.83333333333333,
2598,99.11333333333333,99.11333333333333,
2601,99.38833333333334,99.38833333333334,
2604,99.33333333333333,99.33333333333333,
2607,99.445,99.445,
2610,99.445,99.38999999999999,
2613,99.445,99.445,
2616,99.66833333333334,99.66833333333334,
2619,99.055,99.055,
2622,99.445,99.445,
2625,98.83333333333333,98.83333333333333,
2628,99.55833333333334,99.55833333333334,
2631,99.38833333333334,99.38833333333334,
2634,99.555,99.555,
2637,99.66666666666667,99.66666666666667,
2640,99.55666666666667,99.55666666666667,
2643,99.11166666666666,99.11166666666666,
2646,99.50166666666667,99.50166666666667,
2649,99.22,99.22,
2652,99.66666666666667,99.66666666666667,
2655,99.445,99.445,
2658,99.11166666666666,99.11166666666666,
2661,99.77833333333334,99.77833333333334,
2664,99.50166666666667,99.50166666666667,
2667,99.33333333333333,99.33333333333333,
2670,99.39,99.39,
2673,99.44666666666667,99.44666666666667,
2676,99.27833333333334,99.27833333333334,
2679,99.27666666666667,99.27666666666667,
2682,99.5,99.5,
2685,99.61,99.61,
2688,99.44333333333333,99.44333333333333,
2691,99.72333333333333,99.72333333333333,
2694,99.22333333333333,99.22333333333333,
2697,99.445,99.445,
2700,99.38833333333334,99.38833333333334,
2703,99.725,99.725,
2706,99.05666666666667,99.05666666666667,
2709,99.165,99.165,
2712,99.22166666666666,99.22166666666666,
2715,99.44333333333333,99.44333333333333,
2718,99.22333333333333,99.22333333333333,
2721,99.38833333333334,99.38833333333334,
2724,99.50166666666667,99.50166666666667,
2727,99.72333333333333,99.72333333333333,
2730,99.555,99.555,
2733,99.55833333333334,99.55833333333334,
2736,99.725,99.725,
2739,99.89,99.89,
2742,99.33333333333333,99.33333333333333,
2745,98.665,98.665,
2748,99.72333333333333,99.72333333333333,
2751,99.50166666666667,99.50166666666667,
2754,99.55666666666667,99.55666666666667,
2757,99.33333333333333,99.33333333333333,
2760,99.22,99.16499999999999,
2763,99.55666666666667,99.55666666666667,
2766,99.61166666666666,99.61166666666666,
2769,99.05833333333334,99.05833333333334,
2772,99.22166666666666,99.22166666666666,
2775,99.33333333333333,99.33333333333333,
2778,99.61,99.61,
2781,99.05833333333334,99.05833333333334,
2784,99.39,99.39,
2787,99.22333333333333,99.16833333333332,
2790,99.61166666666666,99.61166666666666,
2793,99.72333333333333,99.72333333333333,
2796,99.61166666666666,99.61166666666666,
2799,99.05333333333333,99.05333333333333,
2802,99.445,99.445,
2805,99.615,99.615,
2808,99.5,99.5,
2811,99.38833333333334,99.33333333333333,
2814,99.5,99.5,
2817,99.22333333333333,99.22333333333333,
2820,99.5,99.5,
2823,99.05666666666667,99.05666666666667,
2826,99.11166666666666,99.11166666666666,
2829,99.27833333333334,99.27833333333334,
2832,99.11,99.05499999999999,
2835,99.27833333333334,99.27833333333334,
2838,99.445,99.445,
2841,99.445,99.445,
2844,98.77666666666667,98.77666666666667,
2847,99.72333333333333,99.72333333333333,
2850,99.44666666666667,99.44666666666667,
2853,99.22333333333333,99.22333333333333,
2856,99.61166666666666,99.5,
2859,99.61166666666666,99.61166666666666,
2862,99.77833333333334,99.77833333333334,
2865,99.33333333333333,99.33333333333333,
2868,99.22333333333333,99.22333333333333,
2871,99.72333333333333,99.72333333333333,
2874,99.445,99.445,
2877,99.66666666666667,99.66666666666667,
2880,99.39,99.335,
2883,99.55833333333334,99.55833333333334,
2886,99.44166666666666,99.44166666666666,
2889,99.44666666666667,99.44666666666667,
2892,99.27666666666667,99.27666666666667,
2895,99.335,99.335,
2898,99.33333333333333,99.33333333333333,
2901,99.67,99.67,
2904,99.22166666666666,99.22166666666666,
2907,99.61333333333333,99.61333333333333,
2910,99.27833333333334,99.27833333333334,
2913,99.27666666666667,99.27666666666667,
2916,99.72333333333333,99.72333333333333,
2919,99.05666666666667,99.05666666666667,
2922,99.38666666666667,99.38666666666667,
2925,99.5,99.5,
2928,99.055,99.055,
2931,99.5,99.5,
2934,99.5,99.5,
2937,99.61166666666666,99.61166666666666,
2940,98.83166666666666,98.83166666666666,
2943,99.555,99.555,
2946,98.835,98.835,
2949,99.27833333333334,99.27833333333334,
2952,99.33166666666666,99.33166666666666,
2955,98.99833333333333,98.88666666666667,
2958,99.5,99.5,
2961,99.615,99.615,
2964,99.61166666666666,99.61166666666666,
2967,99.22166666666666,99.22166666666666,
2970,99.335,99.335,
2973,99.055,99.055,
2976,99.55666666666667,99.55666666666667,
2979,99.66666666666667,99.66666666666667,
2982,99.555,99.555,
2985,99.66833333333334,99.66833333333334,
2988,99.22333333333333,99.22333333333333,
2991,99.445,99.445,
2994,99.39166666666667,99.39166666666667,
2997,99.33333333333333,99.33333333333333,
3000,99.27666666666667,99.27666666666667,
3003,99.50166666666667,99.50166666666667,
3006,99.33333333333333,99.33333333333333,
3009,99.445,99.445,
3012,99.445,99.445,
3015,99.28,99.28,
3018,99.335,99.335,
3021,99.0,99.0,
3024,99.05666666666667,99.05666666666667,
3027,99.66666666666667,99.66666666666667,
3030,99.33333333333333,99.33333333333333,
3033,99.39,99.39,
3036,99.27666666666667,99.27666666666667,
3039,99.61333333333333,99.61333333333333,
3042,98.21833333333333,98.21833333333333,
3045,99.16833333333334,99.16833333333334,
3048,98.88833333333334,98.83333333333333,
3051,99.72333333333333,99.72333333333333,
3054,99.50166666666667,99.50166666666667,
3057,99.44666666666667,99.44666666666667,
3060,99.16666666666667,99.16666666666667,
3063,99.27833333333334,99.27833333333334,
3066,99.50166666666667,99.50166666666667,
3069,99.50166666666667,99.50166666666667,
3072,99.50166666666667,99.39166666666667,
3075,99.445,99.445,
3078,99.67,99.67,
3081,99.39,99.39,
3084,99.27666666666667,99.27666666666667,
3087,99.44333333333333,99.44333333333333,
3090,99.61333333333333,99.61333333333333,
3093,98.665,98.665,
3096,99.33333333333333,99.27833333333332,
3099,99.66666666666667,99.66666666666667,
3102,99.61166666666666,99.61166666666666,
3105,99.50166666666667,99.50166666666667,
3108,99.22333333333333,99.22333333333333,
3111,99.11166666666666,99.11166666666666,
3114,99.61333333333333,99.61333333333333,
3117,99.33333333333333,99.33333333333333,
3120,99.22,99.22,
3123,99.835,99.835,
3126,99.22333333333333,99.22333333333333,
3129,99.335,99.335,
3132,99.27833333333334,99.27833333333334,
3135,99.50333333333333,99.50333333333333,
3138,99.05666666666667,99.05666666666667,
3141,99.05666666666667,99.05666666666667,
3144,99.66833333333334,99.61333333333333,
3147,99.50166666666667,99.50166666666667,
3150,99.55666666666667,99.55666666666667,
3153,99.44666666666667,99.44666666666667,
3156,99.615,99.55999999999999,
3159,99.22166666666666,99.22166666666666,
3162,99.11166666666666,99.11166666666666,
3165,99.725,99.725,
3168,99.55666666666667,99.55666666666667,
3171,99.66666666666667,99.66666666666667,
3174,99.5,99.5,
3177,99.61166666666666,99.61166666666666,
3180,99.445,99.445,
3183,99.055,99.055,
3186,99.11,99.11,
3189,99.38833333333334,99.38833333333334,
3192,99.22333333333333,99.22333333333333,
3195,99.27666666666667,99.27666666666667,
3198,99.39166666666667,99.39166666666667,
3201,99.66666666666667,99.66666666666667,
3204,99.05666666666667,99.05666666666667,
3207,99.225,99.225,
3210,99.16666666666667,99.16666666666667,
3213,98.94666666666667,98.94666666666667,
3216,98.99666666666667,98.99666666666667,
3219,99.555,99.555,
3222,99.55666666666667,99.55666666666667,
3225,99.445,99.445,
3228,99.445,99.445,
3231,98.945,98.945,
3234,99.27666666666667,99.27666666666667,
3237,98.945,98.945,
3240,99.33333333333333,99.22333333333333,
3243,99.725,99.725,
3246,99.38833333333334,99.38833333333334,
3249,98.99833333333333,98.99833333333333,
3252,99.39,99.39,
3255,99.445,99.445,
3258,99.055,99.055,
3261,99.11166666666666,99.11166666666666,
3264,99.16833333333334,99.16833333333334,
3267,99.445,99.445,
3270,99.49833333333333,99.49833333333333,
3273,98.945,98.945,
3276,99.725,99.725,
3279,98.94333333333333,98.94333333333333,
3282,99.38833333333334,99.38833333333334,
3285,99.16666666666667,99.16666666666667,
3288,99.39,99.335,
3291,99.78,99.78,
3294,99.66833333333334,99.66833333333334,
3297,99.72333333333333,99.72333333333333,
3300,99.5,99.5,
3303,99.49833333333333,99.49833333333333,
3306,99.11166666666666,99.11166666666666,
3309,98.99666666666667,98.99666666666667,
3312,98.66666666666667,98.66666666666667,
3315,99.78,99.725,
3318,99.5,99.5,
3321,99.44666666666667,99.44666666666667,
3324,99.5,99.5,
3327,99.33166666666666,99.33166666666666,
3330,98.945,98.945,
3333,99.33333333333333,99.33333333333333,
3336,99.49833333333333,99.49833333333333,
3339,99.50166666666667,99.445,
3342,99.49833333333333,99.49833333333333,
3345,99.61333333333333,99.61333333333333,
3348,99.61166666666666,99.61166666666666,
3351,99.16666666666667,99.16666666666667,
3354,99.38833333333334,99.38833333333334,
3357,99.555,99.555,
3360,99.335,99.335,
3363,99.61333333333333,99.61333333333333,
3366,99.835,99.835,
3369,99.55666666666667,99.55666666666667,
3372,99.5,99.5,
3375,99.39,99.39,
3378,99.39,99.39,
3381,99.38833333333334,99.38833333333334,
3384,99.22166666666666,99.22166666666666,
3387,99.835,99.77999999999999,
3390,99.72333333333333,99.72333333333333,
3393,99.33333333333333,99.33333333333333,
3396,99.44166666666666,99.44166666666666,
3399,99.16666666666667,99.16666666666667,
3402,99.11166666666666,99.11166666666666,
3405,99.00166666666667,99.00166666666667,
3408,99.335,99.335,
3411,99.66833333333334,99.66833333333334,
3414,99.55666666666667,99.55666666666667,
3417,99.27833333333334,99.16833333333334,
3420,99.445,99.445,
3423,99.11166666666666,99.11166666666666,
3426,99.335,99.335,
3429,99.33333333333333,99.33333333333333,
3432,98.835,98.835,
3435,99.27833333333334,99.27833333333334,
3438,99.22333333333333,99.22333333333333,
3441,99.50166666666667,99.50166666666667,
3444,99.55666666666667,99.55666666666667,
3447,98.945,98.945,
3450,99.05666666666667,99.05666666666667,
3453,99.11166666666666,99.11166666666666,
3456,99.55666666666667,99.55666666666667,
3459,99.33166666666666,99.33166666666666,
3462,99.11166666666666,99.11166666666666,
3465,99.72333333333333,99.72333333333333,
3468,99.66666666666667,99.66666666666667,
3471,99.27833333333334,99.27833333333334,
3474,99.44333333333333,99.44333333333333,
3477,99.555,99.555,
3480,99.335,99.335,
3483,99.5,99.5,
3486,99.66666666666667,99.66666666666667,
3489,99.555,99.555,
3492,99.0,99.0,
3495,99.5,99.5,
3498,99.335,99.335,
3501,99.16666666666667,99.16666666666667,
3504,99.44333333333333,99.44333333333333,
3507,99.55833333333334,99.50333333333333,
3510,99.33333333333333,99.33333333333333,
3513,98.55333333333333,98.55333333333333,
3516,99.66833333333334,99.66833333333334,
3519,99.33333333333333,99.33333333333333,
3522,99.33333333333333,99.33333333333333,
3525,99.44666666666667,99.44666666666667,
3528,99.275,99.275,
3531,99.39,99.335,
3534,99.72333333333333,99.72333333333333,
3537,99.725,99.725,
3540,99.22333333333333,99.22333333333333,
3543,99.39,99.39,
3546,99.38833333333334,99.38833333333334,
3549,99.55666666666667,99.55666666666667,
3552,99.445,99.445,
3555,99.16666666666667,99.16666666666667,
3558,99.78,99.67,
3561,99.66666666666667,99.66666666666667,
3564,99.66666666666667,99.66666666666667,
3567,98.94166666666666,98.94166666666666,
3570,99.05833333333334,99.05833333333334,
3573,99.445,99.445,
3576,99.11166666666666,99.11166666666666,
3579,99.445,99.445,
3582,99.66833333333334,99.61333333333333,
3585,99.66666666666667,99.66666666666667,
3588,99.33333333333333,99.33333333333333,
3591,99.50166666666667,99.50166666666667,
3594,99.16833333333334,99.16833333333334,
3597,99.33333333333333,99.33333333333333,
3600,99.11,99.11,
3603,99.27833333333334,99.27833333333334,
3606,99.05833333333334,99.05833333333334,
3609,99.335,99.335,
3612,98.99833333333333,98.99833333333333,
3615,99.5,99.5,
3618,99.44333333333333,99.44333333333333,
3621,99.11333333333333,99.11333333333333,
3624,99.27833333333334,99.27833333333334,
3627,99.33333333333333,99.33333333333333,
3630,99.78,99.78,
3633,99.16666666666667,99.16666666666667,
3636,99.05666666666667,99.05666666666667,
3639,99.27833333333334,99.27833333333334,
3642,99.05666666666667,99.05666666666667,
3645,99.39,99.39,
3648,99.39,99.39,
3651,99.61333333333333,99.61333333333333,
3654,99.445,99.445,
3657,99.445,99.445,
3660,99.33666666666667,99.33666666666667,
3663,99.38833333333334,99.38833333333334,
3666,99.22333333333333,99.22333333333333,
3669,98.77666666666667,98.77666666666667,
3672,99.33333333333333,99.33333333333333,
3675,99.33333333333333,99.27833333333332,
3678,99.39,99.39,
3681,99.72333333333333,99.72333333333333,
3684,99.66666666666667,99.66666666666667,
3687,99.11166666666666,99.11166666666666,
3690,99.22333333333333,99.22333333333333,
3693,99.61166666666666,99.61166666666666,
3696,99.445,99.445,
3699,99.39,99.39,
3702,99.38833333333334,99.27833333333334,
3705,99.38833333333334,99.38833333333334,
3708,99.33333333333333,99.33333333333333,
3711,98.835,98.835,
3714,99.22333333333333,99.22333333333333,
3717,99.445,99.445,
3720,99.5,99.5,
3723,99.39,99.28,
3726,99.61166666666666,99.61166666666666,
3729,99.11333333333333,99.11333333333333,
3732,99.5,99.5,
3735,99.16833333333334,99.16833333333334,
3738,99.61166666666666,99.61166666666666,
3741,99.33333333333333,99.33333333333333,
3744,99.27833333333334,99.27833333333334,
3747,99.05666666666667,99.05666666666667,
3750,99.555,99.555,
3753,99.44333333333333,99.44333333333333,
3756,99.50166666666667,99.50166666666667,
3759,99.445,99.445,
3762,98.61333333333333,98.61333333333333,
3765,99.38833333333334,99.38833333333334,
3768,99.44666666666667,99.44666666666667,
3771,99.555,99.555,
3774,99.33333333333333,99.33333333333333,
3777,99.27833333333334,99.27833333333334,
3780,99.67,99.67,
3783,99.445,99.445,
3786,99.00166666666667,99.00166666666667,
3789,99.22,99.22,
3792,99.55666666666667,99.55666666666667,
3795,99.72333333333333,99.66833333333332,
3798,99.50333333333333,99.50333333333333,
3801,99.72333333333333,99.72333333333333,
3804,99.44333333333333,99.44333333333333,
3807,99.11166666666666,99.11166666666666,
3810,99.445,99.445,
3813,99.445,99.445,
3816,99.66833333333334,99.66833333333334,
3819,99.61333333333333,99.55833333333332,
3822,99.72333333333333,99.72333333333333,
3825,99.335,99.335,
3828,99.27833333333334,99.27833333333334,
3831,99.22333333333333,99.22333333333333,
3834,99.16833333333334,99.16833333333334,
3837,99.0,99.0,
3840,99.55833333333334,99.55833333333334,
3843,99.72333333333333,99.72333333333333,
3846,99.445,99.445,
3849,99.39,99.39,
3852,99.38833333333334,99.38833333333334,
3855,99.67,99.67,
3858,99.16333333333333,99.16333333333333,
3861,99.61333333333333,99.61333333333333,
3864,98.94166666666666,98.94166666666666,
3867,99.445,99.445,
3870,99.335,99.335,
3873,99.33333333333333,99.33333333333333,
3876,99.61166666666666,99.61166666666666,
3879,99.11166666666666,99.11166666666666,
3882,99.61166666666666,99.61166666666666,
3885,99.50166666666667,99.50166666666667,
3888,99.5,99.5,
3891,99.27833333333334,99.27833333333334,
3894,99.66833333333334,99.66833333333334,
3897,99.66666666666667,99.66666666666667,
3900,99.55666666666667,99.55666666666667,
3903,99.38833333333334,99.38833333333334,
3906,99.66833333333334,99.66833333333334,
3909,98.72333333333333,98.72333333333333,
3912,99.16666666666667,99.16666666666667,
3915,99.78,99.78,
3918,99.50333333333333,99.50333333333333,
3921,99.725,99.66999999999999,
3924,99.16666666666667,99.16666666666667,
3927,98.72333333333333,98.72333333333333,
3930,99.66833333333334,99.66833333333334,
3933,99.11333333333333,99.11333333333333,
3936,99.44666666666667,99.44666666666667,
3939,99.275,99.275,
3942,99.50166666666667,99.50166666666667,
3945,99.89,99.89,
3948,99.66666666666667,99.66666666666667,
3951,99.725,99.725,
3954,99.5,99.5,
3957,99.50166666666667,99.50166666666667,
3960,99.55666666666667,99.55666666666667,
3963,99.16666666666667,99.16666666666667,
3966,99.78,99.78,
3969,99.72333333333333,99.72333333333333,
3972,100.0,99.945,
3975,99.5,99.5,
3978,99.11166666666666,99.11166666666666,
3981,99.555,99.555,
3984,98.60833333333333,98.60833333333333,
3987,99.22333333333333,99.22333333333333,
3990,99.445,99.38999999999999,
3993,99.50166666666667,99.50166666666667,
3996,99.72333333333333,99.66833333333332,
3999,99.11333333333333,99.11333333333333,
4002,99.445,99.445,
4005,99.44333333333333,99.44333333333333,
4008,99.22333333333333,99.22333333333333,
4011,99.22166666666666,99.22166666666666,
4014,99.11166666666666,99.05666666666666,
4017,99.555,99.555,
4020,99.72333333333333,99.72333333333333,
4023,98.725,98.725,
4026,99.44333333333333,99.44333333333333,
4029,99.78,99.78,
4032,99.16833333333334,99.16833333333334,
4035,99.66833333333334,99.66833333333334,
4038,99.39166666666667,99.39166666666667,
4041,99.28,99.28,
4044,99.835,99.835,
4047,99.445,99.445,
4050,99.33333333333333,99.33333333333333,
4053,99.66666666666667,99.66666666666667,
4056,99.5,99.5,
4059,99.11333333333333,99.11333333333333,
4062,99.39,99.39,
4065,99.66833333333334,99.66833333333334,
4068,99.61333333333333,99.61333333333333,
4071,99.61166666666666,99.61166666666666,
4074,99.335,99.335,
4077,99.61166666666666,99.61166666666666,
4080,99.22166666666666,99.22166666666666,
4083,99.22333333333333,99.22333333333333,
4086,99.335,99.335,
4089,99.61166666666666,99.55499999999999,
4092,99.39,99.39,
4095,99.67,99.67,
4098,99.61333333333333,99.61333333333333,
4101,99.49833333333333,99.49833333333333,
4104,98.945,98.945,
4107,99.445,99.445,
4110,99.055,99.055,
4113,99.335,99.27999999999999,
4116,99.49833333333333,99.49833333333333,
4119,99.16666666666667,99.16666666666667,
4122,99.445,99.445,
4125,99.33166666666666,99.33166666666666,
4128,99.56,99.56,
4131,99.61166666666666,99.61166666666666,
4134,99.11166666666666,99.11166666666666,
4137,99.27833333333334,99.16833333333334,
4140,99.61333333333333,99.61333333333333,
4143,99.55666666666667,99.55666666666667,
4146,99.39,99.39,
4149,99.445,99.445,
4152,98.72333333333333,98.72333333333333,
4155,99.27833333333334,99.27833333333334,
4158,99.5,99.5,
4161,99.50166666666667,99.50166666666667,
4164,99.00166666666667,99.00166666666667,
4167,99.39,99.39,
4170,99.555,99.555,
4173,99.39166666666667,99.39166666666667,
4176,99.39,99.39,
4179,99.5,99.5,
4182,98.945,98.945,
4185,99.16833333333334,99.16833333333334,
4188,99.555,99.555,
4191,99.445,99.445,
4194,99.61166666666666,99.61166666666666,
4197,99.61166666666666,99.61166666666666,
4200,99.11166666666666,99.11166666666666,
4203,99.33333333333333,99.33333333333333,
4206,99.44666666666667,99.44666666666667,
4209,99.22333333333333,99.16833333333332,
4212,99.66666666666667,99.66666666666667,
4215,99.445,99.445,
4218,99.44333333333333,99.44333333333333,
4221,99.055,99.055,
4224,99.555,99.555,
4227,99.445,99.445,
4230,99.22333333333333,99.22333333333333,
4233,99.55666666666667,99.50166666666667,
4236,99.39,99.39,
4239,99.66666666666667,99.66666666666667,
4242,99.39,99.39,
4245,99.22333333333333,99.22333333333333,
4248,99.0,99.0,
4251,99.445,99.445,
4254,98.83166666666666,98.83166666666666,
4257,99.22166666666666,99.11166666666666,
4260,99.44333333333333,99.44333333333333,
4263,99.615,99.615,
4266,99.22166666666666,99.22166666666666,
4269,99.55666666666667,99.55666666666667,
4272,99.66666666666667,99.66666666666667,
4275,99.22,99.22,
4278,99.33333333333333,99.33333333333333,
4281,99.28,99.28,
4284,99.55666666666667,99.55666666666667,
4287,99.61166666666666,99.61166666666666,
4290,99.445,99.445,
4293,99.33333333333333,99.33333333333333,
4296,99.445,99.445,
4299,99.27833333333334,99.27833333333334,
4302,99.33333333333333,99.33333333333333,
4305,99.55666666666667,99.55666666666667,
4308,99.27833333333334,99.22333333333333,
4311,99.72333333333333,99.72333333333333,
4314,95.15833333333333,92.38166666666666,
4317,99.38833333333334,99.33333333333333,
4320,99.39,99.39,
4323,99.11166666666666,99.11166666666666,
4326,99.22166666666666,99.22166666666666,
4329,99.27666666666667,99.27666666666667,
4332,99.445,99.38999999999999,
4335,99.78,99.78,
4338,99.39,99.39,
4341,99.39,99.39,
4344,99.44666666666667,99.44666666666667,
4347,98.945,98.945,
4350,99.27666666666667,99.27666666666667,
4353,99.33333333333333,99.33333333333333,
4356,99.5,99.44333333333333,
4359,99.55833333333334,99.55833333333334,
4362,99.44333333333333,99.44333333333333,
4365,99.72333333333333,99.72333333333333,
4368,99.22333333333333,99.22333333333333,
4371,99.39,99.39,
4374,98.77833333333334,98.77833333333334,
4377,99.44166666666666,99.44166666666666,
4380,99.445,99.445,
4383,99.27833333333334,99.22333333333333,
4386,99.72333333333333,99.72333333333333,
4389,99.445,99.445,
4392,99.16666666666667,99.16666666666667,
4395,99.11,99.11,
4398,99.61166666666666,99.61166666666666,
4401,99.44666666666667,99.44666666666667,
4404,99.44666666666667,99.44666666666667,
4407,99.66666666666667,99.66666666666667,
4410,99.50166666666667,99.50166666666667,
4413,97.88833333333334,97.88833333333334,
4416,99.33333333333333,99.33333333333333,
4419,99.27833333333334,99.27833333333334,
4422,99.55666666666667,99.55666666666667,
4425,99.38833333333334,99.38833333333334,
4428,99.61333333333333,99.55833333333332,
4431,99.67,99.67,
4434,99.39,99.39,
4437,99.50166666666667,99.50166666666667,
4440,98.945,98.945,
4443,99.27833333333334,99.27833333333334,
4446,99.67,99.67,
4449,99.335,99.335,
4452,99.55666666666667,99.50166666666667,
4455,99.33333333333333,99.33333333333333,
4458,99.55666666666667,99.55666666666667,
4461,99.445,99.445,
4464,99.33166666666666,99.33166666666666,
4467,99.44666666666667,99.44666666666667,
4470,98.94333333333333,98.94333333333333,
4473,99.11333333333333,99.11333333333333,
4476,99.22333333333333,99.16833333333332,
4479,99.335,99.335,
4482,99.835,99.835,
4485,99.77833333333334,99.77833333333334,
4488,99.11166666666666,99.11166666666666,
4491,99.33333333333333,99.33333333333333,
4494,99.44333333333333,99.44333333333333,
4497,99.50166666666667,99.50166666666667,
4500,99.61166666666666,99.61166666666666,
4503,99.50166666666667,99.50166666666667,
4506,99.44333333333333,99.44333333333333,
4509,99.55666666666667,99.50166666666667,
4512,99.44666666666667,99.44666666666667,
4515,98.835,98.835,
4518,99.44333333333333,99.44333333333333,
4521,98.83,98.83,
4524,99.61,99.55499999999999,
4527,99.55833333333334,99.55833333333334,
4530,99.445,99.445,
4533,99.66666666666667,99.66666666666667,
4536,99.27833333333334,99.27833333333334,
4539,99.66666666666667,99.66666666666667,
4542,99.44666666666667,99.44666666666667,
4545,99.5,99.5,
4548,99.61333333333333,99.55833333333332,
4551,99.67,99.67,
4554,99.55666666666667,99.55666666666667,
4557,99.0,99.0,
4560,99.555,99.555,
4563,99.05333333333333,99.05333333333333,
4566,99.44333333333333,99.44333333333333,
4569,99.44666666666667,99.44666666666667,
4572,99.39,99.335,
4575,99.445,99.445,
4578,99.66833333333334,99.66833333333334,
4581,99.38833333333334,99.38833333333334,
4584,99.165,99.165,
4587,99.22333333333333,99.22333333333333,
