procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PST
 3  0         8036       954372        32680     57348048    0    0     0 320948 25394 49996   5   4  83   7   0 2018-12-28 18:13:39
 3  0         8036       745016        32688     57467496    0    0     0 34176 23070 46236   4   2  94   0   0 2018-12-28 18:13:42
 2  1         8036       275880        32688     57844392    0    0     0 234608 24095 54765   5   4  89   2   0 2018-12-28 18:13:45
 2  1         8036       271640        32700     57752712    0    0     0 188496 24019 54985   3   3  89   4   0 2018-12-28 18:13:48
 1  1         8036       635388        32708     57369588    0    0     0 297529 25091 57741   4   3  87   5   0 2018-12-28 18:13:51
 1  1         8036       358032        32708     57617808    0    0     0 401958 25773 61436   4   4  85   7   0 2018-12-28 18:13:54
 0  2         8036       298992        32716     57783416    0    0     0 276319 24902 50695   5   4  85   6   0 2018-12-28 18:13:57
 2  0         8036       399076        32716     57568712    0    0     0 76572 23312 46186   3   3  93   1   0 2018-12-28 18:14:00
 2  1         8036       494988        32724     57506112    0    0     0 275394 25149 51080   4   4  90   2   0 2018-12-28 18:14:03
 1  2         8036       444508        32724     57615060    0    0     0 449505 26072 63780   4   4  86   5   0 2018-12-28 18:14:06
 2  1         8036       766324        32732     57314624    0    0     0 410863 25979 59799   4   4  84   7   0 2018-12-28 18:14:09
 0  1         8036       388152        32864     57720824    0    0    41 191525 24483 46637   4   3  89   4   0 2018-12-28 18:14:12
 1  0         8036       286748        32864     57763504    0    0     0   552 23264 46450   4   3  93   0   0 2018-12-28 18:14:15
 2  1         8036       284752        32876     57690372    0    0     0 27373 22962 45949   3   3  94   0   0 2018-12-28 18:14:18
 1  3         8036       257792        32876     57687492    0    0     0 442767 25966 68132   4   4  84   8   0 2018-12-28 18:14:21
 1  2         8036       274280        32884     57718164    0    0     0 531622 26931 59595   4   4  84   8   0 2018-12-28 18:14:24
 0  1         8036       849672        32892     57175388    0    0     0 295142 25650 49883   4   4  87   5   0 2018-12-28 18:14:27
 0  0         8036       597684        32892     57360356    0    0     0 63064 23203 45907   3   3  93   1   0 2018-12-28 18:14:30
 2  1         8036       275932        32900     57587004    0    0     0 160591 23649 56213   4   2  92   2   0 2018-12-28 18:14:33
 2  1         8036       397680        32900     57537512    0    0     0 244085 24626 49368   4   4  87   5   0 2018-12-28 18:14:36
 1  2         8036       265416        32908     57585936    0    0     0 476909 25780 69575   4   4  86   6   0 2018-12-28 18:14:39
 2  1         8036       728900        32916     57159476    0    0     0 284058 25067 50028   4   4  85   7   0 2018-12-28 18:14:42
 1  0         8036       300416        32916     57572572    0    0     0 128843 24093 50362   4   4  89   3   0 2018-12-28 18:14:45
 2  1         8036       315016        32928     57607820    0    0     0 293207 24938 58860   3   3  89   4   0 2018-12-28 18:14:48
 1  0         8036       491420        32928     57416812    0    0     0 125475 23890 46394   4   3  89   3   0 2018-12-28 18:14:51
 3  1         8036       253920        32936     57540760    0    0     0 60079 22941 45755   3   2  94   0   0 2018-12-28 18:14:54
 3  0         8036       690128        32936     57347260    0    0     0 675870 27798 73649   4   5  82   8   0 2018-12-28 18:14:57
 3  1         8036       959180        32944     57140956    0    0     0 251192 24451 46566   4   4  87   5   0 2018-12-28 18:15:00
 1  2         8036       316044        32952     57731708    0    0     4 321803 24969 56313   4   4  87   5   0 2018-12-28 18:15:03
 1  0         8036       292456        32952     57654668    0    0     0 22145 22900 45816   3   2  94   1   0 2018-12-28 18:15:06
 2  1         8036       279328        32960     57554728    0    0     0 65459 23325 48962   3   2  94   1   0 2018-12-28 18:15:09
 4  2         8036       359040        32960     57577444    0    0     0 403968 25517 60278   4   4  86   6   0 2018-12-28 18:15:12
 4  1         8036       523268        32972     57512404    0    0     0 436713 26035 63584   5   5  83   7   0 2018-12-28 18:15:15
 2  1         8036       835652        32980     57339652    0    0     0 377454 26149 53524   5   4  85   6   0 2018-12-28 18:15:18
 0  0         8036       635440        32980     57458428    0    0     0 27501 22895 45928   3   2  93   1   0 2018-12-28 18:15:21
 2  2         8036       279048        32988     57730328    0    0     0 261835 24469 58112   4   3  91   3   0 2018-12-28 18:15:24
 4  0         8036       385620        32988     57586576    0    0     0 131952 23633 47216   4   3  90   3   0 2018-12-28 18:15:27
 3  3         8036       279580        32996     57640568    0    0     0 408651 25816 72187   3   3  87   7   0 2018-12-28 18:15:30
 4  0         8036       735232        33004     57279576    0    0     0 445341 26351 50247   5   4  84   7   0 2018-12-28 18:15:33
 1  0         8036       555568        33004     57360364    0    0     0 14140 22920 45998   4   2  93   1   0 2018-12-28 18:15:36
 3  0         8036       451692        33012     57395540    0    0     0 177869 23931 51640   4   3  91   3   0 2018-12-28 18:15:39
 2  1         8036       284236        33012     57451612    0    0     0 187970 24270 50873   4   3  90   3   0 2018-12-28 18:15:42
 2  1         8036       344692        33024     57459596    0    0     0 391031 26307 59193   5   4  86   5   0 2018-12-28 18:15:45
 1  3         8036       288632        33024     57443480    0    0     0 340973 24905 54211   4   4  83   9   0 2018-12-28 18:15:48
 3  1         8036       507144        33032     57334996    0    0     0 319544 25347 52115   4   4  87   5   0 2018-12-28 18:15:51
 1  1         8036       284636        33040     57562832    0    0     0 131117 23749 49093   4   3  91   3   0 2018-12-28 18:15:54
 4  3         8036       278228        33040     57499860    0    0     0 163878 23442 51783   4   3  92   2   0 2018-12-28 18:15:57
 1  1         8036       624656        33048     57333768    0    0     0 365685 26070 59037   4   4  83   8   0 2018-12-28 18:16:00
 0  1         8036       604544        33048     57232320    0    0     0 121344 23357 46208   4   3  91   2   0 2018-12-28 18:16:03
 2  3         8036       280204        33056     57464292    0    0     0 338152 25099 65823   4   3  86   7   0 2018-12-28 18:16:06
 2  1         8036       722096        33064     57173284    0    0     0 268433 25251 46436   4   4  85   7   0 2018-12-28 18:16:09
 0  1         8036       437904        33064     57365544    0    0     0 197165 24471 52874   3   3  90   4   0 2018-12-28 18:16:12
 2  0         8036       661564        33076     57159740    0    0     0 445186 26291 59828   6   5  84   6   0 2018-12-28 18:16:15
 0  0         8036       538412        33076     57176540    0    0     0 73068 23447 46397   4   3  91   2   0 2018-12-28 18:16:18
 0  1         8036       263132        33084     57354816    0    0     0 135598 23937 53497   3   3  91   2   0 2018-12-28 18:16:21
 4  1         8036       266644        33092     57385752    0    0     0 324826 24959 60571   3   3  87   6   0 2018-12-28 18:16:24
 0  0         8036       607504        33092     57031928    0    0     0 385874 26139 52691   5   4  84   7   0 2018-12-28 18:16:27
 1  1         8036       571508        33100     57155840    0    0     0 275997 24990 52804   4   3  89   3   0 2018-12-28 18:16:30
 2  0         8036       431764        33100     57278228    0    0     0 245013 24636 49542   5   3  89   3   0 2018-12-28 18:16:33
 1  1         8036       276756        33108     57358056    0    0     0 128250 23628 50788   3   3  93   2   0 2018-12-28 18:16:36
 0  3         8036       446332        33108     57149032    0    0     0 433944 25396 63993   4   4  85   8   0 2018-12-28 18:16:39
 4  1         8036       324240        33116     57540976    0    0 66728 311021 26824 51804   5   4  84   7   0 2018-12-28 18:16:42
 1  1         8036       409428        33128     57452844    0    0  9185 139834 24517 52782   5   4  88   4   0 2018-12-28 18:16:45
 3  0         8036       286100        33128     57489552    0    0     0 43633 23063 45690   4   2  94   0   0 2018-12-28 18:16:48
 1  3         8036       532316        33136     57348404    0    0     0 453137 25994 64698   4   4  87   5   0 2018-12-28 18:16:51
 4  2         8036       521608        33136     57295460    0    0 24640 228056 24712 51901   4   3  87   6   0 2018-12-28 18:16:54
 0  2         8036       473996        33144     57402592    0    0 40536 481792 26592 63444   5   4  85   6   0 2018-12-28 18:16:57
 1  0         8036       737996        33152     57203124    0    0     0 149681 24135 46315   4   3  89   3   0 2018-12-28 18:17:00
 0  2         8036       417868        33156     57459064    0    0     8 68053 22913 45895   3   2  93   1   0 2018-12-28 18:17:03
 2  2         8036       565484        33164     57467868    0    0     0 379612 25768 67869   4   4  85   7   0 2018-12-28 18:17:06
 2  1         8036       516824        33164     57490648    0    0     0 281588 24816 53237   5   3  87   5   0 2018-12-28 18:17:09
 0  2         8036       303944        33172     57663596    0    0     0 212868 24018 52800   3   3  90   3   0 2018-12-28 18:17:12
 4  0         8036       773880        33184     57202160    0    0     0 226853 25229 55347   5   4  86   5   0 2018-12-28 18:17:15
 1  1         8036       437084        33184     57443140    0    0     0 105488 23914 45838   4   3  93   1   0 2018-12-28 18:17:18
 3  1         8036       337340        33192     57562668    0    0     0 526984 26359 71423   5   4  84   7   0 2018-12-28 18:17:21
 1  0         8036       610360        33192     57262904    0    0     0 83737 23748 46132   4   3  91   2   0 2018-12-28 18:17:24
 3  0         8036       408448        33200     57475848    0    0     0 333393 25047 56711   4   3  88   5   0 2018-12-28 18:17:27
 0  1         8036       521972        33200     57370416    0    0     0 198322 23821 46724   4   3  90   3   0 2018-12-28 18:17:30
 3  1         8036       480556        33208     57517408    0    0     0 303717 24963 58820   4   3  88   4   0 2018-12-28 18:17:33
 1  1         8036       441008        33216     57525480    0    0     0 440561 26276 55485   5   4  85   6   0 2018-12-28 18:17:36
 1  1         8036       372212        33216     57490268    0    0     0 72595 23193 45842   4   3  92   1   0 2018-12-28 18:17:39
 1  0         8036       592724        33224     57345132    0    0     0 270537 25364 58728   4   4  86   6   0 2018-12-28 18:17:42
 1  0         8036       436988        33224     57387348    0    0     0 102784 23979 46255   5   4  89   2   0 2018-12-28 18:17:45
 2  4         8036       286592        33236     57465812    0    0     0 436192 25046 67989   3   4  86   6   0 2018-12-28 18:17:48
 1  0         8036      1018364        33244     57136224    0    0     0 387969 25999 52858   5   5  84   6   0 2018-12-28 18:17:51
 2  0         8036       451688        33244     57611572    0    0     0 204213 24023 59395   3   3  91   2   0 2018-12-28 18:17:54
 3  0         8036       626492        33252     57465604    0    0     0 188931 24352 46184   4   3  88   5   0 2018-12-28 18:17:57
 1  1         8036       278876        33252     57721320    0    0     0 32845 22839 45978   3   3  94   0   0 2018-12-28 18:18:00
 2  1         8036       628104        33260     57299388    0    0     0 329972 25566 59140   4   4  87   6   0 2018-12-28 18:18:03
 5  1         8036       271752        33268     57519292    0    0     0 335905 24969 62349   4   3  86   7   0 2018-12-28 18:18:06
 3  2         8036       281248        33268     57640372    0    0     0 401249 25385 58650   4   4  87   5   0 2018-12-28 18:18:09
 0  1         8036       464316        33276     57599024    0    0     0 152055 24017 46455   4   3  89   4   0 2018-12-28 18:18:12
 3  0         8036       296740        33276     57657780    0    0     0 36188 23323 50352   4   3  91   2   0 2018-12-28 18:18:15
 3  2         8036       427844        33288     57500120    0    0     0 346129 24969 59836   4   4  85   6   0 2018-12-28 18:18:18
 0  4         8036       279764        33288     57662580    0    0 59152 297024 26266 50240   4   4  86   6   0 2018-12-28 18:18:21
 3  2         8036       768548        33296     57349728    0    0  5824 494113 27131 65049   5   4  82   9   0 2018-12-28 18:18:24
 3  0         8036       752976        33304     57252104    0    0     0 101761 23748 46069   4   3  91   2   0 2018-12-28 18:18:27
 4  2         8036       271600        33304     57650672    0    0     0 167556 23703 55494   3   3  91   3   0 2018-12-28 18:18:30
 1  1         8036       324012        33312     57717728    0    0     0 331812 25635 56345   4   4  86   5   0 2018-12-28 18:18:33
 5  0         8036       423880        33312     57580204    0    0     0 229446 24889 51763   4   4  89   4   0 2018-12-28 18:18:36
 0  1         8036       421044        33320     57545276    0    0     0 293987 25083 54362   4   4  87   5   0 2018-12-28 18:18:39
 0  3         8036       259284        33328     57613172    0    0     0 185896 24410 54763   4   3  90   4   0 2018-12-28 18:18:42
 6  0         8036       517224        33328     57385488    0    0     0 376447 25933 68974   5   5  83   6   0 2018-12-28 18:18:45
 2  1         8036       404352        33340     57417224    0    0     0 98810 23849 45904   4   3  92   1   0 2018-12-28 18:18:48
 0  3         8036       320796        33340     57529188    0    0     0 342707 25463 61938   4   3  87   5   0 2018-12-28 18:18:51
 1  0         8036       593988        33348     57271976    0    0     0 250483 25103 49437   5   4  87   4   0 2018-12-28 18:18:54
 2  3         8036       277800        33356     57498652    0    0     0 217189 23769 52025   3   3  92   2   0 2018-12-28 18:18:57
 4  0         8036       636280        33356     57149540    0    0     0 287717 25036 58042   4   4  84   9   0 2018-12-28 18:19:00
 2  1         8036       502896        33364     57211936    0    0     0 279160 24423 55383   4   3  91   2   0 2018-12-28 18:19:03
 3  0         8036       461144        33364     57423256    0    0     0 372964 26095 55419   5   4  85   7   0 2018-12-28 18:19:06
 0  0         8036       480120        33372     57328196    0    0     0 83358 23471 46269   4   3  91   3   0 2018-12-28 18:19:09
 4  0         8036       513252        33372     57329796    0    0     0 249376 24351 58998   4   3  89   4   0 2018-12-28 18:19:12
 4  2         8036       444864        33380     57407180    0    0     0 277001 25178 56320   4   4  86   5   0 2018-12-28 18:19:15
 0  2         8036       479580        33392     57393932    0    0 45383 327071 26006 55175   5   4  84   7   0 2018-12-28 18:19:18
 2  1         8036       433424        33392     57291692    0    0 18401 294497 25390 55883   4   4  86   6   0 2018-12-28 18:19:21
 0  1         8036       306648        33400     57314332    0    0     0 125035 23581 49007   4   3  92   2   0 2018-12-28 18:19:24
 1  1         8036       249492        33400     57333700    0    0     0 260099 24338 55719   4   3  87   5   0 2018-12-28 18:19:27
 2  1         8036       252612        33408     57323236    0    0     0 186343 24044 51879   4   3  90   4   0 2018-12-28 18:19:30
 0  2         8036       259204        33416     57343304    0    0     0 356959 25357 62998   4   3  85   8   0 2018-12-28 18:19:33
 1  0         8036       824440        33416     57014100    0    0     0 372537 25771 53838   5   4  85   6   0 2018-12-28 18:19:36
 1  1         8036       294696        33424     57456468    0    0     0 240506 24488 57845   3   3  89   5   0 2018-12-28 18:19:39
 1  0         8036       501760        33424     57253076    0    0 57541 130206 24826 47136   4   3  90   3   0 2018-12-28 18:19:42
 4  0         8036       271784        33432     57383808    0    0     0    24 22915 45900   3   3  94   0   0 2018-12-28 18:19:45
 0  3         8036       279388        33444     57319672    0    0     0 440447 26073 67986   5   4  84   7   0 2018-12-28 18:19:48
 6  1         8036       530004        33444     57285820    0    0     0 490106 26194 62346   5   5  83   7   0 2018-12-28 18:19:51
 2  0         8036       670860        33452     57275608    0    0     0 336538 26372 53029   5   4  86   6   0 2018-12-28 18:19:54
 1  0         8036       462188        33452     57377972    0    0     0 41523 22950 45668   3   3  94   1   0 2018-12-28 18:19:57
 3  1         8036       268948        33460     57500988    0    0     0 99557 23182 55118   3   3  92   2   0 2018-12-28 18:20:00
 3  0         8036       658180        33612     57222212    0    0    52 447817 26027 58833   4   4  83   9   0 2018-12-28 18:20:03
 3  2         8036       412324        33620     57379340    0    0     0 352133 25163 60173   4   3  87   5   0 2018-12-28 18:20:06
 4  1         8036       459532        34068     57352720    0    0 57925 287282 26259 51570   5   4  85   6   0 2018-12-28 18:20:09
 1  0         8036       285476        34068     57445320    0    0 19559 20068 23237 46307   3   2  93   1   0 2018-12-28 18:20:12
 1  2         8036       286648        34076     57363712    0    0     0 202339 24484 56379   4   3  91   2   0 2018-12-28 18:20:15
 2  1         8036       284252        34076     57434196    0    0     0 418516 26012 60445   6   4  84   6   0 2018-12-28 18:20:18
 3  1         8036       432732        34088     57470140    0    0     0 339543 24897 50866   4   4  85   7   0 2018-12-28 18:20:21
 0  1         8036       460904        34096     57445464    0    0     0 154980 24069 49127   4   3  91   3   0 2018-12-28 18:20:24
 1  0         8036       448676        34096     57473772    0    0     0 169402 23739 48730   4   3  91   2   0 2018-12-28 18:20:27
 3  2         8036       429300        34104     57474404    0    0     0 223861 24059 54912   3   3  91   3   0 2018-12-28 18:20:30
 1  3         8036       348764        34104     57578728    0    0     0 496409 25934 62316   5   4  83   8   0 2018-12-28 18:20:33
 2  1         8036       516732        34112     57357080    0    0     0 236070 24639 52257   5   4  86   6   0 2018-12-28 18:20:36
 2  0         8036       280332        34120     57502136    0    0     0 44024 22996 45894   4   2  94   0   0 2018-12-28 18:20:39
 0  2         8036       277924        34120     57438244    0    0     0 149991 23484 52052   4   3  92   1   0 2018-12-28 18:20:42
 2  4         8036       503240        34128     57273272    0    0     0 551687 26731 62367   5   5  84   7   0 2018-12-28 18:20:45
 4  1         8036       498044        34128     57392152    0    0     0 311689 25277 55577   5   5  84   7   0 2018-12-28 18:20:48
 1  1         8036       479920        34140     57533684    0    0     0 235006 24564 53149   4   3  89   4   0 2018-12-28 18:20:51
 1  0         8036       328312        34140     57590456    0    0     0  5539 22922 45693   3   2  94   1   0 2018-12-28 18:20:54
 2  0         8036       405388        34148     57446260    0    0     0 148558 23653 53646   4   3  92   2   0 2018-12-28 18:20:57
 3  3         8036       253120        34156     57587348    0    0     0 515403 26100 65078   4   4  84   7   0 2018-12-28 18:21:00
 2  1         8036       470080        34156     57397892    0    0     0 383138 25644 59004   5   4  81  10   0 2018-12-28 18:21:03
 2  1         8036       410244        34164     57453560    0    0     0 203610 24229 49064   4   3  87   5   0 2018-12-28 18:21:06
 1  0         8036       269088        34164     57512252    0    0     0   579 22857 46028   3   3  94   0   0 2018-12-28 18:21:09
 1  2         8036       506872        34172     57314136    0    0     0 179928 23960 52150   4   3  91   3   0 2018-12-28 18:21:12
 3  1         8036       680456        34180     57207904    0    0     0 499571 26288 67336   5   4  83   8   0 2018-12-28 18:21:15
 3  1         8036       574880        34180     57241832    0    0     1 252839 24671 51100   5   4  87   4   0 2018-12-28 18:21:18
 1  0         8036       775224        34192     57126460    0    0     0 280447 24972 53403   4   4  87   5   0 2018-12-28 18:21:21
 1  0         8036       386788        34192     57428440    0    0     0 156413 23542 51790   4   3  92   1   0 2018-12-28 18:21:24
 1  2         8036       412344        34200     57369872    0    0     0 377766 25072 62415   4   4  87   5   0 2018-12-28 18:21:27
 2  0         8036       730828        34208     57258956    0    0     0 268110 25186 50140   5   4  84   8   0 2018-12-28 18:21:30
 1  1         8036       442840        34208     57425360    0    0     0 103193 23375 48949   4   3  91   2   0 2018-12-28 18:21:33
 0  1         8036       466356        34216     57366900    0    0     0 212070 24065 52877   4   3  90   3   0 2018-12-28 18:21:36
 3  1         8036       568448        34216     57437328    0    0     0 206101 24577 50187   4   3  91   2   0 2018-12-28 18:21:39
 0  4         8036       416996        34224     57553000    0    0     0 264461 24547 56322   4   3  89   5   0 2018-12-28 18:21:42
 1  1         8036       704480        34224     57356156    0    0     0 541787 26923 65449   5   5  82   7   0 2018-12-28 18:21:45
 0  0         8036       695472        34232     57330068    0    0   397 189017 24602 52847   5   4  87   4   0 2018-12-28 18:21:48
 1  0         8036       408700        34244     57518720    0    0     0 44008 23488 46269   3   3  92   2   0 2018-12-28 18:21:51
 2  2         8036       265440        34244     57590440    0    0     0 150370 24021 53570   3   3  92   3   0 2018-12-28 18:21:54
 3  3         8036       447200        34252     57480108    0    0     0 610185 26977 73489   4   5  81  10   0 2018-12-28 18:21:57
 1  0         8036       942276        34252     56963164    0    0     0 354357 25517 50449   5   4  85   6   0 2018-12-28 18:22:00
 3  1         8036       467404        34260     57323180    0    0     0 100603 23427 45783   4   3  91   3   0 2018-12-28 18:22:03
 0  0         8036       271432        34268     57386088    0    0     0 22053 23086 46081   3   3  93   1   0 2018-12-28 18:22:06
 1  1         8036       289092        34268     57361036    0    0     0 257120 24779 55583   4   3  90   3   0 2018-12-28 18:22:09
 3  1         8036       284236        34276     57316296    0    0     0 336445 24736 61104   4   4  89   4   0 2018-12-28 18:22:12
 2  2         8036       960288        34276     56803604    0    0     0 549843 27184 66741   5   5  83   8   0 2018-12-28 18:22:15
 1  0         8036       876740        34284     56798524    0    0     0 144701 24185 46849   6   4  88   3   0 2018-12-28 18:22:18
 1  0         8036       567380        34296     57054636    0    0     0    47 22766 45721   3   2  95   0   0 2018-12-28 18:22:21
 4  2         8036       275944        34296     57269376    0    0     0 179293 23726 56053   3   3  90   4   0 2018-12-28 18:22:24
 2  2         8036       472264        34304     57096644    0    0     0 441194 26241 59024   4   4  85   7   0 2018-12-28 18:22:27
 0  2         8036       384848        34304     57205420    0    0     0 479874 25999 67485   5   4  83   8   0 2018-12-28 18:22:30
 0  0         8036       615624        34312     57066208    0    0     0 169405 23840 50810   4   3  91   2   0 2018-12-28 18:22:33
 3  1         8036       300568        34312     57321536    0    0     0 27669 22773 45938   3   2  94   0   0 2018-12-28 18:22:36
 2  0         8036       491216        34320     57124084    0    0     0 108582 23567 53289   3   3  90   4   0 2018-12-28 18:22:39
 4  2         8036       559448        34328     57131808    0    0     0 544239 26305 67444   4   4  86   6   0 2018-12-28 18:22:42
 4  1         8036       720928        34328     57162600    0    0     0 350855 25882 54971   5   4  84   7   0 2018-12-28 18:22:45
 0  1         8036       514504        34336     57286220    0    0     0 115420 23599 53003   5   3  90   2   0 2018-12-28 18:22:48
 2  1         8036       498640        34336     57224972    0    0     0 344924 25011 55169   5   4  87   4   0 2018-12-28 18:22:51
 0  1         8036       340832        34348     57293648    0    0     0 60667 22994 48484   3   2  94   1   0 2018-12-28 18:22:54
 4  1         8036       476248        34356     57147176    0    0     0 495674 26326 68019   4   4  86   6   0 2018-12-28 18:22:57
 3  0         8036       587016        34356     57071896    0    0     0 253799 24666 47282   4   4  87   5   0 2018-12-28 18:23:00
 3  1         8036       435164        34364     57117424    0    0     0 38233 23094 48681   3   3  93   1   0 2018-12-28 18:23:03
 2  1         8036       276020        34364     57270128    0    0     0 296038 24828 58634   4   3  89   4   0 2018-12-28 18:23:06
 4  3         8036       271044        34372     57303464    0    0     0 256620 24290 50490   4   3  89   4   0 2018-12-28 18:23:09
 1  2         8036       617068        34380     57136172    0    0 52012 544933 28021 68542   5   5  82   8   0 2018-12-28 18:23:12
 2  0         8036       497340        34380     57148584    0    0 12947 117440 23835 46581   4   3  91   2   0 2018-12-28 18:23:15
 1  1         8036       270540        34392     57284464    0    0     3 65457 23273 49200   4   4  90   2   0 2018-12-28 18:23:18
 6  0         8036       406424        34392     57056636    0    0     0 130990 23466 50066   4   3  91   2   0 2018-12-28 18:23:21
 3  4         8036       264768        34400     57121696    0    0     0 439840 25429 67798   3   3  89   4   0 2018-12-28 18:23:24
 3  0         8036       702524        34400     56837608    0    0     0 432269 26450 59706   5   4  82   9   0 2018-12-28 18:23:27
 1  1         8036       483784        34408     57038396    0    0     0 222947 24556 48303   4   3  89   3   0 2018-12-28 18:23:30
 2  1         8036       268928        34416     57187396    0    0     0 144017 23575 52413   4   3  90   4   0 2018-12-28 18:23:33
 0  0         8036       282000        34416     57125800    0    0     0 65485 23030 45883   3   3  93   1   0 2018-12-28 18:23:36
 1  3         8036       700856        34424     56854884    0    0     0 417950 25551 65917   4   4  88   5   0 2018-12-28 18:23:39
 1  2         8036       557904        34424     57059388    0    0     0 363944 25378 55897   4   4  85   6   0 2018-12-28 18:23:42
 2  0         8036       778140        34432     57065224    0    0     0 429614 26820 59748   5   4  85   6   0 2018-12-28 18:23:45
 3  0         8036       630724        34444     57150540    0    0     0 29526 23207 46199   4   3  92   0   0 2018-12-28 18:23:48
 7  1         8036       282112        34444     57405648    0    0     0 28195 22735 45635   3   2  93   1   0 2018-12-28 18:23:51
 3  1         8036       504696        34452     57132188    0    0     0 413916 25478 67374   4   4  86   6   0 2018-12-28 18:23:54
 0  2         8036       270096        34452     57320732    0    0     0 280964 24621 49225   4   3  88   5   0 2018-12-28 18:23:57
 4  1         8036       481800        34460     57273456    0    0     0 494940 27244 61752   5   4  84   6   0 2018-12-28 18:24:00
 2  0         8036       581248        34468     57048460    0    0     0 60961 23210 45867   4   2  93   0   0 2018-12-28 18:24:03
 0  2         8036       275664        34468     57285888    0    0     0 177596 23865 55235   4   2  91   2   0 2018-12-28 18:24:06
 3  0         8036       651568        34476     57075724    0    0     0 368505 25632 56456   4   4  85   6   0 2018-12-28 18:24:09
 1  2         8036       439796        34476     57330724    0    0     0 261441 24358 56303   4   3  89   4   0 2018-12-28 18:24:12
 3  1         8036       469096        34484     57406608    0    0     0 174868 24119 49269   4   3  89   4   0 2018-12-28 18:24:15
 2  1         8036       254464        34484     57515064    0    0     0 113559 23605 55389   4   3  90   3   0 2018-12-28 18:24:18
 1  1         8036       603588        34496     57252256    0    0     0 407028 25610 59711   5   4  85   7   0 2018-12-28 18:24:21
 1  0         8036       460536        34504     57299040    0    0     0 377760 25440 61374   4   4  86   6   0 2018-12-28 18:24:24
 2  1         8036       472928        34504     57267672    0    0     0 211094 24345 52457   4   3  88   5   0 2018-12-28 18:24:27
 1  0         8036       366852        34512     57324664    0    0     0 65604 23380 46188   4   2  91   2   0 2018-12-28 18:24:30
 2  2         8036       267676        34512     57362924    0    0     0 65460 22991 45797   3   2  94   1   0 2018-12-28 18:24:33
 2  3         8036       579572        34520     57260560    0    0     0 595256 26802 75410   5   4  80  11   0 2018-12-28 18:24:36
 2  0         8036       892904        34528     56946464    0    0     0 355040 25646 52775   5   4  87   4   0 2018-12-28 18:24:39
 2  1         8036       362928        34528     57386272    0    0     0 136796 23492 49835   4   2  92   2   0 2018-12-28 18:24:42
 2  0         8036       426456        34536     57301544    0    0     0 89271 23340 46067   4   3  91   2   0 2018-12-28 18:24:45
 1  2         8036       258312        34536     57367408    0    0     0 230102 24041 59889   4   3  90   3   0 2018-12-28 18:24:48
 1  3         8036       313608        34548     57379312    0    0     0 380054 25825 53228   6   4  82   8   0 2018-12-28 18:24:51
 2  1         8036       665832        34556     57165468    0    0     0 361032 25154 61203   4   4  85   7   0 2018-12-28 18:24:54
 3  0         8036       376416        34556     57377172    0    0     0 280182 24655 49467   5   4  89   3   0 2018-12-28 18:24:57
 0  0         8036       251776        34564     57394588    0    0     0    74 22764 45591   4   2  94   0   0 2018-12-28 18:25:00
 0  2         8036       397880        34564     57193372    0    0     0 338986 24926 67003   4   3  87   6   0 2018-12-28 18:25:03
 0  1         8036       534300        34572     56999944    0    0     0 346951 24825 58738   5   4  82   9   0 2018-12-28 18:25:06
 2  1         8036       391748        34572     57165500    0    0     0 162505 23820 46231   4   3  91   2   0 2018-12-28 18:25:09
 1  1         8036       447724        34580     57120308    0    0     0 320519 24621 54745   4   3  88   4   0 2018-12-28 18:25:12
 2  2         8036       395468        34588     57204264    0    0     0 217239 24092 54515   4   3  90   3   0 2018-12-28 18:25:15
 1  2         8036       451648        34588     57132156    0    0     0 371071 25659 60200   4   4  84   7   0 2018-12-28 18:25:18
 1  1         8036       289828        34600     57216828    0    0     0 215826 24275 50371   5   4  88   3   0 2018-12-28 18:25:21
 1  0         8036       503284        34600     56989792    0    0     0 96991 23538 46010   4   3  91   2   0 2018-12-28 18:25:24
 4  1         8036       456044        34608     56966200    0    0     0 178778 23931 52688   3   3  90   3   0 2018-12-28 18:25:27
 1  4         8036       283952        34616     57077280    0    0     0 447822 26264 68097   4   4  84   8   0 2018-12-28 18:25:30
 2  0         8036       989416        34616     56645880    0    0     0 426512 27463 54196   6   5  84   6   0 2018-12-28 18:25:33
 3  0         8036       700084        34624     56915916    0    0     0 135884 23686 52429   4   3  92   2   0 2018-12-28 18:25:36
 1  0         8036       343932        34624     57157748    0    0     0 60687 23085 46084   4   3  92   1   0 2018-12-28 18:25:39
 0  1         8036       267784        34632     57147400    0    0     0 145320 23684 53070   3   3  92   1   0 2018-12-28 18:25:42
 2  3         8036       317892        34640     57377104    0    0     0 654319 27534 75841   5   4  83   8   0 2018-12-28 18:25:45
 2  1         8036       805468        34640     57031128    0    0     0 295067 25034 46900   5   4  85   6   0 2018-12-28 18:25:48
 4  1         8036       585432        34652     57124460    0    0     0 123954 24198 52158   4   4  89   3   0 2018-12-28 18:25:51
 1  0         8036       274208        34652     57314652    0    0     0 43947 23062 46027   4   2  94   0   0 2018-12-28 18:25:54
 3  1         8036       253932        34660     57268916    0    0     0 171314 23416 56982   3   3  92   3   0 2018-12-28 18:25:57
 3  2         8036       271452        34660     57206816    0    0     0 323179 24737 57156   4   4  84   8   0 2018-12-28 18:26:00
