procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PST
 0 18       998396      8693920        16864     55253656    0    0  1635 67187 2028 2809   1   0  62  37   0 2018-11-17 21:18:30
 0 18       998396      8461724        16864     55483948    0    0  1676 71540 1733 2586   0   0  56  43   0 2018-11-17 21:18:33
 5 12       998396      7874120        16872     55980408    0    0 61025 50859 10533 12110   6   3  46  45   0 2018-11-17 21:18:36
 0 18       998396      7714828        16872     56127712    0    0  5277 104825 2978 9133   1   1  57  42   0 2018-11-17 21:18:39
 6 11       998396      7629056        16880     56309968    0    0 42533 51308 7987 10526   4   3  44  48   0 2018-11-17 21:18:42
 0 18       998396      7336316        16880     56570352    0    0 30057 82993 6973 10177   3   2  47  48   0 2018-11-17 21:18:45
 0 17       998396      7164284        16888     56736004    0    0  2571 58995 2843 6897   1   1  59  40   0 2018-11-17 21:18:48
 0 18       998396      6768988        16896     57103788    0    0 64392 85637 12337 15770   8   5  39  48   0 2018-11-17 21:18:51
17  2       998396      6643680        16896     57270672    0    0  5573 95416 2836 10381   1   1  55  43   0 2018-11-17 21:18:54
 4 13       998396      6185176        16904     57688772    0    0 63621 65264 12613 17863   9   5  38  47   0 2018-11-17 21:18:57
 2 17       998396      5912640        16904     57938652    0    0 10727 136846 4244 12290   2   1  58  39   0 2018-11-17 21:19:00
 0 18       998396      5975448        16916     57993840    0    0  2971 92693 2278 3698   1   1  57  41   0 2018-11-17 21:19:03
 0 18       998396      5733704        16916     58231852    0    0  1547 73987 1780 2851   1   1  56  43   0 2018-11-17 21:19:06
 0 17       998396      5241792        16924     58647416    0    0 34677 63161 7318 10354   5   3  51  41   0 2018-11-17 21:19:09
 0 18       998396      4909460        16932     58938324    0    0 17016 122797 4983 11382   3   2  53  43   0 2018-11-17 21:19:12
 0 17       998396      4914416        16932     59003436    0    0 24205 35349 6087 9858   4   2  49  45   0 2018-11-17 21:19:15
 0 18       998396      4479132        16940     59355672    0    0 32485 101981 8066 12541   6   3  44  47   0 2018-11-17 21:19:18
 1 17       998396      4425388        16940     59398376    0    0  2011 20961 2304 6629   1   0  66  33   0 2018-11-17 21:19:21
 0 17       998396      4236976        16948     59569680    0    0  3293 48444 1974 3235   1   1  45  54   0 2018-11-17 21:19:24
 0 17       998396      4189936        16948     59692236    0    0 10361 88313 3544 6730   2   2  49  48   0 2018-11-17 21:19:27
 0 17       998396      4025004        16956     59855828    0    0   807 50127 1466 2585   1   0  55  44   0 2018-11-17 21:19:30
 0 17       998396      3810284        16956     60068716    0    0   879 66479 1522 3030   1   0  58  41   0 2018-11-17 21:19:33
 0 17       998396      3510896        16964     60365132    0    0  1272 91717 1715 2762   1   1  49  50   0 2018-11-17 21:19:36
 0 17       998396      3144848        16964     60729824    0    0  1705 113007 2169 2937   1   1  49  50   0 2018-11-17 21:19:39
 0 17       998396      2923284        16972     60949580    0    0  1051 68192 1627 2662   1   1  49  49   0 2018-11-17 21:19:42
 0  1       998396      2704660        16972     61167304    0    0   847 67503 1596 2604   1   0  55  44   0 2018-11-17 21:19:45
 0 17       998396      2401672        16980     61465816    0    0  1131 93097 1783 2762   1   1  56  42   0 2018-11-17 21:19:48
 0 18       998396      7889632        16988     55961580    0    0  4679 142698 4481 5167   2   2  51  45   0 2018-11-17 21:19:51
 0 18       998396      7556884        16988     56274160    0    0  4936 91124 2643 5676   1   1  55  43   0 2018-11-17 21:19:54
 0 18       998396      7222884        16996     56587024    0    0  4895 90007 2555 3883   1   1  51  47   0 2018-11-17 21:19:57
 0 18       998396      6970624        16996     56824240    0    0  4043 67651 2280 3357   1   1  48  50   0 2018-11-17 21:20:00
 0 19       998396      6795472        17004     56986768    0    0  3460 78410 2176 3538   1   0  47  52   0 2018-11-17 21:20:03
 0 18       998396     15249828        17004     48532596    0    0 22789 72272 28493 9730   3   4  51  42   0 2018-11-17 21:20:06
 1 19       998396     14710324        17012     49026040    0    0 53216 86444 28325 14491   8   4  36  51   0 2018-11-17 21:20:09
 0 19       998396     14674256        17012     49053076    0    0  2915 45172 2320 7477   1   1  61  38   0 2018-11-17 21:20:12
 0 19       998396     14483172        17020     49233096    0    0  2992 52933 1976 6591   1   0  52  47   0 2018-11-17 21:20:15
 0 18       998396     14335308        17020     49333460    0    0 34693 40895 33199 11177   6   4  41  50   0 2018-11-17 21:20:18
 0 19       998396     14030392        17028     49607988    0    0 27825 86430 19486 12603   5   3  45  48   0 2018-11-17 21:20:21
 0 19       998396     13878800        17036     49752512    0    0  2012 53738 3235 6317   1   0  57  42   0 2018-11-17 21:20:24
 0 18       998396     13884744        17036     49735692    0    0 17517 25507 9206 7322   4   2  44  50   0 2018-11-17 21:20:27
 0 19       998396     13458072        17044     50128860    0    0 38881 82228 11736 13054   7   4  41  48   0 2018-11-17 21:20:30
 0 19       998396     13434856        17044     50147508    0    0  1916 34413 2219 5511   1   0  58  41   0 2018-11-17 21:20:33
 0 19       998396     13342600        17052     50225908    0    0  4192 80391 3451 6677   1   1  50  48   0 2018-11-17 21:20:36
 0 19       998396     13135364        17052     50428416    0    0  1601 61376 1862 2644   1   0  49  50   0 2018-11-17 21:20:39
 0 19       998396     12963528        17060     50600960    0    0  1463 52867 1556 2607   1   0  54  45   0 2018-11-17 21:20:42
 0 18       998396     12617228        17060     50947928    0    0 24801 64456 6801 7763   4   2  49  45   0 2018-11-17 21:20:45
 0 19       998396     12301288        17068     51250052    0    0 28776 67535 10708 9958   5   3  41  51   0 2018-11-17 21:20:48
 0 19       998396     12276744        17076     51276480    0    0  2515 39441 2185 6589   1   0  63  36   0 2018-11-17 21:20:51
 2  6       998396     12129460        17076     51421200    0    0  2185 44319 1929 5641   1   1  60  39   0 2018-11-17 21:20:54
14  4       998396     12218856        17084     51329572    0    0  9681 25029 4616 6253   2   1  52  44   0 2018-11-17 21:20:57
 1 19       998396     11839612        17084     51710156    0    0 34692 75329 8861 11596   7   4  45  44   0 2018-11-17 21:21:00
 0 19       998396     11660072        17092     51883356    0    0  3416 79206 2235 9205   1   1  56  42   0 2018-11-17 21:21:03
10  8       998396     11585948        17092     51952964    0    0 24765 34666 7474 10449   6   3  47  44   0 2018-11-17 21:21:06
 0 19       998396     11323540        17100     52203240    0    0 21651 62484 6101 9552   5   3  47  45   0 2018-11-17 21:21:09
 0 19       998396     11158448        17100     52366496    0    0  3975 74947 3637 11786   1   1  52  46   0 2018-11-17 21:21:12
 0 18       998396     11192844        17108     52326612    0    0 12180 27910 3990 8656   3   2  46  49   0 2018-11-17 21:21:15
 1 18       998396     10910156        17108     52610456    0    0 23533 32715 8271 12359   7   4  38  52   0 2018-11-17 21:21:18
 0 19       998396     10822580        17116     52697800    0    0  6915 76252 3207 8791   2   1  52  44   0 2018-11-17 21:21:21
 0 19       998396     10758164        17116     52757992    0    0  3671 77814 2272 6512   2   1  52  45   0 2018-11-17 21:21:24
 1 18       998396     10489388        17124     53023788    0    0  1864 79797 2124 3135   1   1  54  44   0 2018-11-17 21:21:27
 2 17       998396     10261544        17124     53249420    0    0  1784 69061 2313 3645   1   1  53  46   0 2018-11-17 21:21:30
13  7       998396      9899544        17132     53587972    0    0 27649 36142 8081 10798   7   4  42  46   0 2018-11-17 21:21:33
 0 19       998396      9745292        17140     53775572    0    0  3487 118076 5366 8493   1   1  58  40   0 2018-11-17 21:21:36
14  2       998396      9640176        17308     53914420    0    0 27127 41475 8336 14525   8   4  43  45   0 2018-11-17 21:21:39
 0 19       998396      9430092        17316     54105392    0    0 13477 89543 5397 12084   5   3  55  38   0 2018-11-17 21:21:42
 0 19       998396      9281520        17316     54252552    0    0  1681 48999 1766 5471   1   1  59  39   0 2018-11-17 21:21:45
 7 11       998396      9201116        17324     54344460    0    0 21739 41775 6733 11803   7   4  41  47   0 2018-11-17 21:21:48
 0 19       998396      9018544        17324     54521828    0    0 12516 91977 6096 11129   5   3  55  37   0 2018-11-17 21:21:51
 0 19       998396      8828368        17460     54709564    0    0  2564 51205 2172 7602   1   1  50  47   0 2018-11-17 21:21:54
 5 13       998396      8859996        17460     54667168    0    0 12585 19934 4363 9083   5   3  46  46   0 2018-11-17 21:21:57
 4 18       998396      8553372        17468     54954320    0    0 18713 107218 6481 15690   7   4  50  39   0 2018-11-17 21:22:00
 0 19       998396      8421400        19264     55069124    0    0  3640 93284 2960 6728   2   1  46  51   0 2018-11-17 21:22:03
 0 19       998396      8074420        19272     55395936    0    0  2351 96209 2806 3302   2   1  51  46   0 2018-11-17 21:22:06
 7 11       998396      7877376        19272     55577952    0    0  3915 46742 2749 4323   2   1  51  46   0 2018-11-17 21:22:09
 0 19       998396      7637476        19280     55817604    0    0 14311 62498 7261 8918   6   3  48  42   0 2018-11-17 21:22:12
 0 19       998396      7433716        19280     56018076    0    0  3272 84819 2429 8956   2   1  49  48   0 2018-11-17 21:22:15
 0 19       998396      7432764        19288     56080716    0    0  2741 76233 2222 4169   2   1  54  43   0 2018-11-17 21:22:18
 0 19       998396      7206620        19296     56305084    0    0  1752 65477 1819 3007   1   1  53  45   0 2018-11-17 21:22:21
 0 19       998396      7028960        19296     56481124    0    0  1311 51824 1737 3193   1   1  53  45   0 2018-11-17 21:22:24
 7 12       998396      6772560        19304     56737236    0    0  1637 75353 2185 3051   1   1  53  45   0 2018-11-17 21:22:27
 0 19       998396      6352400        19304     57148824    0    0  2656 121036 3054 3385   2   1  53  43   0 2018-11-17 21:22:30
 0 19       998396      6033080        19312     57464012    0    0  2032 92560 2571 4065   2   1  52  45   0 2018-11-17 21:22:33
 0 19       998396      5896336        19312     57592588    0    0  1076 35747 1726 2882   1   1  52  47   0 2018-11-17 21:22:36
 4 15       998396      5831236        19320     57640628    0    0  2688 69934 2458 5904   2   1  53  45   0 2018-11-17 21:22:39
 0 18       998396      5630476        19328     57826984    0    0  2967 48808 2583 5738   2   1  48  49   0 2018-11-17 21:22:42
 0 19       998396      5456364        19328     57970844    0    0 18397 70898 9466 11169   9   5  45  42   0 2018-11-17 21:22:45
 0 19       998396      5421780        19336     58005100    0    0  1897 37455 1858 5393   1   1  56  42   0 2018-11-17 21:22:48
14  4       998396      5279528        19336     58196740    0    0 14141 81954 6988 11910   6   4  53  38   0 2018-11-17 21:22:51
 1 18       998396      4938484        19344     58523676    0    0  9645 127930 4315 11940   6   3  48  43   0 2018-11-17 21:22:54
 0 19       998396      4712432        19344     58718676    0    0 18139 90511 6976 14036  11   6  41  43   0 2018-11-17 21:22:57
 0 19       998396      4488300        19352     58941140    0    0  3220 88145 2756 9629   3   2  53  43   0 2018-11-17 21:23:00
 0 19       998396      4514684        19352     58925424    0    0  2613 53327 2159 4910   2   1  49  47   0 2018-11-17 21:23:03
 0 19       998396      4213704        19360     59228052    0    0  1795 86269 2952 4310   2   1  47  49   0 2018-11-17 21:23:06
 0 18       998396      3941108        19368     59482980    0    0  5988 53073 3689 6219   5   2  45  48   0 2018-11-17 21:23:09
 0 19       998396      3646740        19368     59764080    0    0  5599 131724 3969 11149   4   2  53  42   0 2018-11-17 21:23:12
 3  5       998396      3596716        19376     59803420    0    0 10585 28921 5084 10535   7   4  45  44   0 2018-11-17 21:23:15
 0  1       998396     11787196        19376     51604604    0    0  1749 75612 2059 4592   1   2  93   5   0 2018-11-17 21:23:18
 0  1       998396     13554688        19816     51595460    0    0   325   289 2902 5472   2   2  94   2   0 2018-11-17 21:23:21
 2  0       998396     13545468        22032     51602820    0    0  3003     3 2524 3574   3   1  94   1   0 2018-11-17 21:23:24
 2  0       998396     13536304        22196     51603664    0    0   181   204 2651 4151   4   2  94   0   0 2018-11-17 21:23:27
 3  0       998396     14961944        23088     50171952    0    0  3004   204 2374 3427   4   2  93   1   0 2018-11-17 21:23:30
 2  0       998396     34118272        23088     31030536    0    0     0    42 1729 2897   1   4  95   0   0 2018-11-17 21:23:33
 0  0       998396     34104072        24360     31030148    0    0  5431   351 2665 3909   1   1  95   4   0 2018-11-17 21:23:36
 0  1       998396     34105328        24784     31031108    0    0  8239   739 3628 5161   0   0  96   3   0 2018-11-17 21:23:39
 1  1       998396     34101996        24032     31030632    0    0  9436    51 3368 4597   0   1  95   4   0 2018-11-17 21:23:42
 0  1       998396     34099624        23808     31031464    0    0 17067    36 4928 6024   0   1  95   4   0 2018-11-17 21:23:45
 0  1       998396     34103684        24612     31029856    0    0 17295    47 4670 6038   0   1  95   4   0 2018-11-17 21:23:48
 0  1       998396     34104280        23936     31030108    0    0 17967    36 4769 6254   0   1  95   3   0 2018-11-17 21:23:51
 0  1       998396     34103424        23916     31030376    0    0 18247    43 4786 6254   0   1  95   3   0 2018-11-17 21:23:54
 0  1       998396     34103156        24044     31029796    0    0 17765   131 4677 6609   0   1  95   3   0 2018-11-17 21:23:57
 0  1       998396     34102256        24020     31029520    0    0 17529    36 4645 6126   0   1  95   4   0 2018-11-17 21:24:00
 0  1       998396     34102104        24364     31030212    0    0 18081    47 4919 6157   0   1  95   4   0 2018-11-17 21:24:03
 0  1       998396     34104908        24412     31029596    0    0 16655   103 4568 6020   0   1  95   4   0 2018-11-17 21:24:06
 0  1       998396     34102368        24204     31029524    0    0 15729   155 4556 5878   0   1  95   3   0 2018-11-17 21:24:09
 0  2       998396     34099436        24712     31030824    0    0  9965   633 3972 5353   0   1  96   4   0 2018-11-17 21:24:12
 0  1       998396     34095860        24920     31030532    0    0 15719   119 4765 5876   0   1  95   4   0 2018-11-17 21:24:15
 0  1       998396     34098476        25412     31030744    0    0 16737    59 4806 5921   0   1  95   4   0 2018-11-17 21:24:18
 0  1       998396     34101104        25152     31029548    0    0 16832    36 4696 6013   0   1  95   4   0 2018-11-17 21:24:21
 0  1       998396     34101280        24880     31030104    0    0 16931    43 4627 5966   0   1  95   4   0 2018-11-17 21:24:24
 2  1       998396     34099952        25268     31030180    0    0 16657    63 4784 6078   0   1  95   4   0 2018-11-17 21:24:27
 1  1       998396     34101776        25396     31030348    0    0 17268    37 4800 6322   0   1  95   4   0 2018-11-17 21:24:30
 0  1       998396     34101916        25368     31030504    0    0 16301   143 4626 6386   0   1  96   3   0 2018-11-17 21:24:33
 0  1       998396     34099452        25704     31031084    0    0 18220    93 4720 6147   1   1  95   4   0 2018-11-17 21:24:36
 0  1       998396     34099100        25392     31030320    0    0 16480    43 4641 6007   0   1  95   3   0 2018-11-17 21:24:39
 0  1       998396     34100440        26612     31030360    0    0 14853   259 4426 5823   0   1  95   4   0 2018-11-17 21:24:42
 0  1       998396     34101940        25848     31030664    0    0 11129   536 4027 5480   0   1  96   3   0 2018-11-17 21:24:45
 1  1       998396     34096800        26280     31031340    0    0 17551    59 4900 6133   0   1  95   4   0 2018-11-17 21:24:48
 0  1       998396     34095792        25932     31030776    0    0 17189    27 4764 6008   0   1  95   4   0 2018-11-17 21:24:51
 1  1       998396     34094196        25976     31031744    0    0 17729    44 4966 6154   0   1  95   4   0 2018-11-17 21:24:54
 1  0       998396     34093568        26008     31031232    0    0 17763    27 5017 6153   0   1  95   4   0 2018-11-17 21:24:57
 0  1       998396     34097240        26220     31030788    0    0 17547    40 4710 6022   0   1  95   4   0 2018-11-17 21:25:00
 0  1       998396     34095560        26516     31031000    0    0 16263   173 4548 6402   0   1  95   3   0 2018-11-17 21:25:03
 1  1       998396     34097932        26568     31031200    0    0 17072    93 4587 6024   0   1  95   3   0 2018-11-17 21:25:06
 1  0       998396     33685260        26172     31439596    0    0  3717 163677 5012 5950   1   1  97   1   0 2018-11-17 21:25:09
 0  0       998396     33687600        26184     31439600    0    0     0 293373 6184 6958   0   0  99   0   0 2018-11-17 21:25:12
 0  0       998396     33690700        26184     31439600    0    0     0 292907 6442 7361   0   0  99   0   0 2018-11-17 21:25:15
 0  0       998396     33693216        26192     31439700    0    0     0 294963 7674 7462   0   0  99   0   0 2018-11-17 21:25:18
 0  0       998396     33695440        26192     31439712    0    0     0 295040 6216 7003   0   0 100   0   0 2018-11-17 21:25:21
 0  0       998396     33697424        26200     31439708    0    0     0 293343 6139 6950   0   0  99   0   0 2018-11-17 21:25:24
 1  0       998396     33698752        26200     31439712    0    0     0 296201 6202 6973   0   0  99   0   0 2018-11-17 21:25:27
 0  0       998396     33699908        26208     31439712    0    0     0 292407 6137 6896   0   0  99   0   0 2018-11-17 21:25:30
 0  0       998396     33700400        26208     31439732    0    0     1 293783 6318 6980   0   0  99   0   0 2018-11-17 21:25:33
 0  0       998396     33700804        26216     31439728    0    0     0 294372 6366 7347   0   0  99   0   0 2018-11-17 21:25:36
 0  0       998396     33700960        26224     31439696    0    0     0 292296 6117 6938   0   0  99   0   0 2018-11-17 21:25:39
 0  0       998396     33700288        26224     31439704    0    0     0 294613 6180 6980   0   0 100   0   0 2018-11-17 21:25:42
 1  0       998396     33700632        26232     31439720    0    0     0 288768 6037 6833   0   0  99   0   0 2018-11-17 21:25:45
 0  0       998396     33701200        26232     31439720    0    0     0 295211 6713 7555   0   0 100   0   0 2018-11-17 21:25:48
 0  0       998396     33701296        26240     31439788    0    0     0 293589 6321 7235   0   0  99   0   0 2018-11-17 21:25:51
 0  0       998396     33701320        26240     31439780    0    0     0 294313 6263 7000   0   0  99   0   0 2018-11-17 21:25:54
 0  0       998396     33701576        26248     31439772    0    0     0 293088 6634 7034   0   0 100   0   0 2018-11-17 21:25:57
 0  0       998396     33701720        26248     31439768    0    0     0 295731 6169 6969   0   0 100   0   0 2018-11-17 21:26:00
 0  0       998396     33701984        26256     31439772    0    0     0 291893 6391 6902   0   0  99   0   0 2018-11-17 21:26:03
 0  0       998396     33702080        26256     31439752    0    0     0 294313 6230 7370   0   0 100   0   0 2018-11-17 21:26:06
 1  0       998396     33701964        26264     31439740    0    0     0 293653 6662 6992   0   0 100   0   0 2018-11-17 21:26:09
 0  0       998396     33701828        26264     31439712    0    0     0 294183 6409 6979   0   0 100   0   0 2018-11-17 21:26:12
 0  0       998396     33702328        26272     31439716    0    0     0 293047 6134 6925   0   0 100   0   0 2018-11-17 21:26:15
 1  0       998396     33702772        26272     31439728    0    0     0 288232 6035 6841   0   0 100   0   0 2018-11-17 21:26:18
 0  0       998396     33702852        26280     31439728    0    0     0 292467 6705 7672   0   0  99   0   0 2018-11-17 21:26:21
 0  0       998396     33702856        26280     31439852    0    0     0 295821 6201 7002   0   0 100   0   0 2018-11-17 21:26:24
 0  0       998396     33703080        26288     31439884    0    0     0 292505 6123 6909   0   0 100   0   0 2018-11-17 21:26:27
 0  0       998396     33703136        26288     31439880    0    0     0 290543 6133 6908   0   0 100   0   0 2018-11-17 21:26:30
 0  0       998396     33703276        26296     31439864    0    0     0 291977 6145 6977   0   0  99   0   0 2018-11-17 21:26:33
 0  0       998396     33703248        26304     31439764    0    0     0 291904 6374 7354   0   0 100   0   0 2018-11-17 21:26:36
 0  0       998396     33703248        26304     31439776    0    0     0 292907 6467 6935   0   0 100   0   0 2018-11-17 21:26:39
 0  0       998396     33702720        26312     31439776    0    0     0 292836 6187 6948   0   0  99   0   0 2018-11-17 21:26:42
 1  0       998396     33703088        26312     31439780    0    0     0 292096 6120 6935   0   0 100   0   0 2018-11-17 21:26:45
 0  0       998396     33703444        26320     31439784    0    0     0 291225 6153 6965   0   0  99   0   0 2018-11-17 21:26:48
 0  0       998396     33703328        26320     31439784    0    0     0 293333 6117 6909   0   0 100   0   0 2018-11-17 21:26:51
 0  0       998396     33703640        26328     31439624    0    0     0 290815 6598 7707   0   0 100   0   0 2018-11-17 21:26:54
 0  0       998396     33703392        26336     31439896    0    0     0 296872 6201 6968   0   0 100   0   0 2018-11-17 21:26:57
 0  0       998396     33703268        26336     31439904    0    0     0 288469 6037 6861   0   0 100   0   0 2018-11-17 21:27:00
 0  0       998396     33703628        26344     31439904    0    0     0 292187 6128 7004   0   0 100   0   0 2018-11-17 21:27:03
 0  0       998396     33703660        26344     31439876    0    0     0 291987 6224 7374   0   0 100   0   0 2018-11-17 21:27:06
 0  0       998396     33703628        26352     31439908    0    0     0 293571 6507 6935   0   0 100   0   0 2018-11-17 21:27:09
 0  0       998396     33702572        26352     31439944    0    0     0 293519 6166 6974   0   0 100   0   0 2018-11-17 21:27:12
 0  0       998396     33702984        26360     31439928    0    0     0 293516 6111 6929   0   0 100   0   0 2018-11-17 21:27:15
 0  0       998396     33703512        26360     31440020    0    0     0 295356 6158 7022   0   0 100   0   0 2018-11-17 21:27:18
 0  0       998396     33703820        26368     31439988    0    0     0 293356 6222 6889   0   0 100   0   0 2018-11-17 21:27:21
 0  0       998396     33703828        26368     31439996    0    0     0 294016 6283 7141   0   0 100   0   0 2018-11-17 21:27:24
 0  0       998396     33704016        26376     31439932    0    0     0 290797 6469 7507   0   0 100   0   0 2018-11-17 21:27:27
 0  0       998396     33704044        26376     31440048    0    0     0 294229 6169 6938   0   0 100   0   0 2018-11-17 21:27:30
 0  0       998396     33704240        26384     31440048    0    0     0 291735 6091 6882   0   0  99   0   0 2018-11-17 21:27:33
 0  0       998396     33704264        26384     31440052    0    0     0 292992 6140 6963   0   0  99   0   0 2018-11-17 21:27:36
 0  0       998396     33704236        26392     31439960    0    0     0 287529 6171 6916   0   0 100   0   0 2018-11-17 21:27:39
 0  0       998396     33703212        26392     31439964    0    0     0 289664 6309 7375   0   0  99   0   0 2018-11-17 21:27:42
 0  0       998396     33703064        26400     31440004    0    0     0 293019 6525 6930   0   0 100   0   0 2018-11-17 21:27:45
 0  0       998396     33703292        26400     31440016    0    0     0 292352 6113 6911   0   0 100   0   0 2018-11-17 21:27:48
 0  0       998396     33703536        26408     31440016    0    0     0 291381 6174 6953   0   0  99   0   0 2018-11-17 21:27:51
 0  0       998396     33703472        26408     31440024    0    0     0 292565 6119 6921   0   0 100   0   0 2018-11-17 21:27:54
 0  0       998396     33703852        26416     31439984    0    0     0 293211 6447 7383   0   0 100   0   0 2018-11-17 21:27:57
 1  0       998396     33703852        26416     31439992    0    0     0 292139 6357 7246   0   0 100   0   0 2018-11-17 21:28:00
 0  0       998396     33703664        26424     31440068    0    0     0 290313 6194 6871   0   0  99   0   0 2018-11-17 21:28:03
 1  0       998396     33703664        26432     31440072    0    0     0 290444 6081 6875   0   0  99   0   0 2018-11-17 21:28:06
 0  0       998396     33703656        26432     31440084    0    0     0 293376 6135 6915   0   0  99   0   0 2018-11-17 21:28:09
 1  0       998396     33703848        26440     31440084    0    0     0 291324 6356 6917   0   0  99   0   0 2018-11-17 21:28:12
 0  0       998396     33703856        26440     31440080    0    0     0 291328 6242 6951   0   0  99   0   0 2018-11-17 21:28:15
 0  0       998396     33703128        26448     31440052    0    0     0 290385 6362 7380   0   0  99   0   0 2018-11-17 21:28:18
 0  0       998396     33703308        26448     31440036    0    0     0 291712 6368 6861   0   0  99   0   0 2018-11-17 21:28:21
 0  0       998396     33703492        26456     31440100    0    0     0 293127 6140 6913   0   0 100   0   0 2018-11-17 21:28:24
 0  0       998396     33703740        26464     31440100    0    0     0 294472 6150 6936   0   0 100   0   0 2018-11-17 21:28:27
 0  0       998396     33703824        26464     31440120    0    0     0 293205 6561 7614   0   0 100   0   0 2018-11-17 21:28:30
 1  0       998396     33703672        26464     31440156    0    0     0 291555 6186 6991   0   0  99   0   0 2018-11-17 21:28:33
 1  0       998396     33703672        26472     31440156    0    0     0 295505 6210 6946   0   0  99   0   0 2018-11-17 21:28:36
 0  0       998396     33703812        26480     31440168    0    0     0 292672 6416 6981   0   0  99   0   0 2018-11-17 21:28:39
 0  0       998396     33703936        26480     31440164    0    0     0 290688 6075 6859   0   0  99   0   0 2018-11-17 21:28:42
 0  0       998396     33703812        26488     31440164    0    0     0 291268 6056 6872   0   0 100   0   0 2018-11-17 21:28:45
 0  0       998396     33702936        26488     31440172    0    0     0 290048 6143 6984   0   0 100   0   0 2018-11-17 21:28:48
 0  0       998396     33703092        26496     31440144    0    0     0 293369 6161 7015   0   0 100   0   0 2018-11-17 21:28:51
 0  0       998396     33702340        26496     31440128    0    0     0 291072 6469 7385   0   0 100   0   0 2018-11-17 21:28:54
 0  0       998396     33702764        26504     31440200    0    0     0 293063 6311 6958   0   0  99   0   0 2018-11-17 21:28:57
 0  0       998396     33703068        26504     31440196    0    0     0 293845 6299 6918   0   0 100   0   0 2018-11-17 21:29:00
 0  0       998396     33703192        26512     31440200    0    0     0 292397 6710 7788   0   0  99   0   0 2018-11-17 21:29:03
 0  0       998396     33703268        26512     31440208    0    0     0 291139 6066 6873   0   0 100   0   0 2018-11-17 21:29:06
 0  0       998396     33703360        26520     31440244    0    0     0 296045 6283 6980   0   0 100   0   0 2018-11-17 21:29:09
 0  0       998396     33703516        26520     31440212    0    0     0 292427 6096 6902   0   0 100   0   0 2018-11-17 21:29:12
 0  0       998396     33703516        26528     31440212    0    0     0 293343 6106 6925   0   0 100   0   0 2018-11-17 21:29:15
 0  0       998396     33703276        26648     31440220    0    0    40 295869 6506 7046   0   0 100   0   0 2018-11-17 21:29:18
 0  0       998396     33703400        26656     31440220    0    0     0 295607 7156 6938   0   0 100   0   0 2018-11-17 21:29:21
 1  0       998396     33703408        26656     31440252    0    0     0 292368 6149 6987   0   0 100   0   0 2018-11-17 21:29:24
 0  0       998396     33703524        26664     31440264    0    0     0 295989 6349 7044   0   0 100   0   0 2018-11-17 21:29:27
 0  0       998396     33702780        26664     31440236    0    0     0 292232 6444 7386   0   0  99   0   0 2018-11-17 21:29:30
 0  0       998396     33703312        26672     31440228    0    0     0 289895 6139 7007   0   0  99   0   0 2018-11-17 21:29:33
 0  0       998396     33703304        26680     31440240    0    0     0 290997 6601 7589   0   0  99   0   0 2018-11-17 21:29:36
 0  0       998396     33703312        26680     31440236    0    0     0 292096 6123 6934   0   0 100   0   0 2018-11-17 21:29:39
 1  0       998396     33701156        26688     31440288    0    0     0 291860 6221 6963   0   0  99   0   0 2018-11-17 21:29:42
 1  0       998396     33701308        26688     31440276    0    0     0 293931 6156 6927   0   0 100   0   0 2018-11-17 21:29:45
 1  0       998396     33701288        26696     31440284    0    0     0 292368 6266 6938   0   0 100   0   0 2018-11-17 21:29:48
 0  2       998396     33651968        30648     31455364    0    0  6116 293947 7497 7843   1   0  95   4   0 2018-11-17 21:29:51
 0  0       998396     33589136        30956     31497064    0    0 13555 292693 6918 7640   0   0  97   2   0 2018-11-17 21:29:54
 0  0       998396     33589940        30964     31497064    0    0     0 294276 6165 6953   0   0  99   0   0 2018-11-17 21:29:57
 0  0       998396     33590064        30964     31497068    0    0     0 294656 6269 7062   0   0  99   0   0 2018-11-17 21:30:00
 0  0       998396     33589152        30972     31497104    0    0     0 294965 6296 7123   0   0  99   0   0 2018-11-17 21:30:03
 0  0       998396     33589300        30980     31497116    0    0     1 291777 6716 7724   0   0 100   0   0 2018-11-17 21:30:06
 0  0       998396     33589608        30980     31497088    0    0     0 292651 6435 7375   0   0 100   0   0 2018-11-17 21:30:09
 1  0       998396     33589652        30988     31497092    0    0     0 289181 6134 6849   0   0 100   0   0 2018-11-17 21:30:12
 0  0       998396     33589644        30988     31497100    0    0     0 292523 6104 6890   0   0 100   0   0 2018-11-17 21:30:15
 0  0       998396     33589948        30996     31497120    0    0     0 291888 6127 6944   0   0 100   0   0 2018-11-17 21:30:18
 0  0       998396     33589968        30996     31497120    0    0     0 291371 6075 6860   0   0 100   0   0 2018-11-17 21:30:21
 0  0       998396     33589864        31004     31497120    0    0     0 289845 6152 6865   0   0 100   0   0 2018-11-17 21:30:24
 0  0       998396     33589948        31004     31497160    0    0     0 290927 6109 6908   0   0 100   0   0 2018-11-17 21:30:27
 0  0       998396     33590104        31012     31497132    0    0     0 294675 6196 6971   0   0 100   0   0 2018-11-17 21:30:30
 0  0       998396     33590104        31012     31497132    0    0     0 293001 6192 6945   0   0 100   0   0 2018-11-17 21:30:33
