Linux 4.4.132-0404132-generic (pl2) 	2018-10-20 	_x86_64_	(24 CPU)

09:22:34 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:26:37 AM  all    5.30    0.00    2.05    6.12    0.00    0.07    0.00    0.00    0.00   86.46
09:26:37 AM    0   14.05    0.00    5.35   12.37    0.00    0.00    0.00    0.00    0.00   68.23
09:26:37 AM    1   11.74    0.00    5.70   31.54    0.00    0.00    0.00    0.00    0.00   51.01
09:26:37 AM    2    0.66    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.01
09:26:37 AM    3    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:26:37 AM    4   34.60    0.00   12.46   46.37    0.00    2.08    0.00    0.00    0.00    4.50
09:26:37 AM    5   24.34    0.00   12.50   29.93    0.00    0.00    0.00    0.00    0.00   33.22
09:26:37 AM    6   15.38    0.00    6.69   14.05    0.00    0.00    0.00    0.00    0.00   63.88
09:26:37 AM    7    3.99    0.00    2.99    8.31    0.00    0.00    0.00    0.00    0.00   84.72
09:26:37 AM    8    3.99    0.00    1.00    1.33    0.00    0.00    0.00    0.00    0.00   93.69
09:26:37 AM    9    2.33    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.67
09:26:37 AM   10    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
09:26:37 AM   11    2.68    0.00    2.01    3.36    0.00    0.00    0.00    0.00    0.00   91.95
09:26:37 AM   12    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
09:26:37 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:37 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:37 AM   15    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:26:37 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:37 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:37 AM   18    1.34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.66
09:26:37 AM   19    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
09:26:37 AM   20    3.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.33
09:26:37 AM   21    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
09:26:37 AM   22    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:26:37 AM   23    1.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.67

09:26:37 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:26:40 AM  all    3.14    0.00    1.58    8.81    0.00    0.06    0.00    0.00    0.00   86.41
09:26:40 AM    0   13.91    0.00    6.62   21.85    0.00    0.00    0.00    0.00    0.00   57.62
09:26:40 AM    1    2.01    0.00    1.00   41.47    0.00    0.00    0.00    0.00    0.00   55.52
09:26:40 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:40 AM    3    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:26:40 AM    4   17.93    0.00    8.97   61.38    0.00    1.03    0.00    0.00    0.00   10.69
09:26:40 AM    5   15.16    0.00    9.03   26.45    0.00    0.00    0.00    0.00    0.00   49.35
09:26:40 AM    6    4.65    0.00    2.99   28.57    0.00    0.00    0.00    0.00    0.00   63.79
09:26:40 AM    7    5.72    0.00    4.71    3.37    0.00    0.00    0.00    0.00    0.00   86.20
09:26:40 AM    8    4.75    0.00    2.03    7.46    0.00    0.00    0.00    0.00    0.00   85.76
09:26:40 AM    9    2.32    0.00    0.99    0.66    0.00    0.00    0.00    0.00    0.00   96.03
09:26:40 AM   10    2.00    0.00    0.33    0.33    0.00    0.00    0.00    0.00    0.00   97.33
09:26:40 AM   11    0.33    0.00    0.00    4.65    0.00    0.00    0.00    0.00    0.00   95.02
09:26:40 AM   12    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:26:40 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:40 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:40 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:40 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:40 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:40 AM   18    1.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.67
09:26:40 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:40 AM   20    1.34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.66
09:26:40 AM   21    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:26:40 AM   22    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:26:40 AM   23    1.33    0.00    1.33   15.61    0.00    0.00    0.00    0.00    0.00   81.73

09:26:40 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:26:43 AM  all    1.06    0.00    1.03   17.65    0.00    0.00    0.00    0.00    0.00   80.26
09:26:43 AM    0    0.00    0.00    0.00   57.86    0.00    0.00    0.00    0.00    0.00   42.14
09:26:43 AM    1    0.67    0.00    0.33   53.67    0.00    0.00    0.00    0.00    0.00   45.33
09:26:43 AM    2    1.00    0.00    1.00    2.67    0.00    0.00    0.00    0.00    0.00   95.33
09:26:43 AM    3    1.00    0.00    2.00   10.67    0.00    0.00    0.00    0.00    0.00   86.33
09:26:43 AM    4    3.38    0.00    3.04   81.42    0.00    0.00    0.00    0.00    0.00   12.16
09:26:43 AM    5    3.67    0.00    2.67   59.00    0.00    0.00    0.00    0.00    0.00   34.67
09:26:43 AM    6    1.67    0.00    0.67   35.00    0.00    0.00    0.00    0.00    0.00   62.67
09:26:43 AM    7    1.00    0.00    0.67   10.00    0.00    0.00    0.00    0.00    0.00   88.33
09:26:43 AM    8    0.00    0.00    0.00   18.00    0.00    0.00    0.00    0.00    0.00   82.00
09:26:43 AM    9    2.33    0.00    1.00   16.00    0.00    0.00    0.00    0.00    0.00   80.67
09:26:43 AM   10    2.01    0.00    3.34   12.71    0.00    0.00    0.00    0.00    0.00   81.94
09:26:43 AM   11    0.33    0.00    1.00   26.42    0.00    0.00    0.00    0.00    0.00   72.24
09:26:43 AM   12    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:26:43 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:43 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:43 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:43 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:43 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:43 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:43 AM   19    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:26:43 AM   20    5.98    0.00    3.65   22.59    0.00    0.00    0.00    0.00    0.00   67.77
09:26:43 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:43 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:43 AM   23    3.02    0.00    3.69   19.13    0.00    0.00    0.00    0.00    0.00   74.16

09:26:43 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:26:46 AM  all    1.38    0.00    0.85   11.80    0.00    0.01    0.00    0.00    0.00   85.96
09:26:46 AM    0    1.34    0.00    0.67   41.14    0.00    0.00    0.00    0.00    0.00   56.86
09:26:46 AM    1    1.67    0.00    1.33   20.33    0.00    0.00    0.00    0.00    0.00   76.67
09:26:46 AM    2    1.34    0.00    0.67   13.38    0.00    0.00    0.00    0.00    0.00   84.62
09:26:46 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:46 AM    4    4.39    0.00    3.04   91.55    0.00    0.34    0.00    0.00    0.00    0.68
09:26:46 AM    5    2.68    0.00    1.68   51.68    0.00    0.00    0.00    0.00    0.00   43.96
09:26:46 AM    6    8.03    0.00    7.36    0.33    0.00    0.00    0.00    0.00    0.00   84.28
09:26:46 AM    7    5.98    0.00    2.33    6.31    0.00    0.00    0.00    0.00    0.00   85.38
09:26:46 AM    8    2.00    0.00    1.67   12.33    0.00    0.00    0.00    0.00    0.00   84.00
09:26:46 AM    9    0.67    0.00    1.00   34.11    0.00    0.00    0.00    0.00    0.00   64.21
09:26:46 AM   10    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:26:46 AM   11    1.67    0.00    0.67   10.37    0.00    0.00    0.00    0.00    0.00   87.29
09:26:46 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:46 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:46 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:46 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:46 AM   16    0.00    0.00    0.00    3.01    0.00    0.00    0.00    0.00    0.00   96.99
09:26:46 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:46 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:46 AM   19    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:26:46 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:46 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:46 AM   22    1.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.01
09:26:46 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

09:26:46 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:26:49 AM  all    2.15    0.00    1.13   10.62    0.00    0.01    0.00    0.00    0.00   86.09
09:26:49 AM    0    4.28    0.00    1.97   72.70    0.00    0.00    0.00    0.00    0.00   21.05
09:26:49 AM    1    2.67    0.00    2.00    0.67    0.00    0.00    0.00    0.00    0.00   94.67
09:26:49 AM    2    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:26:49 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:49 AM    4    5.07    0.00    1.69   92.57    0.00    0.00    0.00    0.00    0.00    0.68
09:26:49 AM    5    1.66    0.00    2.66   50.17    0.00    0.00    0.00    0.00    0.00   45.51
09:26:49 AM    6   15.72    0.00    7.02    3.68    0.00    0.00    0.00    0.00    0.00   73.58
09:26:49 AM    7    7.74    0.00    4.04   14.48    0.00    0.00    0.00    0.00    0.00   73.74
09:26:49 AM    8    8.00    0.00    5.33   10.67    0.00    0.00    0.00    0.00    0.00   76.00
09:26:49 AM    9    0.33    0.00    1.00    6.33    0.00    0.00    0.00    0.00    0.00   92.33
09:26:49 AM   10    0.67    0.00    0.33    1.67    0.00    0.00    0.00    0.00    0.00   97.32
09:26:49 AM   11    2.01    0.00    0.34    0.00    0.00    0.00    0.00    0.00    0.00   97.65
09:26:49 AM   12    0.33    0.00    0.00    1.67    0.00    0.00    0.00    0.00    0.00   98.00
09:26:49 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:49 AM   14    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
09:26:49 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:49 AM   16    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:26:49 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:49 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:49 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:49 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:49 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:49 AM   22    3.01    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   96.66
09:26:49 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

09:26:49 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:26:52 AM  all    1.99    0.00    1.29   10.96    0.00    0.01    0.00    0.00    0.00   85.74
09:26:52 AM    0   10.37    0.00    6.69   44.82    0.00    0.00    0.00    0.00    0.00   38.13
09:26:52 AM    1    5.67    0.00    2.67   44.67    0.00    0.00    0.00    0.00    0.00   47.00
09:26:52 AM    2    3.69    0.00    2.68   46.98    0.00    0.00    0.00    0.00    0.00   46.64
09:26:52 AM    3    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:26:52 AM    4    3.42    0.00    2.74   80.14    0.00    0.34    0.00    0.00    0.00   13.36
09:26:52 AM    5   12.58    0.00    7.62   41.39    0.00    0.00    0.00    0.00    0.00   38.41
09:26:52 AM    6    4.98    0.00    3.32    2.66    0.00    0.00    0.00    0.00    0.00   89.04
09:26:52 AM    7    0.66    0.00    0.33    2.99    0.00    0.00    0.00    0.00    0.00   96.01
09:26:52 AM    8    0.67    0.00    3.00    2.00    0.00    0.00    0.00    0.00    0.00   94.33
09:26:52 AM    9    1.33    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   98.01
09:26:52 AM   10    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:26:52 AM   11    4.32    0.00    1.33    0.33    0.00    0.00    0.00    0.00    0.00   94.02
09:26:52 AM   12    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:26:52 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:52 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:52 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:52 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:52 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:52 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:52 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:52 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:52 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:52 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:52 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

09:26:52 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:26:55 AM  all    1.56    0.00    0.78   11.19    0.00    0.03    0.00    0.00    0.00   86.45
09:26:55 AM    0    3.01    0.00    1.00   40.47    0.00    0.00    0.00    0.00    0.00   55.52
09:26:55 AM    1    4.68    0.00    3.34   48.83    0.00    0.00    0.00    0.00    0.00   43.14
09:26:55 AM    2    9.24    0.00    6.60   35.97    0.00    0.00    0.00    0.00    0.00   48.18
09:26:55 AM    3    0.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.33
09:26:55 AM    4    5.37    0.00    3.69   83.56    0.00    0.67    0.00    0.00    0.00    6.71
09:26:55 AM    5    8.67    0.00    3.33   58.67    0.00    0.00    0.00    0.00    0.00   29.33
09:26:55 AM    6    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:26:55 AM    7    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:26:55 AM    8    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:26:55 AM    9    1.67    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   97.67
09:26:55 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:55 AM   11    1.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.67
09:26:55 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:55 AM   13    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.33
09:26:55 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:55 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:55 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:55 AM   17    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
09:26:55 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:55 AM   19    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:26:55 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:55 AM   21    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:26:55 AM   22    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:26:55 AM   23    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67

09:26:55 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:26:58 AM  all    3.38    0.00    1.74    9.98    0.00    0.07    0.00    0.00    0.00   84.83
09:26:58 AM    0    3.02    0.00    1.34    7.38    0.00    0.00    0.00    0.00    0.00   88.26
09:26:58 AM    1    9.43    0.00    8.42   25.59    0.00    0.00    0.00    0.00    0.00   56.57
09:26:58 AM    2   17.00    0.00   10.00   45.33    0.00    0.00    0.00    0.00    0.00   27.67
09:26:58 AM    3   12.91    0.00    6.62   50.00    0.00    0.00    0.00    0.00    0.00   30.46
09:26:58 AM    4   18.31    0.00    6.69   69.72    0.00    1.76    0.00    0.00    0.00    3.52
09:26:58 AM    5   15.89    0.00    6.62   42.72    0.00    0.00    0.00    0.00    0.00   34.77
09:26:58 AM    6    1.33    0.00    1.00    1.99    0.00    0.00    0.00    0.00    0.00   95.68
09:26:58 AM    7    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:26:58 AM    8    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:26:58 AM    9    0.67    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:26:58 AM   10    0.66    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.34
09:26:58 AM   11    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:26:58 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:58 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:58 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:58 AM   15    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:26:58 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:58 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:58 AM   18    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:26:58 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:26:58 AM   20    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:26:58 AM   21    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:26:58 AM   22    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:26:58 AM   23    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67

09:26:58 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:27:01 AM  all    1.92    0.00    1.18   10.74    0.00    0.01    0.00    0.00    0.00   86.15
09:27:01 AM    0    1.67    0.00    1.00   50.00    0.00    0.00    0.00    0.00    0.00   47.33
09:27:01 AM    1    2.67    0.00    0.33   29.67    0.00    0.00    0.00    0.00    0.00   67.33
09:27:01 AM    2   32.66    0.00   21.21   36.03    0.00    0.00    0.00    0.00    0.00   10.10
09:27:01 AM    3    2.68    0.00    1.34   17.73    0.00    0.00    0.00    0.00    0.00   78.26
09:27:01 AM    4    3.07    0.00    2.39   75.09    0.00    0.34    0.00    0.00    0.00   19.11
09:27:01 AM    5    3.00    0.00    1.00   50.00    0.00    0.00    0.00    0.00    0.00   46.00
09:27:01 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:27:01 AM    7    0.00    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00   99.33
09:27:01 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:27:01 AM    9    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:27:01 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:27:01 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:27:01 AM   12    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.34
09:27:01 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:27:01 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:27:01 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:27:01 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:27:01 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:27:01 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:27:01 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:27:01 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:27:01 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:27:01 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:27:01 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

09:27:01 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:27:04 AM  all    2.78    0.00    1.35    9.89    0.00    0.06    0.00    0.00    0.00   85.92
09:27:04 AM    0    3.33    0.00    0.67   10.00    0.00    0.00    0.00    0.00    0.00   86.00
09:27:04 AM    1    6.73    0.00    3.37   44.78    0.00    0.00    0.00    0.00    0.00   45.12
09:27:04 AM    2   15.56    0.00   12.25   21.19    0.00    0.00    0.00    0.00    0.00   50.99
09:27:04 AM    3    2.68    0.00    1.00    0.33    0.00    0.00    0.00    0.00    0.00   95.99
09:27:04 AM    4   14.68    0.00    7.17   71.33    0.00    1.37    0.00    0.00    0.00    5.46
09:27:04 AM    5   14.33    0.00    4.33   43.33    0.00    0.00    0.00    0.00    0.00   38.00
09:27:04 AM    6    4.68    0.00    2.68   26.09    0.00    0.00    0.00    0.00    0.00   66.56
09:27:04 AM    7    2.99    0.00    1.00   22.26    0.00    0.00    0.00    0.00    0.00   73.75
09:27:04 AM    8    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:27:04 AM    9    1.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   98.67
09:27:04 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:27:04 AM   11    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:27:04 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:27:04 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:27:04 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:27:04 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:27:04 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:27:04 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:27:04 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:27:04 AM   19    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:27:04 AM   20    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:27:04 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:27:04 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:27:04 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

09:27:04 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:27:07 AM  all    0.79    0.00    0.67   10.18    0.00    0.01    0.00    0.00    0.00   88.35
09:27:07 AM    0    2.69    0.00    1.35   13.80    0.00    0.00    0.00    0.00    0.00   82.15
09:27:07 AM    1    0.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.33
09:27:07 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:27:07 AM    3    4.33    0.00    0.67    1.33    0.00    0.00    0.00    0.00    0.00   93.67
09:27:07 AM    4    4.36    0.00    2.01   91.95    0.00    0.34    0.00    0.00    0.00    1.34
09:27:07 AM    5    3.03    0.00    1.01   19.87    0.00    0.00    0.00    0.00    0.00   76.09
09:27:07 AM    6    0.33    0.00    0.66   23.92    0.00    0.00    0.00    0.00    0.00   75.08
09:27:07 AM    7    0.33    0.00    0.00   16.00    0.00    0.00    0.00    0.00    0.00   83.67
09:27:07 AM    8    0.00    0.00    1.34   37.79    0.00    0.00    0.00    0.00    0.00   60.87
09:27:07 AM    9    1.68    0.00    5.37   21.48    0.00    0.00    0.00    0.00    0.00   71.48
