procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
 3  2        18196        13976          580      2947276    0    0 94375 54782 20083 12236  35  37   6  22   0 2019-03-21 09:45:35
 0 11        18196       232568          588      2727140    0    0 85545 50925 24993 17580  34  35   9  22   0 2019-03-21 09:45:38
 1 11        18196        13868          588      2933452    0    0 86363 51357 16992 10356  33  30   9  27   0 2019-03-21 09:45:41
10  4        18196        12632          596      2921456    0    0 78271 46933 15178 9429  30  27  12  31   0 2019-03-21 09:45:44
10  1        18196       137176          596      2789132    0    0 87132 52472 18533 11396  36  34   7  23   0 2019-03-21 09:45:47
 7  0        18196        86376          604      2833124    0    0 44865   141 30544 22650  37  31  17  15   0 2019-03-21 09:45:50
 5  2        18196        13332          612      2898328    0    0 51208   107 30604 21334  40  37  15   8   0 2019-03-21 09:45:53
 7  2        18196        12676          612      2890028    0    0 42624 40352 25600 17535  34  33  18  15   0 2019-03-21 09:45:56
 4  1        18196        14164          620      2880952    0    0 49224     9 30340 21111  42  37  14   7   0 2019-03-21 09:45:59
 8  1        18196        15372          620      2878764    0    0 50740     4 30300 20822  41  38  15   7   0 2019-03-21 09:46:02
 6  5        18196        14076          628      2880220    0    0 30789 96924 21654 16309  31  29  13  27   0 2019-03-21 09:46:05
 2 14        18196       244528          628      2799032    0    0 32128 78290 13758 7546  29  27   2  41   0 2019-03-21 09:46:08
 5  9        18196        14220          636      3029452    0    0 30781 98898 23186 16064  39  31   2  28   0 2019-03-21 09:46:11
 1 12        18196        14124          640      3028064    0    0 36005 74546 18956 12504  30  29   5  36   0 2019-03-21 09:46:14
12  3        18252        14212          644      3012492    0   19 61235 56715 20888 12143  39  37   6  19   0 2019-03-21 09:46:17
 5  5        18988        14568          652      3007292    0  245 73653 60595 21617 13531  38  38   6  18   0 2019-03-21 09:46:20
 4  3        18996       535688          652      2476044    0    3 57351 37974 16059 9940  31  26   8  36   0 2019-03-21 09:46:23
 6  1        18996       105604          660      2891156    0    0 75585 57366 25984 17387  36  33   8  23   0 2019-03-21 09:46:26
 0 11        18996        12852          660      2982192    0    0 79981 55671 25697 16597  37  37   6  21   0 2019-03-21 09:46:29
 8  4        18996        35668          668      2956888    0    0 66544 43350 17427 10558  31  26  10  33   0 2019-03-21 09:46:32
13  2        18996        16556          888      2974472    0    0 82495 52526 22211 13142  37  37   5  21   0 2019-03-21 09:46:35
11  1        18996       357064          852      2631668    0    0 67191 82445 19995 11854  32  33   9  26   0 2019-03-21 09:46:38
 0 10        18996        12688          864      2958676    0    0 74941 49879 27553 18962  34  33   5  28   0 2019-03-21 09:46:41
11  1        18996        24260          864      2936032    0    0 73212 50389 18656 11100  38  29   6  27   0 2019-03-21 09:46:44
11  3        18996        14640          872      2940156    0    0 92301 52401 20602 12768  37  34   6  23   0 2019-03-21 09:46:47
 8  4        18996        15700          880      2928528    0    0 84551 49819 23137 16495  33  29   6  32   0 2019-03-21 09:46:50
 9  2        18996       280232          884      2660556    0    0 85880 51539 18501 11469  37  31   7  25   0 2019-03-21 09:46:53
 0 12        18996        16452          892      2912884    0    0 70972 83248 18741 13198  27  22  10  40   0 2019-03-21 09:46:56
 1 10        18996       658560          892      2434644    0    0 47244 88474 12974 9325  28  24  10  38   0 2019-03-21 09:46:59
 9  1        18996       193024         1032      2884532    0    0 87819 56490 18632 11272  37  31   7  25   0 2019-03-21 09:47:02
 8  3        18996        13328         1032      3054052    0    0 74443 49199 21192 15143  31  27   6  37   0 2019-03-21 09:47:05
 2  4        18996        12820         1040      3054808    0    0 93221 54452 19972 12160  36  36   5  22   0 2019-03-21 09:47:08
10  2        18996        13624         1048      3053352    0    0 84785 53494 19435 11695  37  32   5  26   0 2019-03-21 09:47:11
 5  4        18996        15956         1048      3047816    0    0 72153 49822 18437 10863  36  29   4  30   0 2019-03-21 09:47:14
 9  1        18996        16904         1056      3031276    0    0 77929 51874 21616 12721  37  36   6  22   0 2019-03-21 09:47:17
 3  8        18996       207104         1056      2829004    0    0 71433 50781 24136 17017  31  30  10  29   0 2019-03-21 09:47:20
 5  0        18996        14764         1064      3015924    0    0 78999 52322 17143 10600  35  29   7  29   0 2019-03-21 09:47:23
 7  1        18996        14088         1064      3005092    0    0 73061 50020 15385 9476  34  26   6  34   0 2019-03-21 09:47:26
 7  3        18996        16104         1072      2986276    0    0 87999 52489 19255 11610  38  34   5  23   0 2019-03-21 09:47:29
10  1        18996        15428         1072      2975436    0    0 63551 78337 13873 8300  27  24  16  33   0 2019-03-21 09:47:32
 7  3        18996        13296         1080      2962604    0    0 88597 52729 18413 11235  38  31   6  25   0 2019-03-21 09:47:35
 4  0        18996       116124         1080      2837948    0    0 68339 27121 24341 16060  37  35  11  17   0 2019-03-21 09:47:38
 8  1        18996        15528         1088      2911648    0    0 50308    15 30248 21065  41  37  15   7   0 2019-03-21 09:47:41
 0 11        18996        14256         1088      2897164    0    0 30200 90061 20332 14834  30  27  14  30   0 2019-03-21 09:47:44
16  5        18996       459324         1096      2557616    0    0 23752 65474 17903 12615  24  24   7  45   0 2019-03-21 09:47:47
12  3        18996        24528         1104      2992316    0    0 38315 102226 21264 13006  43  34   1  21   0 2019-03-21 09:47:50
 5  2        18996        13900         1104      3003016    0    0 36709 71901 14645 8134  32  27   4  36   0 2019-03-21 09:47:53
 0 11        18996        15840         1112      3000880    0    0 60376 59083 19822 11767  38  33   5  23   0 2019-03-21 09:47:56
 9  5        19068        15060         1112      3000900    0   24 64180 47304 17339 10387  33  29   7  31   0 2019-03-21 09:47:59
10  0        19180        15840         1120      2999600    0   37 83707 54951 25671 16955  37  36   7  20   0 2019-03-21 09:48:02
 3  7        19180       487088         1120      2528540    0    0 81451 47226 30136 21272  35  38   6  22   0 2019-03-21 09:48:05
 8  4        19180        33716         1128      2977676    0    0 88025 55984 22952 13758  38  35   5  22   0 2019-03-21 09:48:08
 0 11        19180        14620         1104      2990012    0    0 77775 52333 22289 13219  35  35   5  24   0 2019-03-21 09:48:11
 0  8        19180        54168         1096      2950568    0    0 68044 44740 18009 10782  32  28  12  29   0 2019-03-21 09:48:14
 5  4        19180        14436         1048      2990008    0    0 66779 83921 28825 21228  31  31   9  30   0 2019-03-21 09:48:17
11  5        19180       310848          860      2687200    0    0 67179 55583 22744 13699  38  38   6  19   0 2019-03-21 09:48:20
 0 11        19180        13388          860      2975420    0    0 55851 50521 17136 10538  34  26   8  33   0 2019-03-21 09:48:23
 8  6        19180        13912          876      2968756    0    0 78419 52527 29444 20582  37  35   7  20   0 2019-03-21 09:48:26
 6  6        19180       246636          876      2720332    0    0 78487 52011 19724 11734  38  34   6  22   0 2019-03-21 09:48:29
10  3        19180        15760          884      2933484    0    0 94056 60111 28356 20673  35  34   9  22   0 2019-03-21 09:48:32
 1 11        19180        13356          892      2927896    0    0 41219 112133 9931 6030  19  18  14  48   0 2019-03-21 09:48:35
 7  5        19180       421752          892      2540620    0    0 45623 37918 10241 6303  22  19  17  42   0 2019-03-21 09:48:38
 9  1        19180        14132          900      2939276    0    0 86484 56693 28060 20486  37  34   6  22   0 2019-03-21 09:48:41
 3  8        19180        14044          900      2926488    0    0 92567 58865 19401 11903  37  36   5  22   0 2019-03-21 09:48:44
 8  2        19180        15416          908      2911196    0    0 78481 48706 16145 10040  32  29  10  30   0 2019-03-21 09:48:47
10  1        19180        16488          924      2898664    0    0 92135 53942 27145 19452  34  37   6  23   0 2019-03-21 09:48:50
12  4        19180        14788          932      2898432    0    0 86887 50169 18051 11117  33  31   8  28   0 2019-03-21 09:48:53
 1  0        19180        14952          932      2899100    0    0 88431 52508 23518 16454  36  30   8  26   0 2019-03-21 09:48:56
 5  2        19180       153576          940      2759644    0    0 72543 29534 24136 15969  38  35   9  18   0 2019-03-21 09:48:59
 9  1        19180        13960          940      2895432    0    0 52844    16 30130 20902  42  36  15   7   0 2019-03-21 09:49:02
 8  3        19180        12304          948      2883820    0    0 51544    15 30919 21569  41  38  14   7   0 2019-03-21 09:49:05
 9  1        19180        14472          948      2866788    0    0 42741 41512 26229 18022  36  33  15  16   0 2019-03-21 09:49:08
 4  2        19180        12416          956      2865816    0    0 48413   211 35526 26260  42  37  15   6   0 2019-03-21 09:49:11
 9  2        19180        15796          956      2848204    0    0 47728     5 29536 20355  43  36  15   6   0 2019-03-21 09:49:14
 6  6        19180       119460          964      2789476    0    0  5405 99199 4626 2827   8   9  24  60   0 2019-03-21 09:49:17
 2  7        19180       175172          972      2773632    0    0 32005 78725 16184 9754  35  29   3  33   0 2019-03-21 09:49:20
14  1        19180        14168          972      2931328    0    0 39521 89911 19773 11509  42  32   3  23   0 2019-03-21 09:49:23
 3 10        19180        13596          980      2931404    0    0 31467 79697 15446 8825  36  29   3  32   0 2019-03-21 09:49:26
 1 11        19208        13744          980      2931060    0    9 53261 46258 17984 10632  34  29   6  31   0 2019-03-21 09:49:29
 4  5        20504        13168          988      2931684    0  432 60964 52281 23777 16406  39  31   5  25   0 2019-03-21 09:49:32
 0  9        20520       640632          988      2294624    0    5 58572 36225 17749 10848  32  29   9  31   0 2019-03-21 09:49:35
 7  1        20520       229204          996      2702136    0    0 73311 57041 24386 15761  35  32  10  23   0 2019-03-21 09:49:38
 4  0        20520        12436         1004      2918580    0    0 77432 57434 21548 12796  40  34   6  20   0 2019-03-21 09:49:41
11  3        20520       100840         1004      2819968    0    0 62833 40884 16298 9772  30  26  12  32   0 2019-03-21 09:49:44
 7  4        20520        13012          940      2906376    0    0 70559 86900 23134 15192  31  31  11  27   0 2019-03-21 09:49:47
 9  1        20520       361984          548      2556616    0    0 67008 55301 20739 12626  37  36   5  21   0 2019-03-21 09:49:50
 0 11        20520        15684          548      2889440    0    0 78457 51483 20137 12138  33  31   5  30   0 2019-03-21 09:49:53
 6  4        20520        12928          548      2889792    0    0 71775 47441 22986 12925  35  31   9  25   0 2019-03-21 09:49:56
 6  3        20520        16692          556      2924808    0    0 67933 46939 17272 10260  32  26   6  35   0 2019-03-21 09:49:59
 4  6        20520        16536          564      2918980    0    0 78837 54185 23952 11834  38  32   6  24   0 2019-03-21 09:50:02
 7  4        20520       438012          564      2487188    0    0 84987 55750 20241 12531  39  36   5  20   0 2019-03-21 09:50:05
 5  3        20520        38020          572      2881124    0    0 79693 46927 16106 9969  33  24   5  39   0 2019-03-21 09:50:08
11  3        20520       521180          572      2470764    0    0 18479 107694 12507 6019  12  14  19  55   0 2019-03-21 09:50:11
 8  2        20520        92404          580      2886780    0    0 94868 54873 19956 11910  38  34   5  24   0 2019-03-21 09:50:14
 8  1        20520        14456          580      2959632    0    0 86603 56411 25341 12400  38  37   5  20   0 2019-03-21 09:50:17
 0 11        20520        12764          588      2949672    0    0 69184 47574 19807 11561  34  32   5  29   0 2019-03-21 09:50:20
 5  4        20520       314516          588      2647524    0    0 76884 49417 18512 10983  33  32   9  26   0 2019-03-21 09:50:23
 8  2        20520        16304          596      2944960    0    0 92263 55609 23596 11341  37  33   6  23   0 2019-03-21 09:50:26
10  2        20520        14136          596      2946516    0    0 75143 45284 15292 9323  32  26   6  36   0 2019-03-21 09:50:29
12  1        20520       167776          604      2793392    0    0 90708 53814 20013 12155  37  36   5  22   0 2019-03-21 09:50:32
 8  5        20520        12428          612      2946396    0    0 72009 45898 15949 9943  31  27  10  33   0 2019-03-21 09:50:35
 1  7        20520        13620          612      2931932    0    0 77012 46744 20888 9896  31  28   7  34   0 2019-03-21 09:50:38
 7  4        20520        14432          620      2928464    0    0 92644 54854 19472 11593  37  34   5  24   0 2019-03-21 09:50:41
 8  1        20520        94364          620      2849096    0    0 49776 63997 14501 9262  25  21  17  37   0 2019-03-21 09:50:44
 7  1        20520        12168          628      2915720    0    0 51424   173 36638 21238  42  38  14   6   0 2019-03-21 09:50:47
 7  3        20520        12976          628      2898748    0    0 48691     7 29647 20447  41  37  15   7   0 2019-03-21 09:50:50
 0 11        20520        14984          636      2879364    0    0 42587 31912 31188 18032  37  34  20   9   0 2019-03-21 09:50:53
 0 14        20520       653892          644      2355984    0    0  4799 70437 3876 2016   8   9  19  64   0 2019-03-21 09:50:56
12  3        20520       294316          644      2714916    0    0 31963 84121 14083 7462  36  28   3  32   0 2019-03-21 09:50:59
12  2        20520        12732          652      2996188    0    0 39147 79833 21836 8277  36  30   4  30   0 2019-03-21 09:51:02
 9  3        20520        15648          652      2992228    0    0 32845 72059 16544 9456  38  31   4  27   0 2019-03-21 09:51:05
 8  0        20520        15936          660      2987096    0    0 63541 56679 26743 12585  39  37   6  18   0 2019-03-21 09:51:08
 4  2        20700        14008          660      2978732    0   60 79096 56733 21818 12970  37  39   6  18   0 2019-03-21 09:51:11
 0 10        20740       633332          668      2359640    0   13 63147 39282 16865 10534  28  28  11  33   0 2019-03-21 09:51:14
 7  8        20740       272608          668      2720192    0    0 69552 46606 28515 11808  36  30   7  27   0 2019-03-21 09:51:17
 7  4        20740        14172          676      2978432    0    0 81544 52745 20512 12112  35  32   6  28   0 2019-03-21 09:51:20
 0 11        20740       108432          676      2884160    0    0 66025 43068 16835 10268  29  26   9  37   0 2019-03-21 09:51:23
 0 11        20740        13108          516      2972264    0    0 77909 51546 20851 12093  38  33   6  23   0 2019-03-21 09:51:26
 7  4        20740        13260          452      2963424    0    0 56368 79539 20763 8957  28  25  10  37   0 2019-03-21 09:51:29
 4  7        20740        17240          444      2956060    0    0 80983 54462 31899 19334  36  34   7  24   0 2019-03-21 09:51:32
 9  0        20740        12560          444      2943148    0    0 79532 49395 21429 12813  37  35   6  22   0 2019-03-21 09:51:35
12  4        20740        14264          452      2927924    0    0 67971 46600 17458 10437  35  26   5  34   0 2019-03-21 09:51:38
 7  1        20740        13764          460      2910224    0    0 79771 54454 20545 12331  36  34   6  24   0 2019-03-21 09:51:41
 5  3        20740       205808          460      2706952    0    0 79435 53551 28714 20163  40  35   7  18   0 2019-03-21 09:51:44
 0 10        20740       741868          468      2198332    0    0 32979 116609 20108 16441  20  19  15  46   0 2019-03-21 09:51:47
 0 11        20740       336280          468      2640752    0    0 90575 51697 18483 11112  35  32   7  26   0 2019-03-21 09:51:50
 0 10        20740        14284          476      2962216    0    0 97592 57936 19878 11789  40  34   6  19   0 2019-03-21 09:51:53
 4  4        20740        14312          476      2961352    0    0 73711 45664 14413 8791  31  24  10  34   0 2019-03-21 09:51:56
 3  8        20740        14568          484      2960772    0    0 87301 52527 25677 18718  33  31   9  28   0 2019-03-21 09:51:59
11  1        20740        14040          488      2962488    0    0 90804 52480 21069 13741  36  32   6  26   0 2019-03-21 09:52:02
 8  5        20740        14416          496      2961480    0    0 74807 45589 17540 11700  31  25   8  37   0 2019-03-21 09:52:05
 7  2        20740        13732          496      2961336    0    0 92652 53952 23629 16198  34  33   7  26   0 2019-03-21 09:52:08
 6  0        20740       238328          504      2737672    0    0 80791 35332 25010 16616  39  37   8  16   0 2019-03-21 09:52:11
 8  2        20740        48700          512      2916108    0    0 50563   173 34993 25591  42  36  15   7   0 2019-03-21 09:52:14
 9  1        20740        12120          512      2947464    0    0 50264   468 30207 20863  41  36  16   7   0 2019-03-21 09:52:17
 4  4        20740        13384          520      2940348    0    0 30496 40739 18860 12841  29  23  17  31   0 2019-03-21 09:52:20
 8  2        20740        12420          520      2931148    0    0 47513   139 34206 24884  43  36  14   6   0 2019-03-21 09:52:23
 0 11        20740        14248          528      2919928    0    0 43447 38344 27553 18862  40  34  14  12   0 2019-03-21 09:52:26
13  0        20740       321132          528      2654888    0    0 24721 106098 16483 10224  32  29   9  29   0 2019-03-21 09:52:29
 0 13        20740        12844          536      2963160    0    0 33960 85339 16094 8931  38  31   4  27   0 2019-03-21 09:52:32
 6  7        20740        12200          536      2963644    0    0 34253 74974 19812 12910  35  29   4  32   0 2019-03-21 09:52:35
 2  6        20740        13060          544      2961892    0    0 43373 60519 18764 10673  37  33   7  22   0 2019-03-21 09:52:38
 2  9        20804        12348          544      2963348    0   21 62612 51363 18400 10595  35  30  10  24   0 2019-03-21 09:52:41
11  1        20972        14436          552      2959244    0   56 79449 55544 25360 17028  38  35   5  22   0 2019-03-21 09:52:44
 9  2        20972       625532          560      2335524    0    0 84851 49644 22176 13771  36  37   5  21   0 2019-03-21 09:52:47
 5  4        20972       163744          560      2795868    0    0 90809 57711 27001 17974  37  35   6  22   0 2019-03-21 09:52:50
10  3        20972        15372          544      2938372    0    0 67859 46509 17538 10659  33  25   9  33   0 2019-03-21 09:52:53
 9  3        20972        14512          432      2927796    0    0 80800 52868 21638 12814  35  37   6  23   0 2019-03-21 09:52:56
 3  6        20972       166328          432      2773792    0    0 31740 80872 19119 13790  24  23  15  38   0 2019-03-21 09:52:59
 7  0        20972        11808          388      2919992    0    0 73507 48814 18994 10967  36  29   8  27   0 2019-03-21 09:53:02
 3  9        20972        14276          364      2912484    0    0 84861 56357 28358 18925  38  38   5  19   0 2019-03-21 09:53:05
 2  9        20972       106896          372      2818528    0    0 62183 42249 18300 10970  34  26   4  35   0 2019-03-21 09:53:08
 9  2        20972        12236          372      2902368    0    0 75991 51734 20721 11997  39  34   5  22   0 2019-03-21 09:53:11
 8  1        20972       181772          380      2728776    0    0 88483 51940 25880 17333  36  38   6  20   0 2019-03-21 09:53:14
 2 10        20972        13784          380      2894248    0    0 58507 86224 12304 8288  23  20  12  45   0 2019-03-21 09:53:17
11  2        20972       327700          388      2623200    0    0 41883 71393 14990 10787  23  18   9  50   0 2019-03-21 09:53:20
 8  0        20972        14076          388      2928104    0    0 88264 53621 19455 11680  38  34   6  22   0 2019-03-21 09:53:23
 9  0        20972        14924          396      2926840    0    0 75941 48065 15491 9655  30  27   8  35   0 2019-03-21 09:53:26
 9  4        20972        60516          400      2882840    0    0 89208 53349 24306 16569  37  34   6  23   0 2019-03-21 09:53:29
 7  3        20972        14240          408      2929020    0    0 97749 56836 20752 12634  39  36   5  20   0 2019-03-21 09:53:32
 7  0        20972       271572          408      2671380    0    0 74829 43499 15792 9994  28  27   9  35   0 2019-03-21 09:53:35
 7  2        20972        76264          416      2865428    0    0 55679   172 33348 23941  39  38  15   8   0 2019-03-21 09:53:38
 8  1        20972        17240          416      2912892    0    0 51664    11 34208 24704  42  37  14   7   0 2019-03-21 09:53:41
 8  3        20972        13500          424      2912692    0    0 51636    23 30754 21357  42  37  14   7   0 2019-03-21 09:53:44
 8  2        20972        16696          424      2908896    0    0 50764     0 30666 21379  41  37  15   7   0 2019-03-21 09:53:47
10  2        20972        12728          432      2904924    0    0 41799 41628 26803 18579  36  32  17  15   0 2019-03-21 09:53:50
 9  2        20972        13056          440      2877592    0    0 47677    89 30189 21055  42  37  15   6   0 2019-03-21 09:53:53
 0 10        20972        13848          456      2867304    0    0 14740 98080 16354 12467  18  16  14  52   0 2019-03-21 09:53:56
12  1        20972       152124          464      2817244    0    0 38165 79527 15202 7975  37  31   5  26   0 2019-03-21 09:53:59
 9  4        20972        14196          464      2950116    0    0 29971 70300 13898 7686  35  27   6  32   0 2019-03-21 09:54:02
 0 13        20972        15560          476      2948956    0    0 29131 71554 20234 13780  33  28   5  34   0 2019-03-21 09:54:05
 4  3        20972        14228          476      2950288    0    0 35623 57455 15956 9304  33  27   6  33   0 2019-03-21 09:54:08
10  3        21024        13844          484      2951768    0   17 67439 50162 22610 15443  34  29   7  29   0 2019-03-21 09:54:11
 9  3        21040        14556          484      2950452    0    5 65701 48421 16392 10096  32  26   5  37   0 2019-03-21 09:54:14
10  3        21112       496408          492      2459848    0   24 75769 46010 21752 13224  36  36   6  22   0 2019-03-21 09:54:17
 6  0        21112        36252          500      2912464    0    0 88811 55672 30368 21202  37  36   7  20   0 2019-03-21 09:54:20
 6  4        21112        14428          500      2932788    0    0 68241 45895 17196 10322  30  28  10  33   0 2019-03-21 09:54:23
 0 11        21112       133044          492      2814904    0    0 73333 46123 22653 14687  32  32   6  30   0 2019-03-21 09:54:26
 3  8        21112        17792          420      2929016    0    0 62699 83484 26723 19939  28  26  13  33   0 2019-03-21 09:54:29
11  2        21112        13532          388      2930972    0    0 80988 53394 21561 12754  38  36   8  18   0 2019-03-21 09:54:32
 0 10        21112       297484          388      2644312    0    0 64653 42005 31584 25236  29  27   9  35   0 2019-03-21 09:54:35
 8  1        21112        12284          396      2921072    0    0 83324 53423 21909 13015  38  34   6  22   0 2019-03-21 09:54:38
10  2        21112        16640          396      2908196    0    0 86535 55474 22232 13177  39  37   5  19   0 2019-03-21 09:54:41
12  0        21112       170152          404      2749708    0    0 59537 43503 31635 11879  27  24  18  31   0 2019-03-21 09:54:44
 4  8        21112        17304          412      2885324    0    0 74980 52775 21856 12868  38  35   6  21   0 2019-03-21 09:54:47
 4  6        21112       557428          412      2449292    0    0 47291 130734 23807 8259  29  29  11  31   0 2019-03-21 09:54:50
10  0        21112       184932          420      2811140    0    0 70999 44944 15791 9472  30  26  10  34   0 2019-03-21 09:54:53
 7  2        21112        14868          420      2979984    0    0 95707 55565 19172 11491  37  34   6  23   0 2019-03-21 09:54:56
 4  6        21112       370676          428      2622356    0    0 82043 49558 17884 10716  38  32   8  23   0 2019-03-21 09:54:59
 7  3        21112        13788          552      2974728    0    0 85801 50796 21987 10393  33  29   9  28   0 2019-03-21 09:55:02
11  3        21112        13424          560      2962504    0    0 93808 55700 27386 10838  36  32   9  23   0 2019-03-21 09:55:05
 0 11        21112       142884          568      2829432    0    0 80627 46409 18211 10735  37  28   5  29   0 2019-03-21 09:55:08
 6  4        21112        16492          568      2954948    0    0 90719 52038 18701 11403  33  32   6  28   0 2019-03-21 09:55:11
 5  0        21112        12992          576      2948316    0    0 92305 53490 19627 11987  37  34   6  23   0 2019-03-21 09:55:14
 6  2        21112       129300          576      2818192    0    0 60201 16195 32430 18097  38  36  14  12   0 2019-03-21 09:55:17
 6  4        21112        13360          584      2918288    0    0 43181 40359 26289 18005  36  32  17  15   0 2019-03-21 09:55:20
 8  1        21112        20524          920      2893856    0    0 52993     0 29985 20729  42  38  13   6   0 2019-03-21 09:55:23
 2  1        21112        61424          932      2832676    0    0 43961   334 37012 19314  40  36  16   8   0 2019-03-21 09:55:26
 8  1        21112       228400          932      2651892    0    0 39240 42259 24797 17405  35  33  16  16   0 2019-03-21 09:55:29
 0 12        21112       539808          940      2473652    0    0 14347 85875 7661 4158  20  16  11  54   0 2019-03-21 09:55:32
 0 12        21112       158324          940      2844744    0    0 34619 85704 21103 8886  41  32   2  24   0 2019-03-21 09:55:35
 0 13        21112        14576          948      2988648    0    0 38216 69459 17546 8264  33  29   5  32   0 2019-03-21 09:55:38
 8  2        21112        12476          956      2990084    0    0 39384 71951 22755 9914  38  34   5  23   0 2019-03-21 09:55:41
10  3        21144        14316          956      2975256    0   11 76964 59561 20677 12111  40  37   6  18   0 2019-03-21 09:55:44
11  3        21388        22344          964      2962992    0   81 65097 44895 16484 10313  30  28   9  34   0 2019-03-21 09:55:47
 1 11        21660       529396          964      2456360    0   91 72375 49496 21786 12446  37  35   6  21   0 2019-03-21 09:55:50
 6  6        21660       273072          972      2714356    0    0 85223 53122 25258 12812  36  34   5  26   0 2019-03-21 09:55:53
10  1        21660        13836          972      2973744    0    0 75552 47594 17763 10904  32  27   7  33   0 2019-03-21 09:55:56
 8  3        21660       125468          980      2862072    0    0 84680 49887 22378 12982  37  34   7  22   0 2019-03-21 09:55:59
 7  4        21660        12020          980      2975640    0    0 53469 74658 20249 8519  28  23  15  35   0 2019-03-21 09:56:02
 6  4        21660        12732          876      2965704    0    0 79788 52950 20639 11978  36  34   7  23   0 2019-03-21 09:56:05
 7  7        21660       266480          844      2694968    0    0 81645 54947 27648 12263  35  35   8  22   0 2019-03-21 09:56:08
 0 10        21660        13304          852      2935648    0    0 65348 46083 22024 9815  31  26   9  33   0 2019-03-21 09:56:11
 3  3        21660       331824          852      2599380    0    0 82456 50104 20318 12285  36  35   7  23   0 2019-03-21 09:56:14
 0 11        21660        14044          860      2906012    0    0 87745 57535 19606 11990  40  32   6  22   0 2019-03-21 09:56:17
10  2        21660       117968          860      2797064    0    0 71463 48362 15632 9655  36  24   6  34   0 2019-03-21 09:56:20
 2  9        21660       210972          880      2753140    0    0 42207 121163 15813 6401  22  21  14  42   0 2019-03-21 09:56:23
 0 11        21660       206736          888      2745412    0    0 83889 49109 17906 10502  34  30   6  31   0 2019-03-21 09:56:26
 3  5        21660        13896          888      2932724    0    0 95365 56472 19146 11361  39  35   6  20   0 2019-03-21 09:56:29
 0 10        21660        17772          896      2919608    0    0 72601 46463 21350 9647  31  27   5  37   0 2019-03-21 09:56:32
 1  6        21660        14164          896      2919336    0    0 90656 53064 18090 10952  38  32   5  25   0 2019-03-21 09:56:35
 4  3        21660        18512          904      2905868    0    0 88628 52526 22539 11065  33  32   9  26   0 2019-03-21 09:56:38
 4  1        21660        88148          904      2828452    0    0 59488 11918 27510 18964  36  36  13  15   0 2019-03-21 09:56:41
 4  1        21660        72204          912      2828936    0    0 52309    14 30977 21448  42  38  13   7   0 2019-03-21 09:56:44
 2  2        21660       211188          912      2676596    0    0 51215   161 30631 21458  40  40  13   6   0 2019-03-21 09:56:47
 9  0        21660       406920          920      2477664    0    0 48303    24 29536 20546  40  39  15   6   0 2019-03-21 09:56:50
 6  4        21660       410832          920      2473192    0    0 50132     0 30335 21217  41  38  15   7   0 2019-03-21 09:56:53
 5  1        21660       320472          928      2557308    0    0 39767 40622 32375 17150  36  33  17  14   0 2019-03-21 09:56:56
 2 10        21660       267148          928      2593804    0    0 31435 60248 20618 14050  31  27  16  26   0 2019-03-21 09:56:59
 0 13        21660       395640          940      2571708    0    0 20749 80693 10190 5355  25  20  13  41   0 2019-03-21 09:57:02
 0 13        21660        15628          940      2951720    0    0 40025 92509 17428 9248  41  34   2  23   0 2019-03-21 09:57:05
12  3        21660        16416          952      2950032    0    0 30001 69010 21415 8154  34  28   3  35   0 2019-03-21 09:57:08
 7  3        21660        36988          960      2929720    0    0 25809 56000 13937 8005  35  25   8  32   0 2019-03-21 09:57:11
 2  8        22116        23912          960      2942008    0  152 67204 53993 19494 11920  38  35   6  21   0 2019-03-21 09:57:14
11  1        22520        37768          968      2928832    0  135 77775 58125 27398 12719  34  39   8  19   0 2019-03-21 09:57:17
 8  2        22568       633404          968      2335076    1   16 51813 45515 16688 10598  32  27   7  33   0 2019-03-21 09:57:20
 0 11        22568       288188          976      2679948    0    0 62867 47808 18862 11096  31  27   5  37   0 2019-03-21 09:57:23
12  7        22568        14080          976      2948524    0    0 77213 54329 19890 11869  38  30   5  26   0 2019-03-21 09:57:26
 0  9        22568        30616          984      2924416    0    0 82017 53414 27242 12344  33  34  12  20   0 2019-03-21 09:57:29
 0 11        22568        16284          888      2933236    0    0 69700 87997 18966 10983  32  31   9  28   0 2019-03-21 09:57:32
 9  3        22568       351644          856      2587860    0    0 64741 42560 17695 10757  33  27   5  35   0 2019-03-21 09:57:35
 9  4        22568        14400          840      2921208    0    0 79699 53608 26786 12519  37  35   6  23   0 2019-03-21 09:57:38
 4  3        22568       317180          848      2605824    0    0 79357 51025 21040 12450  36  35   6  23   0 2019-03-21 09:57:41
 7  4        22568        12688          856      2909044    0    0 82652 49786 23454 9429  33  26  13  28   0 2019-03-21 09:57:44
 7  4        22568        12812          856      2908596    0    0 96201 54846 19844 12122  37  34   6  23   0 2019-03-21 09:57:47
10  2        22568        12284          864      2908888    0    0 93853 53431 20451 12418  40  34   6  20   0 2019-03-21 09:57:50
 0 12        22568        14420          864      2904144    0    0 42264 120898 20294 9242  19  21  12  48   0 2019-03-21 09:57:53
 5  7        22568       240048          872      2729052    0    0 74881 43558 15785 9315  31  28   8  33   0 2019-03-21 09:57:56
 2  9        22568        22884          872      2942664    0    0 82359 53545 18433 11071  36  31   7  27   0 2019-03-21 09:57:59
