Linux 4.4.132-0404132-generic (pl2) 	2018-10-22 	_x86_64_	(24 CPU)

12:38:40 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:40:13 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:40:13 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:40:13 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:40:13 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:40:16 AM  all    0.75    0.00    0.65   38.17    0.00    0.01    0.00    0.00    0.00   60.41
12:40:16 AM    0    1.00    0.00    1.00   30.90    0.00    0.00    0.00    0.00    0.00   67.11
12:40:16 AM    1    1.00    0.00    0.66    3.65    0.00    0.00    0.00    0.00    0.00   94.68
12:40:16 AM    2    0.67    0.00    1.01    2.68    0.00    0.00    0.00    0.00    0.00   95.64
12:40:16 AM    3    1.00    0.00    0.67    4.00    0.00    0.00    0.00    0.00    0.00   94.33
12:40:16 AM    4    3.40    0.00    1.36   74.15    0.00    0.68    0.00    0.00    0.00   20.41
12:40:16 AM    5    3.34    0.00    2.68   17.73    0.00    0.00    0.00    0.00    0.00   76.25
12:40:16 AM    6    1.67    0.00    0.33   89.33    0.00    0.00    0.00    0.00    0.00    8.67
12:40:16 AM    7    0.00    0.00    0.67   63.21    0.00    0.00    0.00    0.00    0.00   36.12
12:40:16 AM    8    0.33    0.00    1.34   90.64    0.00    0.00    0.00    0.00    0.00    7.69
12:40:16 AM    9    1.00    0.00    0.66   86.71    0.00    0.00    0.00    0.00    0.00   11.63
12:40:16 AM   10    0.00    0.00    1.35   87.88    0.00    0.00    0.00    0.00    0.00   10.77
12:40:16 AM   11    0.33    0.00    0.67   81.00    0.00    0.00    0.00    0.00    0.00   18.00
12:40:16 AM   12    0.67    0.00    0.67    9.70    0.00    0.00    0.00    0.00    0.00   88.96
12:40:16 AM   13    1.00    0.00    0.33   24.08    0.00    0.00    0.00    0.00    0.00   74.58
12:40:16 AM   14    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
12:40:16 AM   15    0.66    0.00    1.32   52.98    0.00    0.00    0.00    0.00    0.00   45.03
12:40:16 AM   16    0.99    0.00    0.66    3.64    0.00    0.00    0.00    0.00    0.00   94.70
12:40:16 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:40:16 AM   18    0.33    0.00    0.00   47.49    0.00    0.00    0.00    0.00    0.00   52.17
12:40:16 AM   19    0.00    0.00    0.00   27.42    0.00    0.00    0.00    0.00    0.00   72.58
12:40:16 AM   20    0.33    0.00    0.00    4.33    0.00    0.00    0.00    0.00    0.00   95.33
12:40:16 AM   21    0.67    0.00    0.67   62.67    0.00    0.00    0.00    0.00    0.00   36.00
12:40:16 AM   22    0.00    0.00    0.00   16.61    0.00    0.00    0.00    0.00    0.00   83.39
12:40:16 AM   23    0.33    0.00    0.00   35.00    0.00    0.00    0.00    0.00    0.00   64.67

12:40:16 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:40:19 AM  all    1.32    0.00    0.51   51.24    0.00    0.00    0.00    0.00    0.00   46.92
12:40:19 AM    0    5.00    0.00    1.33   38.67    0.00    0.00    0.00    0.00    0.00   55.00
12:40:19 AM    1    2.01    0.00    1.34   15.05    0.00    0.00    0.00    0.00    0.00   81.61
12:40:19 AM    2    0.33    0.00    0.67   13.33    0.00    0.00    0.00    0.00    0.00   85.67
12:40:19 AM    3    4.00    0.00    0.33   30.33    0.00    0.00    0.00    0.00    0.00   65.33
12:40:19 AM    4    6.78    0.00    1.69   89.83    0.00    0.00    0.00    0.00    0.00    1.69
12:40:19 AM    5    0.67    0.00    3.34   40.13    0.00    0.00    0.00    0.00    0.00   55.85
12:40:19 AM    6    0.66    0.00    0.33   98.34    0.00    0.00    0.00    0.00    0.00    0.66
12:40:19 AM    7    0.00    0.00    0.00   99.67    0.00    0.00    0.00    0.00    0.00    0.33
12:40:19 AM    8    2.00    0.00    0.00   97.67    0.00    0.00    0.00    0.00    0.00    0.33
12:40:19 AM    9    3.68    0.00    0.67   85.62    0.00    0.00    0.00    0.00    0.00   10.03
12:40:19 AM   10    0.67    0.00    0.00   99.00    0.00    0.00    0.00    0.00    0.00    0.33
12:40:19 AM   11    0.33    0.00    0.00   99.33    0.00    0.00    0.00    0.00    0.00    0.33
12:40:19 AM   12    0.33    0.00    0.00    8.67    0.00    0.00    0.00    0.00    0.00   91.00
12:40:19 AM   13    1.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   98.33
12:40:19 AM   14    0.00    0.00    0.00    1.34    0.00    0.00    0.00    0.00    0.00   98.66
12:40:19 AM   15    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.34
12:40:19 AM   16    3.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.99
12:40:19 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:40:19 AM   18    0.00    0.00    0.33   63.67    0.00    0.00    0.00    0.00    0.00   36.00
12:40:19 AM   19    0.00    0.00    0.66   98.67    0.00    0.00    0.00    0.00    0.00    0.66
12:40:19 AM   20    0.00    0.00    0.00   35.67    0.00    0.00    0.00    0.00    0.00   64.33
12:40:19 AM   21    0.33    0.00    0.33   81.33    0.00    0.00    0.00    0.00    0.00   18.00
12:40:19 AM   22    0.33    0.00    0.33   35.33    0.00    0.00    0.00    0.00    0.00   64.00
12:40:19 AM   23    0.00    0.00    0.33   99.33    0.00    0.00    0.00    0.00    0.00    0.33

12:40:19 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:40:22 AM  all    1.36    0.00    0.50   49.30    0.00    0.01    0.00    0.00    0.00   48.83
12:40:22 AM    0    2.68    0.00    0.67   67.56    0.00    0.00    0.00    0.00    0.00   29.10
12:40:22 AM    1    1.33    0.00    1.66   37.87    0.00    0.00    0.00    0.00    0.00   59.14
12:40:22 AM    2    0.00    0.00    0.67    5.67    0.00    0.00    0.00    0.00    0.00   93.67
12:40:22 AM    3    1.00    0.00    0.33    7.67    0.00    0.00    0.00    0.00    0.00   91.00
12:40:22 AM    4    7.12    0.00    2.03   90.51    0.00    0.34    0.00    0.00    0.00    0.00
12:40:22 AM    5    5.35    0.00    1.34   93.31    0.00    0.00    0.00    0.00    0.00    0.00
12:40:22 AM    6    7.00    0.00    1.67   79.33    0.00    0.00    0.00    0.00    0.00   12.00
12:40:22 AM    7    1.00    0.00    0.33   98.66    0.00    0.00    0.00    0.00    0.00    0.00
12:40:22 AM    8    0.33    0.00    0.00   72.33    0.00    0.00    0.00    0.00    0.00   27.33
12:40:22 AM    9    0.00    0.00    0.33   99.67    0.00    0.00    0.00    0.00    0.00    0.00
12:40:22 AM   10    0.33    0.00    0.33   99.33    0.00    0.00    0.00    0.00    0.00    0.00
12:40:22 AM   11    1.00    0.00    0.33   98.67    0.00    0.00    0.00    0.00    0.00    0.00
12:40:22 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:40:22 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:40:22 AM   14    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
12:40:22 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:40:22 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:40:22 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:40:22 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:40:22 AM   19    0.33    0.00    0.00   99.67    0.00    0.00    0.00    0.00    0.00    0.00
12:40:22 AM   20    0.00    0.00    0.33   99.67    0.00    0.00    0.00    0.00    0.00    0.00
12:40:22 AM   21    0.00    0.00    0.33    0.33    0.00    0.00    0.00    0.00    0.00   99.33
12:40:22 AM   22    0.00    0.00    0.33   99.67    0.00    0.00    0.00    0.00    0.00    0.00
12:40:22 AM   23    4.70    0.00    1.68   33.56    0.00    0.00    0.00    0.00    0.00   60.07

12:40:22 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:40:25 AM  all    1.27    0.00    0.64   48.20    0.00    0.04    0.00    0.00    0.00   49.85
12:40:25 AM    0    1.33    0.00    1.33   84.00    0.00    0.00    0.00    0.00    0.00   13.33
12:40:25 AM    1    0.67    0.00    0.33   72.67    0.00    0.00    0.00    0.00    0.00   26.33
12:40:25 AM    2    0.33    0.00    1.33   64.45    0.00    0.00    0.00    0.00    0.00   33.89
12:40:25 AM    3    0.00    0.00    0.00   28.09    0.00    0.00    0.00    0.00    0.00   71.91
12:40:25 AM    4    9.49    0.00    5.08   84.75    0.00    0.68    0.00    0.00    0.00    0.00
12:40:25 AM    5    4.67    0.00    3.67   81.67    0.00    0.00    0.00    0.00    0.00   10.00
12:40:25 AM    6    7.67    0.00    2.00   90.33    0.00    0.00    0.00    0.00    0.00    0.00
12:40:25 AM    7    0.67    0.00    0.34   98.99    0.00    0.00    0.00    0.00    0.00    0.00
12:40:25 AM    8    0.00    0.00    0.00   85.91    0.00    0.00    0.00    0.00    0.00   14.09
12:40:25 AM    9    0.66    0.00    0.33   57.48    0.00    0.00    0.00    0.00    0.00   41.53
12:40:25 AM   10    2.99    0.00    0.33   78.74    0.00    0.00    0.00    0.00    0.00   17.94
12:40:25 AM   11    1.67    0.00    0.00   98.33    0.00    0.00    0.00    0.00    0.00    0.00
12:40:25 AM   12    0.33    0.00    0.33   33.67    0.00    0.00    0.00    0.00    0.00   65.67
12:40:25 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:40:25 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:40:25 AM   15    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
12:40:25 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:40:25 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:40:25 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:40:25 AM   19    0.00    0.00    0.00   74.50    0.00    0.00    0.00    0.00    0.00   25.50
12:40:25 AM   20    0.00    0.00    0.00   56.52    0.00    0.00    0.00    0.00    0.00   43.48
12:40:25 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:40:25 AM   22    0.00    0.00    0.00   52.00    0.00    0.00    0.00    0.00    0.00   48.00
12:40:25 AM   23    0.00    0.00    0.00   14.67    0.00    0.00    0.00    0.00    0.00   85.33

12:40:25 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:40:28 AM  all    1.42    0.00    0.75   37.59    0.00    0.03    0.00    0.00    0.00   60.22
12:40:28 AM    0    4.64    0.00    2.32   93.05    0.00    0.00    0.00    0.00    0.00    0.00
12:40:28 AM    1    1.33    0.00    0.33   90.00    0.00    0.00    0.00    0.00    0.00    8.33
12:40:28 AM    2    1.99    0.00    1.00   97.01    0.00    0.00    0.00    0.00    0.00    0.00
12:40:28 AM    3    1.00    0.00    0.33   98.67    0.00    0.00    0.00    0.00    0.00    0.00
12:40:28 AM    4    6.42    0.00    7.43   85.47    0.00    0.68    0.00    0.00    0.00    0.00
12:40:28 AM    5    4.01    0.00    3.34   92.64    0.00    0.00    0.00    0.00    0.00    0.00
12:40:28 AM    6   11.00    0.00    2.33   60.00    0.00    0.00    0.00    0.00    0.00   26.67
12:40:28 AM    7    0.67    0.00    0.00   39.80    0.00    0.00    0.00    0.00    0.00   59.53
12:40:28 AM    8    1.00    0.00    0.33   22.33    0.00    0.00    0.00    0.00    0.00   76.33
12:40:28 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:40:28 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:40:28 AM   11    0.00    0.00    0.00   11.71    0.00    0.00    0.00    0.00    0.00   88.29
12:40:28 AM   12    0.00    0.00    0.00   32.44    0.00    0.00    0.00    0.00    0.00   67.56
12:40:28 AM   13    0.00    0.00    0.00   61.33    0.00    0.00    0.00    0.00    0.00   38.67
12:40:28 AM   14    0.33    0.00    0.00   25.67    0.00    0.00    0.00    0.00    0.00   74.00
12:40:28 AM   15    0.00    0.00    0.00    6.67    0.00    0.00    0.00    0.00    0.00   93.33
12:40:28 AM   16    0.99    0.00    0.33   76.16    0.00    0.00    0.00    0.00    0.00   22.52
12:40:28 AM   17    0.33    0.00    0.00    9.30    0.00    0.00    0.00    0.00    0.00   90.37
12:40:28 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:40:28 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:40:28 AM   20    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
12:40:28 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:40:28 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:40:28 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:40:28 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:40:31 AM  all    1.00    0.00    0.43   35.24    0.00    0.01    0.00    0.00    0.00   63.32
12:40:31 AM    0    1.33    0.00    0.67   98.00    0.00    0.00    0.00    0.00    0.00    0.00
12:40:31 AM    1    0.67    0.00    0.00   97.99    0.00    0.00    0.00    0.00    0.00    1.34
12:40:31 AM    2    1.00    0.00    1.00   97.99    0.00    0.00    0.00    0.00    0.00    0.00
12:40:31 AM    3    1.00    0.00    0.00   99.00    0.00    0.00    0.00    0.00    0.00    0.00
12:40:31 AM    4    6.06    0.00    3.70   89.90    0.00    0.34    0.00    0.00    0.00    0.00
12:40:31 AM    5    4.01    0.00    2.01   92.98    0.00    0.00    0.00    0.00    0.00    1.00
12:40:31 AM    6    5.70    0.00    1.34   53.69    0.00    0.00    0.00    0.00    0.00   39.26
12:40:31 AM    7    2.67    0.00    0.67   22.33    0.00    0.00    0.00    0.00    0.00   74.33
12:40:31 AM    8    1.00    0.00    0.33   35.79    0.00    0.00    0.00    0.00    0.00   62.88
12:40:31 AM    9    0.33    0.00    0.00    1.67    0.00    0.00    0.00    0.00    0.00   98.00
12:40:31 AM   10    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
12:40:31 AM   11    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
12:40:31 AM   12    0.00    0.00    0.00    3.32    0.00    0.00    0.00    0.00    0.00   96.68
12:40:31 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:40:31 AM   14    0.33    0.00    0.33   85.33    0.00    0.00    0.00    0.00    0.00   14.00
12:40:31 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.67
12:40:31 AM   16    0.00    0.00    0.00   53.18    0.00    0.00    0.00    0.00    0.00   46.82
12:40:31 AM   17    0.00    0.00    0.00   14.67    0.00    0.00    0.00    0.00    0.00   85.33
12:40:31 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:40:31 AM   19    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
12:40:31 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:40:31 AM   21    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
12:40:31 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:40:31 AM   23    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67

12:40:31 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:40:34 AM  all    2.70    0.00    0.86   50.47    0.00    0.17    0.00    0.00    0.00   45.80
12:40:34 AM    0    5.02    0.00    2.34   89.30    0.00    0.00    0.00    0.00    0.00    3.34
12:40:34 AM    1    4.70    0.00    1.34   92.28    0.00    0.00    0.00    0.00    0.00    1.68
12:40:34 AM    2    3.65    0.00    2.99   87.71    0.00    0.00    0.00    0.00    0.00    5.65
12:40:34 AM    3    4.36    0.00    1.68   93.96    0.00    0.00    0.00    0.00    0.00    0.00
12:40:34 AM    4   10.38    0.00    2.08   83.39    0.00    3.81    0.00    0.00    0.00    0.35
12:40:34 AM    5    5.69    0.00    2.01   87.63    0.00    0.00    0.00    0.00    0.00    4.68
12:40:34 AM    6    0.67    0.00    0.67   22.67    0.00    0.33    0.00    0.00    0.00   75.67
12:40:34 AM    7    3.62    0.00    0.66   26.64    0.00    0.00    0.00    0.00    0.00   69.08
12:40:34 AM    8    8.03    0.00    1.34   72.24    0.00    0.00    0.00    0.00    0.00   18.39
12:40:34 AM    9    4.67    0.00    1.33   74.33    0.00    0.00    0.00    0.00    0.00   19.67
12:40:34 AM   10    2.64    0.00    1.32   30.69    0.00    0.00    0.00    0.00    0.00   65.35
12:40:34 AM   11    3.03    0.00    0.67   71.04    0.00    0.00    0.00    0.00    0.00   25.25
12:40:34 AM   12    4.03    0.00    1.01   71.81    0.00    0.00    0.00    0.00    0.00   23.15
12:40:34 AM   13    1.00    0.00    0.00   81.94    0.00    0.00    0.00    0.00    0.00   17.06
12:40:34 AM   14    0.66    0.00    0.66   73.42    0.00    0.00    0.00    0.00    0.00   25.25
12:40:34 AM   15    0.33    0.00    0.00    3.32    0.00    0.00    0.00    0.00    0.00   96.35
12:40:34 AM   16    1.67    0.00    0.33   56.19    0.00    0.00    0.00    0.00    0.00   41.81
12:40:34 AM   17    1.00    0.00    0.33   95.67    0.00    0.00    0.00    0.00    0.00    3.00
12:40:34 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:40:34 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:40:34 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:40:34 AM   21    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
12:40:34 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:40:34 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:40:34 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:40:37 AM  all    2.92    0.00    0.85   51.38    0.00    0.21    0.00    0.00    0.00   44.65
12:40:37 AM    0    5.28    0.00    2.97   90.43    0.00    0.00    0.00    0.00    0.00    1.32
12:40:37 AM    1    4.01    0.00    1.00   93.98    0.00    0.00    0.00    0.00    0.00    1.00
12:40:37 AM    2    5.02    0.00    1.67   89.30    0.00    0.00    0.00    0.00    0.00    4.01
12:40:37 AM    3    2.68    0.00    0.67   92.64    0.00    0.00    0.00    0.00    0.00    4.01
12:40:37 AM    4   12.54    0.00    4.41   78.98    0.00    4.07    0.00    0.00    0.00    0.00
12:40:37 AM    5    8.03    0.00    1.00   83.28    0.00    0.00    0.00    0.00    0.00    7.69
12:40:37 AM    6    5.70    0.00    1.01   88.93    0.00    0.34    0.00    0.00    0.00    4.03
12:40:37 AM    7    2.02    0.00    0.34   43.77    0.00    0.34    0.00    0.00    0.00   53.54
12:40:37 AM    8    2.68    0.00    1.01   75.50    0.00    0.00    0.00    0.00    0.00   20.81
12:40:37 AM    9    1.01    0.00    0.00   28.52    0.00    0.00    0.00    0.00    0.00   70.47
12:40:37 AM   10    3.31    0.00    0.99   26.82    0.00    0.00    0.00    0.00    0.00   68.87
12:40:37 AM   11    2.32    0.00    0.33   15.89    0.00    0.33    0.00    0.00    0.00   81.13
12:40:37 AM   12    0.33    0.00    0.00   12.04    0.00    0.00    0.00    0.00    0.00   87.63
12:40:37 AM   13    6.29    0.00    1.99   91.72    0.00    0.00    0.00    0.00    0.00    0.00
12:40:37 AM   14    1.33    0.00    0.66   98.01    0.00    0.00    0.00    0.00    0.00    0.00
12:40:37 AM   15    1.00    0.00    0.00   93.31    0.00    0.00    0.00    0.00    0.00    5.69
12:40:37 AM   16    5.02    0.00    1.00   44.15    0.00    0.00    0.00    0.00    0.00   49.83
12:40:37 AM   17    1.67    0.00    0.33   87.00    0.00    0.00    0.00    0.00    0.00   11.00
12:40:37 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:40:37 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:40:37 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:40:37 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:40:37 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:40:37 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:40:37 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:40:40 AM  all    3.60    0.00    1.02   48.87    0.00    0.18    0.00    0.00    0.00   46.33
12:40:40 AM    0    7.31    0.00    2.66   87.71    0.00    0.00    0.00    0.00    0.00    2.33
12:40:40 AM    1    7.28    0.00    2.65   87.42    0.00    0.00    0.00    0.00    0.00    2.65
12:40:40 AM    2    6.38    0.00    2.68   86.58    0.00    0.00    0.00    0.00    0.00    4.36
12:40:40 AM    3    8.64    0.00    1.00   86.38    0.00    0.00    0.00    0.00    0.00    3.99
12:40:40 AM    4   13.54    0.00    3.82   79.17    0.00    3.47    0.00    0.00    0.00    0.00
12:40:40 AM    5    9.06    0.00    2.68   82.55    0.00    0.00    0.00    0.00    0.00    5.70
12:40:40 AM    6    3.67    0.00    1.00   44.00    0.00    0.00    0.00    0.00    0.00   51.33
12:40:40 AM    7    5.98    0.00    2.33   81.06    0.00    0.33    0.00    0.00    0.00   10.30
12:40:40 AM    8    3.36    0.00    0.67   50.67    0.00    0.00    0.00    0.00    0.00   45.30
12:40:40 AM    9    3.69    0.00    0.67   38.59    0.00    0.00    0.00    0.00    0.00   57.05
12:40:40 AM   10    0.68    0.00    0.34   43.92    0.00    0.00    0.00    0.00    0.00   55.07
12:40:40 AM   11    5.96    0.00    0.66   41.39    0.00    0.00    0.00    0.00    0.00   51.99
12:40:40 AM   12    1.34    0.00    0.67   76.92    0.00    0.00    0.00    0.00    0.00   21.07
12:40:40 AM   13    2.68    0.00    0.67   95.32    0.00    0.00    0.00    0.00    0.00    1.34
12:40:40 AM   14    1.99    0.00    0.66   64.57    0.00    0.00    0.00    0.00    0.00   32.78
12:40:40 AM   15    1.99    0.00    0.33   78.41    0.00    0.00    0.00    0.00    0.00   19.27
12:40:40 AM   16    1.99    0.00    0.33   27.57    0.00    0.00    0.00    0.00    0.00   70.10
12:40:40 AM   17    1.32    0.00    1.32   22.19    0.00    0.00    0.00    0.00    0.00   75.17
12:40:40 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:40:40 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:40:40 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:40:40 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:40:40 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:40:40 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:40:40 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:40:43 AM  all    2.45    0.00    0.77   52.96    0.00    0.11    0.00    0.00    0.00   43.71
12:40:43 AM    0    5.69    0.00    1.34   78.26    0.00    0.00    0.00    0.00    0.00   14.72
12:40:43 AM    1    4.68    0.00    1.34   87.29    0.00    0.00    0.00    0.00    0.00    6.69
12:40:43 AM    2    2.36    0.00    1.69   90.88    0.00    0.00    0.00    0.00    0.00    5.07
12:40:43 AM    3    4.03    0.00    1.01   88.59    0.00    0.00    0.00    0.00    0.00    6.38
12:40:43 AM    4   11.00    0.00    2.75   84.19    0.00    2.06    0.00    0.00    0.00    0.00
12:40:43 AM    5    5.98    0.00    1.99   81.40    0.00    0.00    0.00    0.00    0.00   10.63
12:40:43 AM    6    3.33    0.00    0.33   68.00    0.00    0.33    0.00    0.00    0.00   28.00
12:40:43 AM    7    3.70    0.00    0.67   62.96    0.00    0.34    0.00    0.00    0.00   32.32
12:40:43 AM    8    3.32    0.00    0.66   39.87    0.00    0.33    0.00    0.00    0.00   55.81
12:40:43 AM    9    1.66    0.00    1.00   22.92    0.00    0.00    0.00    0.00    0.00   74.42
12:40:43 AM   10    0.33    0.00    0.00    2.33    0.00    0.00    0.00    0.00    0.00   97.34
12:40:43 AM   11    3.00    0.00    0.67   62.67    0.00    0.00    0.00    0.00    0.00   33.67
12:40:43 AM   12    4.67    0.00    1.00   87.33    0.00    0.00    0.00    0.00    0.00    7.00
12:40:43 AM   13    0.34    0.00    0.00   93.90    0.00    0.00    0.00    0.00    0.00    5.76
12:40:43 AM   14    1.65    0.00    0.99   97.36    0.00    0.00    0.00    0.00    0.00    0.00
12:40:43 AM   15    0.67    0.00    1.00   98.33    0.00    0.00    0.00    0.00    0.00    0.00
12:40:43 AM   16    1.33    0.00    0.33   37.00    0.00    0.00    0.00    0.00    0.00   61.33
12:40:43 AM   17    0.33    0.00    1.00   90.64    0.00    0.00    0.00    0.00    0.00    8.03
12:40:43 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:40:43 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:40:43 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:40:43 AM   21    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
12:40:43 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:40:43 AM   23    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67

12:40:43 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:40:46 AM  all    4.14    0.00    1.66   46.14    0.00    0.20    0.00    0.00    0.00   47.86
12:40:46 AM    0    8.45    0.00    2.36   84.12    0.00    0.00    0.00    0.00    0.00    5.07
12:40:46 AM    1    6.38    0.00    3.69   85.23    0.00    0.00    0.00    0.00    0.00    4.70
12:40:46 AM    2    7.74    0.00    2.69   77.44    0.00    0.00    0.00    0.00    0.00   12.12
12:40:46 AM    3    5.37    0.00    3.69   88.59    0.00    0.00    0.00    0.00    0.00    2.35
12:40:46 AM    4   16.44    0.00    4.79   73.63    0.00    4.45    0.00    0.00    0.00    0.68
12:40:46 AM    5    8.78    0.00    3.72   82.43    0.00    0.00    0.00    0.00    0.00    5.07
