procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
11  0        60588        12296         9116      3028108    0    0     0 94902 14366 3990  85  15   1   0   0 2019-03-13 01:05:23
11  0        60588       434732         9116      2605948    0    0     0 53507 13025 3565  87  12   1   0   0 2019-03-13 01:05:26
11  0        60588       471500         9124      2568488    0    0     0 63703 11679 3074  90   9   1   0   0 2019-03-13 01:05:29
12  0        60588       401096         9124      2637376    0    0     5 58638 15753 6471  88  11   1   0   0 2019-03-13 01:05:32
10  0        60588       419500         9132      2605812    0    0     0 18333 11491 3155  93   6   1   0   0 2019-03-13 01:05:35
10  0        60588       386020         9132      2634816    0    0     0     0 13539 3792  92   6   2   0   0 2019-03-13 01:05:38
10  0        60588       340604         9140      2665052    0    0     0     4 13936 3986  92   7   2   0   0 2019-03-13 01:05:41
10  1        60588       316804         9140      2688408    0    0     0 82713 12411 3211  93   6   1   0   0 2019-03-13 01:05:44
10  0        60588       355644         9148      2715784    0    0     0 83263 17851 8636  86  12   1   1   0 2019-03-13 01:05:47
10  0        60588       325820         9148      2738884    0    0     0    17 12050 3239  94   5   1   0   0 2019-03-13 01:05:50
10  0        60588       270268         9156      2768804    0    0     0     9 13905 4060  92   7   2   0   0 2019-03-13 01:05:53
 8  0        60588       244756         9156      2793020    0    0     0     1 12242 3362  94   5   1   0   0 2019-03-13 01:05:56
11  0        60588       213104         9164      2824320    0    0     0    30 14192 4212  90   7   4   0   0 2019-03-13 01:05:59
12  0        60584       172656         9164      2852020    0    0     0     7 13191 3694  93   6   1   0   0 2019-03-13 01:06:02
11  0        60584       139548         9172      2876216    0    0     4    19 12538 3596  93   5   2   0   0 2019-03-13 01:06:05
11  0        60584       104172         9172      2900064    0    0     0     0 12263 3335  93   5   2   0   0 2019-03-13 01:06:08
 7  1        60584        72744         9180      2930296    0    0     0 33800 14539 4727  90   7   3   0   0 2019-03-13 01:06:11
13  0        60584        13416         9180      2965036    0    0     1 118222 13352 3731  86  12   2   0   0 2019-03-13 01:06:14
13  0        60584        86456         9188      2951428    0    0     0 77407 21777 10434  82  17   1   0   0 2019-03-13 01:06:17
13  0        60584        12608         9188      3025892    0    0     0 74474 14545 3981  85  14   1   0   0 2019-03-13 01:06:20
12  0        60584       435372         9196      2602408    0    0     5 62514 15248 4832  86  14   1   0   0 2019-03-13 01:06:23
12  1        60584       343800         9204      2692928    0    0     0 62484 15411 4392  85  14   1   0   0 2019-03-13 01:06:26
13  0        60584       407804         9204      2625564    0    0     0 47625 12619 3377  89  11   1   0   0 2019-03-13 01:06:29
11  0        60584       341040         9212      2677272    0    0 11591 30017 17991 7785  86  10   3   1   0 2019-03-13 01:06:32
11  1        60584       295348         9212      2706020    0    0     0 33792 13532 3777  92   6   1   0   0 2019-03-13 01:06:35
10  1        60584        33876         9220      2950876    0    0    31 119904 14300 4210  87  12   1   0   0 2019-03-13 01:06:38
10  0        60584       278692         9220      2740756    0    0     0 12351 17643 6861  88  10   2   0   0 2019-03-13 01:06:41
10  0        60584       246708         9228      2772076    0    0     0    15 14261 4179  93   6   1   0   0 2019-03-13 01:06:44
 8  0        60584       212544         9228      2806500    0    0    15     0 14858 4353  91   8   1   0   0 2019-03-13 01:06:47
10  0        60584       179748         9236      2839180    0    0     0     8 14561 4328  92   7   2   0   0 2019-03-13 01:06:50
10  0        60584       148052         9236      2870616    0    0     0     0 14150 4015  92   6   1   0   0 2019-03-13 01:06:53
10  0        60584       118116         9244      2900948    0    0    37    12 14094 4190  92   6   1   0   0 2019-03-13 01:06:56
10  1        60584        89232         9244      2929572    0    0     0 40999 13587 3743  92   6   1   0   0 2019-03-13 01:06:59
11  0        60584        15048         9252      3004004    1    0     0 101477 12369 3294  89  10   1   0   0 2019-03-13 01:07:02
10  1        60584        68256         9252      2983368    0    0     0 89059 14204 3786  85  14   1   0   0 2019-03-13 01:07:05
10  0        60584       248224         9260      2803080    0    0     0 17465 16929 8258  89   7   2   1   0 2019-03-13 01:07:08
10  0        60580       221896         9260      2829060    0    0     0     0 12749 3556  93   5   2   0   0 2019-03-13 01:07:11
10  0        60580       194864         9268      2855708    0    0     0     8 13045 3673  93   6   2   0   0 2019-03-13 01:07:14
10  0        60580       158404         9268      2892256    0    0     0     0 15408 4559  91   8   2   0   0 2019-03-13 01:07:17
 9  0        60580       127944         9276      2922616    0    0    13     4 14017 4102  92   6   2   0   0 2019-03-13 01:07:20
10  0        60580        97904         9276      2952884    0    0     0     0 13763 3897  92   6   2   0   0 2019-03-13 01:07:23
11  0        60580        18332         9284      3032476    0    0     0 99216 17897 9261  90   8   1   0   0 2019-03-13 01:07:26
11  0        60580       119340         9284      2916284    0    0     0 101327 13286 3554  86  13   1   0   0 2019-03-13 01:07:29
11  0        60580        15260         9292      3019552    0    0     0 80429 12181 3224  89  11   1   0   0 2019-03-13 01:07:32
13  0        60580       503444         9292      2529952    0    0     0 66955 13514 3694  86  14   1   0   0 2019-03-13 01:07:35
11  0        60580       438692         9300      2594408    0    0     0 54776 13930 3770  87  12   1   0   0 2019-03-13 01:07:38
 5  0        60580       393852         9300      2622560    0    0     0 67828 12868 3327  88  12   1   0   0 2019-03-13 01:07:41
 9  0        60580       375808         9308      2640432    0    0 11467 20520 12342 3268  91   7   1   0   0 2019-03-13 01:07:44
10  0        60580       334952         9308      2680620    0    0     0     0 16330 4899  90   9   2   0   0 2019-03-13 01:07:47
10  0        60580       305316         9316      2709836    0    0     0     8 13667 3878  93   6   1   0   0 2019-03-13 01:07:50
11  0        60580       193500         9316      2821556    0    0    21 109395 13827 3802  90   9   1   0   0 2019-03-13 01:07:53
10  0        60580       265720         9324      2767160    0    0     0 56724 20637 9639  85  13   2   1   0 2019-03-13 01:07:56
11  0        60580       231960         9324      2799704    0    0     0    39 14436 4137  92   6   1   0   0 2019-03-13 01:07:59
10  0        60580       206356         9332      2825364    0    0   121    20 12878 3797  93   5   1   0   0 2019-03-13 01:08:02
10  0        60580       178084         9340      2853388    0    0     0    16 13531 3995  93   5   2   0   0 2019-03-13 01:08:05
10  0        60580       143364         9340      2888056    0    0     0     0 14907 4349  91   7   2   0   0 2019-03-13 01:08:08
10  0        60580       108984         9348      2922432    0    0     0    13 14883 4396  89   8   3   0   0 2019-03-13 01:08:11
10  0        60580        77072         9348      2954532    0    0     0     0 13810 4070  84   7   9   0   0 2019-03-13 01:08:14
 9  0        60580        15372         9356      2998044    0    0     0 145228 18659 8965  85  12   3   0   0 2019-03-13 01:08:17
13  0        60580        13992         9356      3000788    0    0     0 114908 15730 4539  80  19   1   0   0 2019-03-13 01:08:20
11  0        60580       542676         9364      2472584    0    0     0 83077 13516 3859  83  16   1   0   0 2019-03-13 01:08:23
11  0        60580       476152         9364      2537408    0    0    21 64747 13517 3653  87  12   1   0   0 2019-03-13 01:08:26
11  0        60580       430412         9372      2584356    0    0     0 63357 13150 3542  88  11   1   0   0 2019-03-13 01:08:29
 9  0        60580       461180         9372      2552196    0    0     0 41403 13502 3726  89  10   1   0   0 2019-03-13 01:08:32
10  0        60580       435932         9380      2577092    0    0     0     7 12690 3609  94   5   1   0   0 2019-03-13 01:08:35
10  0        60580       397212         9380      2615392    0    0     0     0 15846 4713  90   8   1   0   0 2019-03-13 01:08:38
11  0        60580       316332         9388      2696292    0    0     0 98927 14612 4881  90   9   1   0   0 2019-03-13 01:08:41
 9  0        60580       361280         9388      2675740    0    0     0 63632 17633 7867  86  11   2   1   0 2019-03-13 01:08:44
10  0        60580       322376         9396      2707000    0    0     0    21 14256 4184  92   7   1   0   0 2019-03-13 01:08:47
10  0        60580       289360         9396      2739984    0    0     0    16 14469 4198  91   7   2   0   0 2019-03-13 01:08:50
10  0        60580       266232         9404      2762700    0    0     0     8 12159 3358  94   4   1   0   0 2019-03-13 01:08:53
10  0        60580       225468         9404      2789584    0    0     0     4 12980 3578  93   6   1   0   0 2019-03-13 01:08:56
11  0        60580       192948         9412      2819820    0    0     1    32 13945 4040  92   6   2   0   0 2019-03-13 01:08:59
11  0        60580       150276         9412      2862264    0    0     0     7 16923 5140  89   9   2   0   0 2019-03-13 01:09:02
10  0        60580       129292         9420      2883368    0    0     0    15 11756 3209  95   4   1   0   0 2019-03-13 01:09:05
11  0        60580        12440         9420      2976876    0    0     0 122771 18192 8834  89  10   2   0   0 2019-03-13 01:09:08
11  0        60580        66436         9428      2930792    0    0     0 108352 11843 3155  87  12   1   0   0 2019-03-13 01:09:11
11  0        60580        14944         9428      2981136    0    0    15 84851 13602 3720  87  12   1   0   0 2019-03-13 01:09:14
11  0        60580       379904         9436      2615436    0    0     0 55648 18055 7872  85  14   1   0   0 2019-03-13 01:09:17
10  0        60580       389304         9436      2599684    0    0     0 65768 13745 3642  87  13   1   0   0 2019-03-13 01:09:20
11  0        60580       332800         9444      2630332    0    0     7 64363 15102 4537  85  14   1   0   0 2019-03-13 01:09:23
10  0        60580       343140         9444      2619468    0    0 11287 12840 11447 2967  93   6   1   0   0 2019-03-13 01:09:26
10  0        60580       308292         9452      2653224    0    0     0   159 17669 5506  89   8   3   0   0 2019-03-13 01:09:29
10  1        60580       274296         9460      2684584    0    0     0 33128 14438 4040  92   7   2   0   0 2019-03-13 01:09:32
11  0        60580       106660         9476      2823644    0    0     0 84426 17078 4013  88  11   1   0   0 2019-03-13 01:09:35
11  0        60580       190004         9476      2821476    0    0     0 47581 13223 3619  90   9   1   0   0 2019-03-13 01:09:38
10  0        60580       307372         9484      2704104    0    0    20     8 15124 4399  91   8   2   0   0 2019-03-13 01:09:41
10  0        60580       277396         9492      2733272    0    0     0     8 13730 3826  93   6   2   0   0 2019-03-13 01:09:44
10  0        60580       249400         9492      2761648    0    0     0     1 13333 3729  93   6   1   0   0 2019-03-13 01:09:47
10  0        60580       210188         9500      2790852    0    0     0    15 13729 3820  92   6   1   0   0 2019-03-13 01:09:50
12  0        60580       157860         9500      2819952    0    0     0     0 13632 3814  92   6   1   0   0 2019-03-13 01:09:53
10  0        60580       122844         9508      2855336    0    0     0     9 15241 4456  91   7   2   0   0 2019-03-13 01:09:56
11  0        60580        13100         9508      2966128    0    0     0 153221 13268 3492  88  11   1   0   0 2019-03-13 01:09:59
10  1        60580        37852         9516      3005808    0    0     0 100402 23280 4146  80  19   1   0   0 2019-03-13 01:10:02
 7  0        60580       125664         9516      2916844    0    0     4 89271 14745 4049  81  17   2   0   0 2019-03-13 01:10:05
11  0        60580       473372         9524      2570272    0    0     0 59237 14637 3953  85  13   2   0   0 2019-03-13 01:10:08
11  0        60580       437972         9524      2605092    0    0     0 67815 13981 3793  86  13   1   0   0 2019-03-13 01:10:11
10  0        60580       464724         9532      2574588    0    0     8 43667 19632 3206  89  10   1   0   0 2019-03-13 01:10:14
 9  0        60580       404320         9540      2606284    0    0     0    23 14506 4114  91   7   2   0   0 2019-03-13 01:10:17
 7  0        60580       371820         9540      2637276    0    0     0     0 13963 3955  92   7   2   0   0 2019-03-13 01:10:20
11  0        60580       323868         9548      2684952    0    0     0 90792 11817 3487  93   6   1   0   0 2019-03-13 01:10:23
11  0        60580       331612         9548      2694792    0    0     0 72732 14443 4062  87  12   1   0   0 2019-03-13 01:10:26
10  0        60580       301568         9556      2723764    0    0     0   158 21325 3879  89   7   3   1   0 2019-03-13 01:10:29
10  0        60580       273068         9556      2751864    0    0     0     9 13495 3751  93   6   2   0   0 2019-03-13 01:10:32
10  0        60580       249416         9564      2775192    0    0     0    16 12256 3237  94   4   1   0   0 2019-03-13 01:10:35
10  0        60580       217484         9564      2807432    0    0     0     0 14310 4161  92   7   1   0   0 2019-03-13 01:10:38
10  0        60580       167884         9572      2840544    0    0     0    25 14659 4210  91   7   2   0   0 2019-03-13 01:10:41
 9  0        60580       137160         9572      2871096    0    0     0     0 13934 3999  92   6   2   0   0 2019-03-13 01:10:44
11  1        60580       105784         9580      2902128    0    0    37 28001 14016 3967  92   7   1   0   0 2019-03-13 01:10:47
 8  0        60580        14332         9580      2978360    0    0     0 119534 14836 4716  87  12   1   0   0 2019-03-13 01:10:50
12  0        60580        39660         9588      2969088    0    0    25 90280 18578 3683  80  15   3   2   0 2019-03-13 01:10:53
11  0        60580        14012         9588      2993728    0    0     0 82120 13625 3624  86  13   1   0   0 2019-03-13 01:10:56
 8  0        60580       454048         9596      2554800    0    0     0 48678 14841 3024  88  11   1   0   0 2019-03-13 01:10:59
 9  0        60580       441176         9596      2567076    0    0   108 62356 12392 3295  88  11   1   0   0 2019-03-13 01:11:02
10  0        60580       442652         9604      2565204    0    0     0 53858 15289 4240  86  13   1   0   0 2019-03-13 01:11:05
11  0        60580       411152         9604      2595492    0    0     0     0 13864 3956  92   6   1   0   0 2019-03-13 01:11:08
10  0        60580       386044         9612      2620328    0    0     0     4 12509 3435  93   5   1   0   0 2019-03-13 01:11:11
10  1        60580       357144         9612      2649060    0    0     0 41341 13571 3740  92   7   1   0   0 2019-03-13 01:11:14
11  0        60580        80016         9620      2930316    0    0     0 124568 13371 3444  88  11   1   0   0 2019-03-13 01:11:17
10  0        60580       308292         9620      2713956    0    0     5   183 18942 4229  86   8   5   1   0 2019-03-13 01:11:20
10  0        60580       275972         9628      2746472    0    0     0    21 14552 4157  91   7   2   0   0 2019-03-13 01:11:23
10  0        60580       243924         9628      2778672    0    0    45     0 14293 4164  92   7   1   0   0 2019-03-13 01:11:26
10  0        60580       203248         9636      2819196    0    0     0    31 16480 4977  89   9   2   0   0 2019-03-13 01:11:29
10  0        60580       158672         9636      2848560    0    0     0     4 13567 3838  92   6   2   0   0 2019-03-13 01:11:32
 8  0        60580       128348         9644      2878024    0    0     5    11 13763 3888  92   6   1   0   0 2019-03-13 01:11:35
10  1        60580       100988         9644      2905276    0    0     0 81538 13534 3734  91   7   1   0   0 2019-03-13 01:11:38
11  0        60580       232312         9652      2808460    0    0     0 100379 12841 3360  87  13   0   0   0 2019-03-13 01:11:41
11  0        60576        22124         9652      3016308    1    0     0 59799 19588 3456  88  12   1   0   0 2019-03-13 01:11:44
10  0        60576       243432         9660      2795964    0    0     0  4908 13690 3858  92   7   1   0   0 2019-03-13 01:11:47
10  0        60576       208820         9660      2829904    0    0     0     0 14521 4252  91   7   2   0   0 2019-03-13 01:11:50
10  0        60576       178752         9668      2860044    0    0     0   120 17324 3877  90   7   2   1   0 2019-03-13 01:11:53
10  0        60576       145892         9668      2892924    0    0     0     0 14229 4079  92   7   1   0   0 2019-03-13 01:11:56
10  0        60576       124844         9676      2913660    0    0    13    43 11492 2981  95   4   1   0   0 2019-03-13 01:11:59
10  0        60576        99168         9676      2939712    0    0     0     4 12552 3438  94   5   1   0   0 2019-03-13 01:12:02
11  0        60576        49424         9684      2977740    0    0     0 84900 18972 4344  87   9   4   1   0 2019-03-13 01:12:05
10  0        60576       176124         9692      2846908    0    0     3 108483 13169 3456  85  14   1   0   0 2019-03-13 01:12:08
11  0        60576        14568         9692      3006016    0    0     0 97263 17754 3964  84  16   1   0   0 2019-03-13 01:12:11
11  0        60576       497796         9700      2522224    0    0     0 63409 12516 3331  88  12   1   0   0 2019-03-13 01:12:14
11  0        60576       429620         9700      2589776    0    0     0 58191 12367 3317  87  11   3   0   0 2019-03-13 01:12:17
11  0        60576       408576         9708      2610412    0    0     0 63497 17113 3709  86  12   1   0   0 2019-03-13 01:12:20
10  0        60576       411916         9708      2605940    0    0     0 21472 15248 4431  89   9   1   0   0 2019-03-13 01:12:23
11  0        60576       383560         9716      2633940    0    0     0     8 13384 3693  93   6   1   0   0 2019-03-13 01:12:26
10  0        60576       351072         9716      2666480    0    0     0    23 14441 4140  92   7   1   0   0 2019-03-13 01:12:29
11  0        60576       230296         9724      2777452    0    0     0 109159 14098 4018  89   9   1   0   0 2019-03-13 01:12:32
10  0        60576       288684         9724      2729240    0    0     0 55074 17334 3800  88  11   1   0   0 2019-03-13 01:12:35
 6  0        60576       257188         9732      2759964    0    0     0    17 14062 3962  91   6   2   0   0 2019-03-13 01:12:38
10  0        60576       226372         9732      2791060    0    0     4     0 14067 4082  91   6   3   0   0 2019-03-13 01:12:41
10  0        60576       204644         9740      2812832    0    0     0     8 11710 3071  94   4   2   0   0 2019-03-13 01:12:44
 9  0        60576       177704         9740      2840052    0    0     0     3 13135 3601  93   6   1   0   0 2019-03-13 01:12:47
10  0        60576       154084         9748      2862012    0    0    28    11 11882 3202  93   4   2   0   0 2019-03-13 01:12:50
10  0        60576       100716         9748      2900196    0    0     0     0 15797 4731  90   8   2   0   0 2019-03-13 01:12:53
 7  0        60576        24776         9756      2968136    0    0     0 94355 14024 3864  89   9   2   0   0 2019-03-13 01:12:56
11  0        60576       211052         9756      2797064    0    0     0 95077 16096 3060  86  12   2   1   0 2019-03-13 01:12:59
10  0        60576        14904         9764      2987136    0    0     5 75861 14553 3862  85  13   1   0   0 2019-03-13 01:13:02
10  0        60576       507396         9764      2494224    0    0    20 64159 13545 3862  85  14   1   0   0 2019-03-13 01:13:05
 8  0        60576       411648         9772      2589220    0    0     0 65781 14631 3925  86  13   1   0   0 2019-03-13 01:13:08
11  0        60576       407792         9772      2592732    0    0     0 57995 17669 3484  87  12   1   0   0 2019-03-13 01:13:11
10  0        60576       411176         9780      2588272    0    0     0 41203 18826 4608  81  13   4   1   0 2019-03-13 01:13:14
10  0        60576       382408         9780      2616680    0    0     0    16 13269 3708  93   6   1   0   0 2019-03-13 01:13:17
11  0        60576       350812         9788      2648100    0    0     0    15 14885 4033  92   6   2   0   0 2019-03-13 01:13:20
11  0        60576       299880         9788      2699036    0    0    12 89246 14839 4581  90   9   1   0   0 2019-03-13 01:13:23
10  0        60576       326744         9796      2705864    0    0     0 78170 14382 2926  90   9   1   0   0 2019-03-13 01:13:26
10  0        60576       293420         9796      2738220    0    0     0    17 14404 4171  92   7   2   0   0 2019-03-13 01:13:29
10  0        60576       262948         9804      2768872    0    0     1     8 14050 4004  92   6   2   0   0 2019-03-13 01:13:32
10  0        60576       234088         9812      2797792    0    0     0   139 17400 3861  92   7   2   0   0 2019-03-13 01:13:35
10  0        60576       207304         9812      2824804    0    0     0     0 13053 3630  93   6   2   0   0 2019-03-13 01:13:38
10  0        60576       161936         9820      2853552    0    0     0    15 13588 3810  92   6   2   0   0 2019-03-13 01:13:41
10  0        60576       129944         9820      2885056    0    0     0     0 14117 4046  92   7   2   0   0 2019-03-13 01:13:44
11  1        60576        93880         9828      2921180    0    0     0 82719 17409 8102  88  10   2   0   0 2019-03-13 01:13:47
11  0        60576       183672         9828      2842904    0    0     0 110209 16711 3733  81  15   2   1   0 2019-03-13 01:13:50
12  0        60576        14868         9836      3004408    0    0     0 114142 12274 3218  84  15   1   0   0 2019-03-13 01:13:53
10  0        60576       508052         9836      2511636    0    0    11 68891 12455 3263  87  12   1   0   0 2019-03-13 01:13:56
11  0        60576       452068         9844      2566852    0    0     0 71937 15817 4285  85  15   1   0   0 2019-03-13 01:13:59
11  0        60576       429348         9844      2589168    0    0    25 62725 14584 4025  86  13   1   0   0 2019-03-13 01:14:02
10  0        60576       439096         9852      2578244    0    0     0  4021 18614 3859  91   8   1   0   0 2019-03-13 01:14:05
10  0        60576       407476         9852      2609524    0    0     0     0 14134 4019  92   7   2   0   0 2019-03-13 01:14:08
10  1        60576       375352         9860      2641920    0    0     4 41291 14540 4151  90   8   2   0   0 2019-03-13 01:14:11
 9  0        60576        99564         9860      2917644    0    0     0 125101 13835 2956  87  10   2   1   0 2019-03-13 01:14:14
11  0        60576       320036         9868      2697704    0    0     0    16 13908 3881  91   7   1   0   0 2019-03-13 01:14:17
10  0        60576       289036         9868      2728588    0    0     4     0 13986 3997  92   6   1   0   0 2019-03-13 01:14:20
10  0        60576       262716         9876      2754180    0    0     0     8 12847 3472  93   6   1   0   0 2019-03-13 01:14:23
10  0        60576       223440         9876      2786088    0    0     0     7 14208 4035  92   6   1   0   0 2019-03-13 01:14:26
10  0        60576       194424         9884      2814944    0    0     1    19 13541 3849  93   6   2   0   0 2019-03-13 01:14:29
 7  0        60576       161220         9884      2848112    0    0     0    17 14626 4258  92   7   1   0   0 2019-03-13 01:14:32
 8  0        60576       129944         9892      2879408    0    0     0    11 14224 4005  92   6   2   0   0 2019-03-13 01:14:35
10  1        60576        78824         9892      2911364    0    0     5 82585 14689 4188  90   8   1   0   0 2019-03-13 01:14:38
11  0        60576       157172         9908      2821288    0    0     0 117375 15528 3444  86  13   1   0   0 2019-03-13 01:14:41
13  1        60576        13148         9916      2955808    0    0    15 75667 12997 3120  89  11   1   0   0 2019-03-13 01:14:44
11  0        60576       470140         9916      2498456    0    0     0 71876 15065 3282  88  12   1   0   0 2019-03-13 01:14:47
11  0        60576       459860         9924      2507744    0    0     0 60684 12591 3184  89  10   1   0   0 2019-03-13 01:14:50
 9  0        60576       416104         9924      2550700    0    0     1 63705 14752 4028  85  14   1   0   0 2019-03-13 01:14:53
10  0        60576       431772         9932      2534216    0    0     0 43454 15613 3436  87  10   2   1   0 2019-03-13 01:14:56
10  0        60576       410912         9932      2554624    0    0     0    55 11245 2931  94   4   2   0   0 2019-03-13 01:14:59
10  0        60576       374220         9940      2588604    0    0   135     5 14845 4371  90   7   3   0   0 2019-03-13 01:15:02
11  1        60576       330188         9940      2617724    0    0     0 40960 13560 3762  91   6   2   0   0 2019-03-13 01:15:05
 8  1        60576       122028         9948      2826424    0    0     0 98427 15245 4470  87  11   1   0   0 2019-03-13 01:15:08
10  0        60576       330004         9948      2684704    0    0     0 26766 18392 3833  90   9   1   0   0 2019-03-13 01:15:11
 7  0        60576       301684         9956      2712500    0    0     0    20 13415 3703  93   6   1   0   0 2019-03-13 01:15:14
10  0        60576       275304         9956      2738728    0    0    16     0 12767 3532  93   6   1   0   0 2019-03-13 01:15:17
11  0        60576       247544         9964      2766324    0    0     0   129 17016 3693  89   6   4   1   0 2019-03-13 01:15:20
10  0        60576       196052         9964      2804016    0    0     0     0 15752 4659  90   8   2   0   0 2019-03-13 01:15:23
11  0        60576       151824         9972      2833524    0    0     0    17 13814 3877  92   7   1   0   0 2019-03-13 01:15:26
10  1        60576       118092         9972      2862748    0    0     0 39646 13727 3803  92   7   1   0   0 2019-03-13 01:15:29
10  1        60576        15252         9980      2966524    0    0     0 120692 14678 3088  87  11   1   1   0 2019-03-13 01:15:32
11  0        60576        15360         9980      2998552    0    0     7 85524 18493 4072  84  15   1   0   0 2019-03-13 01:15:35
11  0        60576       501696         9988      2512616    0    0     0 78083 14444 3913  84  15   1   0   0 2019-03-13 01:15:38
11  0        60576       406976         9988      2607272    0    0     0 67472 13715 3635  88  11   1   0   0 2019-03-13 01:15:41
11  0        60576       382348         9996      2631428    0    0    16 54575 13826 3747  88  12   1   0   0 2019-03-13 01:15:44
11  0        60576       379288         9996      2634448    0    0  7852 50792 14918 3270  89  10   1   0   0 2019-03-13 01:15:47
11  0        60576       357920        10004      2655492    0    0  3112  4255 15294 4410  91   8   2   0   0 2019-03-13 01:15:50
10  0        60576       315016        10004      2684432    0    0     0     0 13528 3818  92   6   2   0   0 2019-03-13 01:15:53
 9  0        60576       217900        10012      2768440    0    0     0 99287 17245 4038  89  10   2   0   0 2019-03-13 01:15:56
10  0        60576       262420        10012      2719940    0    0     5 64791 13792 3850  87  12   2   0   0 2019-03-13 01:15:59
 8  0        60576       223376        10020      2756276    0    0     0   123 18080 4520  86   8   4   1   0 2019-03-13 01:16:02
10  0        60576       193748        10028      2785772    0    0     0    15 13831 3815  92   6   1   0   0 2019-03-13 01:16:05
10  0        60572       171676        10028      2808020    0    0    45     0 11747 3149  94   5   1   0   0 2019-03-13 01:16:08
11  0        60572       145820        10036      2833672    0    0     0   159 19051 3547  93   6   1   0   0 2019-03-13 01:16:11
10  0        60572       118880        10036      2860384    0    0     0     0 12960 3559  94   5   1   0   0 2019-03-13 01:16:14
 8  0        60572        83876        10044      2895508    0    0     0    28 15462 4461  91   8   2   0   0 2019-03-13 01:16:17
10  1        60572        54644        10044      2921080    0    0     0 40596 12815 3444  93   6   1   0   0 2019-03-13 01:16:20
12  0        60572       190716        10052      2777108    0    0     0 125199 18303 3638  81  13   3   2   0 2019-03-13 01:16:23
 9  0        60572        35544        10060      2927652    0    0     0 67591 18240 3481  87  12   1   0   0 2019-03-13 01:16:26
10  0        60572       241104        10060      2721964    0    0     0 13851 13615 3797  91   8   1   0   0 2019-03-13 01:16:29
10  0        60572       208368        10068      2753960    0    0     5    11 14417 4109  92   7   1   0   0 2019-03-13 01:16:32
10  0        60572       175848        10068      2785660    0    0     0     0 14223 4067  92   6   2   0   0 2019-03-13 01:16:35
10  0        60572       141932        10076      2820120    0    0     0   135 20319 4364  91   8   2   0   0 2019-03-13 01:16:38
11  0        60572       119024        10076      2843012    0    0     0     0 11957 3217  95   4   1   0   0 2019-03-13 01:16:41
10  0        60572        85420        10084      2876124    0    0     0     8 14581 4179  91   7   2   0   0 2019-03-13 01:16:44
11  0        60572        12160        10084      2945044    0    0     0 130689 14595 4676  88  11   1   0   0 2019-03-13 01:16:47
11  0        60572       127944        10092      2867280    0    0     0 81054 14465 3919  84  15   1   0   0 2019-03-13 01:16:50
10  0        60572       304288        10092      2692428    0    0     0 51133 20451 4183  86  13   1   0   0 2019-03-13 01:16:53
 9  0        60572       276588        10100      2718872    0    0    17    25 12992 3603  93   6   2   0   0 2019-03-13 01:16:56
 9  0        60572       244472        10100      2750124    0    0     0    17 14094 3980  92   7   1   0   0 2019-03-13 01:16:59
11  0        60572       208976        10236      2785532    0    0    85    19 15303 4541  90   8   1   0   0 2019-03-13 01:17:02
 9  0        60572       179000        10236      2815324    0    0     8     0 13714 3912  93   6   1   0   0 2019-03-13 01:17:05
11  0        60572       130856        10244      2847472    0    0     0    19 14511 4094  92   7   2   0   0 2019-03-13 01:17:08
10  1        60572        14932        10244      2962524    0    0     0 165766 21574 3355  82  12   2   4   0 2019-03-13 01:17:11
11  0        60572       101340        10252      2893048    0    0     1 51725 13149 3451  88  11   1   0   0 2019-03-13 01:17:14
 7  0        60572       288772        10252      2706212    0    0     0 42001 13457 3686  89  10   1   0   0 2019-03-13 01:17:17
10  0        60572       253756        10260      2739696    0    0     0     8 14922 4276  92   7   1   0   0 2019-03-13 01:17:20
10  0        60572       202528        10260      2782228    0    0     0   136 21602 5098  82  10   7   1   0 2019-03-13 01:17:23
 9  0        60572       163096        10268      2814024    0    0     0    19 14356 4050  91   7   2   0   0 2019-03-13 01:17:26
10  0        60572       137848        10268      2839092    0    0     0    18 12500 3433  93   5   1   0   0 2019-03-13 01:17:29
10  0        60572       110292        10276      2866508    0    0     0   121 17509 3673  90   6   3   2   0 2019-03-13 01:17:32
10  1        60572        67080        10276      2894572    0    0     0 80982 13610 3807  91   7   2   0   0 2019-03-13 01:17:35
12  0        60572       249140        10284      2729776    0    0     3 89231 12776 3440  87  12   1   0   0 2019-03-13 01:17:38
11  0        60572        15392        10284      2962092    0    0     0 75849 12608 3261  89  11   1   0   0 2019-03-13 01:17:41
 9  0        60572       266568        10292      2710848    0    0     0 53775 15993 3151  84  11   3   1   0 2019-03-13 01:17:44
10  0        60572       238408        10292      2738488    0    0     0 42151 14343 3984  88  11   1   0   0 2019-03-13 01:17:47
10  0        60572       202044        10300      2773720    0    0     0     8 15601 4394  91   7   2   0   0 2019-03-13 01:17:50
10  0        60572       173276        10300      2802460    0    0     0   121 16439 3769  92   6   2   0   0 2019-03-13 01:17:53
10  0        60572       128884        10308      2831160    0    0     0    15 13433 3702  93   6   1   0   0 2019-03-13 01:17:56
10  0        60572        89080        10308      2864288    0    0     0    21 14274 4098  92   7   1   0   0 2019-03-13 01:17:59
10  0        60572        15616        10316      2934312    1    0     0 98583 16150 3868  86   9   4   2   0 2019-03-13 01:18:02
