procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
 1  0        55140        15016         1040      2894672    0    0 16300    48 5173 3413   7   4  83   6   0 2018-11-29 04:16:08
 1  0        55140        13156         1040      2896608    0    0 15888     0 3866 3261   7   4  84   4   0 2018-11-29 04:16:11
 0  1        55140        19812         1048      2889328    0    0 14240 34215 4065 3016   7   5  83   5   0 2018-11-29 04:16:14
 0  1        55140        15548         1048      2894400    0    0  6451 58763 2970 1663   6   5  74  15   0 2018-11-29 04:16:17
 2  2        55140        14008         1056      2896956    0    0 28153 114668 8142 2929  19  20  26  34   0 2018-11-29 04:16:20
 0  3        55140        12512         1056      2897784    0    0 12125 83728 4977 2116  14  13  45  28   0 2018-11-29 04:16:23
 3  1        55140        14280         1064      2895640    0    0 20391 69844 6334 2610  12  11  56  20   0 2018-11-29 04:16:26
 0  2        55140        13040         1048      2896380    0    0 63557 64331 7285 2932  12   9  66  13   0 2018-11-29 04:16:29
 2  0        55140        12608         1056      2896412    0    0 58401 60092 6227 2522  11   8  67  14   0 2018-11-29 04:16:32
 2  0        55140      1201832         1056      1706988    0    0 43039 38748 5912 2666   8   9  66  16   0 2018-11-29 04:16:35
 1  1        55140       796012         1064      2113496    0    0 71744 62791 7214 2972  12   8  68  12   0 2018-11-29 04:16:38
 1  1        55140       463972         1064      2445208    0    0 47760 61546 5631 2367  10   7  68  15   0 2018-11-29 04:16:41
 2  0        55140        60196         1072      2848900    0    0 69147 63694 6989 2871  12   8  68  13   0 2018-11-29 04:16:44
 1  1        55140       317092         1032      2591872    0    0 55655 66700 6564 2985  12   9  68  11   0 2018-11-29 04:16:47
 0  2        55140        14096         1016      2893912    0    0 55675 68079 5558 2233   9   7  68  16   0 2018-11-29 04:16:50
 2  0        55140        13568          860      2895836    0    0 57951 51933 5524 2376  10   8  68  15   0 2018-11-29 04:16:53
 2  0        55140       247680          528      2662180    0    0 68720 61562 8171 3179  11  10  67  12   0 2018-11-29 04:16:56
 3  0        55140        13288          528      2895924    0    0 61248 55063 5342 2279  10   7  68  16   0 2018-11-29 04:16:59
 2  1        55136        13660          676      2895164    1    0 74383 64172 8349 3346  12  10  64  14   0 2018-11-29 04:17:02
 2  0        55136       113976          676      2795780    0    0 77889 56601 5531 2702  11   8  68  12   0 2018-11-29 04:17:05
 2  1        55136        12788          684      2895452    0    0 74551 56769 10377 2465  10   8  66  16   0 2018-11-29 04:17:08
 2  1        55136       244328          692      2664888    0    0 64009 47844 7618 2143   8   8  67  17   0 2018-11-29 04:17:11
 2  1        55136        14680          692      2893780    0    0 70327 51352 4584 2157  10   7  67  16   0 2018-11-29 04:17:14
 2  0        55136       330656          700      2578720    0    0 79816 61497 6653 2829  11  10  67  13   0 2018-11-29 04:17:17
 3  0        55136        12100          700      2895476    0    0 93029 68157 6285 2934  12   9  68  12   0 2018-11-29 04:17:20
 2  0        55136        12720          708      2894812    0    0 67739 53843 5254 2186   9   8  67  16   0 2018-11-29 04:17:23
 1  1        55136       914936          708      1991264    0    0 27501 27780 4591 3620   6   6  81   7   0 2018-11-29 04:17:26
 2  0        55136       844752          716      2061524    0    0 20321     5 4746 4016   6   4  84   5   0 2018-11-29 04:17:29
 1  0        55136       775032          716      2131104    0    0 20111    17 4540 3948   6   4  85   5   0 2018-11-29 04:17:32
 1  0        55136       705344          724      2201292    0    0 20308    11 4633 4030   6   4  84   5   0 2018-11-29 04:17:35
 1  1        55136       636524          724      2269688    0    0 19753   104 4571 3957   6   4  84   6   0 2018-11-29 04:17:38
 1  0        55136       568216          732      2338116    0    0 19616     9 4777 3896   6   4  84   6   0 2018-11-29 04:17:41
 2  0        55136       501008          732      2405452    0    0 19321     0 4580 3864   6   4  84   5   0 2018-11-29 04:17:44
 1  0        55136       434428          740      2472040    0    0 18949     9 4732 3770   6   4  85   5   0 2018-11-29 04:17:47
 2  0        55136       367592          740      2538680    0    0 19081     7 4622 3845   6   4  84   5   0 2018-11-29 04:17:50
 2  1        55136       301856          748      2604716    0    0 18880     9 4906 3807   6   4  84   5   0 2018-11-29 04:17:53
 1  1        55136       236524          756      2670036    0    0 18549    44 7297 3693   6   4  84   5   0 2018-11-29 04:17:56
 1  1        55136       171176          756      2735184    0    0 18513     0 4760 3715   7   4  84   5   0 2018-11-29 04:17:59
 1  0        55136       106356          764      2799976    0    0 18352  7248 5243 3689   6   4  83   6   0 2018-11-29 04:18:02
 0  1        55136        48064          764      2857796    0    0 16419 34607 5335 3350   6   5  82   8   0 2018-11-29 04:18:05
 1  0        55136        14752          772      2891620    0    0 17697    17 5068 3620   7   4  84   6   0 2018-11-29 04:18:08
 1  1        55136        15104          772      2890728    0    0 17720     0 4392 3599   6   4  85   5   0 2018-11-29 04:18:11
 1  0        55136       252148          780      2653156    0    0  6275 64205 2695 1748   6   6  77  12   0 2018-11-29 04:18:14
 1  0        55136       183948          780      2711912    0    0 16511     0 3932 3324   7   4  85   4   0 2018-11-29 04:18:17
 1  1        55136       119096          788      2771120    0    0 16612     4 4873 3417   7   4  84   5   0 2018-11-29 04:18:20
 1  0        55136        59808          788      2830536    0    0 16587     5 5133 3407   7   4  83   5   0 2018-11-29 04:18:23
 1  0        55136        13944          796      2875864    0    0 16653    24 4567 3381   7   4  85   4   0 2018-11-29 04:18:26
 1  0        55136        13384          796      2876240    0    0 16609     0 4023 3446   7   4  84   4   0 2018-11-29 04:18:29
 1  0        55136        15244          804      2874396    0    0 16725    36 4606 3399   7   4  84   4   0 2018-11-29 04:18:32
 1  0        55136        13880          804      2875736    0    0 16305     0 3965 3385   7   4  84   4   0 2018-11-29 04:18:35
 2  0        55136        12260          820      2877536    0    0 15888    83 7739 4054   7   5  84   4   0 2018-11-29 04:18:38
 1  1        55136        13004          828      2876720    0    0 16249    15 4661 3529   7   4  84   5   0 2018-11-29 04:18:41
 2  0        55136        14368          828      2875188    0    0 16241     0 4602 3357   7   4  84   5   0 2018-11-29 04:18:44
 1  0        55136        13196          836      2876232    0    0 13935 32564 3718 2965   6   5  83   6   0 2018-11-29 04:18:47
 1  1        55136        14188          836      2875444    0    0 16549     0 4212 3466   7   5  84   5   0 2018-11-29 04:18:50
 1  0        55136        12204          844      2876688    0    0 16127    12 4323 3457   7   5  84   5   0 2018-11-29 04:18:53
 1  0        55136        13816          844      2875532    0    0 15919     0 4983 3260   7   4  83   5   0 2018-11-29 04:18:56
 1  0        55136        14312          852      2875368    0    0 15363     4 4146 3256   8   4  84   4   0 2018-11-29 04:18:59
 0  1        55132        12544          868      2876600    3    0 16443    33 5845 3886   7   4  83   6   0 2018-11-29 04:19:02
 1  0        55132        15024          868      2874388    0    0 15596     0 4053 3233   7   4  84   4   0 2018-11-29 04:19:05
 1  0        55132        12488          876      2877500    0    0 15228    64 4444 3490   7   5  83   5   0 2018-11-29 04:19:08
 0  1        55132        12544          876      2876732    0    0 15672     0 4825 3233   7   4  83   5   0 2018-11-29 04:19:11
 1  1        55132        14900          884      2874660    0    0 15293     4 4201 3236   7   5  84   4   0 2018-11-29 04:19:14
 1  0        55132        13640          884      2876076    0    0 14879  9692 3959 3068   7   4  84   5   0 2018-11-29 04:19:17
 1  0        55132        14012          892      2875708    0    0 15303     4 3960 3175   7   5  84   4   0 2018-11-29 04:19:20
 1  0        55132        13872          892      2875092    0    0 15423     7 4211 3291   7   5  84   4   0 2018-11-29 04:19:23
 1  0        55132        13216          900      2876388    0    0 13597 32652 4692 2999   7   4  83   6   0 2018-11-29 04:19:26
 2  0        55132        12612          900      2876932    0    0 15479     0 3956 3214   8   4  84   4   0 2018-11-29 04:19:29
 1  0        55132        13364          908      2876024    0    0 15765     4 4396 3258   7   4  84   5   0 2018-11-29 04:19:32
 0  2        55132        14652          908      2874640    0    0 10189 67014 3456 2366   8   6  77   9   0 2018-11-29 04:19:35
 6  1        55132        15744          916      2891472    0    0 20001 98641 8085 4419  14  14  41  30   0 2018-11-29 04:19:38
 3  1        55132        12016          924      2895816    0    0 16684 84901 6116 2778  15  15  35  35   0 2018-11-29 04:19:41
 0  2        55132        12244          924      2894904    0    0 24527 79912 6113 2496  14  13  53  20   0 2018-11-29 04:19:44
 1  1        55132        13576          932      2893416    0    0 52408 63404 6696 2791  12  10  66  12   0 2018-11-29 04:19:47
 2  0        55132      1090252          916      1816952    0    0 48972 46462 5378 2557   9  10  67  14   0 2018-11-29 04:19:50
 2  1        55132       676960          924      2230084    0    0 70721 65098 7288 3028  12   8  68  11   0 2018-11-29 04:19:53
 2  0        55132       342036          924      2565592    0    0 53608 56892 5434 2129  10   6  68  16   0 2018-11-29 04:19:56
 0  2        55132        12816          932      2893564    0    0 54920 55091 5993 2491  11   7  68  14   0 2018-11-29 04:19:59
 1  1        55132        12940          940      2893852    1    0 65099 60227 7792 3076  11   9  66  13   0 2018-11-29 04:20:02
 2  0        55132        13000          808      2894612    0    0 54196 65169 5744 2344   9   8  66  17   0 2018-11-29 04:20:05
 2  0        55132       587488          808      2320072    0    0 69507 57948 9656 5977  11   9  68  12   0 2018-11-29 04:20:08
 1  1        55132       247396          808      2660180    0    0 58687 52682 5766 2217  10   6  68  15   0 2018-11-29 04:20:11
 1  1        55132       177088          816      2730248    0    0 79844 62222 6750 3074  11   8  68  13   0 2018-11-29 04:20:14
 0  2        55132        12912          748      2894964    0    0 81395 61672 5814 2614  11   8  67  13   0 2018-11-29 04:20:17
 0  2        55132        14524          756      2891748    0    0 77292 62016 5885 2727  10   9  66  15   0 2018-11-29 04:20:20
 2  0        55132        14836          756      2891020    0    0 87013 64667 6507 3052  12   9  66  12   0 2018-11-29 04:20:23
 3  1        55132        11240          764      2893600    0    0 69867 53821 4549 2202  10   8  67  15   0 2018-11-29 04:20:26
 1  1        55132       875688          764      2028424    0    0 75604 58690 5923 3103  11  10  67  12   0 2018-11-29 04:20:29
 0  2        55132       391904          772      2512060    0    0 91885 67480 6997 3024  12   8  68  13   0 2018-11-29 04:20:32
 0  1        55132        15564          772      2887304    0    0 80613 63039 5488 2631  11   7  68  13   0 2018-11-29 04:20:35
 0  1        55132        13728          780      2889776    0    0 16309   122 4755 3491   5   3  83   8   0 2018-11-29 04:20:38
 0  1        55132        14608          780      2888116    0    0 18627 20960 5454 4216   5   4  84   7   0 2018-11-29 04:20:41
 1  1        55132        13508          788      2889280    0    0 19749    12 5359 4107   6   4  84   6   0 2018-11-29 04:20:44
 1  0        55132        12608          788      2890052    0    0 19664     8 5289 3909   6   4  84   6   0 2018-11-29 04:20:47
 0  1        55132        13848          796      2888796    0    0 18875     9 4484 3877   6   4  85   5   0 2018-11-29 04:20:50
 0  1        55132        13428          796      2889404    0    0 19099     0 4608 3868   6   4  84   5   0 2018-11-29 04:20:53
 1  1        55132        12576          804      2890464    0    0 19177    11 5111 4543   6   4  85   5   0 2018-11-29 04:20:56
 1  0        55132        12700          804      2890464    0    0 22793     0 6537 4586   5   4  84   7   0 2018-11-29 04:20:59
 0  1        55132        15056          812      2887700    0    0 26116    20 8089 5249   5   4  82   9   0 2018-11-29 04:21:02
 0  1        55132        13320          812      2888876    0    0 25301     7 7787 5057   5   3  83   9   0 2018-11-29 04:21:05
 3  0        55132        12824          812      2890308    0    0 20892    23 6224 4272   8   4  80   7   0 2018-11-29 04:21:08
 0  1        55132        14932          820      2887616    0    0 17669  7565 4276 3607   6   4  84   5   0 2018-11-29 04:21:11
 1  0        55132        12948          820      2889052    0    0 18161     0 4292 3747   7   4  84   5   0 2018-11-29 04:21:14
 1  0        55132        14900          828      2887040    0    0 18067    45 5466 4379   6   4  84   5   0 2018-11-29 04:21:17
 2  0        55132        14792          828      2887212    0    0 17953     1 4516 3690   7   4  84   5   0 2018-11-29 04:21:20
 1  0        55132        12816          836      2889148    0    0 10833 36908 3443 2451   4   3  82  10   0 2018-11-29 04:21:23
 1  0        55132        15408          844      2886584    0    0 17385  4280 4427 3574   6   4  84   5   0 2018-11-29 04:21:26
 0  1        55132       565588          844      2337708    0    0 15987 58767 5605 3496   8   7  77   9   0 2018-11-29 04:21:29
 1  1        55132       482476          852      2420772    0    0 23423    59 9015 6318   5   4  83   8   0 2018-11-29 04:21:32
 0  1        55132       399520          852      2503448    0    0 23309     0 7308 4675   6   3  83   8   0 2018-11-29 04:21:35
 1  1        55132       332932          856      2570080    0    0 18596    39 5282 3904   7   4  84   6   0 2018-11-29 04:21:38
 0  1        55132       274588          860      2628408    0    0 16236     1 5297 3368   7   4  83   6   0 2018-11-29 04:21:41
 1  0        55132       216556          868      2686364    0    0 16217     4 5233 3385   7   4  83   6   0 2018-11-29 04:21:44
 0  1        55132       158864          868      2743936    0    0 15969     0 4816 3243   7   4  84   5   0 2018-11-29 04:21:47
 1  0        55132       100972          876      2801532    0    0 16007     4 4653 3375   7   4  84   5   0 2018-11-29 04:21:50
 0  1        55132        43420          876      2859556    0    0 16073    36 4674 3656   7   4  84   5   0 2018-11-29 04:21:53
 1  0        55132        14048          884      2888960    0    0 16351    13 4601 3501   7   4  84   5   0 2018-11-29 04:21:56
 0  1        55132        13428          884      2889424    0    0 15425     0 3842 3228   7   4  84   4   0 2018-11-29 04:21:59
 1  0        55132        13556          892      2888556    0    0 13977 38677 3902 3137   6   4  83   6   0 2018-11-29 04:22:02
 1  0        55132        13680          892      2888356    0    0 15751     0 4689 3295   7   4  83   5   0 2018-11-29 04:22:05
 1  0        55132        15292          900      2886816    0    0 15477    50 4386 3407   7   4  84   5   0 2018-11-29 04:22:08
 1  0        55132        13804          900      2888412    0    0 15639     0 4758 3208   7   4  84   5   0 2018-11-29 04:22:11
 1  1        55132        12936          908      2889136    0    0 15237     4 3972 3292   7   4  84   4   0 2018-11-29 04:22:14
 1  1        55132        13928          908      2888148    0    0 15563     0 4187 3205   7   4  84   4   0 2018-11-29 04:22:17
 2  0        55132        13928          916      2888276    0    0 15164     4 4022 3187   7   4  84   4   0 2018-11-29 04:22:20
 0  1        55132        14020          916      2888012    0    0 15353     0 4180 3197   7   5  84   4   0 2018-11-29 04:22:23
 1  0        55132        13632          924      2888412    0    0 16000    39 4898 3752   8   4  82   5   0 2018-11-29 04:22:26
 1  0        55132        13880          924      2888184    0    0 15139     0 3858 3153   8   4  84   4   0 2018-11-29 04:22:29
 1  1        55132        13172          932      2889112    0    0 15012  3671 6185 5256   7   4  85   4   0 2018-11-29 04:22:32
 0  1        55132        13296          932      2888944    0    0 15172     0 4030 3183   7   4  84   4   0 2018-11-29 04:22:35
 1  0        55132        13092          940      2888996    0    0 13360 33348 4168 3048   7   4  82   6   0 2018-11-29 04:22:38
 1  0        55132        13232          940      2888788    0    0 15152     3 4027 3226   7   4  84   4   0 2018-11-29 04:22:41
 1  0        55132        13760          948      2887836    0    0 15271     8 3839 3238   8   4  84   4   0 2018-11-29 04:22:44
 5  3        55132       196432          948      2706936    0    0  6108 86109 2681 1185   7   7  63  22   0 2018-11-29 04:22:47
 2  3        55132        13424          956      2889448    0    0 19320 114229 7305 3564  18  18  26  38   0 2018-11-29 04:22:50
 2  4        55132        13836          956      2888672    0    0 21033 87734 5633 2312  16  16  33  35   0 2018-11-29 04:22:53
 0  1        55132       719744          964      2182680    0    0 40627 69259 7542 3149  13  14  56  17   0 2018-11-29 04:22:56
 1  1        55132       395896          964      2507248    0    0 52075 54432 5810 2159  10   7  67  16   0 2018-11-29 04:22:59
 0  2        55132        81304          972      2822144    0    0 50033 53271 7190 3846  10   7  68  15   0 2018-11-29 04:23:02
 2  0        55132        13972          932      2888684    0    0 55944 65405 7231 2889  13   9  67  12   0 2018-11-29 04:23:05
 0  2        55132        13104          900      2889836    0    0 66229 64434 7479 3689  12  10  65  13   0 2018-11-29 04:23:08
 1  1        55132        14684          844      2888140    0    0 62727 57940 7063 3518  11   8  67  14   0 2018-11-29 04:23:11
 0  2        55132       274340          852      2629340    0    0 44516 53647 5828 2346   9   7  69  15   0 2018-11-29 04:23:14
 1  1        55132        15080          852      2888392    0    0 68436 75534 7436 3312  11   8  68  12   0 2018-11-29 04:23:17
 0  2        55132       343340          860      2559656    0    0 70509 62002 7789 3443  12   9  67  12   0 2018-11-29 04:23:20
 1  1        55132        14780          860      2887840    0    0 61269 55544 5762 2324  10   6  68  17   0 2018-11-29 04:23:23
 0  1        55132        13820          868      2889012    0    0 67827 61854 7037 2898  11   9  67  13   0 2018-11-29 04:23:26
 0  2        55132        37660          868      2865840    0    0 68611 52726 4814 2310  10   7  70  12   0 2018-11-29 04:23:29
 2  0        55132        12364          876      2890840    0    0 88380 64750 6134 3008  12   9  67  12   0 2018-11-29 04:23:32
 1  1        55132       366880          876      2536872    0    0 60048 51156 4812 2286   9   8  68  16   0 2018-11-29 04:23:35
 2  0        55132        13472          884      2889880    0    0 70855 63352 7439 3035  12   8  68  12   0 2018-11-29 04:23:38
 0  2        55132        13284          884      2889336    0    0 63445 57925 6222 2582  11   9  67  14   0 2018-11-29 04:23:41
 2  0        55132       324648          892      2578064    0    0 66813 58608 5828 2712  10   9  68  13   0 2018-11-29 04:23:44
 3  1        55132        11920          892      2891488    0    0 69369 51800 5067 2450  10   7  68  15   0 2018-11-29 04:23:47
 1  1        55132        12540          900      2890544    0    0 89461 65773 6257 3055  12  10  66  12   0 2018-11-29 04:23:50
 1  1        55132       258740          900      2644956    0    0 55979 63745 5238 2994   8   7  68  17   0 2018-11-29 04:23:53
 0  2        55132        13840          908      2890128    0    0 73069 56900 4657 2222  10   7  68  15   0 2018-11-29 04:23:56
 1  1        55132       451064          908      2453152    0    0 82032 60545 5673 2742  11  10  67  12   0 2018-11-29 04:23:59
 0  2        55132        13560          924      2888728    0    0 92512 69199 7075 3381  12   8  67  12   0 2018-11-29 04:24:02
 1  1        55132        12196          924      2889932    0    0 71345 54425 4776 2223  10   8  66  16   0 2018-11-29 04:24:05
 1  0        55132       413804          932      2489232    0    0 40484 23248 8089 6641   8   7  77   8   0 2018-11-29 04:24:08
 1  0        55132       343744          940      2559232    0    0 20195    12 4582 4012   6   4  85   5   0 2018-11-29 04:24:11
 1  0        55132       275264          940      2627636    0    0 19677     7 4516 3945   6   4  85   5   0 2018-11-29 04:24:14
 0  1        55132       207064          948      2695764    0    0 19619    11 4445 3916   6   4  85   5   0 2018-11-29 04:24:17
 1  1        55132       139484          948      2763352    0    0 19371     0 4413 3936   7   4  85   5   0 2018-11-29 04:24:20
 1  0        55132        72244          956      2830268    0    0 19220    11 4449 3882   6   4  84   5   0 2018-11-29 04:24:23
 2  1        55132        13964          956      2888432    0    0 19133     0 4472 3810   6   4  85   5   0 2018-11-29 04:24:26
 1  0        55132        14108          964      2887868    0    0 18260  8419 4736 3766   6   4  84   6   0 2018-11-29 04:24:29
 1  0        55132        14232          964      2887828    0    0 18825     7 4351 3785   6   4  85   5   0 2018-11-29 04:24:32
 1  0        55132        15100          972      2886852    0    0 18663     4 4642 3952   6   4  84   5   0 2018-11-29 04:24:35
 2  0        55132        12780          972      2889268    0    0 18325    36 4388 3842   6   4  84   5   0 2018-11-29 04:24:38
 2  0        55132        13596          980      2888484    0    0 18772    39 4763 4199   6   4  84   5   0 2018-11-29 04:24:41
 1  0        55132        13224          980      2888936    0    0 15940 35452 4431 3326   6   4  83   7   0 2018-11-29 04:24:44
 1  0        55132        14456          988      2887632    0    0 18200    11 4428 3826   7   4  84   5   0 2018-11-29 04:24:47
 1  0        55132       676748          988      2225976    0    0  6380 64468 2794 1767   6   6  74  14   0 2018-11-29 04:24:50
 0  1        55132       616344          996      2286504    0    0 17117     4 5314 3528   7   4  83   6   0 2018-11-29 04:24:53
 1  0        55132       555600          996      2347268    0    0 17013     0 4013 3430   7   4  85   4   0 2018-11-29 04:24:56
 1  0        55132       495964         1004      2406908    0    0 16673     4 4678 3449   7   4  83   5   0 2018-11-29 04:24:59
 1  0        55128       432724         1128      2469508    1    0 17747     0 5385 3505   7   4  83   6   0 2018-11-29 04:25:03
 1  0        55128       373204         1136      2529176    0    0 16748    15 4220 3474   7   4  84   5   0 2018-11-29 04:25:06
 1  0        55128       314180         1136      2588464    0    0 16704    24 4420 3456   7   4  84   5   0 2018-11-29 04:25:09
 1  0        55128       254040         1144      2648384    0    0 16743     5 5643 3511   7   4  83   6   0 2018-11-29 04:25:12
 2  0        55128       194272         1144      2708156    0    0 16739     3 4929 3575   7   4  83   5   0 2018-11-29 04:25:15
 1  1        55128       136116         1152      2766216    0    0 16112    43 5451 4691   7   4  84   4   0 2018-11-29 04:25:18
 2  0        55128        78208         1152      2824168    0    0 16107     0 3922 3309   7   4  84   4   0 2018-11-29 04:25:21
 2  1        55128        25120         1160      2877144    0    0 14693 33812 4382 3289   6   4  83   6   0 2018-11-29 04:25:24
 1  0        55128        14332         1160      2887240    0    0 16452     0 4962 3325   7   4  83   5   0 2018-11-29 04:25:27
 1  0        55128        12752         1168      2888888    0    0 15296  5225 4171 3257   7   4  84   5   0 2018-11-29 04:25:30
 1  0        55128        13032         1176      2888692    0    0 15777  3321 6821 5583   7   4  84   5   0 2018-11-29 04:25:33
 1  0        55128        14768         1176      2886644    0    0 16472     0 3982 3416   7   4  84   4   0 2018-11-29 04:25:36
 1  0        55128        16736         1184      2884852    0    0 15501    48 4835 3416   7   4  84   5   0 2018-11-29 04:25:39
 0  1        55128        13280         1184      2888220    0    0 16253     0 4943 3320   7   4  83   5   0 2018-11-29 04:25:42
 1  0        55128        14520         1192      2887116    0    0 15517     4 5133 3239   7   5  83   5   0 2018-11-29 04:25:45
 0  1        55128        13528         1192      2888188    0    0 15139     1 3806 3107   7   4  84   4   0 2018-11-29 04:25:48
 1  0        55128        13900         1200      2887908    0    0 15023     4 4591 3318   8   4  83   5   0 2018-11-29 04:25:51
 1  0        55128        13404         1200      2888460    0    0 15408    32 4675 3440   7   4  84   5   0 2018-11-29 04:25:54
 1  0        55128        13280         1208      2888484    0    0 15420     9 4662 3261   7   4  84   5   0 2018-11-29 04:25:57
 1  0        55128        12908         1208      2888812    0    0 15160    12 4852 3389   7   4  83   5   0 2018-11-29 04:26:00
 0  1        55128        14700         1216      2887660    0    0 16465 34925 5167 3496   6   4  83   7   0 2018-11-29 04:26:03
 1  0        55128        14520         1216      2888168    0    0 15299     0 4867 3241   7   4  83   6   0 2018-11-29 04:26:06
 2  0        55128        14272         1224      2887424    0    0 15377    31 5424 3495   7   4  83   6   0 2018-11-29 04:26:09
 0  5        55128       218736         1224      2683872    0    0 11124 75887 3565 1884   8   7  69  16   0 2018-11-29 04:26:12
 1  3        55128        14632         1232      2888208    0    0 22877 113638 6871 2687  17  16  38  30   0 2018-11-29 04:26:15
 4  2        55128        13856         1232      2888460    0    0 25820 88964 9749 5382  15  15  45  24   0 2018-11-29 04:26:18
 2  0        55128        15252         1232      2887644    0    0 33152 73040 6390 2664  12  10  56  22   0 2018-11-29 04:26:21
 1  1        55128        15812          984      2886652    0    0 63625 66503 7166 2964  13  10  66  11   0 2018-11-29 04:26:24
 1  1        55128       552684          992      2350580    0    0 58529 56784 6524 3024  11   9  67  13   0 2018-11-29 04:26:27
 2  0        55128       374568          992      2528244    0    0 68855 59560 6447 2685  11   7  68  14   0 2018-11-29 04:26:30
 1  1        55128        13480         1000      2888552    0    0 67205 64823 7844 3072  12   8  68  11   0 2018-11-29 04:26:33
 2  0        55128       387648          992      2514592    0    0 31241 51162 4928 2338  10   8  69  12   0 2018-11-29 04:26:36
 1  1        55128        15276         1000      2886496    0    0 61055 68439 6875 3033  12   8  68  12   0 2018-11-29 04:26:39
 0  2        55128        13864          844      2888408    0    0 57132 53822 6618 2592   9   8  67  16   0 2018-11-29 04:26:42
 2  0        55128       425944          688      2477140    0    0 61584 68502 7132 3085  10  10  67  13   0 2018-11-29 04:26:45
 3  0        55128        13240          688      2889084    0    0 77083 68510 7535 3100  13   8  68  12   0 2018-11-29 04:26:48
 0  1        55128        15660          696      2885968    0    0 71625 63849 7876 3872  12   9  66  13   0 2018-11-29 04:26:51
 2  1        55128       234148          696      2668544    0    0 73324 54134 5708 2819  10   8  68  15   0 2018-11-29 04:26:54
 0  2        55128        13584          704      2887680    0    0 82573 69528 6305 3072  12   9  67  12   0 2018-11-29 04:26:57
 0  2        55128        13956          704      2887488    0    0 87640 69528 6466 3093  12  10  65  12   0 2018-11-29 04:27:00
 1  1        55128       212728          712      2689288    0    0 63732 49528 4875 2461   9   8  68  15   0 2018-11-29 04:27:03
 0  2        55128        15296          712      2886020    0    0 86853 67134 6211 2898  12   9  67  12   0 2018-11-29 04:27:06
 0  2        55128        15296          720      2885696    0    0 75949 56333 5355 2706  10   9  67  14   0 2018-11-29 04:27:09
 0  2        55128       295148          720      2606668    0    0 73511 58350 5658 2600  10   9  67  14   0 2018-11-29 04:27:12
 0  2        55128        13232          728      2888252    0    0 83763 79283 6294 2862  12   9  68  12   0 2018-11-29 04:27:15
 0  2        55128        12768          728      2888620    0    0 70956 53916 8128 5016   9   8  65  17   0 2018-11-29 04:27:18
 0  1        55128       457556          736      2444176    0    0 30221  4742 8044 5209   5   5  81   9   0 2018-11-29 04:27:21
 1  0        55128       362324          736      2538724    0    0 27357     7 8173 5326   4   3  83   9   0 2018-11-29 04:27:24
 0  1        55128       270316          744      2631072    0    0 26636     4 8094 5256   5   3  83   9   0 2018-11-29 04:27:27
 1  0        55128       178184          744      2722796    0    0 26364     7 8002 5180   5   3  83   9   0 2018-11-29 04:27:30
 0  1        55128        86300          752      2814652    0    0 26432     4 8022 5207   5   3  83   9   0 2018-11-29 04:27:33
 2  1        55128        13636          752      2886988    0    0 25813     7 7915 5116   5   3  83   9   0 2018-11-29 04:27:36
 1  0        55128        13140          760      2887540    0    0 23247    69 6963 4708   6   4  83   8   0 2018-11-29 04:27:39
 1  0        55128        14008          760      2886732    0    0 18615     0 4306 3747   7   4  85   5   0 2018-11-29 04:27:42
 0  1        55128        15620          768      2885060    0    0 18289    11 4350 3789   7   4  84   5   0 2018-11-29 04:27:45
 1  0        55128        14164          768      2886564    0    0 18507     5 4333 3760   6   4  85   5   0 2018-11-29 04:27:48
 1  0        55128        14048          776      2886788    0    0 17167 10173 4153 3576   6   4  84   5   0 2018-11-29 04:27:51
 1  0        55128        13304          776      2887480    0    0 18136    35 4805 4112   7   4  84   5   0 2018-11-29 04:27:54
 1  0        55128        14544          784      2886244    0    0 18125     9 4327 3767   7   4  84   5   0 2018-11-29 04:27:57
 2  0        55128        15860          784      2885228    0    0 14924 43282 4411 3158   6   5  83   7   0 2018-11-29 04:28:00
 0  1        55128       631140          792      2269452    0    0 13800 56615 4399 3260   8   8  77   7   0 2018-11-29 04:28:03
 0  1        55128       570348          792      2330328    0    0 17033     0 4053 3486   7   4  84   5   0 2018-11-29 04:28:06
 2  0        55128       510280          800      2389928    0    0 16752    50 4052 3445   7   4  84   5   0 2018-11-29 04:28:09
 2  0        55128       450108          800      2450540    0    0 17015     0 5007 3430   6   4  84   6   0 2018-11-29 04:28:12
 1  0        55128       390464          808      2510200    0    0 16773     4 6211 4350   7   4  83   6   0 2018-11-29 04:28:15
 2  0        55128       330448          808      2570296    0    0 16905     5 4947 3472   7   4  84   5   0 2018-11-29 04:28:18
 2  0        55128       272044          816      2628984    0    0 16332     5 4134 3414   7   4  84   4   0 2018-11-29 04:28:21
 1  0        55128       213640          816      2687320    0    0 16284     0 4317 3319   7   4  84   5   0 2018-11-29 04:28:24
 1  1        55128       155112          824      2745728    0    0 16237     4 4260 3388   7   4  84   5   0 2018-11-29 04:28:27
 1  0        55128        96708          824      2804224    0    0 16372    44 5252 4062   7   4  84   5   0 2018-11-29 04:28:30
 1  0        55128        37436          836      2863496    0    0 16471    71 7485 5464   7   4  83   6   0 2018-11-29 04:28:33
