procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
 1  0        58768      3260344        12068       533824    0    0     0 79241 1822 1294   1   1  98   0   0 2018-11-21 22:25:58
 0  0        58768      3260240        12068       533824    0    0     0 148053 3586 2403   1   2  98   0   0 2018-11-21 22:26:01
 0  0        58760      3260360        12076       534212    4    0    85 165379 6379 2883   1   2  97   0   0 2018-11-21 22:26:04
 0  0        58760      3260424        12076       534212    0    0     0 90411 2226 1558   1   2  98   0   0 2018-11-21 22:26:07
 0  0        58760      3260384        12084       534216    0    0     0 135223 3408 2323   1   2  97   0   0 2018-11-21 22:26:10
 2  0        58760      3260236        12084       534216    0    0     0 168619 3957 2755   1   2  97   0   0 2018-11-21 22:26:13
 3  0        58760      3260308        12092       534220    0    0     0 98693 2252 1625   1   2  98   0   0 2018-11-21 22:26:16
 0  0        58760      3261036        12092       534220    0    0     0 103509 2503 1698   1   2  97   0   0 2018-11-21 22:26:19
 0  0        58760      3261084        12100       534220    0    0     0 187397 4970 3148   1   2  97   0   0 2018-11-21 22:26:22
 1  0        58760      3251996        12108       544052    0    0  3157 112427 4006 3096   1   2  95   2   0 2018-11-21 22:26:25
 0  0        58760      3248168        12132       546656    0    0   801 163596 4978 3360   1   3  96   0   0 2018-11-21 22:26:28
 0  0        58760      3248076        12132       546656    0    0     0 105856 3109 1888   1   1  98   0   0 2018-11-21 22:26:31
 0  0        58760      3247476        12140       546656    0    0     0 102301 3394 1802   1   2  97   0   0 2018-11-21 22:26:34
 0  0        58760      3247352        12140       546656    0    0     0 82645 2018 1402   1   1  98   0   0 2018-11-21 22:26:37
 0  0        58760      3247312        12148       546660    0    0     0 164029 4615 2799   1   2  97   0   0 2018-11-21 22:26:40
 0  0        58760      3247248        12156       546664    0    0     0 164660 4476 2782   1   2  97   0   0 2018-11-21 22:26:43
 0  0        58760      3247540        12156       546664    0    0     0 91733 2497 1598   0   1  98   0   0 2018-11-21 22:26:46
 0  0        58760      3246832        12164       546664    0    0     0 99973 2655 1701   1   2  97   0   0 2018-11-21 22:26:49
 0  0        58760      3246880        12164       546664    0    0     0 144896 3703 2409   1   2  98   0   0 2018-11-21 22:26:52
 0  0        58760      3247536        12172       546668    0    0     0 163163 4814 2844   1   2  97   0   0 2018-11-21 22:26:55
 1  0        58760      3247448        12172       546672    0    0     0 92753 7233 1817   1   2  97   0   0 2018-11-21 22:26:58
 0  0        58760      3247388        12180       546672    0    0     0 181175 5038 3095   1   2  98   0   0 2018-11-21 22:27:01
 0  0        58756      3246992        12180       546840    1    0    56 86571 2123 1465   1   2  98   0   0 2018-11-21 22:27:04
 0  0        58756      3247024        12188       546840    0    0     0 101604 2605 1716   1   1  98   0   0 2018-11-21 22:27:07
 2  0        58756      3247464        12188       546840    0    0     0 147089 4823 2523   1   2  97   0   0 2018-11-21 22:27:10
 0  0        58756      3247276        12196       546844    0    0     0 87911 2739 1670   2   1  95   2   0 2018-11-21 22:27:13
 0  0        58756      3247300        12196       546844    0    0     0 159872 4135 2759   1   2  97   0   0 2018-11-21 22:27:16
 0  0        58756      3247936        12204       546844    0    0     0 140343 3667 2372   1   2  97   0   0 2018-11-21 22:27:19
 0  0        58756      3247904        12204       546848    0    0     0 168576 4413 2832   1   2  97   0   0 2018-11-21 22:27:22
 2  0        58756      3246860        12212       546848    0    0     0 111323 2668 1788   1   2  97   0   0 2018-11-21 22:27:25
 1  0        58756      3247008        12212       546848    0    0     0 153344 3742 2535   1   2  97   0   0 2018-11-21 22:27:28
 0  0        58756      3246976        12220       546852    0    0     0 167301 4366 2787   1   2  98   0   0 2018-11-21 22:27:31
 0  0        58756      3247356        12220       546856    0    0     0 103308 3951 1859   1   2  97   0   0 2018-11-21 22:27:34
 0  0        58756      3247364        12228       546860    0    0     0 126725 3266 2042   1   1  98   0   0 2018-11-21 22:27:37
 0  0        58756      3247248        12228       546860    0    0     0 107435 2858 1831   1   1  98   0   0 2018-11-21 22:27:40
 1  0        58756      3246644        12236       546860    0    0     0 174903 4792 2966   1   2  97   0   0 2018-11-21 22:27:43
 0  0        58756      3246628        12236       546864    0    0     0 93995 2514 1659   1   1  98   0   0 2018-11-21 22:27:46
 1  0        58756      3246892        12244       546864    0    0     0 126311 3589 2209   1   2  98   0   0 2018-11-21 22:27:49
 1  0        58756      3246780        12244       546864    0    0     0 169643 4163 2904   1   2  98   0   0 2018-11-21 22:27:52
 1  0        58756      3247400        12252       546864    0    0     0 106339 2604 1798   1   2  98   0   0 2018-11-21 22:27:55
 0  0        58756      3247620        12252       546864    0    0     0 171861 4156 2821   1   2  97   0   0 2018-11-21 22:27:58
 0  0        58756      3247508        12260       546872    0    0     0 96091 2770 1609   1   1  98   0   0 2018-11-21 22:28:01
 0  0        58752      3247364        12260       547260    3    0   129 113707 3073 2073   1   2  97   0   0 2018-11-21 22:28:04
 0  0        58752      3247136        12268       547260    0    0     0 183524 5831 3088   1   2  97   0   0 2018-11-21 22:28:07
 0  0        58752      3246680        12268       547260    0    0     0 105088 2601 1761   1   2  98   0   0 2018-11-21 22:28:10
 0  0        58752      3247140        12276       547264    0    0     0 169904 4745 2875   1   2  97   0   0 2018-11-21 22:28:13
 0  0        58752      3247156        12276       547268    0    0     0 97835 2481 1692   1   1  98   0   0 2018-11-21 22:28:16
 0  0        58752      3247676        12284       547268    0    0     0 89625 2918 1649   1   2  98   0   0 2018-11-21 22:28:19
 0  0        58752      3247684        12284       547268    0    0     0 250923 6686 4173   1   2  97   0   0 2018-11-21 22:28:22
 0  0        58752      3247628        12292       547268    0    0     0 92225 3148 1656   1   1  98   0   0 2018-11-21 22:28:25
 1  0        58752      3247472        12292       547268    0    0     0 131797 3395 2311   1   2  97   0   0 2018-11-21 22:28:28
 1  0        58752      3247488        12300       547268    0    0     0 102875 2627 1767   1   1  98   0   0 2018-11-21 22:28:31
 1  0        58752      3247704        12300       547272    0    0     0 71611 3051 1273   1   1  98   0   0 2018-11-21 22:28:34
 1  0        58752      3247572        12308       547272    0    0     0 160092 4451 2735   1   1  98   0   0 2018-11-21 22:28:37
 1  0        58752      3247336        12308       547272    0    0     0 106581 2407 1741   1   1  98   0   0 2018-11-21 22:28:40
 0  0        58752      3247388        12316       547276    0    0     0 102747 2520 1705   1   1  98   0   0 2018-11-21 22:28:43
 0  0        58752      3247356        12316       547276    0    0     0 128597 3085 2069   1   2  98   0   0 2018-11-21 22:28:46
 1  0        58752      3247400        12324       547280    0    0     0 164357 4591 2830   1   2  97   0   0 2018-11-21 22:28:49
 0  0        58752      3247424        12324       547284    0    0     0 105387 2702 1789   1   1  98   0   0 2018-11-21 22:28:52
 0  0        58752      3247668        12332       547284    0    0     0 171269 4659 2918   1   2  97   0   0 2018-11-21 22:28:55
 0  0        58752      3246288        12332       547284    0    0     0 96356 2774 1657   1   2  97   0   0 2018-11-21 22:28:58
 1  0        58752      3246224        12340       547284    0    0     0 180620 4730 3027   1   2  97   0   0 2018-11-21 22:29:01
 0  0        58740      3246452        12356       547500    7    0    71 164287 4514 2788   1   2  97   0   0 2018-11-21 22:29:04
 0  0        58740      3246356        12364       547500    0    0     0 89188 2440 1621   0   1  98   0   0 2018-11-21 22:29:07
 1  0        58740      3246272        12364       547504    0    0     0 239104 6685 4038   2   2  97   0   0 2018-11-21 22:29:10
 0  0        58740      3245728        12372       547504    0    0     0 89648 2603 1625   1   1  98   0   0 2018-11-21 22:29:13
 1  0        58740      3245688        12372       547504    0    0     0 130816 3373 2241   1   1  98   0   0 2018-11-21 22:29:16
 0  0        58740      3246356        12380       547508    0    0     0 104496 2991 1895   1   1  98   0   0 2018-11-21 22:29:19
 3  0        58740      3246340        12380       547508    0    0     0 73003 1634 1185   1   1  98   0   0 2018-11-21 22:29:22
 0  0        58740      3246052        12388       547512    0    0     0 265435 7171 4428   2   3  96   0   0 2018-11-21 22:29:25
 0  0        58740      3247080        12388       547512    0    0     0 191275 5465 3270   1   2  97   0   0 2018-11-21 22:29:28
 0  0        58740      3246992        12396       547516    0    0     0 155703 3990 2520   1   2  97   0   0 2018-11-21 22:29:31
 0  0        58740      3247176        12396       547516    0    0     0 143655 5523 2528   1   2  97   0   0 2018-11-21 22:29:34
 0  0        58740      3247056        12404       547456    0    0     0 114103 3593 2789   1   2  97   0   0 2018-11-21 22:29:37
 0  0        58712      3238344        12476       557628   11    0  3337 88815 5584 4218   2   5  91   2   0 2018-11-21 22:29:40
 3  0        58712      3238412        12608       557988    0    0   161 133504 4344 3702   1   2  97   0   0 2018-11-21 22:29:43
 0  0        58644      3235088        12660       560836   21    0   897 70812 4923 4160   3   4  92   1   0 2018-11-21 22:29:46
 0  0        58592      3231888        12688       562036   19    0   357 209160 6284 4174   2   4  93   0   0 2018-11-21 22:29:49
 0  0        58592      3232012        12688       562040    0    0     0 92203 2053 1491   1   1  98   0   0 2018-11-21 22:29:52
 0  0        58592      3232112        12696       562040    0    0     0 144651 3999 2479   1   2  97   0   0 2018-11-21 22:29:55
 1  0        58592      3232404        12696       562040    0    0     0 151253 3881 2563   1   2  97   0   0 2018-11-21 22:29:58
 0  0        58592      3232408        12704       562040    0    0     0 100357 2729 1787   1   1  98   0   0 2018-11-21 22:30:01
 2  0        58584      3231608        12704       562508    4    0    81 101548 2588 1786   1   2  97   0   0 2018-11-21 22:30:04
 1  0        58584      3231312        12712       562292    0    0     0 132025 3913 2329   1   2  98   0   0 2018-11-21 22:30:07
 0  0        58584      3231188        12712       562296    0    0     0 104303 24880 2105   1   4  92   3   0 2018-11-21 22:30:10
 1  0        58584      3231112        12720       562296    0    0     0 171281 5316 2986   1   2  97   0   0 2018-11-21 22:30:13
 1  0        58584      3231368        12724       562296    0    0     1 176387 4454 2926   1   2  97   0   0 2018-11-21 22:30:16
 0  0        58584      3231372        12732       562296    0    0     0 156555 4794 2723   1   2  97   0   0 2018-11-21 22:30:19
 0  0        58584      3231360        12732       562296    0    0     0 204715 5441 3502   1   2  97   0   0 2018-11-21 22:30:22
 3  0        58584      3231328        12740       562300    0    0     0 107056 2873 1885   1   1  98   0   0 2018-11-21 22:30:25
 1  0        58584      3231568        12740       562300    0    0     0 158677 4024 2693   1   2  97   0   0 2018-11-21 22:30:28
 1  0        58584      3231600        12748       562300    0    0     0 110597 3042 1971   1   1  98   0   0 2018-11-21 22:30:31
 0  0        58584      3231336        12748       562300    0    0     0 101463 2512 1735   1   2  98   0   0 2018-11-21 22:30:34
 0  0        58584      3231244        12756       562300    0    0     0 180741 4770 3018   1   2  97   0   0 2018-11-21 22:30:37
 0  0        58584      3231260        12756       562304    0    0     0 158040 3992 2616   1   2  97   0   0 2018-11-21 22:30:40
 3  0        58584      3231024        12764       562304    0    0     0 87856 2247 1492   1   1  98   0   0 2018-11-21 22:30:43
 2  0        58584      3231048        12764       562312    0    0     0 187412 5373 3197   1   2  97   0   0 2018-11-21 22:30:46
 2  0        58584      3231476        12772       562300    0    0     0 250421 6713 4167   1   2  96   0   0 2018-11-21 22:30:49
 1  0        58584      3231592        12772       562300    0    0     0 171435 4382 2831   1   2  97   0   0 2018-11-21 22:30:52
 2  0        58584      3231560        12780       562304    0    0     0 263216 7013 4350   1   2  97   0   0 2018-11-21 22:30:55
 1  0        58584      3231568        12780       562304    0    0     0 148480 3858 2511   1   2  97   0   0 2018-11-21 22:30:58
 3  0        58584      3231384        12788       562304    0    0     0 147504 4143 2532   1   1  98   0   0 2018-11-21 22:31:01
 1  0        58572      3230692        12788       562492   11    0    63 291371 7830 4869   2   3  96   0   0 2018-11-21 22:31:04
 1  0        58572      3231000        12796       562492    0    0     0 292751 8372 4890   1   3  96   0   0 2018-11-21 22:31:07
 0  0        58572      3230896        12796       562496    0    0     0 140715 3830 2433   1   1  98   0   0 2018-11-21 22:31:10
 1  0        58572      3231532        12804       562496    0    0     0 158896 4072 2650   1   2  97   0   0 2018-11-21 22:31:13
 1  0        58572      3230880        12804       562496    0    0     0 200624 5437 3432   1   2  98   0   0 2018-11-21 22:31:16
 1  0        58572      3231268        12812       562496    0    0     0 118003 3699 2091   1   2  98   0   0 2018-11-21 22:31:19
 1  0        58572      3231028        12812       562496    0    0     0 208213 5669 3578   1   2  97   0   0 2018-11-21 22:31:22
 2  0        58572      3231100        12820       562500    0    0     0 107275 2943 1873   1   1  98   0   0 2018-11-21 22:31:25
 1  0        58572      3231500        12820       562460    0    0     0 150272 3978 2648   1   2  97   0   0 2018-11-21 22:31:28
 3  0        58572      3230748        12828       562460    0    0     0 155739 4231 2699   1   2  97   0   0 2018-11-21 22:31:31
 0  0        58572      3230704        12828       562460    0    0     0 129167 5312 2265   1   2  97   0   0 2018-11-21 22:31:34
 0  0        58572      3231208        12836       562460    0    0     0 101468 2810 1843   1   1  98   0   0 2018-11-21 22:31:37
 0  0        58572      3231184        12836       562460    0    0     0 176128 4563 2953   1   2  97   0   0 2018-11-21 22:31:40
 0  0        58572      3231712        12844       562464    0    0     0 88197 2324 1498   1   1  98   0   0 2018-11-21 22:31:43
 2  0        58572      3231160        12844       562464    0    0     0 279808 7455 4634   2   2  96   0   0 2018-11-21 22:31:46
 1  0        58572      3231232        12852       562464    0    0     0 152457 4292 2661   1   2  97   0   0 2018-11-21 22:31:49
 1  0        58572      3230704        12852       562464    0    0     0 179157 4514 2979   1   2  97   0   0 2018-11-21 22:31:52
 1  0        58572      3230720        12860       562464    0    0     0 132669 3636 2229   1   1  98   0   0 2018-11-21 22:31:55
 0  0        58572      3231240        12860       562468    0    0     0 141739 4050 2459   1   2  97   0   0 2018-11-21 22:31:58
 1  0        58572      3230332        12868       562468    0    0     0 174816 4731 3010   1   2  97   0   0 2018-11-21 22:32:01
 1  0        58564      3230412        12868       563104    3    0   191 152875 4174 2620   1   2  97   0   0 2018-11-21 22:32:04
 0  0        58564      3230340        12876       563112    0    0     0 154127 4399 2548   1   2  97   0   0 2018-11-21 22:32:07
 1  0        58564      3230412        12876       563112    0    0     0 169301 4385 2831   1   2  97   0   0 2018-11-21 22:32:10
 0  0        58564      3230828        12884       563116    0    0     0 106843 3035 1900   1   1  98   0   0 2018-11-21 22:32:13
 3  0        58564      3230024        12884       563116    0    0     0 115371 3035 2009   1   1  98   0   0 2018-11-21 22:32:16
 1  0        58564      3230428        12892       563120    0    0     0 161669 4319 2774   1   2  97   0   0 2018-11-21 22:32:19
 1  0        58564      3230172        12892       563120    0    0     0 87424 2157 1457   1   1  98   0   0 2018-11-21 22:32:22
 0  0        58564      3230212        12900       563120    0    0     0 133216 3818 2271   1   1  98   0   0 2018-11-21 22:32:25
 0  0        58564      3230320        12900       563120    0    0     0 71168 1725 1247   1   2  98   0   0 2018-11-21 22:32:28
 1  0        58564      3230064        12908       563124    0    0     0 257224 7343 4276   2   2  96   0   0 2018-11-21 22:32:31
 0  0        58564      3230024        12916       563124    0    0     0 148597 6316 2382   1   2  96   1   0 2018-11-21 22:32:34
 1  0        58564      3230412        12916       563124    0    0     0 222891 5782 3733   1   2  97   0   0 2018-11-21 22:32:37
 0  0        58564      3230364        12924       563124    0    0     0 107397 2377 1715   1   1  98   0   0 2018-11-21 22:32:40
 0  0        58564      3230672        12924       563124    0    0     0 160640 4109 2748   1   1  98   0   0 2018-11-21 22:32:43
 5  0        58564      3230728        12932       563132    0    0     0 108336 2651 1839   1   1  98   0   0 2018-11-21 22:32:46
 0  0        58564      3230776        12932       563136    0    0     0 164651 4330 2798   1   2  97   0   0 2018-11-21 22:32:49
 0  0        58564      3231068        12940       563136    0    0     0 103429 2806 1807   1   2  97   0   0 2018-11-21 22:32:52
 0  0        58564      3231164        12940       563136    0    0     0 70784 1749 1269   1   1  98   0   0 2018-11-21 22:32:55
 0  0        58564      3231496        12948       563136    0    0     0 161755 4107 2649   1   2  97   0   0 2018-11-21 22:32:58
 3  0        58564      3231436        12948       563140    0    0     0 128431 3191 2043   1   2  97   0   0 2018-11-21 22:33:01
 0  0        58548      3231164        12956       563140    8    0     0 134768 3949 2306   1   2  97   0   0 2018-11-21 22:33:04
 0  0        58548      3231148        12956       563140    0    0     0 102955 2715 1844   1   2  98   0   0 2018-11-21 22:33:07
 0  0        58548      3231156        12964       563140    0    0     0 104521 2940 1677   1   1  98   0   0 2018-11-21 22:33:10
 1  0        58548      3230884        12964       563140    0    0     0 187093 4756 3123   1   2  97   0   0 2018-11-21 22:33:13
 2  0        58548      3657512        11924       155428    0    0   351 28105 1739 1095   1   2  95   2   0 2018-11-21 22:33:16
 0  0        58528      3656612        12104       156244   17    0  1031 20510 1847 1368   3   2  93   1   0 2018-11-21 22:33:19
 2  1        58496      3642156        12132       158284   20    0  1054  1041 8243 1295   4   3  91   2   0 2018-11-21 22:33:22
 0  1        58496      3674736         6140       120272    1    0  9011    99 13584 2353   3   4  86   7   0 2018-11-21 22:33:25
 1  0        58496      3613148         6468       131560    0    0  3748   169 4782 3434  27   3  66   4   0 2018-11-21 22:33:28
 5  0        58496      3572012         7400       132984    0    0   783     0 4332 2342  44   2  52   1   0 2018-11-21 22:33:31
 3  0        58496      3516336         9076       137400    0    0  2017     5 5265 2526  54   3  41   2   0 2018-11-21 22:33:34
 3  0        58496      3488932        10164       144872    0    0  2847     7 5248 2601  47   3  48   3   0 2018-11-21 22:33:37
 4  0        58496      3438600        10580       148264    0    0  1231    13 4277 1491  48   2  49   1   0 2018-11-21 22:33:40
 4  0        58496      3376040        11304       151240    0    0  1025     7 5016 1681  54   3  42   1   0 2018-11-21 22:33:43
 2  0        58496      3360276        11560       158944    0    0  2556    23 4893 1891  47   2  49   2   0 2018-11-21 22:33:46
 4  0        58496      3350496        11560       162160    0    0  1001     0 4893 1875  57   2  41   0   0 2018-11-21 22:33:49
 5  0        58496      3325532        11568       162616    0    0    75    38 7309  917  58   2  39   0   0 2018-11-21 22:33:52
 3  0        58496      3264148        11792       164652    0    0   616   160 7199 2446  53   3  43   1   0 2018-11-21 22:33:55
 4  0        58496      3193384        12004       166652    0    0   669   204 12833 1393  50   3  45   1   0 2018-11-21 22:33:58
 2  0        58496      3172124        14368       169644    0    0  1348    48 7966 3290  44   3  50   3   0 2018-11-21 22:34:01
 5  0        58480      3560052        15476       192992    8    0  2912  1989 4017 2982  16   3  76   6   0 2018-11-21 22:34:04
 2  0        58480      3360660        15484       256076    0    0     1    43 6941 8813  32   5  63   0   0 2018-11-21 22:34:07
 2  0        58480      3179336        15484       318260    0    0     0 32588 6219 9991  12   5  83   0   0 2018-11-21 22:34:10
 1  0        58480      3055460        15492       380444    0    0     0   227 19038 9300  12   5  81   2   0 2018-11-21 22:34:13
 2  0        58480      2855308        15492       442516    0    0     7     0 6261 10047  14   5  82   0   0 2018-11-21 22:34:16
 0  0        58480      2979764        15504       505232    0    0     1 136754 13738 9885  16   9  73   3   0 2018-11-21 22:34:19
 1  0        58480      2751580        15504       567412    0    0     0     7 6194 10187  12   4  85   0   0 2018-11-21 22:34:22
 1  0        58480      2616256        15512       629576    0    0     0    19 6967 9745  12   2  85   0   0 2018-11-21 22:34:25
 1  0        58480      2492256        15512       691752    0    0     0     3 6240 10212  11   2  87   0   0 2018-11-21 22:34:28
 1  0        58480      2369372        15520       753920    0    0     0 84364 9573 15310  11   4  76   9   0 2018-11-21 22:34:31
 1  0        58480      2286344        15520       816380    0    0     0 84564 7168 10221  15   6  74   5   0 2018-11-21 22:34:34
 1  0        58480      2217152        15528       878564    0    0     0     7 6377 10194  10   2  88   0   0 2018-11-21 22:34:37
 1  0        58480      2134096        15528       940744    0    0     0     0 6175 10212  10   2  89   0   0 2018-11-21 22:34:40
 1  0        58480      1945652        15536      1066452    0    0     0 104986 11789 19665  13   6  76   5   0 2018-11-21 22:34:43
 1  0        58480      2112340        15536      1065428    0    0     0 64238 6907 9955  14   7  79   0   0 2018-11-21 22:34:46
 1  0        58480      2003808        15544      1127604    0    0     0    39 7614 10113  10   2  88   0   0 2018-11-21 22:34:49
 2  0        58480      1918264        15544      1189796    0    0     0     7 6187 10181  10   2  88   0   0 2018-11-21 22:34:52
 4  1        58480      1804304        15552      1251860    0    0     0 84538 6883 10035  12   3  81   3   0 2018-11-21 22:34:55
 1  0        58480      1614912        15560      1417384    0    0     0 117911 9541 13527  18   9  71   2   0 2018-11-21 22:34:58
 1  0        58480      1652352        15560      1375948    0    0     0 51303 7005 10344  16   5  80   0   0 2018-11-21 22:35:01
 1  0        58460      1591008        15576      1438512    5    0   103   135 11473 9705  10   2  87   0   0 2018-11-21 22:35:04
 2  1        58460      1516812        15576      1500692    0    0     0 74800 9303 15649  10   3  84   3   0 2018-11-21 22:35:07
 1  0        58460      1383836        15584      1599744    0    0     0 104567 10579 15976  15   8  71   5   0 2018-11-21 22:35:10
 2  0        58460      1350812        15584      1624608    0    0     0 72538 7370 10377  17   7  76   0   0 2018-11-21 22:35:13
 2  0        58460      1290920        15592      1686780    0    0     0     7 6234 10155  10   1  89   0   0 2018-11-21 22:35:16
 2  1        58460      1229976        15592      1748960    0    0     0 41187 6248 10176   9   2  87   2   0 2018-11-21 22:35:19
 3  0        58460       925020        15600      2001196    0    0     0 103688 9328 14028  14   6  72   8   0 2018-11-21 22:35:22
 2  0        58460       778796        15600      2128992    0    0     0 104701 7783 10236  21   8  71   0   0 2018-11-21 22:35:25
 0  0        58460       972360        15608      1935148    0    0     0  1865 6491 10228  10   2  87   0   0 2018-11-21 22:35:28
 2  0        58460       897284        15608      1997328    0    0     0     4 6212 10231  10   2  88   0   0 2018-11-21 22:35:31
 2  0        58460       804192        15616      2069480    0    0     0 169001 10477 15445  16   9  70   5   0 2018-11-21 22:35:34
 3  0        58460       750292        15616      2121868    0    0     0 80857 7382 10310  19   7  74   1   0 2018-11-21 22:35:37
 2  0        58460       685556        15624      2184040    0    0     0    75 7914 10073  10   2  88   0   0 2018-11-21 22:35:40
 1  0        58460       624292        15624      2246120    0    0     0     0 6168 10108  10   2  88   0   0 2018-11-21 22:35:43
 2  0        58460       313844        15632      2557216    0    0     0 165378 13363 19877  14   8  74   4   0 2018-11-21 22:35:46
 1  0        58460       426884        15640      2584568    0    0     0 73384 7231 9843  17   8  73   3   0 2018-11-21 22:35:49
 1  0        58460       577768        15640      2432488    0    0     5 14992 6415 10179  11   3  85   0   0 2018-11-21 22:35:52
 0  0        58460       515388        15648      2494712    0    0     0    23 6243 10150  10   2  89   0   0 2018-11-21 22:35:55
 2  1        58460       428744        15648      2557016    0    0     0 84337 6601 10033  11   3  79   8   0 2018-11-21 22:35:58
 2  0        58460       344024        15656      2665092    0    0     0 98545 7429 9956  16   8  70   6   0 2018-11-21 22:36:01
 1  0        58440       323996        15656      2681624   11    0     4 70444 11185 10347  18   8  73   1   0 2018-11-21 22:36:04
 0  0        58440       261624        15664      2743800    0    0     0    28 6260 10064  10   2  88   0   0 2018-11-21 22:36:07
 3  0        58440       108048        15664      2881452    0    0     0 107672 9795 15878  12   5  79   4   0 2018-11-21 22:36:10
 1  0        58440       130776        15612      2865256    0    0    96 119107 8664 10192  19   9  69   3   0 2018-11-21 22:36:13
 1  0        58440       233008        15612      2761884    0    0     0 36873 7140 10351  14   4  81   0   0 2018-11-21 22:36:16
 2  0        58440       170380        15620      2824036    0    0     0    13 7076 9988  10   2  88   0   0 2018-11-21 22:36:19
 2  0        58440        15588        15620      2979404    0    0     0 99937 6899 10141  12   5  80   3   0 2018-11-21 22:36:22
 3  0        58440        32444        15628      2928488    0    0 31107 82215 8243 10302  18   9  69   5   0 2018-11-21 22:36:25
 1  0        58440       250880        15628      2707800    0    0 51481 52058 8710 9941  17   8  73   2   0 2018-11-21 22:36:28
 2  0        58440       182548        15636      2769996    0    0     0    11 6284 10214  10   2  88   0   0 2018-11-21 22:36:31
 2  0        58440        92624        15636      2832152    0    0     0 42070 8189 13682  11   3  83   4   0 2018-11-21 22:36:34
 2  0        58440       202272        15644      2692276    0    0     0 144580 11321 15236  16  10  68   6   0 2018-11-21 22:36:37
 1  0        58440       260988        15644      2627692    0    0     0 66559 7128 10070  16   9  75   0   0 2018-11-21 22:36:40
 1  0        58440       199592        15652      2689012    0    0     0    12 6212 10207  10   2  88   0   0 2018-11-21 22:36:43
 5  1        58440       137628        15652      2751180    0    0     0 41093 7081 11550  11   3  85   2   0 2018-11-21 22:36:46
 1  0        58440        15704        15660      2872384    0    0     0 125799 10220 15634  15   8  68   9   0 2018-11-21 22:36:49
 2  0        58440       136624        15660      2765604    0    0     0 83334 7538 10405  19   8  72   0   0 2018-11-21 22:36:52
 0  0        58440       202048        15668      2696356    0    0     0     5 6276 10153  10   2  88   0   0 2018-11-21 22:36:55
 1  1        58440       140292        15668      2758552    0    0     0 27992 6113 10091  10   2  88   0   0 2018-11-21 22:36:58
 5  0        58440       238028        15676      2708908    0    0     0 140032 11515 14588  15   8  71   6   0 2018-11-21 22:37:01
 0  0        58440       265856        15676      2681564    1    0   128 83856 7613 10418  19   7  73   0   0 2018-11-21 22:37:04
 1  0        58440       204104        15684      2743000    0    0     0    25 6328 10106  10   2  88   0   0 2018-11-21 22:37:07
 1  0        58440       141792        15684      2805240    0    0     0     0 6117 10147  10   2  89   0   0 2018-11-21 22:37:10
 2  0        58440        13628        15692      2933224    0    0     0 130071 10288 14931  13   6  71   9   0 2018-11-21 22:37:13
 2  0        58440       113976        15692      2800040    0    0     0 78579 7367 10046  17   9  69   5   0 2018-11-21 22:37:16
 2  0        58440       241208        15700      2670640    0    0     0 44698 7105 10408  15   5  81   0   0 2018-11-21 22:37:19
 1  0        58440       180072        15700      2732356    0    0     0    28 6172 10259  11   2  88   0   0 2018-11-21 22:37:22
 2  1        58440       117172        15708      2794688    0    0     0 84242 6735 10172  10   2  79   8   0 2018-11-21 22:37:25
 1  0        58440       170508        15708      2758656    0    0     0 120487 10798 9514  17  11  70   2   0 2018-11-21 22:37:28
 2  0        58440       246056        15716      2680832    0    0     0 48330 7252 10185  15   7  78   0   0 2018-11-21 22:37:31
 2  0        58440       183916        15716      2742536    0    0     0     0 6109 10090  10   2  88   0   0 2018-11-21 22:37:34
 2  0        58440        15140        15724      2911424    0    0     0 129171 8835 13276  13   5  78   4   0 2018-11-21 22:37:37
 2  0        58440        13308        15724      2928500    0    0 38585 74838 8220 10269  17   7  70   5   0 2018-11-21 22:37:40
 5  0        58440       240352        15732      2699972    0    0 42647 43420 8217 10285  16   7  75   2   0 2018-11-21 22:37:43
 1  0        58440       178216        15732      2762148    0    0     5     3 6077 10044  10   2  88   0   0 2018-11-21 22:37:46
 1  1        58440       116492        15740      2824320    0    0     0 83729 9236 15243  10   3  81   6   0 2018-11-21 22:37:49
 1  0        58440       176244        15740      2747684    0    0     0 108615 7523 9941  17  10  69   4   0 2018-11-21 22:37:52
 1  0        58440       245748        15748      2676192    0    0     0 59069 7158 10289  16   6  78   0   0 2018-11-21 22:37:55
 1  0        58440       184252        15748      2738184    0    0     0     7 6209 10172  10   2  88   0   0 2018-11-21 22:37:58
 2  0        58440       123016        15756      2800244    0    0     0 41375 8577 13231  10   3  83   3   0 2018-11-21 22:38:01
 2  0        58436       236552        15756      2700264    3    0   324 140006 10083 14919  16   9  69   6   0 2018-11-21 22:38:04
 2  0        58436       258084        15764      2676276    0    0     0 69576 7510 10306  17   7  75   0   0 2018-11-21 22:38:07
 0  0        58436       197036        15764      2737292    0    0     0     0 6146 10176  10   2  88   0   0 2018-11-21 22:38:10
 1  1        58436       135544        15772      2799440    0    0     0 68895 7856 12531  11   3  84   2   0 2018-11-21 22:38:13
 4  0        58436       252456        15772      2654948    0    0     0 100348 9425 14519  17   8  69   6   0 2018-11-21 22:38:16
 0  0        58436       261612        15780      2638028    0    0     0 80412 7582 10339  18   7  74   0   0 2018-11-21 22:38:19
