procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
 3  9        59584        54960          452      2854952    0    0 82604 47062 33152 10851  49  35   4  12   0 2019-03-13 14:36:03
 1 11        59584       339108          460      2566752    0    0 27051 90080 19582 7832  27  22  12  39   0 2019-03-13 14:36:06
15  2        59584       444976          460      2511720    0    0 32051 80467 16746 6271  31  25   9  35   0 2019-03-13 14:36:09
 3 11        59584       117976          468      2838504    0    0 35488 69738 28391 6608  36  25   5  34   0 2019-03-13 14:36:12
13  3        59584        14200          468      2941520    0    0 38921 77640 24662 9129  45  33   1  20   0 2019-03-13 14:36:15
10  4        59584        60628          476      2895268    0    0 32940 44962 23742 9562  40  28   5  28   0 2019-03-13 14:36:18
10  3        59584        56112          476      2900220    0    0 46872 41617 33434 10437  50  33   3  14   0 2019-03-13 14:36:21
11  3        60224        26080          484      2929216    0  213 69911 41559 30834 11846  50  35   2  13   0 2019-03-13 14:36:24
10  2        60252       569864          484      2386604    0    9 47539 39484 36296 10385  35  30   7  28   0 2019-03-13 14:36:27
11  3        60252       143452          492      2812848    0    0 79987 54760 32446 11821  43  37   3  17   0 2019-03-13 14:36:30
 8  1        60252       112684          492      2843280    0    0 55568 34785 26855 10441  35  28   6  31   0 2019-03-13 14:36:33
 5  7        60252       128360          500      2826256    0    0 62045 42114 38255 12233  39  37   3  21   0 2019-03-13 14:36:36
 9  2        60252       101784          452      2846036    0    0 52037 71862 20953 8403  35  25  10  31   0 2019-03-13 14:36:39
10  4        60252        90116          452      2836656    0    0 78417 44089 34049 12825  43  40   2  14   0 2019-03-13 14:36:42
 4  7        60252       116928          408      2803704    0    0 68033 42614 28960 11431  37  34   3  26   0 2019-03-13 14:36:45
 9  4        60252        27044          408      2878496    0    0 75441 49472 31968 10645  44  33   6  18   0 2019-03-13 14:36:48
 0 13        60252       120348          416      2775396    0    0 34116 130269 15823 5970  24  22  11  43   0 2019-03-13 14:36:51
11  3        60252       455720          416      2533484    0    0 63705 38211 20997 8241  30  27  11  32   0 2019-03-13 14:36:54
10  3        60252        14904          424      2973784    0    0 91689 55594 32070 10829  43  36   3  17   0 2019-03-13 14:36:57
12  1        60252        69668          424      2918260    0    0 73340 43840 22928 9738  36  29   4  31   0 2019-03-13 14:37:00
 7  9        60252       125976          436      2861528    0    0 79533 46333 34258 11247  42  37   3  18   0 2019-03-13 14:37:03
 4  8        60252        32608          436      2954732    0    0 74868 46918 30488 11225  50  36   2  12   0 2019-03-13 14:37:06
10  6        60252        38720          444      2946740    0    0 70583 43188 24641 10008  33  30   4  33   0 2019-03-13 14:37:09
12  2        60252        14324          452      2972144    0    0 71775 41817 34075 11877  47  37   3  13   0 2019-03-13 14:37:12
 5  5        60252        15288          452      2964104    0    0 81731 55230 27016 10593  44  35   2  19   0 2019-03-13 14:37:15
 5  4        60252       583404          460      2382524    0    0 59007 43976 25668 8957  34  28   6  31   0 2019-03-13 14:37:18
 7  6        60252       143896          460      2809020    0    0 87859 47500 30937 11554  44  37   3  17   0 2019-03-13 14:37:21
12  2        60252        71416          468      2875932    0    0 46343 40052 38252 15112  45  36   7  12   0 2019-03-13 14:37:24
10  0        60252       278572          468      2638244    0    0 53324   139 47013 17444  50  44   3   2   0 2019-03-13 14:37:27
 1 15        60252       410056          476      2595452    0    0 15516 98391 13829 5407  18  16  17  48   0 2019-03-13 14:37:30
10  4        60252       166304          476      2826280    0    0 42963 80543 27080 8863  41  34   2  23   0 2019-03-13 14:37:33
12  2        60252        14592          484      2967380    0    0 28553 72457 18531 7215  36  26   5  34   0 2019-03-13 14:37:36
12  1        60252        16188          484      2959448    0    0 36517 76310 24212 9090  46  34   2  18   0 2019-03-13 14:37:39
 1 11        60552        16484          492      2960448    0  100 39617 46139 29550 10360  39  30   5  27   0 2019-03-13 14:37:42
 3  8        61048        12492          492      2965272    0  165 74752 50663 29965 11044  43  37   2  18   0 2019-03-13 14:37:45
11  4        61348       660952          500      2316976    0  100 68305 39965 31663 11868  47  38   2  13   0 2019-03-13 14:37:48
 0 12        61348       275172          500      2696924    0    0 76499 45548 25183 10486  34  29   4  33   0 2019-03-13 14:37:51
 4  8        61348        13548          508      2942908    0    0 63213 49359 29754 9960  38  31   6  24   0 2019-03-13 14:37:54
 9  3        61348        46640          516      2891340    0    0 70125 42253 30088 10302  38  31   7  24   0 2019-03-13 14:37:57
10  6        61348        78788          364      2839688    0    0 82043 48964 29382 11601  44  37   2  18   0 2019-03-13 14:38:00
 0 12        61348        14800          316      2890016    0    0 61656 77564 25816 9221  34  28   9  29   0 2019-03-13 14:38:03
 9  6        61348        23440          316      2865504    0    0 63677 37701 24788 10008  36  30   7  27   0 2019-03-13 14:38:06
 9  1        61348        12372          324      2870552    0    0 78460 46176 33424 11490  43  36   3  18   0 2019-03-13 14:38:09
 4  9        61348        13744          332      2855848    0    0 71163 42829 27269 10892  44  32   3  22   0 2019-03-13 14:38:12
 1 12        61348        14720          332      2849860    0    0 57203 104673 19960 8206  31  26   7  36   0 2019-03-13 14:38:15
 4  8        61348       286324          340      2665932    0    0 55708 65225 24452 8382  34  27   7  33   0 2019-03-13 14:38:18
10  3        61348        24544          340      2910372    0    0 86931 47938 28818 10916  44  36   3  17   0 2019-03-13 14:38:21
 9  3        61348       235340          352      2699780    0    0 78491 55831 31540 12309  43  38   1  18   0 2019-03-13 14:38:24
11  3        61348        25336          352      2909540    0    0 75540 43840 23723 9827  35  28   5  32   0 2019-03-13 14:38:27
 7  7        61348        14016          360      2913408    0    0 85644 50001 26722 10759  43  34   2  21   0 2019-03-13 14:38:30
 0 12        61348        87704          360      2830560    0    0 78999 46087 27709 13339  37  32   6  25   0 2019-03-13 14:38:33
10  4        61348       339928          368      2578572    0    0 58179 19501 31322 13424  40  30   4  26   0 2019-03-13 14:38:36
 6  1        61348       130512          368      2787992    0    0 60005   152 50075 21938  50  43   3   4   0 2019-03-13 14:38:39
 8  2        61348       210812          376      2706820    0    0 55851    41 45555 18830  53  43   2   3   0 2019-03-13 14:38:42
 9  1        61348       117712          376      2801116    0    0 57957     4 46591 18690  50  44   3   3   0 2019-03-13 14:38:45
 1 11        61348        76932          384      2838092    0    0 44847 47322 43283 20765  39  36  12  13   0 2019-03-13 14:38:48
15  0        61348       396416          384      2615544    0    0  9972 106973 8611 4576  15  13  15  57   0 2019-03-13 14:38:51
10  4        61348        15124          392      2986652    0    0 42049 81256 21982 8153  44  29   3  23   0 2019-03-13 14:38:54
13  4        61348        15480          392      2984540    0    0 29227 72569 22150 9672  39  29   2  31   0 2019-03-13 14:38:57
 0 13        61404        30504          400      2968144    0   19 27231 69717 20902 9584  37  27   3  33   0 2019-03-13 14:39:00
13  0        62120       179008          408      2821424    0  239 48441 42163 33373 15724  49  36   3  12   0 2019-03-13 14:39:03
 1 11        62680       126696          408      2873760    0  187 63659 44533 25421 10500  40  30   4  26   0 2019-03-13 14:39:06
12  3        62808        15568          416      2984616    0   43 74691 45732 30496 11623  44  35   3  18   0 2019-03-13 14:39:09
11  1        62816       604040          392      2395112    0    3 76081 39262 31384 12480  43  38   2  17   0 2019-03-13 14:39:12
12  4        62816       184460          400      2815592    0    0 85236 47962 38317 17926  40  38   2  19   0 2019-03-13 14:39:15
 0 12        62816        37368          364      2949352    0    0 65324 81826 24281 10446  32  28   6  34   0 2019-03-13 14:39:18
12  6        62816       319440          340      2655144    0    0 61480 33756 21877 9318  31  27  10  32   0 2019-03-13 14:39:21
 4 10        62816        77920          340      2889904    0    0 75075 43037 33652 17405  34  32   4  30   0 2019-03-13 14:39:24
11  4        62816       112016          316      2843172    0    0 80276 48294 29112 11584  43  37   3  17   0 2019-03-13 14:39:27
12  2        62816        28828          316      2920076    0    0 80079 48470 36716 19549  44  35   4  18   0 2019-03-13 14:39:30
 0 12        62816        26768          324      2906572    0    0 76275 44698 31046 13724  41  33   2  24   0 2019-03-13 14:39:33
 1 12        62816        13804          324      2908520    0    0 53973 123011 19778 10860  30  26   6  38   0 2019-03-13 14:39:36
 9  2        62816       360848          332      2656020    0    0 66708 47288 36282 18618  46  34   5  15   0 2019-03-13 14:39:39
 0 12        62816        31680          332      2975392    0    0 87873 52225 29418 11159  44  36   2  18   0 2019-03-13 14:39:42
11  1        62816        48332          340      2941548    1    0 67819 41814 26578 11064  39  32   3  26   0 2019-03-13 14:39:45
10  4        62816        18076          348      2953676    0    0 86463 51309 36387 19506  41  37   5  17   0 2019-03-13 14:39:48
 5  7        62816       315664          348      2652692    0    0 84553 48020 27627 10435  42  35   3  20   0 2019-03-13 14:39:51
11  1        62816        99008          356      2868552    0    0 68837 41761 32941 18203  35  28   6  32   0 2019-03-13 14:39:54
11  2        62816        19864          356      2947364    0    0 66208 38725 28309 11139  39  32   3  26   0 2019-03-13 14:39:57
13  4        62816        16328          364      2950604    0    0 76223 45965 30614 11994  43  38   2  17   0 2019-03-13 14:40:00
10  2        62812        16644          364      2938244    0    0 74456 44804 38864 20147  44  38   3  15   0 2019-03-13 14:40:03
 0 12        62812        40944          372      2894320    0    0 73873 42946 30735 11871  42  37   2  19   0 2019-03-13 14:40:06
 0 11        62812        14732          372      2917716    0    0 60069 79970 19041 8102  28  24   8  40   0 2019-03-13 14:40:09
 0 12        62812        19596          380      2905440    0    0 53383 43431 18343 8457  28  23   7  42   0 2019-03-13 14:40:12
 0 12        62812        14148          380      2902340    0    0 73933 46112 26784 13329  35  29   4  32   0 2019-03-13 14:40:15
 1 11        62812       177968          388      2737492    0    0 43869 84569 33658 16749  34  31   8  28   0 2019-03-13 14:40:18
 0 15        62812       608852          396      2438896    0    0 20963 71827 12235 5070  22  19  11  48   0 2019-03-13 14:40:21
15  3        62812       237112          396      2810664    0    0 36839 82914 19284 7299  36  27   3  33   0 2019-03-13 14:40:24
14  3        62812        15608          404      3031700    0    0 34045 80805 17983 7232  34  26   3  38   0 2019-03-13 14:40:27
13  2        62812        13948          420      3021724    0    0 49180 59577 28958 13471  44  32   3  21   0 2019-03-13 14:40:30
 4  9        63052        17024          428      3014140    0   80 60920 42909 33524 14754  48  35   2  14   0 2019-03-13 14:40:33
11  2        63500        13980          428      3017944    0  149 60396 44536 29522 12591  37  33   3  27   0 2019-03-13 14:40:36
 0 12        63524       474556          436      2557020    0    8 68784 37564 25692 10431  32  32   6  31   0 2019-03-13 14:40:39
 1 11        63524        75864          436      2947928    0    0 77764 45559 31665 11605  46  35   2  17   0 2019-03-13 14:40:42
 9  4        63524        14576          444      2993276    0    0 70511 42837 28040 13916  35  28   6  31   0 2019-03-13 14:40:45
 0 12        63524       117300          716      2886800    0    0 70037 43838 30861 11694  45  36   1  17   0 2019-03-13 14:40:48
11  4        63524        51732          724      2952472    0    0 36892 62915 15556 6852  21  18  17  44   0 2019-03-13 14:40:51
 0 12        63524        25528          688      2967456    0    0 65937 41380 29886 15013  35  29   3  33   0 2019-03-13 14:40:54
 0 12        63524       285056          676      2701820    1    0 69280 41756 29853 11505  42  35   2  21   0 2019-03-13 14:40:57
12  4        63524        19220          684      2952028    0    0 70847 44475 36112 15790  50  36   2  13   0 2019-03-13 14:41:00
12  2        63524       343252          684      2628372    0    0 46016 40744 23478 9532  38  27   7  27   0 2019-03-13 14:41:03
 1 12        63524        13812          696      2955828    0    0 48469 112657 17441 8223  23  20  15  42   0 2019-03-13 14:41:06
 1 11        63524       308744          704      2694380    0    0 43789 38063 19909 10797  25  20  12  43   0 2019-03-13 14:41:09
 9  3        63524        31984          704      2964612    0    0 89779 51764 29285 10935  43  36   3  17   0 2019-03-13 14:41:12
 7  4        63524        13780          712      2982552    0    0 72187 43149 27148 13583  33  29   6  31   0 2019-03-13 14:41:15
11  4        63524        26072          712      2969704    0    0 91767 49888 29439 10881  41  37   3  19   0 2019-03-13 14:41:18
 9  3        63524       321500          720      2672100    0    0 63675 17285 37819 15235  50  39   2   9   0 2019-03-13 14:41:21
 8  2        63524       285104          720      2705812    0    0 57103   139 48702 21948  52  42   2   3   0 2019-03-13 14:41:24
 9  2        63524       170052          728      2793848    0    0 57792   107 45396 18356  50  42   3   4   0 2019-03-13 14:41:27
12  3        63524        14052          736      2928440    0    0 60280    11 48118 19224  50  45   3   3   0 2019-03-13 14:41:30
10  1        63524        15096          736      2894784    0    0 55151     0 45226 18043  52  43   3   3   0 2019-03-13 14:41:33
 0 12        63524        93768          752      2801632    0    0 42969 40752 40872 16032  48  35   6  12   0 2019-03-13 14:41:36
 4 10        63564       455108          752      2584824    0   13 10653 111125 12045 3812  15  15  17  53   0 2019-03-13 14:41:39
 6  8        63576       105312          760      2924552    0    4 31131 78956 19936 7940  35  27   2  35   0 2019-03-13 14:41:42
 0 14        63576        13920          760      3014436    0    0 26613 71760 19793 8052  35  27   5  33   0 2019-03-13 14:41:45
 8  8        63644        15412          768      3012328    0   23 32328 64535 19625 7689  37  27   4  32   0 2019-03-13 14:41:48
 6  5        63848        15908          768      3010972    0   68 47239 53521 28120 9945  39  30   3  29   0 2019-03-13 14:41:51
11  2        63848        13624          768      3013912    0    0 62708 45172 29872 11355  43  35   2  20   0 2019-03-13 14:41:54
 9  7        63848       283808          768      2731048    0    0 73184 43332 31148 12022  41  38   3  18   0 2019-03-13 14:41:57
 9  2        63848       350556          776      2656740    0    0 85265 46727 33942 11901  37  37   3  23   0 2019-03-13 14:42:00
10  5        63848        35588          780      2954380    0    0 81789 47966 27851 11168  36  33   3  28   0 2019-03-13 14:42:03
11  4        63848        59052          688      2912792    0    0 82073 48128 35107 11873  43  38   3  16   0 2019-03-13 14:42:06
 9  3        63848       312472          640      2655008    0    0 78359 47850 30805 12214  46  37   1  15   0 2019-03-13 14:42:09
 0 12        63848        74616          616      2878220    0    0 74285 75527 28145 10864  41  33   5  20   0 2019-03-13 14:42:12
12  5        63848        95092          624      2853092    0    0 63975 40227 29033 11068  35  30   5  30   0 2019-03-13 14:42:15
11  3        63848        26736          624      2902652    0    0 72156 43834 30860 11903  45  37   3  16   0 2019-03-13 14:42:18
 1 13        63848        41108          632      2869304    0    0 80072 85942 28000 10600  42  34   2  22   0 2019-03-13 14:42:21
 4  0        63848       605376          632      2402828    0    0 34805 79015 15561 8589  27  20  10  42   0 2019-03-13 14:42:24
10  4        63848       204856          640      2795348    0    0 77756 46349 30576 11331  42  36   2  20   0 2019-03-13 14:42:27
13  0        63848        87376          640      2911860    0    0 65772 40489 31192 10777  37  32   4  28   0 2019-03-13 14:42:30
12  2        63848       243808          648      2755496    0    0 70541 39567 31463 12127  44  39   2  15   0 2019-03-13 14:42:33
 1 11        63848        29332          648      2970700    0    0 90137 51355 29064 11162  48  36   2  14   0 2019-03-13 14:42:36
 1 11        63848        16988          656      2982864    0    0 78756 45894 22649 9482  34  29   5  32   0 2019-03-13 14:42:39
 9  3        63848       237812          664      2762044    0    0 86236 48809 31579 10652  42  36   3  19   0 2019-03-13 14:42:42
11  3        63848        11976          664      2973408    0    0 97167 54858 28573 10905  45  37   2  16   0 2019-03-13 14:42:45
12  2        63848        21040          672      2949388    0    0 77251 44824 23018 9440  34  28   6  33   0 2019-03-13 14:42:48
 5  7        63848        15592          672      2937056    0    0 85483 49648 33421 10753  46  35   2  17   0 2019-03-13 14:42:51
 6  4        63848       169348          680      2758408    0    0 77524 34407 36472 14513  43  41   3  13   0 2019-03-13 14:42:54
11  2        63848       134220          680      2783552    0    0 36537 37184 38345 12785  34  27  11  28   0 2019-03-13 14:42:57
12  2        63848        72060          688      2820412    0    0 58253    16 45810 18502  51  43   3   3   0 2019-03-13 14:43:00
13  2        63844       558300          688      2462260    1    0 32696 124209 23334 12038  36  30   5  29   0 2019-03-13 14:43:03
16  2        63844       229892          696      2790632    0    0 33497 79593 29624 7549  33  28   2  38   0 2019-03-13 14:43:06
13  2        63844        14056          696      3005492    0    0 31563 74500 19132 7845  37  25   2  36   0 2019-03-13 14:43:09
14  1        63844        22016          704      2996484    0    0 41103 70744 32969 9471  46  34   2  18   0 2019-03-13 14:43:12
 0 12        63844        12544          704      3006512    0    0 41207 41106 26358 10540  37  30   5  28   0 2019-03-13 14:43:15
 6 10        63844        14784          712      3005068    0    0 65861 46373 29473 11094  47  35   2  16   0 2019-03-13 14:43:18
10  0        63844       574588          712      2437108    0    0 76007 43578 36674 11160  43  38   4  15   0 2019-03-13 14:43:21
 0 12        63844       193932          720      2809328    0    0 74712 44885 24671 9934  36  27   6  32   0 2019-03-13 14:43:24
12  5        63844        23792          720      2962452    0    0 74696 43942 31032 11646  48  35   3  14   0 2019-03-13 14:43:27
11  1        63844        63500          712      2920000    0    0 54048 34057 27734 10868  39  28   3  30   0 2019-03-13 14:43:30
 5  8        63844        56416          384      2911616    0    0 76324 44738 33220 11503  43  35   3  20   0 2019-03-13 14:43:33
 8  4        63844        86120          360      2868868    0    0 54951 73938 21509 8737  32  25   9  34   0 2019-03-13 14:43:36
13  1        63844        12436          368      2940516    0    0 83649 48827 29389 11543  43  36   3  18   0 2019-03-13 14:43:39
 0 12        63844       206068          368      2742516    0    0 61387 37926 29243 10417  38  28   3  30   0 2019-03-13 14:43:42
15  2        63844        12204          376      2928892    0    0 78781 47842 31256 11679  45  36   2  17   0 2019-03-13 14:43:45
 0 13        63844        14036          376      2920312    0    0 21941 111559 10811 4941  15  15  21  49   0 2019-03-13 14:43:48
13  3        63844       394408          384      2626060    0    0 52335 32024 26848 8659  32  27  10  32   0 2019-03-13 14:43:51
 8  4        63844        40324          384      2973708    0    0 74084 46872 23050 9391  33  28   5  35   0 2019-03-13 14:43:54
10  3        63844        96264          392      2901196    0    0 64425 48824 29176 10741  41  36   4  19   0 2019-03-13 14:43:57
10  4        63844       131080          392      2865044    0    0 69772 40438 30557 11451  52  36   2  10   0 2019-03-13 14:44:00
 0 12        63844        40572          404      2948628    0    0 61120 38937 30846 10914  43  31   2  24   0 2019-03-13 14:44:03
11  3        63844        39680          412      2939060    0    0 79129 47341 26872 10357  46  33   2  19   0 2019-03-13 14:44:06
11  6        63844        15568          412      2952380    0    0 83844 52547 26325 10489  46  33   3  18   0 2019-03-13 14:44:09
 1 11        63844       212392          420      2754580    0    0 72769 45987 28942 10040  37  30   3  30   0 2019-03-13 14:44:12
11  4        63844        14452          420      2950012    0    0 89567 53817 27513 10837  41  36   3  20   0 2019-03-13 14:44:15
 4  8        63844       202844          428      2749812    0    0 70392 42986 25952 9240  31  28   8  33   0 2019-03-13 14:44:18
 8  3        63844       339048          428      2597440    0    0 53060 64041 21408 8372  28  26  13  33   0 2019-03-13 14:44:21
 5  6        63844       362640          436      2570340    0    0 52509     5 42159 17210  49  38   4   9   0 2019-03-13 14:44:24
 8  1        63844       170336          436      2756108    0    0 55189   233 47090 17650  51  40   5   4   0 2019-03-13 14:44:27
11 10        63844       329356          444      2632740    0    0 14464 101882 13664 6606  18  16  17  49   0 2019-03-13 14:44:30
13  3        63844        14500          444      2935984    0    0 47317 85842 22945 8471  40  33   1  27   0 2019-03-13 14:44:33
 0 14        63844        14804          452      2935052    0    0 32041 76000 23559 8160  33  29   2  36   0 2019-03-13 14:44:36
10  3        63844        14204          452      2934396    0    0 28912 68717 20194 8151  36  27   3  33   0 2019-03-13 14:44:39
 9  5        63844        66692          460      2882552    0    0 44873 41412 28951 10567  40  29   3  28   0 2019-03-13 14:44:42
 9  5        63844        18408          468      2929772    0    0 77121 50082 27478 10510  46  34   3  16   0 2019-03-13 14:44:45
11  3        63844        15444          468      2920120    0    0 88691 50340 31488 12004  45  39   2  14   0 2019-03-13 14:44:48
 7  9        63844        14580          428      2918500    0    0 77181 45347 27910 10511  32  30   5  33   0 2019-03-13 14:44:51
 0 11        63844       506848          392      2425940    0    0 85260 44263 31942 12688  42  40   2  17   0 2019-03-13 14:44:54
11  2        63844        86744          400      2845180    0    0 85432 47365 31797 12174  41  37   2  20   0 2019-03-13 14:44:57
 2 10        63844        30916          360      2900168    0    0 70877 44187 25627 10611  37  30   3  31   0 2019-03-13 14:45:00
 4  7        63844       288284          368      2635080    0    0 52187 71050 23395 8234  29  24   9  38   0 2019-03-13 14:45:03
 1  4        63844        15240          356      2894784    0    0 84141 51965 31816 10425  40  32   7  20   0 2019-03-13 14:45:06
11  3        63844        15208          332      2886096    0    0 76228 43850 30864 11587  45  36   3  16   0 2019-03-13 14:45:09
 4  7        63844        14988          340      2867548    0    0 82841 49489 27204 10915  42  33   2  23   0 2019-03-13 14:45:12
 0 13        63844        28484          340      2836648    0    0 68707 74368 24963 10214  38  30   4  27   0 2019-03-13 14:45:15
 6  5        63844       878476          348      2146504    0    0 35431 85419 22326 7746  25  24  10  41   0 2019-03-13 14:45:18
 0 12        63844       446228          348      2563996    0    0 82527 49573 31407 11551  44  38   1  17   0 2019-03-13 14:45:21
10  3        63844        48864          356      2958916    0    0 77483 46717 34922 11695  43  38   2  17   0 2019-03-13 14:45:24
11  3        63844        27464          364      2979192    0    0 75907 47027 27590 10532  49  33   2  16   0 2019-03-13 14:45:27
 9  3        63844       448772          364      2551024    0    0 90173 52106 28564 10988  42  40   2  17   0 2019-03-13 14:45:30
 6  2        63844       490560          380      2501752    0    0 70699 39059 29113 10176  35  29   4  31   0 2019-03-13 14:45:33
 4  1        63844       264984          380      2712376    0    0 59124    20 46525 18460  52  42   2   3   0 2019-03-13 14:45:36
 9  1        63844        47332          388      2914208    0    0 56317     8 45800 17743  52  42   3   3   0 2019-03-13 14:45:39
12  0        63844       218608          388      2739740    0    0 54939   468 49177 17894  48  44   5   3   0 2019-03-13 14:45:42
 7  0        63844       253240          396      2693488    0    0 55715    16 44857 17864  53  42   2   2   0 2019-03-13 14:45:45
 2 11        63844        51400          396      2886368    0    0 30065 116231 28392 10602  30  27  15  28   0 2019-03-13 14:45:48
 3 10        63844        22844          404      2957788    0    0 24953 83663 13433 5283  26  21   8  46   0 2019-03-13 14:45:51
15  5        63844        15028          404      2959872    0    0 30737 64917 19999 7960  37  28   5  31   0 2019-03-13 14:45:54
12  4        63844        13132          412      2961972    0    0 38388 62054 22561 7368  34  26   5  35   0 2019-03-13 14:45:57
10  0        63844        15256          412      2959892    0    0 31504 55651 22220 9049  33  29   6  32   0 2019-03-13 14:46:00
 4  8        63844        69096          420      2902772    0    0 56135 47375 31127 10976  46  35   3  17   0 2019-03-13 14:46:03
 1 11        63856        30208          428      2928724    0    4 81725 51035 31010 12122  45  39   1  14   0 2019-03-13 14:46:06
 0 12        63856        15636          428      2943584    0    0 74701 43226 31567 10408  34  30   5  32   0 2019-03-13 14:46:09
 2 10        63856       527408          436      2430600    0    0 77177 40466 36223 11425  39  34   3  23   0 2019-03-13 14:46:12
 5  3        63856       134624          436      2823572    0    0 81113 43755 28439 11297  37  33   6  24   0 2019-03-13 14:46:15
10  5        63856       235760          428      2717072    0    0 81468 44786 31589 12044  41  38   4  18   0 2019-03-13 14:46:18
 0 13        63856        70320          376      2880316    0    0 83251 80732 28112 11113  43  34   2  21   0 2019-03-13 14:46:21
11  1        63856        14276          356      2936132    0    0 50387 37968 27106 7683  28  23  13  37   0 2019-03-13 14:46:24
13  3        63856        14464          324      2919236    0    0 63264 37931 25978 9588  32  28   8  32   0 2019-03-13 14:46:27
 9  4        63856       141136          324      2778736    0    0 77555 45874 37390 12117  39  39   4  18   0 2019-03-13 14:46:30
 1 12        63856        20436          332      2898400    0    0 80544 75688 33519 12637  44  38   1  17   0 2019-03-13 14:46:33
 1 11        63856       768852          332      2282460    0    0 12540 75033 7363 4102  13  11  18  57   0 2019-03-13 14:46:36
10  7        63856       385792          340      2664564    0    0 75245 46733 33677 10734  37  33   5  25   0 2019-03-13 14:46:39
 4  9        63856        15008          340      3028408    0    0 70791 45137 25331 10013  34  29   4  33   0 2019-03-13 14:46:42
 9  4        63856        32740          348      2994740    0    0 82544 52099 26796 10215  43  36   3  18   0 2019-03-13 14:46:45
12  2        63856       415156          348      2602808    0    0 72111 49353 35101 11011  47  37   3  13   0 2019-03-13 14:46:48
12  3        63856        17588          356      3000052    0    0 79897 47270 24508 9887  32  29   6  33   0 2019-03-13 14:46:51
11  2        63856       169696          356      2847644    0    0 87048 49669 32472 10227  40  35   4  21   0 2019-03-13 14:46:54
12  2        63856       225068          364      2789636    0    0 68800 39746 24736 9766  36  29   6  29   0 2019-03-13 14:46:57
 0 12        63856        16172          364      2984528    0    0 67817 40093 27434 10956  39  31   4  26   0 2019-03-13 14:47:00
12  0        63856        46840          372      2946096    1    0 69724 41467 34929 11692  43  36   3  18   0 2019-03-13 14:47:03
11  5        63856        16372          380      2956716    0    0 75439 43916 29424 11171  47  36   3  15   0 2019-03-13 14:47:06
 6  6        63852        13356          380      2946812    0    0 56067 75910 22671 8901  32  26   6  37   0 2019-03-13 14:47:09
12  1        63852       151732          388      2799260    0    0 58029  8874 40959 16071  52  40   2   6   0 2019-03-13 14:47:12
 6  7        63852       114612          388      2825576    0    0 42732 60695 38335 15396  39  35   7  19   0 2019-03-13 14:47:15
13  1        63852       504296          396      2477328    0    0 18923 77274 16853 5123  24  21  12  44   0 2019-03-13 14:47:18
 0 14        63852        96536          396      2878964    0    0 39067 91152 19970 7520  37  29   1  33   0 2019-03-13 14:47:21
12  3        63852        14964          404      2960732    0    0 37393 77331 21179 7943  38  30   4  28   0 2019-03-13 14:47:24
12  2        63852        13240          404      2961884    0    0 39459 54965 21159 8666  35  26   6  33   0 2019-03-13 14:47:27
 8  0        63852        13656          412      2961204    0    0 69575 45360 34118 10965  49  35   3  13   0 2019-03-13 14:47:30
 9  1        63852        16156          420      2958764    0    0 71155 42658 29873 11165  47  34   3  16   0 2019-03-13 14:47:33
 0 10        63852       580664          420      2386676    0    0 79679 42179 29666 11724  35  37   3  25   0 2019-03-13 14:47:36
 6  4        63852       172304          428      2785872    0    0 79785 46729 32910 11661  37  35   4  25   0 2019-03-13 14:47:39
 9  1        63852        35392          428      2923328    0    0 69619 46217 30412 11722  46  35   3  16   0 2019-03-13 14:47:42
10  3        63852        69476          436      2888688    0    0 79585 46635 34136 11659  42  36   3  20   0 2019-03-13 14:47:45
 0 12        63852        13768          388      2938412    0    0 57151 76671 21734 8919  29  25   8  38   0 2019-03-13 14:47:48
11  2        63852        13944          332      2927084    0    0 84263 48349 31299 11753  45  38   2  15   0 2019-03-13 14:47:51
 0 13        63852       169428          328      2754204    0    0 61715 35582 31385 11054  44  30   3  23   0 2019-03-13 14:47:54
12  5        63852        20908          332      2881588    0    0 71545 40982 31048 11995  42  35   2  20   0 2019-03-13 14:47:57
 0 13        63852       413192          340      2475540    0    0 57788 74169 27208 9807  31  28   7  34   0 2019-03-13 14:48:00
11  3        63852       598932          340      2465768    0    0 57717 92593 21111 9539  37  28   6  29   0 2019-03-13 14:48:03
 9  4        63852       220952          348      2842968    0    0 76949 44484 22483 8985  34  27   7  32   0 2019-03-13 14:48:06
 0 12        63852        14984          348      3048712    0    0 80691 46091 29440 9793  36  31   3  29   0 2019-03-13 14:48:09
 1 11        63852        14096          356      3037068    0    0 91127 50348 28227 10888  43  36   2  18   0 2019-03-13 14:48:12
12  2        63852        54224          356      2993844    0    0 86308 49041 26092 10120  45  34   3  18   0 2019-03-13 14:48:15
 4  5        63852        14248          364      3032228    0    0 86900 48092 25569 10312  35  32   4  28   0 2019-03-13 14:48:18
12  1        63852        15528          364      3029068    0    0 92859 50669 30114 10493  42  35   3  19   0 2019-03-13 14:48:21
10  3        63852       228292          372      2810124    0    0 72493 44081 21076 9211  32  28   7  33   0 2019-03-13 14:48:24
 9  4        63852        12992          372      3019148    0    0 90692 51562 26681 10307  44  34   3  20   0 2019-03-13 14:48:27
11  2        63852        13748          380      2998712    0    0 89320 49702 31416 11037  45  37   3  14   0 2019-03-13 14:48:30
