procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
 0  0        61448       207852        19108      2636396    0    0     0  1036 9712 13266  13   5  82   0   0 2018-11-22 03:44:51
 0  0        61448        88936        19116      2697016    0    0     0    12 6359 10412  12   3  85   0   0 2018-11-22 03:44:54
 3  0        61448        12256        19116      2754360    0    0     0 138248 8603 12098  18   8  71   3   0 2018-11-22 03:44:57
 2  0        61448        96512        19124      2685960    0    0     0 80317 7390 8878  24  10  63   3   0 2018-11-22 03:45:00
 3  0        61440       218060        19140      2563276    1    0   467 28582 7310 10159  16   6  77   1   0 2018-11-22 03:45:03
 1  0        61440       143100        19140      2623888    0    0     0    99 10810 14633  12   4  84   0   0 2018-11-22 03:45:06
 0  1        61440        74500        19148      2684516    0    0     0 82705 8279 13485  12   4  77   7   0 2018-11-22 03:45:09
 5  0        61440       273720        19148      2558720    0    0     0 106197 8935 11051  25  11  61   3   0 2018-11-22 03:45:12
 0  0        61440       278060        19156      2549000    0    0     0 59420 7263 9694  20   7  73   0   0 2018-11-22 03:45:15
 1  0        61440       185060        19156      2609620    0    0     0    15 6136 9974  13   3  84   0   0 2018-11-22 03:45:18
 3  1        61440        95220        19164      2670256    0    0     0 82089 9267 14547  14   4  75   7   0 2018-11-22 03:45:21
 1  0        61440       205720        19164      2608156    0    0     0 114130 7557 8990  24  11  63   3   0 2018-11-22 03:45:24
 2  0        61440       215552        19172      2573780    0    0     0 50282 6975 9440  20   6  73   0   0 2018-11-22 03:45:27
 0  0        61440        94124        19172      2634404    0    0     0    93 7196 11051  14   2  83   0   0 2018-11-22 03:45:30
 2  1        61440        14248        19180      2686328    0    0     0 78951 6682 10098  14   4  77   5   0 2018-11-22 03:45:33
 1  0        61440       351256        19180      2539292    0    0     0 111611 7725 9152  22  10  64   3   0 2018-11-22 03:45:36
 1  0        61440       370180        19188      2519232    0    0     0 55134 7112 9598  20   7  73   0   0 2018-11-22 03:45:39
 0  0        61440       310164        19188      2579860    0    0     0     0 6104 10020  13   3  84   0   0 2018-11-22 03:45:42
 3  0        61440       208960        19196      2640480    0    0     0 82127 14138 21753  14   5  77   5   0 2018-11-22 03:45:45
 2  0        61440       113256        19196      2714104    0    0     0 122020 7700 9091  24  10  65   1   0 2018-11-22 03:45:48
 2  0        61440       235820        19204      2590532    0    0     0 42485 6883 9287  20   6  72   1   0 2018-11-22 03:45:51
 2  0        61440       175124        19204      2651164    0    0     0     0 6212 10285  12   2  85   0   0 2018-11-22 03:45:54
 3  1        61440        99476        19212      2711788    0    0     0 75271 8339 13557  14   4  80   2   0 2018-11-22 03:45:57
 2  0        61440       272740        19212      2554456    0    0     0 101034 8008 9199  24   9  62   5   0 2018-11-22 03:46:00
 4  0        61440       257424        19220      2563992    0    0   324 76247 7647 9212  23   9  68   0   0 2018-11-22 03:46:03
 1  0        61440       196788        19228      2624640    0    0     0    15 6192 9690  14   3  83   0   0 2018-11-22 03:46:06
 1  1        61440       100272        19228      2685268    0    0     0 41672 6388 10261  13   3  84   1   0 2018-11-22 03:46:09
 0  1        61440        14356        19236      2761316    0    0     0 126390 11519 17547  19   9  64   7   0 2018-11-22 03:46:12
 2  0        61440        12532        19236      2778756    0    0     0 83952 7492 8966  25   9  66   1   0 2018-11-22 03:46:15
 3  0        61440       203692        19244      2584148    0    0     0    17 6386 10308  13   3  84   0   0 2018-11-22 03:46:18
 1  0        61440       142776        19244      2644776    0    0     0     5 6195 10188  13   2  85   0   0 2018-11-22 03:46:21
 6  0        61440        15132        19252      2761576    0    0     0 144553 11442 15023  18   7  66   9   0 2018-11-22 03:46:24
 2  0        61440        95960        19252      2772612    0    0     0 93392 12303 13409  25  10  62   2   0 2018-11-22 03:46:27
 1  0        61440       250264        19260      2618212    0    0     0 12021 6663 10212  15   4  81   0   0 2018-11-22 03:46:30
 2  0        61440       137424        19260      2678848    0    0     0    16 6209 10185  13   3  84   0   0 2018-11-22 03:46:33
 5  0        61440        43612        19268      2745984    0    0     0 85499 9107 14434  14   4  71  10   0 2018-11-22 03:46:36
 1  0        61440        63116        19268      2693264    0    0     0 132977 8003 9075  26  12  63   0   0 2018-11-22 03:46:39
 1  0        61440       232828        19276      2524052    0    0     0 33137 6680 9292  20   6  74   0   0 2018-11-22 03:46:42
 3  0        61440       160432        19276      2584684    0    0     0     0 6186 10260  12   3  85   0   0 2018-11-22 03:46:45
 2  0        61440        14140        19284      2716452    0    0     0 142460 14001 19366  19   9  69   4   0 2018-11-22 03:46:48
 2  0        61440       116840        19284      2755760    0    0     0 101663 8227 9180  27  10  63   0   0 2018-11-22 03:46:51
 1  0        61440       285960        19292      2581488    0    0     0  5378 6532 10304  13   4  83   0   0 2018-11-22 03:46:54
 2  0        61440       201476        19292      2642116    0    0     0     1 6135 9926  13   3  84   0   0 2018-11-22 03:46:57
 3  1        61440        94820        19300      2702744    0    0     0 83212 8793 14163  14   4  75   6   0 2018-11-22 03:47:00
 1  0        61440       136932        19300      2648412    0    0   631 117337 9645 11992  26  12  60   2   0 2018-11-22 03:47:03
 1  0        61440       235452        19308      2547996    0    0     0 49490 8874 10431  22   7  69   2   0 2018-11-22 03:47:06
 2  0        61440       174752        19308      2608624    0    0     0     0 6165 10232  12   3  85   0   0 2018-11-22 03:47:09
 2  0        61440        12936        19316      2756508    0    0     0 113875 9144 13561  17   6  74   3   0 2018-11-22 03:47:12
 4  0        61440       168700        19316      2695304    0    0     0 100578 7708 9362  22  10  66   2   0 2018-11-22 03:47:15
 2  0        61440       259680        19324      2603924    0    0     0 31128 6711 9381  20   5  75   0   0 2018-11-22 03:47:18
 0  0        61440       198796        19324      2664552    0    0     0     4 6153 10077  13   3  84   0   0 2018-11-22 03:47:21
 3  0        61440        50904        19332      2770668    0    0     0 97673 8747 13583  14   5  77   4   0 2018-11-22 03:47:24
 3  0        61440       146992        19332      2653484    0    0     0 99042 7721 9012  25  10  61   3   0 2018-11-22 03:47:27
 4  0        61440       234580        19340      2564496    0    0     0 51539 7049 9566  20   6  74   0   0 2018-11-22 03:47:30
 1  0        61440       174004        19340      2625132    0    0     0    39 6117 10112  12   3  85   0   0 2018-11-22 03:47:33
 2  1        61440       108872        19348      2685756    0    0     0 83896 11437 16427  13   5  79   4   0 2018-11-22 03:47:36
 1  0        61440       312440        19348      2550076    0    0     0 91962 8963 12394  23   9  62   5   0 2018-11-22 03:47:39
 2  0        61440       258672        19356      2587140    0    0     0 76102 7820 9181  27   9  64   0   0 2018-11-22 03:47:42
 2  0        61440       137532        19364      2647772    0    0     0    12 6220 10346  13   3  84   0   0 2018-11-22 03:47:45
 2  1        61440        15524        19364      2708404    0    0     0 41695 6412 10148  12   4  82   2   0 2018-11-22 03:47:48
 1  0        61440       188556        19372      2545736    0    0     0 151134 9893 12225  24  11  63   2   0 2018-11-22 03:47:51
 1  0        61440       236884        19372      2485368    0    0     0 59309 7077 9175  21   8  71   0   0 2018-11-22 03:47:54
 0  0        61440       173628        19380      2545988    0    0     0    33 10023 13435  14   4  82   0   0 2018-11-22 03:47:57
 1  1        61440       112764        19380      2606612    0    0     0 33451 6285 10239  11   4  85   1   0 2018-11-22 03:48:00
 1  0        61440        13472        19388      2706260    0    0   157 93659 8738 12453  17   7  67   9   0 2018-11-22 03:48:03
 2  0        61440       126296        19388      2715920    0    0     0 109185 12075 13107  25  11  63   1   0 2018-11-22 03:48:06
 0  0        61440       279388        19396      2562588    0    0     0 12210 6520 10195  14   4  82   0   0 2018-11-22 03:48:09
 2  1        61440       207660        19404      2623208    0    0     0 28036 10013 13527  14   4  81   1   0 2018-11-22 03:48:12
 6  0        61440       111352        19404      2764004    0    0     0 135132 11670 17502  19   9  66   6   0 2018-11-22 03:48:15
 0  0        61440       254936        19412      2619692    0    0     0 81503 8119 9427  24   9  66   0   0 2018-11-22 03:48:18
 2  0        61440       193092        19412      2680324    0    0     0     1 6209 10222  12   3  85   0   0 2018-11-22 03:48:21
 1  0        61440       132400        19420      2740944    0    0     0     4 6207 10289  12   3  86   0   0 2018-11-22 03:48:24
 2  1        61440        14692        19420      2819272    0    0     0 166356 7195 8771  20   9  66   5   0 2018-11-22 03:48:27
 2  0        61440        13664        19428      2809576    0    0     0 67509 7646 9774  22   9  67   3   0 2018-11-22 03:48:30
 2  0        61440       214212        19428      2609888    0    0     0 15650 6367 9522  16   5  79   0   0 2018-11-22 03:48:33
 1  0        61440        99464        19436      2670516    0    0     0    59 6761 10693  13   3  84   0   0 2018-11-22 03:48:36
 0  1        61440        13824        19436      2729924    0    0     0 165504 11510 17070  19   9  67   4   0 2018-11-22 03:48:39
 1  0        61440        39920        19444      2751440    0    0     0 71592 7579 9587  22   9  67   2   0 2018-11-22 03:48:42
 0  0        61440       159688        19444      2574316    0    0     0 11103 6339 10101  14   4  82   0   0 2018-11-22 03:48:45
 2  0        61440        38284        19452      2634944    0    0     0     5 6383 10319  13   3  84   0   0 2018-11-22 03:48:48
 4  0        61440        13208        19452      2626264    0    0     0 155312 9187 12978  19   9  69   3   0 2018-11-22 03:48:51
 1  0        61440       181064        19460      2593456    0    0     0 71782 7327 9072  23   8  65   3   0 2018-11-22 03:48:54
 2  0        61440       284976        19460      2474076    0    0     0 24166 7167 10410  16   5  79   0   0 2018-11-22 03:48:57
 1  0        61440       221936        19468      2534700    0    0     0    13 6389 10443  11   3  86   0   0 2018-11-22 03:49:00
 1  0        61432        13844        19468      2693888    3    0   237 118137 8721 12884  16   6  74   4   0 2018-11-22 03:49:03
 2  0        61432        64552        19476      2658656    0    0     0 108361 16597 17520  25  11  63   1   0 2018-11-22 03:49:06
 2  0        61432       219016        19476      2504068    0    0     0 22750 6481 9683  16   5  79   0   0 2018-11-22 03:49:09
 1  0        61432       157636        19484      2564692    0    0     0    12 6441 10267  14   3  83   0   0 2018-11-22 03:49:12
 7  1        61432        97952        19484      2624844    0    0     0 81433 9518 15581  13   5  76   6   0 2018-11-22 03:49:15
 1  0        61432       199992        19492      2590744    0    0     0 120341 8399 9863  23  11  64   2   0 2018-11-22 03:49:18
 0  0        61432       251312        19492      2534884    0    0     0 42838 10199 12501  20   7  73   1   0 2018-11-22 03:49:21
 1  0        61432       174464        19500      2595520    0    0     0     9 6353 10361  12   3  85   0   0 2018-11-22 03:49:24
 4  0        61432        13636        19500      2714596    0    0     0 102767 8912 13078  16   5  75   4   0 2018-11-22 03:49:27
 2  0        61432       177740        19508      2564492    0    0     0 93146 7552 9444  21   9  65   4   0 2018-11-22 03:49:30
 2  0        61432       234504        19508      2507112    0    0     0 51177 10188 12504  20   7  72   0   0 2018-11-22 03:49:33
 0  0        61432       172660        19516      2567740    0    0     0    36 6774 10676  12   3  84   0   0 2018-11-22 03:49:36
 7  1        61432       112300        19516      2628176    0    0     0 83078 7331 11392  13   4  80   4   0 2018-11-22 03:49:39
 1  0        61432       208764        19524      2532268    0    0     0 115165 9929 12513  24  12  63   2   0 2018-11-22 03:49:42
 1  0        61432       251708        19524      2487848    0    0     0 51276 6852 8998  21   7  70   2   0 2018-11-22 03:49:45
 1  0        61432       190792        19532      2548476    0    0     0    31 7766 11611  12   4  84   0   0 2018-11-22 03:49:48
 5  0        61432       105032        19540      2608996    0    0     0 41743 8839 13937  13   4  80   3   0 2018-11-22 03:49:51
 1  0        61432       359236        19540      2506452    0    0     0 138728 9856 13498  22  10  63   4   0 2018-11-22 03:49:54
 0  0        61432       333112        19548      2522772    0    0     0 67645 7834 10012  21   8  71   0   0 2018-11-22 03:49:57
 2  0        61432       211468        19548      2583400    0    0     0     1 6157 10168  13   2  85   0   0 2018-11-22 03:50:00
 1  1        61428       110048        19572      2644480    3    0   149 81198 11978 16809  15   5  77   3   0 2018-11-22 03:50:03
 2  0        61428        52776        19572      2686640    0    0 28125 108995 10501 13392  23  11  63   2   0 2018-11-22 03:50:06
 2  0        61428       248376        19580      2484868    0    0 52467 53464 8641 9686  20   9  68   3   0 2018-11-22 03:50:09
 1  0        61428       186188        19580      2545504    0    0     0     0 6112 10056  12   3  85   0   0 2018-11-22 03:50:12
 1  1        61428       126008        19588      2605100    0    0     0 41135 6631 10461  11   3  84   2   0 2018-11-22 03:50:15
 2  0        61428       311556        19588      2550412    0    0     0 147826 11906 16079  23  12  63   3   0 2018-11-22 03:50:18
 0  0        61428       317092        19596      2544884    0    0     0 61481 7293 9589  21   7  72   0   0 2018-11-22 03:50:21
 0  0        61428       256332        19596      2605516    0    0     0     0 6147 10196  11   3  86   0   0 2018-11-22 03:50:24
 1  1        61428       198012        19604      2662692    0    0     0 38917 6489 10386  12   3  84   1   0 2018-11-22 03:50:27
 3  0        61428        12648        19604      2802588    0    0     0 98257 8999 13195  18   7  67   8   0 2018-11-22 03:50:30
 4  0        61428        13220        19612      2781604    0    0     0 103528 8263 9827  25  10  64   0   0 2018-11-22 03:50:33
 2  0        61428       195436        19612      2585980    0    0     0  6212 6355 9910  15   4  81   0   0 2018-11-22 03:50:36
 0  0        61428        88128        19620      2646604    0    0     0    11 6290 10311  13   2  85   0   0 2018-11-22 03:50:39
 1  0        61428       287028        19628      2496596    0    0     0 175584 9744 12522  24  11  61   4   0 2018-11-22 03:50:42
 1  0        61428       256568        19628      2524528    0    0     0 72322 6947 8137  27   8  65   0   0 2018-11-22 03:50:45
 4  0        61428       195592        19636      2585144    0    0     0     4 6301 10338  11   3  86   0   0 2018-11-22 03:50:48
 0  0        61428       113132        19636      2645772    0    0     0     4 6112 9873  13   3  84   0   0 2018-11-22 03:50:51
 2  0        61428       359648        19644      2499544    0    0     0 167169 8956 11605  19  10  68   4   0 2018-11-22 03:50:54
 3  0        61428       304720        19644      2553076    0    0     0 80930 7444 9141  24   8  67   0   0 2018-11-22 03:50:57
 3  0        61428       223500        19652      2613708    0    0     0     4 6195 10246  12   3  86   0   0 2018-11-22 03:51:00
 3  0        61420       149932        19660      2675572    0    0   392   170 10235 13632  14   4  82   1   0 2018-11-22 03:51:03
 2  0        61420        14624        19660      2797392    0    0     0 151779 11092 16234  20   9  67   4   0 2018-11-22 03:51:06
 2  0        61420        14600        19668      2826084    0    0     0 92834 7618 8862  24  10  65   0   0 2018-11-22 03:51:09
 1  0        61420       209148        19676      2630948    0    0     0  5120 6376 10013  15   4  82   0   0 2018-11-22 03:51:12
 4  0        61420       148480        19676      2691580    0    0     0     5 6158 10326  11   3  86   0   0 2018-11-22 03:51:15
 2  0        61420        14760        19684      2810360    0    0     0 137821 9746 14306  19   8  69   4   0 2018-11-22 03:51:18
 5  0        61420        71700        19684      2736008    0    0     0 81239 7360 8723  24   9  63   3   0 2018-11-22 03:51:21
 1  0        61420       223744        19692      2583100    0    0     0 29846 6831 9786  16   6  78   0   0 2018-11-22 03:51:24
 2  0        61420       162888        19692      2643724    0    0     0     1 6172 10155  12   3  85   0   0 2018-11-22 03:51:27
 1  1        61420        73620        19700      2704352    0    0     0 80282 8288 13507  13   4  76   6   0 2018-11-22 03:51:30
 2  1        61420       186824        19700      2577808    0    0     0 109793 9120 11794  22  11  63   4   0 2018-11-22 03:51:33
 2  0        61420       233616        19708      2512136    0    0     0 62050 7094 8961  22   8  70   0   0 2018-11-22 03:51:36
 2  0        61420       172512        19708      2572764    0    0     0    77 7789 11855  10   4  86   0   0 2018-11-22 03:51:39
 3  0        61420        99904        19716      2645028    0    0     0 86515 10008 16262  13   5  77   4   0 2018-11-22 03:51:42
 2  0        61420       190744        19716      2614212    0    0     0 113398 7553 9149  22  10  66   2   0 2018-11-22 03:51:45
 1  0        61420       240340        19724      2563820    0    0     0 48533 6972 9211  21   7  72   1   0 2018-11-22 03:51:48
 2  0        61420       178992        19724      2624440    0    0     0     0 6217 10243  11   3  86   0   0 2018-11-22 03:51:51
 1  1        61420        88048        19732      2685064    0    0     0 83836 7803 12235  14   4  79   3   0 2018-11-22 03:51:54
 2  0        61420       291492        19732      2500584    0    0     0 89873 9179 12118  23  10  61   6   0 2018-11-22 03:51:57
 1  0        61420       256936        19740      2531872    0    0     0 78045 7451 9191  23   8  69   0   0 2018-11-22 03:52:00
 1  0        61408       195276        19740      2593252    4    0   252   132 9887 13467  13   4  83   0   0 2018-11-22 03:52:03
 2  0        61408       108704        19748      2653868    0    0     0 41479 8383 13756  14   4  80   2   0 2018-11-22 03:52:06
 6  0        61408       146556        19748      2603820    0    0     0 123704 9000 12582  21   8  64   7   0 2018-11-22 03:52:09
 2  0        61408       254216        19756      2473688    0    0     0 82486 7634 9348  23  10  68   0   0 2018-11-22 03:52:12
 2  0        61408       193612        19756      2534316    0    0     0    13 6205 10251  12   3  85   0   0 2018-11-22 03:52:15
 0  1        61408       120336        19764      2594948    0    0     0 40351 6503 10193  13   3  82   2   0 2018-11-22 03:52:18
 2  0        61408       277600        19764      2484040    0    0     0 128158 9191 12475  21  10  64   5   0 2018-11-22 03:52:21
 1  0        61408       249780        19772      2509840    0    0     0 75453 7398 8941  22   8  69   1   0 2018-11-22 03:52:24
 1  0        61408       188924        19772      2570472    0    0     0     0 6214 10212  12   3  85   0   0 2018-11-22 03:52:27
 2  1        61408       127852        19780      2631092    0    0     0 40852 6439 10303  12   3  84   1   0 2018-11-22 03:52:30
 6  0        61408       184652        19780      2568188    0    0     0 141589 11655 16016  26  11  60   3   0 2018-11-22 03:52:33
 1  0        61408       245428        19788      2497236    0    0     0 64458 7259 8937  23   8  69   0   0 2018-11-22 03:52:36
 1  0        61408       184728        19788      2557872    0    0     0    21 7503 11501  12   3  85   0   0 2018-11-22 03:52:39
 1  1        61408       123740        19796      2618496    0    0     0 33465 6418 10280  13   4  83   1   0 2018-11-22 03:52:42
 3  0        61408        12276        19796      2729844    0    0     0 126640 7237 9413  18   8  66   9   0 2018-11-22 03:52:45
 1  0        61408        20452        19804      2777280    0    0     0 84276 7645 9084  23  10  66   1   0 2018-11-22 03:52:48
 2  0        61408       191008        19804      2593188    0    0     0  1957 6260 9867  15   3  82   0   0 2018-11-22 03:52:51
 3  0        61408        69248        19812      2653812    0    0     0     4 6355 10392  14   2  84   0   0 2018-11-22 03:52:54
 2  0        61408        14152        19812      2689680    0    0     0 164536 9335 12263  22   9  64   5   0 2018-11-22 03:52:57
 1  0        61408        69076        19820      2681264    0    0     0 68831 7743 10072  20   8  68   3   0 2018-11-22 03:53:00
 1  0        61408       214252        19820      2534596    0    0   149 18012 9163 12243  17   5  78   0   0 2018-11-22 03:53:03
 1  0        61408       136732        19828      2595300    0    0     0    24 6359 10235  13   3  84   0   0 2018-11-22 03:53:06
 4  0        61408        15672        19828      2684596    0    0     0 130027 9113 13657  17   7  70   6   0 2018-11-22 03:53:09
 2  0        61408       198020        19836      2486052    0    0     0 92618 7857 9190  26  10  61   3   0 2018-11-22 03:53:12
 1  0        61408       305440        19836      2376744    0    0     0 27557 6741 10184  16   5  79   0   0 2018-11-22 03:53:15
 1  0        61408       245020        19844      2437368    0    0     0     4 6312 10152  14   2  84   0   0 2018-11-22 03:53:18
 3  0        61408        13308        19844      2630876    0    0     0 139252 10200 15539  18   7  70   4   0 2018-11-22 03:53:21
 1  0        61408        95448        19852      2557552    0    0     0 75537 7516 9841  20   8  68   4   0 2018-11-22 03:53:24
 0  0        61408       208388        19852      2426076    0    0     0 34371 6725 9667  18   6  76   0   0 2018-11-22 03:53:27
 2  0        61408       147812        19860      2486700    0    0     0     8 6267 10365  12   3  86   0   0 2018-11-22 03:53:30
 3  0        61408        12096        19860      2607924    0    0     0 125362 8542 12230  16   7  73   4   0 2018-11-22 03:53:33
 5  0        61408       126036        19868      2589656    0    0     0 101127 7856 9384  22  10  67   1   0 2018-11-22 03:53:36
 2  0        61408       251180        19868      2462184    0    0     0 19799 8094 11483  15   4  80   0   0 2018-11-22 03:53:39
 1  0        61408       129688        19876      2522812    0    0     0    16 6549 10473  14   2  84   0   0 2018-11-22 03:53:42
 1  0        61408        12208        19876      2596316    0    0     0 113935 8720 12905  18   6  72   3   0 2018-11-22 03:53:45
 1  0        61408       128988        19884      2483148    0    0     0 92705 7787 9551  23  10  64   3   0 2018-11-22 03:53:48
 1  0        61408       229944        19884      2377292    0    0     0 42166 6875 9535  18   6  75   0   0 2018-11-22 03:53:51
 2  0        61408       169548        19892      2437928    0    0     0     4 6348 10401  12   2  85   0   0 2018-11-22 03:53:54
 2  0        61408        27104        19892      2580376    0    0     0 108720 7081 9988  16   6  75   3   0 2018-11-22 03:53:57
 2  0        61408       280352        19900      2560256    0    0     0 112502 7462 7922  29  11  60   1   0 2018-11-22 03:54:00
 1  0        61408       390864        19900      2449496    0    0   153 25332 6834 9881  17   5  78   0   0 2018-11-22 03:54:03
 4  0        61408       329512        19908      2510032    0    0     0    15 6309 10277  13   3  85   0   0 2018-11-22 03:54:06
 4  1        61408       269632        19908      2570592    0    0     0 82642 7138 11067  14   4  79   4   0 2018-11-22 03:54:09
 3  0        61408       140204        19916      2670732    0    0     0 111704 10261 12208  27  10  60   3   0 2018-11-22 03:54:12
 2  0        61408       239840        19916      2566460    0    0     0 53913 7092 9880  19   7  74   0   0 2018-11-22 03:54:15
 2  0        61408       177592        19924      2627052    0    0     0     4 6099 9850  14   2  84   0   0 2018-11-22 03:54:18
 2  1        61408        56064        19924      2687712    0    0     0 79999 8678 14090  16   4  78   3   0 2018-11-22 03:54:21
 3  0        61408       245748        19932      2482792    0    0     0 89466 9535 13318  23   9  62   6   0 2018-11-22 03:54:24
 4  0        61408       253004        19932      2458400    0    0     0 79011 7447 9194  22   9  69   0   0 2018-11-22 03:54:27
 1  0        61408       192384        19940      2519028    0    0     0     4 6388 10410  12   3  85   0   0 2018-11-22 03:54:30
 4  1        61408        93064        19940      2579660    0    0     0 41304 8673 12321  14   3  81   2   0 2018-11-22 03:54:33
 1  1        61408       136680        19948      2519300    0    0     0 125936 11761 17251  22  10  61   7   0 2018-11-22 03:54:36
 2  0        61408       239156        19948      2535632    0    0     0 83478 7521 9274  23   9  67   0   0 2018-11-22 03:54:39
 3  0        61408       385752        19956      2389368    0    0     0    16 6172 9572  16   3  81   0   0 2018-11-22 03:54:42
 3  1        61408       296544        19956      2449992    0    0     0 41477 6344 10222  13   2  84   1   0 2018-11-22 03:54:45
 6  0        61408        80400        19964      2701888    0    0     0 122524 9645 12727  21   8  64   6   0 2018-11-22 03:54:48
 2  0        61408       255952        19964      2514292    0    0     0 81861 7539 9320  24   9  67   0   0 2018-11-22 03:54:51
 1  0        61408       194944        19972      2574920    0    0     0     4 6342 10391  11   3  86   0   0 2018-11-22 03:54:54
 1  0        61408       134028        19972      2635556    0    0     0     4 6197 10210  12   3  85   0   0 2018-11-22 03:54:57
 7  0        61408        12332        19980      2730196    0    0     0 120321 10774 17146  18   7  66   9   0 2018-11-22 03:55:00
 5  0        61404       162872        19980      2622408    1    0   652 106396 8005 8500  29  11  59   1   0 2018-11-22 03:55:03
 2  0        61404       284232        19988      2500628    0    0     0 22923 6704 10074  15   5  80   0   0 2018-11-22 03:55:06
 2  0        61404       201460        19988      2561256    0    0     0     0 6147 10262  11   3  86   0   0 2018-11-22 03:55:09
 2  0        61404        13384        19996      2720404    0    0     0 144401 7160 9335  18   7  69   6   0 2018-11-22 03:55:12
 5  0        61404       104836        19996      2634500    0    0     0 68462 7218 9324  21   8  66   5   0 2018-11-22 03:55:15
 3  0        61404       222432        20004      2508232    0    0     0 36475 6792 9502  18   6  76   0   0 2018-11-22 03:55:18
 1  0        61404       107236        20004      2568860    0    0     0     5 6216 10231  13   2  85   0   0 2018-11-22 03:55:21
 2  0        61404        13344        20012      2662452    0    0     0 104612 9813 13887  15   5  72   8   0 2018-11-22 03:55:24
 2  1        61404       196528        20012      2635592    0    0     0 119389 10600 11228  28  11  60   0   0 2018-11-22 03:55:27
 5  0        61404       314684        20020      2517600    0    0     0 22507 7653 11140  15   5  80   0   0 2018-11-22 03:55:30
 4  0        61404       237276        20020      2578156    0    0     0    40 6110 9836  13   3  84   0   0 2018-11-22 03:55:33
 5  0        61404        14152        20028      2771372    0    0     0 149230 11258 16586  20   8  68   4   0 2018-11-22 03:55:36
 7  0        61404        14236        20028      2769824    0    0     0 83099 7412 9157  22   8  68   1   0 2018-11-22 03:55:39
 2  0        61404       174932        20036      2575140    0    0     0 11795 6407 9731  15   5  80   0   0 2018-11-22 03:55:42
 4  0        61404        52804        20036      2635744    0    0     0     0 6188 10230  12   3  85   0   0 2018-11-22 03:55:45
 6  0        61404        13328        20044      2644904    0    0     0 105271 8901 13177  18   6  68   8   0 2018-11-22 03:55:48
 2  0        61404       117872        20044      2582972    0    0     0 108084 7607 8379  26  10  62   2   0 2018-11-22 03:55:51
 0  0        61404       220868        20052      2479308    0    0     0 32116 6742 9879  14   6  79   0   0 2018-11-22 03:55:54
 3  0        61404       159796        20052      2539924    0    0     0     3 5852 9031  13   4  83   0   0 2018-11-22 03:55:57
 5  1        61404        82968        20060      2600536    0    0     0 81807 6883 10189  13   4  76   7   0 2018-11-22 03:56:00
 0  0        61404      1386136        20080      2417240    0    0   356 97745 3711 3015   7   8  83   2   0 2018-11-22 03:56:03
 1  0        61400      1377456        20092      2423280    1    0  1969    69 1440 1245   2   2  96   1   0 2018-11-22 03:56:06
 0  0        61400      1375420        20244      2428160    0    0  1672    35 1191  997   2   1  97   1   0 2018-11-22 03:56:09
 0  0        61396      1374792        20244      2428428    1    0    88     5 1011  879   3   2  96   0   0 2018-11-22 03:56:12
 2  0        61396      2231292          332      1579924    0    0  1135   386 13478 12932   1   4  90   5   0 2018-11-22 03:56:15
 1  0        61396      3733408         2484        89192    0    0  1377    29 2308 1160   1  12  86   1   0 2018-11-22 03:56:18
 0  1        61392      3684844         6312       109680    1    0  7724    45 2998 2418   4   3  88   4   0 2018-11-22 03:56:21
 4  0        61392      3626672         6500       120372    0    0  3480   108 4934 3457  28   2  66   4   0 2018-11-22 03:56:24
 4  0        61392      3580088         7304       121712    0    0   717    32 4549 2658  42   2  54   1   0 2018-11-22 03:56:27
 4  0        61392      3538144         8976       126192    0    0  2032     0 5636 2546  53   3  42   2   0 2018-11-22 03:56:30
 3  0        61392      3498636        10076       133640    0    0  2829    11 5981 2667  51   3  43   3   0 2018-11-22 03:56:33
 2  1        61392      3458484        10564       137392    0    0  1323     3 4766 1840  54   2  43   2   0 2018-11-22 03:56:36
 3  0        61392      3395592        11216       140344    0    0  1051    16 4651 1814  52   2  45   1   0 2018-11-22 03:56:39
 3  0        61392      3372712        11464       149412    0    0  2992     7 4875 1941  49   2  47   2   0 2018-11-22 03:56:42
 5  0        61392      3351112        11472       151044    0    0   464    92 7476 1720  55   2  43   1   0 2018-11-22 03:56:45
 4  0        61392      3312556        11472       151456    0    0    65     0 4518 1011  59   2  39   0   0 2018-11-22 03:56:48
 4  1        61392      3290164        11740       153648    0    0   699   260 10489 3087  43   3  53   1   0 2018-11-22 03:56:51
 4  0        61392      3276364        12096       156024    0    0   781    57 5837 2181  49   2  48   1   0 2018-11-22 03:56:54
 0  1        61392      3240248        14396       169320    0    0  2941  1963 5143 4254  36   3  59   2   0 2018-11-22 03:56:57
 4  0        61392      2868352        14816       563724    0    0 96799 31111 7011 4604  16  12  67   5   0 2018-11-22 03:57:00
 0  0        61384      2492596        15372       934276    4    0 55737 66805 2717  749   6   6  84   5   0 2018-11-22 03:57:03
 1  5        61384      2374556        15384      1005416    0    0 68258 49592 20361 16337  31  14  34  22   0 2018-11-22 03:57:06
 6  2        61384      1864200        15384      1423552    0    0 79829 48958 11829 5454  58  19   3  20   0 2018-11-22 03:57:09
 6  1        61384      1485932        15392      1770888    0    0 67668 37266 11453 4809  66  20   0  14   0 2018-11-22 03:57:12
 3  4        61384      1110940        15392      2124516    0    0 65869 43839 9565 3958  57  16   4  23   0 2018-11-22 03:57:15
