procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
 0  8        69472        14824        15396      3306624    0    0 70287 70625 4016 1357  16  13  32  39   0 2018-11-16 20:16:47
 1  7        69472        13852        15396      3307172    0    0 85601 81796 5124 1678  18  16  21  45   0 2018-11-16 20:16:50
 0  8        69472        14012        15404      3304616    0    0 75307 74686 4274 1522  17  13  23  47   0 2018-11-16 20:16:53
 3  5        69472        15220        15404      3302716    0    0 64112 62317 3386 1203  15  12  34  39   0 2018-11-16 20:16:56
 2  7        69472        13704        15412      3302628    0    0 92997 90773 5113 1728  20  17  23  41   0 2018-11-16 20:16:59
 9  2        69464        12812        15552      3300048    3    0 116085 109941 7216 2231  24  20   9  47   0 2018-11-16 20:17:02
 3  5        69464        11840        15552      3299948    0    0 95744 96019 7933 1719  21  17  23  39   0 2018-11-16 20:17:05
 6  4        69464        11980        15560      3298452    0    0 97403 93812 5306 1637  21  17  19  43   0 2018-11-16 20:17:08
 0  7        69464        14604        15560      3293216    0    0 122576 119594 6591 2196  26  21  11  43   0 2018-11-16 20:17:11
 7  0        69464        13316        15568      3291200    0    0 91836 95237 5269 1799  21  16  19  44   0 2018-11-16 20:17:14
 4  7        69464        14916        15568      3282672    0    0 125895 120499 7005 2362  27  22   8  44   0 2018-11-16 20:17:17
 5  4        69464        13072        15576      3280348    0    0 93548 90170 5122 1752  21  17  20  42   0 2018-11-16 20:17:20
 0  8        69464        15872        15576      3271408    0    0 126883 124022 6862 2243  26  21   8  44   0 2018-11-16 20:17:23
 3  5        69464        14056        15584      3269632    0    0 96060 92296 5459 1756  21  17  19  43   0 2018-11-16 20:17:26
 0  8        69464        15496        15584      3263012    0    0 121160 118938 6525 2152  26  21   9  45   0 2018-11-16 20:17:29
 7  3        69464        14580        15592      3263984    0    0 125177 119828 6754 2201  26  21   8  45   0 2018-11-16 20:17:32
 8  1        69464        15820        15592      3260064    0    0 95913 92376 5267 1719  22  17  22  39   0 2018-11-16 20:17:35
 0  8        69464        15652        15600      3253892    0    0 128140 125071 7196 2417  26  22   6  46   0 2018-11-16 20:17:38
 7  1        69464        24732        15600      3245516    0    0 92145 88488 5721 1725  21  17  22  40   0 2018-11-16 20:17:41
 0  8        69464        13060        15608      3250964    0    0 130557 140197 7221 2247  27  22   4  47   0 2018-11-16 20:17:44
 2  6        69464        14628        15608      3247224    0    0 92101 88630 4877 1600  20  16  20  43   0 2018-11-16 20:17:47
 5  2        69464        13864        15616      3250116    0    0 89005 88048 5060 1749  19  16  22  43   0 2018-11-16 20:17:50
 8  0        69464        14808        15616      3245680    0    0 95640 92174 5232 1858  22  17  21  41   0 2018-11-16 20:17:53
 6  5        69464        13184        15624      3242612    0    0 102767 100192 5822 2012  22  18  15  44   0 2018-11-16 20:17:56
 8  4        69464        11612        15624      3241024    0    0 86959 84092 4788 1739  20  16  24  40   0 2018-11-16 20:17:59
 8  0        69464        14312        15632      3235848    1    0 87136 83941 5005 1868  20  16  26  38   0 2018-11-16 20:18:02
11  1        69464        13180        15632      3232572    0    0 95940 91440 7589 1920  21  17  23  39   0 2018-11-16 20:18:05
 2  6        69464        12740        15640      3229784    0    0 99656 98802 8344 1931  21  18  14  47   0 2018-11-16 20:18:08
 0  7        69464        12876        15640      3225080    0    0 83523 82617 5266 1605  18  15  28  38   0 2018-11-16 20:18:11
 0  8        69464        14980        15648      3221460    0    0 88997 87055 4956 1683  20  17  25  39   0 2018-11-16 20:18:14
 0  8        69464        11928        15648      3220184    0    0 107532 104518 6359 2121  23  18  14  44   0 2018-11-16 20:18:17
 0  8        69464        16236        15656      3213524    0    0 83569 92059 4974 1612  19  15  26  40   0 2018-11-16 20:18:20
 0  8        69464        14384        15656      3211036    0    0 82229 80296 4607 1698  19  15  27  39   0 2018-11-16 20:18:23
 6  3        69464        14316        15664      3208100    0    0 91120 87952 5616 1778  20  16  21  43   0 2018-11-16 20:18:26
 7  4        69464        13392        15664      3204512    0    0 111161 106397 6086 2109  24  20  14  43   0 2018-11-16 20:18:29
 0  8        69464        13956        15672      3198740    0    0 113048 109779 9196 2143  24  20  14  42   0 2018-11-16 20:18:32
 1  7        69464        19192        15680      3188804    0    0 84361 81246 5412 1815  19  15  24  41   0 2018-11-16 20:18:35
 0  8        69464        13524        15680      3190096    0    0 100921 99022 5577 2047  22  18  16  45   0 2018-11-16 20:18:38
 7  2        69464        13944        15688      3184288    0    0 119139 113711 7283 2237  26  21   9  44   0 2018-11-16 20:18:41
 7  2        69464        12280        15688      3187532    0    0 92689 89249 5232 1853  21  18  19  42   0 2018-11-16 20:18:44
 0  7        69464        13020        15696      3183344    0    0 121225 117004 7116 2271  26  20   9  45   0 2018-11-16 20:18:47
 1  7        69464        96152        15704      3096852    0    0 91697 101278 5172 1816  20  17  15  48   0 2018-11-16 20:18:50
 1  6        69464        12464        15704      3174716    0    0 108796 104312 6029 2146  23  19  13  45   0 2018-11-16 20:18:53
 1  7        69464        15328        15712      3169972    0    0 55115 53039 3128 1152  14  10  32  45   0 2018-11-16 20:18:56
 0  7        69464        13984        15712      3166860    0    0 120435 116856 6539 2234  26  21  11  42   0 2018-11-16 20:18:59
 8  3        69456        13784        15720      3163404    3    0 79955 75007 4588 1604  18  14  21  47   0 2018-11-16 20:19:02
 0  7        69456        14892        15732      3158716    0    0 99969 100583 9577 1844  22  18  18  42   0 2018-11-16 20:19:05
 6  3        69456        12500        15740      3158256    0    0 90075 87995 4958 1702  20  17  24  40   0 2018-11-16 20:19:08
 8  2        69456        13564        15740      3151404    0    0 115239 109321 6282 2096  24  20  11  45   0 2018-11-16 20:19:11
 5  3        69456        14176        15748      3147188    0    0 94469 91934 5338 1868  22  17  22  39   0 2018-11-16 20:19:14
 4  5        69456        11760        15748      3146920    0    0 91775 90497 4920 1584  20  17  24  39   0 2018-11-16 20:19:17
 0  8        69456        16000        15756      3138752    0    0 98060 95763 5409 1843  22  18  21  39   0 2018-11-16 20:19:20
 8  2        69456        14184        15756      3135504    0    0 83157 79306 4621 1684  19  16  24  41   0 2018-11-16 20:19:23
 0  8        69456        12456        15764      3132780    0    0 71159 135037 7769 1600  19  17  23  42   0 2018-11-16 20:19:26
 8  1        69456        16824        15764      3125024    0    0 83869 82236 4522 1615  19  15  24  41   0 2018-11-16 20:19:29
 4  4        69456        15276        15772      3120200    0    0 122723 119940 6793 2232  26  21   9  44   0 2018-11-16 20:19:32
 1 10        69456        14672        15772      3118196    0    0 84577 86416 4499 1629  18  16  25  41   0 2018-11-16 20:19:35
 0 11        69456        12068        15780      3120200    0    0 86873 86931 4462 1711  16  16  24  44   0 2018-11-16 20:19:38
 0 11        69456        18780        15780      3110892    0    0 72005 73241 4161 1598  14  13  25  47   0 2018-11-16 20:19:41
 7  4        69456        15056        15788      3112540    0    0 101744 99911 5224 1814  19  17  20  44   0 2018-11-16 20:19:44
 0 10        69456        15664        15788      3108804    0    0 78911 77878 4372 1829  16  14  29  40   0 2018-11-16 20:19:47
 1 10        69456        15944        15796      3107264    0    0 91707 91671 5373 1799  17  17  25  41   0 2018-11-16 20:19:50
11  1        69456        14628        15796      3105940    0    0 86036 87511 4873 1830  17  16  25  42   0 2018-11-16 20:19:53
 3  7        69456        13076        15804      3105724    0    0 114383 117754 6066 2102  22  20  15  43   0 2018-11-16 20:19:56
11  3        69456        14200        15804      3101856    0    0 109797 112762 6340 2253  21  21  14  43   0 2018-11-16 20:19:59
11  1        69456        13804        15812      3100012    0    0 139703 136557 7527 2491  25  24   3  48   0 2018-11-16 20:20:02
 9  5        69456        13480        15820      3100184    0    0 93357 91806 8905 1833  18  18  21  43   0 2018-11-16 20:20:05
 9  2        69456        14628        15820      3096504    0    0 137460 135747 6795 2370  25  24   7  44   0 2018-11-16 20:20:08
 2  7        69456        15480        15828      3094180    0    0 111231 110389 7215 2089  21  19  12  48   0 2018-11-16 20:20:11
 8  2        69456        13544        15828      3094472    0    0 112927 107352 6058 2133  22  20  19  39   0 2018-11-16 20:20:14
 5  5        69456        13732        15836      3092924    0    0 137687 133215 8027 2683  27  24   4  46   0 2018-11-16 20:20:17
 3  5        69456        15220        15836      3088996    0    0 118499 114672 6575 2372  24  20   9  46   0 2018-11-16 20:20:20
 0  8        69456        14928        15844      3088724    0    0 109680 104190 6637 2205  23  20  17  40   0 2018-11-16 20:20:23
 6  2        69456        10744        15852      3092436    0    0 128593 130663 7892 2627  26  23   7  44   0 2018-11-16 20:20:26
 7  2        69456        11704        15852      3090836    0    0 92611 90837 5055 1810  20  17  21  43   0 2018-11-16 20:20:29
 4  4        69456        12408        15860      3088916    0    0 133701 128823 8397 2651  27  23   4  46   0 2018-11-16 20:20:32
11  0        69456        12716        15860      3088508    0    0 98327 94461 5353 1900  22  17  22  40   0 2018-11-16 20:20:35
 0  8        69456        13372        15868      3085476    0    0 115113 110301 6504 2276  24  20   9  47   0 2018-11-16 20:20:38
 0  8        69456        11968        15868      3085556    0    0 79880 78277 4647 1672  17  15  25  44   0 2018-11-16 20:20:41
 3  5        69456        13728        15876      3082732    0    0 123452 116527 6935 2324  25  22   8  45   0 2018-11-16 20:20:44
 1  7        69456        14864        15876      3079828    0    0 88335 88256 5033 1653  19  17  25  39   0 2018-11-16 20:20:47
 1  7        69456        12120        15884      3082624    0    0 82632 78510 4859 1840  18  15  23  44   0 2018-11-16 20:20:50
 2  6        69456        12316        15884      3080580    0    0 80300 79460 4891 1711  17  15  27  41   0 2018-11-16 20:20:53
 0  7        69456        12340        15892      3080420    0    0 88697 87072 5399 1832  20  16  25  39   0 2018-11-16 20:20:56
 0  8        69456        14732        15892      3077520    0    0 91516 89125 5183 1912  20  16  19  44   0 2018-11-16 20:20:59
 3  4        69456        14896        15900      3075992    1    0 87944 91316 5330 1881  19  16  22  42   0 2018-11-16 20:21:02
 0  8        69456        14152        15908      3074616    0    0 102111 97284 5974 2148  22  18  17  43   0 2018-11-16 20:21:05
 9  0        69456        12520        15908      3075800    0    0 82160 81538 6942 1692  18  15  24  43   0 2018-11-16 20:21:08
 7  1        69456        12528        15916      3075060    0    0 88505 83847 6165 1877  19  16  21  45   0 2018-11-16 20:21:11
 0  8        69456        15536        15916      3069740    0    0 95459 93757 5075 1775  20  17  21  42   0 2018-11-16 20:21:14
 4  3        69456        13648        15924      3070200    0    0 93677 92356 5443 1816  20  17  18  45   0 2018-11-16 20:21:17
 0  8        69456        11924        15924      3070572    0    0 78233 96232 4745 1729  19  15  27  39   0 2018-11-16 20:21:20
 7  2        69456        14168        15932      3066628    0    0 91213 87993 5628 1990  20  16  20  44   0 2018-11-16 20:21:23
 1  7        69456        14980        15940      3064828    0    0 93179 91830 5580 1746  20  16  21  43   0 2018-11-16 20:21:26
 8  1        69456        12432        15940      3065424    0    0 91945 87044 5312 1977  20  16  20  43   0 2018-11-16 20:21:29
 5  4        69456        12204        15948      3065376    0    0 93519 91517 5820 1956  20  18  21  41   0 2018-11-16 20:21:32
 5  5        69456        14460        15948      3063612    0    0 87815 91995 4907 1776  19  16  25  40   0 2018-11-16 20:21:35
 1  7        69456        12460        15956      3064864    0    0 86868 81775 6054 1885  19  16  20  46   0 2018-11-16 20:21:38
 5  3        69456        12180        15964      3064740    0    0 82280 80380 4967 1570  18  14  25  42   0 2018-11-16 20:21:41
 3  5        69456        15032        15964      3060984    0    0 89144 87370 4809 1647  20  16  26  38   0 2018-11-16 20:21:44
 9  0        69456        12320        15972      3063888    0    0 111880 106498 6850 2164  24  20  15  41   0 2018-11-16 20:21:47
 0  7        69456        13716        15972      3061192    0    0 86561 83726 4874 1803  19  16  25  40   0 2018-11-16 20:21:50
 3  4        69456        12612        15980      3061804    0    0 103332 102476 6086 1906  21  18  16  44   0 2018-11-16 20:21:53
 4  5        69456        14456        15988      3058988    0    0 90115 88227 5014 1687  20  16  25  40   0 2018-11-16 20:21:56
 0  8        69456        13852        15988      3059664    0    0 91665 88617 5039 1842  20  16  22  43   0 2018-11-16 20:21:59
 6  2        69452       154664        16012      2917632    0    0 106116 102514 7881 2339  22  20  15  43   0 2018-11-16 20:22:02
 4  5        69452        15348        16012      3056496    0    0 83899 86994 4670 1725  18  14  17  50   0 2018-11-16 20:22:05
 8  1        69452        15108        16020      3055548    0    0 87171 83628 7499 1913  20  16  25  39   0 2018-11-16 20:22:08
 0  7        69452        12380        16020      3057136    0    0 111647 108295 6917 2265  23  20   9  48   0 2018-11-16 20:22:11
 1  4        69452        13528        16028      3056676    0    0 80001 78911 4690 1711  18  15  30  37   0 2018-11-16 20:22:14
 1  2        69452        12600        16028      3055796    0    0 82840 71824 6709 3174  17  13  45  26   0 2018-11-16 20:22:17
 0  3        69452       696740        16036      2372460    0    0 66935 48650 7303 3634  12  10  62  15   0 2018-11-16 20:22:20
 3  0        69452       334560        16036      2733216    0    0 76647 61022 7579 3564  14   9  58  19   0 2018-11-16 20:22:23
 3  1        69452       401092        16044      2666264    0    0 83092 62684 9554 3985  16  11  60  13   0 2018-11-16 20:22:26
 2  1        69452        21504        16044      3044912    0    0 66975 54841 5723 2830  12   7  55  25   0 2018-11-16 20:22:29
 0  2        69452       255492        16052      2809568    0    0 44425 36054 4651 2317  10   7  60  23   0 2018-11-16 20:22:32
 3  0        69452        14372        16052      3050916    0    0 52071 54085 4627 2189  12   7  64  16   0 2018-11-16 20:22:35
 3  1        69452        12708        16060      3046960    0    0 81632 64425 8529 3614  16  12  58  14   0 2018-11-16 20:22:38
 0  3        69452        14256        16060      3035140    0    0 67960 56703 6288 2799  13  10  57  20   0 2018-11-16 20:22:41
 2  1        69452        15432        16068      3020320    0    0 76309 61336 7519 3271  15  11  57  17   0 2018-11-16 20:22:44
 3  1        69452       688192        16068      2335812    0    0 60564 51568 6284 2858  13  10  56  21   0 2018-11-16 20:22:47
 3  2        69452       320192        16076      2696276    0    0 63961 53487 5842 2569  13   8  60  20   0 2018-11-16 20:22:50
 1  2        69452        17756        16076      2997572    0    0 34441 62714 5322 2250  14   8  65  13   0 2018-11-16 20:22:53
 1  2        69452        15184        16084      2996652    0    0 58037 96207 7331 2970  14  10  60  15   0 2018-11-16 20:22:56
 0  3        69452       399212        16084      2608392    0    0 12167 91310 3583 1839  10   8  59  23   0 2018-11-16 20:22:59
 2  1        69452       296788        16092      2707320    0    0 48063 47776 5401 2295  13   9  59  19   0 2018-11-16 20:23:02
 3  1        69452        12640        16092      2990092    0    0 58249 71138 7369 2748  16  10  64   9   0 2018-11-16 20:23:05
 1  2        69452       231528        16100      2770148    0    0 39749 60230 7374 2191  13  10  62  15   0 2018-11-16 20:23:08
 4  2        69452        14292        16104      2986124    0    0 62307 53154 5771 2509  14   9  56  21   0 2018-11-16 20:23:11
 2  1        69452       176532        16108      2824516    0    0 71955 57928 7272 3036  15  11  59  15   0 2018-11-16 20:23:14
 3  1        69452        15504        16116      2983000    0    0 66611 55894 6116 2542  14   9  55  21   0 2018-11-16 20:23:17
 1  2        69452        12796        16116      2985332    0    0 80188 65429 7675 2977  16  12  61  12   0 2018-11-16 20:23:20
 4  1        69452        12580        16124      2984192    0    0 62365 52100 6892 2484  13   9  58  20   0 2018-11-16 20:23:23
 2  1        69452        13784        16124      2981976    0    0 61775 69953 7053 2961  15  11  61  13   0 2018-11-16 20:23:26
 1  1        69452        12064        16132      2983624    0    0 27848    10 9504 5621  11   7  67  15   0 2018-11-16 20:23:29
 2  0        69452        14916        16132      2981032    0    0 23491 41280 7148 4771  12   8  69  11   0 2018-11-16 20:23:32
 1  1        69452        15080        16140      2980572    0    0 33213    12 10345 6632  15   8  65  12   0 2018-11-16 20:23:35
 3  0        69452        13712        16140      2978816    0    0 36248     0 10812 6943  14   7  66  13   0 2018-11-16 20:23:38
 1  1        69452        14144        16148      2962292    0    0 35612    67 10717 6674  14   7  66  13   0 2018-11-16 20:23:41
 3  0        69452        12672        16148      2962120    0    0 24887 70940 8026 4777  12   7  67  13   0 2018-11-16 20:23:44
 0  5        69452       495916        16156      2477492    0    0 48003 97445 4445 1539  15  14  39  32   0 2018-11-16 20:23:47
 5  1        69452        75720        16164      2897768    0    0 50237 88415 4729 1781  17  14  34  35   0 2018-11-16 20:23:50
 0  3        69452        13052        16164      2959516    0    0 23117 92293 5543 2248  16  14  39  31   0 2018-11-16 20:23:53
 3  0        69452        12620        16172      2959472    0    0 46564 55109 5262 2214  13   9  60  18   0 2018-11-16 20:23:56
 3  1        69452       553200        16172      2419664    0    0 68697 59061 8153 3462  16  12  60  12   0 2018-11-16 20:23:59
 1  2        69448       104796        16180      2867104    3    0 79193 65100 7976 3103  16  10  60  15   0 2018-11-16 20:24:02
 2  1        69448        14212        16180      2957888    0    0 67560 57912 6267 2669  14  10  57  20   0 2018-11-16 20:24:05
 2  1        69448        14504        16188      2957288    0    0 60755 54501 7939 2479  13   9  57  21   0 2018-11-16 20:24:08
 3  1        69448        13412        16188      2957344    0    0 79556 62303 8083 3565  16  10  60  14   0 2018-11-16 20:24:11
 3  1        69448        14792        16196      2956068    0    0 62988 53174 7974 3326  13  11  61  15   0 2018-11-16 20:24:14
 1  2        69448       543096        16196      2427484    0    0 49324 74496 5383 2572  10   9  63  18   0 2018-11-16 20:24:17
 3  0        69448       191072        16204      2780584    0    0 69645 59609 8582 3969  15   9  60  15   0 2018-11-16 20:24:20
 0  2        69448       255072        16204      2716172    0    0 63148 51791 7279 2890  12   9  58  22   0 2018-11-16 20:24:23
 1  2        69448       420544        16212      2550780    0    0 62981 51025 6108 2843  12   8  56  23   0 2018-11-16 20:24:26
 2  1        69448        12900        16212      2956512    0    0 73565 58959 7324 3206  14   9  57  20   0 2018-11-16 20:24:29
 3  1        69448        61204        16220      2908524    0    0 55588 63825 6762 3084  15  10  58  16   0 2018-11-16 20:24:32
 2  1        69448        13352        16220      2957124    0    0 85209 65768 8811 3920  17  11  60  12   0 2018-11-16 20:24:35
 2  0        69448       318916        16228      2650836    0    0 56709 42847 6589 3358  12   9  56  23   0 2018-11-16 20:24:38
 2  1        69448       166024        16228      2803664    0    0 40165   103 11920 7839  12   6  67  15   0 2018-11-16 20:24:41
 0  3        69448        29552        16236      2939360    0    0 35356 48556 10873 6827  11   6  65  18   0 2018-11-16 20:24:44
 1  1        69448       206664        16236      2749024    0    0 11237 56746 7047 7848   9   8  64  18   0 2018-11-16 20:24:47
 2  1        69448        69116        16244      2884176    0    0 35183     5 10453 6823  13   7  67  13   0 2018-11-16 20:24:50
 2  1        69448        14604        16244      2937272    0    0 36125     7 10961 7035  13   7  67  13   0 2018-11-16 20:24:53
 1  2        69448        13164        16252      2938432    0    0 36211    11 11072 6910  13   8  66  13   0 2018-11-16 20:24:56
 2  1        69448        13648        16252      2937640    0    0 35667    13 10812 6855  14   7  66  13   0 2018-11-16 20:24:59
 2  1        69444        14148        16260      2936896    0    0 36195    67 11392 6937  14   8  66  13   0 2018-11-16 20:25:02
 1  2        69444        12652        16260      2922128    0    0 34869     0 10522 6650  14   7  67  12   0 2018-11-16 20:25:05
 2  0        69444        14132        16268      2920064    0    0 34769    32 10724 6651  14   7  66  12   0 2018-11-16 20:25:08
 3  2        69444        14588        16268      2919936    0    0 28235 41574 8733 5432  11   6  69  13   0 2018-11-16 20:25:11
 6  2        69444       277084        16276      2716772    0    0  3235 114074 2648 1019   7   8  63  22   0 2018-11-16 20:25:14
 3  2        69444        13732        16276      2979372    0    0 40948 103712 8846 2571  19  17  23  41   0 2018-11-16 20:25:17
 4  2        69444        13216        16284      2980576    0    0 28691 91693 5135 1765  15  14  39  32   0 2018-11-16 20:25:20
 3  0        69444        13520        16284      2979364    0    0 17539 62588 4994 2455  15  12  47  26   0 2018-11-16 20:25:23
 4  2        69444        13724        16292      2977676    0    0 63187 54086 5725 2577  14   9  54  23   0 2018-11-16 20:25:26
 3  1        69444       205360        16292      2786096    0    0 63833 66704 7564 3210  16  12  62  10   0 2018-11-16 20:25:29
 3  0        69444       445444        16300      2547056    0    0 58980 59221 7336 3107  14  10  61  15   0 2018-11-16 20:25:32
 2  2        69444        52612        16300      2939196    0    0 67235 59415 7140 3282  15   9  58  19   0 2018-11-16 20:25:35
 3  1        69444       500044        16308      2491424    0    0 62161 48567 6516 2811  12   9  58  21   0 2018-11-16 20:25:38
 4  0        69444       155108        16308      2836024    0    0 61508 50484 5569 2455  13   8  61  19   0 2018-11-16 20:25:41
 2  1        69444        13964        16316      2975808    0    0 74408 59551 7286 3210  14  10  57  19   0 2018-11-16 20:25:44
 0  3        69444        12064        16316      2976744    0    0 58843 84377 6796 3041  12  10  58  20   0 2018-11-16 20:25:47
 1  2        69444       255940        16324      2732608    0    0 69587 56543 9291 4154  14  11  60  15   0 2018-11-16 20:25:50
 0  3        69444       126504        16324      2862184    0    0 55668 52243 7478 3404  13   9  58  20   0 2018-11-16 20:25:53
 3  0        69444        16252        16332      2971456    0    0 61017 52538 6390 2883  13   9  56  23   0 2018-11-16 20:25:56
 3  0        69444        13376        16332      2974188    0    0 63880 53835 6669 2906  12   9  56  22   0 2018-11-16 20:25:59
 2  1        69444        13532        16340      2972900    0    0 75801 62844 8749 3881  15  12  58  15   0 2018-11-16 20:26:02
 0  3        69444        14648        16340      2971736    0    0 83467 65534 8709 3841  16  12  59  13   0 2018-11-16 20:26:05
 0  2        69444        14056        16348      2971000    0    0 64221 53215 8630 2899  12  10  58  20   0 2018-11-16 20:26:08
 2  1        69444       206072        16348      2780084    0    0 56487 41840 6010 2989  13   9  58  20   0 2018-11-16 20:26:11
 0  3        69444        16960        16356      2967700    0    0 72161 57921 7048 3249  13  10  59  18   0 2018-11-16 20:26:14
 1  2        69444        12680        16356      2972200    0    0 75853 65702 7321 3374  14  10  58  18   0 2018-11-16 20:26:17
 3  0        69444        16152        16364      2966444    0    0 47911 41795 3877 1974   9   7  55  29   0 2018-11-16 20:26:20
 3  1        69444       595940        16364      2385448    0    0 67828 82520 7526 3553  13  11  60  15   0 2018-11-16 20:26:23
 2  1        69444       245488        16372      2734960    0    0 62896 51242 5774 2672  12   8  60  20   0 2018-11-16 20:26:26
 2  2        69444        12892        16372      2962784    0    0 69005 94185 8434 3330  15  11  58  16   0 2018-11-16 20:26:29
 3  1        69444       207836        16380      2759532    0    0 50729 68247 5423 2337  13  11  60  17   0 2018-11-16 20:26:32
 1  2        69444        12628        16380      2949872    0    0 65171 54497 6033 2778  12   9  56  23   0 2018-11-16 20:26:35
 2  1        69444        12412        16388      2945748    0    0 79579 63311 8059 3500  16  12  59  13   0 2018-11-16 20:26:38
 0  3        69444        12908        16388      2943168    0    0 80215 65204 8510 3707  16  12  59  14   0 2018-11-16 20:26:41
 3  2        69444        17124        16396      2937464    0    0 62555 53817 6354 2951  13   9  57  21   0 2018-11-16 20:26:44
 1  2        69444        13872        16396      2940372    0    0 63524 53403 6280 2987  12   9  59  20   0 2018-11-16 20:26:47
 2  0        69444        13624        16404      2939564    0    0 28596   824 9125 6219  14   8  66  12   0 2018-11-16 20:26:50
 1  1        69444        12384        16404      2940956    0    0 27116     5 8457 6027  14   9  67  10   0 2018-11-16 20:26:53
 1  2        69444        13004        16412      2940140    0    0 26740    23 8017 5884  14   9  68   9   0 2018-11-16 20:26:56
 2  0        69444        13592        16412      2938904    0    0 25993    13 7802 5652  14   9  68   9   0 2018-11-16 20:26:59
 0  2        69444        14008        16436      2937784    0    0 16899 41972 6177 3757  10   6  66  18   0 2018-11-16 20:27:02
 2  0        69444        13836        16436      2938164    0    0 24575     0 7268 5264  15   8  68  10   0 2018-11-16 20:27:05
 2  1        69444        13804        16444      2938812    0    0 27801    32 8532 5914  14   8  68   9   0 2018-11-16 20:27:08
 2  1        69444        13908        16444      2938276    0    0 35296    60 11120 7204  12   7  67  13   0 2018-11-16 20:27:11
 1  1        69444        13796        16452      2936300    0    0 34895     5 11140 6945  14   7  66  13   0 2018-11-16 20:27:14
 1  2        69444        15748        16452      2932988    0    0 20815 90630 7377 4300  11   7  68  13   0 2018-11-16 20:27:17
 4  4        69444       349192        16460      2650056    0    0 17117 75907 5372 2292  14  14  33  40   0 2018-11-16 20:27:20
 0  5        69444        52224        16460      2946728    0    0 19415 78826 5351 2498  16  13  32  40   0 2018-11-16 20:27:23
 3  3        69444        16140        16468      2982028    0    0 13083 76619 6357 2362  17  14  33  36   0 2018-11-16 20:27:26
 0  3        69440       729756        16468      2268776    1    0 36735 52873 9183 3002  14  13  52  22   0 2018-11-16 20:27:29
 0  3        69440       322724        16476      2675416    0    0 70339 60667 7210 2689  15   9  61  14   0 2018-11-16 20:27:32
 4  1        69440        11948        16476      2985100    0    0 76228 64058 8198 3109  16  11  62  11   0 2018-11-16 20:27:35
 0  3        69440        12816        16484      2983984    0    0 55485 55922 6154 2690  13   9  55  22   0 2018-11-16 20:27:38
 2  1        69440        12568        16484      3003152    0    0 65520 64028 8250 3422  15  11  62  11   0 2018-11-16 20:27:41
 1  3        69440       558116        16492      2458116    0    0 55395 45443 7290 3657  12  10  57  21   0 2018-11-16 20:27:44
 3  1        69440       190880        16492      2825156    0    0 65929 85005 7038 3234  13   9  57  21   0 2018-11-16 20:27:47
 0  2        69440        12692        16500      3002380    0    0 78907 63037 8092 3713  15  10  58  17   0 2018-11-16 20:27:50
 2  1        69440        14056        16500      3000568    0    0 74844 59208 7277 3513  13  11  57  19   0 2018-11-16 20:27:53
 3  0        69440        12476        16508      3001484    0    0 64016 52125 5905 2883  12   9  57  23   0 2018-11-16 20:27:56
 1  2        69440        12820        16508      3000012    0    0 83645 65242 8364 4055  15  11  59  14   0 2018-11-16 20:27:59
 0  3        69432        13036        16516      2998840    3    0 71627 56828 7053 3266  12  10  59  19   0 2018-11-16 20:28:02
 3  2        69432       646112        16516      2365308    0    0 72643 54484 8976 4121  14  11  59  16   0 2018-11-16 20:28:05
 2  2        69432       187996        16524      2823684    0    0 83737 65207 11307 4057  16  11  58  15   0 2018-11-16 20:28:08
 0  3        69432        15140        16524      2996264    0    0 62419 50772 5867 2773  12   9  58  21   0 2018-11-16 20:28:11
 3  1        69432        13648        16532      2992228    0    0 82289 64752 8651 3874  15  11  60  13   0 2018-11-16 20:28:14
 1  2        69432        13864        16532      2984532    0    0 64688 61840 6566 2944  13  10  61  16   0 2018-11-16 20:28:17
 3  0        69432        13928        16540      2975532    0    0 73911 60231 7663 3428  14  11  59  16   0 2018-11-16 20:28:20
 4  1        69432        15448        16540      2964720    0    0 61815 53796 6665 3326  14  10  56  20   0 2018-11-16 20:28:23
 1  2        69432        14612        16548      2957524    0    0 56399 48897 6209 3059  12   9  57  22   0 2018-11-16 20:28:26
 2  1        69432        13920        16548      2952132    0    0 52011 77625 5187 2517  11   9  54  26   0 2018-11-16 20:28:29
 1  2        69432        12400        16556      2944692    0    0 68317 55872 6680 3049  12   9  56  22   0 2018-11-16 20:28:32
 0  4        69432        14624        16556      2935440    0    0 50603 105007 5940 2684  14  11  56  20   0 2018-11-16 20:28:35
 3  0        69432       260200        16564      2737056    0    0 53771 43006 5657 2587  11   9  61  18   0 2018-11-16 20:28:38
 3  0        69432       404108        16564      2593788    0    0 77452 60000 8043 3597  15  11  60  15   0 2018-11-16 20:28:41
 1  2        69432        29628        16572      2968012    0    0 67051 55591 6731 2851  13   9  59  18   0 2018-11-16 20:28:44
 2  1        69432        13448        16572      2983152    0    0 81604 64745 8210 3568  16  11  59  14   0 2018-11-16 20:28:47
 3  1        69432        13696        16580      2982064    0    0 64163 53050 7074 2916  12  10  54  24   0 2018-11-16 20:28:50
 0  3        69432        13992        16580      2981428    0    0 74036 58596 7606 3631  13  11  58  18   0 2018-11-16 20:28:53
 2  1        69432        14484        16588      2980120    0    0 75980 61669 7585 3594  14  10  57  20   0 2018-11-16 20:28:56
