procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
 3  9        23264        15944          508      2975592    0    0 55044 100289 10429 6795  34  17   5  44   0 2018-11-27 23:12:09
12  5        23264       334284          508      2722156    0    0 92212 48802 15471 9965  41  26   4  29   0 2018-11-27 23:12:12
 1 13        23264        13488          516      3034972    0    0 33979 81070 10367 5517  35  19   8  38   0 2018-11-27 23:12:15
14  6        23264        13288          516      3028116    0    0 26844 72953 9948 5404  38  18   8  35   0 2018-11-27 23:12:18
 9  5        23264        64904          524      2959956    0    0 50581 49851 13264 7793  40  22  10  28   0 2018-11-27 23:12:21
11  5        23264        13172          524      2996320    0    0 88995 50747 17087 9797  47  27   4  22   0 2018-11-27 23:12:24
10  2        23264        35792          532      2971196    0    0 33648 86449 7818 4967  21  12  11  56   0 2018-11-27 23:12:27
11  5        23264       405032          532      2663564    0    0 61807 40441 12197 6996  39  19   9  34   0 2018-11-27 23:12:30
10  2        23264        24104          540      3019012    0    0 56501 53637 13911 8144  44  22   6  28   0 2018-11-27 23:12:33
10  4        23264       344520          540      2682900    0    0 75825 44220 16593 9575  46  25   5  24   0 2018-11-27 23:12:36
 8  7        23264        13996          548      3005628    0    0 66237 41806 14740 8706  39  20   1  40   0 2018-11-27 23:12:39
 9  5        23264        13736          488      2992480    0    0 83173 86038 14830 8650  43  23   5  28   0 2018-11-27 23:12:42
10  4        23264       179752          468      2846956    0    0 56263 62753 12124 7260  36  19   3  41   0 2018-11-27 23:12:45
 1 10        23264        16816          476      2995252    0    0 83603 49475 17146 9769  47  27   1  25   0 2018-11-27 23:12:48
10  3        23264        14656          484      2979968    0    0 71207 42051 14526 8399  41  23   8  28   0 2018-11-27 23:12:51
 5  7        23264        16196          484      2960568    0    0 78612 44920 12129 7388  37  20   8  35   0 2018-11-27 23:12:54
13  5        23264        13256          492      2960952    0    0 97477 69237 15935 11205  42  26   4  27   0 2018-11-27 23:12:57
 4 10        23264       352876          492      2659220    0    0 36703 90636 9021 5529  31  18  12  39   0 2018-11-27 23:13:00
11  8        23264        14764          500      2982992    0    0 36285 69151 11264 6470  34  20  10  36   0 2018-11-27 23:13:03
10  5        23264        12092          500      2980180    0    0 34741 77389 12408 7208  40  21   5  35   0 2018-11-27 23:13:06
 2  9        23280        13720          508      2958628    0    5 57151 49419 15173 9233  41  23   6  30   0 2018-11-27 23:13:09
 3  9        23300       350868          508      2615340    0    7 75184 41777 16078 9448  48  23   2  27   0 2018-11-27 23:13:12
 1 10        23300        14248          516      2937036    0    0 52987 97201 13336 7689  37  21   5  37   0 2018-11-27 23:13:15
10  4        23300        27076          516      2968924    0    0 60913 40839 12913 7129  46  18   4  32   0 2018-11-27 23:13:18
11  0        23300        12480          524      2975608    0    0 84239 46786 16754 9159  50  27   2  21   0 2018-11-27 23:13:21
11  5        23300        15172          372      2969460    0    0 95815 50679 18916 11017  49  30   1  20   0 2018-11-27 23:13:24
 8  6        23300        13188          376      2955496    0    0 69717 43858 14103 8291  42  20   5  34   0 2018-11-27 23:13:27
 0 10        23300        12900          376      2952708    0    0 36385 89435 9150 5782  23  14  12  50   0 2018-11-27 23:13:30
11  4        23300        16000          384      2992880    0    0 57549 33916 17004 10049  48  25   4  23   0 2018-11-27 23:13:33
 7  5        23308        14264          388      2968064    0    3 90632 47019 19350 11273  48  31   1  19   0 2018-11-27 23:13:36
10  5        23308       347436          396      2634188    0    0 65125 39173 13284 7852  41  20   4  36   0 2018-11-27 23:13:39
 8  6        23308        12892          396      2967784    0    0 86897 45563 13427 8199  40  22   6  33   0 2018-11-27 23:13:42
 3  9        23308       149524          404      2821088    0    0 56941 89765 10892 6536  32  18  10  40   0 2018-11-27 23:13:45
12  6        23308       225064          404      2811288    0    0 55104 42525 11396 6560  35  19  12  35   0 2018-11-27 23:13:48
 2  9        23308        12336          412      3008792    0    0 78696 44694 18651 9922  52  30   1  16   0 2018-11-27 23:13:51
11  4        23308        13128          352      2994392    0    0 57444 57486 13339 7567  40  23   1  36   0 2018-11-27 23:13:54
10  6        23308        16116          352      2977972    0    0 33628 67295 10850 6049  37  20   8  36   0 2018-11-27 23:13:57
11  6        23308       293308          352      2693772    0    0 31817 68926 11239 6514  41  19   7  33   0 2018-11-27 23:14:00
11  6        23308        12180          360      2959368    0    0 66963 91585 14418 9894  38  21   7  35   0 2018-11-27 23:14:03
 1  9        23308       371848          360      2620188    0    0 63975 57689 13720 8413  40  20   2  38   0 2018-11-27 23:14:06
 0 10        23308        14760          368      2977184    0    0 85288 51157 17549 9881  48  27   1  24   0 2018-11-27 23:14:09
10  4        23308        13396          368      2977972    0    0 70981 46584 12760 7550  38  19   9  34   0 2018-11-27 23:14:12
 0 10        23308        15832          376      2959352    0    0 72176 39399 16374 9331  42  24   7  27   0 2018-11-27 23:14:15
 0 11        23308       131968          376      2831984    0    0 66609 74163 12891 7879  33  20  11  36   0 2018-11-27 23:14:18
 9  5        23308       258576          384      2745772    0    0 52371 57762 12536 8720  35  18   7  39   0 2018-11-27 23:14:21
 8  5        23308        13304          384      2989824    0    0 79167 45786 18210 10122  49  27   4  20   0 2018-11-27 23:14:24
 6  7        23308        15288          392      2974300    0    0 68709 43518 15565 8896  44  23   1  32   0 2018-11-27 23:14:27
 7  5        23308        12236          392      2965136    0    0 83783 47699 16073 9183  46  26   1  27   0 2018-11-27 23:14:30
 2 11        23308        12532          400      2956652    0    0 75372 63219 11705 7191  36  19   9  36   0 2018-11-27 23:14:33
 1 17        23308       233092          400      2818172    0    0 64432 120326 8309 4376  31  19   7  43   0 2018-11-27 23:14:36
 1 15        23308        12852          408      3035636    0    0 81297 97574 9213 4627  34  21   7  39   0 2018-11-27 23:14:39
16  6        23308        12416          408      3031124    0    0 77433 88609 9024 5332  30  20   6  44   0 2018-11-27 23:14:42
 1 15        23308        16108          412      3020772    0    0 76640 86030 8467 4655  27  20   8  44   0 2018-11-27 23:14:45
 4 11        23308        15124          412      3017744    0    0 87081 87448 9769 5081  36  21   4  39   0 2018-11-27 23:14:48
 8  6        23308        12240          420      3020084    0    0 68476 75003 7891 4540  28  17  11  44   0 2018-11-27 23:14:51
 3  8        23308        13948          420      3014568    0    0 86796 50435 11838 7905  32  18  11  40   0 2018-11-27 23:14:54
 5  6        23308       654764          428      2351296    0    0 101751 45257 16599 11417  37  26   7  30   0 2018-11-27 23:14:57
10  5        23308       126772          428      2848788    0    0 105119 50786 20447 13062  44  28   3  25   0 2018-11-27 23:15:00
 8  5        23300       432896          452      2626120    0    0 43315 87724 9627 7589  21  15  18  46   0 2018-11-27 23:15:03
10  5        23300        13184          452      3041220    0    0 100453 52678 20527 13144  44  28   2  26   0 2018-11-27 23:15:06
 3  7        23300        13020         2880      3018360    0    0 81356 41915 19681 11751  48  28   2  21   0 2018-11-27 23:15:09
 1  9        23300        13268         2840      3004620    0    0 70212 44878 14745 8585  43  21   3  33   0 2018-11-27 23:15:12
 0 10        23300        14880         2848      2994200    0    0 76547 43982 15371 9334  39  23   5  33   0 2018-11-27 23:15:15
 8  4        23300       205288         2848      2833172    0    0 58128 98244 14742 9072  36  21   7  36   0 2018-11-27 23:15:18
 8  1        23300        14384         2856      3016216    0    0 75359 42124 15376 9107  41  23   5  30   0 2018-11-27 23:15:21
 1  9        23300        12036         2856      3009836    0    0 86227 48974 17109 9779  47  27   3  23   0 2018-11-27 23:15:24
 7  4        23300        13400         2864      3007608    0    0 67897 40469 14159 8416  36  21   7  36   0 2018-11-27 23:15:27
 0 11        23308        15752         2864      2979428    0    3 81340 82293 17009 9662  44  27   3  26   0 2018-11-27 23:15:30
 1 11        23308       180432         2872      2829540    0    0 34355 66886 9743 5597  29  18  14  38   0 2018-11-27 23:15:33
10  3        23308        15140         2872      2991088    0    0 39484 72439 11251 5948  34  20   9  37   0 2018-11-27 23:15:36
 9  4        23308        13080         2880      2979408    0    0 50415 80644 14427 7618  44  27   2  27   0 2018-11-27 23:15:39
 0 10        23308        12336         2880      2961124    0    0 71095 45327 14873 8668  43  21   1  34   0 2018-11-27 23:15:42
 1  9        23328        13328         2812      2955168    0    7 88840 50414 15837 9426  46  24   4  25   0 2018-11-27 23:15:45
13  3        23328        12836         2812      2945364    0    0 61136 37413 13453 8656  38  18   6  38   0 2018-11-27 23:15:48
 9  5        23328       406360         2832      2611644    0    0 64811 102057 15442 10200  35  26   8  32   0 2018-11-27 23:15:51
 6  5        23328        35600         2832      2982256    0    0 74595 42140 14519 8753  42  19   6  33   0 2018-11-27 23:15:54
 8  5        23328        12816         2844      2984136    0    0 93832 51105 18511 11165  45  29   2  25   0 2018-11-27 23:15:57
12  4        23328        12804         2752      2952660    0    0 96319 51358 18811 11263  46  30   2  22   0 2018-11-27 23:16:00
12  5        23328        13556         2880      2936880    0    0 57652 78879 10881 6974  28  16   6  50   0 2018-11-27 23:16:03
 1 15        23328        11924         2888      2990000    0    0 77243 82026 10323 6102  29  20  13  38   0 2018-11-27 23:16:06
20  5        23328        13252         2888      2981244    0    0 85179 82093 10149 5088  33  21   7  40   0 2018-11-27 23:16:09
 0 15        23328        14412         2896      2979256    0    0 79273 74976 9205 4727  32  20  13  36   0 2018-11-27 23:16:12
 6 11        23328        14472         2896      2977064    0    0 84809 79788 8426 4504  30  18   8  44   0 2018-11-27 23:16:15
11  9        23328        12836         2904      2970988    0    0 91979 84155 10811 5522  36  22   6  36   0 2018-11-27 23:16:18
 8  9        23328        12580         2904      2963980    0    0 95192 88173 9945 4960  34  21   6  39   0 2018-11-27 23:16:21
14  3        23328        14136         2912      2957584    0    0 82023 75471 9930 5336  33  20  12  35   0 2018-11-27 23:16:24
 0 13        23328        15004         2912      2947404    0    0 100577 94166 12558 5874  46  24   2  28   0 2018-11-27 23:16:27
 1 11        23328        14696         2920      2940016    0    0 82980 75385 9799 5083  30  19   9  41   0 2018-11-27 23:16:30
 0 10        23328        13912         2920      2925772    0    0 64312 46183 11635 6736  35  18  11  36   0 2018-11-27 23:16:33
 5  8        23328        13068         2928      2921628    0    0 63411 53719 12904 8074  33  20  12  35   0 2018-11-27 23:16:36
 9  4        23328       708340         2928      2332344    0    0 65429 79671 14350 8401  40  25   5  31   0 2018-11-27 23:16:39
11  1        23328       453684         2940      2587096    0    0 44784 69652 11918 6573  35  21   9  34   0 2018-11-27 23:16:42
 9  1        23328       127736         2940      2908168    0    0 29123 74131 9417 5515  31  18  15  36   0 2018-11-27 23:16:45
 2  8        23328       240424         2948      2770260    0    0 74865 41205 14717 9146  38  23   9  31   0 2018-11-27 23:16:48
 0 10        23328        12920         2948      2983916    0    0 87131 51121 16098 9697  45  24   6  26   0 2018-11-27 23:16:51
 0 10        23328        13632         2880      2966516    0    0 80627 81104 15614 9192  42  24   4  30   0 2018-11-27 23:16:54
10  1        23328       350192         2880      2657592    0    0 57667 58330 10158 6389  30  17  12  41   0 2018-11-27 23:16:57
11  1        23328        11944         2880      2992256    0    0 109933 54774 16146 9931  47  26   2  25   0 2018-11-27 23:17:00
 2  8        23328        47384         2900      2948856    0    0 91977 47023 14416 9227  42  21   2  35   0 2018-11-27 23:17:03
 6  4        23328        15048         2912      2959684    0    0 100036 52963 16904 11190  45  24   3  28   0 2018-11-27 23:17:06
 0 11        23328        14980         2920      2956004    0    0 103544 68160 16260 10350  42  26   3  29   0 2018-11-27 23:17:09
 8  5        23328       293012         2920      2728264    0    0 46165 70521 7774 5178  23  14  15  48   0 2018-11-27 23:17:12
10  3        23328        14272         2928      3005968    0    0 108231 52049 16563 10316  45  27   3  24   0 2018-11-27 23:17:15
 8  5        23328        13020         2928      3007136    0    0 83045 46114 14359 8690  40  23   6  31   0 2018-11-27 23:17:18
10  5        23328        12896         2936      2979484    0    0 87056 47971 17009 9913  43  28   3  26   0 2018-11-27 23:17:21
10  4        23328        14632         2936      2962496    0    0 85381 44871 17718 10131  49  28   2  21   0 2018-11-27 23:17:24
 0 15        23328       209884         2944      2809936    0    0 41095 98786 7780 5560  23  14  15  48   0 2018-11-27 23:17:27
 6 11        23328        14676         2944      2997600    0    0 101411 86452 8645 4495  32  21  10  38   0 2018-11-27 23:17:30
 8  9        23328        12856         2952      2988992    0    0 107868 93667 11901 6146  40  25   3  32   0 2018-11-27 23:17:33
 0 14        23328        13004         2960      2984216    0    0 88123 78707 7466 4122  27  18   7  49   0 2018-11-27 23:17:36
 9 10        23328        12092         2960      2979432    0    0 94228 76013 8397 4632  31  19  14  36   0 2018-11-27 23:17:39
15  1        23328        15128         2968      2974348    0    0 111131 91351 9665 5054  36  22   7  35   0 2018-11-27 23:17:42
 4 11        23328        13964         2968      2976448    0    0 99016 82990 8942 4889  33  20   8  39   0 2018-11-27 23:17:45
 2 12        23328        15960         2976      2973308    0    0 91715 78997 8188 4760  28  18  10  44   0 2018-11-27 23:17:48
 4 12        23328        16212         2976      2968204    0    0 120340 94864 11223 5714  42  25   3  30   0 2018-11-27 23:17:51
 1 13        23328        13860         2984      2965356    0    0 99145 83713 8011 4419  30  19   5  46   0 2018-11-27 23:17:54
 3 10        23328        15988         2984      2955552    0    0 98947 98751 9599 5145  35  21   9  35   0 2018-11-27 23:17:57
 8  8        23328        12688         2992      2957704    0    0 95760 77737 8660 4756  31  20  10  40   0 2018-11-27 23:18:00
13  0        23328        14708         2992      2956268    0    0 97308 77052 10198 5740  36  20   8  36   0 2018-11-27 23:18:03
 5  7        23328        14584         3000      2955392    0    0 93356 72666 9728 5566  35  18   4  44   0 2018-11-27 23:18:06
 9  5        23328        16196         3000      2953496    0    0 101788 70525 11897 6681  44  23   3  30   0 2018-11-27 23:18:09
 1 17        23328        14296         3008      3028524    0    0 53952 102137 8517 6054  27  18  11  44   0 2018-11-27 23:18:12
 0 17        23328        15828         3008      3019540    0    0 83713 96976 8670 4462  31  22   9  38   0 2018-11-27 23:18:15
 3 14        23328        14912         3016      3013640    0    0 62571 75616 7430 4159  28  18  15  40   0 2018-11-27 23:18:18
 2 17        23328        18320         3016      3002012    0    0 94935 105515 10242 5228  36  25   4  35   0 2018-11-27 23:18:21
 0 17        23328        13348         3024      3001604    0    0 80017 90336 10774 6146  33  23  11  34   0 2018-11-27 23:18:24
 0 14        23328        16068         3024      2996028    0    0 81943 81661 7929 4222  27  21  11  41   0 2018-11-27 23:18:27
 7 10        23328        15852         2184      2996612    0    0 104159 97567 10666 5424  41  24   2  33   0 2018-11-27 23:18:30
 0 14        23328        12624          568      3000732    0    0 82827 78988 7134 3958  26  18  12  44   0 2018-11-27 23:18:33
 2 13        23328        11928          568      2999444    0    0 98988 76873 8084 4725  27  19  18  37   0 2018-11-27 23:18:36
 0 14        23328        16680          568      2988980    0    0 102216 84049 8070 4709  26  20  14  39   0 2018-11-27 23:18:39
14  1        23328        15716          576      2982488    0    0 104831 97792 9455 5522  32  21  12  35   0 2018-11-27 23:18:42
10  8        23328        12812          576      2979428    0    0 100993 81291 7881 4511  27  19  14  40   0 2018-11-27 23:18:45
 0 13        23328        13220          584      2973912    0    0 95608 77318 8197 4967  28  18  14  40   0 2018-11-27 23:18:48
12  1        23328        12704          584      2969592    0    0 100676 78477 8476 4872  31  19  16  34   0 2018-11-27 23:18:51
 0 13        23328        13996          592      2964240    0    0 126780 96571 10966 6323  38  24   4  35   0 2018-11-27 23:18:54
 8 10        23328        13968          592      2961108    0    0 99228 77892 8709 5182  29  19  13  40   0 2018-11-27 23:18:57
 3  9        23328        13684          600      2957736    0    0 92056 69254 9248 5573  32  18  17  32   0 2018-11-27 23:19:00
 2  0        23328        44716          600      2991004    0    0 65036 82762 9219 6066  26  17  23  35   0 2018-11-27 23:19:03
 9  6        23328        13128          608      3013884    0    0 121721 55548 18030 12548  38  28   2  32   0 2018-11-27 23:19:06
 3  7        23328       399900          608      2613904    0    0 105905 40353 20848 13868  45  32   1  22   0 2018-11-27 23:19:09
 9  4        23328        12772          616      2979716    0    0 85643 46952 15298 9668  36  21   5  38   0 2018-11-27 23:19:12
 0 10        23328       144832          616      2825896    0    0 101733 52407 17724 10993  43  29   3  25   0 2018-11-27 23:19:15
 0 11        23328        14812          624      2950464    0    0 34032 88467 8269 5174  25  12  17  47   0 2018-11-27 23:19:18
 7  5        23328       277244          624      2760576    0    0 60079 35836 14196 8250  38  21  10  31   0 2018-11-27 23:19:21
 6  3        23328        13832          632      3002664    0    0 72869 44541 14167 8295  40  21   2  37   0 2018-11-27 23:19:24
 0 10        23328        13372          632      2987336    0    0 90067 49633 17490 10112  45  28   2  25   0 2018-11-27 23:19:27
 8  4        23328        15612          640      2969632    0    0 77299 45908 14057 8250  42  21   6  32   0 2018-11-27 23:19:30
10  0        23328        13292          640      2964140    0    0 72219 41954 14928 9552  39  21   6  34   0 2018-11-27 23:19:33
10  5        23328       305004          648      2677500    0    0 63567 101828 14547 9308  37  25   6  32   0 2018-11-27 23:19:36
 1  9        23328        13108          648      2966264    0    0 79669 46241 16107 9235  43  25   1  31   0 2018-11-27 23:19:39
 8  5        23328        12472          656      2955412    0    0 85159 48711 16109 9004  46  26   4  23   0 2018-11-27 23:19:42
12  3        23328        12860          656      2955036    0    0 65695 51793 12501 7283  38  19   1  42   0 2018-11-27 23:19:45
11  5        23328        12840          664      2953556    0    0 41464 69256 10486 5543  34  19   8  39   0 2018-11-27 23:19:48
 7  5        23328        16360          664      2937884    0    0 34971 69724 11011 5869  37  19  10  33   0 2018-11-27 23:19:51
 0 11        23328        15688          672      2933128    0    0 33463 86489 10964 6042  36  17   8  40   0 2018-11-27 23:19:54
10  3        23328       898712          680      2068548    0    0 37736 55475 8523 5262  24  15  11  50   0 2018-11-27 23:19:57
 7  4        23328       422792          680      2523560    0    0 83916 57167 16755 9475  48  26   1  24   0 2018-11-27 23:20:00
 6  4        23328        12964          696      2910764    0    0 92771 54888 18752 11327  53  26   1  20   0 2018-11-27 23:20:03
 2  8        23328        14204          696      2907560    0    0 71257 44586 13437 7929  37  20   1  42   0 2018-11-27 23:20:06
 1 10        23328        47932          704      2873808    0    0 59475 94797 14366 8385  38  22   6  34   0 2018-11-27 23:20:09
 9  6        23328       286664          704      2716416    0    0 67699 41658 12858 7363  38  19  10  33   0 2018-11-27 23:20:12
 1  9        23328        13492          712      2975244    0    0 74031 44799 15946 8906  46  23   4  27   0 2018-11-27 23:20:15
 3  8        23328        13492          712      2960216    0    0 65059 40851 16269 8998  45  24   5  26   0 2018-11-27 23:20:18
 6  5        23328        12004          720      2958124    0    0 78296 42718 12016 7303  40  18   2  39   0 2018-11-27 23:20:21
 7  5        23328        13244          720      2949940    0    0 85261 50385 12959 7784  43  21   6  31   0 2018-11-27 23:20:24
 1  9        23328       325384          728      2688996    0    0 36637 88867 8676 7894  24  13  20  44   0 2018-11-27 23:20:27
 5  6        23328        15112          728      2984160    0    0 56091 66234 11474 6291  37  20  11  32   0 2018-11-27 23:20:30
 0 12        23328        11936          736      2975744    0    0 37677 79677 11449 6528  36  21   2  41   0 2018-11-27 23:20:33
 9  3        23328       160868          736      2809920    0    0 47503 64880 13658 8052  39  24   4  33   0 2018-11-27 23:20:36
 6  8        23332        14952          744      2937744    0    1 87621 52408 17887 10400  48  27   2  23   0 2018-11-27 23:20:39
 7  6        23332       397452          744      2551928    0    0 62947 43430 13634 8131  42  21   7  31   0 2018-11-27 23:20:42
 0 10        23332       109472          752      2828948    0    0 38412 89161 8621 6103  22  13  17  48   0 2018-11-27 23:20:45
10  0        23332       189204          752      2781740    0    0 58924 45397 11320 6763  38  17   5  40   0 2018-11-27 23:20:48
 6  7        23332        16348          760      2954544    0    0 69489 43953 14542 8366  42  20   1  37   0 2018-11-27 23:20:51
10  5        23332        15852          540      2937376    0    0 86035 46316 18660 10638  50  27   2  21   0 2018-11-27 23:20:54
11  5        23332        78844          520      2854680    0    0 64661 39850 14364 8641  41  20   2  37   0 2018-11-27 23:20:57
 7  7        23332        15332          468      2901624    0    0 69492 85250 16435 12072  41  24   7  28   0 2018-11-27 23:21:00
10  3        23332        76340          488      2826540    0    0 56927 53109 13167 7756  39  19   5  37   0 2018-11-27 23:21:03
 1 10        23332        12108          488      2891392    0    0 88085 48977 18354 10300  51  29   1  19   0 2018-11-27 23:21:06
 8  4        23332        15952          500      2878224    0    0 72679 42802 12551 7588  40  19   5  35   0 2018-11-27 23:21:09
 9  3        23332       206852          508      2675784    0    0 96175 50655 16042 9631  46  27   2  25   0 2018-11-27 23:21:12
 1 11        23332       168456          920      2698936    0    0 98749 71019 15069 9075  45  26   2  26   0 2018-11-27 23:21:15
 2  9        23332       437432          928      2551516    0    0 24759 64440 6358 5091  16   9  21  55   0 2018-11-27 23:21:18
 8  3        23332        15492          928      2959492    0    0 104184 53478 15072 8982  46  25   2  27   0 2018-11-27 23:21:21
10  4        23332        14500          936      2945848    0    0 82972 46929 12009 7379  38  20   4  39   0 2018-11-27 23:21:24
11  8        23332        13764          936      2929384    0    0 57915 69202 11862 7065  36  22   5  36   0 2018-11-27 23:21:27
10  6        23332        12900          944      2915716    0    0 41921 92857 13105 6711  44  25   2  29   0 2018-11-27 23:21:30
 0 10        23332        97740          944      2816584    0    0 50889 51679 11692 6898  40  17   7  36   0 2018-11-27 23:21:33
 0 11        23340        14188          952      2888904    0    3 69140 77159 14576 9866  34  22   9  35   0 2018-11-27 23:21:36
 1  9        23340       552184          952      2411604    0    0 31893 47475 8336 6663  26  14  18  42   0 2018-11-27 23:21:39
11  4        23340       102064          960      2846320    0    0 85060 49135 17207 9564  50  26   1  23   0 2018-11-27 23:21:42
11  4        23340        13156          840      2923028    0    0 69217 43850 13100 7776  38  20   6  36   0 2018-11-27 23:21:45
 5  5        23340        12040          788      2912296    0    0 77929 43150 17647 10880  43  25   6  26   0 2018-11-27 23:21:48
 7  6        23340        16256          756      2900772    0    0 79775 41027 16127 9824  46  24   3  27   0 2018-11-27 23:21:51
 2  8        23340       362000          764      2627728    0    0 62403 100586 13765 8939  34  24   6  36   0 2018-11-27 23:21:54
 0 10        23340        12940          764      2975516    0    0 72588 44195 14458 8477  39  21   5  35   0 2018-11-27 23:21:57
 7  4        23340        15048          772      2954612    0    0 89063 49852 16504 9278  47  28   3  22   0 2018-11-27 23:22:00
 3  7        23324        16412          772      2943188    1    0 90925 50332 17796 10285  47  28   3  22   0 2018-11-27 23:22:03
 0 11        23324        15232          780      2935996    0    0 56752 56301 14554 8657  38  20   5  37   0 2018-11-27 23:22:06
 5  6        23324       337804          784      2661524    0    0 67211 82424 17732 13674  39  27   9  26   0 2018-11-27 23:22:09
 0 12        23324        14876          792      2972996    0    0 50779 54196 13382 7509  43  19   1  37   0 2018-11-27 23:22:12
 4 10        23324        15296          792      2967644    0    0 32021 78366 10593 5981  38  20   5  38   0 2018-11-27 23:22:15
 9  5        23324        14884          800      2962848    0    0 41148 54908 11443 6431  38  19   5  38   0 2018-11-27 23:22:18
 7  4        23324        89580          784      2857692    0    0 67485 41903 17610 10139  50  27   2  20   0 2018-11-27 23:22:21
 0 11        23324        14104          776      2919516    0    0 64492 101634 12239 7450  34  19   7  39   0 2018-11-27 23:22:24
 2  9        23324       344072          776      2606844    0    0 67821 42361 13662 8219  39  21   7  32   0 2018-11-27 23:22:27
10  2        23324        14364          784      2923984    0    0 70499 45913 13798 8051  43  19   4  34   0 2018-11-27 23:22:30
 9  3        23324        13124          784      2913664    0    0 76252 44532 13894 8457  39  20   4  37   0 2018-11-27 23:22:33
10  4        23324        13620          776      2898212    0    0 101636 52253 18442 11208  46  29   1  24   0 2018-11-27 23:22:36
10  0        23324        14488          776      2887352    0    0 72055 44188 13852 8360  37  19   9  35   0 2018-11-27 23:22:39
 0 14        23324       206728          784      2719748    0    0 63752 117135 9427 5308  30  19   9  42   0 2018-11-27 23:22:42
 1 14        23324        14196          784      2905312    0    0 87667 78136 9093 4756  32  19   6  43   0 2018-11-27 23:22:45
13  1        23324        14512          792      2903968    0    0 87796 77784 10230 5330  35  20   6  38   0 2018-11-27 23:22:48
 3 11        23324        12640          792      2905212    0    0 84135 81084 10143 4944  39  19   9  33   0 2018-11-27 23:22:51
 9  3        23324        13004          800      2905136    0    0 89013 69152 13886 7672  39  24   7  31   0 2018-11-27 23:22:54
 1 10        23324        16516          800      2900488    0    0 78544 65573 13935 7398  38  22   6  34   0 2018-11-27 23:22:57
 8  5        23324        15452          808      2900164    0    0 88972 48795 16905 9951  44  27   5  25   0 2018-11-27 23:23:00
 9  5        23324        14368          816      2884764    0    0 92505 49133 16888 9848  47  28   2  23   0 2018-11-27 23:23:03
 7  5        23324        14336          816      2893048    0    0 34541 88339 7488 4629  25  13  15  47   0 2018-11-27 23:23:06
 7  5        23324        13592          824      2885348    0    0 71000 43852 13730 7965  39  21   3  36   0 2018-11-27 23:23:09
 0 10        23324        13840          820      2885464    0    0 88105 48270 18540 11191  46  28   2  25   0 2018-11-27 23:23:12
10  5        23324        14840          812      2882496    0    0 74163 42844 14535 8258  42  24   8  26   0 2018-11-27 23:23:15
 1 12        23324        16516          804      2880544    0    0 67477 77516 14406 7643  44  26   2  28   0 2018-11-27 23:23:18
12  6        23324        16404          804      2880884    0    0 32589 68991 10770 6078  37  19   8  36   0 2018-11-27 23:23:21
10  7        23324       430176          804      2466188    0    0 38356 82706 9135 5904  27  16  15  42   0 2018-11-27 23:23:24
 0 10        23324       696856          812      2186048    0    0 52653 60792 10459 6460  31  17  12  40   0 2018-11-27 23:23:27
10  4        23324       315060          812      2565684    0    0 72244 46581 14315 8451  38  20   6  36   0 2018-11-27 23:23:30
 7  7        23324        13616          804      2857764    0    0 88705 49521 17206 10034  47  26   2  24   0 2018-11-27 23:23:33
 9  4        23324        13740          364      2839036    0    0 56581 44201 14141 7976  46  20   4  30   0 2018-11-27 23:23:36
 0 11        23324       143476          372      2705240    0    0 80675 73035 16383 9916  45  26   1  27   0 2018-11-27 23:23:39
 9  8        23324       143496          372      2782044    0    0 58360 95086 6521 3828  23  14  15  47   0 2018-11-27 23:23:42
 1 15        23324        14960          380      2903852    0    0 97715 82506 8901 4612  32  20   8  39   0 2018-11-27 23:23:45
 7  9        23324        14168          380      2900984    0    0 107084 91972 10470 5366  39  22   3  36   0 2018-11-27 23:23:48
 5 11        23324        14452          388      2900640    0    0 88515 72752 7849 4482  27  19  14  40   0 2018-11-27 23:23:51
 0 13        23324        13736          388      2900500    0    0 110424 90423 10464 5639  36  23   7  34   0 2018-11-27 23:23:54
 9  6        23324        13160          396      2901576    0    0 81939 73452 8640 4754  32  17  12  39   0 2018-11-27 23:23:57
 0 12        23324        13648          396      2900912    0    0 111093 84360 12930 7139  44  25   2  29   0 2018-11-27 23:24:00
 2  9        23324        13648          404      2896836    0    0 83013 64009 11508 6914  39  18  10  34   0 2018-11-27 23:24:03
 2 10        23324        14020          412      2882936    0    0 66892 42634 14412 8656  37  20   3  40   0 2018-11-27 23:24:06
 9  5        23324       168292          412      2728684    0    0 101448 49689 16541 10021  47  26   2  24   0 2018-11-27 23:24:09
 2  9        23324       419032          420      2499792    0    0 61927 97550 10258 6514  29  19   9  43   0 2018-11-27 23:24:12
 5  6        23324        44012          420      2862552    0    0 97036 49734 13956 8578  40  23   7  30   0 2018-11-27 23:24:15
 9  4        23324        14312          428      2891176    0    0 81191 45909 12226 7583  36  21   8  36   0 2018-11-27 23:24:18
 0 12        23324        14376          428      2890688    0    0 58297 67498 11461 6941  34  20   2  44   0 2018-11-27 23:24:21
 9  5        23324        12772          436      2878872    0    0 43619 93670 13152 7117  43  25   2  30   0 2018-11-27 23:24:24
 8  5        23324       179708          436      2692560    0    0 57011 51759 13158 7850  38  20   6  36   0 2018-11-27 23:24:27
 8  6        23324        16028          444      2840908    0    0 69411 48258 15091 9097  44  20   2  34   0 2018-11-27 23:24:30
