procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 0  0            0     62684504       549920      2328604    0    0     0     0 1057 1981   0   0 100   0   0 2019-07-08 20:19:41
 0  0            0     62684644       549920      2328616    0    0     0    47  972 1873   0   0 100   0   0 2019-07-08 20:19:44
 0  0            0     62684884       549920      2328628    0    0     0    33  978 1867   0   0 100   0   0 2019-07-08 20:19:47
 0  0            0     62684892       549920      2328628    0    0     0    15  950 1841   0   0 100   0   0 2019-07-08 20:19:50
 0  0            0     62685008       549920      2328640    0    0     0    39  964 1867   0   0 100   0   0 2019-07-08 20:19:53
 0  0            0     62685092       549920      2328640    0    0     0     0  960 1857   0   0 100   0   0 2019-07-08 20:19:56
 0  0            0     62685208       549920      2328660    0    0     0    36  966 1867   0   0 100   0   0 2019-07-08 20:19:59
 0  0            0     62685092       549920      2328668    0    0     0     0  949 1838   0   0 100   0   0 2019-07-08 20:20:02
 0  0            0     62685216       549924      2328688    0    0     0    40  971 1870   0   0 100   0   0 2019-07-08 20:20:05
 0  0            0     62685224       549924      2328688    0    0     0    29  965 1856   0   0 100   0   0 2019-07-08 20:20:08
 0  0            0     62683476       549924      2328856    0    0     0    12 1094 1993   0   0 100   0   0 2019-07-08 20:20:11
 0  0            0     62683624       549924      2328884    0    0     0    51 1107 1856   0   0 100   0   0 2019-07-08 20:20:14
 0  0            0     62684148       549924      2328880    0    0     0     0  960 1854   0   0 100   0   0 2019-07-08 20:20:17
 0  0            0     62684140       549924      2328900    0    0     0    47  973 1865   0   0 100   0   0 2019-07-08 20:20:20
 0  0            0     62684396       549924      2328912    0    0     0     0  958 1855   0   0 100   0   0 2019-07-08 20:20:23
 0  0            0     62684512       549932      2328924    0    0     0    47  954 1848   0   0 100   0   0 2019-07-08 20:20:26
 0  0            0     62684768       549932      2328924    0    0     0    27  967 1861   0   0 100   0   0 2019-07-08 20:20:29
 0  0            0     62684760       549932      2328936    0    0     0    12  957 1857   0   0 100   0   0 2019-07-08 20:20:32
 0  0            0     62684892       549936      2328936    0    0     0    35  976 1870   0   0 100   0   0 2019-07-08 20:20:35
 0  0            0     62685096       549936      2328956    0    0     0     0  949 1839   0   0 100   0   0 2019-07-08 20:20:38
 0  0            0     62685748       549936      2328676    0    0     0    44 1088 1998   0   0 100   0   0 2019-07-08 20:20:41
 0  0            0     62686036       549936      2328704    0    0     0     0  961 1854   0   0 100   0   0 2019-07-08 20:20:44
 0  0            0     62686196       549936      2328708    0    0     0    52  974 1877   0   0 100   0   0 2019-07-08 20:20:47
 0  0            0     62686204       549936      2328716    0    0     0    27  955 1843   0   0 100   0   0 2019-07-08 20:20:50
 0  0            0     62686336       549936      2328720    0    0     0    12  966 1866   0   0 100   0   0 2019-07-08 20:20:53
 0  0            0     62686436       549944      2328724    0    0     0    36 1061 1863   0   0 100   0   0 2019-07-08 20:20:56
 1  0            0     62686536       549944      2328732    0    0     0     0 1008 1861   0   0 100   0   0 2019-07-08 20:20:59
 0  0            0     62686652       549944      2328764    0    0     0    40  953 1853   0   0 100   0   0 2019-07-08 20:21:02
 0  0            0     62686692       549944      2328756    0    0     0     0  961 1859   0   0 100   0   0 2019-07-08 20:21:05
 0  0            0     62686840       549944      2328776    0    0     0    39  966 1870   0   0 100   0   0 2019-07-08 20:21:08
 0  0            0     62686040       549944      2328868    0    0     0    29 1090 1995   0   0 100   0   0 2019-07-08 20:21:11
 0  0            0     62686324       549944      2328876    0    0     0    20  948 1845   0   0 100   0   0 2019-07-08 20:21:14
 0  0            0     62686696       549948      2328892    0    0     0    56  972 1873   0   0 100   0   0 2019-07-08 20:21:17
 0  0            0     62686872       549948      2328888    0    0     0     0  960 1855   0   0 100   0   0 2019-07-08 20:21:20
 0  0            0     62686988       549948      2328920    0    0     0    43  962 1864   0   0 100   0   0 2019-07-08 20:21:23
