Linux 4.4.132-0404132-generic (pl2) 	2018-10-23 	_x86_64_	(24 CPU)

11:04:02 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:05:08 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:08 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:08 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:08 AM   19    0.34    0.00    0.34    0.00    0.00    0.00    0.00    0.00    0.00   99.33
11:05:08 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:08 AM   21    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
11:05:08 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:08 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:05:08 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:05:11 AM  all    1.50    0.00    1.07   18.93    0.00    0.03    0.00    0.00    0.00   78.47
11:05:11 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:11 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:11 AM    2    0.00    0.00    0.00    1.34    0.00    0.00    0.00    0.00    0.00   98.66
11:05:11 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:11 AM    4    1.40    0.00    2.11    6.32    0.00    0.00    0.00    0.00    0.00   90.18
11:05:11 AM    5    0.33    0.00    4.01   11.71    0.00    0.00    0.00    0.00    0.00   83.95
11:05:11 AM    6    6.58    0.00    3.95   75.99    0.00    0.33    0.00    0.00    0.00   13.16
11:05:11 AM    7    5.41    0.00    1.69   76.01    0.00    0.00    0.00    0.00    0.00   16.89
11:05:11 AM    8    8.64    0.00    3.32   69.44    0.00    0.00    0.00    0.00    0.00   18.60
11:05:11 AM    9    5.67    0.00    3.67   82.67    0.00    0.33    0.00    0.00    0.00    7.67
11:05:11 AM   10    3.67    0.00    3.00   85.33    0.00    0.00    0.00    0.00    0.00    8.00
11:05:11 AM   11    3.69    0.00    2.68   44.97    0.00    0.00    0.00    0.00    0.00   48.66
11:05:11 AM   12    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00  100.33
11:05:11 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:11 AM   14    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
11:05:11 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:11 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:11 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:11 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:11 AM   19    0.33    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:05:11 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:11 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:11 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:11 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:05:11 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:05:14 AM  all    2.44    0.00    1.27   16.81    0.00    0.03    0.00    0.00    0.00   79.46
11:05:14 AM    0    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
11:05:14 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:14 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:14 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:14 AM    4    4.95    0.00    1.41    7.07    0.00    0.00    0.00    0.00    0.00   86.57
11:05:14 AM    5    1.00    0.00    0.67    1.00    0.00    0.00    0.00    0.00    0.00   97.33
11:05:14 AM    6    8.75    0.00    4.71   57.58    0.00    0.34    0.00    0.00    0.00   28.62
11:05:14 AM    7    8.39    0.00    5.03   54.36    0.00    0.34    0.00    0.00    0.00   31.88
11:05:14 AM    8    7.43    0.00    4.05   62.16    0.00    0.00    0.00    0.00    0.00   26.35
11:05:14 AM    9    6.73    0.00    5.39   77.78    0.00    0.00    0.00    0.00    0.00   10.10
11:05:14 AM   10    7.74    0.00    4.38   77.44    0.00    0.00    0.00    0.00    0.00   10.44
11:05:14 AM   11   13.25    0.00    4.97   66.89    0.00    0.00    0.00    0.00    0.00   14.90
11:05:14 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:14 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:14 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:14 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:14 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:14 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:14 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:14 AM   19    0.67    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:05:14 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:14 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:14 AM   22    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
11:05:14 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:05:14 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:05:17 AM  all    2.63    0.00    1.23   16.66    0.00    0.03    0.00    0.00    0.00   79.45
11:05:17 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:17 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:17 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:17 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:17 AM    4    0.70    0.00    0.70    1.76    0.00    0.00    0.00    0.00    0.00   96.83
11:05:17 AM    5    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
11:05:17 AM    6   16.61    0.00    5.08   63.73    0.00    0.00    0.00    0.00    0.00   14.58
11:05:17 AM    7    6.40    0.00    4.04   52.86    0.00    0.00    0.00    0.00    0.00   36.70
11:05:17 AM    8    7.02    0.00    4.01   67.89    0.00    0.00    0.00    0.00    0.00   21.07
11:05:17 AM    9   15.13    0.00    5.26   60.20    0.00    0.00    0.00    0.00    0.00   19.41
11:05:17 AM   10    6.31    0.00    4.32   78.74    0.00    0.33    0.00    0.00    0.00   10.30
11:05:17 AM   11    8.45    0.00    4.05   74.66    0.00    0.00    0.00    0.00    0.00   12.84
11:05:17 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:17 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:17 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:17 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:17 AM   16    0.00    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00   99.33
11:05:17 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:17 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:17 AM   19    0.33    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:05:17 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:17 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:17 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:17 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:05:17 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:05:20 AM  all    2.76    0.00    1.57   16.05    0.00    0.04    0.00    0.00    0.00   79.58
11:05:20 AM    0    0.00    0.00    0.66    0.33    0.00    0.33    0.00    0.00    0.00   98.67
11:05:20 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:20 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:20 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:20 AM    4    2.48    0.00    0.71    5.67    0.00    0.35    0.00    0.00    0.00   90.78
11:05:20 AM    5    0.00    0.00    1.33    0.00    0.00    0.00    0.00    0.00    0.00   98.67
11:05:20 AM    6   11.59    0.00    6.29   57.28    0.00    0.00    0.00    0.00    0.00   24.83
11:05:20 AM    7    9.33    0.00    4.67   47.00    0.00    0.33    0.00    0.00    0.00   38.67
11:05:20 AM    8    9.63    0.00    5.98   69.44    0.00    0.33    0.00    0.00    0.00   14.62
11:05:20 AM    9    8.75    0.00    3.03   54.21    0.00    0.67    0.00    0.00    0.00   33.33
11:05:20 AM   10   12.46    0.00    4.04   58.25    0.00    0.00    0.00    0.00    0.00   25.25
11:05:20 AM   11    9.18    0.00    7.54   62.95    0.00    0.00    0.00    0.00    0.00   20.33
11:05:20 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:20 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:20 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:20 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:20 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:20 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:20 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:20 AM   19    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.33
11:05:20 AM   20    1.33    0.00    2.33   20.67    0.00    0.00    0.00    0.00    0.00   75.67
11:05:20 AM   21    1.00    0.00    1.33    7.64    0.00    0.00    0.00    0.00    0.00   90.03
11:05:20 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:20 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:05:20 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:05:23 AM  all    0.49    0.00    0.39   18.08    0.00    0.00    0.00    0.00    0.00   81.05
11:05:23 AM    0    0.67    0.00    0.33   13.67    0.00    0.00    0.00    0.00    0.00   85.33
11:05:23 AM    1    0.00    0.00    0.00   17.73    0.00    0.00    0.00    0.00    0.00   82.27
11:05:23 AM    2    0.00    0.00    0.00    4.68    0.00    0.00    0.00    0.00    0.00   95.32
11:05:23 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:23 AM    4    2.73    0.00    2.73   56.31    0.00    0.00    0.00    0.00    0.00   38.23
11:05:23 AM    5    3.99    0.00    3.32   42.19    0.00    0.00    0.00    0.00    0.00   50.50
11:05:23 AM    6    1.00    0.00    0.67   65.00    0.00    0.00    0.00    0.00    0.00   33.33
11:05:23 AM    7    0.67    0.00    0.00   72.33    0.00    0.00    0.00    0.00    0.00   27.00
11:05:23 AM    8    0.00    0.00    0.33   65.55    0.00    0.00    0.00    0.00    0.00   34.11
11:05:23 AM    9    0.66    0.00    0.33   53.49    0.00    0.00    0.00    0.00    0.00   45.51
11:05:23 AM   10    1.00    0.00    0.33   37.33    0.00    0.00    0.00    0.00    0.00   61.33
11:05:23 AM   11    0.33    0.00    0.33    6.64    0.00    0.00    0.00    0.00    0.00   92.69
11:05:23 AM   12    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
11:05:23 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:23 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:23 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:23 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:23 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:23 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:23 AM   19    0.33    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.67
11:05:23 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:23 AM   21    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
11:05:23 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:23 AM   23    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67

11:05:23 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:05:26 AM  all    2.46    0.00    1.30   17.30    0.00    0.01    0.00    0.00    0.00   78.93
11:05:26 AM    0    0.67    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00   98.67
11:05:26 AM    1    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
11:05:26 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:26 AM    3    0.00    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00   99.33
11:05:26 AM    4    5.57    0.00    1.05    6.62    0.00    0.00    0.00    0.00    0.00   86.76
11:05:26 AM    5    1.00    0.00    2.67   13.67    0.00    0.00    0.00    0.00    0.00   82.67
11:05:26 AM    6    9.33    0.00    5.67   45.67    0.00    0.00    0.00    0.00    0.00   39.33
11:05:26 AM    7    7.74    0.00    3.37   77.10    0.00    0.00    0.00    0.00    0.00   11.78
11:05:26 AM    8    7.38    0.00    3.69   57.05    0.00    0.00    0.00    0.00    0.00   31.88
11:05:26 AM    9    9.33    0.00    4.33   75.33    0.00    0.00    0.00    0.00    0.00   11.00
11:05:26 AM   10    9.63    0.00    4.65   63.79    0.00    0.00    0.00    0.00    0.00   21.93
11:05:26 AM   11    8.42    0.00    4.38   75.08    0.00    0.00    0.00    0.00    0.00   12.12
11:05:26 AM   12    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
11:05:26 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:26 AM   14    0.00    0.00    0.00    0.66    0.00    0.00    0.00    0.00    0.00   99.34
11:05:26 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:26 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:26 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:26 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:26 AM   19    0.33    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:05:26 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:26 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:26 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:26 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:05:26 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:05:29 AM  all    2.76    0.00    1.34   16.23    0.00    0.04    0.00    0.00    0.00   79.63
11:05:29 AM    0    1.34    0.00    0.33    2.01    0.00    0.00    0.00    0.00    0.00   96.32
11:05:29 AM    1    0.67    0.00    0.33    1.33    0.00    0.00    0.00    0.00    0.00   97.67
11:05:29 AM    2    0.33    0.00    0.33    0.66    0.00    0.00    0.00    0.00    0.00   98.67
11:05:29 AM    3    0.00    0.00    0.33    0.33    0.00    0.00    0.00    0.00    0.00   99.34
11:05:29 AM    4    7.72    0.00    2.46   23.16    0.00    0.70    0.00    0.00    0.00   65.96
11:05:29 AM    5    2.67    0.00    1.00    4.33    0.00    0.00    0.00    0.00    0.00   92.00
11:05:29 AM    6   12.46    0.00    4.38   62.63    0.00    0.00    0.00    0.00    0.00   20.54
11:05:29 AM    7    8.20    0.00    6.56   70.16    0.00    0.00    0.00    0.00    0.00   15.08
11:05:29 AM    8    8.70    0.00    5.02   69.90    0.00    0.00    0.00    0.00    0.00   16.39
11:05:29 AM    9    7.43    0.00    2.36   48.65    0.00    0.00    0.00    0.00    0.00   41.55
11:05:29 AM   10    8.33    0.00    5.33   47.33    0.00    0.00    0.00    0.00    0.00   39.00
11:05:29 AM   11    9.06    0.00    3.36   59.40    0.00    0.34    0.00    0.00    0.00   27.85
11:05:29 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:29 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:29 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:29 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:29 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:29 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:29 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:29 AM   19    0.33    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:05:29 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:29 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:29 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:29 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:05:29 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:05:32 AM  all    2.85    0.00    1.49   16.20    0.00    0.03    0.00    0.00    0.00   79.43
11:05:32 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:32 AM    1    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
11:05:32 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:32 AM    3    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
11:05:32 AM    4    7.96    0.00    2.42   11.07    0.00    0.35    0.00    0.00    0.00   78.20
11:05:32 AM    5    1.67    0.00    0.67    0.67    0.00    0.00    0.00    0.00    0.00   97.00
11:05:32 AM    6   11.26    0.00    5.30   66.89    0.00    0.00    0.00    0.00    0.00   16.56
11:05:32 AM    7    7.77    0.00    5.41   65.88    0.00    0.00    0.00    0.00    0.00   20.95
11:05:32 AM    8   11.04    0.00    4.35   48.83    0.00    0.00    0.00    0.00    0.00   35.79
11:05:32 AM    9    9.33    0.00    5.33   69.33    0.00    0.00    0.00    0.00    0.00   16.00
11:05:32 AM   10    8.31    0.00    4.65   61.79    0.00    0.00    0.00    0.00    0.00   25.25
11:05:32 AM   11   10.93    0.00    5.96   64.24    0.00    0.00    0.00    0.00    0.00   18.87
11:05:32 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:32 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:32 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:32 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:32 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:32 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:32 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:32 AM   19    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:05:32 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:32 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:32 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:32 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:05:32 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:05:35 AM  all    1.17    0.00    0.53   15.02    0.00    0.01    0.00    0.00    0.00   83.27
11:05:35 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:35 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:35 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:35 AM    3    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
11:05:35 AM    4    2.69    0.00    0.67    1.68    0.00    0.34    0.00    0.00    0.00   94.61
11:05:35 AM    5    8.70    0.00    1.67   40.47    0.00    0.00    0.00    0.00    0.00   49.16
11:05:35 AM    6    0.33    0.00    0.66   42.86    0.00    0.00    0.00    0.00    0.00   56.15
11:05:35 AM    7    1.34    0.00    0.34   23.15    0.00    0.00    0.00    0.00    0.00   75.17
11:05:35 AM    8    1.00    0.00    1.67   40.33    0.00    0.00    0.00    0.00    0.00   57.00
11:05:35 AM    9    3.33    0.00    0.67   34.67    0.00    0.00    0.00    0.00    0.00   61.33
11:05:35 AM   10    6.00    0.00    2.33   87.33    0.00    0.00    0.00    0.00    0.00    4.33
11:05:35 AM   11    1.00    0.00    1.33   60.67    0.00    0.00    0.00    0.00    0.00   37.00
11:05:35 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:35 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:35 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:35 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:35 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:35 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:35 AM   18    1.67    0.00    0.67   14.38    0.00    0.00    0.00    0.00    0.00   83.28
11:05:35 AM   19    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:05:35 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:35 AM   21    1.33    0.00    1.99   15.28    0.00    0.00    0.00    0.00    0.00   81.40
11:05:35 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:35 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:05:35 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:05:38 AM  all    0.49    0.00    0.57   22.24    0.00    0.00    0.00    0.00    0.00   76.70
11:05:38 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:38 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:38 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:38 AM    3    0.33    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   98.67
11:05:38 AM    4    0.34    0.00    0.34   16.22    0.00    0.00    0.00    0.00    0.00   83.11
11:05:38 AM    5    0.67    0.00    1.67    8.00    0.00    0.00    0.00    0.00    0.00   89.67
11:05:38 AM    6    3.01    0.00    3.01   93.98    0.00    0.00    0.00    0.00    0.00    0.00
11:05:38 AM    7    3.02    0.00    3.02   64.09    0.00    0.00    0.00    0.00    0.00   29.87
11:05:38 AM    8    2.00    0.00    3.00   94.33    0.00    0.00    0.00    0.00    0.00    0.67
11:05:38 AM    9    1.33    0.00    1.33   95.00    0.00    0.00    0.00    0.00    0.00    2.33
11:05:38 AM   10    0.00    0.00    0.66   57.48    0.00    0.00    0.00    0.00    0.00   41.86
11:05:38 AM   11    0.33    0.00    0.00   99.67    0.00    0.00    0.00    0.00    0.00    0.00
11:05:38 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:38 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:38 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:38 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:38 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:38 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:38 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:38 AM   19    0.66    0.00    1.00    4.32    0.00    0.00    0.00    0.00    0.00   94.02
11:05:38 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:38 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:38 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:05:38 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:05:38 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:05:41 AM  all    0.40    0.00    0.36   21.91    0.00    0.00    0.00    0.00    0.00   77.33
11:05:41 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
