procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
13  0        60512       271904        16464      2639448    0    0     0 37090 7695 2545  92   6   2   0   0 2019-03-22 01:00:29
13  0        60508       260064        16464      2651304    1    0     5     0 7271 2277  94   3   3   0   0 2019-03-22 01:00:32
11  0        60508       241588        16472      2669512    0    0    21     9 8068 3089  92   4   3   0   0 2019-03-22 01:00:35
 9  0        60508       222492        16472      2688424    0    0     0     0 8044 3109  92   5   3   0   0 2019-03-22 01:00:38
13  0        60508       205288        16480      2705332    0    0    31     9 8019 3044  93   4   3   0   0 2019-03-22 01:00:41
12  0        60508       184052        16480      2726660    0    0     0     0 8310 3331  92   5   3   0   0 2019-03-22 01:00:44
11  0        60508       162644        16488      2747688    0    0     0     9 8346 3366  92   5   3   0   0 2019-03-22 01:00:47
10  0        60508       133988        16496      2766784    0    0    97     9 8128 3170  92   5   3   0   0 2019-03-22 01:00:50
14  1        60508       106284        16496      2788080    0    0     0 32111 8357 3293  91   6   3   0   0 2019-03-22 01:00:53
13  0        60508        79992        16504      2813656    0    0     0  8679 28036 22789  87   9   4   0   0 2019-03-22 01:00:56
12  0        60508        55004        16504      2830664    0    0    21     5 7821 2806  93   4   3   0   0 2019-03-22 01:00:59
11  0        60508        13320        16528      2863836    0    0    32 73023 22457 17108  88   9   3   0   0 2019-03-22 01:01:02
13  0        60508       207896        16528      2685780    0    0    23 89601 7630 2401  88   9   2   0   0 2019-03-22 01:01:05
13  0        60508       351580        16536      2542600    0    0     0 39982 7852 2698  91   7   2   0   0 2019-03-22 01:01:08
11  0        60508       337908        16536      2555984    0    0     0   188 22039 16968  92   5   3   0   0 2019-03-22 01:01:11
12  0        60508       323460        16544      2570484    0    0    32    13 7807 2839  93   4   3   0   0 2019-03-22 01:01:14
12  0        60508       304764        16548      2588836    0    0     0     9 8150 3111  92   5   3   0   0 2019-03-22 01:01:17
 8  0        60508       285796        16552      2607680    0    0    28     0 8056 3076  92   5   3   0   0 2019-03-22 01:01:20
 7  0        60508       268004        16560      2625684    0    0    39    41 8172 3216  93   4   3   0   0 2019-03-22 01:01:23
15  0        60508       247296        16560      2645708    0    0     0     0 8156 3128  92   5   3   0   0 2019-03-22 01:01:26
13  0        60508       229160        16568      2664064    0    0     0    11 8237 3253  92   5   3   0   0 2019-03-22 01:01:29
12  0        60508       209956        16568      2683232    0    0    33     0 8090 3089  93   4   3   0   0 2019-03-22 01:01:32
 8  0        60508       182936        16576      2704588    0    0     0 40257 8860 3627  91   6   3   0   0 2019-03-22 01:01:35
12  0        60508       153948        16576      2723348    0    0    12     0 8076 3109  92   5   3   0   0 2019-03-22 01:01:38
 9  0        60508       139536        16584      2737728    0    0     0    19 7785 2728  94   4   3   0   0 2019-03-22 01:01:41
13  0        60508       109960        16584      2757544    0    0     0   256 24832 19727  90   7   3   0   0 2019-03-22 01:01:44
12  1        60508        63184        16592      2801568    0    0    36 123552 8592 3222  88  10   2   0   0 2019-03-22 01:01:47
13  0        60508       110528        16592      2781964    0    0     0 82330 7674 2264  89  10   2   0   0 2019-03-22 01:01:50
 1  0        60508        15636        16600      2875292    0    0     0 80801 7763 2383  90   9   1   0   0 2019-03-22 01:01:53
13  0        60508       458648        16600      2433788    0    0     0 56304 14331 9002  90   9   2   0   0 2019-03-22 01:01:56
12  0        60508       430896        16608      2460584    0    0     0 67015 13812 8386  89   9   2   0   0 2019-03-22 01:01:59
13  1        60508       420548        16608      2470480    0    0  8391 56223 8023 2541  90   8   2   0   0 2019-03-22 01:02:02
 7  0        60504       414872        16616      2476036    3    0  2908  3701 15721 10609  90   7   3   0   0 2019-03-22 01:02:05
12  0        60504       396768        16616      2493772    0    0     0     0 7991 2922  93   5   3   0   0 2019-03-22 01:02:08
12  0        60504       378200        16624      2512024    0    0     0    23 8426 3393  93   4   3   0   0 2019-03-22 01:02:11
13  0        60504       359816        16632      2530540    0    0     0     9 8219 3209  93   4   3   0   0 2019-03-22 01:02:14
12  0        60504       342764        16632      2546940    0    0     0     0 7768 2740  93   4   3   0   0 2019-03-22 01:02:17
12  0        60504       323488        16640      2566164    0    0    11 42251 15639 10423  90   6   3   0   0 2019-03-22 01:02:20
 8  0        60504       302312        16640      2585432    0    0     0    26 8078 3107  92   5   3   0   0 2019-03-22 01:02:23
13  0        60504       269068        16652      2603176    0    0   369    32 8048 3159  93   5   3   0   0 2019-03-22 01:02:26
10  1        60504       234448        16652      2622904    1    0    11   213 15151 10077  91   6   3   0   0 2019-03-22 01:02:29
14  0        60504        19320        16660      2837272    0    0     0 107044 10469 5021  89   8   2   0   0 2019-03-22 01:02:32
11  0        60504       307096        16660      2571664    0    0     0 17865 8425 3298  91   6   3   0   0 2019-03-22 01:02:35
12  0        60504       287536        16668      2587020    0    0    21    15 7845 2849  93   4   3   0   0 2019-03-22 01:02:38
13  0        60504       268044        16668      2605756    0    0     0   160 13817 8714  92   5   3   0   0 2019-03-22 01:02:41
 6  0        60504       249280        16676      2624504    0    0    12    12 8181 3248  93   4   3   0   0 2019-03-22 01:02:44
13  0        60504       230084        16676      2642916    0    0     0     0 7979 3007  92   4   4   0   0 2019-03-22 01:02:47
12  0        60504       207768        16684      2665488    0    0     0    11 8622 3617  91   6   3   0   0 2019-03-22 01:02:50
 2  1        60504       176364        16684      2695952    0    0    23 40915 8081 5062  55   7  36   2   0 2019-03-22 01:02:53
 0  0        60504       192776        16692      2696076    0    0    39 10300 7353 5411   0   1  98   1   0 2019-03-22 01:02:56
 0  0        60504       192528        16692      2696076    0    0     0     0  148  188   0   0  99   0   0 2019-03-22 01:02:59
 0  0        60504       192264        16700      2696348    0    0    47     9  406  236   0   1  99   0   0 2019-03-22 01:03:02
 1  0        60492       182792        18780      2702160    4    0  2608     5  877  853   2   1  95   1   0 2019-03-22 01:03:05
 0  0        60492      1126340        19996      2699420    0    0  1964   139 2050  935   2   3  93   1   0 2019-03-22 01:03:08
 0  0        60488      1126092        19996      2699476    1    0    16     0  143  164   0   0  99   0   0 2019-03-22 01:03:11
 0  0        60488      1126464        20008      2699476    0    0     0    43  294  130   0   0  99   0   0 2019-03-22 01:03:14
 0  0        60488      1126268        20016      2699548    0    0    24   364 12391 9291   0   1  97   1   0 2019-03-22 01:03:17
 0  0        60488      1126488        20016      2699548    0    0     0    45 1718 1698   0   0  99   0   0 2019-03-22 01:03:20
 0  0        60488      1126612        20024      2699552    0    0     0    28  206  227   0   0  99   0   0 2019-03-22 01:03:23
 0  0        60488      1126116        20024      2699680    0    0    27     1  143  157   0   1  99   0   0 2019-03-22 01:03:26
 0  0        60488      1126488        20032      2699680    0    0     0     9  209  229   0   0  99   0   0 2019-03-22 01:03:29
 0  0        60488      1126488        20032      2699680    0    0     0     0   96  114   0   0  99   0   0 2019-03-22 01:03:32
 0  0        60488      1126364        20040      2699808    0    0    27     9  319  341   0   1  99   0   0 2019-03-22 01:03:35
 0  0        60488      1126488        20040      2699808    0    0     0     0  107  125   0   0  99   0   0 2019-03-22 01:03:38
 0  0        60488      1126488        20048      2699808    0    0     0     5  185  204   0   0  99   0   0 2019-03-22 01:03:41
 0  0        60488      1125992        20048      2699812    0    0     0     0  161  179   0   1  99   0   0 2019-03-22 01:03:44
 0  0        60488      1126008        20056      2699816    0    0     0     9  247  274   0   0  99   0   0 2019-03-22 01:03:47
 0  0        60488      1125920        20056      2700036    0    0    51   223 8182 7941   0   1  99   0   0 2019-03-22 01:03:50
 0  0        60488      1125424        20064      2700040    0    0     0    38  257  262   0   0  99   0   0 2019-03-22 01:03:53
 0  0        60488      1125424        20064      2700040    0    0     0    12  282  284   0   0  99   0   0 2019-03-22 01:03:56
 0  0        60484      1125424        20072      2700044    0    0     0    17  221  223   0   1  99   0   0 2019-03-22 01:03:59
 0  0        60484      1125392        20072      2700048    0    0     0     0  120  110   0   0  99   0   0 2019-03-22 01:04:02
 0  0        60484      1125672        20080      2700048    0    0     0    15  300  298   0   0  99   0   0 2019-03-22 01:04:05
 0  0        60484      1126448        20080      2700528    0    0   155     0  156  184   0   1  99   0   0 2019-03-22 01:04:08
 0  0        60484      1126448        20088      2700528    0    0     0    12  136  140   0   0  99   0   0 2019-03-22 01:04:11
 3  0        60484      1126820        20096      2700532    0    0     0     9  353  344   0   0  99   0   0 2019-03-22 01:04:14
 0  0        60484      1127068        20096      2700532    0    0     0     0  111  119   0   0  99   0   0 2019-03-22 01:04:17
 0  0        60484      1127192        20104      2700532    0    0     0     9  276  271   0   0  99   0   0 2019-03-22 01:04:20
 0  0        60484      1126680        20104      2700652    0    0    19     0  147  150   0   1  99   0   0 2019-03-22 01:04:23
 0  0        60484      1126648        20112      2700652    0    0     0   287 10390 10078   0   1  97   2   0 2019-03-22 01:04:26
 0  0        60484      1126772        20112      2700660    0    0     0     0   99   96   0   0  99   0   0 2019-03-22 01:04:29
 1  0        60484      1126260        20120      2700784    0    0    41    24  438  427   0   1  99   0   0 2019-03-22 01:04:32
 1  0        60484      1126632        20120      2700784    0    0     0     1  103  108   0   0  99   0   0 2019-03-22 01:04:35
 1  0        60484      1126740        20128      2700784    0    0     0     8  208  212   0   0  99   0   0 2019-03-22 01:04:38
 1  0        60484      1126356        20128      2700860    0    0     0    25  604  591   0   0  99   0   0 2019-03-22 01:04:41
 1  0        60484      1126496        20136      2700860    0    0     0     9  198  194   0   0  99   0   0 2019-03-22 01:04:44
 1  0        60484      1125984        20144      2700864    0    0    27     5  215  206   0   0  99   0   0 2019-03-22 01:04:47
 0  0        60484      1126372        20144      2700948    0    0     0     0  132  119   0   0  99   0   0 2019-03-22 01:04:50
 1  0        60484      1126232        20152      2700948    0    0     0    10  286  285   0   0  99   0   0 2019-03-22 01:04:53
 1  0        60484      1125656        20152      2701080    0    0    28   197 7247 7023   0   1  99   0   0 2019-03-22 01:04:56
 1  0        60484      1125848        20160      2701084    0    0     0    19  200  193   0   0  99   0   0 2019-03-22 01:04:59
 0  0        60484      1125856        20160      2701120    0    0    11     0  136  112   0   1  99   0   0 2019-03-22 01:05:02
 1  0        60484      1125664        20168      2701120    0    0     0    16  173  183   0   1  99   0   0 2019-03-22 01:05:05
 0  1        60476      1108844        21020      2704376    1    0  1364     0  877  708   3   1  95   1   0 2019-03-22 01:05:08
 0  0        60476      1116520        21872      2707932    0    0  1487   167 1520 1066   6   2  91   1   0 2019-03-22 01:05:11
 0  1        60476      1103292        22032      2712820    0    0  1624   616 28639 27773   3   3  89   4   0 2019-03-22 01:05:14
 1  0        60476      3751680         2240        93332    0    0  1056    56 3308 2359   0  14  84   2   0 2019-03-22 01:05:17
 2  0        60468      3702164         6720       119240    1    0  9635    48 4156 3198  10   3  80   6   0 2019-03-22 01:05:20
 0  0        60468      3696580         6720       120616    0    0   435     0  461  455   2   1  97   0   0 2019-03-22 01:05:23
 0  0        60468      3696440         6732       120616    0    0     0    37  258  281   0   0  99   0   0 2019-03-22 01:05:26
 1  0        60468      3312444         7276       298212    0    0 56636     0 4098 3342   7   8  81   4   0 2019-03-22 01:05:29
15  2        60468      3025432         7284       560684    0    0 71134 66354 6992 2664  31  13  53   3   0 2019-03-22 01:05:32
 0  3        60468      2639224         7304       920224    0    0 64221 53947 25872 9820  57  24  12   7   0 2019-03-22 01:05:35
14  2        60468      2338436         7320      1196608    1    0 42123 43688 13239 6506  57  20   6  17   0 2019-03-22 01:05:38
 0 13        60468      2472532         7328      1050880    0    0 13511 70553 9460 5345  29  17   7  47   0 2019-03-22 01:05:41
 3  1        60468      2518816         7328       988720    0    0 18097 42679 12539 7853  38  20   8  34   0 2019-03-22 01:05:44
11  2        60468      2319808         7336      1154528    0    0 42671    11 27393 18172  51  37   8   3   0 2019-03-22 01:05:47
 1  1        60468      2122292         7336      1318536    0    0 42057     0 27096 17966  52  38   8   3   0 2019-03-22 01:05:50
 3  0        60468      1921944         7344      1484804    0    0 42539   143 27832 18628  49  38   9   4   0 2019-03-22 01:05:53
 7  4        60468      1724520         7344      1645356    0    0 40876     0 27169 18093  51  37   8   3   0 2019-03-22 01:05:56
 4  1        60468      1525392         7352      1809800    0    0 41615    29 27933 18580  50  39   8   3   0 2019-03-22 01:05:59
12  0        60468      1334452         7504      1964940    0    0 39161   255 33856 18078  51  38   8   3   0 2019-03-22 01:06:02
 2 13        60468      1131596         7504      2159876    0    0  5488 138672 12281 2914  16   9   9  67   0 2019-03-22 01:06:05
 1 15        60468      1018056         7512      2354440    0    0 58753 85613 9936 5058  35  21   8  37   0 2019-03-22 01:06:08
15  0        60468       500448         7512      2865444    0    0 74849 89417 11174 5650  42  22   4  32   0 2019-03-22 01:06:11
10  1        60468        17372         7520      3343012    0    0 72195 79046 15789 8562  49  29   2  20   0 2019-03-22 01:06:14
12  2        60468        14164         7448      3330704    0    0 61131 52543 20050 9308  41  29   4  25   0 2019-03-22 01:06:17
10  7        60460       312576         7456      3019344    3    0 66924 50500 22872 9189  50  31   5  15   0 2019-03-22 01:06:20
12  1        60460       230176         7456      3093032    0    0 56729 62830 17338 10004  44  33   4  20   0 2019-03-22 01:06:23
 5  5        60460        14552         7464      3291228    0    0 61049 46251 15724 9134  47  25   3  25   0 2019-03-22 01:06:26
11  0        60460        12116         7464      3285216    0    0 67079 58232 16891 9340  51  31   4  15   0 2019-03-22 01:06:29
 5  8        60460        33284         7472      3262312    0    0 63600 54232 21158 9986  44  32   3  21   0 2019-03-22 01:06:32
10  1        60460        14144         7472      3276700    0    0 56456 81062 17613 7820  37  25  10  29   0 2019-03-22 01:06:35
 7  3        60460       310012         7480      2962608    0    0 61455 60529 16778 9015  53  31   3  13   0 2019-03-22 01:06:38
 0 13        60460        12092         7480      3247480    0    0 66479 49306 14881 8741  42  25   5  28   0 2019-03-22 01:06:41
10  1        60460        14260         7488      3237832    0    0 80443 58612 17857 9830  45  34   3  18   0 2019-03-22 01:06:44
10  2        60460        12668         7488      3220952    0    0 63208 56675 19527 8754  49  28   3  19   0 2019-03-22 01:06:47
 8  5        60460        13304         7496      3211604    0    0 70773 51731 17446 9083  49  28   3  20   0 2019-03-22 01:06:50
 0 14        60456        13556         7496      3205704    1    0 16176 109776 4995 2511  14  11  10  66   0 2019-03-22 01:06:53
 8  1        60456       260328         7504      3027296    0    0 53687 37539 16293 7176  29  25  13  32   0 2019-03-22 01:06:56
12  2        60456        13148         7504      3269120    0    0 77231 55304 17807 9963  44  34   3  19   0 2019-03-22 01:06:59
 9  2        60456        14544         7512      3254380    0    0 67431 49479 19736 8871  44  28   3  25   0 2019-03-22 01:07:02
 0 11        60456        12920         7664      3249540    0    0 74475 55559 19536 9058  50  31   4  15   0 2019-03-22 01:07:05
 7  2        60456        15104         7664      3230904    0    0 64753 45619 15931 9319  45  28   3  24   0 2019-03-22 01:07:08
 9  1        60456        13680         7672      3210840    0    0 80017 58018 22469 9856  44  36   3  17   0 2019-03-22 01:07:11
11  1        60456       265104         7672      2933504    0    0 55237 27240 21253 13072  50  36   5   9   0 2019-03-22 01:07:14
14  1        60456        93864         7680      3079908    0    0 38008    16 26329 16964  50  40   7   2   0 2019-03-22 01:07:17
13  1        60456        13428         7680      3139156    0    0 36869   164 27065 16840  49  41   8   2   0 2019-03-22 01:07:20
10  2        60456        12356         7688      3118092    0    0 33831   160 27914 15745  51  38   8   3   0 2019-03-22 01:07:23
 7  4        60456        15016         7696      3096780    0    0 20472 40077 19364 10041  36  23  15  26   0 2019-03-22 01:07:26
 9  6        60456       996976         7696      2256520    0    0 10511 108098 9485 7218  23  17  11  49   0 2019-03-22 01:07:29
10  7        60456       504036         7704      2747144    0    0 62120 96740 15560 7041  45  29   1  25   0 2019-03-22 01:07:32
14  3        60456        91972         7704      3149556    0    0 49023 79950 11616 6185  43  23   2  33   0 2019-03-22 01:07:35
 0 12        60456        14804         7712      3214872    0    0 33871 74493 16741 6950  50  26   3  21   0 2019-03-22 01:07:38
 1 12        60456        13560         7712      3205488    0    0 56743 52164 19367 9270  46  28   4  22   0 2019-03-22 01:07:41
 8  3        60456       790140         7720      2427872    0    0 50988 40136 15832 9449  46  27   3  24   0 2019-03-22 01:07:44
10  2        60456       432436         7720      2783972    0    0 65525 55113 16990 9840  46  30   3  22   0 2019-03-22 01:07:47
11  1        60456        32020         7728      3182348    0    0 70997 54939 17605 10282  41  31   5  23   0 2019-03-22 01:07:50
 4  4        60456        13172         7728      3191904    0    0 65487 55475 20411 9484  46  31   3  19   0 2019-03-22 01:07:53
10  2        60456        13760         7736      3184436    0    0 66728 47952 15811 9269  39  29   5  27   0 2019-03-22 01:07:56
 6  7        60456        13156         7736      3171332    0    0 72068 54602 17386 9787  49  32   2  17   0 2019-03-22 01:07:59
14  2        60456        15676         7744      3155292    0    0 45880 70845 19053 6992  31  22  13  34   0 2019-03-22 01:08:02
 7  2        60456       198500         7744      2964844    0    0 57165 41863 14502 8501  43  24   6  28   0 2019-03-22 01:08:05
11  2        60456        12544         7752      3140584    0    0 71536 50864 29147 9764  50  32   3  15   0 2019-03-22 01:08:08
11  2        60456        13160         7752      3122588    0    0 80516 56821 18475 10402  49  34   2  15   0 2019-03-22 01:08:11
11  3        60456       442380         7760      2686536    0    0 58323 42218 15028 8786  46  24   3  27   0 2019-03-22 01:08:14
 7  6        60456       758188         7768      2390080    0    0 36672 121700 20636 7460  33  23   8  36   0 2019-03-22 01:08:17
 0 13        60456       335076         7768      2804560    0    0 77083 55110 17438 9734  46  31   2  20   0 2019-03-22 01:08:20
14  1        60456        13632         7776      3125120    0    0 63193 44612 14961 8710  38  26   6  30   0 2019-03-22 01:08:23
 3 12        60456        13592         7776      3125824    0    0 66080 47761 25746 8896  43  28   3  26   0 2019-03-22 01:08:26
 0 12        60456        14524         7784      3124132    0    0 62647 45903 15064 8603  46  25   2  27   0 2019-03-22 01:08:29
11  3        60456        13308         7784      3124804    0    0 60652 42825 14465 8377  42  26   4  28   0 2019-03-22 01:08:32
12  5        60456        16996         7792      3113360    0    0 75584 54346 17260 9443  47  33   3  17   0 2019-03-22 01:08:35
 0 12        60456        12508         7792      3109256    0    0 74120 54171 24720 9292  55  31   2  11   0 2019-03-22 01:08:38
 0 12        60456        12936         7800      3094488    0    0 65987 48936 18624 8493  42  25   5  28   0 2019-03-22 01:08:41
 0 13        60456        12872         7800      3091148    0    0 67753 49302 14882 8315  49  25   5  20   0 2019-03-22 01:08:44
 0 13        60456        12916         7808      3089852    0    0 53225 77683 13321 7639  33  24  12  31   0 2019-03-22 01:08:47
10  1        60456        14992         7808      3076532    0    0 73521 51362 17203 9713  47  31   2  19   0 2019-03-22 01:08:50
11  3        60456        14616         7816      3072020    0    0 60371 44027 19208 8542  43  26   4  27   0 2019-03-22 01:08:53
 8  0        60456        13260         7816      3071820    0    0 72868 51331 20108 9527  46  33   3  18   0 2019-03-22 01:08:56
 9  0        60456        14160         7824      3057784    0    0 78847 57170 17841 9544  51  34   2  13   0 2019-03-22 01:08:59
11  3        60448        12776         7832      3052464    0    0 52252 79069 12821 7373  37  22   7  34   0 2019-03-22 01:09:02
 1  9        60444       414612         7832      2740288    0    0 29993 76538 8576 4796  23  19  14  45   0 2019-03-22 01:09:05
10  2        60444        13900         7840      3131508    0    0 73976 53596 22964 9095  50  32   3  16   0 2019-03-22 01:09:08
 4 10        60440        13460         7840      3133372    3    0 38716 76767 16796 7181  42  26   1  31   0 2019-03-22 01:09:11
 1 14        60440        12784         7848      3133848    0    0 39553 81801 14530 7281  53  28   1  18   0 2019-03-22 01:09:14
 0 14        60440        12528         7848      3133076    0    0 30131 65913 13901 7725  44  26   2  28   0 2019-03-22 01:09:17
 1 10        60440       290352         7856      2854076    0    0 29476 53460 14105 8102  41  27   5  28   0 2019-03-22 01:09:20
 4  1        60440        12760         7856      3131028    0    0 54932 50206 19110 8112  43  24   7  27   0 2019-03-22 01:09:23
 5  6        60440       840064         7864      2302692    0    0 60573 46638 17092 9825  49  33   3  15   0 2019-03-22 01:09:26
12  0        60440       423388         8140      2713392    0    0 75456 54086 17403 9757  47  32   4  17   0 2019-03-22 01:09:29
11  1        60440       112432         8148      3012552    0    0 47232 47454 19546 9030  47  26   4  23   0 2019-03-22 01:09:32
 0 14        60440        13372         8148      3101316    0    0 68916 92729 17286 9480  46  32   3  19   0 2019-03-22 01:09:35
12  2        60428       256160         8156      2844636    4    0 57335 41756 20197 8823  45  28   8  20   0 2019-03-22 01:09:38
 6  1        60428        14812         8156      3075392    0    0 69332 48943 17176 10203  38  30   5  28   0 2019-03-22 01:09:41
 7  2        60428        12428         8164      3067340    0    0 80020 55465 19249 10752  44  36   2  18   0 2019-03-22 01:09:44
 9  2        60428        14468         8172      3046640    0    0 73508 51921 22149 10278  44  33   3  20   0 2019-03-22 01:09:47
 0 14        60428       292284         8172      2763256    0    0 54149 80283 15348 9023  36  27   7  31   0 2019-03-22 01:09:50
 1 12        60428       838688         8180      2274680    0    0 17107 68422 6363 3427  20  12  15  52   0 2019-03-22 01:09:53
 0 13        60428       453636         8180      2646760    0    0 68992 48983 17985 10109  44  32   3  22   0 2019-03-22 01:09:56
 9  4        60428        47188         8188      3051068    0    0 74980 52975 22473 10444  43  36   3  18   0 2019-03-22 01:09:59
 3 10        60424        14240         8196      3084656    3    0 61725 56992 20458 9253  43  32   4  21   0 2019-03-22 01:10:02
13  4        60424        13276         8196      3085300    0    0 61511 55179 16767 9516  42  31   4  22   0 2019-03-22 01:10:05
 8  1        60424        13464         8204      3084972    0    0 74711 52402 18086 9992  46  34   3  17   0 2019-03-22 01:10:08
 4  9        60424       254752         8204      2842400    0    0 59048 48776 15755 9304  41  27   3  29   0 2019-03-22 01:10:11
12  0        60424        14276         8212      3079476    0    0 65983 56884 20818 8935  44  30   4  22   0 2019-03-22 01:10:14
11  0        60424        81868         8212      2998564    0    0 65621 44010 19752 9227  41  29   4  26   0 2019-03-22 01:10:17
11  4        60424        14316         8220      3061464    0    0 82156 59512 17544 9410  47  33   3  16   0 2019-03-22 01:10:20
12  0        60424        11536         8220      3054776    0    0 51543 76346 12324 7146  31  23  10  36   0 2019-03-22 01:10:23
 4  6        60424        13896         8228      3050152    0    0 66628 47961 15208 8485  46  26   3  24   0 2019-03-22 01:10:26
14  1        60420        13412         8236      3049888    1    0 65223 45044 20204 8887  56  30   2  13   0 2019-03-22 01:10:29
13  4        60420        14232         8236      3035608    0    0 51431 31897 15376 7747  63  28   1   8   0 2019-03-22 01:10:32
12  2        60420        13588         8244      3021512    0    0 69107 49820 16222 8603  55  29   4  13   0 2019-03-22 01:10:35
 0 14        60420        14000         8244      3014504    0    0 59403 84368 18176 7910  37  25   3  35   0 2019-03-22 01:10:38
 6  6        60416       641372         8252      2480216    1    0 20843 69576 7528 4718  20  16  14  50   0 2019-03-22 01:10:41
 1 12        60416       210592         8252      2899672    0    0 78123 55600 21372 9514  43  37   3  18   0 2019-03-22 01:10:44
 2 12        60416        13464         8260      3096896    0    0 66992 48303 15501 8735  42  28   3  27   0 2019-03-22 01:10:47
 6  1        60416        14080         8260      3087084    0    0 76204 53814 17076 9199  48  34   3  15   0 2019-03-22 01:10:50
 3  0        60416        16656         8268      3075892    0    0 60351 45118 21523 8016  45  25   4  26   0 2019-03-22 01:10:53
 9  5        60416        15292         8268      3077428    0    0 63519 44269 14878 8535  39  28   6  28   0 2019-03-22 01:10:56
13  1        60416        12840         8276      3071616    0    0 79299 54513 17987 9874  47  35   3  16   0 2019-03-22 01:10:59
10  5        60416        13568         8300      3055592    0    0 65419 47080 23019 8968  42  28   3  27   0 2019-03-22 01:11:02
 6  7        60416        14048         8300      3049428    0    0 66504 46912 15672 9041  41  29   2  28   0 2019-03-22 01:11:05
10  2        60412        13316         8308      3049800    1    0 79336 57645 29049 9706  46  36   3  16   0 2019-03-22 01:11:08
11  2        60412        13636         8308      3039228    0    0 58789 81609 14048 7537  38  28  12  23   0 2019-03-22 01:11:11
13  0        60412        14068         8316      3022576    0    0 65789 46585 15960 8926  47  28   3  22   0 2019-03-22 01:11:14
12  1        60412        15332         8316      3012512    0    0 76403 53062 17893 9779  44  36   3  17   0 2019-03-22 01:11:17
 2 10        60412        13156         8324      3014624    0    0 74256 53726 24937 9259  49  33   3  15   0 2019-03-22 01:11:20
 0 13        60412        16752         8324      3010128    0    0 61952 45521 26396 8501  46  27   3  24   0 2019-03-22 01:11:23
16  4        60412        15244         8332      3011572    0    0 47191 77050 16764 8444  49  33   2  16   0 2019-03-22 01:11:26
 0 17        60412        14460         8332      3010052    0    0 14780 118804 6080 4673  13  12   4  71   0 2019-03-22 01:11:29
11  1        60412       291456         8340      2792928    0    0 33453 71451 15791 7922  45  34   3  18   0 2019-03-22 01:11:32
 7  7        60412        12264         8340      3072580    0    0 21343 76185 24407 7115  52  27   1  20   0 2019-03-22 01:11:35
13  3        60412        14884         8348      3069812    0    0 36931 44950 17699 9642  46  33   3  19   0 2019-03-22 01:11:38
 2 11        60412        14520         8348      3069508    0    0 55340 51771 15183 8894  42  28   3  27   0 2019-03-22 01:11:41
 9  3        60412       555152         8356      2516188    0    0 65449 47687 23525 8944  43  34   4  18   0 2019-03-22 01:11:44
12  5        60412       146672         8364      2920648    0    0 72395 56911 17432 9660  45  33   3  19   0 2019-03-22 01:11:47
10  3        60412       206684         8364      2861124    0    0 55875 52080 20092 8916  45  28   3  24   0 2019-03-22 01:11:50
11  2        60412        17316         8372      3048792    0    0 79583 56321 18219 9927  41  36   4  19   0 2019-03-22 01:11:53
 8  5        60412        13988         1284      3049596    0    0 71556 47911 16959 9938  38  31   2  29   0 2019-03-22 01:11:56
 7  2        60412       226416         1072      2820372    0    0 70439 50539 23600 9632  45  33   6  17   0 2019-03-22 01:11:59
 1 13        60408        12072         1076      3018320    1    0 64857 84797 16021 8865  38  30   8  25   0 2019-03-22 01:12:02
12  4        60404        14192         1084      3009116    1    0 68840 45917 16883 9869  44  28   2  25   0 2019-03-22 01:12:05
12  4        60404        84544         1092      2927568    0    0 76508 51532 22700 9889  40  35   5  21   0 2019-03-22 01:12:08
 8  1        60404        15232         1092      2979468    0    0 77513 54086 17102 9447  43  33   2  21   0 2019-03-22 01:12:11
 0 13        60404        14236         1100      2965616    0    0 63704 82528 19844 8688  38  28   5  29   0 2019-03-22 01:12:14
 5  2        60404       255148         1100      2787312    0    0 42967 83419 13918 10280  37  24   5  35   0 2019-03-22 01:12:17
 5  9        60404        15704         1108      3020068    0    0 78429 53183 17859 9708  43  35   3  19   0 2019-03-22 01:12:20
 6  6        60404        14664         1108      3021108    0    0 82172 56906 17926 9658  48  35   3  15   0 2019-03-22 01:12:23
12  1        60404        13220         1116      3022348    0    0 66124 45103 19406 8957  40  28   3  29   0 2019-03-22 01:12:26
 0  9        60404        82288         1116      2952436    1    0 76825 51618 21533 9837  45  35   3  17   0 2019-03-22 01:12:29
 0 10        60404        13964         1124      3020812    0    0 84757 58559 19076 9986  43  37   3  17   0 2019-03-22 01:12:32
15  1        60404        16192         1124      3017772    0    0 68621 48028 15041 8584  40  27   4  29   0 2019-03-22 01:12:35
 8  5        60396       159376         1132      2873896    0    0 59340 48051 16220 8950  39  31   3  27   0 2019-03-22 01:12:38
16  3        60396        12660         1132      3017776    0    0 46243 82704 20074 7562  42  32   2  25   0 2019-03-22 01:12:41
 5  3        60396        16480         1140      3002748    0    0 37256 71914 17502 7691  42  30   3  25   0 2019-03-22 01:12:44
16  2        60396        15188         1140      2992488    0    0 29280 104880 14415 7173  46  28   4  23   0 2019-03-22 01:12:47
12  3        60396        72108         1148      2952964    0    0 37640 46713 19255 8681  44  27   4  25   0 2019-03-22 01:12:50
 0 13        60396        14076         1148      2993808    0    0 68953 56285 16038 8717  50  30   3  17   0 2019-03-22 01:12:53
