procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
 1  7        62948        16660          876      3050824    0    0 83051 56136 21086 12779  34  34   8  23   0 2019-03-22 12:58:06
 5  0        62948        85136          876      2983080    0    0 67321 45707 21042 10553  30  25  12  34   0 2019-03-22 12:58:09
 4  9        62948        14600          388      3049156    0    0 72984 51990 20754 12087  35  31  10  24   0 2019-03-22 12:58:12
 6  4        62948       152260          388      2897268    0    0 85189 55663 21279 13223  36  33   8  22   0 2019-03-22 12:58:15
 9  2        62948        12556          396      3024740    0    0 76353 50492 21590 9625  31  24   9  36   0 2019-03-22 12:58:18
 0  9        62948       309324          396      2712280    0    0 87327 53976 19799 12488  34  33   8  24   0 2019-03-22 12:58:21
13  1        62948        12504          404      2994536    0    0 74457 107377 17460 11810  29  29  10  32   0 2019-03-22 12:58:24
 5  0        62948       359684          412      2729388    0    0 52637 69070 11973 7263  24  22  17  38   0 2019-03-22 12:58:27
 4  4        62948        14396          412      3068660    0    0 84159 59748 27592 12191  35  33   8  25   0 2019-03-22 12:58:30
10  1        62948       174624          420      2907196    0    0 53060  7603 35329 19742  37  34  18  11   0 2019-03-22 12:58:33
 4  1        62948        39616          420      3044412    0    0 46917     0 31617 21352  40  32  21   8   0 2019-03-22 12:58:36
 6  2        62948        15164          428      3068184    0    0 46441    32 29865 20942  40  32  20   8   0 2019-03-22 12:58:39
 6  2        62948        14728          436      3068724    0    0 45256   115 29374 20684  38  33  20   9   0 2019-03-22 12:58:42
 5  3        62948        15828          436      3049884    0    0 45155     0 29648 20857  39  34  20   7   0 2019-03-22 12:58:45
 3  1        62948        14352          444      3024100    0    0 44740    11 29859 21081  39  34  20   7   0 2019-03-22 12:58:48
 9  0        62948        39412          444      2978328    0    0 44495    47 29301 20697  39  34  20   7   0 2019-03-22 12:58:51
11  1        62948       103272          452      2912580    0    0 42985    16 29294 20570  40  33  20   7   0 2019-03-22 12:58:54
 0 10        62948       138212          452      2868632    0    0 20019 81801 15058 11626  17  17  29  36   0 2019-03-22 12:58:57
 0 13        62948       216972          460      2842384    0    0 19137 112467 24171 5826  26  26  10  38   0 2019-03-22 12:59:00
 0 13        62948        16044          460      3038092    0    0 27224 77000 11959 6746  29  24   5  42   0 2019-03-22 12:59:03
 7  6        62948        15768          468      3035424    0    0 29219 74580 17793 7084  29  27   7  37   0 2019-03-22 12:59:06
 8  1        62988        14120          476      3037152    0   13 28063 61514 22995 7017  30  24  11  35   0 2019-03-22 12:59:09
 9  3        63240        15628          476      3035440    0   84 67637 53464 19196 11587  34  31   8  27   0 2019-03-22 12:59:12
10  2        63892        13648          484      3039372    0  217 72119 55353 21412 13330  35  35   8  22   0 2019-03-22 12:59:15
 5  5        63892       716380          484      2336096    0    0 61693 40546 17650 10986  29  27  12  32   0 2019-03-22 12:59:18
 0 10        63892       266808          492      2785524    0    0 87041 58031 29199 14135  35  34   8  23   0 2019-03-22 12:59:21
 6  3        63892        63228          444      2986256    0    0 82360 54876 26345 13475  33  35   9  24   0 2019-03-22 12:59:24
 0 11        63892       199656          400      2841876    0    0 63571 75969 16490 10314  27  26   9  37   0 2019-03-22 12:59:27
 9  3        63892       883104          384      2145460    0    0 64273 50253 18750 11456  30  31  12  27   0 2019-03-22 12:59:30
 0  9        63892       451508          392      2561408    0    0 80036 53838 21022 12590  36  29   9  26   0 2019-03-22 12:59:33
 7  6        63892        50168          400      2948240    0    0 72780 51693 23763 11224  33  27  10  30   0 2019-03-22 12:59:36
 7  3        63892        83364          360      2898100    0    0 76789 51273 25278 13041  33  35   9  23   0 2019-03-22 12:59:39
 0 10        63892        22228          368      2945692    0    0 64545 46054 18553 11123  30  29  13  28   0 2019-03-22 12:59:42
 6  4        63892       394304          368      2566804    0    0 72005 49699 21060 12926  34  33   9  24   0 2019-03-22 12:59:45
 6  3        63892        46044          376      2913040    0    0 86129 61346 19641 12324  35  31   9  25   0 2019-03-22 12:59:48
 7  3        63892       364792          376      2594588    0    0 61920 49401 18863 9266  30  26  14  30   0 2019-03-22 12:59:51
 1 10        63892       140624          384      2818472    0    0 43403 112125 10559 6307  18  18  14  50   0 2019-03-22 12:59:54
10  1        63892       472708          392      2544900    0    0 44267 39746 10479 6110  22  18  17  43   0 2019-03-22 12:59:57
 8  0        63892        19096          392      2989080    0    0 92867 59000 23669 12130  36  32   8  24   0 2019-03-22 13:00:00
 7  1        63892       255740          400      2751912    0    0 88548 55553 20546 12874  33  37   8  22   0 2019-03-22 13:00:03
 4  1        63888        77864          400      2930536    1    0 84503 56694 28941 13845  35  37   8  20   0 2019-03-22 13:00:06
 3  1        63888        79176          408      2928192    0    0 63277 47103 16387 10087  29  26   9  36   0 2019-03-22 13:00:09
 7  5        63888       176440          408      2829680    0    0 68577 48610 19175 11971  30  32   8  30   0 2019-03-22 13:00:12
 4  3        63888        14048          416      2991888    0    0 81707 52685 23785 11159  31  30  13  26   0 2019-03-22 13:00:15
 8  5        63888        16036          424      2989692    0    0 90832 59908 19890 12320  34  34   8  24   0 2019-03-22 13:00:18
10  0        63888       375272          424      2631192    0    0 57921 16845 26419 18271  36  33  16  14   0 2019-03-22 13:00:21
 7  4        63888       218164          432      2787592    0    0 48627    31 30612 21313  40  32  20   8   0 2019-03-22 13:00:24
 6  0        63888        57368          432      2948360    0    0 46925     0 29586 20691  39  32  21   8   0 2019-03-22 13:00:27
 8  1        63888        27996          440      2977124    0    0 25849 41895 21615 10761  22  18  25  35   0 2019-03-22 13:00:30
 0  0        63888        41052          440      2944644    0    0 45183     7 29707 20906  40  33  19   7   0 2019-03-22 13:00:33
 5  1        63888       104748          448      2855480    0    0 44951    32 29428 20694  38  34  19   8   0 2019-03-22 13:00:36
14  2        63888       565152          456      2511972    0    0 10411 114629 6548 3906  13  14  17  56   0 2019-03-22 13:00:39
 0 13        63888       170248          456      2897820    0    0 32568 94167 14096 7281  34  29   5  33   0 2019-03-22 13:00:42
 0 12        63888        13908          464      3050808    0    0 29852 76730 18642 6502  28  24   3  45   0 2019-03-22 13:00:45
 0  9        63888        17940          464      3046204    0    0 30304 67703 15880 9126  34  29   8  29   0 2019-03-22 13:00:48
 7  2        63888        12468          472      3052184    0    0 73795 56489 21683 12767  36  35   8  22   0 2019-03-22 13:00:51
 7  2        64400        14796          472      3046856    0  171 57815 50345 17152 10328  33  26   6  34   0 2019-03-22 13:00:54
 6  1        64456       553844          480      2496384    0   19 70996 47727 26279 12706  35  34   9  22   0 2019-03-22 13:00:57
 3  9        64456       121580          488      2913788    0    0 79152 54203 21486 12721  35  30   8  27   0 2019-03-22 13:01:00
 2  4        64456        14624          488      3017588    0    0 73787 52043 18909 11535  32  29   9  31   0 2019-03-22 13:01:03
 5  1        64456       274824          488      2750364    0    0 77512 51823 26739 12927  33  34  10  23   0 2019-03-22 13:01:06
 0  9        64456       149384          416      2866832    0    0 56391 76976 13973 8692  22  22  17  39   0 2019-03-22 13:01:09
 0 10        64456        63716          392      2951280    0    0 72064 49925 23959 10998  32  29  11  29   0 2019-03-22 13:01:12
 0 10        64456        15304          392      2999676    0    0 89737 59624 21528 13444  36  35   7  21   0 2019-03-22 13:01:15
 7  1        64456       188240          400      2826716    0    0 65541 42836 16777 10615  29  25   7  39   0 2019-03-22 13:01:18
 4  3        64456        13948          400      2990276    0    0 78924 54567 25604 12959  35  33   7  24   0 2019-03-22 13:01:21
 6  3        64456        15568          408      2981836    0    0 75999 52670 21313 12683  34  32   9  24   0 2019-03-22 13:01:24
 9  1        64452        79900          408      2910700    0    0 71840 50252 16579 10478  31  26  11  33   0 2019-03-22 13:01:27
10  3        64452       247796          424      2733196    0    0 78536 55643 24435 12401  34  33   9  24   0 2019-03-22 13:01:30
11  2        64452       321636          432      2722136    0    0 16924 106743 5091 2728  11  10  22  57   0 2019-03-22 13:01:33
 7  1        64452        17692          432      3012804    0    0 91664 56368 27548 12362  34  34   8  23   0 2019-03-22 13:01:36
 9  1        64452        48900          440      2980040    0    0 74060 48653 14770 9244  29  25  13  33   0 2019-03-22 13:01:39
10  3        64452       325888          440      2704364    0    0 70955 41739 17639 11170  31  29  12  28   0 2019-03-22 13:01:42
 9  1        64452       171356          448      2858972    0    0 45541   205 38735 19343  35  32  21  11   0 2019-03-22 13:01:45
 6  1        64452        15628          448      3001436    0    0 48109     0 30357 21528  38  33  20   8   0 2019-03-22 13:01:48
 3  2        64452        15500          456      2997736    0    0 47449    23 32857 21148  38  34  20   8   0 2019-03-22 13:01:51
 6  2        64452        14376          456      2999252    0    0 45132    12 29192 20427  39  32  21   8   0 2019-03-22 13:01:54
 6  0        64452        14440          464      2982936    0    0 44429     9 29368 20781  39  34  20   7   0 2019-03-22 13:01:57
 9  1        64452        14684          464      2982032    0    0 45876     7 30094 21307  38  34  20   7   0 2019-03-22 13:02:00
 7  2        64452        14556          472      2982476    0    0 45416   115 29911 21083  38  34  21   7   0 2019-03-22 13:02:03
 3  2        64452        14364          472      2982652    0    0 37483 41063 38632 17826  32  31  21  16   0 2019-03-22 13:02:06
 4 10        64452       248184          480      2778788    0    0  8725 103821 6999 4383  13  12  17  59   0 2019-03-22 13:02:09
 2 11        64452        15064          488      3002500    0    0 32377 89617 18394 7952  36  30   3  32   0 2019-03-22 13:02:12
14  3        64452        14512          488      2999452    0    0 31160 84541 22439 7813  33  30   4  33   0 2019-03-22 13:02:15
11  1        64500        15048          496      2998944    0   16 37736 81164 18932 10667  37  35   5  23   0 2019-03-22 13:02:18
 0  9        64544        21120          496      2992268    0   15 56932 51085 18425 11344  32  30  10  29   0 2019-03-22 13:02:21
 4  2        64544        14260          504      2999660    0    0 74481 54107 20055 12087  33  32   9  26   0 2019-03-22 13:02:24
 2  7        64544       729088          492      2282016    0    0 75429 47672 32348 13628  32  37   8  22   0 2019-03-22 13:02:27
 0 10        64544       322244          500      2679880    0    0 77825 50689 16998 10578  28  24  12  36   0 2019-03-22 13:02:30
 9  2        64544        49368          476      2945456    0    0 86433 55797 20861 12866  34  31   9  26   0 2019-03-22 13:02:33
 8  2        64544       149572          396      2836020    0    0 86483 56145 26641 13712  34  36   8  21   0 2019-03-22 13:02:36
 0 10        64544       390020          364      2594344    0    0 50897 77389 14957 9325  21  23  13  43   0 2019-03-22 13:02:39
 0 10        64544       165416          372      2819592    0    0 63588 44798 21084 9627  28  24  16  33   0 2019-03-22 13:02:42
 0  8        64544        14356          356      2971140    0    0 84476 55898 21455 12927  34  33   9  25   0 2019-03-22 13:02:45
 0  8        64544       106400          356      2872344    0    0 84244 54328 22189 13819  35  34   8  24   0 2019-03-22 13:02:48
 8  0        64544        14800          364      2956672    0    0 66591 48750 21847 10045  31  26  11  32   0 2019-03-22 13:02:51
 3  5        64544        18660          364      2950284    0    0 80685 53490 21474 13421  34  34   8  23   0 2019-03-22 13:02:54
 2  9        64544       322116          372      2643384    0    0 79683 52651 19024 11961  34  32   9  26   0 2019-03-22 13:02:57
10  1        64544       171524          388      2784668    0    0 70405 54634 20262 10572  31  28  12  30   0 2019-03-22 13:03:00
 0 11        64544       506412          396      2446148    0    0 63533 80384 14716 9369  26  24  13  37   0 2019-03-22 13:03:03
 4  0        64544       804540          396      2253404    0    0 23799 72270 13144 4858  13  14  25  48   0 2019-03-22 13:03:06
10  3        64544       369020          404      2676264    0    0 79368 56785 19519 11911  35  32   9  25   0 2019-03-22 13:03:09
 7  5        64544        21028          404      3023804    0    0 73965 47004 15488 9680  30  23   9  38   0 2019-03-22 13:03:12
 6  3        64544       493344          412      2551456    0    0 72333 30222 24203 16379  35  37  12  16   0 2019-03-22 13:03:15
 5  2        64544       567524          420      2465776    0    0 50128   147 35452 21832  38  36  19   8   0 2019-03-22 13:03:18
 5  7        64544       397824          420      2630136    0    0 50343    69 33163 21941  38  34  20   8   0 2019-03-22 13:03:21
 6  3        64544       226952          428      2800688    0    0 48153    25 30488 21365  40  32  19   8   0 2019-03-22 13:03:24
 5  1        64544        58484          428      2969496    0    0 48451   149 35137 21707  39  34  19   8   0 2019-03-22 13:03:27
 4  1        64544        15152          436      3002440    0    0 46261    17 30256 21267  41  33  19   8   0 2019-03-22 13:03:30
 7  3        64544        14208          436      2997392    0    0 46351     0 30328 21282  39  34  19   8   0 2019-03-22 13:03:33
 6  1        64544        14652          444      2996620    0    0 37541 41495 30015 17346  33  30  23  14   0 2019-03-22 13:03:36
 1  9        64544        12096          452      2988276    0    0 30923 71726 21775 15610  30  26  19  24   0 2019-03-22 13:03:39
10  3        64544       289432          452      2788476    0    0 15259 73484 12234 4593  21  19  14  47   0 2019-03-22 13:03:42
 7  8        64544        15664          460      3061744    0    0 27173 72330 11860 6289  29  22   7  42   0 2019-03-22 13:03:45
 7  2        64544        14904          460      3061432    0    0 29563 83701 15438 8707  38  31   4  27   0 2019-03-22 13:03:48
 9  1        64544        23728          468      3053128    0    0 36152 67693 20102 8124  33  29  10  29   0 2019-03-22 13:03:51
 3  6        64544        14844          476      3062132    0    0 64411 51555 19816 12268  36  32   9  23   0 2019-03-22 13:03:54
 9  2        64544       866152          476      2208744    0    0 52404 43036 23848 10911  28  31   9  33   0 2019-03-22 13:03:57
11  1        64544       432004          484      2630420    0    0 81943 53425 22016 13258  34  33  10  24   0 2019-03-22 13:04:00
 2  4        64544        32848          484      3027672    0    0 75555 51828 19332 11781  32  28   8  32   0 2019-03-22 13:04:03
 8  1        64544        36988          492      3022844    0    0 67011 47480 26688 12197  35  31  10  24   0 2019-03-22 13:04:06
 2  3        64544        13512          492      3045464    0    0 65284 46109 16955 10338  29  26  11  34   0 2019-03-22 13:04:09
 0  9        64544        14548          476      3046332    0    0 52249 79174 17656 7343  21  21  20  39   0 2019-03-22 13:04:12
 9  0        64544        14088          408      3034244    0    0 88709 57172 20267 12476  34  34   8  23   0 2019-03-22 13:04:15
 7  5        64544       188476          416      2845312    0    0 79399 53242 21508 13212  34  34   7  24   0 2019-03-22 13:04:18
 4  3        64544        35924          424      2985448    0    0 62568 47392 21371 10214  28  26  12  35   0 2019-03-22 13:04:21
 0  9        64544       374808          424      2638500    0    0 61261 42219 16875 10427  30  25   8  37   0 2019-03-22 13:04:24
 2  5        64544        19420          432      2991656    0    0 78676 56591 23987 12643  36  31   9  23   0 2019-03-22 13:04:27
 7  2        64544        13120          432      2996104    0    0 62193 44764 17805 10740  32  26   8  34   0 2019-03-22 13:04:30
 0  9        64544        14376          440      2982564    0    0 62167 46480 21820 10837  30  27  11  32   0 2019-03-22 13:04:33
 6  8        64544        13384          448      2969140    0    0 64335 97652 23971 10327  29  29  11  30   0 2019-03-22 13:04:36
 6  4        64544        62420          448      2961612    0    0 45568 77188 16921 7763  28  22  10  39   0 2019-03-22 13:04:39
 0 10        64544        14808          456      3001772    0    0 87417 55281 19200 11773  33  33   9  25   0 2019-03-22 13:04:42
 4  0        64544       518932          456      2497460    0    0 82975 52194 18970 11810  33  33   9  25   0 2019-03-22 13:04:45
 4  8        64544       181500          464      2833528    0    0 62235 65936 22601 10065  31  27   9  34   0 2019-03-22 13:04:48
 9  1        64544        80580          464      2934568    0    0 87412 52533 20400 12605  34  33   8  25   0 2019-03-22 13:04:51
 0  9        64544       181916          472      2832192    0    0 72811 47692 15735 10016  29  26   9  37   0 2019-03-22 13:04:54
 2  4        64544       257704          480      2756012    0    0 75644 44528 27438 11902  31  31  11  27   0 2019-03-22 13:04:57
 5  2        64544        95172          480      2917952    0    0 46051     5 27526 19339  35  29  21  14   0 2019-03-22 13:05:00
 4  1        64540        15292         1080      2995732    0    0 52188   269 45836 22004  37  37  18   8   0 2019-03-22 13:05:03
 5  2        64540        16028         1080      2988056    0    0 47323     5 30058 21249  38  33  21   8   0 2019-03-22 13:05:06
 7  3        64540        14176         1088      2990144    0    0 47187     9 30474 21532  39  34  19   8   0 2019-03-22 13:05:09
 2  3        64540        14548         1088      2990048    0    0 37831 41526 36336 16927  31  30  24  15   0 2019-03-22 13:05:12
 7  0        64540        14104         1096      2979832    0    0 45831    27 30037 21192  38  34  20   8   0 2019-03-22 13:05:15
 9  4        64540       335184         1096      2716832    0    0 23412 131353 14549 11030  27  25   9  38   0 2019-03-22 13:05:18
10  5        64540        14040         1104      3028948    0    0 32563 92745 13765 7147  31  27   2  40   0 2019-03-22 13:05:21
 0 12        64540        14032         1112      3018740    0    0 29688 77083 18408 7981  30  28   4  38   0 2019-03-22 13:05:24
 8  2        64540        14152         1112      3012084    0    0 41044 67749 21662 10491  34  32   7  27   0 2019-03-22 13:05:27
 1  8        64540        14604         1120      3011552    0    0 64111 51720 18528 11417  32  29   7  32   0 2019-03-22 13:05:30
 1  9        64540        16336         1120      3010752    0    0 83915 56171 20484 12527  34  33   7  25   0 2019-03-22 13:05:33
 0 10        64540        13548         1128      3013312    0    0 68133 46248 15995 9645  29  24  12  35   0 2019-03-22 13:05:36
 3  7        64540        13364         1072      3013232    0    0 84400 53890 26808 13393  32  34   8  26   0 2019-03-22 13:05:39
 8  2        64540       333172         1080      2692964    0    0 77667 44701 25294 13320  32  33  10  25   0 2019-03-22 13:05:42
 6  3        64540        18596         1048      3006620    0    0 72619 49505 17199 10269  31  25  13  30   0 2019-03-22 13:05:45
 5  3        64540        65592          952      2959548    0    0 65756 46597 17696 10583  29  27  10  34   0 2019-03-22 13:05:48
10  3        64540       359236          936      2656348    0    0 67620 85163 19235 11613  29  32  12  28   0 2019-03-22 13:05:51
 9  1        64540        14304          944      2994952    0    0 70719 49954 23370 11432  32  28  12  28   0 2019-03-22 13:05:54
 7  1        64540       574332          904      2434292    0    0 72792 48825 19645 12178  33  33  10  25   0 2019-03-22 13:05:57
 5  3        64540       274748          912      2734844    0    0 82415 54115 22518 13501  36  33   9  22   0 2019-03-22 13:06:00
 1  8        64540        16064          912      2987152    0    0 67051 48725 23001 12412  33  26   7  35   0 2019-03-22 13:06:03
 0 10        64540       304640          920      2688712    0    0 79829 54590 21261 13137  35  35   9  22   0 2019-03-22 13:06:06
 0  9        64540        60036          920      2922956    0    0 79107 61484 24959 17716  35  32   9  24   0 2019-03-22 13:06:09
 2 10        64540        15292          928      2961728    0    0 30620 111650 7549 4500  15  14  17  55   0 2019-03-22 13:06:12
 1  8        64540       286044          936      2766268    0    0 74629 50060 17259 10845  30  29  10  31   0 2019-03-22 13:06:15
 5  3        64540        14716          936      3036288    0    0 78569 51143 20719 14394  31  26   8  36   0 2019-03-22 13:06:18
 8  1        64540       626124          944      2425112    0    0 59795 19311 25457 17482  34  34  15  17   0 2019-03-22 13:06:21
 9  2        64540       449440          944      2601424    0    0 49879     0 30657 21583  39  33  20   8   0 2019-03-22 13:06:24
 8  3        64540       262412          952      2773956    0    0 48693   163 34529 25421  38  34  20   8   0 2019-03-22 13:06:27
 5  1        64540        90920          952      2943172    0    0 47307     0 30589 21579  39  33  20   8   0 2019-03-22 13:06:30
 3  2        64540        41100          960      2978312    0    0 46756    19 30192 21335  39  34  20   7   0 2019-03-22 13:06:33
 6  1        64540       129032          968      2872592    0    0 45539    16 29545 21041  38  34  20   7   0 2019-03-22 13:06:36
 7  1        64540       221372          968      2779812    0    0 45824     0 29786 21158  39  35  19   7   0 2019-03-22 13:06:39
 9  0        64540       196232          976      2806676    0    0 37968 41772 31043 23325  33  30  20  17   0 2019-03-22 13:06:42
 1  9        64540        53444          976      2938576    0    0 33059 53365 22945 16955  29  26  22  23   0 2019-03-22 13:06:45
 2 11        64540       139176          984      2896376    0    0 13943 104313 8927 4791  24  21  11  44   0 2019-03-22 13:06:48
11  1        64540        12104          984      3017380    0    0 30571 79321 12717 6928  30  26   5  40   0 2019-03-22 13:06:51
12  1        64540        13960          992      3011160    0    0 38537 88619 21768 13571  39  34   3  24   0 2019-03-22 13:06:54
 3  7        64536       844728         1000      2174616    1    0 33743 42586 22146 15753  28  27  11  33   0 2019-03-22 13:06:57
 6  5        64536       489312         1000      2529356    0    0 61211 51700 18878 11444  32  28  11  30   0 2019-03-22 13:07:00
 2  1        64536       103704         1008      2907720    0    0 64931 55189 19997 11941  36  29   8  27   0 2019-03-22 13:07:03
 7  1        64536        30336         1016      2971836    0    0 67725 56898 20523 12524  35  34   9  22   0 2019-03-22 13:07:06
10  4        64536       275956         1024      2725704    0    0 55989 42688 23290 16606  30  27  13  31   0 2019-03-22 13:07:09
 0  9        64532        33328         1024      2968740    1    0 75491 56465 26590 18254  35  33   8  24   0 2019-03-22 13:07:12
 8  1        64532       380752         1032      2622180    0    0 78832 51699 23147 14422  35  37   9  20   0 2019-03-22 13:07:15
 1  8        64532       149292         1032      2852988    0    0 45345 71482 12102 7282  20  17  16  48   0 2019-03-22 13:07:18
11  1        64532        20532         1040      2980836    0    0 70013 48305 16855 10738  28  25  12  35   0 2019-03-22 13:07:21
 0  9        64532        15132         1040      2983864    0    0 80085 57156 25458 17033  35  34   8  23   0 2019-03-22 13:07:24
 7  3        64532       180104         1048      2805228    0    0 80749 54229 22534 14086  35  35   8  22   0 2019-03-22 13:07:27
10  2        64532        19704         1056      2964868    0    0 61587 44818 17320 10414  30  26  13  31   0 2019-03-22 13:07:30
 4  7        64532        49832         1056      2933668    0    0 68152 47120 22251 15334  32  28  10  29   0 2019-03-22 13:07:33
 6  2        64532       219632         1064      2765008    0    0 74923 52289 20447 12402  35  31   8  25   0 2019-03-22 13:07:36
 3  9        64532        19092         1064      2963180    0    0 66604 92065 25435 18988  31  29  10  31   0 2019-03-22 13:07:39
 0 10        64532       506292         1072      2473536    0    0 21119 70230 6540 4610  13  13  18  56   0 2019-03-22 13:07:42
 8  2        64532       111088         1080      2857840    0    0 74273 48765 16511 10166  31  26  12  31   0 2019-03-22 13:07:45
 5  2        64532        21840         1080      2943512    0    0 88985 56708 30483 23196  34  35   8  22   0 2019-03-22 13:07:48
 0  9        64532        17072         1088      2948184    0    0 76955 50504 16013 10318  29  27  12  32   0 2019-03-22 13:07:51
 6  3        64532        55648         1088      2909756    0    0 87141 52742 19445 12246  33  32  10  26   0 2019-03-22 13:07:54
 8  2        64532       355012         1096      2609492    0    0 83463 48928 24298 16793  35  34  10  21   0 2019-03-22 13:07:57
 6  0        64532       182908         1096      2781512    0    0 49628     0 38217 29119  36  33  21  10   0 2019-03-22 13:08:00
 7  1        64532        17524         1112      2946060    0    0 51103   173 35570 26410  39  34  19   9   0 2019-03-22 13:08:03
 1  3        64532        56180         1112      2908448    0    0 47921    17 30475 21717  38  35  19   8   0 2019-03-22 13:08:06
 7  1        64532        50896         1120      2913772    0    0 40748   161 36449 28627  34  30  24  11   0 2019-03-22 13:08:09
 3  2        64532       118124         1120      2845460    0    0 43143 16369 27917 19566  36  33  20  11   0 2019-03-22 13:08:12
 5  0        64532       153744         1128      2806528    0    0 44439   101 32119 23590  38  33  21   8   0 2019-03-22 13:08:15
 1 10        64528       175224         1136      2771720    1    0 39873 25004 35658 21515  34  32  22  12   0 2019-03-22 13:08:18
 4  1        64528        37176         1136      2921816    0    0  5603 98075 4779 2700   8   9  21  62   0 2019-03-22 13:08:21
 7  3        64528       100480         1144      2913520    0    0 29957 72779 20798 7440  28  28  11  33   0 2019-03-22 13:08:24
 8  4        64524        18000         1144      2995100    0    0 35780 91015 16892 9465  37  35   4  25   0 2019-03-22 13:08:27
 8  2        64524        21480         1152      2992408    0    0 28663 70887 17293 7836  29  27   6  37   0 2019-03-22 13:08:30
 4  5        64560        53980         1132      2959080    0   12 55061 56747 20800 12757  35  36   8  21   0 2019-03-22 13:08:33
 0 10        64560        25344         1140      2988276    0    0 62124 51210 19466 11864  31  31  11  27   0 2019-03-22 13:08:36
 5  4        64620        13004         1096      3000604    0   20 67479 52959 24005 12026  33  32  11  24   0 2019-03-22 13:08:39
 6  3        64620       421884         1080      2591760  125    0 73943 48141 21787 13536  34  33   8  24   0 2019-03-22 13:08:42
 1  9        64620        47092         1088      2966096    0    0 71735 48897 22664 10508  29  25  13  32   0 2019-03-22 13:08:45
 0  8        64620        41640          408      2971612    0    0 80756 54286 21363 12985  32  34  10  24   0 2019-03-22 13:08:48
 1 10        64620       354448          380      2657132    0    0 69087 48185 18387 11513  28  28   6  38   0 2019-03-22 13:08:51
 8  2        64620        79416          380      2924176    0    0 55979 75092 18072 7556  22  20  18  40   0 2019-03-22 13:08:54
 8  2        64620       280036          372      2717720    0    0 79017 52051 21550 13074  34  33   9  24   0 2019-03-22 13:08:57
11  6        64620        14628          364      2971988    0    0 80945 55877 21926 13185  35  33   8  24   0 2019-03-22 13:09:00
 0 10        64620        14916          348      2964544    0    0 71719 50821 16577 10156  31  27  12  29   0 2019-03-22 13:09:03
 1  7        64620       151340          356      2822232    0    0 81220 56024 26182 12599  34  34   8  24   0 2019-03-22 13:09:06
 8  3        64620        16792          356      2948064    0    0 75567 51604 21993 9752  30  26  13  32   0 2019-03-22 13:09:09
 4  6        64620        15436          364      2947080    0    0 86336 62297 19397 12097  34  31   9  25   0 2019-03-22 13:09:12
 1 10        64620       200704          364      2762768    0    0 47864 96675 13033 8155  22  23  16  39   0 2019-03-22 13:09:15
 1  8        64620       689492          372      2338412    0    0 30787 59312 7348 4252  16  15  19  50   0 2019-03-22 13:09:18
 2 10        64620       273876          380      2753612    0    0 73084 60769 22155 10900  34  29  10  27   0 2019-03-22 13:09:21
 7  2        64620        44836          380      2981344    0    0 93647 61330 20642 12923  37  34   7  22   0 2019-03-22 13:09:24
 6  2        64620       330108          388      2695948    0    0 70899 45574 14844 9294  28  26  12  34   0 2019-03-22 13:09:27
11  1        64620       340428          524      2684912    0    0 94621 56043 24315 12432  35  36   7  22   0 2019-03-22 13:09:30
 9  3        64620       156864          532      2868968    0    0 96051 56569 19999 12611  34  33   9  24   0 2019-03-22 13:09:33
 4  2        64620       277052          532      2749204    0    0 70840 41249 22072 11052  30  25  12  33   0 2019-03-22 13:09:36
 4  1        64620        94308          540      2930556    0    0 51808    23 31386 22022  39  33  19   9   0 2019-03-22 13:09:39
 3  1        64620        28220          548      2992632    0    0 50657    24 30995 21777  39  34  19   9   0 2019-03-22 13:09:42
 3  4        64620       110776          548      2896896    0    0 47675   240 34002 21042  36  35  19   9   0 2019-03-22 13:09:45
 0  1        64620       214188          556      2792316    0    0 40384 40677 25428 17528  32  29  23  15   0 2019-03-22 13:09:48
 5  0        64620       164812          556      2816900    0    0 46428   125 33369 20893  37  34  21   7   0 2019-03-22 13:09:51
 7  1        64620       121752          564      2850316    0    0 43372    89 30097 19669  38  31  22   9   0 2019-03-22 13:09:54
 4  1        64620       155400          564      2825916    0    0 18839 97468 13128 8624  20  19  23  39   0 2019-03-22 13:09:57
13  2        64620       296916          572      2728560    0    0 28481 70082 17303 6872  30  25   9  36   0 2019-03-22 13:10:00
 9  2        64620        16528          580      3008224    0    0 34621 91034 15986 8859  36  31   4  29   0 2019-03-22 13:10:03
 7  2        64620        89500          580      2935208    0    0 30075 68810 16881 8192  33  28   8  32   0 2019-03-22 13:10:06
 8  3        64620        33876          588      2989692    0    0 43841 50233 19516 9215  29  25  14  32   0 2019-03-22 13:10:09
10  0        64620        17564          588      2994392    0    0 69337 54730 20343 12222  36  34   8  22   0 2019-03-22 13:10:12
 0 10        64620        13284          596      2996128    0    0 81976 60125 25244 12427  32  34  10  23   0 2019-03-22 13:10:15
 7  1        64620       561732          596      2447704    0    0 63427 40722 17175 10554  28  26  12  35   0 2019-03-22 13:10:19
 8  2        64620       129564          604      2870980    0    0 82560 52962 23058 13726  34  33   8  25   0 2019-03-22 13:10:22
 1  8        64620       439608          612      2554408    1    0 73500 56070 21827 13532  36  34   8  23   0 2019-03-22 13:10:25
 0 10        64620        74600          612      2905492    0    0 62552 96124 25132 12100  30  30   8  32   0 2019-03-22 13:10:28
