procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 0  0        15556     60210652        41576      5214448    0    0     0    27  137  319   0   0 100   0   0 2019-04-20 18:25:21
 0  0        15556     60212372        41584      5214468    0    0     0   191  163  771   0   0 100   0   0 2019-04-20 18:25:24
 0  0        15556     60213724        41584      5214536    0    0     0     1  125  322   0   0 100   0   0 2019-04-20 18:25:27
 0  0        15556     60214296        41592      5214512    0    0     0     8  138  355   0   0 100   0   0 2019-04-20 18:25:30
 0  0        15556     60198844        41592      5214436    0    0     0    55 1290 1938   0   1  99   0   0 2019-04-20 18:25:33
 0  0        15556     60199964        41604      5214388    0    0     0    55  149  357   0   0 100   0   0 2019-04-20 18:25:36
 0  0        15556     60202288        41604      5214464    0    0     0     0  165  385   0   0 100   0   0 2019-04-20 18:25:39
 0  0        15556     60204080        41612      5214428    0    0     0     7  137  359   0   0 100   0   0 2019-04-20 18:25:42
 0  0        15556     60205720        41620      5214452    0    0     0    39  229  454   0   0 100   0   0 2019-04-20 18:25:45
 0  0        15556     60208008        41620      5214516    0    0     0   225  148  365   0   0 100   0   0 2019-04-20 18:25:48
 0  0        15556     60209968        41628      5214484    0    0     0    24  133  328   0   0 100   0   0 2019-04-20 18:25:51
 0  0        15556     60210932        41628      5214528    0    0     0   137  161  397   0   0 100   0   0 2019-04-20 18:25:54
 0  0        15556     60211372        41636      5214460    0    0     0    13  148  406   0   0 100   0   0 2019-04-20 18:25:57
 0  0        15556     60212224        41644      5214540    0    0     0   184  158  740   0   0 100   0   0 2019-04-20 18:26:00
 0  0        15556     60196968        41644      5214516    0    0     0    11 1304 1906   0   1  99   0   0 2019-04-20 18:26:03
 0  0        15556     60199220        41656      5214560    0    0     0    49  129  326   0   0 100   0   0 2019-04-20 18:26:06
