procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 0  0        35568     48254196        47844     17151644    0    0     0    25  149  389   0   0 100   0   0 2019-04-21 19:09:23
 0  0        35568     48255472        47852     17151688    0    0     0    64  202  659   0   0 100   0   0 2019-04-21 19:09:26
 0  0        35568     48258120        47852     17151732    0    0     0   223  163  601   0   0 100   0   0 2019-04-21 19:09:29
 0  0        35568     48259764        47860     17151756    0    0     0    48  121  318   0   0 100   0   0 2019-04-21 19:09:32
 0  0        35568     48260720        47860     17151744    0    0     0    59  168  388   0   0 100   0   0 2019-04-21 19:09:35
 0  0        35568     48261096        47868     17151768    0    0     0    53  158  385   0   0 100   0   0 2019-04-21 19:09:38
 0  0        35568     48261708        47868     17151728    0    0     0   471  176  420   0   0 100   0   0 2019-04-21 19:09:41
 0  0        35568     48245120        47876     17151744    0    0     0    41 1312 1906   0   1  99   0   0 2019-04-21 19:09:44
 0  0        35568     48246432        47888     17151696    0    0     0    45  120  315   0   0 100   0   0 2019-04-21 19:09:47
 0  0        35568     48248680        47888     17151768    0    0     0     0   96  281   0   0 100   0   0 2019-04-21 19:09:50
 0  0        35568     48250616        47896     17151756    0    0     0    15  110  307   0   0 100   0   0 2019-04-21 19:09:53
 0  0        35568     48251512        47896     17151764    0    0     0     0  152  348   0   0 100   0   0 2019-04-21 19:09:56
 0  0        35568     48253704        47904     17151816    0    0     0    23  162  855   0   0 100   0   0 2019-04-21 19:09:59
 0  0        35568     48255748        47912     17151776    0    0     0    33  116  311   0   0 100   0   0 2019-04-21 19:10:02
 0  0        35568     48257548        47912     17151812    0    0     0     0  149  389   0   0 100   0   0 2019-04-21 19:10:05
 0  0        35568     48258384        47920     17151884    0    0     0    44  116  312   0   0 100   0   0 2019-04-21 19:10:08
 0  0        35568     48258872        47920     17151828    0    0     0     0  113  306   0   0 100   0   0 2019-04-21 19:10:11
 0  0        35568     48244496        47928     17151880    0    0     0   179 1266 1997   0   1  99   0   0 2019-04-21 19:10:14
 0  0        35568     48246180        47928     17151892    0    0     0     0  140  359   0   0 100   0   0 2019-04-21 19:10:17
 0  0        35568     48248620        47944     17151916    0    0     0    80  119  309   0   0 100   0   0 2019-04-21 19:10:20
 0  0        35568     48251148        47952     17151892    0    0     0    25  107  309   0   0 100   0   0 2019-04-21 19:10:23
 0  0        35568     48252980        47952     17151896    0    0     0     0  195  374   0   0 100   0   0 2019-04-21 19:10:26
 0  0        35568     48255568        47960     17151884    0    0     0   163  167  456   0   0 100   0   0 2019-04-21 19:10:29
 0  0        35568     48257300        47960     17151952    0    0     0     0  151  380   0   0 100   0   0 2019-04-21 19:10:32
 0  0        35568     48258452        47964     17152052    0    0     0    28  135  807   0   0 100   0   0 2019-04-21 19:10:35
 0  0        35568     48259352        47972     17151952    0    0     0    51  135  358   0   0 100   0   0 2019-04-21 19:10:38
 0  0        35568     48259612        47972     17152056    0    0     0   407  118  304   0   0 100   0   0 2019-04-21 19:10:41
 1  0        35568     48248688        47980     17152036    0    0     0    20  497  890   0   0 100   0   0 2019-04-21 19:10:44
