procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
 0 13        63876        69808          380      2726188    0    0 50573 121490 12261 7956  44  19   5  32   0 2018-11-19 10:13:14
13  6        63876        14444          380      2779704    0    0 60187 38494 11256 4963  57  14   1  28   0 2018-11-19 10:13:17
13  4        63876        16412          388      2777604    0    0 76828 39477 15314 6495  65  23   1  12   0 2018-11-19 10:13:20
 9  5        63876        12104          388      2781760    0    0 77631 48464 13241 6189  62  22   2  15   0 2018-11-19 10:13:23
 2 11        63876        13420          396      2779756    0    0 73141 44473 10810 5242  52  16   2  31   0 2018-11-19 10:13:26
10  6        63876        14272          396      2778400    0    0 97392 48506 13953 6891  58  23   1  18   0 2018-11-19 10:13:29
 1 12        63876        13652          404      2778700    0    0 91079 51173 13012 6069  61  20   1  18   0 2018-11-19 10:13:32
14  0        63876        54324          404      2737816    0    0 74136 43297 11428 5440  52  16   3  29   0 2018-11-19 10:13:35
15  5        63876        15224          396      2776084    0    0 82728 46956 13216 5715  67  19   0  14   0 2018-11-19 10:13:38
14  5        63876        11908          396      2778500    0    0 91303 57924 13166 6247  60  21   1  18   0 2018-11-19 10:13:41
 4  9        63876        14264          404      2775356    0    0 76323 47852 11376 5659  42  18   5  35   0 2018-11-19 10:13:44
 2 12        63876        11692          404      2772420    0    0 67469 54944 10444 4770  56  15   5  25   0 2018-11-19 10:13:47
 1 14        63876        18188          412      2747152    0    0 78891 83478 12831 5828  57  20   1  23   0 2018-11-19 10:13:50
13  0        63876       473780          420      2355028    0    0 37716 83332 8481 4442  36  14  10  40   0 2018-11-19 10:13:53
 0 13        63876        22700          420      2799284    0    0 92299 48290 13429 5932  62  22   1  16   0 2018-11-19 10:13:56
 0 16        63904        11880          428      2809948    0    9 53476 62719 10981 4619  49  18   3  30   0 2018-11-19 10:13:59
16  0        63904        11672          428      2810360    0    0 36832 69242 10518 4448  47  17   4  32   0 2018-11-19 10:14:02
 0 16        63904        15288          436      2803540    0    0 39491 77565 12649 4893  41  20   1  38   0 2018-11-19 10:14:05
13 10        63904        15036          420      2792992    0    0 39715 74359 12742 4729  62  21   0  17   0 2018-11-19 10:14:08
 1 12        63924        14032          412      2791900    0    7 55259 59701 12701 5118  66  19   0  14   0 2018-11-19 10:14:11
 0 13        63940        14740          388      2789332    0    5 79980 45475 12492 5946  49  16   2  33   0 2018-11-19 10:14:14
13  4        63944        14420          372      2789684    0    1 98163 51468 15339 8000  59  22   1  18   0 2018-11-19 10:14:17
11  8        63944       556912          360      2246580    0    0 89625 38334 15291 8397  56  23   2  18   0 2018-11-19 10:14:20
13  0        63944       280616          368      2522064    0    0 55092 68626 10340 5035  44  12  10  34   0 2018-11-19 10:14:23
13  0        63944        14464          352      2773124    0    0 88656 46255 14515 7365  61  19   0  20   0 2018-11-19 10:14:26
 0 12        63944       248576          324      2534580    0    0 77365 43022 12278 6352  51  17   1  31   0 2018-11-19 10:14:29
11  6        63944        15704          316      2743904    0    0 79019 37741 15397 7465  63  20   1  15   0 2018-11-19 10:14:32
 2 13        63944        16232          304      2727552    0    0 55551 79285 13540 9430  47  16   8  30   0 2018-11-19 10:14:35
 7  8        63944       490896          304      2389548    0    0 38431 65097 8135 3985  34  14  14  38   0 2018-11-19 10:14:38
14  0        63944        68492          312      2807752    0    0 88033 43190 15640 7278  65  22   1  13   0 2018-11-19 10:14:41
 0 13        63944        14632          312      2854132    0    0 67556 40001 11177 5471  54  15   2  30   0 2018-11-19 10:14:44
 9  7        63944        16420          320      2852424    0    0 82883 38925 15508 7309  60  23   2  16   0 2018-11-19 10:14:47
 1 12        63944        12564          320      2856928    0    0 75833 37537 15254 7204  63  22   1  14   0 2018-11-19 10:14:50
14  3        63944       111672          328      2754380    0    0 82688 41288 15063 7397  61  22   1  16   0 2018-11-19 10:14:53
10  6        63944        12880          328      2840000    0    0 86703 44571 15801 7476  61  23   1  15   0 2018-11-19 10:14:56
 5  9        63944        16640          336      2820504    0    0 71413 42104 14343 6270  62  19   2  18   0 2018-11-19 10:14:59
 3 10        63944        15000          480      2820836    0    0 50668 46736 13535 5787  55  16   5  24   0 2018-11-19 10:15:02
10  8        63944        16200          480      2819916    0    0 65935 38735 13487 6076  51  17   1  30   0 2018-11-19 10:15:05
12  6        63944        12060          488      2824164    0    0 56825 70741 11529 4922  61  15   5  20   0 2018-11-19 10:15:08
14  4        63944        54284          488      2780752    0    0 75865 41396 13177 5682  70  18   1  12   0 2018-11-19 10:15:11
13  5        63944       352720          496      2526892    0    0 14329 104040 4003 1747  14   9  17  60   0 2018-11-19 10:15:14
10  7        63944        59436          496      2807696    0    0 97685 49994 13875 6429  62  23   1  15   0 2018-11-19 10:15:17
14  7        63944        12968          504      2854796    0    0 72597 41642 10817 5203  51  16   4  29   0 2018-11-19 10:15:20
12  5        63944        15616          504      2850604    0    0 77487 40429 11986 5430  64  17   2  17   0 2018-11-19 10:15:23
13  4        63944        98364          512      2766536    0    0 78891 45888 11250 5398  53  17   3  27   0 2018-11-19 10:15:26
11  6        63944        14944          512      2837056    0    0 79180 43841 10938 5457  48  17   4  31   0 2018-11-19 10:15:29
13  0        63944       139964          520      2696080    0    0 76151 42397 12431 5566  69  17   0  13   0 2018-11-19 10:15:32
 0 12        63944        12316          520      2822004    0    0 97620 49448 13852 6872  57  23   1  19   0 2018-11-19 10:15:35
 7  9        63944        14452          528      2817344    0    0 80147 42775 11700 5770  51  17   1  31   0 2018-11-19 10:15:38
12  4        63944        15680          528      2803984    0    0 74743 54503 12238 5300  68  17   2  13   0 2018-11-19 10:15:41
14  2        63944        15192          536      2797728    0    0 79744 41227 14556 6434  61  22   1  16   0 2018-11-19 10:15:44
 7  8        63944        12504          536      2783312    0    0 56805 56985 11379 5033  52  16   5  27   0 2018-11-19 10:15:47
13  5        63944        13908          544      2761224    0    0 67703 37182 14107 6077  65  20   1  14   0 2018-11-19 10:15:50
 2 13        63944        15652          544      2751616    0    0 56449 83340 11795 5823  52  18   8  22   0 2018-11-19 10:15:53
10  7        63944       117184          552      2781828    0    0 31647 68807 7451 3253  37  12  13  38   0 2018-11-19 10:15:56
12  7        63944        12496          552      2886164    0    0 52977 32141 12408 5112  59  15   2  24   0 2018-11-19 10:15:59
12  8        63948        13392          552      2885084    0    1 50543 81143 12997 4994  55  22   1  22   0 2018-11-19 10:16:02
 1 14        63948        15324          544      2883104    0    0 40236 75298 11793 4798  53  20   2  25   0 2018-11-19 10:16:05
 9  2        63948        13468          544      2884624    0    0 38151 71091 12528 4713  57  19   2  22   0 2018-11-19 10:16:08
13  3        63948        12532          536      2885900    0    0 31199 61957 13073 4458  59  17   3  22   0 2018-11-19 10:16:11
 0 13        63948        13540          520      2884232    0    0 75120 41056 13594 6962  52  21   2  25   0 2018-11-19 10:16:14
10  7        63948       319708          504      2578072    0    0 79743 35536 14086 6839  62  20   2  15   0 2018-11-19 10:16:17
 0 13        63948       489908          512      2407784    0    0 80384 39008 14631 6914  68  19   2  11   0 2018-11-19 10:16:20
 1 12        63948       111120          512      2784268    0    0 76616 42592 12369 6315  49  16   3  32   0 2018-11-19 10:16:23
 0 14        63948        12248          512      2865120    0    0 66013 75370 13799 5558  66  17   1  16   0 2018-11-19 10:16:26
12  4        63948        14164          480      2853344    0    0 49491 32571 11323 4386  73  12   4  11   0 2018-11-19 10:16:29
 7  7        63948        13220          480      2845796    0    0 82805 43495 14599 6737  67  20   1  13   0 2018-11-19 10:16:32
12  5        63948       227512          456      2609728    0    0 76809 40584 13722 6935  54  20   3  23   0 2018-11-19 10:16:35
 1 13        63948       516440          464      2361424    0    0 14183 104995 4497 3040  17   8  13  62   0 2018-11-19 10:16:38
 5  9        63948       206560          464      2675652    0    0 92055 45219 15045 7534  52  24   3  21   0 2018-11-19 10:16:41
 0 13        63948        13440          472      2869100    0    0 83357 42916 15233 6696  67  20   1  12   0 2018-11-19 10:16:44
 0 13        63948        14276          472      2864252    0    0 43952 47430 10715 4592  56  14   2  28   0 2018-11-19 10:16:47
11  8        63948        15372          480      2850352    0    0 77807 42108 14145 6389  65  20   1  15   0 2018-11-19 10:16:50
11  6        63948        14164          480      2851672    0    0 85896 40708 15234 7532  62  23   1  13   0 2018-11-19 10:16:53
13  5        63948        45744          488      2806528    0    0 80440 39658 15233 7302  54  22   2  23   0 2018-11-19 10:16:56
12  3        63948        15348          488      2832852    0    0 59644 36041 13427 5644  61  16   2  20   0 2018-11-19 10:16:59
13  4        63948        13780         1052      2819124    0    0 85405 41010 15104 7132  61  22   1  16   0 2018-11-19 10:17:02
11  7        63948       150808         1052      2681808    0    0 64408 36721 14979 5531  74  16   1   9   0 2018-11-19 10:17:05
13  7        63948        14796         1060      2816828    0    0 71048 57697 9693 4884  39  16  10  35   0 2018-11-19 10:17:08
 0 13        63948        74596         1060      2747192    0    0 81896 46115 12786 5599  61  18   1  21   0 2018-11-19 10:17:11
 1 13        63948        14456         1068      2791880    0    0 70835 61435 11088 4902  57  15   3  26   0 2018-11-19 10:17:14
 0 13        63948       622520         1068      2283036    0    0 28507 109414 6553 3427  28  13  12  46   0 2018-11-19 10:17:17
 1 12        63948       189676         1076      2714240    0    0 88055 49000 12741 6019  51  19   2  27   0 2018-11-19 10:17:20
13  5        63948        12232         1076      2891516    0    0 78263 46932 11310 5247  57  16   3  24   0 2018-11-19 10:17:23
13  2        63948        13788         1084      2889212    0    0 85059 44005 13472 5820  62  20   1  16   0 2018-11-19 10:17:26
 2 12        63948        15776         1084      2878540    0    0 96357 51015 13826 6707  61  23   1  16   0 2018-11-19 10:17:29
 8  6        63948       210164         1092      2676124    0    0 70256 40254 10573 5214  47  15   6  31   0 2018-11-19 10:17:32
 8  5        63948        15620         1092      2869800    0    0 86017 46607 13259 5836  64  19   1  16   0 2018-11-19 10:17:35
13  1        63948        13484         1100      2871780    0    0 88373 45363 13614 6186  66  20   1  13   0 2018-11-19 10:17:38
13  4        63948        16048         1100      2869200    0    0 68689 45436 10494 5076  51  15   5  29   0 2018-11-19 10:17:41
 4 13        63948        13840         1108      2866032    0    0 43288 66515 11214 5143  45  19   2  34   0 2018-11-19 10:17:44
15  4        63948        13624         1108      2852668    0    0 40133 112880 11840 4870  45  21   4  30   0 2018-11-19 10:17:47
15  1        63948        15476         1116      2839460    0    0 36565 68632 10309 4122  47  16   4  34   0 2018-11-19 10:17:50
 1 13        63948        13720         1108      2829024    0    0 28779 55825 10405 4392  54  16   4  26   0 2018-11-19 10:17:53
 9  5        63948        13068         1096      2822432    0    0 62745 35024 12863 5850  57  17   3  24   0 2018-11-19 10:17:56
 0 14        63948        13428         1088      2811208    0    0 65593 78147 10967 4977  61  14   3  22   0 2018-11-19 10:17:59
 0 13        63948       772136         1084      2117888    0    0 48753 80220 9263 4808  36  17  11  35   0 2018-11-19 10:18:02
10  7        63948       328308         1092      2548516    0    0 90411 45891 17012 7635  59  22   3  17   0 2018-11-19 10:18:05
13  0        63948        12852         1092      2862768    0    0 86575 41806 15247 7532  60  22   1  17   0 2018-11-19 10:18:08
14  8        63948        11912          924      2849512    0    0 85417 41471 16019 7814  62  23   0  14   0 2018-11-19 10:18:11
12  3        63948        13860          884      2843984    0    0 68075 41100 12329 5887  56  16   3  25   0 2018-11-19 10:18:14
 0 13        63948       169304          868      2674072    0    0 68056 52794 13139 7060  47  21   2  31   0 2018-11-19 10:18:17
 7  9        63948        12776          868      2816672    0    0 79660 41848 14387 7049  58  20   3  18   0 2018-11-19 10:18:20
 9  8        63948        12280          876      2798212    0    0 80615 39987 14457 7097  63  21   2  14   0 2018-11-19 10:18:23
 1 12        63948       134908          876      2674328    0    0 71167 37551 13716 6088  67  18   1  14   0 2018-11-19 10:18:26
10  4        63948        14856          884      2794392    0    0 61831 37236 12019 5680  56  14   4  26   0 2018-11-19 10:18:29
13  5        63948        15464          884      2792740    0    0 65219 73166 12889 5987  56  18   4  22   0 2018-11-19 10:18:32
 1 12        63948        12092          892      2781856    0    0 81339 43250 14429 7078  60  21   1  18   0 2018-11-19 10:18:35
 9  9        63948       156760          892      2624256    0    0 48061 69581 10175 5522  47  13   5  35   0 2018-11-19 10:18:38
10  8        63948       569472          900      2329280    0    0 31041 74074 6375 3238  29  11   8  52   0 2018-11-19 10:18:41
13  1        63948       132156          900      2746816    0    0 78760 53745 12670 5596  68  19   1  13   0 2018-11-19 10:18:44
 5  0        63948        12868          908      2863436    0    0 75245 41745 11307 5954  48  17   5  30   0 2018-11-19 10:18:47
 7  4        63948        12080          908      2862876    0    0 93925 46987 13662 6512  63  22   1  14   0 2018-11-19 10:18:50
13  2        63948        30988          916      2831428    0    0 83815 38306 15103 7117  59  24   1  16   0 2018-11-19 10:18:53
 2 11        63948        12048          916      2828720    0    0 75912 39411 14753 6640  64  22   1  13   0 2018-11-19 10:18:56
13  7        63948        15472          924      2806932    0    0 72128 41488 13173 6362  51  19   3  27   0 2018-11-19 10:18:59
10  7        63948        14876          924      2804824    0    0 82804 42594 14239 6620  61  22   2  16   0 2018-11-19 10:19:02
13  0        63948        16432          932      2803844    0    0 80499 45138 16681 8880  65  21   1  13   0 2018-11-19 10:19:05
13  3        63948        16288          940      2794004    0    0 70387 47222 10607 5216  52  15   4  29   0 2018-11-19 10:19:08
15  6        63948       193824          932      2598228    0    0 66693 55118 12413 5387  64  19   1  16   0 2018-11-19 10:19:11
 0 15        63948        15496          932      2764504    0    0 33729 90648 10094 4630  39  17   5  39   0 2018-11-19 10:19:14
15  8        63948        15688          908      2748052    0    0 48919 74492 13691 5343  61  22   1  16   0 2018-11-19 10:19:17
 0 15        63948       303544          916      2576012    0    0 12923 119651 5689 3148  20  12  11  58   0 2018-11-19 10:19:20
 6  8        63948        24268          916      2843144    0    0 37923 46415 10360 4359  50  15   4  31   0 2018-11-19 10:19:23
13  0        63948        15356          924      2852776    0    0 47795 36390 12154 5603  51  18   3  28   0 2018-11-19 10:19:26
10  8        63948        12164          924      2843992    0    0 86903 40782 15321 7121  64  23   1  12   0 2018-11-19 10:19:29
 7  7        63948        15372          932      2833072    0    0 87620 42268 15252 7711  58  23   2  18   0 2018-11-19 10:19:32
 0 13        63984        15712          904      2809972    0   12 94488 47267 15369 8188  58  23   1  18   0 2018-11-19 10:19:35
11  3        63984       306732          912      2510568    0    0 86687 38079 14451 8414  44  23   2  31   0 2018-11-19 10:19:38
 0 13        63984        16728          348      2801212    0    0 78381 39173 14056 7605  51  19   5  25   0 2018-11-19 10:19:41
13  8        63984        13188          312      2803724    0    0 90352 44072 15724 8138  52  24   3  20   0 2018-11-19 10:19:44
13  0        63984        13212          312      2790164    0    0 74104 46007 11955 6265  45  17   3  34   0 2018-11-19 10:19:47
13  1        63984        12968          320      2782128    0    0 81895 43232 14456 6968  66  21   1  13   0 2018-11-19 10:19:50
13  3        63984        13296          320      2769084    0    0 66667 67836 12684 5895  56  18   3  23   0 2018-11-19 10:19:53
12  9        63984        13420          328      2754772    0    0 65393 38702 11595 5564  57  14   1  28   0 2018-11-19 10:19:56
13  2        63984       334032          328      2500556    0    0 37357 120812 9788 4783  54  15   3  28   0 2018-11-19 10:19:59
16  8        63984        12936          336      2810276    0    0 76779 40165 12023 6169  45  18   4  33   0 2018-11-19 10:20:02
13  0        63984        14424          336      2809260    0    0 79973 42287 16649 8926  62  22   1  15   0 2018-11-19 10:20:05
13  4        63984        11820          344      2803976    0    0 86451 43931 15181 7212  61  24   1  14   0 2018-11-19 10:20:08
10  9        63984        15940          344      2790484    0    0 64028 36678 12365 5366  61  16   2  21   0 2018-11-19 10:20:11
12  7        63984        13368          352      2792692    0    0 74945 42613 12508 6062  61  18   2  20   0 2018-11-19 10:20:14
13  5        63984        12132          352      2793296    0    0 87227 45888 13454 6277  64  21   1  14   0 2018-11-19 10:20:17
12  1        63984        14144          360      2789852    0    0 90969 49398 13401 6572  60  21   1  18   0 2018-11-19 10:20:20
12  7        63984        15792          360      2787540    0    0 82463 44465 11641 6143  46  19   4  31   0 2018-11-19 10:20:23
 2 12        63984        15964          368      2779584    0    0 68129 42824 10340 5102  51  14   3  32   0 2018-11-19 10:20:26
13  3        63984        16676          368      2770984    0    0 61720 70806 9834 4778  46  15   9  30   0 2018-11-19 10:20:29
13  6        63984        56828          376      2719380    0    0 89867 46045 13044 6350  55  21   1  23   0 2018-11-19 10:20:32
11  7        63984        14280          376      2740912    0    0 91639 44973 14821 7488  63  22   0  15   0 2018-11-19 10:20:35
 2 13        63984        13072          384      2728296    0    0 47181 97187 9199 5711  39  14  11  36   0 2018-11-19 10:20:38
 9  7        63984       128216          384      2741104    0    0 57336 50919 8962 4150  39  16   6  38   0 2018-11-19 10:20:41
 6  9        63984        12804          392      2853876    0    0 89357 48971 12612 5852  56  21   1  21   0 2018-11-19 10:20:44
15  5        63984        14912          392      2851252    0    0 39779 75206 10757 4421  54  17   3  26   0 2018-11-19 10:20:47
 0 16        63984        14276          400      2852456    0    0 44184 87612 12653 5242  52  23   1  24   0 2018-11-19 10:20:50
 3 14        63984        12068          400      2853120    0    0 41057 70549 10384 4344  43  17   4  36   0 2018-11-19 10:20:53
14  8        63984        12416          408      2848956    0    0 44604 71419 12662 5137  51  21   1  28   0 2018-11-19 10:20:56
13  1        64020        15688          408      2825296    0   12 61912 44309 13734 6265  66  20   1  14   0 2018-11-19 10:20:59
13  0        64016        14688          412      2811216    1    0 72831 41704 12344 6890  46  16   6  31   0 2018-11-19 10:21:02
11  8        64036        15772          392      2810088    0    7 86013 45707 16735 10184  50  21   1  28   0 2018-11-19 10:21:05
 9  6        64036       647820          400      2171944    0    0 66276 63700 12528 7189  45  18   8  29   0 2018-11-19 10:21:08
11  7        64036       236708          400      2563720    0    0 82695 41115 13787 7433  45  18   5  31   0 2018-11-19 10:21:11
 0 13        64036        14316          392      2777376    0    0 84977 44235 14757 7617  57  20   2  21   0 2018-11-19 10:21:14
 6  7        64036       141540          360      2637020    0    0 83203 42246 13205 7013  48  20   5  27   0 2018-11-19 10:21:17
13  2        64036        13324          360      2763596    0    0 86205 41623 15171 7560  61  21   1  17   0 2018-11-19 10:21:20
 0 13        64036       593944          360      2267972    0    0 20159 107868 5043 2526  18  10   8  63   0 2018-11-19 10:21:23
 9  8        64036       131548          368      2718612    0    0 94431 47258 15509 7791  54  24   2  21   0 2018-11-19 10:21:26
14  4        64036        12428          368      2835616    0    0 72183 40024 13831 6042  73  18   1   9   0 2018-11-19 10:21:29
 8  8        64036        12360          376      2820760    0    0 63633 37819 12417 5906  54  15   1  30   0 2018-11-19 10:21:32
12  1        64036        12840          376      2798576    0    0 75508 40206 15168 7468  66  20   1  13   0 2018-11-19 10:21:35
12  3        64036        15464          384      2783956    0    0 84496 41082 15063 7271  64  21   1  14   0 2018-11-19 10:21:38
 0 13        64036        14136          384      2769416    0    0 72651 40655 13114 6272  59  17   3  21   0 2018-11-19 10:21:41
10  8        64036       183768          392      2589540    0    0 73672 38153 14195 6859  61  19   1  19   0 2018-11-19 10:21:44
14  3        64036        15300          392      2755300    0    0 81016 40627 15237 7092  62  22   1  15   0 2018-11-19 10:21:47
13  8        64036        13176          400      2732860    0    0 83900 40957 15538 7337  64  24   1  12   0 2018-11-19 10:21:50
 2 11        64036       278632          400      2461216    0    0 51115 51079 11908 6027  52  14   4  30   0 2018-11-19 10:21:53
13  6        64036        14708          408      2725100    0    0 88112 48091 13185 6144  65  18   1  16   0 2018-11-19 10:21:56
10 11        64036        14580          408      2716380    0    0 56444 88222 8658 4122  43  12  10  34   0 2018-11-19 10:21:59
 9  6        64032       470384          416      2340056    1    0 61809 92111 10338 4967  46  18   7  29   0 2018-11-19 10:22:02
 0 13        64032        61028          416      2744140    0    0 84320 43957 11576 5623  50  18   7  26   0 2018-11-19 10:22:05
 9  7        64032        16220          424      2785396    0    0 91303 45002 19039 12059  60  21   1  18   0 2018-11-19 10:22:08
 0 13        64032        13924          424      2776228    0    0 83779 42817 11555 5889  47  18   4  31   0 2018-11-19 10:22:11
12  1        64032        23208          432      2757944    0    0 90088 45069 13186 6441  62  19   1  18   0 2018-11-19 10:22:14
12  6        64032        12980          432      2748680    0    0 88913 44865 12414 6451  48  20   2  30   0 2018-11-19 10:22:17
13  0        64032        12520          440      2735376    0    0 99401 49310 13865 6813  58  23   1  18   0 2018-11-19 10:22:20
13  5        64032        15136          440      2718352    0    0 94499 49119 14972 7118  59  25   1  16   0 2018-11-19 10:22:23
12  1        64032        12284          448      2717028    0    0 60748 40390 12174 5620  56  15   1  28   0 2018-11-19 10:22:26
 1 12        64036        15508          448      2691140    0    1 77829 42373 14341 6478  61  23   1  16   0 2018-11-19 10:22:29
13  6        64036        14584          456      2683052    0    0 82459 49229 15388 7212  59  24   1  16   0 2018-11-19 10:22:32
13  7        64036        14416          456      2680288    0    0 60592 53222 10579 5130  46  16   5  33   0 2018-11-19 10:22:35
 1 13        64036        34640          464      2650388    0    0 50532 89388 8318 4654  32  14  15  38   0 2018-11-19 10:22:38
11  6        64036       357776          464      2523804    0    0 56341 72992 9114 3970  46  17   5  32   0 2018-11-19 10:22:41
 2 11        64036        15444          460      2860392    0    0 81801 40880 12898 6454  57  18   2  23   0 2018-11-19 10:22:44
11  2        64036        16360          416      2844824    0    0 65871 55648 12261 5152  58  20   2  21   0 2018-11-19 10:22:47
 2 13        64036        12228          408      2836484    0    0 47368 84686 12963 5182  54  22   1  23   0 2018-11-19 10:22:50
 0 15        64036        13484          416      2832772    0    0 40384 72549 11359 5152  39  20   2  39   0 2018-11-19 10:22:53
15  0        64036        12460          416      2834588    0    0 35659 79959 12512 4567  65  20   1  14   0 2018-11-19 10:22:56
13  3        64036        15612          424      2830964    0    0 63393 58175 13643 6463  58  22   1  20   0 2018-11-19 10:22:59
13  5        64032        12120          428      2834884    1    0 62973 39780 11828 5899  56  14   2  28   0 2018-11-19 10:23:02
 4  9        64044        15460          420      2830588    0    4 71361 38187 13974 6785  68  17   1  14   0 2018-11-19 10:23:05
 1 13        64044        16512          372      2828324    0    0 89811 78647 20107 13057  52  23   3  22   0 2018-11-19 10:23:08
13  7        64044       649012          380      2184144    0    0 65913 30778 11081 6207  43  17  10  30   0 2018-11-19 10:23:11
13  4        64044       164856          380      2657516    0    0 101628 47947 15743 8528  58  22   1  19   0 2018-11-19 10:23:14
11  8        64044        14940          364      2795608    0    0 95844 45651 16289 8533  60  23   1  16   0 2018-11-19 10:23:17
14  4        64044       174348          356      2628684    0    0 49619 69775 10685 6422  44  12   6  38   0 2018-11-19 10:23:20
13  8        64044       341928          356      2536672    0    0 63161 89211 12825 5775  58  20   1  21   0 2018-11-19 10:23:23
13  0        64044        21016          356      2857400    0    0 63451 38412 11634 5231  56  13   3  28   0 2018-11-19 10:23:26
13  1        64044        14412          348      2863900    0    0 82263 41474 14605 7021  61  22   1  16   0 2018-11-19 10:23:29
15  2        64044        12208          348      2864804    0    0 75375 37450 14276 6559  65  20   1  14   0 2018-11-19 10:23:32
13  7        64044        14796          356      2847932    0    0 72623 37012 14694 6714  69  20   1  10   0 2018-11-19 10:23:35
13  6        64044        13756          356      2848260    0    0 70277 39398 13268 6020  71  17   0  11   0 2018-11-19 10:23:38
 7  9        64044        12600          364      2831768    0    0 71035 38664 12669 6249  54  17   3  26   0 2018-11-19 10:23:41
 0 13        64044        16940          364      2807536    0    0 74411 41391 14570 6901  68  19   1  13   0 2018-11-19 10:23:44
15  4        64044        15012          372      2798116    0    0 79097 39355 14658 7126  61  21   1  17   0 2018-11-19 10:23:47
13  0        64044        13004          380      2784828    0    0 88005 46757 14978 7157  62  23   1  14   0 2018-11-19 10:23:50
 0 13        64044        15036          380      2776804    0    0 60400 65643 11246 5484  51  14   5  30   0 2018-11-19 10:23:53
 6  9        64044        15392          388      2759248    0    0 63667 40779 12640 5867  57  18   5  20   0 2018-11-19 10:23:56
 1  8        64044       589912          388      2274480    0    0 17756 105440 5346 2432  23  11  12  54   0 2018-11-19 10:23:59
 1 12        64044       240972          396      2612872    0    0 70503 35080 13110 6521  48  19   5  29   0 2018-11-19 10:24:02
 0 13        64044        15372          396      2814416    0    0 92269 44878 16026 7415  56  28   1  16   0 2018-11-19 10:24:05
12  8        64044        14256          404      2802232    0    0 83952 44547 14738 6767  60  23   2  15   0 2018-11-19 10:24:08
 7 11        64044        14852          404      2798220    0    0 83224 42580 12899 6252  57  20   1  21   0 2018-11-19 10:24:11
10  0        64044        13544          412      2797108    0    0 73753 42830 11262 5316  62  15   3  20   0 2018-11-19 10:24:14
 1 12        64044       235764          412      2560744    0    0 69723 39056 10526 5288  50  15   4  31   0 2018-11-19 10:24:17
13  4        64044        14936          420      2770420    0    0 101323 50794 15141 7619  59  25   1  15   0 2018-11-19 10:24:20
13  4        64044        15524          420      2753900    0    0 95428 50578 13547 6447  58  23   1  18   0 2018-11-19 10:24:23
 0 13        64044        12520          428      2756056    0    0 82519 52558 11387 5984  44  18   3  35   0 2018-11-19 10:24:26
13  4        64044        15032          428      2752888    0    0 87976 61528 18032 11295  55  22   2  21   0 2018-11-19 10:24:29
10  0        64044        14304          436      2740668    0    0 92588 50009 13509 6430  62  22   1  15   0 2018-11-19 10:24:32
13  7        64044        16064          436      2735176    0    0 58441 81524 9274 4977  41  13   7  39   0 2018-11-19 10:24:35
13  1        64044       310936          444      2550500    0    0 32123 73338 7126 3836  27  13   5  56   0 2018-11-19 10:24:38
11  7        64044        11972          444      2835060    0    0 89987 47942 13693 6220  59  23   1  17   0 2018-11-19 10:24:41
 2 11        64044        12912          452      2827292    0    0 84273 42876 13260 6404  61  20   1  18   0 2018-11-19 10:24:44
16  3        64044        13224          452      2813592    0    0 71148 52568 11791 5521  48  20   3  29   0 2018-11-19 10:24:47
15  8        64044        14412          460      2811084    0    0 49519 85448 13040 5050  58  21   1  20   0 2018-11-19 10:24:50
 6  9        64044        12596          444      2803028    0    0 37809 65696 11173 4655  49  18   2  31   0 2018-11-19 10:24:53
13  8        64044        12400          444      2798084    0    0 38211 76281 12672 4370  66  18   1  14   0 2018-11-19 10:24:56
 0 14        64044        15388          428      2795416    0    0 33580 55832 10963 4679  51  17   3  29   0 2018-11-19 10:24:59
15  4        64056        14272          544      2795572    0    4 73427 43539 13654 6859  62  20   1  18   0 2018-11-19 10:25:02
13  3        64064        15448          520      2794904    0    3 76796 44780 19852 12423  67  20   1  12   0 2018-11-19 10:25:05
 7  8        64064        12264          492      2797328    0    0 77004 44092 12490 6892  45  17   6  32   0 2018-11-19 10:25:08
11  6        64064       209880          484      2599008    0    0 79456 58051 13433 7191  55  18   2  25   0 2018-11-19 10:25:11
 0 12        64064       353124          492      2443072    0    0 93753 43865 15626 8232  64  22   1  13   0 2018-11-19 10:25:14
 9  6        64064        14900          492      2775604    0    0 69323 40933 11771 5685  52  13   4  31   0 2018-11-19 10:25:17
 5 10        64064        13384          484      2769212    0    0 56860 79398 9478 4976  34  15  18  34   0 2018-11-19 10:25:20
 0 13        64064       249264          492      2574892    0    0 50985 79987 11297 6139  39  17   8  36   0 2018-11-19 10:25:23
11  6        64064        14024          468      2793836    0    0 80244 42834 13848 6842  54  19   0  27   0 2018-11-19 10:25:26
11  9        64064       300848          476      2507168    0    0 84512 42310 14609 7621  52  22   3  22   0 2018-11-19 10:25:29
15  6        64064        13132          476      2791900    0    0 80199 41120 14930 6893  63  21   2  15   0 2018-11-19 10:25:32
10  7        64064       260448          484      2532644    0    0 71472 38256 13240 5868  73  17   0  10   0 2018-11-19 10:25:35
12  7        64064        16044          484      2776076    0    0 69499 41117 11808 5654  51  15   5  29   0 2018-11-19 10:25:38
12  3        64064        16480          492      2775384    0    0 81139 43092 14461 7254  56  21   0  22   0 2018-11-19 10:25:41
