procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
 1 11        39304        12124          544      3157472    0    0   695 22928  598  499   1   1  33  65   0 2018-11-26 09:28:38
10  3        39304        12592          552      3154204    0    0 13559 38504 4933 2340  19  10  22  49   0 2018-11-26 09:28:41
 3  0        39304        33052          552      3121500    0    0 28313 38634 8658 4114  30  14  15  41   0 2018-11-26 09:28:44
 0 10        39544        14096          560      3128008    0   80 52029 37305 7511 3759  34  12  17  38   0 2018-11-26 09:28:47
 9  5        40036        13800          560      3123344    0  164 35995 28477 6452 3513  30   9  13  48   0 2018-11-26 09:28:50
 4  8        40036        11940          568      3124332    0    0 68396 41805 10651 5903  38  15   9  38   0 2018-11-26 09:28:53
10  6        40036        12644          512      3108200    0    0 83207 47590 12876 7636  34  19  10  37   0 2018-11-26 09:28:56
 5  6        40036        14692          480      3104116    0    0 55463 33876 8201 4881  22  13  18  47   0 2018-11-26 09:28:59
 7  6        40036       810752          448      2302088    0    0 34689 17538 7057 4070  20  11  24  45   0 2018-11-26 09:29:02
 1  9        40036       413548          448      2682212    0    0 77573 43158 11990 7218  33  17  13  37   0 2018-11-26 09:29:05
 0 10        40036       190140          456      2896392    0    0 41608 26658 7284 3995  24   9  23  44   0 2018-11-26 09:29:08
 0  9        40036       511924          456      2560484    0    0 50660 48092 8293 5073  20  14  26  40   0 2018-11-26 09:29:11
10  1        40036       334128          464      2733128    0    0 33911 21317 6487 2656  16   7  34  42   0 2018-11-26 09:29:14
 1  9        40036        13108          464      3038220    0    0 64055 36333 9225 5306  29  13  14  45   0 2018-11-26 09:29:17
 7  5        40036        14008          464      3026684    0    0 34495 24279 7642 4025  27  10  19  44   0 2018-11-26 09:29:20
 0 11        40036       125104          464      2904848    0    0 46864 68636 8369 4495  31  11  13  44   0 2018-11-26 09:29:23
 1 10        40036        27052          472      3002668    0    0  1881 30778 1188  622   5   2  16  78   0 2018-11-26 09:29:26
 4  7        40036       496308          472      2615848    0    0 10963 32315 2314 1268   8   6  17  68   0 2018-11-26 09:29:29
 0 10        40036       256988          480      2855452    0    0 45713 31493 6238 3252  22  10  26  42   0 2018-11-26 09:29:32
 7  7        40036        13080          472      3099368    0    0 67364 40774 10134 5555  29  16  16  38   0 2018-11-26 09:29:35
 9  2        40036        13268          464      3099624    0    0 40944 30960 6952 3663  25  10  22  43   0 2018-11-26 09:29:38
 2  9        40036        13680          456      3087768    0    0 65624 41052 12418 6422  41  18  10  31   0 2018-11-26 09:29:41
10  4        40036        14624          464      3081528    0    0 36025 23566 5833 2992  22  10  28  40   0 2018-11-26 09:29:44
 0 10        40036        12712          464      3080356    0    0 81672 48623 12951 7103  41  20   4  35   0 2018-11-26 09:29:47
 6  4        40036        13300          472      3061628    0    0 60269 36002 12052 6027  34  17  14  35   0 2018-11-26 09:29:50
 7  5        40036        12512          472      3049128    0    0 73341 41458 11115 6530  32  18  13  37   0 2018-11-26 09:29:53
 0 10        40036        12936          480      3040556    0    0 35304 64989 5596 3009  19   9  25  47   0 2018-11-26 09:29:56
10  0        40036        14184          480      3033156    0    0 26423 16802 4237 2382  15   7  23  54   0 2018-11-26 09:29:59
 8  5        40036        15300          488      3020844    0    0 55796 40437 8808 4314  37  12  13  37   0 2018-11-26 09:30:02
 7  7        40036        14672          488      3004616    0    0 56043 33984 9728 5515  31  15  12  43   0 2018-11-26 09:30:05
 4  7        40036        14960          496      2988732    0    0 59436 35371 10257 5492  34  15  13  37   0 2018-11-26 09:30:08
 0 10        40036       409496          496      2578504    0    0 58603 34012 9212 5364  29  14   9  48   0 2018-11-26 09:30:11
 9  4        40036        26180          504      2945072    0    0 73123 42826 10085 5345  35  15  14  36   0 2018-11-26 09:30:14
 6  7        40036        13468          504      2946304    0    0 55385 35653 7657 4112  33  11  10  46   0 2018-11-26 09:30:17
 0 11        40036        14548          512      2938492    0    0 59940 74655 8584 4579  27  14  17  42   0 2018-11-26 09:30:20
 0 11        40036        14544          512      2937556    0    0  3877 44775 1824  658   4   4  22  70   0 2018-11-26 09:30:23
 0 10        40036       459984          520      2674516    0    0 12005 21255 2698 1475   9   6  24  60   0 2018-11-26 09:30:26
 0 10        40036       216472          520      2917208    0    0 46803 31138 6033 3226  25   9  21  45   0 2018-11-26 09:30:29
 0 10        40036        12740          528      3119876    0    0 62180 36336 8651 4571  30  14  13  43   0 2018-11-26 09:30:32
 4  6        40036        13948          528      3113656    0    0 44305 28113 6917 3153  25  10  24  41   0 2018-11-26 09:30:35
 0 10        40036        16428          536      3099828    0    0 54479 33980 7501 4007  28  13  19  40   0 2018-11-26 09:30:38
 0 10        40036        14436          536      3092684    0    0 38600 24051 5259 2958  20   9  22  48   0 2018-11-26 09:30:41
 7  5        40036        15492          544      3084032    0    0 49592 27424 8210 4192  27  13  16  44   0 2018-11-26 09:30:44
 2  9        40036        12052          544      3086836    0    0 60861 35652 8439 4617  30  15  15  41   0 2018-11-26 09:30:47
 0 10        40036        15772          552      3081852    0    0 41225 26704 5533 2993  21  10  27  42   0 2018-11-26 09:30:50
 0 10        40036        13888          552      3082104    0    0 21192 45987 3011 1627  12   5  17  66   0 2018-11-26 09:30:53
 8  4        40036        14648          560      3070204    0    0 70508 39675 9912 5536  30  17  15  39   0 2018-11-26 09:30:56
 5  7        40036        13036          560      3060592    0    0 68839 40102 10452 5408  33  16  16  34   0 2018-11-26 09:30:59
10  0        40036        12880          568      3048852    0    0 62740 39765 8302 4490  30  15  12  43   0 2018-11-26 09:31:02
 8  2        40036        13928          568      3034484    0    0 63891 37694 10362 4802  32  15   7  46   0 2018-11-26 09:31:05
10  0        40036        15032          576      3031076    0    0 38468 26559 6240 2812  26   8  17  49   0 2018-11-26 09:31:08
 3  8        40036        93616          576      2952276    0    0 56836 30915 8639 4794  29  15  23  32   0 2018-11-26 09:31:11
 2  9        40036        13700          584      3029436    0    0 41561 25693 5911 3085  25  10  23  42   0 2018-11-26 09:31:14
 8  8        40036        12100          584      3025860    0    0 39216 26031 5360 2785  26   9  24  41   0 2018-11-26 09:31:17
 0 10        40036        15084          592      3016032    0    0 48217 31485 6289 3359  25  11  22  42   0 2018-11-26 09:31:20
 9  4        40036        15704          592      3014672    0    0 47349 38492 7203 3412  28  11  16  45   0 2018-11-26 09:31:23
 4  6        40036        78860          600      2940664    0    0 58944 35288 8778 4543  34  14  15  37   0 2018-11-26 09:31:26
 1 11        40036        16688          600      2985940    0    0 67085 82170 9217 4846  32  16   4  48   0 2018-11-26 09:31:29
 1 11        40036        12960          608      2988892    0    0  3508 37861 3175 4628   4   4  17  76   0 2018-11-26 09:31:32
 0 10        40036        14980          608      2987364    0    0  1981 21244  832  525   3   2  33  62   0 2018-11-26 09:31:35
 1  9        40036       408416          616      2742920    0    0 40423 27124 5546 2946  21  11  27  42   0 2018-11-26 09:31:38
 4  6        40036        16776          616      3117240    0    0 74836 45886 9769 5168  34  16   8  41   0 2018-11-26 09:31:41
 0 13        40036        14364          624      3114088    0    0 23121 46173 6442 3061  26  13  19  42   0 2018-11-26 09:31:44
 0 13        40036        13992          624      3113140    0    0 23265 51611 6055 2927  22  14  19  45   0 2018-11-26 09:31:47
 0 12        40036        13116          632      3110572    0    0 26169 44331 6003 2731  22  14  27  37   0 2018-11-26 09:31:50
 8  5        40036        16656          632      3102180    0    0 11793 30322 4210 1961  19   9  26  46   0 2018-11-26 09:31:53
 0 12        40036        12916          640      3100232    0    0 21739 42115 6012 2666  22  12  23  42   0 2018-11-26 09:31:56
 6  7        40036        15216          640      3089072    0    0 26611 44713 7813 3465  28  14  17  42   0 2018-11-26 09:31:59
 1 10        40108        15872          648      3078772    0   24 26577 53237 8912 3891  37  15   9  38   0 2018-11-26 09:32:02
 7  1        40108        13112          648      3081564    0    0 20451 42955 5159 2825  20   8  23  49   0 2018-11-26 09:32:05
 0 10        40280        13160          624      3080812    0   57 44729 30875 6977 3581  29   9  15  47   0 2018-11-26 09:32:08
 9  4        40600        13408          568      3064960    0  107 95227 48353 14730 8563  39  24   6  31   0 2018-11-26 09:32:11
 4  7        40632        16012          544      3055128    0   11 45083 30542 6896 3862  20  10  18  52   0 2018-11-26 09:32:14
 9  5        40636       697104          544      2363612    0    1 43484 21931 7691 4454  26  11  18  45   0 2018-11-26 09:32:17
 2  9        40636       341720          552      2700836    0    0 68504 38661 11428 6325  33  17  18  32   0 2018-11-26 09:32:20
 1  9        40636        13524          528      3024144    0    0 100263 52744 17152 9990  45  25   2  28   0 2018-11-26 09:32:23
 0 10        40636       217140          524      2820216    0    0 45687 26612 7307 4269  23   9  20  48   0 2018-11-26 09:32:26
 0 10        40636        11912          520      3025608    0    0 62215 38398 9182 5246  29  13  14  44   0 2018-11-26 09:32:29
 6  5        40636        16676          472      3020116    0    0 44372 27731 7476 4049  28  11  19  43   0 2018-11-26 09:32:32
 0 10        40636        16164          464      3020892    0    0 20600 26225 5499 2014  15   6  32  48   0 2018-11-26 09:32:35
 1 12        40636       280792          472      2755404    0    0 35108 54018 6364 3679  19  10  24  47   0 2018-11-26 09:32:38
 9  6        40636       270468          472      2765204    0    0  1700  5697  720  415   2   1  32  65   0 2018-11-26 09:32:41
 1 11        40636        92528          480      2942540    0    0  1975 57411 1268  533   4   3  28  64   0 2018-11-26 09:32:44
10  6        40636       570604          480      2567644    0    0 22025 13070 3270 1872  12   7  33  48   0 2018-11-26 09:32:47
 6  5        40636       342172          488      2789320    0    0 42721 28416 6362 3397  23  10  27  40   0 2018-11-26 09:32:50
 6  5        40636        25476          488      3101572    0    0 60395 38389 9720 5096  32  13  11  44   0 2018-11-26 09:32:53
 1  9        40636        14908          464      3099988    0    0 60163 38040 10857 5662  36  16  14  34   0 2018-11-26 09:32:56
 8  5        40636        14904          464      3097320    0    0 55371 34674 8931 5121  25  14  15  46   0 2018-11-26 09:32:59
10  0        40636        12340          472      3099016    0    0 41771 29441 8453 4358  32  11  16  41   0 2018-11-26 09:33:02
 8  4        40636        12832          472      3099028    0    0 72828 40834 12210 6786  38  19  10  33   0 2018-11-26 09:33:05
 1 11        40636        14000          480      3088248    0    0 89040 83541 15417 8406  39  25   1  35   0 2018-11-26 09:33:08
 0 10        40636        13384          480      3088668    0    0   519  6386  400  264   0   0   8  91   0 2018-11-26 09:33:11
 2  9        40636       166836          488      2929872    0    0 20573 11292 4510 2414  21   6  19  55   0 2018-11-26 09:33:14
 0 10        40636        14784          496      3068812    0    0 47051 30457 7454 3993  26  11  19  44   0 2018-11-26 09:33:17
10  6        40636        13140          496      3061600    0    0 38439 26863 7914 3290  24  10  17  49   0 2018-11-26 09:33:20
 5  5        40636        13920          504      3052896    0    0 58937 37802 10388 5380  37  15  15  33   0 2018-11-26 09:33:23
 2  8        40636       322444          504      2742044    0    0 34651 19823 6077 3446  22  10  27  41   0 2018-11-26 09:33:26
 9  4        40636        31384          512      3022400    0    0 54905 33874 7573 3971  30  11  19  39   0 2018-11-26 09:33:29
 1 10        40636        13536          512      3035404    0    0 67303 39748 9196 5206  31  15  16  37   0 2018-11-26 09:33:32
 6  4        40636        14364          520      3035664    0    0 66744 39762 8742 5066  28  14  16  41   0 2018-11-26 09:33:35
 9  1        40636        14860          520      3033628    0    0 66505 39293 9866 5159  33  15  13  40   0 2018-11-26 09:33:38
 6  6        40636        98096          528      2946772    0    0 31771 17847 5493 2944  24   8  24  44   0 2018-11-26 09:33:41
 0 11        40636        15248          528      3020360    0    0 39527 61304 5714 3135  20  10  15  55   0 2018-11-26 09:33:44
 0 11        40636        13564          536      3022180    0    0  2273 38645 2524 3549   3   3  20  74   0 2018-11-26 09:33:47
 0 11        40636        13088          536      3022008    0    0  1500 24985  772  490   3   3  16  78   0 2018-11-26 09:33:50
 7  6        40636       616344          544      2536520    0    0 21823 15057 3443 1800  15   6  19  59   0 2018-11-26 09:33:53
 4  7        40636       275964          544      2865584    0    0 66440 37703 9077 4996  30  15  18  37   0 2018-11-26 09:33:56
 4  8        40636        11472          552      3127332    0    0 51040 34556 6430 3319  28   9  19  44   0 2018-11-26 09:33:59
 0 10        40636        14232          568      3107592    0    0 77967 44940 12465 5995  38  20   9  34   0 2018-11-26 09:34:02
 9  0        40636        13348          568      3100372    0    0 42820 28482 5378 3041  22  10  22  46   0 2018-11-26 09:34:05
11  3        40636        13844          576      3090388    0    0 38279 23308 6265 2912  26   9  21  43   0 2018-11-26 09:34:08
 8  8        40636        15160          576      3079092    0    0 55708 35729 7376 3983  28  12  14  46   0 2018-11-26 09:34:11
10  3        40636        16376          584      3072944    0    0 62085 41807 8180 4492  28  13  14  46   0 2018-11-26 09:34:14
 0 10        40636        13124          584      3075796    0    0 22497 44459 3510 1866  12   6   1  81   0 2018-11-26 09:34:17
 7  4        40636        58012          592      3024316    0    0 44015 38661 7050 3721  24  12  13  51   0 2018-11-26 09:34:20
 5  6        40636        14612          592      3059592    0    0 55671 36330 7448 4243  27  12  10  51   0 2018-11-26 09:34:23
 0 10        40636       251452          600      2805824    0    0 85061 45491 12671 7034  40  22   8  29   0 2018-11-26 09:34:26
 7  4        40636        15452          600      3039716    0    0 68859 42873 9462 4819  30  14  13  43   0 2018-11-26 09:34:29
 8  2        40636        12228          608      3028628    0    0 66740 39203 9668 5180  36  16   8  40   0 2018-11-26 09:34:32
 4  7        40636       118752          608      2912420    0    0 42760 25678 6080 3439  25  10  18  48   0 2018-11-26 09:34:35
11  2        40636        14340          616      2997056    0    0 73055 42914 9911 5381  31  18  13  38   0 2018-11-26 09:34:38
 7  6        40636        14156          616      2989244    0    0 48165 34288 6267 3260  29  10  17  45   0 2018-11-26 09:34:41
 6  4        40768        14436          624      2973860    0   44 62149 37418 10642 5472  36  17  13  34   0 2018-11-26 09:34:44
10  3        40768        16088          592      2971956    0    0 37891 26633 6194 3256  22  11  25  43   0 2018-11-26 09:34:47
 0 11        40768        13444          592      2964108    0    0 35908 70388 8677 4281  22  14  10  54   0 2018-11-26 09:34:50
 0 11        40768        16236          592      2959704    0    0  2533 35468  885  509   3   3  21  73   0 2018-11-26 09:34:53
 5  6        40768       342952          600      2666348    0    0  6436 27429 1650  865   4   5  19  72   0 2018-11-26 09:34:56
 0  9        40768       227980          600      2884848    0    0 38079 30632 8807 4325  30  12  11  47   0 2018-11-26 09:34:59
 1 12        40768        14648          744      3094572    0    0 31424 46279 6951 2851  25  12  19  44   0 2018-11-26 09:35:02
 0 12        40800        15460          744      3094028    0   11 24155 51729 10209 3592  35  16  15  35   0 2018-11-26 09:35:05
 1 11        40800        13680          752      3095052    0    0 11239 32601 4160 1891  19   9  27  45   0 2018-11-26 09:35:08
 0 12        40800        13116          744      3096204    0    0 14627 30701 4840 2191  19   9  26  46   0 2018-11-26 09:35:11
 1 11        40832        14292          736      3089452    0   11 18044 38381 5887 2821  24  11  20  45   0 2018-11-26 09:35:14
 5  3        40832        13604          736      3084016    0    0 13968 28268 4495 2234  19   9  28  44   0 2018-11-26 09:35:17
 1 11        40832        12184          736      3077420    0    0 21805 46264 7373 3060  26  13  19  42   0 2018-11-26 09:35:20
 0 11        40832        12696          744      3072164    0    0  9039 49008 3746 1552  17   7  25  52   0 2018-11-26 09:35:23
 2  9        40868        12168          744      3064104    0   12 34725 24359 5874 3061  27   9  25  39   0 2018-11-26 09:35:26
 0  9        41520        13668          720      3046448    0  217 79076 44978 12106 6296  41  19   8  32   0 2018-11-26 09:35:29
 0 10        41528        14260          712      3044852    0    3 38617 24733 5434 2956  20   9  25  45   0 2018-11-26 09:35:32
 4  7        41564        14036          680      3041240    0   12 38629 25422 5871 3060  22   9  27  42   0 2018-11-26 09:35:35
 6  6        41568        14928          624      3027460    0    1 65032 35583 9419 5617  26  15  17  42   0 2018-11-26 09:35:38
 6  5        41568        14084          608      3023960    0    0 36993 24182 5805 3269  19   9  30  42   0 2018-11-26 09:35:41
 0  9        41568       588108          608      2444608    0    0 70828 33131 12606 7691  33  19  13  34   0 2018-11-26 09:35:44
 5  6        41568       327916          616      2697176    0    0 49176 31828 6673 3839  21  10  26  44   0 2018-11-26 09:35:47
 6  3        41568        12840          608      2994652    0    0 75636 45954 12958 7017  31  16  12  41   0 2018-11-26 09:35:50
 0 10        41568        12804          604      2985840    0    0 43727 28754 6221 3582  19   9  21  51   0 2018-11-26 09:35:53
 0 10        41568        12440          584      2969576    0    0 68656 54560 11191 6356  28  17  13  42   0 2018-11-26 09:35:56
 0 10        41568       248032          592      2729104    0    0 20067 10604 4231 2480  13   7  29  51   0 2018-11-26 09:35:59
 0 10        41568        12316          592      2953868    0    0 47961 29094 7024 3996  23  11  27  40   0 2018-11-26 09:36:02
 1  9        41568        14412          548      2937012    0    0 61207 37471 11826 5628  30  15  11  44   0 2018-11-26 09:36:05
 0 11        41568        13692          548      2929160    0    0 41703 58074 6028 3364  20   9  20  52   0 2018-11-26 09:36:08
 1 10        41568        15188          556      2927180    0    0  2373 65973 3521 3220   4   4  31  60   0 2018-11-26 09:36:11
 9  5        41568       800076          556      2235956    0    0 27239 21028 4225 2431  12   9  27  52   0 2018-11-26 09:36:14
 8  5        41568       463764          564      2558432    0    0 62460 40795 9630 5055  31  13  15  41   0 2018-11-26 09:36:17
 8  6        41568       167808          572      2843152    0    0 56524 32923 10191 5552  27  15  16  42   0 2018-11-26 09:36:20
 9  5        41568        28876          572      2980988    0    0 26563 16057 6710 3596  26   9  25  40   0 2018-11-26 09:36:23
 3  7        41568        16756          580      2992368    0    0 69868 39066 13621 7046  38  20   9  33   0 2018-11-26 09:36:26
 0  9        41568        13376          580      2995220    0    0 42663 30474 7249 4071  26  10  17  47   0 2018-11-26 09:36:29
 6  5        41568        18708          588      2989120    0    0 61337 32867 12447 6688  37  18  13  32   0 2018-11-26 09:36:32
 7  6        41568        12756          588      2992440    0    0 38183 24856 7405 3988  26  11  18  45   0 2018-11-26 09:36:35
 1  9        41568       231152          596      2763712    0    0 61697 51294 10505 5539  37  17  10  36   0 2018-11-26 09:36:38
 3  9        41568        70100          596      2917688    0    0 27523 63377 4325 2370  15   8  28  49   0 2018-11-26 09:36:41
 0 10        41568        14192          604      2969728    0    0 46948 30517 7059 3456  28  11  26  35   0 2018-11-26 09:36:44
 9  5        41568       133572          604      2841512    0    0 72328 42697 10701 6295  30  17  13  39   0 2018-11-26 09:36:47
 0 10        41568        15856          612      2949468    0    0 44824 28181 6279 3228  20  10  22  48   0 2018-11-26 09:36:50
 7  6        41568        13808          612      2943256    0    0 40584 23972 5515 3046  21  10  27  41   0 2018-11-26 09:36:53
 1  9        41568       124036          620      2821136    0    0 47580 29267 7080 3954  26  11  19  44   0 2018-11-26 09:36:56
 6  5        41568        15568          620      2920484    0    0 48733 31253 7202 3553  26   9  18  47   0 2018-11-26 09:36:59
10  4        41568        12996          628      2905292    0    0 80691 46928 10931 6066  37  17   9  37   0 2018-11-26 09:37:02
 6  6        41568       225720          628      2683864    0    0 44312 29698 5968 3302  25  10  24  41   0 2018-11-26 09:37:05
 0 11        41568        13564          636      2878964    0    0 65892 68500 9283 5230  28  15  14  44   0 2018-11-26 09:37:08
 0 11        41568        14240          636      2878088    0    0   229 10011 2540  320   0   1  33  66   0 2018-11-26 09:37:11
 0 10        41568        12284          644      2879428    0    0  1785 42031 1223  594   4   3  32  61   0 2018-11-26 09:37:14
 7  1        41568       599652          644      2401004    0    0  8312 20494 1790  994   7   4  23  65   0 2018-11-26 09:37:17
 9  2        41568       349784          652      2680288    0    0 54267 35583 6442 3675  22  10  18  50   0 2018-11-26 09:37:20
 0 10        41568        80644          652      2944980    0    0 53076 30720 7480 4071  28  12  20  39   0 2018-11-26 09:37:23
 2  8        41568        12940          660      3010928    0    0 50923 34899 6485 3675  23  10  16  51   0 2018-11-26 09:37:26
 0 10        41568        13932          660      3007304    0    0 54889 32915 7511 4111  27  13  22  38   0 2018-11-26 09:37:29
 8  6        41568        13848          812      3003440    0    0 92665 53073 12933 7147  40  22   7  30   0 2018-11-26 09:37:32
 1 10        41568        16576          812      2999196    0    0 55685 33601 7155 4229  22  14  24  41   0 2018-11-26 09:37:35
 8  4        41568        16028          820      2999808    0    0 95167 50498 13512 7810  37  23   8  32   0 2018-11-26 09:37:38
 0 11        41568        15816          820      2999088    0    0 34532 50122 5019 2373  20   8  26  46   0 2018-11-26 09:37:41
 0 10        41568        14172          828      2996640    0    0 22000 20303 3884 2242   8   7  11  74   0 2018-11-26 09:37:44
 9  5        41568       143744          828      2857700    0    0 48321 28680 6987 3721  30  12  26  32   0 2018-11-26 09:37:47
 4  8        41568        14876          836      2973228    0    0 86580 49647 12328 6633  41  21   7  31   0 2018-11-26 09:37:50
 6  6        41568       104684          836      2884416    0    0 43696 38048 7729 4217  31  12  16  41   0 2018-11-26 09:37:53
 0 10        41624        14856          844      2969552    0   19 67473 40144 9896 5167  29  16  12  43   0 2018-11-26 09:37:56
 0 10        41624        15600          844      2959948    0    0 45247 29777 5990 3269  25  10  21  44   0 2018-11-26 09:37:59
13  3        41624       118368          852      2844760    0    0 48541 38330 8017 4096  30  15  18  38   0 2018-11-26 09:38:02
 0 13        41700        14836          852      2942508    0   25 22187 45080 5805 2838  23  11  22  43   0 2018-11-26 09:38:05
 0 12        41700        14868          860      2937528    0    0 19696 29436 3959 1916  13   9  31  47   0 2018-11-26 09:38:08
 0 12        41700        13116          860      2934492    0    0 17213 31374 4558 2193  16  10  29  45   0 2018-11-26 09:38:11
 0 12        41700        14468          860      2923352    0    0 21484 45260 6488 3019  22  13  23  42   0 2018-11-26 09:38:14
 0 13        41700        15420          860      2912492    0    0 23820 80933 6949 3280  24  15  24  37   0 2018-11-26 09:38:17
11  4        41700        14940          868      2911308    0    0  2343  8831 1219  678   3   2  27  68   0 2018-11-26 09:38:20
 7  6        41700        13468          860      2904804    0    0 17003 27442 5038 2709  18  11  29  42   0 2018-11-26 09:38:23
 0 12        41700        16012          868      2898264    0    0  7589 63615 3132 1461  11   7  18  65   0 2018-11-26 09:38:26
 0 10        41700       281192          868      2816820    0    0 14328 22111 4531 2448  14   9  15  62   0 2018-11-26 09:38:29
10  2        41700        87180          876      3010604    0    0 37492 24178 6873 2995  26  10  27  36   0 2018-11-26 09:38:32
 9  4        41748        12660          860      3081196    0   16 54275 34956 11227 5067  37  14   7  41   0 2018-11-26 09:38:35
 4  8        41808        13836          844      3068160    0   20 57287 34487 8906 4812  33  13  12  42   0 2018-11-26 09:38:38
 2  9        41956        15432          828      3057812    0   49 42825 29486 6372 3512  20   9  17  54   0 2018-11-26 09:38:41
 0 10        42080       510184          820      2547740    0   41 66005 34741 10281 6111  30  17  17  37   0 2018-11-26 09:38:44
10  0        42080       211840          820      2839272    0    0 57251 36599 7533 4334  25  10  17  48   0 2018-11-26 09:38:47
 1  9        42080        14308          788      3034608    0    0 67016 38736 11241 6178  32  17  19  31   0 2018-11-26 09:38:50
10  4        42080        13688          780      3035176    0    0 51115 33754 9808 5412  28  13  17  42   0 2018-11-26 09:38:53
 1  9        42080        67628          788      2974172    0    0 63568 36367 10634 5835  32  15  17  36   0 2018-11-26 09:38:56
 0 10        42080        12332          788      3023472    0    0 28972 58599 4895 2641  17   8  25  49   0 2018-11-26 09:38:59
 3  8        42080        14308          576      3017748    0    0 49412 30805 7416 4164  20  11  17  52   0 2018-11-26 09:39:02
 7  6        42080        14076          568      3017504    0    0 47239 31900 6583 3809  22  10  20  48   0 2018-11-26 09:39:05
 2  8        42080        12248          576      3007788    0    0 54744 32963 9560 5097  26  15  18  41   0 2018-11-26 09:39:08
 0  9        42080        16424          576      3000512    0    0 38580 28194 8046 3066  23   8  20  48   0 2018-11-26 09:39:11
 5  7        42080        13036          584      3002180    0    0 61139 32544 10713 5964  30  16  17  37   0 2018-11-26 09:39:14
 0  9        42080        12236          584      3001384    0    0 48301 33258 6583 3701  23  10  22  45   0 2018-11-26 09:39:17
 9  1        42080        15708          592      2985812    0    0 57460 35042 11261 5683  34  16  14  35   0 2018-11-26 09:39:20
 1  9        42080        14304          592      2977724    0    0 39724 26362 6040 3307  24  10  23  43   0 2018-11-26 09:39:23
 1 10        42080        30528          600      2951724    0    0 64883 35156 10709 5910  31  17  14  38   0 2018-11-26 09:39:26
 0 11        42080        13240          600      2967360    0    0  3819 42647  871  552   1   2  32  65   0 2018-11-26 09:39:29
 1 11        42080        13896          608      2965676    0    0  3212 47750 1283  567   4   4  33  59   0 2018-11-26 09:39:32
 0 10        42080        15968          608      2963240    0    0  1840 11521  692  510   2   2  33  63   0 2018-11-26 09:39:35
 0 10        42080       436508          616      2633008    0    0 40793 27397 6231 3237  22  11  26  41   0 2018-11-26 09:39:38
 0 10        42080        85884          616      2978256    0    0 69161 39072 11476 6159  34  19  16  31   0 2018-11-26 09:39:41
 8  5        42080        12104          624      3051980    0    0 51308 36611 7315 3761  30  11  15  45   0 2018-11-26 09:39:44
 5  8        42080        14832          624      3048604    0    0 64011 39759 11370 5577  33  17  12  38   0 2018-11-26 09:39:47
 1  9        42080        14428          632      3049612    0    0 43171 27821 6053 3199  25  10  21  44   0 2018-11-26 09:39:50
 9  1        42080        13436          632      3047896    0    0 66108 39061 8916 4857  31  15  14  40   0 2018-11-26 09:39:53
 0 10        42080        13104          640      3042128    0    0 40516 24662 5250 2882  20  10  30  39   0 2018-11-26 09:39:56
 0 10        42080       279312          640      2771556    0    0 23648 46518 3920 2222  15   8  29  48   0 2018-11-26 09:39:59
 0 10        42080        77516          656      2971148    0    0 40045 23986 5788 3138  18   8  26  48   0 2018-11-26 09:40:02
10  4        42080        16504          656      3030452    0    0 57219 35917 7401 4090  27  11  17  44   0 2018-11-26 09:40:05
 7  5        42080        12200          664      3026732    0    0 54693 32932 7362 4046  26  13  20  42   0 2018-11-26 09:40:08
 1  9        42080       299756          664      2739196    0    0 36992 22730 7492 3271  24   9  22  44   0 2018-11-26 09:40:11
 0 10        42080        17100          672      3021060    0    0 70207 39688 9683 5376  33  16  14  38   0 2018-11-26 09:40:14
 2  8        42080        14060          672      3009704    0    0 91976 50741 12599 7153  39  22   7  32   0 2018-11-26 09:40:17
 0 10        42080        12788          680      3000156    0    0 57463 40021 7450 4096  28  11  10  51   0 2018-11-26 09:40:20
 0 10        42080        47184          680      2956712    0    0 65423 40001 8917 5115  29  15  13  42   0 2018-11-26 09:40:23
 1  9        42080        15612          688      2984340    0    0 54361 37016 7228 3880  23  11  18  49   0 2018-11-26 09:40:26
 0 10        42080        14448          688      2972984    0    0 70644 50943 9520 5137  33  16  11  40   0 2018-11-26 09:40:29
 4  8        42080        16092          696      2969144    0    0 37288 25754 5031 2703  20   8  22  50   0 2018-11-26 09:40:32
 0 11        42080        14260          696      2961728    0    0 68048 66981 9516 5312  28  17  13  42   0 2018-11-26 09:40:35
 2 10        42080        13676          704      2962288    0    0  4983 36284 1181  627   5   3  30  63   0 2018-11-26 09:40:38
 0 11        42080        15688          704      2960196    0    0  1371 33423 1509  457   3   3  14  80   0 2018-11-26 09:40:41
 1 10        42080       252028          712      2849292    0    0 10692  7298 2195 1149  10   4  28  59   0 2018-11-26 09:40:44
 0 13        42080        13864          712      3086188    0    0 25240 49698 6730 3157  27  13  17  44   0 2018-11-26 09:40:47
 3 11        42080        11788          720      3085572    0    0 16743 49098 4975 2265  20  12  28  41   0 2018-11-26 09:40:50
 5  8        42080        14200          720      3077844    0    0 24307 44850 5943 3026  19  13  24  44   0 2018-11-26 09:40:53
 5  8        42080        14232          728      3068464    0    0 27793 55032 7713 3437  29  15  16  40   0 2018-11-26 09:40:56
 0 11        42080        13544          728      3062940    0    0 15155 35211 4895 2509  21  10  24  45   0 2018-11-26 09:40:59
11  7        42080        12320          736      3051056    0    0 30765 45368 8548 4054  30  16  16  38   0 2018-11-26 09:41:02
