procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
 5  5         3252       391348         1020      2600352    0    0 67132 38074 12860 7397  28  17  16  40   0 2018-11-24 08:16:02
 0  9         3252        88504         1028      2894412    0    0 57509 36847 9720 6365  22  11  17  50   0 2018-11-24 08:16:05
 6  4         3252        13112          708      2962964    0    0 72940 42066 11912 6653  32  18  19  31   0 2018-11-24 08:16:08
 1  8         3252        13236          668      2961888    0    0 46609 32851 6801 3808  20   9  19  51   0 2018-11-24 08:16:11
 0  9         3252        14824          372      2959724    0    0 71008 43236 10652 6118  28  15  14  43   0 2018-11-24 08:16:14
 0  8         3252        67300          380      2908020    0    0 54625 34476 8024 4506  24  12  22  42   0 2018-11-24 08:16:17
 0 10         3252        12428          380      2961548    0    0 37007 64659 6144 3695  12   9  21  58   0 2018-11-24 08:16:20
 0 10         3252        13320          388      2959892    0    0  3049 36836 2577 3738   4   3  26  66   0 2018-11-24 08:16:23
 0 10         3252        15588          388      2958192    0    0  1217 23032  660  333   2   2  31  64   0 2018-11-24 08:16:26
 7  4         3252       549496          396      2440768    0    0 33461 23613 4920 2828  16   8  25  51   0 2018-11-24 08:16:29
 0  8         3252       182208          396      2808220    0    0 72921 42825 12126 6704  33  17  13  37   0 2018-11-24 08:16:32
 2  7         3252        12072          404      2977496    0    0 38807 27395 6151 3075  24   9  29  38   0 2018-11-24 08:16:35
 8  5         3252        14676          404      2973932    0    0 76745 43389 11153 6416  31  19  16  34   0 2018-11-24 08:16:38
 7  3         3252        14272          412      2974324    0    0 40045 26458 5266 3105  16  10  34  40   0 2018-11-24 08:16:41
 0  9         3252        17056          420      2971188    0    0 34257 22697 4532 2434  20   8  28  44   0 2018-11-24 08:16:44
 2  8         3252        12416          420      2974800    0    0 48296 40770 7717 4263  26  13  24  37   0 2018-11-24 08:16:47
 0  9         3252       143904          428      2843996    0    0 52567 60125 8140 4598  23  12  26  39   0 2018-11-24 08:16:50
10  3         3252        12712          428      2973816    0    0 49771 32161 5659 3285  18   8  22  52   0 2018-11-24 08:16:53
 1  8         3252       300764          436      2686892    0    0 56443 34660 7550 4506  21  12  17  50   0 2018-11-24 08:16:56
 0  9         3252        70560          436      2916400    0    0 43971 29772 5324 2914  21   7  24  48   0 2018-11-24 08:16:59
 0  9         3252        14016          892      2964048    0    0 85648 46019 14119 9004  32  20  11  38   0 2018-11-24 08:17:02
 0  8         3252       252440          892      2717004    0    0 32924 16798 5694 3419  21   8  29  41   0 2018-11-24 08:17:05
 4  5         3252        51684          900      2901032    0    0 51393     7 15147 9836  37  14  21  28   0 2018-11-24 08:17:08
 7  3         3252        12996          900      2914512    0    0 86885    84 25718 16418  48  27  15  10   0 2018-11-24 08:17:11
 0  9         3252        14048          908      2901492    0    0 19373 84935 6549 3804  15   9  26  50   0 2018-11-24 08:17:14
 0  9         3252        14964          908      2901044    0    0   287 20955  510  239   2   2  29  67   0 2018-11-24 08:17:17
 0 12         3252       461640          916      2493176    0    0  8216 19850 2659 1391   9   7  33  52   0 2018-11-24 08:17:20
10  3         3252       294680          916      2654900    0    0 20184 31284 4499 2150  16   9  32  44   0 2018-11-24 08:17:23
 1 11         3252        43448          924      2903220    0    0 29167 50936 7403 3418  23  14  23  41   0 2018-11-24 08:17:26
 0 11         3252        15108          924      2930432    0    0 13521 30521 3894 1941  14   9  34  43   0 2018-11-24 08:17:29
 5 10         3252        15980          932      2928316    0    0  9537 27115 3455 1651  16   7  31  45   0 2018-11-24 08:17:32
10  5         3252        13820          932      2930836    0    0 19648 33489 5495 2792  18  12  31  38   0 2018-11-24 08:17:35
 8  5         3252        13248          940      2932308    0    0 14657 29416 4465 2445  15  10  33  42   0 2018-11-24 08:17:38
 0 10         3320        12968          940      2931248    0   23 17637 40605 5499 2643  20  12  28  40   0 2018-11-24 08:17:41
 9  3         3608        12140          948      2932048    0   96 51864 35567 10114 5574  31  15  20  34   0 2018-11-24 08:17:44
 2  7         3828        15360          948      2928380    0   73 13545 33007 2918 1715   5   4  24  67   0 2018-11-24 08:17:47
 4  0         3992        13472          956      2930320    0   55 33076 22620 5705 2903  23   9  30  38   0 2018-11-24 08:17:50
 8  5         4164        12724          956      2930240    0   57 72487 40918 10390 6037  28  17  17  37   0 2018-11-24 08:17:53
 0  9         4196        15704          964      2926468    0   11 31459 21599 4620 2488  15   8  33  44   0 2018-11-24 08:17:56
 1  8         4196       694348          964      2247972    0    0 28979 13842 5688 3290  17  10  34  39   0 2018-11-24 08:17:59
 3  8         4196       376032          980      2566396    0    0 62971 38744 10561 5857  31  12  16  40   0 2018-11-24 08:18:02
 1  9         4196       107292          980      2834420    0    0 52023 34337 8165 5372  17   9  22  52   0 2018-11-24 08:18:05
 0  8         4196        13284          964      2928876    0    0 52667 34184 9060 5067  22  12  18  49   0 2018-11-24 08:18:08
 5  5         4196       331708          912      2610004    0    0 38627 24224 6483 3621  19   9  27  44   0 2018-11-24 08:18:11
 3  6         4196        32744          920      2907876    0    0 59225 34267 12107 6813  32  14  16  37   0 2018-11-24 08:18:14
 0  8         4196        14300          880      2921872    0    0 36449 28665 7253 3619  24   9  22  46   0 2018-11-24 08:18:17
 0  9         4196       313820          888      2615992    0    0 26965 28514 4636 2602  19   7  32  42   0 2018-11-24 08:18:20
 9  5         4196        51596          888      2874536    0    0 50549 31550 7726 4362  22  10  16  53   0 2018-11-24 08:18:23
 8  3         4196        13032          832      2912300    0    0 56783 37637 8918 4986  25  12  20  43   0 2018-11-24 08:18:26
 1  8         4196        12404          824      2913044    0    0 58729 34902 9334 5378  27  15  23  35   0 2018-11-24 08:18:29
 0  9         4196        12696          832      2912232    0    0  9688 48637 2183 1043   5   3  29  63   0 2018-11-24 08:18:32
 0 10         4196        14396          832      2908512    0    0 26812 56686 4152 2155  17   7  28  48   0 2018-11-24 08:18:35
 7  4         4196       487380          840      2598020    0    0  9549 24480 2461 1227   8   6  31  55   0 2018-11-24 08:18:38
 9  5         4196       318104          840      2757120    0    0 31433 18245 6611 3612  21  10  29  41   0 2018-11-24 08:18:41
 5  6         4196       196228          848      2877368    0    0 13599 25430 2932 1491  10   5  40  45   0 2018-11-24 08:18:44
 8  3         4196        15404          848      3053956    0    0 58701 38727 10154 5150  28  15  19  38   0 2018-11-24 08:18:47
 9  5         4196        16180          856      3045172    0    0 38961 26850 6939 3567  26  10  24  40   0 2018-11-24 08:18:50
 7  4         4196        13652          856      3042064    0    0 70737 41477 13371 7259  33  20  16  30   0 2018-11-24 08:18:53
 0  9         4196       221716          864      2834612    0    0 42181 26179 6134 3510  21  10  27  42   0 2018-11-24 08:18:56
 4  5         4196        13768          864      3024560    0    0 88609 49373 12059 6827  35  19  10  37   0 2018-11-24 08:18:59
 8  1         4196        14572          872      3013664    0    0 52788 33269 6308 3594  22  11  24  43   0 2018-11-24 08:19:02
 1  8         4196       103172          876      2913548    0    0 73476 37423 12293 7841  29  18  17  35   0 2018-11-24 08:19:05
 0  9         4196        68168          884      2947240    0    0  6744 44168 1025  551   2   2  26  70   0 2018-11-24 08:19:08
 9  3         4196        13252          884      2989864    0    0 46231 25067 6652 3869  17  11  24  47   0 2018-11-24 08:19:11
 0  9         4196       256756          892      2739040    0    0 41297 25797 6033 3508  21  10  23  46   0 2018-11-24 08:19:14
 8  3         4196        14368          892      2975024    0    0 60116 34966 7676 4349  22  13  22  43   0 2018-11-24 08:19:17
 9  4         4196        13360          900      2973332    0    0 49813 32166 6282 3495  22   9  20  48   0 2018-11-24 08:19:20
 7  3         4196       110220          900      2871312    0    0 42445 25725 5932 3246  23   9  26  42   0 2018-11-24 08:19:23
 1  8         4196        14368          908      2961104    0    0 63121 38381 8582 4824  26  14  21  38   0 2018-11-24 08:19:26
 3  6         4196        15360          908      2955928    0    0 47441 29853 6322 3512  24  10  22  45   0 2018-11-24 08:19:29
 0  9         4196        12260          916      2948220    0    0 68096 41729 9243 5103  31  15  13  42   0 2018-11-24 08:19:32
 0  8         4196       196648          916      2761256    0    0 30999 14079 5630 3323  21   9  36  34   0 2018-11-24 08:19:35
 0  9         4196        12492          924      2935384    0    0 28637 74907 10261 8242  23  11  21  45   0 2018-11-24 08:19:38
 0  9         4196        14084          924      2933092    0    0   395 21317  810  508   2   2  33  63   0 2018-11-24 08:19:41
 0 12         4196       574280          932      2497464    0    0 17068 30747 4733 2441  15  11  27  47   0 2018-11-24 08:19:44
 0 11         4196       432520          932      2639180    0    0 16867 29403 3479 1607  11   8  32  49   0 2018-11-24 08:19:47
 9  4         4196       220952          940      2850476    0    0 26905 40000 6287 2740  22  11  23  43   0 2018-11-24 08:19:50
 0 11         4196        16532          940      3054372    0    0 19105 47727 5562 2519  23  10  21  45   0 2018-11-24 08:19:53
 3  8         4196        14076          948      3057744    0    0 16875 44439 5377 2551  21  11  25  44   0 2018-11-24 08:19:56
10  5         4196        15284          948      3056112    0    0 16303 36799 5187 2525  21  11  27  41   0 2018-11-24 08:19:59
 6  5         4196        13628          956      3058788    0    0 39372 45931 7769 4149  28  12  15  45   0 2018-11-24 08:20:02
 0  8         4224        13764          956      3058380    0    9 75307 47114 14085 8343  38  19   7  36   0 2018-11-24 08:20:05
 0  9         4260        14216          964      3056932    0   12 30223 49389 4190 2342  13   7  23  57   0 2018-11-24 08:20:08
 0  8         4484        14688          964      3056692    0   75 39985 28137 8686 4893  25  13  22  41   0 2018-11-24 08:20:11
 0  9         4484       534092          972      2538196    0    0 40212 23042 6355 3524  21  10  29  39   0 2018-11-24 08:20:14
 3  6         4484       187636          972      2885436    0    0 68911 40699 10747 5947  29  14  17  40   0 2018-11-24 08:20:17
 1  8         4484        12424          980      3059380    0    0 39381 25605 5617 2990  19   8  28  45   0 2018-11-24 08:20:20
 3  5         4484        12092          980      3060664    0    0 40696 41201 7451 4273  22  12  29  38   0 2018-11-24 08:20:23
 4  5         4484       204028          988      2866840    0    0 32473 21938 6955 3718  21   9  26  44   0 2018-11-24 08:20:26
 0  9         4484        14548          964      3042288    0    0 84371 47606 13192 7652  32  19  13  36   0 2018-11-24 08:20:29
 9  5         4484        13604          908      3042360    0    0 42500 28567 6555 3538  20   9  25  46   0 2018-11-24 08:20:32
 8  3         4484        17532          888      3038500    0    0 49660 34633 7512 4093  23  11  24  42   0 2018-11-24 08:20:35
 5  5         4484        14084          896      3036384    0    0 53547 31914 8101 4566  24  13  26  38   0 2018-11-24 08:20:38
 0  9         4484       215584          896      2828748    0    0 34441 23082 4599 2476  19   9  33  40   0 2018-11-24 08:20:41
 0  9         4484        12440          904      3027400    0    0 43072 41496 7822 4153  23  10  20  47   0 2018-11-24 08:20:44
 1  9         4484        15816          904      3020828    0    0 45531 45967 8622 4424  27  12  22  39   0 2018-11-24 08:20:47
 1  9         4484        12196          912      3020308    0    0 22051 62644 4162 1920  15   7  30  48   0 2018-11-24 08:20:50
 0 10         4484        14272          912      3018784    0    0   625 34345  690  298   3   3  24  70   0 2018-11-24 08:20:53
 8  1         4484       489716          920      2566936    0    0 30736 20517 4500 2373  17   8  27  48   0 2018-11-24 08:20:56
 6  5         4484       303684          920      2802424    0    0 44841 31834 5431 2859  24   8  21  47   0 2018-11-24 08:20:59
 8  2         4484        12572          928      3090832    0    0 72921 44870 9510 5355  30  14  13  43   0 2018-11-24 08:21:02
 0  9         4484       151416          928      2935228    0    0 84341 46629 12898 7719  34  20  13  33   0 2018-11-24 08:21:05
 4  6         4484        12220          936      3065188    0    0 45656 30897 5547 3108  20  10  27  43   0 2018-11-24 08:21:08
 0  9         4484        13244          936      3057540    0    0 77401 43841 10549 6058  30  17  14  39   0 2018-11-24 08:21:11
 0  9         4484       326096          944      2741024    0    0 36049 23043 5041 2815  20   9  30  41   0 2018-11-24 08:21:14
 9  4         4484        16048          944      3031088    0    0 83675 43952 11607 7005  28  18  16  38   0 2018-11-24 08:21:17
 1  7         4484       333196          952      2707920    0    0 46353 30280 6128 3435  23   9  24  44   0 2018-11-24 08:21:20
 5  4         4484       227012          952      2807880    0    0 28091 41760 8767 5504  26   9  27  38   0 2018-11-24 08:21:23
 0  8         4484       119900          960      2903732    0    0 26915     5 8263 5355  28   8  21  42   0 2018-11-24 08:21:26
 6  3         4484        12292          960      2985472    0    0 78295     3 22867 14414  44  24  18  15   0 2018-11-24 08:21:29
 6  4         4484        13036          968      2959612    0    0 82001     5 24179 14816  49  26  16   9   0 2018-11-24 08:21:32
 0  9         4484        14456          968      2943788    0    0 22073 98111 8253 5695  22  11  14  53   0 2018-11-24 08:21:35
 1 12         4484       444644          976      2633716    0    0 13504 28955 4381 2221  15  10  28  47   0 2018-11-24 08:21:38
 0 11         4484       216400          976      2859248    0    0 23212 49744 5949 2716  20  12  25  43   0 2018-11-24 08:21:41
11  4         4484        15024          984      3058712    0    0 23237 45351 6630 3089  24  12  26  38   0 2018-11-24 08:21:44
 2  9         4484        13308          984      3056728    0    0 13387 43496 4801 2378  19  11  27  43   0 2018-11-24 08:21:47
 3  8         4484        14660          992      3049020    0    0 17183 47675 5917 2978  23  13  24  41   0 2018-11-24 08:21:50
 8  3         4484        13064          992      3036872    0    0 31239 52676 8360 4230  27  17  23  33   0 2018-11-24 08:21:53
 0  9         4720        12792         1000      3026964    0   79 41525 37296 7598 3996  26  10  19  45   0 2018-11-24 08:21:56
 0  8         4792        14528         1000      3012008    0   24 67344 42806 11918 6589  32  17  11  40   0 2018-11-24 08:21:59
 0  9         4832        13840         1008      3010480   36   13 39573 26757 6737 3655  25  10  31  34   0 2018-11-24 08:22:02
 1  8         4872        12088          580      3007324    0   13 44645 61124 6257 3460  18  10  25  47   0 2018-11-24 08:22:05
 1  8         4872        14088          556      2998952    0    0 37535 24255 5787 3216  19  10  34  37   0 2018-11-24 08:22:08
 7  4         4872       634124          544      2370560    0    0 40035 21427 7720 5175  14  11  30  44   0 2018-11-24 08:22:11
 0  9         4872       287420          552      2710444    0    0 67701 41813 9522 5634  25  12  17  46   0 2018-11-24 08:22:14
 0  9         4872        12148          528      2986164    0    0 63988 39482 10225 5703  28  13  22  38   0 2018-11-24 08:22:17
 9  4         4872        12420          492      2983744    0    0 46108 30632 8908 4838  23  11  19  47   0 2018-11-24 08:22:20
10  3         4872       153408          484      2824248    0    0 70027 34198 13986 8228  33  18  14  34   0 2018-11-24 08:22:23
 8  2         4872        14560          476      2949252    0    0 54359 34559 8966 4986  24  12  22  42   0 2018-11-24 08:22:26
 1  8         4872       279952          440      2670256    0    0 64840 36148 11689 6672  33  16  17  34   0 2018-11-24 08:22:29
 0  8         4872        13484          448      2934824    0    0 53233 31219 7058 4085  21  11  25  43   0 2018-11-24 08:22:32
11  5         4872        14544          400      2928152    0    0 32335 32554 5634 2776  21   8  36  34   0 2018-11-24 08:22:35
 7  3         4872        12704          400      2920652    0    0 60333 36951 9740 5490  27  14  20  38   0 2018-11-24 08:22:38
 0 10         4872        13864          400      2918464    0    0 12257 49723 2482 1245   9   3   8  80   0 2018-11-24 08:22:41
 0 10         4872        14532          408      2917596    0    0  3325 48447 1241  532   5   4  15  76   0 2018-11-24 08:22:44
 0 10         4872        13564          408      2918076    0    0   480 10228  369  226   1   1  32  66   0 2018-11-24 08:22:47
 4  6         4872       318496          416      2788804    0    0 59592 31518 9225 5507  22  16  21  42   0 2018-11-24 08:22:50
 7  4         4872        13164          416      3093972    0    0 61679 37700 10126 5359  30  15  21  34   0 2018-11-24 08:22:53
 1  8         4872        16760          424      3089456    0    0 69851 45061 9642 5625  28  17  20  35   0 2018-11-24 08:22:56
 9  2         4872        14652          424      3091400    0    0 28863 23630 4110 2191  18   8  28  47   0 2018-11-24 08:22:59
 0 10         4872        14660          440      3088184    0    0 39904 23384 5262 3107  18   9  31  42   0 2018-11-24 08:23:02
 0  8         4872        13792          440      3083416    0    0 39240 28938 5243 2878  19  10  28  43   0 2018-11-24 08:23:05
 5  3         4872       258568          448      2834356    0    0 36411 21940 4995 2655  21   9  32  39   0 2018-11-24 08:23:08
 3  7         4872        13512          448      3075928    0    0 64819 35026 9782 6178  24  14  25  37   0 2018-11-24 08:23:11
 0  9         4872        15516          456      3070256    0    0 36887 56724 4785 2666  17   8  25  51   0 2018-11-24 08:23:14
 6  6         4872       206368          456      2873068    0    0 33616 25203 6656 3576  17   9  25  49   0 2018-11-24 08:23:17
 1  8         4872        12308          464      3058308    0    0 47547 32854 7015 3840  22  10  23  45   0 2018-11-24 08:23:20
 4  6         4872        13548          464      3054656    0    0 57827 37610 10535 5742  30  14  14  42   0 2018-11-24 08:23:23
 0  9         4872        14420          472      3049752    0    0 40723 29859 6466 3422  23  10  23  45   0 2018-11-24 08:23:26
 0  9         4872        12312          472      3034140    0    0 62284 36255 11134 6205  31  17  17  35   0 2018-11-24 08:23:29
 1  8         4872        12064          480      3024744    0    0 47473 37019 7724 4249  25  10  19  47   0 2018-11-24 08:23:32
 3  2         4872        13676          480      3005976    0    0 68533 41806 11070 6131  30  17  14  40   0 2018-11-24 08:23:35
 5  4         4872        12188          488      3005196    0    0 38240 25776 5849 3232  19   9  24  48   0 2018-11-24 08:23:38
 0  9         4872        14048          488      3002748    0    0 38945 33194 6518 3696  22  10  32  36   0 2018-11-24 08:23:41
 5  5         4872        16632          496      2997528    0    0 47436 28071 6460 3743  20  11  26  42   0 2018-11-24 08:23:44
 8  5         4872        16088          496      2994384    0    0 30904 25986 4142 2186  18   7  28  46   0 2018-11-24 08:23:47
 7  4         4872        12096          504      2985424    0    0 58464 33592 8620 5049  28  14  23  35   0 2018-11-24 08:23:50
 0 10         4872       267644          504      2722284    0    0 35011 49937 4628 2567  16   9  29  46   0 2018-11-24 08:23:53
 0 10         4872       151032          512      2838580    0    0  4960 43962 1300  584   5   3  33  59   0 2018-11-24 08:23:56
 0 10         4872        69256          512      2920040    0    0  1148 25664  525  215   2   2  47  49   0 2018-11-24 08:23:59
 1  9         4872       384660          520      2650908    0    0 56381 29261 8430 4985  24  14  22  40   0 2018-11-24 08:24:02
 3  8         4872       107700          520      2919076    0    0 51939 35039 6247 3471  23   9  20  48   0 2018-11-24 08:24:05
 0 12         4872        15384          528      3007016    0    0 20571 43729 5147 2366  16  11  27  46   0 2018-11-24 08:24:08
 0 12         4872        14180          528      3004136    0    0 21032 38484 6518 3731  18  11  30  40   0 2018-11-24 08:24:11
10  8         4872        13748          536      3004488    0    0 24397 45473 6345 3037  19  13  25  43   0 2018-11-24 08:24:14
 1 12         4872        12468          536      3005736    0    0 14704 28905 3653 1829  12   9  35  45   0 2018-11-24 08:24:17
 8  6         4872        15756          544      3003088    0    0 19963 40332 5239 2604  19  11  27  43   0 2018-11-24 08:24:20
12  5         4872        15508          544      3003508    0    0 19448 38974 5279 2598  19  12  30  40   0 2018-11-24 08:24:23
 5  7         4872        12228          552      3004924    0    0  7600 37848 2851 1543  10   5  32  53   0 2018-11-24 08:24:26
 9  4         4872        15196          552      2994756    0    0 37901 27239 7206 3519  29  10  27  34   0 2018-11-24 08:24:29
 7  4         4904        12592          560      2994008    0   11 67541 45905 10480 5556  35  16  12  38   0 2018-11-24 08:24:32
 5  5         4952        14700          560      2983452    0   16 81408 45677 14328 8031  36  21  12  31   0 2018-11-24 08:24:35
 1  8         4952        13832          568      2984160    0    0 59367 37704 8114 4806  23  12  19  46   0 2018-11-24 08:24:38
 6  5         4996       564632          568      2433820    0   15 66399 31844 13007 7828  28  18  18  37   0 2018-11-24 08:24:41
 0  8         4996       259716          576      2731884    0    0 59127 36681 8434 4957  24  11  17  48   0 2018-11-24 08:24:44
 2  9         4996        61324          576      2923476    0    0 36853 24789 5994 3104  21   8  27  44   0 2018-11-24 08:24:47
 0  9         4996        13188          576      2958048    0    0 58548 34179 9522 5421  25  14  21  40   0 2018-11-24 08:24:50
 0  9         4996        14948          500      2951792    0    0 45243 33215 7148 3756  21  11  26  42   0 2018-11-24 08:24:53
 3  7         4996       175280          468      2785592    0    0 63859 36338 10723 6197  29  14  14  43   0 2018-11-24 08:24:56
 9  0         4996        13972          444      2937988    0    0 40115 26771 6197 3217  23   9  29  39   0 2018-11-24 08:24:59
 2  9         4996        11752          680      2927468   11    0 64024 58871 9666 5466  27  14  15  45   0 2018-11-24 08:25:02
 9  3         4996        12216          672      2917040    0    0 56319 37094 8495 4628  25  12  22  41   0 2018-11-24 08:25:05
 1 10         4996        13588          680      2907460    0    0 27807 56143 6293 4120  10   7  11  71   0 2018-11-24 08:25:08
 0 10         4996        13680          680      2906572    0    0  3960 59146 1259  538   6   5  25  65   0 2018-11-24 08:25:11
 0  9         4996       412012          688      2635104    0    0 27113 19235 4375 2275  16   8  28  48   0 2018-11-24 08:25:14
 0  9         4996       107440          688      2929940    0    0 58100 34923 10557 5588  29  15  19  37   0 2018-11-24 08:25:17
 2  8         4996        14068          696      3015640    0    0 61983 38960 11347 5831  33  15  15  36   0 2018-11-24 08:25:20
 1  7         4996       317372          696      2693644    0    0 76021 43646 11879 6893  32  18  11  39   0 2018-11-24 08:25:23
 9  4         4996        13448          704      2989412    0    0 89245 49695 12273 7288  34  18  11  37   0 2018-11-24 08:25:26
 7  3         4996       260200          704      2734844    0    0 51171 30621 6534 3841  20  11  21  48   0 2018-11-24 08:25:29
 9  3         4996        14220          712      2970660    0    0 95064 52048 13173 7665  35  21  11  32   0 2018-11-24 08:25:32
 1  8         4996        12044          712      2973652    0    0 45548 29103 5421 2859  22  10  29  38   0 2018-11-24 08:25:35
 6  4         4996       324152          720      2662032    0    0 38724 22623 5535 3190  20  10  30  40   0 2018-11-24 08:25:38
 0 10         4996       144264          720      2840888    0    0 36584 57768 5060 2941  14   8  23  55   0 2018-11-24 08:25:41
 7  2         4996       129392          728      2856232    0    0  2964  5443  592  319   2   1  31  66   0 2018-11-24 08:25:44
 1  8         4996        16792          728      2967048    0    0 53149 32256 6592 3638  23  11  22  45   0 2018-11-24 08:25:47
 6  2         4996       320592          736      2662820    0    0 44477 25413 6668 4035  21  10  23  46   0 2018-11-24 08:25:50
 7  3         4996        20016          736      2929088    0    0 74889     5 21452 13804  43  21  20  16   0 2018-11-24 08:25:53
 3  9         4996        15512          744      2885588    0    0 80060 32096 23394 14432  47  25  16  12   0 2018-11-24 08:25:56
 0  9         4996        14244          744      2884024    0    0  3948 63324 4078 5013   6   6  29  59   0 2018-11-24 08:25:59
10  7         4996       495504          752      2491532    0    0  5692  8431 2037 1197   5   5  31  59   0 2018-11-24 08:26:02
 6  0         4996       325360          752      2655668    0    0 14544 37911 4647 2182  20   9  29  41   0 2018-11-24 08:26:05
 1 10         4996       184572          760      2792408    0    0 13431 31101 5786 3639  16   9  32  44   0 2018-11-24 08:26:08
 2  9         4996        16060          768      2959528    0    0 20553 40564 5592 2626  19  12  30  40   0 2018-11-24 08:26:11
 7  4         4996        15268          768      2961184    0    0 27513 45878 7086 3486  22  14  27  37   0 2018-11-24 08:26:14
10  2         4996        13500          776      2962596    0    0 16628 35228 4571 2106  17  10  30  43   0 2018-11-24 08:26:17
 0 10         4996        13096          776      2963240    0    0 11464 29408 3546 1777  14   8  30  47   0 2018-11-24 08:26:20
 2  9         4996        12364          784      2962856    0    0 17219 30972 4012 1964  15   9  33  42   0 2018-11-24 08:26:23
 2  8         5064        13252          784      2962956    0   23 34140 26456 6186 3201  24   9  24  43   0 2018-11-24 08:26:26
 8  5         5180        12704          792      2963252    0   39 42721 52789 7346 3747  25  11  17  47   0 2018-11-24 08:26:29
 7  6         5320        14564         1200      2960744    0   47 27867 26454 6584 3284  25  10  25  40   0 2018-11-24 08:26:32
 0  8         5472       773784         1208      2201800    0   51 41425 25498 8199 4665  21  13  23  42   0 2018-11-24 08:26:35
 2  7         5472       522096         1208      2453908    0    0 49144 31847 7090 4194  18  10  25  47   0 2018-11-24 08:26:38
 1  8         5472       108308         1216      2866828    0    0 82996 47699 13738 7845  33  18  14  35   0 2018-11-24 08:26:41
 1  8         5472        15004         1216      2959564    0    0 45880 31362 5952 3052  25   9  26  39   0 2018-11-24 08:26:44
 0  9         5472        14780         1184      2958420    0    0 68000 41194 12428 7083  29  16  13  42   0 2018-11-24 08:26:47
 9  6         5472       225704         1160      2741260    0    0 36571 19866 6402 3738  18   9  28  45   0 2018-11-24 08:26:50
 2  7         5472        14284         1120      2941584    0    0 87471 46247 15285 9040  33  22  13  33   0 2018-11-24 08:26:53
 0  9         5472        14160         1056      2938240    0    0 49028 34901 6883 3797  22   9  20  49   0 2018-11-24 08:26:56
 9  2         5472        11788         1064      2928920    0    0 63428 37975 10399 5809  28  16  23  33   0 2018-11-24 08:26:59
 0  9         5472       341528         1064      2597588   17    0 33393 41322 6582 4094  21   8  18  53   0 2018-11-24 08:27:02
 6  5         5472        43340         1072      2893364    0    0 58776 33898 11228 6377  26  14   6  54   0 2018-11-24 08:27:05
 1  8         5472        14308         1072      2914200    0    0 40075 31294 7489 3617  23   9  23  44   0 2018-11-24 08:27:08
 7  4         5472        12864         1080      2909212    0    0 25067 59212 5210 2661  15   7  23  56   0 2018-11-24 08:27:11
 0 10         5472        14084         1080      2906832    0    0  1463 57177 1026  422   5   4  13  78   0 2018-11-24 08:27:14
 3  6         5472       581136         1096      2413828    0    0 14500  8521 4232 3024   9   5  24  61   0 2018-11-24 08:27:17
 8  3         5472       288372         1096      2698904    0    0 55397 35917 6200 3310  24   9  22  45   0 2018-11-24 08:27:20
 1  8         5472        13836         1104      2970292    0    0 81167 47011 10700 6191  28  16  11  45   0 2018-11-24 08:27:23
 5  5         5472        13092         1104      2971152    0    0 58028 35234 6955 3870  22  11  20  47   0 2018-11-24 08:27:26
 0  8         5472       117748         1112      2866664    0    0 67649 41987 9103 5190  28  14  16  43   0 2018-11-24 08:27:29
 0  9         5472        14580         1120      2968420    0    0 96436 51762 13222 7902  35  20   9  36   0 2018-11-24 08:27:32
 4  6         5472        14332         1120      2968372    0    0 45180 29772 5351 3147  17   9  22  52   0 2018-11-24 08:27:35
 9  4         5472       256868         1128      2726256    0    0 49552 28233 7289 4356  22  11  23  44   0 2018-11-24 08:27:38
 8  0         5472        14456         1128      2967744    0    0 61625 35988 8014 4588  25  13  26  36   0 2018-11-24 08:27:41
 0  9         5472        13908         1136      2967908    0    0  5949 41268 1091  544   4   2  33  61   0 2018-11-24 08:27:44
10  1         5472        13168         1136      2968036    0    0 50160 26791 7057 4104  23  12  25  40   0 2018-11-24 08:27:47
 7  5         5472       350628         1144      2632140    0    0 26037  6566 6540 4134  23   8  29  39   0 2018-11-24 08:27:50
 8  2         5472       246592         1144      2736008    0    0 29420     4 8789 5541  30   9  30  30   0 2018-11-24 08:27:53
 8  3         5472        13720         1152      2936484    0    0 88997     5 25602 16375  47  26  16  11   0 2018-11-24 08:27:56
 0  2         5472        13888         1152      2904444    0    0 83595  3662 24331 15055  49  25  16  10   0 2018-11-24 08:27:59
11  5         5472       234716         1176      2710360    0    0  9287 99319 6300 5266   9   8  16  67   0 2018-11-24 08:28:02
 6  8         5472       272836         1176      2711252    0    0 25437 54648 7574 3611  25  16  21  38   0 2018-11-24 08:28:05
 1 10         5472       129492         1184      2849640    0    0 11333 33176 3876 1997  15   8  32  45   0 2018-11-24 08:28:08
11  4         5472        16152         1184      2950244    0    0 31160 57678 9216 4670  28  18  18  37   0 2018-11-24 08:28:11
 1 11         5472        13772         1192      2941876    0    0 29233 53406 7605 3410  25  15  20  40   0 2018-11-24 08:28:14
 9  7         5472        16012         1192      2936584    0    0 19111 33926 4952 2447  20  10  29  41   0 2018-11-24 08:28:17
 7  4         5472        15384         1200      2935024    0    0 19733 30089 5193 2395  20   9  24  47   0 2018-11-24 08:28:20
 8  2         5472        12928         1200      2938072    0    0 25599 20916 4172 2258  16   8  32  43   0 2018-11-24 08:28:23
