procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
 3  2        13756       448252        15864      2803264    0    0  9124 52776 4649 3534  11   9  38  42   0 2018-11-25 10:27:19
 1  3        13756       310216        15872      2940812    0    0  6593 38619 3568 2875   8   7  40  45   0 2018-11-25 10:27:22
 1  1        13756       150708        15872      3148796    0    0 17184 49620 4388 3114  12   8  59  20   0 2018-11-25 10:27:25
 2  0        13756        12328        15880      3285980    0    0 32703 32169 3052 2402  10   6  69  16   0 2018-11-25 10:27:29
 2  1        13756        14532        15880      3282984    0    0 54441 52448 5030 3214  11   7  66  16   0 2018-11-25 10:27:32
 1  1        13756        15144        15888      3281224    0    0 53972 53035 5701 4687  11   8  66  15   0 2018-11-25 10:27:35
 0  2        13756        13076        15888      3283704    0    0 40084 41110 3952 2725   9   6  66  19   0 2018-11-25 10:27:38
 1  1        13756        14936        15896      3280348    0    0 56517 54435 5379 3596  12   8  66  14   0 2018-11-25 10:27:41
 1  2        13756       470848        15896      2825176    0    0 48813 47464 4712 3204  10   8  67  15   0 2018-11-25 10:27:44
 0  2        13756       330952        15904      2964448    0    0 23783 34439 2915 2479   7   5  65  23   0 2018-11-25 10:27:47
 2  1        13756        14784        15912      3280764    0    0 65004 58247 5685 3514  12   7  66  15   0 2018-11-25 10:27:50
 1  1        13756        13112        15912      3281004    0    0 52681 46567 4930 3266  11   8  65  16   0 2018-11-25 10:27:53
 3  0        13756        14848        15920      3279280    0    0 43196 38891 4438 3305   9   6  67  18   0 2018-11-25 10:27:56
 2  1        13756        15376        15920      3278496    0    0 36348 34633 3405 2653   9   6  67  17   0 2018-11-25 10:27:59
 0  2        13756       393684        15944      2900096    0    0 27237 39709 4117 3536   9   6  68  17   0 2018-11-25 10:28:02
 3  1        13756        30236        15944      3263460    0    0 62948 55955 6029 4780  11   7  67  16   0 2018-11-25 10:28:05
 1  2        13756        12380        15952      3280976    0    0 40172 37714 3451 2785   8   6  67  20   0 2018-11-25 10:28:08
 0  2        13756        15480        15952      3277420    0    0 49844 44871 4309 3083   9   7  66  18   0 2018-11-25 10:28:11
 1  2        13756        15196        15960      3277444    0    0 38739 36014 3634 3286   9   6  65  19   0 2018-11-25 10:28:14
 2  0        13756        12964        15960      3279228    0    0 37744 43915 3677 2738   9   6  68  17   0 2018-11-25 10:28:17
 2  1        13756      1175016        15968      2117600    0    0 22323 19568 2840 2589   7   6  70  17   0 2018-11-25 10:28:20
 1  1        13756       917708        15968      2374828    0    0 44956 39748 4147 2971  10   6  67  17   0 2018-11-25 10:28:23
 0  2        13756       696376        15976      2595184    0    0 37779 33640 3497 3023   9   5  68  18   0 2018-11-25 10:28:26
 2  1        13756       401752        15976      2889184    0    0 50873 45547 4506 3139  10   6  68  17   0 2018-11-25 10:28:29
 0  2        13756       180660        15984      3110712    0    0 37787 34217 3265 2562  11   6  67  17   0 2018-11-25 10:28:32
 5  1        13756        14392        15984      3275932    0    0 44941 40774 3900 2796   9   6  66  19   0 2018-11-25 10:28:35
 0  1        13756        13500        15992      3276640    0    0  8917  5089 2248 2726   4   2  80  14   0 2018-11-25 10:28:38
 0  1        13756        13756        15992      3276160    0    0 16415     5 4712 4767   9   5  82   5   0 2018-11-25 10:28:41
 1  0        13756        15088        16000      3274452    0    0 16477    61 4766 4838   9   4  82   5   0 2018-11-25 10:28:44
 1  0        13756        12360        16000      3277096    0    0 16697     4 4785 4835   9   5  82   4   0 2018-11-25 10:28:47
 2  0        13756        15048        16008      3274324    0    0 15111 18547 4681 4694   9   5  82   5   0 2018-11-25 10:28:50
 2  0        13756        13980        16008      3267204    0    0 15352     0 4612 4647  10   5  82   4   0 2018-11-25 10:28:53
 1  0        13756        12880        16016      3258080    0    0 15069    19 4654 4730   9   5  82   4   0 2018-11-25 10:28:56
 1  0        13756        13112        16016      3247808    0    0 15139    37 4921 4792   9   5  82   4   0 2018-11-25 10:28:59
 1  0        13756        13840        16024      3235752    0    0 15053    16 4647 4643   9   5  81   4   0 2018-11-25 10:29:02
 1  1        13756        14568        16024      3224436    0    0 14959     5 4630 4642   9   5  82   4   0 2018-11-25 10:29:05
 3  0        13756        13832        16032      3214724    0    0 14664    15 4536 4531  10   5  82   4   0 2018-11-25 10:29:08
 1  1        13756        13956        16032      3204012    0    0 14697     0 4473 4465  10   5  81   4   0 2018-11-25 10:29:11
 2  0        13756        13808        16040      3189956    0    0 18911    16 6291 5435   8   4  82   6   0 2018-11-25 10:29:14
 2  0        13756        14924        16040      3177748    0    0 14489     0 4462 4422  10   5  81   4   0 2018-11-25 10:29:17
 1  0        13756        12992        16048      3168992    0    0 13857  8083 4373 4335   9   5  82   4   0 2018-11-25 10:29:20
 1  0        13756        15092        16048      3155948    0    0 14009     0 4364 4331  10   5  82   4   0 2018-11-25 10:29:23
 1  0        13756        15148        16056      3149388    0    0  8560 33617 3349 3565   7   4  81   8   0 2018-11-25 10:29:26
 2  1        13756        12844        16056      3147464    0    0  4983     0 2217 2752   4   2  82  12   0 2018-11-25 10:29:29
 1  0        13756       875072        16064      2279920    0    0  2609 59440 2751 2671   6   6  69  19   0 2018-11-25 10:29:32
 0  1        13756       779360        16064      2360044    0    0 21187   115 8499 7750   7   4  82   7   0 2018-11-25 10:29:35
 0  1        13756       699256        16072      2440240    0    0 21116    11 7530 5990   6   4  83   7   0 2018-11-25 10:29:38
 1  0        13756       620384        16072      2519620    0    0 21009     0 7435 5909   7   3  83   7   0 2018-11-25 10:29:41
 0  1        13756       541396        16080      2598484    0    0 20633    23 7319 5903   6   3  83   7   0 2018-11-25 10:29:44
 1  0        13756       458068        16080      2677600    0    0 20627     0 7296 5777   7   3  83   7   0 2018-11-25 10:29:47
 1  1        13756       379336        16088      2756340    0    0 20381     8 7269 5841   7   3  83   7   0 2018-11-25 10:29:50
 1  0        13756       299852        16088      2835448    0    0 20481     0 7203 5764   7   3  83   7   0 2018-11-25 10:29:53
 2  0        13756       220848        16096      2914208    0    0 20371    11 7263 5867   7   3  83   7   0 2018-11-25 10:29:56
 0  1        13756       142860        16096      2992176    0    0 20048     0 7086 5659   7   3  83   7   0 2018-11-25 10:29:59
 1  0        13756       112688        16104      3021572    0    0  7640 42256 3526 3271   4   3  79  14   0 2018-11-25 10:30:02
 0  1        13756        35240        16104      3098884    0    0 19755     0 6992 5635   7   3  83   7   0 2018-11-25 10:30:05
 2  0        13756        13392        16112      3120584    0    0 19588    13 7009 5662   7   4  82   7   0 2018-11-25 10:30:08
 1  0        13756        15128        16112      3118880    0    0 19725    59 7202 6011   7   4  82   7   0 2018-11-25 10:30:11
 1  1        13756        12632        16120      3120984    0    0 18496    37 6610 5383   8   3  82   6   0 2018-11-25 10:30:14
 3  0        13756        14652        16120      3118940    0    0 12049     0 4015 3937  11   5  81   3   0 2018-11-25 10:30:17
 1  2        13756        12296        16128      3121492    0    0 10995 42253 4004 3867  10   5  80   6   0 2018-11-25 10:30:20
 1  2        13756        15768        16128      3113372    0    0   888 57789 4225 6296   5   5  77  13   0 2018-11-25 10:30:23
 0  5        13756       258016        16136      2971516    0    0  4060 32165 3288 2850   7   6  63  25   0 2018-11-25 10:30:26
 1  3        13756        89292        16136      3139968    0    0  5729 50762 3686 2837  11   8  35  46   0 2018-11-25 10:30:29
 0  4        13756        13108        16144      3215576    0    0  4273 39062 3234 2739   9   7  38  46   0 2018-11-25 10:30:32
 1  3        13756        14140        16144      3213664    0    0  7988 69077 4597 4129  12  10  43  35   0 2018-11-25 10:30:35
 1  3        13756        12648        16152      3214484    0    0  7452 55834 4424 3198  12  10  45  33   0 2018-11-25 10:30:38
 2  0        13756        17324        16152      3209740    0    0  6887 18973 2336 2348   6   4  61  29   0 2018-11-25 10:30:41
 0  2        13756        17232        16160      3208724    0    0 20725 25375 2436 2239   8   5  67  21   0 2018-11-25 10:30:44
 4  0        13756        13076        16160      3212536    0    0 39187 44915 4176 3026  10   6  67  18   0 2018-11-25 10:30:47
 3  1        13756      1043388        16168      2179184    0    0 52976 51366 5996 3857  12  10  66  13   0 2018-11-25 10:30:50
 2  1        13756       887852        16168      2333704    0    0 23117 35330 2624 2302   7   4  71  19   0 2018-11-25 10:30:53
 0  2        13756       637728        16176      2582684    0    0 36000 45952 4092 3146  10   5  67  17   0 2018-11-25 10:30:56
 1  1        13756       409104        16176      2810792    0    0 37392 38037 3353 2533  10   5  68  17   0 2018-11-25 10:30:59
 1  2        13756       132832        16188      3085908    0    0 44560 44193 4249 2973  11   6  67  15   0 2018-11-25 10:31:02
 1  1        13756        14792        16188      3202744    0    0 48489 53879 4966 3353  11   7  68  14   0 2018-11-25 10:31:05
 2  0        13756       100840        16196      3117016    0    0 42077 40587 4066 3066  10   7  68  15   0 2018-11-25 10:31:08
 0  2        13756        13104        16196      3203920    0    0 47783 47949 4448 3127  10   7  66  17   0 2018-11-25 10:31:11
 2  0        13756        13120        16204      3203116    0    0 42281 41220 4345 2979  10   7  65  18   0 2018-11-25 10:31:14
 1  2        13756       407196        16204      2808452    0    0 42428 38541 4014 3019   8   6  68  18   0 2018-11-25 10:31:17
 2  1        13756        61964        16212      3151912    0    0 59997 53181 5355 3909  11   7  67  15   0 2018-11-25 10:31:20
 3  1        13756        14652        16212      3198476    0    0 28979 38922 2855 2364   8   5  70  17   0 2018-11-25 10:31:23
 0  2        13756        14076        16220      3198516    0    0 54497 49333 4815 3534   9   7  65  18   0 2018-11-25 10:31:26
 1  2        13756        14680        16220      3196848    0    0 61391 55177 5392 3502  11   8  66  15   0 2018-11-25 10:31:29
 0  2        13756        12208        16228      3198736    0    0 40213 37633 3429 2801   7   5  67  20   0 2018-11-25 10:31:32
 0  1        13756        13664        16236      3196052    0    0 39668 44329 4994 4602   8   6  68  17   0 2018-11-25 10:31:35
 1  1        13756       151564        16236      3058780    0    0 18027 30097 2593 2407   7   5  70  18   0 2018-11-25 10:31:38
 0  2        13756        14428        16244      3194680    0    0 43879 39680 3965 2825  11   7  66  16   0 2018-11-25 10:31:41
 0  2        13756        12444        16244      3197020    0    0 37208 34364 3176 2568   8   6  69  17   0 2018-11-25 10:31:44
 1  1        13756        13596        16252      3194632    0    0 38329 33954 3505 2742   9   6  68  17   0 2018-11-25 10:31:47
 1  1        13756        14588        16252      3193260    0    0 29815 26699 2923 2438   8   5  67  19   0 2018-11-25 10:31:50
 0  2        13756       906720        16260      2300552    0    0 48943 48800 5145 3552  11   9  67  14   0 2018-11-25 10:31:53
 2  1        13756       734964        16260      2471636    0    0 29919 26750 3109 2728   8   5  67  19   0 2018-11-25 10:31:56
 0  2        13756       460568        16268      2744948    0    0 47948 41807 4337 3256  10   6  66  17   0 2018-11-25 10:31:59
 3  0        13756       268584        16268      2935892    0    0 32895 28766 3146 2520   9   5  67  19   0 2018-11-25 10:32:02
 0  2        13756        61248        16276      3143232    0    0 35452 32931 3273 2658  10   5  67  18   0 2018-11-25 10:32:05
 2  0        13756        14780        16276      3188920    0    0 23529  7657 5385 4814   9   5  80   6   0 2018-11-25 10:32:08
 0  1        13756        12804        16284      3190872    0    0 16787     8 4878 4921   9   5  82   4   0 2018-11-25 10:32:11
 0  1        13756        14788        16284      3188712    0    0 15525    42 4573 4617   9   5  82   5   0 2018-11-25 10:32:14
 0  1        13756        13912        16292      3189472    0    0  5407     8 2307 2890   4   2  82  12   0 2018-11-25 10:32:17
 2  0        13756        14044        16292      3189160    0    0 10112     0 3353 3687   6   3  82   9   0 2018-11-25 10:32:20
 0  1        13756        13664        16300      3189304    0    0 15999     7 4790 4848   9   5  82   4   0 2018-11-25 10:32:23
 1  1        13756        15460        16300      3187528    0    0 15147 13679 4660 4640   9   5  82   5   0 2018-11-25 10:32:26
 1  0        13756        13724        16308      3182128    0    0 15583     9 4666 4708   9   5  82   4   0 2018-11-25 10:32:29
 1  0        13756        12856        16308      3173136    0    0 15556    48 4907 5107   9   5  82   4   0 2018-11-25 10:32:32
 1  1        13756        12408        16316      3163128    0    0 15072    68 5147 5577  10   5  81   4   0 2018-11-25 10:32:35
 1  1        13756        12804        16316      3152560    0    0 15207     5 4594 4575   9   5  82   4   0 2018-11-25 10:32:38
 2  0        13756        14632        16324      3140028    0    0 14739     4 4592 4609  10   5  82   4   0 2018-11-25 10:32:41
 0  1        13756        12308        16324      3131652    0    0 14452    20 4489 4461   9   5  82   4   0 2018-11-25 10:32:44
 1  0        13756        14292        16332      3120452    0    0 13265 32089 4828 4319   9   5  81   6   0 2018-11-25 10:32:47
 1  0        13756        14668        16332      3108964    0    0 14641     0 5878 4509  10   5  80   5   0 2018-11-25 10:32:50
 1  0        13756        13492        16340      3099264    0    0 14772     4 5966 4612  10   5  80   5   0 2018-11-25 10:32:53
 2  1        13756        12912        16340      3093288    0    0  8340 61015 4866 4470   9   6  73  12   0 2018-11-25 10:32:56
 0  1        13756        14792        16348      3091424    0    0    55  6137 1327 2072   1   1  66  32   0 2018-11-25 10:32:59
 2  0        13756       743228        16364      2356836    0    0  8117    29 3338 3614   6   5  80   8   0 2018-11-25 10:33:02
 1  0        13756       683416        16364      2406648    0    0 13287    36 4277 4327  10   5  82   3   0 2018-11-25 10:33:05
 2  0        13756       632576        16372      2457432    0    0 13587    19 4435 4558  10   5  82   4   0 2018-11-25 10:33:08
 1  0        13756       579688        16372      2507408    0    0 13261     0 4261 4282  10   5  82   4   0 2018-11-25 10:33:11
 0  1        13756       529640        16380      2556996    0    0 13209    21 4265 4237  10   5  82   4   0 2018-11-25 10:33:14
 1  0        13756       476808        16380      2606196    0    0 13083     0 4222 4243  10   5  81   4   0 2018-11-25 10:33:17
 1  1        13756       427580        16388      2655388    0    0 12996     4 4203 4272  10   5  82   3   0 2018-11-25 10:33:20
 2  0        13756       377112        16388      2705344    0    0 13215     0 4254 4279  10   5  81   4   0 2018-11-25 10:33:23
 0  1        13756       325460        16396      2753004    0    0 12551 29008 4256 4204  10   4  81   4   0 2018-11-25 10:33:26
 1  1        13756       276496        16396      2801872    0    0 12832     0 5292 4095  10   4  81   5   0 2018-11-25 10:33:29
 1  0        13756       225532        16404      2852804    0    0 13429     5 5041 4248  10   4  81   4   0 2018-11-25 10:33:32
 1  0        13756       176708        16404      2901292    0    0 12581    61 4792 5316  10   5  81   3   0 2018-11-25 10:33:35
 2  0        13756       127480        16412      2950360    0    0 12864     4 4188 4261  10   5  82   3   0 2018-11-25 10:33:38
 1  0        13756        78624        16420      2999184    0    0 12741    59 4343 4480  11   5  82   3   0 2018-11-25 10:33:41
 1  0        13756        29644        16420      3047700    0    0 12645     0 4222 4097  10   5  82   3   0 2018-11-25 10:33:44
 1  0        13756        15352        16428      3061360    0    0 12144    48 4157 4179  10   5  81   3   0 2018-11-25 10:33:47
 1  0        13756        14616        16428      3062152    0    0 12531     0 4112 4039  10   5  81   3   0 2018-11-25 10:33:50
 1  0        13756        14616        16436      3061972    0    0 12343     4 4369 4045  11   5  81   4   0 2018-11-25 10:33:53
 1  1        13756        14512        16436      3061812    0    0 12096 13263 4070 3992  10   5  81   3   0 2018-11-25 10:33:56
 1  1        13756        12872        16444      3063616    0    0  3883     5 2107 2694   4   2  82  12   0 2018-11-25 10:33:59
 1  0        13756        12436        16444      3063524    0    0  7392     0 2911 3167   7   3  81   8   0 2018-11-25 10:34:02
 2  0        13756        14236        16452      3061488    0    0 12788    13 4169 4137  11   5  82   3   0 2018-11-25 10:34:05
 3  0        13756        14716        16452      3060992    0    0 12123     0 4029 3980  10   5  82   3   0 2018-11-25 10:34:08
 1  1        13756        14708        16460      3061040    0    0 12060  3767 4084 4008  10   5  81   3   0 2018-11-25 10:34:11
 1  1        13756        12832        16460      3058348    0    0 10739 31912 3940 3735   9   5  81   5   0 2018-11-25 10:34:14
 2  1        13756        12900        16468      3058152    0    0 12007  6656 4274 4391  10   5  81   3   0 2018-11-25 10:34:17
 0  1        13756        16076        16468      3054428    0    0   849 57500 2894 3829   4   4  75  16   0 2018-11-25 10:34:20
 3  4        13756       200716        16476      2936520    0    0  7987 35870 3660 2834   9   7  45  39   0 2018-11-25 10:34:23
 1  4        13756        14508        16476      3122660    0    0 10308 56048 4424 2991  12  10  37  42   0 2018-11-25 10:34:26
 3  1        13756        16108        16484      3120396    0    0  5040 55026 3159 2552   9   7  49  35   0 2018-11-25 10:34:29
 4  0        13756        12160        16484      3142872    0    0  8191 44812 4026 3154  11   8  38  43   0 2018-11-25 10:34:32
 0  2        13756        13220        16492      3142504    0    0 13681 71093 6000 3629  15  11  45  28   0 2018-11-25 10:34:35
 1  1        13756        16132        16500      3139628    0    0 22749 28173 3218 2635   9   6  69  16   0 2018-11-25 10:34:38
 0  2        13756        16520        16500      3138292    0    0 43503 46309 4568 3079  11   7  67  15   0 2018-11-25 10:34:41
 1  1        13756        15280        16508      3137980    0    0 40232 42092 3946 2912  10   7  67  16   0 2018-11-25 10:34:44
 2  1        13756       995756        16508      2158508    0    0 35824 36287 4692 3403  10   9  67  14   0 2018-11-25 10:34:47
 2  0        13756       649672        16516      2504000    0    0 57180 55529 5067 3304  13   7  66  14   0 2018-11-25 10:34:50
 1  1        13756       489872        16516      2663176    0    0 26109 37968 2660 2344   7   4  67  22   0 2018-11-25 10:34:53
 2  0        13756       191040        16524      2961472    0    0 49701 47988 4444 3089  10   6  67  18   0 2018-11-25 10:34:56
 1  1        13756       596052        16524      2556376    0    0 26803 27823 2994 2430   9   6  70  15   0 2018-11-25 10:34:59
 2  2        13756       277340        16532      2874360    0    0 55605 47951 4970 3433  10   7  66  17   0 2018-11-25 10:35:02
 1  2        13756        51156        16532      3100804    0    0 37312 36378 3411 2865   9   5  66  20   0 2018-11-25 10:35:05
 2  1        13756        14956        16540      3135364    0    0 53627 47629 4950 3329  11   8  67  15   0 2018-11-25 10:35:08
 0  2        13756        13452         4160      3149692    0    0 53085 50968 6052 3781  11   7  67  15   0 2018-11-25 10:35:11
 3  1        13756        12436         1336      3153260    0    0 27516 27924 3469 2664   9   6  68  18   0 2018-11-25 10:35:14
 2  0        13756       155840         1272      3008584    0    0 30552 29378 3580 2787   9   7  67  18   0 2018-11-25 10:35:17
 2  2        13756       231072         1272      2935228    0    0 42176 36942 4173 2938  10   6  69  16   0 2018-11-25 10:35:20
 1  2        13756        21464         1280      3144284    0    0 35532 33612 3597 2682   9   5  68  18   0 2018-11-25 10:35:23
 1  2        13756        15644         1248      3149468    0    0 45625 42286 4390 3064   9   7  67  17   0 2018-11-25 10:35:26
 1  1        13756        89812         1256      3075432    0    0 37833 44341 3695 2916   8   6  68  18   0 2018-11-25 10:35:29
 2  1        13756        15172         1256      3148732    0    0 36775 33954 3312 2661   8   5  69  17   0 2018-11-25 10:35:32
 1  1        13756        13216         1264      3150112    0    0 53439 48359 5714 4869  11   8  66  15   0 2018-11-25 10:35:35
 1  1        13756        14820         1264      3148628    0    0 37635 34212 3409 2659   9   6  67  18   0 2018-11-25 10:35:38
 0  2        13756       324332         1272      2839272    0    0 24097 47844 4229 3548  10   7  71  13   0 2018-11-25 10:35:41
 1  1        13756       142612         1272      3021404    0    0 31492 28766 2966 2407   9   5  70  16   0 2018-11-25 10:35:44
 1  1        13756        13000         1284      3149572    0    0 40428 36433 3755 2863  10   6  67  17   0 2018-11-25 10:35:47
 1  1        13756        12716         1284      3149616    0    0 28557 26698 2749 2355   8   6  68  18   0 2018-11-25 10:35:50
 2  1        13756        13148         1292      3148776    0    0 63331 54502 5754 3773  11   8  66  15   0 2018-11-25 10:35:53
 1  1        13756       408732         1300      2754056    0    0 33349 29460 3178 2631   9   6  69  16   0 2018-11-25 10:35:56
 1  1        13756        89828         1300      3072948    0    0 56257 49720 4637 3281   9   6  67  18   0 2018-11-25 10:35:59
 0  2        13756        12296         1308      3149332    0    0 43583 48244 3805 3030   9   6  67  19   0 2018-11-25 10:36:02
 0  2        13756        13992         1308      3147632    0    0 40612 36424 4442 4167  10   7  66  17   0 2018-11-25 10:36:05
 1  1        13756       271588         1316      2890460    0    0 49269 41414 4771 3378   9   7  71  14   0 2018-11-25 10:36:08
 0  2        13756        72576         1316      3088896    0    0 34456 31210 3044 2520   8   4  68  19   0 2018-11-25 10:36:11
 3  0        13756        12624         1324      3147480    0    0 53973 47947 4955 3326  11   7  66  16   0 2018-11-25 10:36:14
 2  0        13756        12004         1324      3147544    0    0 26263 23356 2699 2299   8   5  68  19   0 2018-11-25 10:36:17
 1  2        13756       381524         1332      2779264    0    0 24148 21808 2784 2461   7   6  69  18   0 2018-11-25 10:36:20
 1  1        13756       166940         1332      2994792    0    0 37653 33264 3420 2667   8   5  68  18   0 2018-11-25 10:36:23
 0  1        13756        13436         1340      3147852    0    0 72805 64060 6299 4004  13   9  66  13   0 2018-11-25 10:36:26
 3  1        13756        13920         1340      3146348    0    0 43716 39675 3600 2678   9   7  68  16   0 2018-11-25 10:36:29
 1  0        13756       846716         1348      2314436    0    0 25143   997 8577 6679   6   5  81   9   0 2018-11-25 10:36:32
 1  0        13756       757932         1348      2404260    0    0 25049     5 8607 6857   5   3  83   9   0 2018-11-25 10:36:35
 1  1        13756       687684         1356      2476140    0    0 19960 10316 6695 5749   7   4  82   7   0 2018-11-25 10:36:38
 1  1        13756       607680         1356      2556124    0    0 22123    48 7704 6541   6   4  82   7   0 2018-11-25 10:36:41
 1  1        13756       520160         1364      2643676    0    0 24069    16 8425 6618   6   3  83   8   0 2018-11-25 10:36:44
 1  1        13756       460144         1364      2703720    0    0 16415    67 5188 4959   9   4  82   5   0 2018-11-25 10:36:47
 1  1        13756       381280         1372      2782584    0    0 21581     8 7375 6042   7   3  83   7   0 2018-11-25 10:36:50
 0  1        13756       292852         1372      2867224    0    0 23065     3 8124 6322   7   3  82   8   0 2018-11-25 10:36:53
 1  0        13756       192180         1380      2951608    0    0 22597     5 8017 6307   6   3  82   8   0 2018-11-25 10:36:56
 2  2        13756       139076         1380      2996024    0    0 11920 42255 6542 7367   4   3  81  12   0 2018-11-25 10:36:59
 1  1        13756        19304         1392      3113340    0    0  1192 57300 3164 4246   5   4  67  25   0 2018-11-25 10:37:02
 1  0        13756       214356         1392      2910304    0    0 11575     7 3989 3964   9   5  81   5   0 2018-11-25 10:37:05
 1  0        13756       157564         1400      2959784    0    0 13267    15 4304 4301  10   5  82   4   0 2018-11-25 10:37:08
 0  1        13756       107592         1400      3009728    0    0 13371     0 4282 4229  10   5  82   4   0 2018-11-25 10:37:11
 1  1        13756        57620         1408      3059700    0    0 13417     4 4362 4384  10   5  82   4   0 2018-11-25 10:37:14
 1  0        13756        12856         1408      3103836    0    0 12841    63 4391 4548  10   5  82   4   0 2018-11-25 10:37:17
 0  1        13756        14096         1416      3102732    0    0 12980    11 4252 4224  10   5  82   3   0 2018-11-25 10:37:20
 1  0        13756        13972         1416      3102876    0    0 12909     0 4191 4136  10   5  82   3   0 2018-11-25 10:37:23
 2  0        13756        12980         1424      3102956    0    0 12881     5 4215 4173  10   5  82   3   0 2018-11-25 10:37:26
 3  1        13756        13224         1424      3099440    0    0 12852     0 4175 4150  10   5  82   3   0 2018-11-25 10:37:29
 1  1        13756        13876         1432      3099052    0    0 11399 32409 4062 3922   9   5  81   5   0 2018-11-25 10:37:32
 2  1        13756        14428         1440      3098260    0    0 12816    84 5077 5779  10   5  81   4   0 2018-11-25 10:37:35
 1  0        13756        13436         1440      3099360    0    0 13004     0 4195 4161  10   5  82   3   0 2018-11-25 10:37:38
 1  0        13756        13932         1448      3098672    0    0 12560     5 4193 4163  10   5  81   3   0 2018-11-25 10:37:41
 0  1        13756        14180         1448      3098584    0    0 12547     0 4111 4046  10   5  82   3   0 2018-11-25 10:37:44
 1  0        13756        13684         1456      3099044    0    0 12348    39 4131 4170  10   5  82   3   0 2018-11-25 10:37:47
 1  0        13756        14768         1456      3097864    0    0 12627    15 4199 4188  10   5  82   3   0 2018-11-25 10:37:50
 1  0        13756        14048         1464      3098572    0    0 12139     9 4110 4059  10   5  81   3   0 2018-11-25 10:37:53
 2  0        13756        14172         1464      3098512    0    0 12163     0 4038 3957  11   5  81   3   0 2018-11-25 10:37:56
 0  1        13756        13064         1472      3099660    0    0 12203     4 4137 4124  11   5  81   3   0 2018-11-25 10:37:59
 0  1        13756        12608         1488      3100544    0    0 12039  9867 4219 4124  10   5  81   4   0 2018-11-25 10:38:02
 0  1        13756        14972         1488      3098192    0    0 12184     8 5227 4255  10   5  81   4   0 2018-11-25 10:38:05
 1  0        13756        16460         1496      3096536    0    0 12228    19 5214 4210  10   5  80   4   0 2018-11-25 10:38:08
 0  1        13756        12492         1496      3100404    0    0 12177     0 5170 4045  10   5  81   4   0 2018-11-25 10:38:11
 0  1        13756        12808         1504      3100132    0    0  4759 35617 2774 2771   4   3  81  12   0 2018-11-25 10:38:14
 1  0        13756        14032         1504      3098960    0    0  4436    15 2131 2621   4   2  82  11   0 2018-11-25 10:38:17
 1  0        13756        14148         1512      3098796    0    0  8997    25 3348 3568   8   4  82   7   0 2018-11-25 10:38:20
 3  0        13756        12468         1512      3101892    0    0  9700 47628 4090 3640  11   6  78   5   0 2018-11-25 10:38:23
 0  4        13756       208700         1520      3003964    0    0  8673 59890 4189 3268  10   9  41  39   0 2018-11-25 10:38:26
 0  4        13756        71084         1520      3141772    0    0  4623 42049 3161 2575   9   7  43  42   0 2018-11-25 10:38:29
 5  1        13756        16208         1528      3195096    0    0  4991 35566 2743 2424   7   5  49  39   0 2018-11-25 10:38:32
 0  4        13756        14904         1528      3197448    0    0  8396 56347 4602 4142  11   9  42  39   0 2018-11-25 10:38:35
 0  4        13756        12492         1536      3200488    0    0  8553 48998 3755 2658  10   9  37  44   0 2018-11-25 10:38:38
 0  2        13756        17080         1536      3195252    0    0  6347 22623 2608 2324   5   4  44  47   0 2018-11-25 10:38:41
 1  1        13756       647844         1544      2563056    0    0 35057 40876 5477 3564  10   8  67  14   0 2018-11-25 10:38:44
 2  0        13756       421668         1544      2789416    0    0 33232 40833 3606 2683   9   5  68  17   0 2018-11-25 10:38:47
 1  1        13756       143040         1552      3068608    0    0 43269 48434 4859 3214  11   6  67  15   0 2018-11-25 10:38:50
 0  2        13756        19516         1552      3191112    0    0 16784 31249 2551 2261   8   4  71  17   0 2018-11-25 10:38:53
 1  1        13756        13612         1560      3195700    0    0 25993 26742 3074 2668   8   5  72  15   0 2018-11-25 10:38:56
 0  2        13756        17660         1568      3191380    0    0 34975 36346 3646 2836  10   7  66  18   0 2018-11-25 10:38:59
 1  2        13756        14560         1324      3193176    0    0 46357 46501 4687 3324  10   7  66  17   0 2018-11-25 10:39:02
 0  2        13756        12592         1332      3195244    0    0 39609 41092 4160 3390   8   6  65  21   0 2018-11-25 10:39:05
 0  2        13756       277732         1332      2930916    0    0 39305 34155 4111 3008   9   7  69  15   0 2018-11-25 10:39:08
 3  0        13756        87976         1340      3120444    0    0 32580 29873 4019 4055   9   6  67  18   0 2018-11-25 10:39:11
 1  2        13756        14328         1340      3193232    0    0 43943 41621 4895 3227  11   7  66  15   0 2018-11-25 10:39:14
 1  1        13756        14188         1348      3193812    0    0 25975 28475 3623 2649   9   6  67  18   0 2018-11-25 10:39:17
 2  1        13756        13312         1348      3193512    0    0 46007 40082 4285 3063  10   7  66  16   0 2018-11-25 10:39:20
 0  2        13756       439624         1356      2767472    0    0 32956 30017 3596 2768   9   6  68  17   0 2018-11-25 10:39:23
 2  0        13756       156656         1356      3050116    0    0 46531 46937 5414 3357  11   6  67  16   0 2018-11-25 10:39:26
 1  1        13756        14116         1364      3191480    0    0 37885 45073 3387 2689   8   5  68  20   0 2018-11-25 10:39:29
 1  1        13756       790876         1364      2413908    0    0 20909 33007 3732 3020   9   7  71  14   0 2018-11-25 10:39:32
