seconds,non-idle (%),utilization (%),
2121,98.77833333333334,98.77833333333334,
2124,99.335,99.335,
2127,99.22333333333333,99.16833333333332,
2130,99.39,99.39,
2133,99.11166666666666,99.11166666666666,
2136,99.615,99.615,
2139,99.225,99.225,
2142,98.94333333333333,98.94333333333333,
2145,99.27666666666667,99.22166666666666,
2148,99.33,99.16166666666666,
2151,99.50166666666667,99.50166666666667,
2154,99.33166666666666,99.27666666666666,
2157,99.28,99.28,
2160,98.725,98.725,
2163,98.66333333333333,98.66333333333333,
2166,99.38666666666667,99.33166666666666,
2169,99.5,99.5,
2172,99.39,99.39,
2175,98.88833333333334,98.88833333333334,
2178,98.77666666666667,98.77666666666667,
2181,99.16833333333334,99.16833333333334,
2184,99.27833333333334,99.22333333333333,
2187,99.11166666666666,99.05666666666666,
2190,99.38833333333334,99.38833333333334,
2193,99.16833333333334,99.16833333333334,
2196,98.83,98.83,
2199,98.95,98.895,
2202,99.555,99.44333333333334,
2205,99.22333333333333,99.11166666666666,
2208,99.44666666666667,99.44666666666667,
2211,98.94333333333333,98.94333333333333,
2214,99.67,99.67,
2217,99.22166666666666,99.22166666666666,
2220,99.27833333333334,99.27833333333334,
2223,98.835,98.77999999999999,
2226,99.335,99.335,
2229,99.11166666666666,99.11166666666666,
2232,98.89,98.89,
2235,98.5,98.5,
2238,99.22166666666666,99.22166666666666,
2241,99.27833333333334,99.27833333333334,
2244,99.55833333333334,99.55833333333334,
2247,99.05333333333333,99.05333333333333,
2250,99.61166666666666,99.61166666666666,
2253,98.495,98.495,
2256,98.94666666666667,98.94666666666667,
2259,99.225,99.225,
2262,99.16666666666667,99.11166666666666,
2265,99.50166666666667,99.50166666666667,
2268,99.11,99.11,
2271,98.945,98.945,
2274,99.27666666666667,99.27666666666667,
2277,98.88833333333334,98.88833333333334,
2280,99.16833333333334,99.11333333333333,
2283,99.33166666666666,99.33166666666666,
2286,99.17,99.17,
2289,99.16666666666667,99.16666666666667,
2292,98.77666666666667,98.77666666666667,
2295,98.61,98.61,
2298,99.11,99.11,
2301,99.165,99.11,
2304,99.61333333333333,99.61333333333333,
2307,99.05666666666667,99.05666666666667,
2310,99.11166666666666,99.11166666666666,
2313,99.33333333333333,99.33333333333333,
2316,99.33333333333333,99.27833333333332,
2319,99.33333333333333,99.27833333333332,
2322,99.5,99.5,
2325,99.38833333333334,99.38833333333334,
2328,99.28,99.28,
2331,99.165,99.165,
2334,98.83333333333333,98.77833333333332,
2337,99.22166666666666,99.11,
2340,99.00166666666667,99.00166666666667,
2343,99.555,99.555,
2346,98.555,98.555,
2349,99.00166666666667,99.00166666666667,
2352,98.665,98.665,
2355,98.89166666666667,98.89166666666667,
2358,99.39,99.39,
2361,99.0,99.0,
2364,99.22333333333333,99.22333333333333,
2367,99.0,99.0,
2370,99.0,99.0,
2373,99.27833333333334,99.16666666666667,
2376,99.44333333333333,99.44333333333333,
2379,99.38666666666667,99.38666666666667,
2382,98.88666666666667,98.88666666666667,
2385,98.945,98.945,
2388,98.72333333333333,98.72333333333333,
2391,99.27833333333334,99.27833333333334,
2394,98.83833333333334,98.83833333333334,
2397,99.16666666666667,99.11166666666666,
2400,99.225,99.225,
2403,98.77666666666667,98.77666666666667,
2406,98.77666666666667,98.77666666666667,
2409,99.11,99.11,
2412,98.72333333333333,98.72333333333333,
2415,99.05833333333334,99.05833333333334,
2418,99.39,99.39,
2421,98.835,98.835,
2424,99.22333333333333,99.22333333333333,
2427,99.0,99.0,
2430,99.27833333333334,99.11333333333333,
2433,99.22166666666666,99.11166666666666,
2436,99.39166666666667,99.39166666666667,
2439,99.39,99.39,
2442,98.88833333333334,98.88833333333334,
2445,98.88666666666667,98.88666666666667,
2448,98.945,98.835,
2451,99.16833333333334,99.16833333333334,
2454,99.16833333333334,99.16833333333334,
2457,99.055,99.055,
2460,98.88833333333334,98.88833333333334,
2463,98.94333333333333,98.94333333333333,
2466,99.33333333333333,99.33333333333333,
2469,99.33333333333333,99.27833333333332,
2472,99.0,99.0,
2475,99.335,99.335,
2478,98.945,98.945,
2481,98.835,98.835,
2484,99.16666666666667,99.16666666666667,
2487,99.44666666666667,99.39166666666667,
2490,99.055,99.055,
2493,99.49833333333333,99.49833333333333,
2496,99.05833333333334,99.05833333333334,
2499,99.33333333333333,99.27833333333332,
2502,99.11666666666666,99.11666666666666,
2505,99.33333333333333,99.22166666666666,
2508,99.61166666666666,99.50166666666667,
2511,99.55833333333334,99.50333333333333,
2514,99.44333333333333,99.44333333333333,
2517,99.055,99.055,
2520,99.22166666666666,99.22166666666666,
2523,98.77666666666667,98.77666666666667,
2526,99.445,99.445,
2529,99.5,99.5,
2532,99.225,99.225,
2535,99.055,99.055,
2538,98.94166666666666,98.94166666666666,
2541,99.27833333333334,99.27833333333334,
2544,99.445,99.38999999999999,
2547,99.39,99.39,
2550,99.22333333333333,99.16833333333332,
2553,99.335,99.335,
2556,99.38833333333334,99.38833333333334,
2559,99.11,99.11,
2562,98.61,98.49833333333333,
2565,99.445,99.38999999999999,
2568,99.22333333333333,99.22333333333333,
2571,99.16833333333334,99.16833333333334,
2574,99.22166666666666,99.22166666666666,
2577,98.27333333333334,98.27333333333334,
2580,99.17333333333333,99.17333333333333,
2583,98.99833333333333,98.99833333333333,
2586,99.0,99.0,
2589,98.835,98.72333333333333,
2592,98.5,98.5,
2595,99.22166666666666,99.22166666666666,
2598,98.72333333333333,98.50166666666667,
2601,99.44333333333333,99.44333333333333,
2604,98.945,98.945,
2607,99.5,99.5,
2610,99.44666666666667,99.44666666666667,
2613,98.88666666666667,98.88666666666667,
2616,99.27833333333334,99.27833333333334,
2619,98.72166666666666,98.44166666666666,
2622,99.38833333333334,99.38833333333334,
2625,99.38833333333334,99.38833333333334,
2628,99.00333333333333,99.00333333333333,
2631,99.22,99.22,
2634,99.33333333333333,99.33333333333333,
2637,99.22333333333333,99.11166666666666,
2640,99.05666666666667,99.05666666666667,
2643,99.10833333333333,99.10833333333333,
2646,99.055,99.055,
2649,98.94666666666667,98.94666666666667,
2652,98.835,98.835,
2655,99.445,99.38999999999999,
2658,99.22166666666666,99.22166666666666,
2661,99.39,99.39,
2664,99.22,99.22,
2667,98.5,98.5,
2670,98.555,98.555,
2673,98.99833333333333,98.88833333333334,
2676,99.445,99.38999999999999,
2679,99.55666666666667,99.55666666666667,
2682,99.11166666666666,99.11166666666666,
2685,99.33333333333333,99.33333333333333,
2688,99.11,99.11,
2691,99.11,99.05499999999999,
2694,99.27833333333334,99.22333333333333,
2697,99.05166666666666,99.05166666666666,
2700,98.83666666666667,98.83666666666667,
2703,99.165,99.165,
2706,98.88833333333334,98.88833333333334,
2709,98.66833333333334,98.66833333333334,
2712,99.39,99.335,
2715,99.67,99.67,
2718,99.445,99.445,
2721,99.05333333333333,99.05333333333333,
2724,98.885,98.885,
2727,99.00166666666667,99.00166666666667,
2730,98.77833333333334,98.66666666666667,
2733,99.27833333333334,99.27833333333334,
2736,99.22166666666666,99.22166666666666,
2739,99.61,99.61,
2742,98.77833333333334,98.77833333333334,
2745,99.11166666666666,99.11166666666666,
2748,99.445,99.38999999999999,
2751,99.445,99.38833333333332,
2754,98.94166666666666,98.94166666666666,
2757,99.11333333333333,99.11333333333333,
2760,98.945,98.945,
2763,99.10833333333333,99.10833333333333,
2766,99.33666666666667,99.28166666666667,
2769,99.22166666666666,99.11,
2772,99.335,99.335,
2775,98.99833333333333,98.99833333333333,
2778,98.945,98.945,
2781,98.945,98.945,
2784,98.50166666666667,98.50166666666667,
2787,99.055,99.0,
2790,99.38833333333334,99.33333333333333,
2793,98.89,98.89,
2796,99.38833333333334,99.38833333333334,
2799,98.77666666666667,98.77666666666667,
2802,98.77666666666667,98.77666666666667,
2805,99.38833333333334,99.38833333333334,
2808,99.335,99.335,
2811,98.89,98.835,
2814,99.44333333333333,99.44333333333333,
2817,98.72166666666666,98.72166666666666,
2820,98.83666666666667,98.83666666666667,
2823,98.77833333333334,98.66666666666667,
2826,99.44333333333333,99.44333333333333,
2829,99.22333333333333,99.16833333333332,
2832,98.83166666666666,98.83166666666666,
2835,99.27833333333334,99.27833333333334,
2838,98.61333333333333,98.61333333333333,
2841,98.55333333333333,98.55333333333333,
2844,99.22333333333333,99.16833333333332,
2847,99.39,99.39,
2850,99.05666666666667,99.05666666666667,
2853,98.61166666666666,98.61166666666666,
2856,99.225,99.225,
2859,99.5,99.5,
2862,99.39,99.335,
2865,99.11,99.0,
2868,99.16666666666667,99.16666666666667,
2871,99.27666666666667,99.27666666666667,
2874,99.11,99.11,
2877,99.27833333333334,99.27833333333334,
2880,99.22666666666666,99.11666666666666,
2883,99.16333333333333,99.10833333333332,
2886,99.33333333333333,99.33333333333333,
2889,99.22166666666666,99.22166666666666,
2892,98.66666666666667,98.66666666666667,
2895,99.11333333333333,99.11333333333333,
2898,98.99833333333333,98.94333333333333,
2901,99.33333333333333,99.33333333333333,
2904,99.61,99.61,
2907,99.22333333333333,99.22333333333333,
2910,99.27833333333334,99.27833333333334,
2913,98.72166666666666,98.72166666666666,
2916,99.05833333333334,99.05833333333334,
2919,99.27666666666667,99.165,
2922,99.27666666666667,99.27666666666667,
2925,99.22333333333333,99.22333333333333,
2928,99.5,99.5,
2931,99.22333333333333,99.22333333333333,
2934,98.88833333333334,98.88833333333334,
2937,99.11333333333333,98.89166666666667,
2940,99.555,99.44500000000001,
2943,99.38833333333334,99.38833333333334,
2946,99.44833333333334,99.39333333333333,
2949,99.22166666666666,99.22166666666666,
2952,99.335,99.335,
2955,99.165,99.165,
2958,99.16666666666667,98.94500000000001,
2961,99.165,99.165,
2964,98.72333333333333,98.72333333333333,
2967,99.33333333333333,99.33333333333333,
2970,98.39,98.39,
2973,98.89,98.835,
2976,99.66833333333334,99.66833333333334,
2979,99.22166666666666,99.16666666666666,
2982,99.5,99.5,
2985,98.94666666666667,98.94666666666667,
2988,99.11,99.11,
2991,99.05833333333334,99.05833333333334,
2994,98.665,98.61,
2997,99.22333333333333,99.22333333333333,
3000,99.445,99.38999999999999,
3003,99.11,99.05499999999999,
3006,99.00166666666667,99.00166666666667,
3009,99.33166666666666,99.16499999999999,
3012,99.16833333333334,99.16833333333334,
3015,99.22166666666666,99.22166666666666,
3018,98.835,98.835,
3021,99.22333333333333,99.22333333333333,
3024,99.445,99.445,
3027,99.22166666666666,99.22166666666666,
3030,98.72,98.55499999999999,
3033,99.16833333333334,99.16833333333334,
3036,98.94166666666666,98.94166666666666,
3039,99.78,99.78,
3042,99.055,99.055,
3045,99.16666666666667,99.16666666666667,
3048,99.445,99.38999999999999,
3051,99.27666666666667,99.27666666666667,
3054,99.38833333333334,99.38833333333334,
3057,99.39166666666667,99.39166666666667,
3060,99.11,99.11,
3063,99.05333333333333,99.05333333333333,
3066,99.22333333333333,99.05666666666666,
3069,99.44333333333333,99.44333333333333,
3072,99.22333333333333,99.16833333333332,
3075,99.27666666666667,99.27666666666667,
3078,98.56166666666667,98.56166666666667,
3081,98.72,98.72,
3084,99.11,99.05499999999999,
3087,99.38833333333334,99.27666666666667,
3090,99.61333333333333,99.61333333333333,
3093,99.055,99.055,
3096,98.83,98.83,
3099,99.33333333333333,99.33333333333333,
3102,98.61,98.5,
3105,99.39,99.39,
3108,99.33333333333333,99.33333333333333,
3111,99.5,99.5,
3114,98.78,98.78,
3117,99.55666666666667,99.55666666666667,
3120,98.94166666666666,98.94166666666666,
3123,98.945,98.77833333333332,
3126,99.27833333333334,99.27833333333334,
3129,99.28,99.28,
3132,99.10833333333333,99.05333333333333,
3135,98.88833333333334,98.88833333333334,
3138,99.05833333333334,99.00333333333333,
3141,99.16666666666667,99.11166666666666,
3144,99.50166666666667,99.39166666666667,
3147,99.33333333333333,99.27833333333332,
3150,99.445,99.38999999999999,
3153,98.89,98.89,
3156,98.72,98.72,
3159,99.16666666666667,99.16666666666667,
3162,99.16833333333334,99.05833333333334,
3165,99.44333333333333,99.44333333333333,
3168,99.335,99.335,
3171,98.945,98.945,
3174,99.05666666666667,99.05666666666667,
3177,98.835,98.55499999999999,
3180,98.94333333333333,98.83333333333333,
3183,99.27833333333334,99.27833333333334,
3186,99.22333333333333,99.22333333333333,
3189,98.665,98.665,
3192,99.44666666666667,99.44666666666667,
3195,98.5,98.39,
3198,98.72166666666666,98.72166666666666,
3201,99.44666666666667,99.44666666666667,
3204,99.39166666666667,99.39166666666667,
3207,99.5,99.5,
3210,98.88666666666667,98.88666666666667,
3213,99.22333333333333,99.16833333333332,
3216,99.555,99.44333333333334,
3219,99.16666666666667,99.16666666666667,
3222,99.50166666666667,99.50166666666667,
3225,98.83166666666666,98.83166666666666,
3228,99.50333333333333,99.50333333333333,
3231,99.05666666666667,99.05666666666667,
3234,99.44666666666667,99.22333333333334,
3237,98.88833333333334,98.88833333333334,
3240,99.44333333333333,99.44333333333333,
3243,99.11,99.11,
3246,99.05666666666667,99.05666666666667,
3249,98.78,98.78,
3252,99.33333333333333,99.33333333333333,
3255,99.16833333333334,99.11333333333333,
3258,99.33166666666666,99.33166666666666,
3261,99.05666666666667,99.00166666666667,
3264,99.27833333333334,99.27833333333334,
3267,98.555,98.555,
3270,99.11166666666666,99.0,
3273,99.78,99.725,
3276,99.27666666666667,99.27666666666667,
3279,98.83166666666666,98.83166666666666,
3282,99.22166666666666,99.22166666666666,
3285,98.835,98.835,
3288,98.775,98.775,
3291,99.11166666666666,99.11166666666666,
3294,99.335,99.335,
3297,99.39,99.39,
3300,99.27833333333334,99.27833333333334,
3303,99.38833333333334,99.38833333333334,
3306,98.94333333333333,98.94333333333333,
3309,99.05666666666667,99.00166666666667,
3312,99.33333333333333,99.22333333333333,
3315,99.27666666666667,99.27666666666667,
3318,99.66833333333334,99.66833333333334,
3321,98.72333333333333,98.72333333333333,
3324,98.61166666666666,98.61166666666666,
3327,98.44166666666666,98.44166666666666,
3330,99.16666666666667,99.16666666666667,
3333,99.61166666666666,99.61166666666666,
3336,99.335,99.335,
3339,98.89,98.89,
3342,98.835,98.835,
3345,99.22166666666666,99.05666666666666,
3348,99.10833333333333,98.99666666666667,
3351,99.225,99.16999999999999,
3354,99.16666666666667,99.11166666666666,
3357,98.77833333333334,98.77833333333334,
3360,98.88833333333334,98.88833333333334,
3363,99.33166666666666,99.33166666666666,
3366,99.38833333333334,99.38833333333334,
3369,99.11333333333333,98.94833333333332,
3372,99.44666666666667,99.44666666666667,
3375,99.11,99.11,
3378,99.00166666666667,99.00166666666667,
3381,99.22333333333333,99.22333333333333,
3384,99.33333333333333,99.16666666666666,
3387,98.94333333333333,98.88833333333332,
3390,99.165,99.165,
3393,98.88833333333334,98.88833333333334,
3396,99.39,99.39,
3399,99.38833333333334,99.33333333333333,
3402,99.555,99.555,
3405,99.22166666666666,99.16666666666666,
3408,99.55666666666667,99.55666666666667,
3411,99.28,99.28,
3414,99.27833333333334,99.27833333333334,
3417,99.00166666666667,99.00166666666667,
3420,99.39,99.39,
3423,99.89,99.89,
3426,99.445,99.445,
3429,99.335,99.335,
3432,99.555,99.555,
3435,99.22333333333333,99.22333333333333,
3438,99.165,99.165,
3441,99.05833333333334,99.00333333333333,
3444,99.44666666666667,99.44666666666667,
3447,99.61166666666666,99.61166666666666,
3450,99.27666666666667,99.27666666666667,
3453,99.0,99.0,
3456,99.27666666666667,99.16666666666667,
3459,99.16666666666667,99.11166666666666,
3462,99.16666666666667,99.16666666666667,
3465,99.165,99.05333333333334,
3468,98.94666666666667,98.94666666666667,
3471,99.39,99.39,
3474,99.055,99.055,
3477,99.27833333333334,99.27833333333334,
3480,99.22166666666666,99.22166666666666,
3483,99.00166666666667,99.00166666666667,
3486,99.16666666666667,99.16666666666667,
3489,98.83166666666666,98.83166666666666,
3492,99.11166666666666,99.11166666666666,
3495,99.61166666666666,99.55666666666666,
3498,99.55666666666667,99.55666666666667,
3501,98.94333333333333,98.94333333333333,
3504,99.39,99.39,
3507,98.94333333333333,98.94333333333333,
3510,99.275,99.275,
3513,99.05333333333333,98.72166666666666,
3516,99.38833333333334,99.33333333333333,
3519,99.33333333333333,99.27833333333332,
3522,99.39,99.39,
3525,98.99833333333333,98.99833333333333,
3528,99.11,99.11,
3531,99.22166666666666,99.11,
3534,99.61166666666666,99.61166666666666,
3537,99.27833333333334,99.22333333333333,
3540,99.50166666666667,99.50166666666667,
3543,98.88833333333334,98.88833333333334,
3546,99.05666666666667,99.05666666666667,
3549,99.335,99.335,
3552,99.33166666666666,99.33166666666666,
3555,98.77666666666667,98.77666666666667,
3558,99.05833333333334,99.05833333333334,
3561,99.38833333333334,99.38833333333334,
3564,98.88833333333334,98.88833333333334,
3567,99.05833333333334,99.05833333333334,
3570,99.055,99.0,
3573,99.22333333333333,99.22333333333333,
3576,99.50166666666667,99.50166666666667,
3579,98.60833333333333,98.60833333333333,
3582,98.72333333333333,98.72333333333333,
3585,99.335,99.335,
3588,99.38833333333334,99.38833333333334,
3591,99.50166666666667,99.44666666666666,
3594,99.39,99.39,
3597,99.33333333333333,99.33333333333333,
3600,98.49833333333333,98.49833333333333,
3603,99.17,99.17,
3606,99.22166666666666,98.99833333333333,
3609,99.72333333333333,99.72333333333333,
3612,99.55833333333334,99.55833333333334,
3615,99.44333333333333,99.44333333333333,
3618,98.99833333333333,98.99833333333333,
3621,99.00166666666667,99.00166666666667,
3624,99.27666666666667,99.165,
3627,99.00166666666667,99.00166666666667,
3630,99.0,99.0,
3633,99.445,99.38999999999999,
3636,99.225,99.225,
3639,98.77833333333334,98.72333333333333,
3642,99.39166666666667,99.28,
3645,99.33166666666666,99.33166666666666,
3648,99.445,99.445,
3651,99.33333333333333,99.22166666666666,
3654,99.27666666666667,99.27666666666667,
3657,99.00166666666667,99.00166666666667,
3660,99.22166666666666,99.0,
3663,99.49833333333333,99.49833333333333,
3666,99.5,99.5,
3669,99.33333333333333,99.33333333333333,
3672,98.835,98.835,
3675,99.16833333333334,99.16833333333334,
3678,99.165,99.11,
3681,98.89,98.78,
3684,99.55333333333333,99.55333333333333,
3687,99.33166666666666,99.33166666666666,
3690,99.33333333333333,99.33333333333333,
3693,98.77833333333334,98.77833333333334,
3696,99.61166666666666,99.44666666666666,
3699,99.33333333333333,99.27833333333332,
3702,99.055,99.0,
3705,99.27833333333334,99.27833333333334,
3708,99.055,99.055,
3711,98.89,98.89,
3714,99.38833333333334,99.38833333333334,
3717,99.22333333333333,99.22333333333333,
3720,99.33166666666666,99.33166666666666,
3723,99.55833333333334,99.55833333333334,
3726,99.33166666666666,99.33166666666666,
3729,99.33333333333333,99.33333333333333,
3732,99.39166666666667,99.33666666666666,
3735,99.27833333333334,99.22333333333333,
3738,99.165,99.165,
3741,99.28,99.225,
3744,99.22333333333333,99.22333333333333,
3747,98.50166666666667,98.50166666666667,
3750,98.89166666666667,98.83666666666666,
3753,99.33333333333333,99.22166666666666,
3756,99.38666666666667,99.33166666666666,
3759,99.10833333333333,99.10833333333333,
3762,99.5,99.5,
3765,98.945,98.945,
3768,99.11166666666666,99.11166666666666,
3771,99.165,99.11,
3774,99.33333333333333,99.27833333333332,
3777,99.39,99.39,
3780,99.27833333333334,99.27833333333334,
3783,99.16833333333334,99.16833333333334,
3786,99.44333333333333,99.44333333333333,
3789,98.77833333333334,98.77833333333334,
3792,99.27833333333334,99.11166666666666,
3795,99.50333333333333,99.44833333333332,
3798,99.44333333333333,99.44333333333333,
3801,99.11166666666666,99.00166666666667,
3804,99.05666666666667,99.05666666666667,
3807,98.89,98.89,
3810,99.33333333333333,99.27833333333332,
3813,99.22166666666666,99.16666666666666,
3816,99.5,99.5,
3819,99.22333333333333,99.22333333333333,
3822,98.77666666666667,98.77666666666667,
3825,99.22166666666666,99.22166666666666,
3828,99.225,99.16999999999999,
3831,99.27833333333334,99.22333333333333,
3834,99.38833333333334,99.38833333333334,
3837,99.11166666666666,99.11166666666666,
3840,98.38833333333334,98.38833333333334,
3843,98.83,98.83,
3846,99.27833333333334,99.16666666666667,
3849,99.72333333333333,99.72333333333333,
3852,98.89,98.89,
3855,99.22333333333333,99.22333333333333,
3858,99.165,99.165,
3861,99.16666666666667,99.16666666666667,
3864,99.55666666666667,99.55666666666667,
3867,99.38666666666667,99.275,
3870,99.50166666666667,99.39,
3873,99.22,99.22,
3876,98.66833333333334,98.66833333333334,
3879,98.77833333333334,98.77833333333334,
3882,99.16666666666667,99.16666666666667,
3885,99.27833333333334,99.11166666666666,
3888,98.88833333333334,98.83333333333333,
3891,99.61333333333333,99.61333333333333,
3894,99.22166666666666,99.22166666666666,
3897,99.11166666666666,99.11166666666666,
3900,99.0,99.0,
3903,99.05666666666667,99.00166666666667,
3906,99.22333333333333,99.22333333333333,
3909,99.38833333333334,99.38833333333334,
3912,99.67,99.67,
3915,99.055,99.055,
3918,99.00166666666667,99.00166666666667,
3921,98.5,98.5,
3924,99.27666666666667,99.27666666666667,
3927,98.66833333333334,98.55666666666667,
3930,99.44333333333333,99.44333333333333,
3933,99.11,99.05499999999999,
3936,99.16833333333334,99.16833333333334,
3939,99.16833333333334,99.11333333333333,
3942,99.0,99.0,
3945,99.38833333333334,99.38833333333334,
3948,99.50166666666667,99.50166666666667,
3951,99.165,99.165,
3954,99.16666666666667,99.16666666666667,
3957,99.38833333333334,99.38833333333334,
3960,99.66833333333334,99.61333333333333,
3963,98.94666666666667,98.94666666666667,
3966,99.22333333333333,99.22333333333333,
3969,98.94166666666666,98.94166666666666,
3972,98.89,98.89,
3975,99.445,99.33333333333333,
3978,99.335,99.335,
3981,99.27666666666667,99.22166666666666,
3984,99.11,99.11,
3987,98.66666666666667,98.66666666666667,
3990,98.775,98.775,
3993,98.88666666666667,98.88666666666667,
3996,99.33333333333333,99.27833333333332,
3999,99.055,99.055,
4002,99.11166666666666,99.11166666666666,
4005,99.33333333333333,99.33333333333333,
4008,98.89,98.89,
4011,98.89,98.89,
4014,99.39,99.335,
4017,99.16666666666667,99.11166666666666,
4020,99.22333333333333,99.22333333333333,
4023,99.115,99.115,
4026,99.555,99.555,
4029,99.5,99.5,
4032,99.16666666666667,99.11166666666666,
4035,99.335,99.225,
4038,99.33333333333333,99.27833333333332,
4041,99.38833333333334,99.38833333333334,
4044,99.11166666666666,99.05666666666666,
4047,99.16833333333334,99.11333333333333,
4050,99.11,99.11,
4053,99.16833333333334,99.05833333333334,
4056,99.0,99.0,
4059,99.39,99.39,
4062,99.16666666666667,99.16666666666667,
4065,99.11166666666666,99.11166666666666,
4068,99.39166666666667,99.39166666666667,
4071,99.33166666666666,99.33166666666666,
4074,99.27666666666667,99.22166666666666,
4077,99.27833333333334,99.27833333333334,
4080,98.945,98.945,
4083,98.77833333333334,98.77833333333334,
4086,99.22333333333333,99.22333333333333,
4089,99.5,99.445,
4092,99.27833333333334,99.22333333333333,
4095,99.66833333333334,99.66833333333334,
4098,99.38833333333334,99.38833333333334,
4101,98.89,98.89,
4104,99.055,99.055,
4107,99.17,99.17,
4110,99.27833333333334,99.27833333333334,
4113,99.835,99.835,
4116,99.5,99.5,
4119,98.77666666666667,98.77666666666667,
4122,99.27666666666667,99.27666666666667,
4125,99.11,99.05499999999999,
4128,99.335,99.27999999999999,
4131,99.44666666666667,99.33666666666667,
4134,99.50166666666667,99.50166666666667,
4137,99.00333333333333,99.00333333333333,
4140,99.11,99.11,
4143,99.22333333333333,99.16833333333332,
4146,99.22166666666666,99.22166666666666,
4149,99.16666666666667,99.16666666666667,
4152,99.33333333333333,99.33333333333333,
4155,99.445,99.445,
4158,99.11333333333333,99.11333333333333,
4161,99.27833333333334,99.27833333333334,
4164,99.05666666666667,99.00166666666667,
4167,99.55666666666667,99.55666666666667,
4170,99.11166666666666,99.11166666666666,
4173,98.89,98.89,
4176,98.72333333333333,98.72333333333333,
4179,99.11,99.11,
4182,99.00166666666667,98.89166666666667,
4185,99.11166666666666,99.05666666666666,
4188,99.22,99.22,
4191,99.50333333333333,99.50333333333333,
4194,99.38833333333334,99.38833333333334,
4197,99.11166666666666,99.11166666666666,
4200,99.27666666666667,99.16666666666667,
4203,99.05666666666667,99.05666666666667,
4206,99.11,99.11,
4209,99.39,99.39,
4212,99.22166666666666,99.22166666666666,
4215,99.39,99.39,
4218,99.39,99.39,
4221,99.27666666666667,99.22,
4224,99.38833333333334,99.33333333333333,
4227,99.66666666666667,99.66666666666667,
4230,99.33333333333333,99.33333333333333,
4233,99.38833333333334,99.38833333333334,
4236,98.94666666666667,98.94666666666667,
4239,99.27666666666667,99.27666666666667,
4242,99.615,99.615,
4245,99.16333333333333,99.05333333333333,
4248,99.165,99.165,
4251,99.11166666666666,99.11166666666666,
4254,98.27833333333334,98.27833333333334,
4257,99.055,99.055,
4260,99.61166666666666,99.55666666666666,
4263,99.11166666666666,99.11166666666666,
4266,99.38833333333334,99.38833333333334,
4269,98.88833333333334,98.88833333333334,
4272,99.335,99.335,
4275,98.83,98.83,
4278,99.33333333333333,99.33333333333333,
4281,99.11333333333333,99.11333333333333,
4284,99.44666666666667,99.44666666666667,
4287,99.22333333333333,99.22333333333333,
4290,98.94666666666667,98.94666666666667,
4293,99.27833333333334,99.27833333333334,
4296,98.88666666666667,98.83166666666666,
4299,98.83166666666666,98.77666666666666,
4302,98.38833333333334,98.33333333333333,
4305,99.67,99.56,
4308,98.55333333333333,98.44166666666666,
4311,99.055,99.055,
4314,99.16666666666667,99.11166666666666,
4317,99.16666666666667,99.16666666666667,
4320,99.22166666666666,99.22166666666666,
4323,98.77333333333334,98.77333333333334,
4326,98.835,98.835,
4329,99.33333333333333,99.33333333333333,
4332,99.55666666666667,99.50166666666667,
4335,99.22333333333333,99.16666666666666,
4338,99.33333333333333,99.33333333333333,
4341,99.38833333333334,99.38833333333334,
4344,98.72333333333333,98.72333333333333,
4347,98.99833333333333,98.99833333333333,
4350,98.835,98.66833333333332,
4353,99.55666666666667,99.55666666666667,
4356,99.33333333333333,99.33333333333333,
4359,99.22333333333333,99.22333333333333,
4362,98.89,98.89,
4365,99.555,99.555,
4368,99.11,99.0,
4371,99.11333333333333,99.11333333333333,
4374,99.61166666666666,99.55666666666666,
4377,99.49833333333333,99.49833333333333,
4380,99.27666666666667,99.16666666666667,
4383,99.44333333333333,99.44333333333333,
4386,98.945,98.945,
4389,99.11,99.05499999999999,
4392,99.725,99.725,
4395,98.72166666666666,98.72166666666666,
4398,99.38833333333334,99.38833333333334,
4401,98.99833333333333,98.99833333333333,
4404,99.11166666666666,99.11166666666666,
4407,99.38833333333334,99.38833333333334,
4410,99.22166666666666,99.22166666666666,
4413,99.38833333333334,99.38833333333334,
4416,98.83666666666667,98.44833333333334,
4419,99.055,99.055,
4422,99.50166666666667,99.50166666666667,
4425,99.10833333333333,99.05333333333333,
4428,99.335,99.27999999999999,
4431,99.27833333333334,99.27833333333334,
4434,99.22333333333333,99.22333333333333,
4437,99.00166666666667,99.00166666666667,
4440,99.16833333333334,99.16833333333334,
4443,99.27666666666667,99.27666666666667,
4446,99.39166666666667,99.39166666666667,
4449,99.44333333333333,99.44333333333333,
4452,99.27833333333334,99.27833333333334,
4455,99.445,99.445,
4458,98.94166666666666,98.94166666666666,
4461,98.56,98.56,
4464,99.16666666666667,99.11166666666666,
4467,99.445,99.445,
4470,99.445,99.445,
4473,99.22333333333333,99.22333333333333,
4476,99.16833333333334,99.16833333333334,
4479,99.22166666666666,99.22166666666666,
4482,99.61166666666666,99.50166666666667,
4485,99.22166666666666,99.16666666666666,
4488,99.11166666666666,99.11166666666666,
4491,99.16666666666667,99.16666666666667,
4494,99.38833333333334,99.38833333333334,
4497,99.055,99.055,
4500,99.39,99.335,
4503,99.27666666666667,99.22166666666666,
4506,99.38833333333334,99.38833333333334,
4509,99.78,99.78,
4512,99.11333333333333,99.11333333333333,
4515,98.89166666666667,98.89166666666667,
4518,99.055,99.055,
