seconds,non-idle (%),utilization (%),
2343,99.39,99.39,
2346,98.5,98.5,
2349,99.11,99.11,
2352,98.61,98.61,
2355,98.94,98.88,
2358,99.39,99.39,
2361,99.0,99.0,
2364,99.22,99.22,
2367,98.94,98.94,
2370,99.06,99.06,
2373,99.28,99.17,
2376,99.44,99.44,
2379,99.39,99.39,
2382,98.89,98.89,
2385,98.94,98.94,
2388,98.72,98.72,
2391,99.22,99.22,
2394,98.83,98.83,
2397,99.28,99.28,
2400,99.17,99.17,
2403,98.78,98.78,
2406,98.78,98.78,
2409,99.05,99.05,
2412,98.78,98.72,
2415,99.06,99.06,
2418,99.39,99.39,
2421,98.83,98.83,
2424,99.17,99.17,
2427,99.11,99.11,
2430,99.22,99.05,
2433,99.17,99.17,
2436,99.5,99.44,
2439,99.39,99.39,
2442,98.83,98.83,
2445,98.72,98.72,
2448,99.11,99.05,
2451,99.17,99.17,
2454,99.22,99.22,
2457,99.0,99.0,
2460,98.89,98.89,
2463,98.89,98.89,
2466,99.33,99.27,
2469,99.39,99.33,
2472,98.94,98.94,
2475,99.39,99.39,
2478,98.83,98.83,
2481,98.89,98.89,
2484,99.22,99.22,
2487,99.44,99.38,
2490,99.11,99.05,
2493,99.39,99.39,
2496,99.11,99.11,
2499,99.28,99.28,
2502,99.17,99.17,
2505,99.28,99.22,
2508,99.56,99.39,
2511,99.67,99.61,
2514,99.33,99.33,
2517,99.17,99.17,
2520,99.22,99.22,
2523,98.72,98.72,
2526,99.56,99.56,
2529,99.44,99.44,
2532,99.17,99.17,
2535,99.11,99.11,
2538,98.89,98.89,
2541,99.28,99.22,
2544,99.39,99.39,
2547,99.44,99.38,
2550,99.28,99.28,
2553,99.39,99.39,
2556,99.28,99.28,
2559,99.17,99.17,
2562,98.61,98.55,
2565,99.45,99.34,
2568,99.22,99.22,
2571,99.17,99.17,
2574,99.28,99.28,
2577,98.22,98.22,
2580,99.18,99.18,
2583,98.94,98.94,
2586,99.0,99.0,
2589,98.89,98.78,
2592,98.55,98.55,
2595,99.06,99.06,
2598,98.83,98.66,
2601,99.39,99.39,
2604,98.95,98.89,
2607,99.56,99.56,
2610,99.44,99.44,
2613,98.89,98.89,
2616,99.22,99.22,
2619,98.83,98.5,
2622,99.33,99.33,
2625,99.39,99.39,
2628,99.0,99.0,
2631,99.17,99.17,
2634,99.33,99.33,
2637,99.28,99.17,
2640,99.06,99.06,
2643,99.05,99.05,
2646,99.11,99.11,
2649,98.83,98.83,
2652,98.94,98.94,
2655,99.5,99.44,
2658,99.17,99.17,
2661,99.44,99.44,
2664,99.11,99.11,
2667,98.5,98.5,
2670,98.61,98.61,
2673,99.0,98.94,
2676,99.44,99.38,
2679,99.56,99.5,
2682,99.11,99.11,
2685,99.39,99.39,
2688,99.05,99.05,
2691,99.05,99.05,
2694,99.33,99.27,
2697,99.0,99.0,
2700,98.94,98.94,
2703,99.06,99.06,
2706,98.89,98.89,
2709,98.67,98.61,
2712,99.44,99.38,
2715,99.67,99.67,
2718,99.44,99.44,
2721,99.06,99.06,
2724,98.89,98.89,
2727,99.05,99.05,
2730,98.78,98.67,
2733,99.11,99.11,
2736,99.39,99.39,
2739,99.5,99.5,
2742,98.83,98.83,
2745,99.11,99.11,
2748,99.5,99.39,
2751,99.39,99.39,
2754,98.94,98.94,
2757,99.17,99.17,
2760,98.89,98.89,
2763,99.11,99.11,
2766,99.33,99.33,
2769,99.22,99.11,
2772,99.39,99.33,
2775,98.94,98.94,
2778,98.94,98.94,
2781,98.95,98.95,
2784,98.5,98.5,
2787,99.11,99.05,
2790,99.28,99.28,
2793,98.94,98.94,
2796,99.33,99.33,
2799,98.72,98.72,
2802,98.89,98.89,
2805,99.28,99.22,
2808,99.44,99.44,
2811,98.89,98.83,
2814,99.39,99.39,
2817,98.72,98.72,
2820,98.89,98.89,
2823,98.83,98.77,
2826,99.39,99.33,
2829,99.17,99.17,
2832,98.78,98.78,
2835,99.39,99.39,
2838,98.67,98.67,
2841,98.5,98.5,
2844,99.17,99.11,
2847,99.44,99.44,
2850,99.11,99.11,
2853,98.55,98.55,
2856,99.22,99.22,
2859,99.44,99.44,
2862,99.5,99.44,
2865,99.06,98.89,
2868,99.11,99.11,
2871,99.28,99.28,
2874,99.17,99.17,
2877,99.22,99.22,
2880,99.28,99.22,
2883,99.17,99.11,
2886,99.28,99.28,
2889,99.22,99.22,
2892,98.72,98.72,
2895,99.11,99.11,
2898,98.89,98.83,
2901,99.44,99.38,
2904,99.56,99.56,
2907,99.28,99.28,
2910,99.22,99.22,
2913,98.72,98.72,
2916,99.11,99.11,
2919,99.22,99.11,
2922,99.28,99.22,
2925,99.28,99.28,
2928,99.44,99.44,
2931,99.22,99.22,
2934,98.89,98.89,
2937,99.17,99.0,
2940,99.55,99.55,
2943,99.39,99.33,
2946,99.44,99.44,
2949,99.22,99.22,
2952,99.39,99.39,
2955,99.06,99.0,
2958,99.22,99.0,
2961,99.11,99.11,
2964,98.72,98.72,
2967,99.33,99.33,
2970,98.44,98.44,
2973,98.83,98.77,
2976,99.67,99.67,
2979,99.28,99.22,
2982,99.5,99.5,
2985,98.94,98.94,
2988,99.11,99.11,
2991,99.11,99.05,
2994,98.56,98.5,
2997,99.22,99.22,
3000,99.56,99.5,
3003,99.0,98.94,
3006,99.0,99.0,
3009,99.33,99.16,
3012,99.28,99.28,
3015,99.11,99.11,
3018,98.89,98.89,
3021,99.22,99.22,
3024,99.39,99.39,
3027,99.22,99.22,
3030,98.78,98.67,
3033,99.17,99.17,
3036,98.94,98.94,
3039,99.72,99.72,
3042,99.11,99.11,
3045,99.17,99.17,
3048,99.44,99.38,
3051,99.22,99.22,
3054,99.44,99.44,
3057,99.44,99.44,
3060,98.94,98.94,
3063,99.11,99.11,
3066,99.22,99.05,
3069,99.44,99.44,
3072,99.28,99.17,
3075,99.22,99.22,
3078,98.67,98.67,
3081,98.72,98.72,
3084,99.0,99.0,
3087,99.39,99.28,
3090,99.67,99.67,
3093,99.11,99.11,
3096,98.72,98.72,
3099,99.39,99.39,
3102,98.55,98.44,
3105,99.44,99.44,
3108,99.28,99.28,
3111,99.56,99.5,
3114,98.83,98.83,
3117,99.5,99.5,
3120,98.89,98.89,
3123,98.94,98.77,
3126,99.33,99.33,
3129,99.22,99.22,
3132,99.17,99.17,
3135,98.83,98.83,
3138,99.17,99.11,
3141,99.11,99.05,
3144,99.5,99.39,
3147,99.39,99.39,
3150,99.39,99.33,
3153,98.89,98.89,
3156,98.66,98.66,
3159,99.22,99.22,
3162,99.22,99.11,
3165,99.33,99.33,
3168,99.39,99.33,
3171,98.94,98.94,
3174,99.0,99.0,
3177,98.89,98.56,
3180,98.94,98.88,
3183,99.33,99.33,
3186,99.17,99.17,
3189,98.67,98.67,
3192,99.39,99.39,
3195,98.5,98.44,
3198,98.78,98.72,
3201,99.44,99.44,
3204,99.39,99.39,
3207,99.56,99.56,
3210,98.78,98.78,
3213,99.33,99.22,
3216,99.44,99.33,
3219,99.28,99.28,
3222,99.44,99.44,
3225,98.78,98.78,
3228,99.56,99.56,
3231,99.11,99.11,
3234,99.39,99.22,
3237,98.94,98.94,
3240,99.39,99.39,
3243,99.11,99.11,
3246,99.06,99.06,
3249,98.78,98.78,
3252,99.28,99.22,
3255,99.28,99.22,
3258,99.22,99.22,
3261,99.11,99.0,
3264,99.22,99.22,
3267,98.61,98.61,
3270,99.11,99.0,
3273,99.72,99.72,
3276,99.33,99.27,
3279,98.78,98.78,
3282,99.17,99.17,
3285,99.0,99.0,
3288,98.72,98.72,
3291,99.11,99.11,
3294,99.33,99.33,
3297,99.44,99.44,
3300,99.22,99.22,
3303,99.39,99.39,
3306,98.94,98.94,
3309,99.06,99.0,
3312,99.33,99.27,
3315,99.28,99.28,
3318,99.67,99.67,
3321,98.72,98.72,
3324,98.61,98.61,
3327,98.44,98.38,
3330,99.11,99.11,
3333,99.61,99.61,
3336,99.33,99.33,
3339,98.94,98.94,
3342,98.83,98.83,
3345,99.22,99.16,
3348,99.06,98.95,
3351,99.33,99.27,
3354,99.11,99.05,
3357,98.72,98.72,
3360,98.94,98.94,
3363,99.39,99.33,
3366,99.33,99.33,
3369,99.06,98.95,
3372,99.5,99.5,
3375,99.06,99.06,
3378,99.05,99.05,
3381,99.22,99.16,
3384,99.28,99.22,
3387,99.0,98.94,
3390,99.17,99.17,
3393,98.83,98.83,
3396,99.44,99.44,
3399,99.33,99.33,
3402,99.56,99.5,
3405,99.28,99.22,
3408,99.5,99.5,
3411,99.39,99.39,
3414,99.17,99.17,
3417,99.06,99.06,
3420,99.39,99.39,
3423,99.83,99.83,
3426,99.5,99.5,
3429,99.39,99.39,
3432,99.5,99.5,
3435,99.22,99.22,
3438,99.11,99.11,
3441,99.17,99.11,
3444,99.44,99.44,
3447,99.61,99.55,
3450,99.17,99.17,
3453,99.05,99.05,
3456,99.28,99.17,
3459,99.11,99.05,
3462,99.17,99.17,
3465,99.22,99.11,
3468,99.0,99.0,
3471,99.28,99.28,
3474,99.0,99.0,
3477,99.33,99.33,
3480,99.28,99.28,
3483,99.0,99.0,
3486,99.17,99.17,
3489,98.83,98.83,
3492,99.17,99.17,
3495,99.56,99.5,
3498,99.5,99.5,
3501,98.94,98.94,
3504,99.44,99.44,
3507,98.94,98.94,
3510,99.33,99.33,
3513,99.0,98.72,
3516,99.33,99.27,
3519,99.44,99.33,
3522,99.39,99.39,
3525,99.0,99.0,
3528,99.06,99.06,
3531,99.28,99.17,
3534,99.56,99.56,
3537,99.22,99.16,
3540,99.56,99.56,
3543,98.83,98.83,
3546,99.11,99.11,
3549,99.28,99.28,
3552,99.39,99.33,
3555,98.72,98.72,
3558,99.11,99.11,
3561,99.39,99.39,
3564,98.78,98.78,
3567,99.17,99.17,
3570,99.06,99.0,
3573,99.17,99.17,
3576,99.56,99.56,
3579,98.5,98.5,
3582,98.83,98.83,
3585,99.33,99.33,
3588,99.39,99.39,
3591,99.5,99.44,
3594,99.33,99.33,
3597,99.33,99.33,
3600,98.44,98.44,
3603,99.22,99.22,
3606,99.28,99.11,
3609,99.67,99.67,
3612,99.61,99.61,
3615,99.44,99.44,
3618,99.0,99.0,
3621,99.05,99.05,
3624,99.17,99.06,
3627,99.06,99.0,
3630,98.94,98.94,
3633,99.44,99.44,
3636,99.28,99.28,
3639,98.72,98.66,
3642,99.5,99.39,
3645,99.28,99.22,
3648,99.44,99.44,
3651,99.33,99.27,
3654,99.22,99.22,
3657,99.05,99.05,
3660,99.22,99.0,
3663,99.56,99.56,
3666,99.39,99.33,
3669,99.33,99.33,
3672,98.89,98.89,
3675,99.17,99.17,
3678,99.17,99.17,
3681,98.89,98.78,
3684,99.61,99.61,
3687,99.22,99.22,
3690,99.39,99.39,
3693,98.78,98.78,
3696,99.56,99.45,
3699,99.33,99.27,
3702,99.06,99.0,
3705,99.22,99.22,
3708,99.11,99.11,
3711,98.89,98.89,
3714,99.39,99.39,
3717,99.22,99.22,
3720,99.39,99.33,
3723,99.56,99.56,
3726,99.33,99.33,
3729,99.33,99.33,
3732,99.44,99.38,
3735,99.22,99.11,
3738,99.11,99.11,
3741,99.28,99.28,
3744,99.22,99.22,
3747,98.5,98.5,
3750,99.0,98.94,
3753,99.22,99.05,
3756,99.39,99.33,
3759,99.17,99.17,
3762,99.44,99.44,
3765,99.06,99.06,
3768,99.0,99.0,
3771,99.17,99.11,
3774,99.33,99.27,
3777,99.44,99.44,
3780,99.28,99.28,
3783,99.22,99.22,
3786,99.39,99.39,
3789,98.78,98.78,
3792,99.28,99.11,
3795,99.5,99.44,
3798,99.44,99.44,
3801,99.11,99.05,
3804,99.0,99.0,
3807,98.94,98.94,
3810,99.33,99.22,
3813,99.22,99.22,
3816,99.5,99.5,
3819,99.22,99.22,
3822,98.83,98.83,
3825,99.11,99.11,
3828,99.33,99.22,
3831,99.17,99.17,
3834,99.44,99.38,
3837,99.11,99.11,
3840,98.33,98.33,
3843,98.83,98.83,
3846,99.33,99.22,
3849,99.72,99.72,
3852,98.89,98.89,
3855,99.17,99.17,
3858,99.17,99.17,
3861,99.11,99.11,
3864,99.72,99.72,
3867,99.33,99.22,
3870,99.5,99.44,
3873,99.17,99.17,
3876,98.72,98.72,
3879,98.78,98.78,
3882,99.11,99.11,
3885,99.33,99.16,
3888,98.89,98.83,
3891,99.67,99.67,
3894,99.17,99.17,
3897,99.11,99.11,
3900,99.0,99.0,
3903,99.11,99.05,
3906,99.11,99.11,
3909,99.44,99.44,
3912,99.61,99.61,
3915,99.06,99.0,
3918,99.06,99.06,
3921,98.5,98.5,
3924,99.28,99.28,
3927,98.67,98.56,
3930,99.39,99.39,
3933,99.17,99.17,
3936,99.11,99.11,
3939,99.22,99.16,
3942,99.0,99.0,
3945,99.33,99.33,
3948,99.61,99.61,
3951,99.11,99.11,
3954,99.17,99.17,
3957,99.44,99.38,
3960,99.61,99.61,
3963,98.89,98.89,
3966,99.28,99.28,
3969,98.94,98.94,
3972,98.89,98.89,
3975,99.39,99.28,
3978,99.33,99.27,
3981,99.28,99.28,
3984,99.11,99.11,
3987,98.72,98.72,
3990,98.78,98.78,
3993,98.83,98.83,
3996,99.33,99.27,
3999,99.11,99.05,
4002,99.11,99.11,
4005,99.28,99.28,
4008,98.94,98.94,
4011,98.89,98.89,
4014,99.33,99.33,
4017,99.22,99.16,
4020,99.11,99.11,
4023,99.28,99.28,
4026,99.44,99.44,
4029,99.56,99.56,
4032,99.11,99.05,
4035,99.33,99.22,
4038,99.39,99.28,
4041,99.39,99.39,
4044,99.06,99.0,
4047,99.17,99.17,
4050,99.11,99.11,
4053,99.17,99.11,
4056,99.06,99.0,
4059,99.33,99.33,
4062,99.28,99.28,
4065,99.06,99.06,
4068,99.44,99.44,
4071,99.28,99.28,
4074,99.22,99.11,
4077,99.22,99.16,
4080,99.0,99.0,
4083,98.83,98.83,
4086,99.22,99.22,
4089,99.44,99.44,
4092,99.33,99.33,
4095,99.61,99.61,
4098,99.39,99.39,
4101,98.89,98.89,
4104,99.11,99.11,
4107,99.17,99.11,
4110,99.33,99.33,
4113,99.67,99.67,
4116,99.56,99.56,
4119,98.83,98.83,
4122,99.28,99.28,
4125,99.11,99.05,
4128,99.28,99.28,
4131,99.5,99.44,
4134,99.44,99.44,
4137,99.11,99.11,
4140,99.06,99.06,
4143,99.17,99.11,
4146,99.33,99.33,
4149,99.11,99.11,
4152,99.33,99.33,
4155,99.39,99.39,
4158,99.11,99.11,
4161,99.28,99.28,
4164,99.11,99.0,
4167,99.5,99.44,
4170,99.17,99.17,
4173,98.83,98.83,
4176,98.83,98.83,
4179,98.94,98.94,
4182,99.06,99.0,
4185,99.11,99.05,
4188,99.22,99.22,
4191,99.56,99.56,
4194,99.33,99.33,
4197,99.17,99.17,
4200,99.28,99.22,
4203,99.0,99.0,
4206,99.11,99.05,
4209,99.5,99.5,
4212,99.11,99.11,
4215,99.5,99.5,
4218,99.33,99.33,
4221,99.28,99.22,
4224,99.39,99.33,
4227,99.61,99.61,
4230,99.39,99.39,
4233,99.39,99.39,
4236,98.94,98.94,
4239,99.22,99.16,
4242,99.72,99.72,
4245,99.17,99.17,
4248,99.11,99.05,
4251,99.06,99.06,
4254,98.39,98.39,
4257,99.0,99.0,
4260,99.61,99.55,
4263,99.11,99.11,
4266,99.39,99.39,
4269,98.89,98.89,
4272,99.33,99.33,
4275,98.83,98.77,
4278,99.28,99.28,
4281,99.11,99.11,
4284,99.44,99.44,
4287,99.22,99.22,
4290,99.06,99.06,
4293,99.22,99.16,
4296,98.89,98.89,
4299,98.78,98.67,
4302,98.5,98.5,
4305,99.61,99.55,
4308,98.55,98.49,
4311,99.06,99.06,
4314,99.11,99.05,
4317,99.28,99.28,
4320,99.17,99.17,
4323,98.72,98.72,
4326,98.94,98.94,
4329,99.33,99.33,
4332,99.5,99.44,
4335,99.28,99.22,
4338,99.28,99.28,
4341,99.39,99.39,
4344,98.67,98.67,
4347,99.0,99.0,
4350,98.89,98.67,
4353,99.5,99.5,
4356,99.39,99.39,
4359,99.22,99.22,
4362,98.94,98.94,
4365,99.44,99.44,
4368,99.17,99.06,
4371,99.17,99.11,
4374,99.5,99.5,
4377,99.5,99.5,
4380,99.33,99.22,
4383,99.39,99.39,
4386,99.0,99.0,
4389,99.11,99.05,
4392,99.61,99.61,
4395,98.78,98.78,
4398,99.39,99.39,
4401,99.05,99.05,
4404,99.11,99.05,
4407,99.39,99.39,
4410,99.17,99.11,
4413,99.5,99.5,
4416,98.72,98.39,
4419,99.11,99.11,
4422,99.5,99.5,
4425,99.11,99.05,
4428,99.33,99.33,
4431,99.28,99.28,
4434,99.17,99.17,
4437,99.06,99.06,
4440,99.11,99.11,
4443,99.28,99.22,
4446,99.44,99.44,
4449,99.39,99.39,
4452,99.33,99.33,
4455,99.39,99.39,
4458,99.05,99.05,
4461,98.5,98.5,
4464,99.22,99.16,
4467,99.39,99.39,
4470,99.33,99.33,
4473,99.33,99.33,
4476,99.17,99.17,
4479,99.22,99.22,
4482,99.61,99.5,
4485,99.22,99.22,
4488,99.11,99.11,
4491,99.17,99.17,
4494,99.39,99.39,
4497,99.0,99.0,
4500,99.44,99.38,
4503,99.28,99.22,
4506,99.39,99.33,
4509,99.67,99.67,
4512,99.22,99.22,
4515,98.89,98.89,
4518,99.0,98.94,
4521,99.33,99.27,
4524,99.44,99.44,
4527,99.28,99.28,
4530,98.78,98.78,
4533,99.06,99.06,
4536,98.89,98.83,
4539,99.44,99.44,
4542,99.28,99.17,
4545,98.83,98.83,
4548,99.28,99.28,
4551,99.11,99.11,
4554,98.94,98.88,
4557,99.28,99.0,
4560,99.22,99.22,
4563,99.28,99.22,
4566,99.11,99.05,
4569,99.06,99.06,
4572,99.11,99.11,
4575,99.33,99.33,
4578,99.0,99.0,
4581,99.22,99.22,
4584,99.22,99.22,
4587,98.67,98.67,
4590,99.06,99.06,
4593,99.05,99.05,
4596,99.5,99.33,
4599,99.5,99.44,
4602,99.11,99.11,
4605,99.22,99.22,
4608,99.44,99.44,
4611,99.06,99.06,
4614,99.56,99.5,
4617,99.39,99.33,
4620,99.67,99.67,
4623,99.17,99.17,
4626,99.17,99.17,
4629,98.94,98.94,
4632,99.06,99.06,
4635,99.28,99.06,
4638,99.39,99.39,
4641,99.33,99.33,
4644,98.83,98.83,
4647,98.67,98.67,
4650,99.33,99.33,
4653,99.44,99.33,
4656,99.44,99.44,
4659,98.89,98.89,
4662,99.33,99.33,
4665,98.89,98.89,
4668,98.72,98.72,
4671,98.61,98.5,
4674,98.94,98.94,
4677,99.22,99.22,
4680,98.67,98.61,
4683,99.28,99.28,
4686,98.78,98.78,
4689,99.33,99.22,
4692,99.28,99.28,
4695,99.5,99.5,
4698,99.39,99.39,
4701,99.0,99.0,
4704,98.89,98.89,
4707,99.39,99.39,
4710,99.17,99.0,
4713,99.67,99.67,
4716,99.44,99.44,
4719,99.22,99.22,
4722,99.56,99.56,
4725,99.05,99.05,
4728,99.17,99.17,
4731,99.39,99.28,
4734,99.17,99.17,
4737,99.33,99.33,
4740,99.56,99.45,
4743,98.78,98.78,
4746,99.11,99.11,
4749,99.22,99.11,
4752,98.78,98.78,
4755,99.39,99.39,
4758,99.44,99.44,
4761,98.78,98.78,
4764,98.94,98.94,
4767,99.22,99.05,
4770,99.44,99.38,
4773,99.61,99.61,
4776,99.39,99.39,
4779,98.5,98.44,
4782,99.0,99.0,
4785,99.33,99.33,
4788,98.94,98.83,
4791,99.33,99.27,
4794,99.56,99.5,
4797,99.22,99.22,
4800,99.0,98.94,
4803,99.11,99.05,
4806,98.94,98.88,
4809,98.89,98.89,
4812,98.83,98.83,
4815,98.72,98.72,
4818,99.11,99.11,
4821,99.44,99.38,
4824,99.11,99.05,
4827,99.0,98.94,
4830,99.39,99.39,
4833,99.0,99.0,
4836,98.5,98.5,
4839,98.89,98.89,
4842,99.17,99.17,
4845,99.56,99.56,
4848,99.39,99.39,
4851,99.17,99.17,
4854,99.0,99.0,
4857,99.22,99.22,
4860,93.33,92.44,
4863,48.96,43.63,
4866,16.930000000000007,2.3600000000000065,
4869,10.939999999999998,5.689999999999998,
4872,3.780000000000001,2.670000000000001,
4875,6.310000000000002,5.190000000000002,
4878,15.379999999999995,13.869999999999996,
4881,11.150000000000006,5.300000000000006,
4884,25.950000000000003,21.6,
4887,27.47,25.97,
4890,41.41,38.62,
4893,35.61,31.31,
4896,28.680000000000007,26.730000000000008,
4899,45.67,43.83,
4902,26.97,24.07,
4905,40.44,39.099999999999994,
4908,46.79,46.57,
4911,51.31,49.86,
4914,40.84,40.45,
4917,25.930000000000007,24.03000000000001,
4920,35.230000000000004,33.830000000000005,
4923,30.159999999999997,26.309999999999995,
4926,17.060000000000002,12.390000000000002,
4929,34.129999999999995,11.339999999999996,
4932,72.32,13.999999999999993,
4935,51.45,9.880000000000003,
4938,51.7,8.650000000000006,
4941,96.08,69.45,
4944,82.96000000000001,45.39000000000001,
4947,85.39,59.019999999999996,
4950,86.1,77.07,
4953,88.35,81.64,
4956,87.28,71.75,
4959,85.77,11.649999999999991,
4962,75.56,10.790000000000006,
4965,82.06,13.730000000000004,
4968,66.91,8.479999999999997,
4971,81.3,19.15,
4974,81.15,34.550000000000004,
4977,66.87,29.240000000000002,
4980,70.88,31.369999999999997,
4983,82.93,39.89000000000001,
4986,87.85,19.429999999999993,
4989,67.3,11.439999999999998,
4992,81.84,26.910000000000004,
4995,80.81,15.450000000000003,
4998,76.02,33.019999999999996,
5001,76.15,10.810000000000002,
5004,88.34,50.910000000000004,
5007,90.59,56.580000000000005,
5010,95.58,58.699999999999996,
5013,85.83,35.18,
5016,81.14,46.32,
5019,80.03,28.54,
5022,68.93,32.86000000000001,
5025,78.75,41.1,
5028,89.28,31.11,
5031,83.03,5.030000000000001,
5034,86.91,7.659999999999997,
5037,82.39,57.730000000000004,
5040,90.05,84.5,
5043,89.91,83.58,
5046,90.84,85.61,
5049,85.02,68.78999999999999,
5052,80.81,4.420000000000002,
5055,81.1,8.669999999999987,
5058,74.96000000000001,14.900000000000006,
5061,74.02,29.939999999999998,
5064,73.03999999999999,24.669999999999995,
5067,69.59,21.630000000000003,
5070,66.67,17.590000000000003,
5073,60.61,16.64,
5076,86.47,46.89,
5079,71.52,24.489999999999995,
5082,74.68,20.45000000000001,
5085,67.02000000000001,18.31000000000001,
5088,83.59,49.52,
5091,73.44,30.9,
5094,83.5,49.37,
5097,71.85,27.25999999999999,
5100,72.95,39.52,
5103,81.49,32.19,
5106,63.89,14.090000000000003,
5109,81.37,46.11000000000001,
5112,86.47,45.25,
5115,84.16,38.559999999999995,
5118,76.55,27.9,
5121,72.0,32.01,
5124,77.73,23.070000000000007,
5127,67.08,7.100000000000001,
5130,62.32,21.67,
5133,70.88,33.97,
5136,86.19,42.16,
5139,82.19,35.099999999999994,
5142,88.16,48.44,
5145,77.46000000000001,37.23000000000001,
5148,85.73,43.720000000000006,
5151,76.75,33.42,
5154,83.53,39.2,
5157,79.67,29.560000000000002,
5160,79.11,16.22,
5163,90.19,55.78,
5166,87.77,80.53,
5169,87.16,54.66,
5172,83.6,41.66,
5175,77.01,23.210000000000008,
5178,75.36,26.979999999999997,
5181,69.03999999999999,19.039999999999992,
5184,82.12,38.28,
5187,85.21000000000001,46.760000000000005,
5190,79.23,38.88,
5193,94.52,61.599999999999994,
5196,80.26,36.150000000000006,
5199,85.21000000000001,39.370000000000005,
5202,80.14,31.75,
5205,75.99,38.73,
5208,82.32,47.74999999999999,
5211,81.43,33.84,
5214,92.96,56.35999999999999,
5217,80.01,26.430000000000007,
5220,77.37,35.50000000000001,
5223,54.11,5.93,
5226,74.57,7.049999999999997,
5229,82.89,45.480000000000004,
5232,83.68,39.660000000000004,
5235,90.74,58.519999999999996,
5238,71.53999999999999,30.08999999999999,
5241,84.94,42.019999999999996,
5244,79.95,37.150000000000006,
5247,86.68,49.74000000000001,
5250,88.97,52.53,
5253,84.24,42.089999999999996,
5256,68.32,22.409999999999997,
5259,78.2,36.25,
5262,88.23,51.09,
5265,71.73,31.260000000000005,
5268,90.27,53.05,
5271,79.0,34.57,
5274,85.59,42.31,
5277,81.97,8.620000000000005,
5280,83.93,9.180000000000007,
5283,75.6,3.4599999999999937,
5286,77.52,36.73,
5289,76.85,41.559999999999995,
5292,82.38,35.919999999999995,
5295,89.1,43.21999999999999,
5298,83.99,39.23,
5301,78.71000000000001,41.78000000000001,
5304,81.58,50.629999999999995,
5307,78.81,22.32,
5310,68.26,14.720000000000006,
5313,83.84,48.7,
5316,89.53,57.43,
5319,85.06,43.410000000000004,
5322,88.61,57.39,
5325,84.61,37.519999999999996,
5328,85.12,46.07000000000001,
5331,81.97,40.129999999999995,
5334,90.72,57.33,
5337,75.15,13.060000000000002,
5340,65.96000000000001,23.95000000000001,
5343,73.28,36.5,
5346,78.7,39.43,
5349,78.11,31.96,
5352,85.25,35.31,
5355,82.39,45.480000000000004,
5358,78.59,44.300000000000004,
5361,85.1,46.00999999999999,
5364,88.95,42.11,
5367,86.03,33.03,
5370,76.02,19.589999999999996,
5373,80.97,36.04,
5376,88.69,49.629999999999995,
5379,84.12,37.00000000000001,
5382,88.53,47.47,
5385,77.64,35.46,
5388,78.89,36.45,
5391,81.41,32.69,
5394,84.17,43.050000000000004,
5397,81.73,33.49,
5400,68.87,9.000000000000007,
5403,73.75,26.880000000000003,
5406,96.32,66.41999999999999,
5409,71.56,35.1,
5412,82.59,42.49,
5415,81.83,39.55,
5418,75.92,29.61,
5421,86.77,49.8,
5424,82.07,36.089999999999996,
5427,84.81,43.63,
5430,73.18,17.570000000000007,
5433,73.86,31.79,
5436,74.7,35.88,
5439,91.28999999999999,47.85999999999999,
5442,84.96000000000001,43.190000000000005,
5445,77.11,39.089999999999996,
5448,72.98,33.52,
5451,81.27,43.989999999999995,
5454,78.69,26.509999999999998,
5457,52.49,13.82,
5460,72.87,33.580000000000005,
5463,68.55,31.629999999999995,
5466,84.96000000000001,48.81000000000001,
5469,78.0,35.18,
5472,88.98,39.95,
5475,87.49,52.63999999999999,
5478,81.5,39.7,
5481,82.23,50.45,
5484,77.53,28.910000000000004,
5487,74.72,23.14,
5490,85.96000000000001,45.370000000000005,
5493,88.23,47.010000000000005,
5496,83.67,41.27,
5499,89.75,52.68,
5502,91.93,56.510000000000005,
5505,85.4,48.84,
5508,83.18,43.39000000000001,
5511,91.59,13.240000000000009,
5514,69.27,5.469999999999999,
5517,72.82,17.839999999999996,
5520,87.28999999999999,42.419999999999995,
5523,78.35,34.309999999999995,
5526,74.97,34.87,
5529,73.86,31.68,
5532,78.86,38.56,
5535,74.76,35.75000000000001,
5538,73.85,26.209999999999994,
5541,70.81,16.240000000000002,
5544,84.98,48.42,
5547,82.53,34.31,
5550,81.52,40.87,
5553,72.24,30.96999999999999,
5556,87.94,50.599999999999994,
5559,68.73,30.190000000000005,
5562,65.75,28.130000000000003,
5565,86.15,47.95,
5568,94.38,62.269999999999996,
5571,71.51,18.940000000000005,
5574,77.0,42.78,
5577,75.0,29.299999999999997,
5580,81.9,13.830000000000013,
5583,76.92,31.89,
5586,78.19,35.37,
5589,88.91,54.15,
5592,80.31,35.830000000000005,
5595,74.51,37.60000000000001,
5598,81.9,38.77,
5601,79.93,46.480000000000004,
5604,84.11,38.76,
5607,80.84,33.470000000000006,
5610,89.02,43.769999999999996,
5613,83.57,27.779999999999994,
5616,87.19,50.14,
5619,86.48,44.260000000000005,
5622,92.18,56.07000000000001,
5625,78.4,33.410000000000004,
5628,83.37,48.24,
5631,79.28,31.21,
5634,61.57,18.310000000000002,
5637,69.85,8.939999999999998,
5640,74.41,28.589999999999996,
5643,77.86,34.32,
5646,81.87,36.13,
5649,76.68,35.46000000000001,
5652,76.28,37.660000000000004,
