seconds,non-idle (%),utilization (%),
2304,99.585,99.585,
2307,98.835,98.835,
2310,98.8325,98.8325,
2313,99.0825,99.0825,
2316,99.2475,99.2475,
2319,99.0825,99.0,
2322,99.3325,99.3325,
2325,99.0825,99.0825,
2328,99.085,99.085,
2331,98.9975,98.9975,
2334,98.5,98.4175,
2337,98.915,98.7475,
2340,98.585,98.585,
2343,99.3325,99.3325,
2346,97.9975,97.9975,
2349,98.6675,98.6675,
2352,98.08,98.08,
2355,98.5025,98.5025,
2358,99.1675,99.1675,
2361,98.5825,98.5825,
2364,98.835,98.835,
2367,98.75,98.75,
2370,98.5825,98.5825,
2373,99.0825,98.91499999999999,
2376,99.33,99.33,
2379,99.2475,99.2475,
2382,98.495,98.495,
2385,98.5,98.5,
2388,98.335,98.335,
2391,99.0825,99.0825,
2394,98.34,98.34,
2397,98.915,98.83250000000001,
2400,98.92,98.92,
2403,98.4125,98.4125,
2406,98.2475,98.2475,
2409,98.83,98.83,
2412,98.25,98.25,
2415,98.7525,98.7525,
2418,99.335,99.335,
2421,98.4175,98.4175,
2424,99.0,99.0,
2427,98.5825,98.5825,
2430,99.1675,98.92,
2433,98.9975,98.915,
2436,99.3375,99.3375,
2439,99.25,99.25,
2442,98.58,98.58,
2445,98.4125,98.4125,
2448,98.5825,98.5,
2451,98.835,98.835,
2454,98.9175,98.9175,
2457,98.665,98.665,
2460,98.5825,98.5825,
2463,98.6625,98.6625,
2466,99.165,99.165,
2469,99.0825,99.0,
2472,98.6675,98.6675,
2475,99.1675,99.1675,
2478,98.5,98.5,
2481,98.4175,98.4175,
2484,98.8325,98.8325,
2487,99.4175,99.33500000000001,
2490,98.7475,98.7475,
2493,99.2475,99.2475,
2496,98.7525,98.7525,
2499,99.0825,99.0825,
2502,98.9225,98.9225,
2505,99.165,99.08000000000001,
2508,99.4175,99.2525,
2511,99.5025,99.5025,
2514,99.165,99.165,
2517,98.9125,98.9125,
2520,98.915,98.915,
2523,98.33,98.33,
2526,99.25,99.25,
2529,99.4175,99.4175,
2532,99.0025,99.0025,
2535,98.83,98.83,
2538,98.495,98.495,
2541,99.0,99.0,
2544,99.25,99.25,
2547,99.1675,99.1675,
2550,98.9175,98.83500000000001,
2553,99.085,99.085,
2556,99.165,99.165,
2559,98.915,98.915,
2562,97.915,97.915,
2565,99.415,99.415,
2568,99.085,99.085,
2571,98.835,98.835,
2574,99.0825,99.0825,
2577,97.41,97.41,
2580,98.925,98.925,
2583,98.4975,98.4975,
2586,98.6675,98.6675,
2589,98.5,98.3325,
2592,97.915,97.915,
2595,98.8325,98.8325,
2598,98.25,97.9175,
2601,99.2475,99.2475,
2604,98.5,98.5,
2607,99.3325,99.3325,
2610,99.3375,99.3375,
2613,98.495,98.495,
2616,98.9175,98.9175,
2619,98.3325,97.9125,
2622,99.165,99.165,
2625,99.2475,99.2475,
2628,98.67,98.67,
2631,98.995,98.995,
2634,99.0825,99.0825,
2637,99.0825,98.91499999999999,
2640,98.585,98.585,
2643,98.745,98.745,
2646,98.915,98.915,
2649,98.5025,98.5025,
2652,98.5,98.5,
2655,99.335,99.335,
2658,98.9975,98.9975,
2661,99.1675,99.1675,
2664,98.915,98.915,
2667,98.2475,98.2475,
2670,97.915,97.915,
2673,98.6625,98.49749999999999,
2676,99.1675,99.1675,
2679,99.4175,99.4175,
2682,98.75,98.75,
2685,99.165,99.165,
2688,98.83,98.83,
2691,98.665,98.58250000000001,
2694,99.0,99.0,
2697,98.8275,98.8275,
2700,98.505,98.505,
2703,98.9975,98.9975,
2706,98.4975,98.4975,
2709,98.085,98.085,
2712,99.1675,99.08500000000001,
2715,99.67,99.67,
2718,99.1675,99.1675,
2721,98.83,98.83,
2724,98.5775,98.5775,
2727,98.6675,98.6675,
2730,98.25,98.0825,
2733,99.0825,99.0825,
2736,98.9975,98.9975,
2739,99.415,99.415,
2742,98.3325,98.3325,
2745,98.8325,98.8325,
2748,99.25,99.1675,
2751,99.3325,99.2475,
2754,98.7475,98.7475,
2757,98.835,98.835,
2760,98.5,98.5,
2763,98.83,98.83,
2766,99.17,99.0875,
2769,98.9975,98.83,
2772,99.085,99.085,
2775,98.6625,98.6625,
2778,98.5825,98.5825,
2781,98.5,98.5,
2784,98.0,98.0,
2787,98.7475,98.665,
2790,99.0825,99.0825,
2793,98.5825,98.5825,
2796,99.0825,99.0825,
2799,98.5825,98.5825,
2802,98.4975,98.4975,
2805,99.0825,99.0825,
2808,99.1675,99.1675,
2811,98.5025,98.42,
2814,99.33,99.33,
2817,98.2475,98.2475,
2820,98.5025,98.5025,
2823,98.3325,98.16499999999999,
2826,99.165,99.165,
2829,99.0,99.0,
2832,98.33,98.33,
2835,99.0825,99.0825,
2838,98.085,98.085,
2841,98.08,98.08,
2844,98.9175,98.83500000000001,
2847,99.25,99.25,
2850,98.6675,98.6675,
2853,98.0825,98.0825,
2856,99.0025,99.0025,
2859,99.3325,99.3325,
2862,99.25,99.1675,
2865,98.7475,98.5825,
2868,98.8325,98.8325,
2871,99.08,99.08,
2874,98.915,98.915,
2877,99.0,99.0,
2880,99.0875,98.9225,
2883,98.995,98.91250000000001,
2886,99.0,99.0,
2889,99.0,99.0,
2892,98.165,98.165,
2895,98.835,98.835,
2898,98.6625,98.58,
2901,99.165,99.165,
2904,99.415,99.415,
2907,99.0,99.0,
2910,99.0825,99.0825,
2913,98.415,98.415,
2916,98.7525,98.7525,
2919,98.915,98.7475,
2922,98.9975,98.9975,
2925,98.9175,98.9175,
2928,99.25,99.25,
2931,99.0825,99.0825,
2934,98.415,98.415,
2937,98.835,98.5025,
2940,99.3325,99.3325,
2943,99.165,99.165,
2946,99.255,99.1725,
2949,98.9975,98.9975,
2952,99.1675,99.1675,
2955,98.7475,98.7475,
2958,98.915,98.58250000000001,
2961,98.8325,98.8325,
2964,98.25,98.25,
2967,99.0825,99.0825,
2970,97.835,97.835,
2973,98.4175,98.33500000000001,
2976,99.585,99.585,
2979,99.0,99.0,
2982,99.3325,99.3325,
2985,98.5025,98.5025,
2988,98.7475,98.7475,
2991,98.7525,98.7525,
2994,98.08,97.9975,
2997,98.9175,98.9175,
3000,99.3325,99.25,
3003,98.665,98.58250000000001,
3006,98.585,98.585,
3009,99.08,98.83,
3012,99.0,99.0,
3015,98.915,98.915,
3018,98.4175,98.4175,
3021,98.9175,98.9175,
3024,99.3325,99.3325,
3027,98.915,98.915,
3030,98.245,98.08,
3033,98.835,98.835,
3036,98.58,98.58,
3039,99.7525,99.7525,
3042,98.665,98.665,
3045,99.0825,99.0825,
3048,99.1675,99.08500000000001,
3051,98.9975,98.9975,
3054,99.2475,99.2475,
3057,99.17,99.17,
3060,98.7475,98.7475,
3063,98.915,98.915,
3066,99.0,98.75,
3069,99.2475,99.2475,
3072,99.0,98.9175,
3075,98.9975,98.9975,
3078,98.09,98.09,
3081,98.1625,98.1625,
3084,99.0,98.9175,
3087,99.165,98.9975,
3090,99.585,99.585,
3093,98.7475,98.7475,
3096,98.245,98.245,
3099,99.165,99.165,
3102,97.9975,97.9975,
3105,99.1675,99.1675,
3108,99.0,99.0,
3111,99.415,99.415,
3114,98.335,98.335,
3117,99.4175,99.4175,
3120,98.495,98.495,
3123,98.5825,98.3325,
3126,99.085,99.085,
3129,99.25,99.25,
3132,98.9975,98.9975,
3135,98.5,98.5,
3138,98.7525,98.67,
3141,98.915,98.83250000000001,
3144,99.4175,99.2525,
3147,99.0,98.9175,
3150,99.25,99.1675,
3153,98.5825,98.5825,
3156,98.08,98.08,
3159,98.915,98.915,
3162,98.9175,98.9175,
3165,99.2475,99.2475,
3168,99.085,99.085,
3171,98.5825,98.5825,
3174,98.75,98.75,
3177,98.585,98.16499999999999,
3180,98.58,98.4975,
3183,98.9175,98.9175,
3186,99.0825,99.0825,
3189,98.08,98.08,
3192,99.2525,99.2525,
3195,98.165,98.165,
3198,98.2475,98.2475,
3201,99.335,99.335,
3204,99.17,99.17,
3207,99.3325,99.3325,
3210,98.4125,98.4125,
3213,99.25,99.1675,
3216,99.3325,99.16499999999999,
3219,98.915,98.915,
3222,99.335,99.335,
3225,98.33,98.33,
3228,99.42,99.42,
3231,98.75,98.75,
3234,99.17,98.83500000000001,
3237,98.4975,98.4975,
3240,99.2475,99.2475,
3243,98.9975,98.9975,
3246,98.75,98.75,
3249,98.2525,98.2525,
3252,99.0825,99.0825,
3255,98.9175,98.83500000000001,
3258,98.9975,98.9975,
3261,98.6675,98.58500000000001,
3264,99.0825,99.0825,
3267,97.9975,97.9975,
3270,98.9175,98.75,
3273,99.67,99.67,
3276,98.9975,98.9975,
3279,98.33,98.33,
3282,99.0825,99.0825,
3285,98.4175,98.4175,
3288,98.245,98.245,
3291,98.75,98.75,
3294,99.1675,99.1675,
3297,99.1675,99.1675,
3300,99.085,99.085,
3303,99.165,99.165,
3306,98.58,98.58,
3309,98.6675,98.6675,
3312,99.0825,99.0,
3315,98.9975,98.9975,
3318,99.6675,99.6675,
3321,98.25,98.25,
3324,98.0825,98.0825,
3327,97.9125,97.9125,
3330,98.915,98.915,
3333,99.5,99.5,
3336,99.0025,99.0025,
3339,98.5,98.5,
3342,98.5825,98.5825,
3345,99.08,98.91499999999999,
3348,98.83,98.6625,
3351,99.0025,98.92,
3354,98.8325,98.75,
3357,98.5825,98.5825,
3360,98.415,98.415,
3363,99.08,99.08,
3366,99.2475,99.2475,
3369,98.7525,98.505,
3372,99.2525,99.2525,
3375,98.7475,98.7475,
3378,98.75,98.75,
3381,98.9175,98.9175,
3384,99.0,98.75,
3387,98.915,98.83250000000001,
3390,98.7475,98.7475,
3393,98.4975,98.4975,
3396,99.085,99.085,
3399,99.165,99.165,
3402,99.415,99.415,
3405,98.915,98.915,
3408,99.4175,99.4175,
3411,99.085,99.085,
3414,99.0,99.0,
3417,98.585,98.585,
3420,99.1675,99.1675,
3423,99.835,99.835,
3426,99.25,99.25,
3429,99.1675,99.1675,
3432,99.3325,99.3325,
3435,99.0,99.0,
3438,98.7475,98.7475,
3441,98.835,98.835,
3444,99.335,99.335,
3447,99.5,99.5,
3450,99.165,99.165,
3453,98.665,98.665,
3456,99.2475,99.165,
3459,98.8325,98.8325,
3462,98.8325,98.8325,
3465,98.83,98.6625,
3468,98.5025,98.5025,
3471,99.1675,99.1675,
3474,98.5825,98.5825,
3477,99.0,99.0,
3480,98.915,98.915,
3483,98.6675,98.6675,
3486,98.75,98.75,
3489,98.4125,98.4125,
3492,98.75,98.75,
3495,99.5,99.5,
3498,99.4175,99.4175,
3501,98.4975,98.4975,
3504,99.25,99.25,
3507,98.7475,98.7475,
3510,99.1625,99.1625,
3513,98.6625,98.16499999999999,
3516,99.165,99.08250000000001,
3519,99.165,99.165,
3522,99.25,99.25,
3525,98.6625,98.6625,
3528,98.665,98.665,
3531,99.0825,98.91499999999999,
3534,99.5,99.5,
3537,99.0,98.9175,
3540,99.335,99.335,
3543,98.415,98.415,
3546,98.75,98.75,
3549,99.085,99.085,
3552,99.165,99.165,
3555,98.4975,98.4975,
3558,98.5875,98.5875,
3561,99.2475,99.2475,
3564,98.4975,98.4975,
3567,98.7525,98.7525,
3570,98.5825,98.5,
3573,98.9175,98.9175,
3576,99.335,99.335,
3579,98.0775,98.0775,
3582,98.335,98.335,
3585,99.1675,99.1675,
3588,99.165,99.165,
3591,99.42,99.3375,
3594,99.1675,99.1675,
3597,99.165,99.165,
3600,97.9125,97.9125,
3603,98.755,98.755,
3606,98.9975,98.745,
3609,99.585,99.585,
3612,99.42,99.42,
3615,99.2475,99.2475,
3618,98.58,98.58,
3621,98.6675,98.6675,
3624,98.9975,98.83,
3627,98.6675,98.6675,
3630,98.5,98.5,
3633,99.335,99.2525,
3636,98.92,98.92,
3639,98.3325,98.25,
3642,99.2525,99.085,
3645,99.165,99.165,
3648,99.25,99.25,
3651,99.0,98.8325,
3654,99.08,99.08,
3657,98.585,98.585,
3660,98.9975,98.665,
3663,99.33,99.33,
3666,99.25,99.25,
3669,99.165,99.165,
3672,98.4175,98.4175,
3675,98.835,98.835,
3678,98.9125,98.9125,
3681,98.5025,98.33749999999999,
3684,99.33,99.33,
3687,99.08,99.08,
3690,99.165,99.165,
3693,98.25,98.25,
3696,99.5825,99.41749999999999,
3699,99.0,99.0,
3702,98.8325,98.75,
3705,99.0,99.0,
3708,98.7475,98.7475,
3711,98.5,98.5,
3714,99.165,99.165,
3717,99.0,99.0,
3720,99.2475,99.2475,
3723,99.42,99.42,
3726,99.1625,99.1625,
3729,99.0,99.0,
3732,99.2525,99.17,
3735,99.0,98.9175,
3738,98.8325,98.8325,
3741,99.085,99.0025,
3744,98.9175,98.9175,
3747,97.9175,97.9175,
3750,98.585,98.5025,
3753,99.165,98.9975,
3756,99.33,99.2475,
3759,98.6625,98.6625,
3762,99.3325,99.3325,
3765,98.5,98.5,
3768,98.75,98.75,
3771,98.83,98.83,
3774,99.25,99.1675,
3777,99.1675,99.1675,
3780,99.0,99.0,
3783,98.9175,98.9175,
3786,99.2475,99.2475,
3789,98.3325,98.3325,
3792,99.0,98.75,
3795,99.3375,99.3375,
3798,99.165,99.165,
3801,99.25,99.085,
3804,98.6675,98.6675,
3807,98.5,98.5,
3810,99.165,99.165,
3813,99.0825,99.0825,
3816,99.25,99.25,
3819,99.0,99.0,
3822,98.4975,98.4975,
3825,99.0,99.0,
3828,99.0025,98.92,
3831,98.9175,98.9175,
3834,99.165,99.165,
3837,98.8325,98.8325,
3840,97.665,97.665,
3843,98.4125,98.4125,
3846,99.0825,98.91499999999999,
3849,99.585,99.585,
3852,98.5,98.5,
3855,99.0025,99.0025,
3858,98.7475,98.7475,
3861,98.915,98.915,
3864,99.5,99.5,
3867,99.2475,99.08,
3870,99.335,99.335,
3873,98.995,98.995,
3876,98.0025,98.0025,
3879,98.3325,98.3325,
3882,98.915,98.915,
3885,99.1675,98.9175,
3888,98.415,98.33250000000001,
3891,99.5025,99.5025,
3894,98.915,98.915,
3897,98.8325,98.8325,
3900,98.7475,98.7475,
3903,98.6675,98.6675,
3906,98.835,98.835,
3909,99.33,99.33,
3912,99.505,99.505,
3915,98.7475,98.7475,
3918,98.6675,98.6675,
3921,97.8325,97.8325,
3924,98.915,98.915,
3927,98.2525,98.085,
3930,99.165,99.165,
3933,98.83,98.7475,
3936,98.9175,98.9175,
3939,98.9175,98.9175,
3942,98.5825,98.5825,
3945,99.0825,99.0825,
3948,99.335,99.335,
3951,98.9975,98.9975,
3954,98.8325,98.8325,
3957,99.165,99.165,
3960,99.6675,99.58500000000001,
3963,98.5025,98.5025,
3966,98.9175,98.9175,
3969,98.5775,98.5775,
3972,98.5,98.5,
3975,99.1675,99.0,
3978,99.085,99.085,
3981,99.08,99.08,
3984,98.7475,98.7475,
3987,98.165,98.165,
3990,98.3275,98.3275,
3993,98.33,98.33,
3996,99.165,99.165,
3999,98.9175,98.9175,
4002,98.8325,98.8325,
4005,99.0825,99.0825,
4008,98.5,98.5,
4011,98.5,98.5,
4014,99.1675,99.1675,
4017,98.8325,98.8325,
4020,98.9175,98.9175,
4023,98.92,98.92,
4026,99.415,99.415,
4029,99.415,99.415,
4032,99.0,98.9175,
4035,99.17,99.005,
4038,99.165,99.08250000000001,
4041,99.165,99.165,
4044,98.75,98.75,
4047,98.9175,98.9175,
4050,98.7475,98.7475,
4053,98.835,98.66999999999999,
4056,98.7475,98.7475,
4059,99.25,99.25,
4062,98.915,98.915,
4065,98.8325,98.8325,
4068,99.2525,99.2525,
4071,98.9975,98.9975,
4074,98.915,98.83250000000001,
4077,99.0,99.0,
4080,98.5825,98.5825,
4083,98.415,98.415,
4086,98.9175,98.9175,
4089,99.4175,99.33500000000001,
4092,99.0825,99.0825,
4095,99.5025,99.5025,
4098,99.2475,99.2475,
4101,98.5,98.5,
4104,98.7475,98.7475,
4107,98.92,98.92,
4110,99.0,99.0,
4113,99.7525,99.7525,
4116,99.3325,99.3325,
4119,98.2475,98.2475,
4122,99.2475,99.2475,
4125,98.665,98.665,
4128,99.085,99.085,
4131,99.2525,99.08749999999999,
4134,99.4175,99.4175,
4137,98.7525,98.7525,
4140,98.83,98.83,
4143,98.9175,98.83500000000001,
4146,98.915,98.915,
4149,98.8325,98.8325,
4152,99.0825,99.0825,
4155,99.1675,99.1675,
4158,98.835,98.835,
4161,99.0825,99.0825,
4164,98.75,98.6675,
4167,99.5,99.5,
4170,98.75,98.75,
4173,98.4175,98.4175,
4176,98.25,98.25,
4179,98.665,98.665,
4182,98.835,98.66999999999999,
4185,98.8325,98.8325,
4188,98.995,98.995,
4191,99.42,99.42,
4194,99.2475,99.2475,
4197,98.8325,98.8325,
4200,99.08,98.9975,
4203,98.6675,98.6675,
4206,98.7475,98.7475,
4209,99.25,99.25,
4212,98.8325,98.8325,
4215,99.25,99.25,
4218,99.1675,99.1675,
4221,98.9975,98.91250000000001,
4224,99.165,99.165,
4227,99.5,99.5,
4230,99.165,99.165,
4233,99.165,99.165,
4236,98.7525,98.7525,
4239,98.9975,98.9975,
4242,99.5875,99.5875,
4245,98.745,98.66250000000001,
4248,98.83,98.83,
4251,98.8325,98.8325,
4254,97.8325,97.8325,
4257,98.5825,98.5825,
4260,99.5,99.4175,
4263,98.75,98.75,
4266,99.0825,99.0825,
4269,98.4975,98.4975,
4272,99.1675,99.1675,
4275,98.41,98.41,
4278,99.0,99.0,
4281,98.7525,98.7525,
4284,99.335,99.335,
4287,99.0,99.0,
4290,98.585,98.585,
4293,98.9175,98.9175,
4296,98.495,98.495,
4299,98.33,98.33,
4302,97.7475,97.7475,
4305,99.5875,99.4225,
4308,98.08,97.9125,
4311,98.665,98.665,
4314,98.9175,98.9175,
4317,98.915,98.915,
4320,98.8325,98.8325,
4323,98.2425,98.2425,
4326,98.4175,98.4175,
4329,99.0825,99.0825,
4332,99.4175,99.4175,
4335,98.9175,98.9175,
4338,99.0,99.0,
4341,99.2475,99.2475,
4344,98.1675,98.1675,
4347,98.58,98.58,
4350,98.5,98.25,
4353,99.5,99.5,
4356,99.0825,99.0825,
4359,98.9175,98.9175,
4362,98.5,98.5,
4365,99.415,99.415,
4368,98.83,98.7475,
4371,98.7525,98.7525,
4374,99.5,99.5,
4377,99.33,99.33,
4380,99.1675,99.0025,
4383,99.2475,99.2475,
4386,98.5825,98.5825,
4389,99.0825,99.0,
4392,99.67,99.67,
4395,98.165,98.165,
4398,99.25,99.25,
4401,98.58,98.58,
4404,98.8325,98.8325,
4407,99.2475,99.2475,
4410,99.0825,99.0825,
4413,99.2475,99.2475,
4416,98.42,97.8375,
4419,99.0,99.0,
4422,99.4175,99.4175,
4425,98.745,98.745,
4428,99.0025,99.0025,
4431,99.0,99.0,
4434,98.835,98.835,
4437,98.6675,98.6675,
4440,98.9175,98.9175,
4443,98.9975,98.9975,
4446,99.2525,99.2525,
4449,99.2475,99.2475,
4452,98.9175,98.9175,
4455,99.3325,99.3325,
4458,98.7475,98.7475,
4461,98.09,98.09,
4464,98.9975,98.915,
4467,99.25,99.25,
4470,99.1675,99.1675,
4473,99.085,99.085,
4476,98.835,98.835,
4479,99.0825,99.0825,
4482,99.5,99.335,
4485,99.0,98.9175,
4488,98.8325,98.8325,
4491,98.8325,98.8325,
4494,99.2475,99.2475,
4497,98.915,98.915,
4500,99.25,99.1675,
4503,98.915,98.83250000000001,
4506,99.165,99.165,
4509,99.835,99.835,
4512,98.835,98.835,
4515,98.3375,98.3375,
4518,98.7475,98.7475,
4521,99.08,98.91499999999999,
4524,99.17,99.17,
4527,98.995,98.995,
4530,98.3325,98.3325,
4533,98.7475,98.7475,
4536,98.5,98.5,
4539,99.0825,99.0825,
4542,99.0,98.9175,
4545,98.33,98.33,
4548,98.995,98.995,
4551,98.8325,98.8325,
4554,98.5,98.4175,
4557,99.0825,98.66499999999999,
4560,99.0,99.0,
4563,99.0,98.9175,
4566,98.75,98.6675,
4569,98.67,98.67,
4572,98.915,98.915,
4575,99.085,99.085,
4578,98.585,98.5025,
4581,99.0,99.0,
4584,98.9175,98.9175,
4587,98.08,98.08,
4590,98.5875,98.5875,
4593,98.75,98.75,
4596,99.335,99.085,
4599,99.2475,99.2475,
4602,98.915,98.915,
4605,99.0825,99.0,
4608,99.25,99.25,
4611,98.6675,98.6675,
4614,99.415,99.415,
4617,99.1675,99.1675,
4620,99.585,99.585,
4623,98.75,98.75,
4626,98.915,98.915,
4629,98.5,98.5,
4632,98.5,98.5,
4635,98.9975,98.66250000000001,
4638,99.4175,99.4175,
4641,99.0825,99.0825,
4644,98.3325,98.3325,
4647,98.33,98.33,
4650,99.0,99.0,
4653,99.335,99.2525,
4656,99.17,99.17,
4659,98.5,98.5,
4662,99.0825,99.0825,
4665,98.415,98.415,
4668,98.2475,98.2475,
4671,98.1675,98.0025,
4674,98.5,98.5,
4677,99.0825,99.0825,
4680,98.165,98.165,
4683,99.0025,99.0025,
4686,98.33,98.33,
4689,99.085,98.91999999999999,
4692,99.165,99.165,
4695,99.3325,99.3325,
4698,99.335,99.335,
4701,98.5825,98.5825,
4704,98.5,98.5,
4707,99.2525,99.2525,
4710,98.995,98.8275,
4713,99.3325,99.3325,
4716,99.25,99.25,
4719,99.0825,99.0825,
4722,99.335,99.335,
4725,98.7475,98.7475,
4728,98.9175,98.83500000000001,
4731,99.1625,99.08,
4734,98.9175,98.9175,
4737,99.0825,99.0825,
4740,99.5,99.3325,
4743,98.1675,98.1675,
4746,98.8325,98.8325,
4749,99.0,98.835,
4752,98.0875,98.0875,
4755,99.4175,99.4175,
4758,99.2525,99.2525,
4761,98.3325,98.3325,
4764,98.5825,98.5825,
4767,99.0,98.7525,
4770,99.165,99.08250000000001,
4773,99.5025,99.5025,
4776,99.1675,99.1675,
4779,97.9125,97.83,
4782,98.7475,98.7475,
4785,99.2475,99.165,
4788,98.4175,98.33500000000001,
4791,99.1675,99.1675,
4794,99.5,99.4175,
4797,98.7525,98.7525,
4800,98.75,98.6675,
4803,98.83,98.7475,
4806,98.585,98.585,
4809,98.335,98.335,
4812,98.915,98.915,
4815,98.1675,98.1675,
4818,98.7475,98.7475,
4821,99.4175,99.33500000000001,
4824,98.75,98.6675,
4827,98.835,98.835,
4830,99.08,99.08,
4833,98.6625,98.6625,
4836,98.0825,98.0825,
4839,98.3325,98.3325,
4842,98.8325,98.8325,
4845,99.4175,99.4175,
4848,99.335,99.335,
4851,98.9175,98.9175,
4854,98.585,98.585,
4857,98.9975,98.9975,
4860,90.25,89.0025,
4863,38.97,30.64,
4866,22.367500000000007,2.2900000000000063,
4869,13.330000000000013,6.4550000000000125,
4872,2.842500000000001,1.6725000000000012,
4875,3.094999999999999,2.174999999999999,
4878,2.674999999999997,1.3374999999999972,
4881,12.230000000000004,4.690000000000003,
4884,17.0175,14.415,
4887,6.3700000000000045,6.2050000000000045,
4890,20.292500000000004,18.530000000000005,
4893,15.644999999999996,13.622499999999995,
4896,7.644999999999996,7.392499999999996,
4899,22.245000000000005,20.045000000000005,
4902,6.637499999999989,6.299999999999988,
4905,16.727499999999992,15.802499999999991,
4908,22.584999999999994,22.584999999999994,
4911,27.099999999999994,25.087499999999995,
4914,13.77749999999999,13.692499999999988,
4917,6.592500000000001,6.510000000000002,
4920,11.084999999999994,10.579999999999993,
4923,16.772499999999994,13.489999999999993,
4926,11.070000000000007,4.895000000000007,
4929,33.325,5.447500000000005,
4932,85.645,12.977499999999992,
4935,75.67,14.287500000000009,
4938,76.255,12.319999999999993,
4941,95.2925,68.3775,
4944,97.7625,47.230000000000004,
4947,89.77,60.0975,
4950,79.72749999999999,68.31249999999999,
4953,82.98,74.33250000000001,
4956,85.1125,65.63,
4959,98.15,11.007500000000007,
4962,89.48,9.735,
4965,88.65,9.592500000000001,
4968,77.1575,7.965000000000003,
4971,99.4125,17.075000000000003,
4974,93.6,39.277499999999996,
4977,98.18,43.16750000000001,
4980,97.47,43.129999999999995,
4983,96.29,40.807500000000005,
4986,94.6475,14.30749999999999,
4989,76.5775,11.459999999999994,
4992,90.3375,24.680000000000007,
4995,95.575,13.010000000000005,
4998,93.0375,36.739999999999995,
5001,88.7575,9.182500000000005,
5004,99.1475,54.997499999999995,
5007,94.1475,55.63249999999999,
5010,98.465,58.252500000000005,
5013,97.8975,35.065,
5016,97.9625,55.197500000000005,
5019,93.6325,30.254999999999995,
5022,77.6075,34.64750000000001,
5025,98.47,48.285,
5028,85.415,27.900000000000006,
5031,76.805,5.790000000000006,
5034,99.915,5.447500000000005,
5037,91.5675,59.084999999999994,
5040,85.37,77.64750000000001,
5043,85.36500000000001,76.495,
5046,86.57,79.23499999999999,
5049,85.23,63.99250000000001,
5052,96.555,5.367500000000007,
5055,100.0,5.902500000000003,
5058,98.65,20.212500000000006,
5061,96.225,35.97999999999999,
5064,99.665,31.530000000000015,
5067,98.91,31.38749999999999,
5070,96.32,25.74499999999999,
5073,88.66499999999999,24.47999999999999,
5076,97.9575,53.662499999999994,
5079,83.6275,28.972499999999997,
5082,74.55,17.545,
5085,98.4075,26.9075,
5088,95.6675,53.665,
5091,90.65,38.07000000000001,
5094,97.03,56.53,
5097,85.68,34.962500000000006,
5100,83.59,46.78000000000001,
5103,99.495,37.54500000000001,
5106,67.72749999999999,12.97249999999999,
5109,97.43,52.042500000000004,
5112,98.285,52.06999999999999,
5115,92.3975,39.41499999999999,
5118,96.7925,31.564999999999998,
5121,98.315,44.332499999999996,
5124,98.6575,29.852500000000006,
5127,72.5775,6.174999999999997,
5130,74.7,26.597499999999997,
5133,98.395,47.83749999999999,
5136,98.6425,45.8425,
5139,98.97,42.3225,
5142,98.6375,51.135000000000005,
5145,99.49,49.51,
5148,98.5475,48.4075,
5151,90.44,38.94,
5154,97.05,44.65749999999999,
5157,97.64,37.24250000000001,
5160,99.915,19.402500000000003,
5163,94.0125,58.55,
5166,82.095,72.4625,
5169,89.53,48.22,
5172,99.155,43.8475,
5175,99.835,34.099999999999994,
5178,97.52,34.435,
5181,99.9175,27.75,
5184,98.2375,47.405,
5187,98.82,55.15999999999999,
5190,97.4375,47.4625,
5193,97.08,60.8725,
5196,99.0675,44.442499999999995,
5199,95.3475,38.79749999999999,
5202,99.155,32.6875,
5205,98.3125,48.8975,
5208,97.6925,53.175,
5211,96.085,38.125,
5214,98.4425,55.964999999999996,
5217,97.49,30.69749999999999,
5220,91.5075,40.989999999999995,
5223,76.0875,6.837500000000006,
5226,98.495,7.417500000000004,
5229,93.205,45.0975,
5232,98.065,46.052499999999995,
5235,97.6275,60.62,
5238,96.3725,39.97500000000001,
5241,98.3025,47.26499999999999,
5244,99.655,46.38250000000001,
5247,98.37,54.11750000000001,
5250,98.39,55.167500000000004,
5253,99.055,47.682500000000005,
5256,76.25999999999999,27.802499999999995,
5259,96.705,44.9,
5262,97.7775,53.4225,
5265,96.645,43.5575,
5268,98.8875,55.620000000000005,
5271,99.24,43.7525,
5274,97.1175,46.60000000000001,
5277,100.0,10.935000000000002,
5280,100.0,7.385000000000005,
5283,100.0,4.372500000000002,
5286,94.7775,45.28500000000001,
5289,99.2425,54.275000000000006,
5292,99.6625,43.63749999999999,
5295,98.55,45.5925,
5298,98.8975,43.40249999999999,
5301,99.235,51.1075,
5304,97.4525,58.535,
5307,99.07,25.242499999999993,
5310,97.395,19.617499999999993,
5313,98.1475,54.31999999999999,
5316,98.035,60.135,
5319,98.985,49.760000000000005,
5322,95.35,59.175,
5325,98.3525,44.45500000000001,
5328,97.885,51.505,
5331,96.88,47.985,
5334,96.505,58.875,
5337,82.16,10.262499999999989,
5340,82.75,28.89,
5343,98.32,51.18999999999999,
5346,97.6475,48.957499999999996,
5349,96.1225,38.905,
5352,99.315,41.79,
5355,99.07,52.83749999999999,
5358,97.635,52.68000000000001,
5361,99.655,53.00000000000001,
5364,100.0,50.37,
5367,99.745,40.7675,
