procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
16  0        65040      3094180        15524       419384    0    0     0     0 6144 1152  99   1   0   0   0 2018-11-20 09:03:58
17  0        65036      3077120        15532       427888    1    0    11    12 6351 1148  99   1   0   0   0 2018-11-20 09:04:01
16  0        65036      3059652        15532       436568    0    0     0     1 6168 1184  99   1   0   0   0 2018-11-20 09:04:04
16  0        65036      3039708        15540       446620    0    0     0 35888 6492 1110  98   2   0   0   0 2018-11-20 09:04:07
17  0        65036      3002356        15540       470984    0    0     0  9609 6260 1360  99   1   0   0   0 2018-11-20 09:04:10
18  0        65036      2842768        15548       621848    0    0     0 46089 6423 1216  98   2   0   0   0 2018-11-20 09:04:13
12  0        65036      3229360        15548       475112    0    0     0 31775 6347 1354  97   3   0   0   0 2018-11-20 09:04:16
16  0        65036      3212740        15556       483940    0    0     0     4 6348 1142  99   1   0   0   0 2018-11-20 09:04:19
16  0        65036      3193652        15564       493264    0    0     0     5 6186 1107  99   1   0   0   0 2018-11-20 09:04:22
17  0        65036      3175680        15564       502552    0    0     0    25 7192 1148  99   1   0   0   0 2018-11-20 09:04:25
17  0        65036      3153732        15572       513052    0    0     0     5 6242 1155  99   1   0   0   0 2018-11-20 09:04:28
16  0        65036      3134264        15572       522944    0    0     0   108 6791 1100  99   1   0   0   0 2018-11-20 09:04:31
16  0        65036      3116456        15580       532056    0    0     0    71 8214 1152  99   1   0   0   0 2018-11-20 09:04:34
16  0        65036      3101452        15580       539416    0    0     0     7 6140 1092 100   0   0   0   0 2018-11-20 09:04:37
16  0        65036      3081984        15588       549444    0    0     0     4 6300 1166  99   1   0   0   0 2018-11-20 09:04:40
16  0        65036      3064028        15588       558388    0    0     0 30741 6256 1141  98   2   0   0   0 2018-11-20 09:04:43
16  0        65036      3042816        15596       569220    0    0     0    11 6365 1105  99   1   0   0   0 2018-11-20 09:04:46
10  0        65036      3025208        15596       578220    0    0     0     0 6137 1136  99   1   0   0   0 2018-11-20 09:04:49
16  0        65036      2999168        15604       591376    0    0     0     5 6221 1143  99   1   0   0   0 2018-11-20 09:04:52
17  0        65036      2978832        15604       600864    0    0     0     7 6172 1159  99   1   0   0   0 2018-11-20 09:04:55
17  0        65036      2961156        15612       610004    0    0     0     5 6281 1119  99   1   0   0   0 2018-11-20 09:04:58
18  1        65036      2940888        15612       620660    0    0    40    12 6357 1124  99   1   0   0   0 2018-11-20 09:05:01
16  0        65036      2923252        15624       629508    0    0    29   124 7222 1217  99   1   0   0   0 2018-11-20 09:05:04
16  0        65036      2904900        15624       639136    0    0     0     7 6145 1125  99   1   0   0   0 2018-11-20 09:05:07
16  0        65036      2881712        15632       650136    0    0     0    11 6210 1155  99   1   0   0   0 2018-11-20 09:05:10
16  0        65036      2859548        15632       661428    0    0     0 10019 6182 1176  99   1   0   0   0 2018-11-20 09:05:13
16  0        65036      2841776        15640       670680    0    0     0     5 6277 1109  99   1   0   0   0 2018-11-20 09:05:16
16  0        65036      2823548        15640       679404    0    0     0     0 6147 1153  99   1   0   0   0 2018-11-20 09:05:19
15  0        65036      2807340        15648       687732    0    0     0 33011 6349 1111  99   1   0   0   0 2018-11-20 09:05:22
16  0        65036      2787128        15648       697520    0    0     0     9 6269 1147  99   1   0   0   0 2018-11-20 09:05:25
16  0        65036      2770800        15656       705748    0    0     0     9 6277 1126  99   1   0   0   0 2018-11-20 09:05:28
17  0        65036      2630852        15656       834328    0    0     0 47060 6375 1243  97   3   0   0   0 2018-11-20 09:05:31
17  0        65036      2839188        15668       728572    0    0     1 44104 9639 1334  96   4   0   0   0 2018-11-20 09:05:34
15  0        65036      2824268        15668       734740    0    0     0     7 6130 1113 100   0   0   0   0 2018-11-20 09:05:37
17  0        65036      2807000        15676       744000    0    0     0   117 6590 1180  99   1   0   0   0 2018-11-20 09:05:40
16  0        65036      2793360        15676       755712    0    0     0     0 6125 1136  99   1   0   0   0 2018-11-20 09:05:43
16  0        65036      2782440        15684       766872    0    0     0    11 6203 1107  99   1   0   0   0 2018-11-20 09:05:46
16  0        65036      2766072        15684       776932    0    0     0     0 6121 1155  99   1   0   0   0 2018-11-20 09:05:49
16  0        65036      2747596        15692       786440    0    0     0     5 6280 1088  99   1   0   0   0 2018-11-20 09:05:52
16  0        65036      2728996        15692       798828    0    0     0     0 6121 1164  99   1   0   0   0 2018-11-20 09:05:55
12  0        65036      2712140        15700       810328    0    0     0     4 6225 1192  99   1   0   0   0 2018-11-20 09:05:58
16  0        65036      2694672        15716       821372    0    0     0 35981 6718 1141  99   1   0   0   0 2018-11-20 09:06:01
16  0        65032      2674964        15724       831456    3    0     0    13 6355 1195  99   1   0   0   0 2018-11-20 09:06:04
16  0        65032      2658472        15732       842640    0    0     0    20 6312 1103  99   1   0   0   0 2018-11-20 09:06:07
16  0        65032      2650040        15732       851200    0    0     0    29 6645 1143  99   1   0   0   0 2018-11-20 09:06:10
17  0        65032      2633176        15740       860720    0    0     0     9 6315 1156  99   1   0   0   0 2018-11-20 09:06:13
16  0        65032      2614576        15740       870016    0    0     0   107 6366 1094  99   1   0   0   0 2018-11-20 09:06:16
16  0        65032      2599696        15748       877572    0    0     0     9 6238 1153  99   1   0   0   0 2018-11-20 09:06:19
16  0        65032      2580104        15748       888768    0    0     0     0 6111 1106  99   1   0   0   0 2018-11-20 09:06:22
17  0        65032      2566216        15756       900244    0    0     0     7 6688 1162  99   1   0   0   0 2018-11-20 09:06:25
17  0        65032      2551460        15756       910112    0    0     0     0 6123 1141  99   1   0   0   0 2018-11-20 09:06:28
17  0        65032      2531000        15764       920556    0    0     0  5079 6205 1110  99   1   0   0   0 2018-11-20 09:06:31
16  0        65032      2510284        15764       930820    0    0     0    57 7026 1175  99   1   0   0   0 2018-11-20 09:06:34
16  0        65032      2493476        15772       939536    0    0     0 32653 7563 1136  99   1   0   0   0 2018-11-20 09:06:37
16  0        65032      2474008        15772       949360    0    0     0     0 6134 1181  99   1   0   0   0 2018-11-20 09:06:40
10  0        65032      2454088        15780       959024    0    0     0     5 6213 1132  99   1   0   0   0 2018-11-20 09:06:43
18  0        65032      2387704        15780      1015356    0    0     0 24288 6772 1102  99   1   0   0   0 2018-11-20 09:06:46
17  0        65032      2218652        15788      1172884    0    0     0 47901 6772 1241  97   3   0   0   0 2018-11-20 09:06:49
16  0        65032      2513036        15788       989304    0    0     0 19072 6237 1208  98   2   0   0   0 2018-11-20 09:06:52
16  0        65032      2491832        15796      1000120    0    0     0    16 6449 1174  99   1   0   0   0 2018-11-20 09:06:55
17  0        65032      2474476        15796      1008420    0    0     0     0 6119 1126  99   1   0   0   0 2018-11-20 09:06:58
16  0        65028      2457608        15804      1017092    0    0    41    11 6316 1146  99   1   0   0   0 2018-11-20 09:07:01
16  0        65028      2438712        15804      1026364    0    0     0     0 6136 1129  99   1   0   0   0 2018-11-20 09:07:04
16  0        65028      2415524        15812      1037764    0    0     0    20 6295 1106  99   1   0   0   0 2018-11-20 09:07:07
16  0        65028      2398876        15812      1046760    0    0     0     0 6127 1133  99   1   0   0   0 2018-11-20 09:07:10
17  0        65028      2385104        15820      1057548    0    0     0     5 6279 1178  99   1   0   0   0 2018-11-20 09:07:13
16  0        65028      2372200        15820      1067484    0    0     0     7 6255 1100  99   1   0   0   0 2018-11-20 09:07:16
16  0        65028      2357724        15828      1075452    0    0     0 33471 6489 1196  99   1   0   0   0 2018-11-20 09:07:19
16  0        65028      2339132        15828      1084936    0    0     0    25 7419 1097  99   1   0   0   0 2018-11-20 09:07:22
16  0        65028      2319448        15836      1094656    0    0     0   109 6465 1154  99   1   0   0   0 2018-11-20 09:07:25
17  0        65028      2302096        15836      1103508    0    0     0     0 6134 1143  99   1   0   0   0 2018-11-20 09:07:28
17  0        65028      2282512        15844      1112988    0    0     0     9 6268 1097  99   1   0   0   0 2018-11-20 09:07:31
16  0        65028      2261432        15844      1125400    0    0     0     0 6112 1136  99   1   0   0   0 2018-11-20 09:07:34
16  0        65028      2248156        15852      1136228    0    0     0    75 9580 1134  99   1   0   0   0 2018-11-20 09:07:37
16  0        65028      2225588        15852      1149520    0    0     0     0 6139 1188  99   1   0   0   0 2018-11-20 09:07:40
17  0        65028      2211112        15860      1157236    0    0     0     5 6223 1135  99   1   0   0   0 2018-11-20 09:07:43
16  0        65028      2192356        15860      1166768    0    0     0     7 6250 1103  99   1   0   0   0 2018-11-20 09:07:46
16  0        65028      2175524        15868      1175200    0    0     0  7344 6300 1145  99   1   0   0   0 2018-11-20 09:07:49
16  0        65028      2156180        15868      1185144    0    0     0     0 6137 1117  99   1   0   0   0 2018-11-20 09:07:52
16  0        65028      2137828        15876      1194508    0    0     0    23 7280 1170  99   1   0   0   0 2018-11-20 09:07:55
16  0        65028      2118852        15876      1203768    0    0     0 35291 6279 1166  98   2   0   0   0 2018-11-20 09:07:58
17  0        65028      2096748        15884      1214832    0    0     0   100 6388 1168  99   1   0   0   0 2018-11-20 09:08:01
17  0        65028      1975748        15884      1325004    0    0     0 38603 6301 1218  97   3   0   0   0 2018-11-20 09:08:04
17  0        65028      2163664        15892      1284636    0    0     0 67591 6587 1254  93   7   0   0   0 2018-11-20 09:08:07
17  0        65028      2049428        15892      1388288    0    0     0 30182 6276 1324  97   3   0   0   0 2018-11-20 09:08:10
16  0        65028      1926420        15900      1501944    0    0     0 34834 6379 1339  96   4   0   0   0 2018-11-20 09:08:13
16  0        65028      2165956        15900      1258776    0    0     0     8 6306 1175  98   1   0   0   0 2018-11-20 09:08:16
17  0        65028      2154168        15908      1267844    0    0     0     5 6302 1149  99   1   0   0   0 2018-11-20 09:08:19
16  0        65028      2140776        15908      1276148    0    0     0     0 6129 1075 100   0   0   0   0 2018-11-20 09:08:22
16  0        65028      2123540        15916      1285172    0    0     0     5 6208 1121  99   1   0   0   0 2018-11-20 09:08:25
15  0        65028      2104896        15916      1293900    0    0     0     0 6124 1129  99   1   0   0   0 2018-11-20 09:08:28
16  0        65028      2087332        15924      1304768    0    0     0    27 7406 1122  99   1   0   0   0 2018-11-20 09:08:31
17  0        65028      2077784        15924      1312508    0    0     0     0 6141 1135  99   1   0   0   0 2018-11-20 09:08:34
17  0        65028      2066792        15932      1320992    0    0     0 33296 8580 1136  98   2   0   0   0 2018-11-20 09:08:37
16  0        65028      2050616        15940      1330060    0    0     0     9 6183 1153  99   1   0   0   0 2018-11-20 09:08:40
16  0        65028      2033164        15940      1340480    0    0     0     4 6125 1148  99   1   0   0   0 2018-11-20 09:08:43
16  0        65028      2022840        15948      1351620    0    0     0    13 6320 1085  99   1   0   0   0 2018-11-20 09:08:46
17  0        65028      2014036        15948      1360324    0    0     0     0 6149 1165  99   1   0   0   0 2018-11-20 09:08:49
16  0        65028      1999264        15956      1373536    0    0     0     7 6228 1117  99   1   0   0   0 2018-11-20 09:08:52
16  0        65028      1985268        15956      1382492    0    0     0     3 6166 1138  99   1   0   0   0 2018-11-20 09:08:55
17  0        65028      1963800        15964      1392968    0    0     0     8 6271 1141  99   1   0   0   0 2018-11-20 09:08:58
15  0        65024      1945540        15964      1402732    0    0     4     0 6145 1167  99   1   0   0   0 2018-11-20 09:09:01
16  0        65024      1927608        15972      1411580    0    0     0    15 6215 1130  99   1   0   0   0 2018-11-20 09:09:04
16  0        65024      1907868        15972      1421840    0    0     0  7188 7521 1116  99   1   0   0   0 2018-11-20 09:09:07
15  0        65024      1887752        15980      1432000    0    0     0   105 6379 1152  99   1   0   0   0 2018-11-20 09:09:10
16  0        65024      1868268        15980      1441236    0    0     0     0 6135 1133  99   1   0   0   0 2018-11-20 09:09:13
16  0        65024      1846832        15988      1452416    0    0     0    16 6206 1088  99   1   0   0   0 2018-11-20 09:09:16
17  0        65024      1827664        15988      1464872    0    0     0 36804 6286 1195  98   2   0   0   0 2018-11-20 09:09:19
18  0        65024      1717336        15996      1565452    0    0     0 33212 6383 1157  98   2   0   0   0 2018-11-20 09:09:22
17  0        65024      1879228        16004      1496280    0    0     0 55081 8708 1340  94   6   0   0   0 2018-11-20 09:09:25
17  0        65024      1763340        16004      1610084    0    0     0 34205 6277 1310  96   4   0   0   0 2018-11-20 09:09:28
17  0        65024      1643920        16012      1729380    0    0     0 36338 6463 1196  96   4   0   0   0 2018-11-20 09:09:31
16  0        65024      1857944        16012      1513772    0    0     0  8761 6178 1264  98   1   0   0   0 2018-11-20 09:09:34
17  0        65024      1844924        16020      1522716    0    0     0    12 6286 1114 100   0   0   0   0 2018-11-20 09:09:37
16  0        65024      1825376        16020      1533032    0    0     0     0 6114 1144  99   1   0   0   0 2018-11-20 09:09:40
16  0        65024      1812324        16028      1543760    0    0     0     7 6214 1152  99   1   0   0   0 2018-11-20 09:09:43
16  0        65024      1801908        16028      1553564    0    0     0     0 6121 1080  99   0   0   0   0 2018-11-20 09:09:46
16  0        65024      1783680        16036      1566748    0    0     0     4 6180 1152  99   1   0   0   0 2018-11-20 09:09:49
16  0        65024      1771156        16036      1576740    0    0     0     0 6113 1102  99   1   0   0   0 2018-11-20 09:09:52
16  0        65024      1759516        16044      1586236    0    0     0 35429 7406 1146  98   2   0   0   0 2018-11-20 09:09:55
16  0        65024      1742048        16044      1595424    0    0     0     3 6145 1159  99   1   0   0   0 2018-11-20 09:09:58
17  0        65024      1723192        16052      1605488    0    0   103   115 6860 1149  99   1   0   0   0 2018-11-20 09:10:01
17  0        65024      1704344        16052      1617668    0    0     0     3 6140 1185  99   1   0   0   0 2018-11-20 09:10:04
16  0        65024      1695664        16060      1625812    0    0     0    27 6270 1072  99   1   0   0   0 2018-11-20 09:10:07
15  0        65024      1685248        16060      1636212    0    0     0     0 6145 1181  99   1   0   0   0 2018-11-20 09:10:10
16  0        65024      1672724        16068      1645608    0    0     0     7 6177 1151  99   1   0   0   0 2018-11-20 09:10:13
17  0        65024      1652016        16068      1657704    0    0     0     0 6137 1112  99   1   0   0   0 2018-11-20 09:10:16
17  0        65024      1634244        16076      1666540    0    0     0     4 6218 1155  99   1   0   0   0 2018-11-20 09:10:19
16  0        65024      1612312        16076      1677800    0    0     0     0 6113 1067  99   0   0   0   0 2018-11-20 09:10:22
12  0        65024      1591528        16084      1688296    0    0     0  5963 6289 1160  99   1   0   0   0 2018-11-20 09:10:25
16  0        65024      1574360        16084      1698800    0    0     0     0 6119 1137  99   1   0   0   0 2018-11-20 09:10:28
17  0        65024      1563992        16092      1707676    0    0     0    33 7388 1095  99   0   0   0   0 2018-11-20 09:10:31
17  0        65024      1552288        16092      1715400    0    0     0 37469 6301 1117  98   2   0   0   0 2018-11-20 09:10:34
17  0        65024      1515540        16100      1742144    0    0     0  9032 8588 1157  99   1   0   0   0 2018-11-20 09:10:37
17  0        65024      1315776        16108      1932276    0    0     0 59752 6548 1275  96   4   0   0   0 2018-11-20 09:10:40
17  0        65024      1447728        16108      1830452    0    0     0 46427 6350 1334  95   5   0   0   0 2018-11-20 09:10:43
17  0        65024      1337864        16116      1932372    0    0     0 31139 6367 1165  97   3   0   0   0 2018-11-20 09:10:46
17  0        65024      1504276        16116      1759836    0    0     0 24148 6208 1296  97   3   0   0   0 2018-11-20 09:10:49
17  0        65024      1493872        16124      1768984    0    0     0     5 6227 1111  99   1   0   0   0 2018-11-20 09:10:52
16  0        65024      1484084        16124      1778452    0    0     0     0 6146 1170  99   1   0   0   0 2018-11-20 09:10:55
16  0        65024      1470444        16132      1791680    0    0     0     4 6302 1191  99   1   0   0   0 2018-11-20 09:10:58
16  0        65024      1460788        16132      1801364    0    0    37     7 6267 1148  99   1   0   0   0 2018-11-20 09:11:01
16  0        65024      1451068        16148      1810896    0    0     0    79 9474 1209  99   1   0   0   0 2018-11-20 09:11:04
16  0        65024      1441520        16148      1820652    0    0     0    27 6631 1116  99   1   0   0   0 2018-11-20 09:11:07
17  0        65024      1431188        16156      1830316    0    0     0 32021 6848 1185  98   2   0   0   0 2018-11-20 09:11:10
17  0        65024      1421392        16156      1840168    0    0     0     3 6124 1145  99   1   0   0   0 2018-11-20 09:11:13
16  0        65024      1410108        16164      1851688    0    0     0    13 6205 1097  99   0   0   0   0 2018-11-20 09:11:16
16  0        65024      1389648        16164      1862204    0    0     0     3 6143 1163  99   1   0   0   0 2018-11-20 09:11:19
16  0        65024      1376340        16172      1870504    0    0     0     7 6274 1078  99   0   0   0   0 2018-11-20 09:11:22
16  0        65024      1361948        16172      1882696    0    0     0     0 6134 1169  99   1   0   0   0 2018-11-20 09:11:25
16  0        65024      1346612        16180      1891560    0    0     0     8 6230 1142  99   1   0   0   0 2018-11-20 09:11:28
16  0        65024      1322672        16180      1904352    0    0     0     7 6154 1144  99   1   0   0   0 2018-11-20 09:11:31
16  0        65024      1301592        16188      1914936    0    0     0     7 6903 1143  99   1   0   0   0 2018-11-20 09:11:34
16  0        65024      1284372        16188      1923488    0    0     0     4 6186 1110  99   0   0   0   0 2018-11-20 09:11:37
16  0        65024      1265968        16196      1932968    0    0     0  9703 6439 1154  99   1   0   0   0 2018-11-20 09:11:41
17  0        65024      1246112        16196      1943080    0    0     0     0 6124 1143  99   1   0   0   0 2018-11-20 09:11:44
16  0        65024      1226536        16204      1954284    0    0     0   103 6337 1086  99   1   0   0   0 2018-11-20 09:11:47
16  0        65024      1207020        16204      1966440    0    0     0 35948 6287 1170  98   2   0   0   0 2018-11-20 09:11:50
16  0        65024      1192884        16212      1977528    0    0     0    11 6221 1103  99   1   0   0   0 2018-11-20 09:11:53
17  0        65024      1107108        16220      2055892    0    0     0 27659 6503 1457  98   2   0   0   0 2018-11-20 09:11:56
17  0        65024       949784        16220      2205588    0    0     0 46084 6364 1186  98   2   0   0   0 2018-11-20 09:11:59
18  0        65024      1181820        16236      2081504    0    0    60 41167 7017 1584  95   5   0   0   0 2018-11-20 09:12:02
17  0        65024      1082388        16236      2179192    0    0     0 29087 6252 1214  97   3   0   0   0 2018-11-20 09:12:05
15  0        65024       983412        16244      2277824    0    0     0 30178 8536 1265  97   3   0   0   0 2018-11-20 09:12:08
16  0        65024      1230800        16244      2031136    0    0     0     2 6135 1223  98   2   0   0   0 2018-11-20 09:12:11
16  0        65024      1219372        16252      2041940    0    0     0     7 6233 1150  99   1   0   0   0 2018-11-20 09:12:14
17  0        65024      1209596        16252      2051508    0    0     0    53 7550 1098  99   1   0   0   0 2018-11-20 09:12:17
17  0        65024      1201040        16260      2060128    0    0     0    15 6228 1156  99   1   0   0   0 2018-11-20 09:12:20
15  0        65024      1191988        16260      2068628    0    0     0     0 6122 1072 100   0   0   0   0 2018-11-20 09:12:23
16  0        65024      1178084        16268      2080804    0    0     0     5 6214 1163  99   1   0   0   0 2018-11-20 09:12:26
16  0        65024      1165312        16268      2088124    0    0     0     0 6122 1130  99   1   0   0   0 2018-11-20 09:12:29
17  0        65024      1148908        16276      2097092    0    0     0 34405 6324 1113  99   1   0   0   0 2018-11-20 09:12:32
16  0        65024      1137964        16276      2106128    0    0     0     4 6104 1118 100   1   0   0   0 2018-11-20 09:12:35
16  0        65024      1128108        16284      2115132    0    0     0    13 6199 1120  99   0   0   0   0 2018-11-20 09:12:38
16  0        65024      1118824        16284      2124500    0    0     0     1 6148 1184  99   1   0   0   0 2018-11-20 09:12:41
16  0        65024      1109532        16292      2132984    0    0     0     7 6173 1145  99   1   0   0   0 2018-11-20 09:12:44
15  0        65024      1101588        16292      2141652    0    0     0     7 6138 1083  99   1   0   0   0 2018-11-20 09:12:47
16  0        65024      1087576        16300      2150700    0    0     0     5 6235 1137  99   1   0   0   0 2018-11-20 09:12:50
16  0        65024      1068356        16300      2160148    0    0     0   109 7161 1146  99   1   0   0   0 2018-11-20 09:12:53
16  0        65024      1047524        16308      2170400    0    0     0    15 6199 1141  99   1   0   0   0 2018-11-20 09:12:56
16  0        65024      1029080        16308      2179488    0    0     0     0 6110 1146  99   1   0   0   0 2018-11-20 09:12:59
17  0        65024      1009464        16316      2189548    0    0    43  7316 6239 1163  99   1   0   0   0 2018-11-20 09:13:02
17  0        65024       995204        16316      2198788    0    0     0     0 6134 1153  99   1   0   0   0 2018-11-20 09:13:05
16  0        65024       983920        16324      2207884    0    0     0    28 6218 1089  99   1   0   0   0 2018-11-20 09:13:08
14  0        65024       965096        16324      2220064    0    0     0 33152 6261 1180  98   2   0   0   0 2018-11-20 09:13:11
16  0        65024       947868        16332      2228656    0    0     0     5 6172 1130  99   1   0   0   0 2018-11-20 09:13:14
17  0        65024       930748        16332      2237712    0    0     0     7 6151 1098  99   1   0   0   0 2018-11-20 09:13:17
17  0        65024       719516        16340      2447744    0    0     0 73332 6507 1281  95   5   0   0   0 2018-11-20 09:13:20
17  0        65024      1004716        16348      2316120    0    0     1 37753 8772 1291  96   4   0   0   0 2018-11-20 09:13:23
17  0        65024       889024        16356      2429992    0    0     0 33271 6353 1336  96   4   0   0   0 2018-11-20 09:13:26
17  0        65024       803556        16356      2516044    0    0     0 25332 6260 1217  98   2   0   0   0 2018-11-20 09:13:29
16  0        65024      1031344        16364      2285812    0    0     5  5057 6216 1218  99   1   0   0   0 2018-11-20 09:13:32
16  0        65024      1016216        16364      2296372    0    0     0     0 6104 1142  99   1   0   0   0 2018-11-20 09:13:35
14  0        65024       997708        16372      2307420    0    0     0    18 6957 1125  99   1   0   0   0 2018-11-20 09:13:38
13  0        65024       985920        16372      2316484    0    0     0     0 6122 1153  99   1   0   0   0 2018-11-20 09:13:41
17  0        65024       969684        16380      2327508    0    0     0     5 6181 1137  99   1   0   0   0 2018-11-20 09:13:44
17  0        65024       953812        16380      2336512    0    0     0     0 6136 1096  99   1   0   0   0 2018-11-20 09:13:47
16  0        65024       939840        16388      2347088    0    0     0 34824 6314 1149  98   2   0   0   0 2018-11-20 09:13:50
16  0        65024       928096        16388      2357316    0    0     0     7 6136 1091  99   0   0   0   0 2018-11-20 09:13:53
17  0        65024       917680        16396      2366432    0    0     0   127 6515 1156  99   1   0   0   0 2018-11-20 09:13:56
16  0        65024       893748        16396      2378536    0    0     0     0 6129 1146  99   1   0   0   0 2018-11-20 09:13:59
15  0        65024       881052        16404      2387864    0    0     0    16 6255 1133  99   1   0   0   0 2018-11-20 09:14:02
18  0        65024       869940        16404      2397644    0    0     0     0 6139 1144  99   1   0   0   0 2018-11-20 09:14:05
18  0        65024       854192        16412      2406620    0    0     0    16 6192 1077 100   0   0   0   0 2018-11-20 09:14:08
17  0        65024       831252        16412      2418032    0    0     0     0 6132 1160  99   1   0   0   0 2018-11-20 09:14:11
16  0        65024       812784        16420      2427420    0    0     0     5 6209 1159  99   1   0   0   0 2018-11-20 09:14:14
17  0        65024       795452        16420      2440056    0    0     0   139 8421 1151  99   1   0   0   0 2018-11-20 09:14:17
12  0        65024       785012        16428      2450208    0    0     0  6077 6252 1162  99   1   0   0   0 2018-11-20 09:14:20
16  0        65024       774792        16428      2460700    0    0     0     0 6108 1091  99   0   0   0   0 2018-11-20 09:14:23
17  0        65024       762028        16436      2469240    0    0     0     5 6238 1160  99   1   0   0   0 2018-11-20 09:14:26
16  0        65024       740852        16436      2480288    0    0     0     0 6141 1144  99   1   0   0   0 2018-11-20 09:14:29
16  0        65024       724096        16444      2488216    0    0     0 38161 6342 1097  99   1   0   0   0 2018-11-20 09:14:32
17  0        65024       638220        16444      2569944    0    0     0 26121 6271 1197  98   2   0   0   0 2018-11-20 09:14:35
 2  0        65024       786720        16452      2532056    0    0     0 68278 6544 1432  93   6   0   0   0 2018-11-20 09:14:38
17  0        65024       681508        16460      2637044    0    0     0 30220 7396 1285  97   2   0   0   0 2018-11-20 09:14:41
17  0        65024       584404        16460      2733112    0    0     0 28815 6285 1230  98   2   0   0   0 2018-11-20 09:14:44
16  0        65024       780012        16468      2537780    0    0     0 15971 6333 1240  98   2   0   0   0 2018-11-20 09:14:47
16  0        65024       771428        16468      2546488    0    0     0     0 6125 1129 100   0   0   0   0 2018-11-20 09:14:50
16  0        65024       758532        16476      2558612    0    0     0     7 6188 1128  99   0   0   0   0 2018-11-20 09:14:53
16  0        65024       749588        16476      2567672    0    0     0     0 6120 1131 100   1   0   0   0 2018-11-20 09:14:56
17  0        65024       738856        16484      2578248    0    0     0     4 6190 1152  99   1   0   0   0 2018-11-20 09:14:59
17  0        65024       728700        16484      2588356    0    0    21     0 6136 1167  99   1   0   0   0 2018-11-20 09:15:02
17  0        65024       717108        16492      2599732    0    0     0    23 6174 1138  99   1   0   0   0 2018-11-20 09:15:05
16  0        65024       708104        16492      2608984    0    0     0 34608 6321 1093  99   1   0   0   0 2018-11-20 09:15:08
15  0        65024       699052        16500      2618260    0    0     0    52 6549 1151  99   1   0   0   0 2018-11-20 09:15:11
16  0        65024       688800        16500      2627844    0    0     0     0 6282 1186  99   1   0   0   0 2018-11-20 09:15:14
17  0        65024       677724        16508      2638596    0    0     0   116 6426 1099  99   1   0   0   0 2018-11-20 09:15:17
17  0        65024       667432        16508      2649076    0    0     0     0 6140 1152  99   1   0   0   0 2018-11-20 09:15:20
15  0        65024       656520        16516      2659872    0    0     0    12 6224 1110  99   0   0   0   0 2018-11-20 09:15:23
16  0        65024       643252        16516      2671272    0    0     0     0 6141 1160  99   1   0   0   0 2018-11-20 09:15:26
16  0        65024       623236        16524      2682468    0    0     0     4 6173 1164  99   1   0   0   0 2018-11-20 09:15:29
16  0        65024       602044        16524      2693032    0    0     0     0 6133 1092 100   0   0   0   0 2018-11-20 09:15:32
17  0        65024       582296        16532      2702940    0    0     0     5 6173 1136  99   1   0   0   0 2018-11-20 09:15:35
17  0        65024       562184        16532      2713136    0    0     0  6568 8340 1134  99   1   0   0   0 2018-11-20 09:15:38
16  0        65024       544776        16540      2723280    0    0     0     7 6225 1172  99   1   0   0   0 2018-11-20 09:15:41
16  0        65024       534036        16540      2732084    0    0     0     7 6154 1138  99   0   0   0   0 2018-11-20 09:15:44
16  0        65024       519508        16548      2742388    0    0     0 37868 6589 1096  99   1   0   0   0 2018-11-20 09:15:47
18  0        65024       342936        16548      2909456    0    0     0 53963 6340 1218  96   4   0   0   0 2018-11-20 09:15:50
18  0        65024       455236        16556      2828192    0    0     0 52454 6588 1295  94   5   0   0   0 2018-11-20 09:15:53
18  0        65024       342148        16556      2932072    0    0     0 30863 6229 1265  96   4   0   0   0 2018-11-20 09:15:56
17  0        65024       360964        16564      2903984    0    0     0 30674 6328 1290  96   4   0   0   0 2018-11-20 09:15:59
16  0        65020       466888        16572      2789400    0    0    47    23 6298 1183  99   1   0   0   0 2018-11-20 09:16:02
16  0        65020       446972        16572      2800552    0    0     0     0 6127 1150  99   1   0   0   0 2018-11-20 09:16:05
16  0        65020       437424        16580      2810272    0    0     0     4 6198 1109  99   1   0   0   0 2018-11-20 09:16:08
17  0        65020       426388        16580      2817952    0    0     0    13 6124 1124  99   1   0   0   0 2018-11-20 09:16:11
16  0        65020       408416        16588      2827700    0    0     0    13 6244 1143  99   1   0   0   0 2018-11-20 09:16:14
16  0        65020       394752        16588      2836964    0    0     0     0 6133 1103  99   1   0   0   0 2018-11-20 09:16:17
17  0        65020       382244        16596      2849440    0    0     0     4 6206 1232  99   1   0   0   0 2018-11-20 09:16:20
16  0        65020       372108        16596      2858984    0    0     0 33719 8846 1119  99   1   0   0   0 2018-11-20 09:16:23
18  0        65020       362428        16604      2868316    0    0     0    17 6185 1149  99   1   0   0   0 2018-11-20 09:16:26
16  0        65020       352888        16604      2876272    0    0     0     0 6126 1146  99   1   0   0   0 2018-11-20 09:16:29
16  0        65020       333868        16612      2886164    0    0     0     7 6190 1115  99   1   0   0   0 2018-11-20 09:16:32
16  0        65020       316672        16612      2897608    0    0     0     0 6108 1161  99   1   0   0   0 2018-11-20 09:16:35
