procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 0  0        63208     39009476        30936     26458572    0    0     0 1143271 19387 19178   0   1  99   0   0 2019-03-20 04:43:23
 1  0        63208     39009388        30944     26458620    0    0     0 1153297 19712 19316   1   1  99   0   0 2019-03-20 04:43:26
 0  0        63208     39009452        30944     26458620    0    0     0 1151449 19599 19282   0   1  99   0   0 2019-03-20 04:43:29
 0  0        63208     39009544        30952     26458612    0    0     0 1154625 19849 19325   0   1  99   0   0 2019-03-20 04:43:32
 1  0        63208     39009268        30952     26458804    0    0     0 1150356 19523 19295   0   1  99   0   0 2019-03-20 04:43:35
 1  0        63208     39007028        30960     26458744    0    0     0 1158085 20546 19639   1   1  98   0   0 2019-03-20 04:43:38
 0  1        63208     39007728        30968     26458796    0    0     0 1156353 20153 19357   0   1  99   0   0 2019-03-20 04:43:41
 1  0        63208     39008236        30976     26458784    0    0     0 1150781 19488 19284   0   1  99   0   0 2019-03-20 04:43:44
 0  0        63208     39008372        30984     26458772    0    0     0 1152728 20267 19290   0   1  99   0   0 2019-03-20 04:43:47
 2  0        63208     39008236        30992     26458672    0    0     0 1141811 19695 19143   0   1  99   0   0 2019-03-20 04:43:50
 2  0        63208     39008360        31000     26458728    0    0     0 1156397 20064 19350   0   1  99   0   0 2019-03-20 04:43:53
 0  0        63208     39008264        31000     26458908    0    0     0 1150427 19847 19257   0   1  99   0   0 2019-03-20 04:43:56
 0  0        63208     39008320        31008     26458880    0    0     0 1137012 18960 19057   0   1  99   0   0 2019-03-20 04:43:59
 0  0        63208     39008332        31008     26458912    0    0     0 1153024 19624 19323   0   1  99   0   0 2019-03-20 04:44:02
 0  0        63208     39008600        31016     26458784    0    0     0 1147025 19357 19219   0   1  99   0   0 2019-03-20 04:44:05
 1  0        63208     39006220        31028     26459080    0    0     0 1147513 19882 19439   1   1  98   0   0 2019-03-20 04:44:08
 0  0        63208     39006872        31028     26459292    0    0     0 1144100 19395 19240   0   1  99   0   0 2019-03-20 04:44:11
 0  0        63208     39007824        31036     26459084    0    0     0 1142836 19321 19146   0   1  99   0   0 2019-03-20 04:44:14
 0  0        63208     39008368        31036     26459040    0    0     0 1128661 18911 18935   0   1  99   0   0 2019-03-20 04:44:17
 1  0        63208     39008592        31044     26459016    0    0     0 1134368 19501 18993   0   1  99   0   0 2019-03-20 04:44:20
 0  0        63208     39008120        31044     26458980    0    0     0 1138304 19136 19099   0   1  99   0   0 2019-03-20 04:44:23
 0  0        63208     39008260        31052     26459032    0    0     0 1144952 19582 19176   0   1  99   0   0 2019-03-20 04:44:26
 0  0        63208     39008228        31060     26459076    0    0     0 1137100 19047 19049   0   1  99   0   0 2019-03-20 04:44:29
 0  0        63208     39008360        31060     26459132    0    0     0 1135231 19366 19009   0   1  99   0   0 2019-03-20 04:44:32
 0  0        63208     39008444        31068     26459160    0    0     0 1134921 19388 19014   0   1  99   0   0 2019-03-20 04:44:35
 1  0        63208     39005860        31068     26459212    0    0     0 1140267 19844 19360   1   1  98   0   0 2019-03-20 04:44:38
 1  0        63208     39006544        31080     26459320    0    0     0 1129417 18869 18938   0   1  99   0   0 2019-03-20 04:44:41
 0  0        63208     39006924        31080     26459292    0    0     0 1133525 18888 18995   0   1  99   0   0 2019-03-20 04:44:44
 1  0        63208     39007276        31088     26459300    0    0     0 1141501 18825 19137   0   1  99   0   0 2019-03-20 04:44:47
 1  0        63208     39007568        31096     26459264    0    0     0 1144064 19545 19178   0   1  99   0   0 2019-03-20 04:44:50
 0  0        63208     39007320        31096     26459352    0    0     0 1133824 18804 19016   0   1  99   0   0 2019-03-20 04:44:53
 1  0        63208     39007240        31104     26459440    0    0     0 1135164 18802 19005   0   1  99   0   0 2019-03-20 04:44:56
 0  0        63208     39007480        31104     26459356    0    0     0 1144875 18987 19177   0   1  99   0   0 2019-03-20 04:44:59
 0  0        63204     39007160        31112     26459440    3    0     3 1140796 19147 19133   0   1  99   0   0 2019-03-20 04:45:02
 0  0        63204     39007256        31112     26459380    0    0     0 1143680 19269 19208   0   1  99   0   0 2019-03-20 04:45:05
 0  0        63200     39005644        31120     26459592    1    0     1 1143188 19337 19410   1   1  97   0   0 2019-03-20 04:45:08
 1  0        63200     39005868        31132     26459684    0    0     0 1124833 18847 18884   0   1  99   0   0 2019-03-20 04:45:11
 0  0        63200     39006676        31132     26459684    0    0     0 1132416 18653 18995   0   1  99   0   0 2019-03-20 04:45:14
 1  0        63200     39007076        31140     26459808    0    0     0 1134563 18834 19018   0   1  99   0   0 2019-03-20 04:45:17
 1  0        63200     39007620        31140     26459620    0    0     0 1139883 18819 19100   0   1  99   0   0 2019-03-20 04:45:20
 0  0        63200     39008008        31148     26459616    0    0     0 1130280 18703 18951   0   1  99   0   0 2019-03-20 04:45:23
 1  0        63200     39008080        31156     26459708    0    0     0 1135057 18707 19040   0   1  99   0   0 2019-03-20 04:45:26
 1  0        63200     39007864        31156     26459772    0    0     0 1123201 18527 18832   0   1  99   0   0 2019-03-20 04:45:29
 1  0        63200     39007768        31164     26459808    0    0     0 1133263 18730 19006   0   1  99   0   0 2019-03-20 04:45:32
 0  0        63200     39008040        31164     26459844    0    0     0 1130965 18901 19017   0   1  99   0   0 2019-03-20 04:45:35
 1  0        63200     39006320        31172     26459740    0    0     0 1140347 19309 19344   1   1  98   0   0 2019-03-20 04:45:38
 1  0        63200     39006500        31172     26459844    0    0     0 1122688 18492 18858   1   1  99   0   0 2019-03-20 04:45:41
 0  0        63200     39007108        31184     26459768    0    0     0 1135735 18613 19028   0   1  99   0   0 2019-03-20 04:45:44
 0  0        63200     39007368        31192     26459916    0    0     0 1136207 18889 19067   0   1  99   0   0 2019-03-20 04:45:47
 0  0        63200     39007492        31192     26459952    0    0     0 1135147 19023 19022   0   1  99   0   0 2019-03-20 04:45:50
 0  0        63200     39007580        31200     26459800    0    0     0 1129145 18577 18927   0   1  99   0   0 2019-03-20 04:45:53
 0  0        63200     39008044        31200     26459928    0    0     0 1137792 19655 19035   0   1  99   0   0 2019-03-20 04:45:56
 1  0        63200     39008228        31204     26459884    0    0     0 1137769 18907 19073   0   1  99   0   0 2019-03-20 04:45:59
 0  0        63200     39008004        31212     26459976    0    0     0 1139447 19238 19097   0   1  99   0   0 2019-03-20 04:46:02
 0  0        63200     39007980        31212     26460000    0    0     0 1137569 18940 19070   1   1  99   0   0 2019-03-20 04:46:05
 1  0        63200     39006384        31216     26460092    0    0     0 1135183 18869 19184   1   1  98   0   0 2019-03-20 04:46:08
 1  0        63200     39006488        31216     26459676    0    0     0 1141368 19075 19246   1   1  98   0   0 2019-03-20 04:46:11
 0  0        63200     39006936        31228     26459972    0    0     0 1137721 19816 19084   0   1  99   0   0 2019-03-20 04:46:14
 1  0        63200     39007520        31228     26459984    0    0     0 1137067 20713 19062   0   1  99   0   0 2019-03-20 04:46:17
 0  0        63200     39008068        31236     26459748    0    0     0 1136885 18920 19053   0   1  99   0   0 2019-03-20 04:46:20
 0  0        63200     39008228        31244     26459916    0    0     0 1130968 18876 18962   0   1  99   0   0 2019-03-20 04:46:23
 0  0        63200     39008576        31244     26459948    0    0     0 1135229 18811 19035   0   1  99   0   0 2019-03-20 04:46:26
 0  0        63200     39008436        31252     26460056    0    0     0 1132833 18907 18998   0   1  99   0   0 2019-03-20 04:46:29
 0  0        63200     39008304        31252     26460048    0    0     0 1131895 18916 18941   0   1  99   0   0 2019-03-20 04:46:32
 1  0        63200     39008600        31260     26460036    0    0     0 1133633 18723 19032   0   1  99   0   0 2019-03-20 04:46:35
 0  0        63196     39006716        31260     26459976    1    0     1 1128363 19251 19037   0   1  99   0   0 2019-03-20 04:46:38
 1  0        63196     39006636        31272     26460152    0    0     0 1136285 19504 19175   1   1  98   0   0 2019-03-20 04:46:41
 0  0        63196     39007844        31280     26459992    0    0     0 1121229 18274 18785   0   1  99   0   0 2019-03-20 04:46:44
 0  0        63196     39008400        31280     26460000    0    0     0 1132420 18953 19004   0   1  99   0   0 2019-03-20 04:46:47
 0  0        63196     39008420        31288     26460192    0    0     0 1141797 19310 19140   0   1  99   0   0 2019-03-20 04:46:50
 0  0        63196     39008768        31288     26460076    0    0     0 1134763 18726 19005   0   1  99   0   0 2019-03-20 04:46:53
 0  0        63196     39008576        31296     26460280    0    0     0 1141587 19072 19115   0   1  99   0   0 2019-03-20 04:46:56
 1  0        63196     39008312        31296     26460388    0    0     0 1136000 19150 19031   0   1  99   0   0 2019-03-20 04:46:59
 0  0        63196     39008520        31304     26460340    0    0     0 1141499 19575 19139   0   1  99   0   0 2019-03-20 04:47:02
 0  0        63196     39008484        31312     26460396    0    0     0 1154559 19806 19363   0   1  99   0   0 2019-03-20 04:47:05
 0  0        63196     39005592        31312     26460564    0    0     0 1144751 19387 19296   0   1  99   0   0 2019-03-20 04:47:08
 0  0        63196     39006356        31332     26460556    0    0     0 1135949 19067 19137   1   1  98   0   0 2019-03-20 04:47:11
 0  0        63196     39007484        31332     26460600    0    0     0 1133909 19050 19025   0   1  99   0   0 2019-03-20 04:47:14
 0  0        63196     39007864        31348     26460600    0    0     0 1145299 19094 19188   0   1  99   0   0 2019-03-20 04:47:17
 0  0        63196     39008292        31348     26460668    0    0     0 1135659 18848 19011   0   1  99   0   0 2019-03-20 04:47:20
 0  0        63196     39008392        31356     26460492    0    0     0 1131473 19679 18976   0   1  99   0   0 2019-03-20 04:47:23
 0  0        63196     39008596        31364     26460604    0    0     0 1144223 19240 19172   0   1  99   0   0 2019-03-20 04:47:26
