procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
 1 10        63040        59884          500      2907952    0    0 76075 54801 20966 12077  39  35   4  21   0 2019-03-21 22:21:08
 0 11        63040        13916          500      2942520    0    0 81113 57903 25324 11698  37  37   8  18   0 2019-03-21 22:21:11
12  5        63040        45616          508      2899768    0    0 62612 38616 16452 9775  35  25   7  33   0 2019-03-21 22:21:14
 9  2        63040        14876          436      2914044    0    0 81869 56927 23648 11108  37  35   6  22   0 2019-03-21 22:21:17
10  5        63040        13548          444      2908840    0    0 58244 80529 15827 8536  29  25  10  37   0 2019-03-21 22:21:20
 5  5        63040       121104          444      2801496    0    0 79815 50811 20817 12120  38  36   4  22   0 2019-03-21 22:21:23
 7  3        63040        12768          452      2908444    0    0 65396 42024 21873 10589  32  29   6  33   0 2019-03-21 22:21:26
 3  9        63040        14500          452      2906696    0    0 68303 45903 17349 10180  36  29   6  29   0 2019-03-21 22:21:29
11  2        63040       285788          460      2631592    0    0 71305 47769 23638 11465  40  34   4  21   0 2019-03-21 22:21:32
 7  2        63040        15644          468      2885924    0    0 83331 61633 19597 10958  42  34   4  20   0 2019-03-21 22:21:35
 1 11        63040        14364          468      2879992    0    0 41069 78944 10999 8038  21  19   9  51   0 2019-03-21 22:21:38
 5  2        63040       318372          476      2634696    0    0 62392 80452 19134 8351  31  29   5  35   0 2019-03-21 22:21:41
 8  4        63040        16136          476      2926092    0    0 75873 45000 15146 9066  36  25   4  35   0 2019-03-21 22:21:44
 2  9        63040        14936          484      2920692    0    0 85563 51365 17431 10356  38  32   3  27   0 2019-03-21 22:21:47
 2 10        63040       150776          484      2775916    0    0 83099 52004 21615 10415  36  35   5  24   0 2019-03-21 22:21:50
10  2        63040        13776          492      2901888    0    0 76825 46587 14443 8414  36  26  10  29   0 2019-03-21 22:21:53
 0 12        63040        13216          492      2889472    0    0 93636 54281 22308 10800  40  36   3  21   0 2019-03-21 22:21:56
 6  2        63040       163348          500      2736980    0    0 66573 15487 27227 17763  41  39   8  11   0 2019-03-21 22:21:59
 5  2        63040        12596          508      2888772    0    0 54461    15 30541 20559  44  40  10   6   0 2019-03-21 22:22:02
 9  3        63040        12200          508      2871872    0    0 50543   187 34737 19774  45  41  10   5   0 2019-03-21 22:22:05
11  1        63040        15456          516      2869320    0    0 51104   260 29860 19809  44  41  11   5   0 2019-03-21 22:22:08
 6  1        63040        14152          516      2870152    0    0 34229 40577 20635 13860  34  27  13  27   0 2019-03-21 22:22:11
 6  3        63040        12232          524      2869924    0    0 48909    72 29212 19523  44  39  11   6   0 2019-03-21 22:22:14
 1 11        63040        17812          524      2858080    0    0 21136 96285 19643 8717  23  23  16  39   0 2019-03-21 22:22:17
10  4        63040       161552          532      2804476    0    0 28852 76462 23664 6911  33  29   5  33   0 2019-03-21 22:22:20
14  0        63040        22740          532      2942084    0    0 32445 68847 13535 7438  36  25   3  36   0 2019-03-21 22:22:23
 8  5        63040        14472          540      2950964    0    0 33551 73139 15460 8367  38  32   3  27   0 2019-03-21 22:22:26
11  5        63040        12796          540      2952632    7    0 37721 60599 17001 9804  42  31   4  22   0 2019-03-21 22:22:29
 2  9        63044        21660          548      2944220    0    1 66732 48784 26759 10578  38  33   6  23   0 2019-03-21 22:22:32
11  2        63056        14548          556      2951756   96    4 77716 51972 20957 12250  37  39   4  21   0 2019-03-21 22:22:35
 2 10        63056       684708          540      2282008    0    0 69712 50758 19791 11583  36  35   4  25   0 2019-03-21 22:22:38
 6  4        63056       283856          548      2680844    0    0 70307 59096 26925 11130  35  32   7  26   0 2019-03-21 22:22:41
10  5        63056        15420          524      2942288    0    0 61409 41088 17509 10348  38  25   5  32   0 2019-03-21 22:22:44
 8  3        63056       375616          492      2580664    0    0 61903 41081 26957 10699  37  30   5  27   0 2019-03-21 22:22:47
 0 12        63056        69712          484      2876152    0    0 59468 78462 15222 8892  28  25  14  34   0 2019-03-21 22:22:50
12  2        63056        11872          408      2929556    0    0 72357 48801 20045 11198  38  34   7  20   0 2019-03-21 22:22:53
 8  2        63056        12940          360      2913988    0    0 79469 52854 28013 15723  40  38   4  18   0 2019-03-21 22:22:56
 6  2        63056       285040          368      2640024    0    0 71053 45890 19045 11105  38  32   3  27   0 2019-03-21 22:22:59
 9  2        63052        14988          372      2910472   59    0 78736 51210 24507 16524  39  32   3  26   0 2019-03-21 22:23:02
11  2        63052        13808          380      2908700    0    0 80429 52668 21056 12231  38  38   4  21   0 2019-03-21 22:23:05
 3 10        63052       339636          380      2574272    0    0 58920 80565 18895 12622  29  27   8  37   0 2019-03-21 22:23:08
 6  4        63052       708752          388      2232160    0    0 27007 71663 12071 9415  20  16  17  47   0 2019-03-21 22:23:11
 1  9        63052       238388          388      2701568    0    0 96080 55230 19270 11137  39  35   3  23   0 2019-03-21 22:23:14
 6  5        63052        32740          396      2906688    0    0 79037 51746 19682 11402  39  34   3  23   0 2019-03-21 22:23:17
 9  3        63052       112860          396      2825924    0    0 68755 47769 18146 10549  37  33   5  25   0 2019-03-21 22:23:20
 9  4        63052       113808          412      2824380    1    0 58788 42328 21951 14643  38  29   5  29   0 2019-03-21 22:23:23
 0 11        63052       215564          888      2721960   45    0 82673 52609 25895 18105  39  34   5  21   0 2019-03-21 22:23:26
 0 12        63052        13480          888      2923304    0    0 101323 57205 20485 12147  40  38   3  18   0 2019-03-21 22:23:29
 8  2        63052        13196          896      2922756    0    0 78005 46581 16192 10085  33  28   5  34   0 2019-03-21 22:23:32
 8  4        63052       103216          896      2833592    0    0 87269 51442 18494 10787  41  34   4  21   0 2019-03-21 22:23:35
12  3        63052        13884          904      2913044    0    0 98780 56737 24772 16326  39  39   3  18   0 2019-03-21 22:23:38
13  1        63052        14132          904      2906404    0    0 59679 74580 12676 7648  27  23  12  38   0 2019-03-21 22:23:41
 2  4        63052       187228          912      2732752    0    0 67320 40338 14715 9129  33  26   9  32   0 2019-03-21 22:23:44
 8  1        63052        14060          912      2904184    0    0 95096 55245 24207 16249  39  36   4  20   0 2019-03-21 22:23:47
 7  2        63052        22392          920      2893920    0    0 93768 56220 19544 11637  42  37   3  18   0 2019-03-21 22:23:50
 8  3        63052       312184          920      2589116    0    0 49457 15463 25747 18752  38  31   8  23   0 2019-03-21 22:23:53
 0 12        63052       334352          928      2539672    0    0 48691 32458 28188 19088  40  41  11   8   0 2019-03-21 22:23:56
 0 15        63052       635832          928      2323796    0    0 31264 110479 15379 9146  35  31   6  28   0 2019-03-21 22:23:59
 0 14        63052       299968          936      2659540    0    0 37217 71563 19751 13082  34  27   2  37   0 2019-03-21 22:24:02
12  1        63052        21580          936      2936996    0    0 35081 72444 14290 7731  34  28   3  36   0 2019-03-21 22:24:05
 5  5        63052       126420          944      2831524    0    0 35500 66462 22560 14687  42  35   3  20   0 2019-03-21 22:24:08
 3  3        63052        90572          952      2867668    0    0 63268 45581 17024 10222  37  29   4  30   0 2019-03-21 22:24:11
10  2        63052        52764          952      2905960    0    0 65056 44958 16829 10266  34  31   9  27   0 2019-03-21 22:24:14
12  2        63176        14000          960      2944328    0   41 76840 53995 23679 15816  40  35   4  21   0 2019-03-21 22:24:17
 9  2        63184        23632          960      2936264    0    3 63549 42630 16633 9965  32  27  10  30   0 2019-03-21 22:24:20
10  1        63184       295760          968      2663896    0    0 76379 44004 21965 12820  40  37   4  19   0 2019-03-21 22:24:23
 7  4        63184        15548          968      2929616    0    0 88897 54985 22876 13757  41  37   3  19   0 2019-03-21 22:24:26
 7  4        63184       198808          976      2732856    0    0 64620 41440 20082 13398  31  28  10  31   0 2019-03-21 22:24:29
 7  2        63184        14396          976      2903640    0    0 66337 85519 21770 11957  38  29   7  25   0 2019-03-21 22:24:32
 0 12        63184        13472          880      2895980    0    0 70740 49259 19192 10741  34  31   6  28   0 2019-03-21 22:24:35
 6  0        63184        15568          860      2892796    0    0 78648 51435 19414 11222  41  34   5  20   0 2019-03-21 22:24:38
 4  1        63184       109892          868      2799540    0    0 79020 50654 20278 11685  42  35   5  19   0 2019-03-21 22:24:41
10  1        63184        13624          876      2895212    0    0 68689 45451 22727 10753  36  30   5  30   0 2019-03-21 22:24:44
 0 12        63184        12920          876      2888408    0    0 80181 53509 20145 11369  40  35   5  20   0 2019-03-21 22:24:47
 5  8        63184       268308          884      2629432    0    0 27032 115408 8369 4664  19  16  15  49   0 2019-03-21 22:24:50
 6  7        63184       432572          884      2482116    0    0 77084 50807 20553 9672  34  32  10  24   0 2019-03-21 22:24:53
 7  2        63184        22432          892      2890284    0    0 81923 59982 19493 11385  42  35   4  19   0 2019-03-21 22:24:56
 7  0        63184        50220          892      2857136    0    0 67661 63801 22069 10847  44  36   4  16   0 2019-03-21 22:24:59
 0 11        63184        15292         1156      2889096    0    0 71116 48117 17566 9027  35  27   6  31   0 2019-03-21 22:25:02
 0 12        63184       314056         1156      2580108    0    0 87893 51939 18371 10899  39  36   4  22   0 2019-03-21 22:25:05
 0 11        63184        16808         1164      2871448    0    0 97495 55016 24931 11367  41  36   4  19   0 2019-03-21 22:25:08
12  4        63184        14248         1164      2873128    0    0 81141 46701 15506 9570  32  29   8  31   0 2019-03-21 22:25:11
 3  3        63184       342992         1172      2537644   11    0 57615 25518 18199 11775  36  29  10  25   0 2019-03-21 22:25:14
 7  4        63184       198504         1180      2680040    0    0 54719   144 34960 20805  44  41  10   5   0 2019-03-21 22:25:17
 1 11        63184        89352         1180      2788892    0    0 46687 40851 26730 17984  40  35  11  14   0 2019-03-21 22:25:21
 7  4        63184        13600         1188      2864952    0    0 48339   148 32243 18777  42  38  14   5   0 2019-03-21 22:25:24
10  1        63184        13456         1188      2858824    0    0 48211     4 28453 18977  45  39  11   5   0 2019-03-21 22:25:27
 6  3        63184        13320         1196      2849056    0    0 38949 50152 25270 18573  36  34  13  17   0 2019-03-21 22:25:30
 3  9        63184       368780         1196      2602344    0    0 28021 97550 22287 8317  35  28   3  34   0 2019-03-21 22:25:33
 8  3        63184        54608         1204      2916272    0    0 30613 70883 14139 7552  38  26   2  34   0 2019-03-21 22:25:36
10  5        63184        16364         1204      2951676    0    0 28904 70130 14055 7862  37  28   5  30   0 2019-03-21 22:25:39
 3  2        63184        14328         1212      2942260    0    0 38283 68229 17026 9172  42  33   3  22   0 2019-03-21 22:25:42
 3 10        63264        23160         1212      2930832    0   27 51143 46595 26339 10590  41  33   5  22   0 2019-03-21 22:25:45
 9  2        63532        33560         1220      2919488    0   89 71833 50485 26936 11133  37  35   4  24   0 2019-03-21 22:25:48
10  4        63620       531572         1228      2423140    0   29 70377 49609 20818 12201  39  38   4  20   0 2019-03-21 22:25:51
16  2        63620       156664         1228      2797872    0    0 72997 46716 18745 10967  35  29   4  32   0 2019-03-21 22:25:54
 5  8        63620        13420         1236      2940624    0    0 80973 53075 21007 12135  39  35   4  21   0 2019-03-21 22:25:57
 5  3        63620       236792         1220      2717224    0    0 60107 40430 27458 9572  32  29  11  28   0 2019-03-21 22:26:00
12  1        63620        44704         1208      2907800    0    0 64421 82534 27168 10592  39  31   7  23   0 2019-03-21 22:26:03
 1 11        63620        13328         1100      2929072    0    0 69323 47157 19097 10874  40  31   4  25   0 2019-03-21 22:26:06
13  5        63620       296464         1108      2639996    0    0 73381 51075 20179 11769  39  35   3  23   0 2019-03-21 22:26:09
12  3        63620        20784         1108      2904280    0    0 66081 44196 17633 10132  35  27   6  32   0 2019-03-21 22:26:12
11  3        63620       244432         1124      2677788    0    0 83017 48673 27261 11591  37  36   4  22   0 2019-03-21 22:26:15
 8  2        63620        14920         1132      2891444    0    0 101583 56914 23166 12283  40  39   4  17   0 2019-03-21 22:26:18
 0 13        63620        29868         1132      2872736    0    0 69052 84609 13986 8487  33  25   8  34   0 2019-03-21 22:26:21
 1 12        63620       634356         1140      2261124    0    0 44743 84172 16719 6705  31  23  10  35   0 2019-03-21 22:26:24
11  2        63620       169480         1140      2717460    0    0 93271 53483 18928 10914  41  34   5  20   0 2019-03-21 22:26:27
 1 11        63620        13684         1148      2863988    0    0 92027 53545 22958 10777  39  36   6  19   0 2019-03-21 22:26:30
12  0        63620        15048         1156      2853812    0    0 67279 45676 15768 9217  35  26   4  35   0 2019-03-21 22:26:33
10  3        63620        14816         1156      2854232    0    0 83705 53429 21632 12053  40  39   3  17   0 2019-03-21 22:26:36
12  2        63620        15180         1164      2852580    0    0 63596 44227 19532 8853  28  28  10  34   0 2019-03-21 22:26:39
 3  9        63620       177448         1164      2691476    0    0 66992 43256 17413 10307  32  31   9  27   0 2019-03-21 22:26:42
 0 12        63620        15600         1172      2852840    0    0 82491 58815 21575 11042  37  36   6  22   0 2019-03-21 22:26:45
12  1        63620       116368         1172      2751588    0    0 69023 46398 14333 8774  31  27  12  30   0 2019-03-21 22:26:48
10  3        63620       108616         1180      2758320    0    0 88973 51841 22201 10809  40  35   6  20   0 2019-03-21 22:26:51
12  0        63620        15220         1188      2850904    0    0 80972 87056 21472 9768  36  32   7  24   0 2019-03-21 22:26:54
 9  4        63620       212900         1188      2650660    0    0 75467 33623 22499 14061  44  37   5  14   0 2019-03-21 22:26:57
 8  1        63620        12512         1196      2837312    0    0 52651    15 30351 20417  44  41  10   5   0 2019-03-21 22:27:00
 8  3        63620        13412         1196      2826860    0    0 50184     7 29040 19433  46  40  10   5   0 2019-03-21 22:27:03
 0 12        63620        12740         1204      2820556    0    0 29816 41856 23846 11911  26  25   9  39   0 2019-03-21 22:27:06
12  7        63620       521724         1204      2389096    0    0 11335 84114 13495 7749  19  15  13  52   0 2019-03-21 22:27:09
 2 11        63620       116376         1212      2785412    0    0 42543 85829 16361 8111  43  32   2  23   0 2019-03-21 22:27:12
10  1        63620        18476         1212      2881364    0    0 30552 66401 13992 7822  36  27   4  33   0 2019-03-21 22:27:15
12  3        63620        14708         1220      2883460    0    0 32109 73020 16854 9118  46  33   2  19   0 2019-03-21 22:27:18
 9  1        63680        15556         1220      2883928    0   20 60361 45276 21043 10154  35  29   3  33   0 2019-03-21 22:27:21
10  2        64052        47492         1228      2851504    0  124 73345 54304 23159 12281  42  39   3  16   0 2019-03-21 22:27:24
 0 12        64076        16084         1228      2883696    0    8 89200 53482 20838 12323  38  37   4  20   0 2019-03-21 22:27:27
 6  8        64076       446864         1236      2453880    0    0 67353 39139 21734 10400  29  29   8  34   0 2019-03-21 22:27:30
 4  7        64076        14244         1244      2885788    0    0 91275 55472 22067 12738  41  36   4  20   0 2019-03-21 22:27:33
 9  3        64076       255720         1244      2644592    0    0 63028 39619 21403 9661  31  28  10  31   0 2019-03-21 22:27:36
10  0        64076        15156         1252      2883204    0    0 52583 75364 12460 7239  27  19  16  38   0 2019-03-21 22:27:39
10  2        64076        14560          664      2884044    0    0 77744 52975 20107 11548  40  36   5  19   0 2019-03-21 22:27:42
 1 12        64076       199852          628      2698932    0    0 76969 49344 25684 11961  37  37   5  21   0 2019-03-21 22:27:45
 9  1        64076        14084          348      2884528    0    0 68003 45899 17909 10498  36  29   5  29   0 2019-03-21 22:27:48
 4  4        64076        12116          356      2882992    0    0 62796 45022 17934 10202  35  29   7  29   0 2019-03-21 22:27:51
 0 12        64076       257696          372      2624828    0    0 81233 51820 23781 11660  37  37   4  22   0 2019-03-21 22:27:54
 1 11        64076        15048          372      2867572    0    0 97256 57161 19308 11283  43  34   4  19   0 2019-03-21 22:27:57
 1 12        64076        12512          384      2868520    0    0 45355 88766 14571 5765  25  18  11  46   0 2019-03-21 22:28:00
 8  2        64076       325524          392      2563776    0    0 49149 63539 10492 6103  23  20  11  47   0 2019-03-21 22:28:03
12  2        64076        23092          392      2857148    0    0 74159 46682 18838 8501  32  26  10  31   0 2019-03-21 22:28:06
 3  6        64076        22840          400      2856372    0    0 95973 54521 19406 11343  37  39   4  20   0 2019-03-21 22:28:09
13  1        64076       273624          400      2605420    0    0 96016 53830 23675 11490  37  38   6  19   0 2019-03-21 22:28:12
11  1        64076        62244          408      2817168    0    0 77195 46534 18626 8900  33  26   9  31   0 2019-03-21 22:28:15
10  2        64076        12528          408      2867948    0    0 97528 55791 19378 11341  38  37   4  22   0 2019-03-21 22:28:18
 9  4        64076       266620          416      2613168    0    0 61363  9993 28746 19088  43  40   8   9   0 2019-03-21 22:28:21
12  1        64076       220084          416      2659072    0    0 52439     5 29537 19898  45  40  10   5   0 2019-03-21 22:28:24
 5  5        64076       191380          424      2688440    0    0 50507   167 33543 19719  44  40  11   5   0 2019-03-21 22:28:27
 7  0        64076       159100          424      2718836    0    0 52169     0 30027 20338  43  41  10   5   0 2019-03-21 22:28:30
 6  3        64076       183488          432      2679324    0    0 43587 41355 25976 17221  37  37  12  13   0 2019-03-21 22:28:33
 4  1        64076       231016          440      2616216    0    0 49031   164 35981 19674  44  42   9   4   0 2019-03-21 22:28:36
 0 12        64076        58876          440      2784636    0    0  7840 96072 5926 3546  12  10  11  68   0 2019-03-21 22:28:39
10  5        64076       260068          448      2691156    0    0 26525 69780 20842 6715  36  27   5  32   0 2019-03-21 22:28:42
 0 14        64076        26096          448      2919176    0    0 38935 81925 15506 8188  41  31   3  25   0 2019-03-21 22:28:45
10  3        64076        16860          456      2927660    0    0 30615 68417 14525 7779  39  28   5  28   0 2019-03-21 22:28:48
11  1        64076        15060          456      2929744    0    0 47005 63484 26195 10021  44  34   3  20   0 2019-03-21 22:28:51
 0 11        64132        15196          464      2928840    0   19 65575 46673 16951 9842  43  28   3  26   0 2019-03-21 22:28:54
10  3        64172        13824          464      2930700    0   13 70041 45555 16507 10079  38  27   6  29   0 2019-03-21 22:28:57
 5  8        64212        12112          472      2932320    0   13 90164 54316 29283 12455  38  38   3  21   0 2019-03-21 22:29:00
 6  3        64236       611120          480      2327316    0    8 68084 40643 18089 10198  30  29   8  32   0 2019-03-21 22:29:03
 9  4        64236       168860          488      2760648    0    0 86479 52214 33392 12779  37  37   5  20   0 2019-03-21 22:29:06
11  1        64236        13624          488      2915768    0    0 58155 77476 15418 8967  30  24   9  37   0 2019-03-21 22:29:09
 1 12        64236       274000          428      2655196    0    0 81755 50788 20671 12087  40  36   4  20   0 2019-03-21 22:29:12
 2  3        64236        15140          420      2901244    0    0 78819 52139 25087 11827  42  36   5  18   0 2019-03-21 22:29:15
10  3        64236       347880          396      2558808    0    0 57769 41234 21919 8639  34  25  10  31   0 2019-03-21 22:29:18
11  1        64236        12584          388      2876452    0    0 80873 54106 20299 11450  42  34   3  20   0 2019-03-21 22:29:21
13  3        64236        15064          372      2860052    0    0 69321 46347 17357 10047  36  30   5  30   0 2019-03-21 22:29:24
 3  2        64236       244488          380      2616292    0    0 66872 58337 24872 11552  39  37   4  20   0 2019-03-21 22:29:27
 1  0        64236        13260          380      2836788    0    0 88036 50406 17212 10355  36  31   6  27   0 2019-03-21 22:29:30
 9  4        64236       460540          388      2417160    0    0 48791 124177 17333 8656  30  24   6  40   0 2019-03-21 22:29:33
12  1        64236        70140          396      2795576    0    0 96709 56645 20121 11775  39  37   4  20   0 2019-03-21 22:29:36
 0 12        64236        13504          396      2851684    0    0 77808 51014 16471 10018  34  32   8  26   0 2019-03-21 22:29:39
 7  4        64236        15076          404      2848536    0    0 93525 53554 23733 10713  38  37   5  20   0 2019-03-21 22:29:42
 6  2        64236        97400          404      2766836    0    0 83557 50076 19763 11616  39  36   5  20   0 2019-03-21 22:29:45
 7  2        64236        14276          412      2849252    0    0 62936 43108 21957 10095  38  27   3  32   0 2019-03-21 22:29:48
10  2        64236        16324          412      2848204    0    0 82933 53837 20808 11916  36  39   4  21   0 2019-03-21 22:29:51
 0 12        64236        15856          420      2848216    0    0 78252 53592 21888 12413  39  40   4  17   0 2019-03-21 22:29:54
10  6        64236        60488          420      2802912    0    0 60517 44450 20341 9128  33  28  12  27   0 2019-03-21 22:29:57
 8  3        64236        13772          428      2850688    0    0 91224 53189 18958 11172  39  36   5  20   0 2019-03-21 22:30:00
 0 12        64236        25688          428      2838024    0    0 76548 84638 16064 9320  34  30   9  27   0 2019-03-21 22:30:03
12  4        64236        12024          436      2852408    0    0 82469 48808 22748 10042  36  31   6  28   0 2019-03-21 22:30:06
 9  1        64236       259552          444      2604112    0    0 50529  1015 28885 19356  44  40  10   7   0 2019-03-21 22:30:09
 4  2        64236       212608          444      2645560    0    0 51088     0 29372 19904  46  40  10   5   0 2019-03-21 22:30:12
 8  2        64236       161804          452      2675808    0    0 41333 41512 25193 17873  36  33  15  16   0 2019-03-21 22:30:15
16  2        64236       530676          452      2415536    0    0 24963 98064 17233 6989  31  25   4  40   0 2019-03-21 22:30:18
10  3        64236       212536          460      2733392    0    0 35325 68069 17060 6700  30  27  10  33   0 2019-03-21 22:30:21
10  1        64236        16720          460      2929072    0    0 31875 84400 15666 8332  46  32   2  21   0 2019-03-21 22:30:24
10  1        64236        15752          468      2920220    0    0 34192 58819 15256 8475  39  28   4  29   0 2019-03-21 22:30:27
 0 12        64236        24108          468      2904492    0    0 64585 46589 16642 9977  38  31   7  24   0 2019-03-21 22:30:30
11  2        64380        26932          476      2902056    0   48 79404 51871 24647 11786  39  38   4  20   0 2019-03-21 22:30:33
 8  1        64408       605128          484      2325380    0    9 66087 39580 20360 10188  32  30  11  27   0 2019-03-21 22:30:36
 4  5        64408       173452          484      2756800    0    0 85489 52456 21685 12664  37  37   5  22   0 2019-03-21 22:30:39
11  4        64408        13932          492      2914804    0    0 85425 54541 22170 12670  40  38   3  19   0 2019-03-21 22:30:42
 3  3        64408        15580          492      2900428    0    0 64472 45400 16934 9708  33  28   7  32   0 2019-03-21 22:30:45
 0 12        64408       185880          472      2726436    0    0 47661 73809 22112 9494  29  27  11  32   0 2019-03-21 22:30:48
 4  1        64408        13044          432      2891228    0    0 72740 45561 18666 10815  36  33  10  22   0 2019-03-21 22:30:51
 9  1        64408        15104          424      2881664    0    0 79688 52699 22200 12579  41  37   4  18   0 2019-03-21 22:30:54
12  3        64408       257352          424      2639784    0    0 44492 46374 21153 9257  34  26  10  30   0 2019-03-21 22:30:57
12  4        64408        12048          432      2884392    0    0 76732 53733 20896 11759  42  35   5  19   0 2019-03-21 22:31:00
 3  9        64408       129504          432      2766856    0    0 81339 51082 19084 11162  41  34   5  20   0 2019-03-21 22:31:03
13  1        64408        16936          912      2878300    0    0 81453 48866 20388 9720  35  29   6  30   0 2019-03-21 22:31:06
 0 12        64408       376992          912      2535672    0    0 42181 121743 13301 7097  26  22  11  40   0 2019-03-21 22:31:09
 8  3        64408        25172          924      2887064    0    0 84439 54562 21320 10293  39  32   5  24   0 2019-03-21 22:31:12
12  2        64408        41404          924      2869828    0    0 74307 47946 15653 9701  35  29   4  32   0 2019-03-21 22:31:15
 8  2        64408        15408          932      2896428    0    0 76703 44296 15303 9177  34  27   5  34   0 2019-03-21 22:31:18
 0 12        64408        12556          940      2899136    0    0 85999 54067 21820 10977  39  35   3  24   0 2019-03-21 22:31:21
 9  3        64400        14544          940      2897364    8    0 83952 46920 17690 10432  35  31   3  32   0 2019-03-21 22:31:24
10  5        64400        13528          948      2897944    0    0 95928 54313 22359 11016  37  35   5  24   0 2019-03-21 22:31:27
 8  4        64400       100160          948      2793196    0    0 63312 17153 25826 16882  45  36   8  10   0 2019-03-21 22:31:30
 8  1        64400        16956          956      2848744    0    0 53423    15 30229 20298  42  41  11   6   0 2019-03-21 22:31:33
 5  3        64400        13884          956      2837756    0    0 51581     0 29522 19789  45  40  10   5   0 2019-03-21 22:31:36
10  3        64400        14084          964      2837700    0    0 35337 41817 24427 13904  33  28  18  21   0 2019-03-21 22:31:39
 7  2        64400        13472          964      2829108    0    0 45068   129 31577 17705  41  36  10  13   0 2019-03-21 22:31:42
 7  4        64400        13720          972      2821684    0    0 48616    31 29267 19533  45  40  11   5   0 2019-03-21 22:31:45
 1  9        64400       432004          972      2458992    0    0 14111 104014 8740 4945  19  17  15  49   0 2019-03-21 22:31:48
 4 10        64400        31764          980      2847752    0    0 39031 87260 16252 8041  44  31   2  23   0 2019-03-21 22:31:51
15  1        64400        14612          988      2863548    0    0 24800 77371 22299 8455  36  30   2  32   0 2019-03-21 22:31:54
 4  6        64400        15080          988      2861728    0    0 36729 75984 16454 8818  44  33   3  19   0 2019-03-21 22:31:57
 9  3        64480        14904          996      2861924    0   27 50832 41569 17369 10328  39  29   5  27   0 2019-03-21 22:32:00
10  4        64484        12740          996      2860268    5    5 78509 52509 26572 10801  39  34   4  22   0 2019-03-21 22:32:03
10  1        64492        12972         1004      2849336    0    3 75967 48649 19928 11476  39  32   3  26   0 2019-03-21 22:32:06
 7  4        64492       403160         1004      2459220    0    0 80044 45799 33598 13034  36  39   4  21   0 2019-03-21 22:32:09
 5  2        64492        13956         1012      2847560    0    0 75900 50179 20000 11774  37  30   5  28   0 2019-03-21 22:32:12
 7  2        64492        14424          920      2847336    0    0 77780 49435 19586 11365  36  34   6  24   0 2019-03-21 22:32:15
 6  1        64492       232836          852      2619924    0    0 63067 38947 24818 9935  31  29  10  30   0 2019-03-21 22:32:18
10  0        64492        17064          836      2821684    0    0 68393 83183 17420 10087  37  29   7  28   0 2019-03-21 22:32:21
12  0        64492        14344          788      2815116    0    0 74487 48999 19707 11371  39  32   3  26   0 2019-03-21 22:32:24
 1 11        64492       303900          808      2526028    0    0 76013 48755 27682 11784  36  35   4  25   0 2019-03-21 22:32:27
 8  5        64492        13468          812      2815764    0    0 66845 44878 17106 10089  38  25   5  31   0 2019-03-21 22:32:30
 0 12        64492        13848          820      2811840    0    0 76800 50728 27656 11571  35  36   6  22   0 2019-03-21 22:32:33
 1 10        64492       281396          820      2533352    0    0 75140 49667 17451 10342  36  32   8  24   0 2019-03-21 22:32:36
 7 11        64492        16064          828      2795884    0    0 45349 118644 12428 8364  25  22  10  43   0 2019-03-21 22:32:39
10  1        64492       237964          828      2641524    0    0 79320 45250 20044 9440  34  31   9  26   0 2019-03-21 22:32:42
 9  2        64492        15104          836      2861092    0    0 89583 53927 19122 11226  39  35   4  22   0 2019-03-21 22:32:45
 2 10        64480        14532          836      2850032    7    0 76204 45118 19232 9226  35  28   6  30   0 2019-03-21 22:32:48
 4  9        64480        13556          844      2847912    0    0 94536 53079 19032 11077  39  36   4  21   0 2019-03-21 22:32:51
 7  2        64480        22608          844      2838656    0    0 76505 43890 16588 9638  41  27   4  28   0 2019-03-21 22:32:54
 4  7        64472        14240          852      2847212    1    0 95843 53533 22814 11041  41  35   3  20   0 2019-03-21 22:32:57
 8  4        64472       283476          868      2578504    0    0 78827 44323 18888 11339  38  33   6  23   0 2019-03-21 22:33:00
 5  2        64472        98156          876      2753784    0    0 50177    22 27739 18797  42  35   9  14   0 2019-03-21 22:33:03
 6  3        64472        13680          876      2834892    0    0 54367     5 30633 20714  42  41  12   6   0 2019-03-21 22:33:06
 9  0        64472        18092          884      2817824    0    0 44397 41488 31121 16927  37  36  13  14   0 2019-03-21 22:33:09
 2  4        64472        24764          892      2810112    0    0 50124   129 32971 19676  45  40  10   5   0 2019-03-21 22:33:12
 9  1        64472        90296          892      2742224    0    0 49585     5 29041 19459  42  41  12   5   0 2019-03-21 22:33:15
 9  4        64472       426788          900      2467976    0    0 31113 115972 17792 13357  30  29   7  34   0 2019-03-21 22:33:18
 7  5        64468        96128          900      2798168    1    0 34708 71803 13230 7244  32  26   3  38   0 2019-03-21 22:33:21
12  3        64468        27532          908      2866252    0    0 28843 74631 18601 8065  38  29   2  31   0 2019-03-21 22:33:24
 7  2        64468        13804          916      2879920    0    0 36327 72277 16500 8914  41  32   4  23   0 2019-03-21 22:33:27
12  0        64464        12624          916      2880980    3    0 46793 49448 18299 11019  38  32   5  25   0 2019-03-21 22:33:30
 7  2        64488        15424          924      2870916    0    8 64175 45706 20914 10004  35  29   5  31   0 2019-03-21 22:33:33
