procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
 0  1            0      1557392         5464      1645532    0    0   877   272 12739 13353   5   3  77  15   0 2019-03-27 08:42:52
 0  1            0      1554028         5476      1649164    0    0   913    45 1595 2598   4   2  82  12   0 2019-03-27 08:42:55
 1  1            0      1550696         5476      1652620    0    0   851     0 1591 2597   4   2  81  13   0 2019-03-27 08:42:58
 0  1            0      1546944         5484      1656084    0    0   861  1369 1738 2756   4   2  81  13   0 2019-03-27 08:43:01
 0  1            0      1543388         5484      1659560    0    0   884   476 1584 2604   4   2  81  13   0 2019-03-27 08:43:04
 0  1            0      1540156         5492      1663144    0    0   903    16 1597 2615   4   2  82  13   0 2019-03-27 08:43:07
 2  0            0      1536744         5492      1666624    0    0   887     0 1515 2518   4   2  81  13   0 2019-03-27 08:43:10
 0  1            0      1533304         5500      1670112    0    0   853     9 3870 4868   4   2  81  13   0 2019-03-27 08:43:13
 1  1            0      1529732         5500      1673692    0    0   907     0 1540 2575   4   2  81  13   0 2019-03-27 08:43:16
 0  1            0      1526064         5508      1677324    0    0   923    11 1698 2736   4   2  81  13   0 2019-03-27 08:43:19
 1  1            0      1521944         5520      1680724    0    0   865  1460 2086 2943   5   3  80  13   0 2019-03-27 08:43:22
 0  1            0      1518620         5524      1684264    0    0   896   167 7418 8247   4   2  81  13   0 2019-03-27 08:43:25
 0  1            0      1515256         5532      1687848    0    0   908    31 2453 3486   4   2  81  13   0 2019-03-27 08:43:28
 0  1            0      1511348         5532      1691528    0    0   933   228 11032 11745   4   3  81  13   0 2019-03-27 08:43:31
 0  1            0      1507992         5540      1695144    0    0   916    12 1576 2615   4   2  81  13   0 2019-03-27 08:43:34
 2  0            0      1504072         5540      1698856    0    0   923     1 1564 2655   4   2  81  13   0 2019-03-27 08:43:37
 2  0            0      1500964         5548      1702332    0    0   885  1909 1698 2700   4   2  81  13   0 2019-03-27 08:43:40
 3  0            0      1497484         5548      1705920    0    0   903     3 1556 2576   4   2  81  13   0 2019-03-27 08:43:43
 1  1            0      1493640         5556      1709340    0    0   847     8 1671 2704   4   2  81  13   0 2019-03-27 08:43:46
 0  1            0      1489632         5564      1712884    0    0   892    11 1571 2601   4   2  81  13   0 2019-03-27 08:43:49
 1  1            0      1486224         5564      1716360    0    0   855     0 1779 2724   5   3  80  13   0 2019-03-27 08:43:52
 1  1            0      1483200         5576      1719828    0    0   853   304 12716 13401   4   3  77  16   0 2019-03-27 08:43:55
 0  1            0      1479844         5576      1723220    0    0   813     0 1552 2709   5   2  81  13   0 2019-03-27 08:43:58
 2  1            0      1476404         5584      1726732    0    0   864  2007 4763 5725   4   2  81  13   0 2019-03-27 08:44:01
 1  1            0      1471872         5592      1730476    0    0   913    16 1727 2799   4   2  81  13   0 2019-03-27 08:44:04
 1  1            0      1468516         5592      1734080    0    0   897     0 1573 2622   4   2  81  13   0 2019-03-27 08:44:07
 0  1            0      1464680         5600      1737724    0    0   909     7 1740 2786   4   2  81  13   0 2019-03-27 08:44:10
 3  0            0      1461580         5600      1741180    0    0   856     3 1562 2588   4   2  81  13   0 2019-03-27 08:44:13
 2  1            0      1457976         5608      1744736    0    0   877    11 1660 2721   4   2  81  13   0 2019-03-27 08:44:16
 0  1            0      1454016         5608      1748152    0    0   863     0 1601 2623   4   2  81  13   0 2019-03-27 08:44:19
 1  1            0      1451080         5616      1751620    0    0   872  2317 11644 12255   5   3  77  15   0 2019-03-27 08:44:22
 0  1            0      1447624         5616      1755256    0    0   867     0 1559 2604   4   2  82  12   0 2019-03-27 08:44:25
 2  0            0      1443252         5628      1758868    0    0   896    43 1935 2990   4   2  81  13   0 2019-03-27 08:44:28
 3  1            0      1439960         5628      1762744    0    0   911     0 1551 2574   4   2  81  13   0 2019-03-27 08:44:31
 2  1            0      1436416         5636      1766216    0    0   835    11 1622 2642   4   2  82  12   0 2019-03-27 08:44:34
 1  1            0      1433100         5644      1769352    0    0   827    11 1689 2750   4   2  81  13   0 2019-03-27 08:44:37
 3  0            0      1429544         5644      1772872    0    0   860  2045 1566 2611   4   2  81  13   0 2019-03-27 08:44:40
 2  1            0      1426552         5652      1776448    0    0   847     9 1717 2763   4   2  81  13   0 2019-03-27 08:44:43
 5  0            0      1422708         5652      1780100    0    0   880     0 1587 2671   4   2  81  13   0 2019-03-27 08:44:46
 2  0            0      1418980         5660      1783780    0    0   892    11 1790 2860   4   2  81  13   0 2019-03-27 08:44:49
 0  1            0      1414764         5660      1787356    0    0   879     0 1848 2762   5   3  79  13   0 2019-03-27 08:44:52
 0  1            0      1411424         5672      1790820    0    0   831    32 1772 2832   4   2  81  13   0 2019-03-27 08:44:55
 0  1            0      1408308         5672      1794344    0    0   863   173 7935 8827   4   2  80  14   0 2019-03-27 08:44:58
 0  1            0      1404684         5680      1797764    0    0   835  2332 8700 9448   4   3  80  13   0 2019-03-27 08:45:01
 0  1            0      1401104         5688      1801464    0    0   887    23 1786 2829   4   2  81  12   0 2019-03-27 08:45:04
 0  1            0      1397260         5688      1805196    0    0   871     1 1579 2695   4   2  81  12   0 2019-03-27 08:45:07
 4  0            0      1393384         5696      1808792    0    0   861    11 1683 2778   4   2  81  13   0 2019-03-27 08:45:10
 0  1            0      1390184         5696      1812172    0    0   841     3 1555 2609   4   2  81  13   0 2019-03-27 08:45:13
 1  1            0      1386628         5704      1815692    0    0   893     7 1583 2618   4   2  81  13   0 2019-03-27 08:45:16
 0  1            0      1383124         5712      1819144    0    0   832    11 1627 2683   4   2  81  13   0 2019-03-27 08:45:19
 0  1            0      1379140         5712      1822556    0    0   855  2095 1794 2759   5   3  80  13   0 2019-03-27 08:45:22
 0  1            0      1376072         5724      1826128    0    0   864    33 1744 2822   4   2  81  13   0 2019-03-27 08:45:25
 1  0            0      1373096         5724      1829636    0    0   861    13 3117 4118   4   2  81  13   0 2019-03-27 08:45:28
 0  1            0      1369500         5732      1833252    0    0   888   124 4683 5689   4   2  81  13   0 2019-03-27 08:45:31
 1  0            0      1365168         5732      1836892    0    0   865     0 1605 2654   4   2  81  13   0 2019-03-27 08:45:34
 0  1            0      1361980         5740      1840600    0    0   876   264 15982 15924   4   3  81  12   0 2019-03-27 08:45:37
 1  1            0      1358500         5748      1844144    0    0   867  2109 4635 2636   4   2  80  13   0 2019-03-27 08:45:40
 1  1            0      1354416         5748      1847804    0    0   845     3 1609 2723   5   2  81  12   0 2019-03-27 08:45:43
 0  1            0      1350580         5756      1851648    0    0   897    17 1749 2691   4   2  81  12   0 2019-03-27 08:45:46
 0  1            0      1346488         5756      1855168    0    0   829     0 1608 2705   4   2  81  12   0 2019-03-27 08:45:49
 2  1            0      1335396         5764      1858700    0    0   851    11 1906 2722   5   3  80  13   0 2019-03-27 08:45:52
 0  1            0      1339676         5764      1862192    0    0   860     0 1604 2633   4   2  81  13   0 2019-03-27 08:45:55
 0  1            0      1336604         5776      1865612    0    0   839   311 16217 2620   4   4  77  15   0 2019-03-27 08:45:58
 1  1            0      1333156         5784      1869000    0    0   804  2276 1995 2696   5   2  79  14   0 2019-03-27 08:46:01
 0  1            0      1330072         5784      1872500    0    0   865     0 1641 2630   5   2  80  13   0 2019-03-27 08:46:05
 0  1            0      1326336         5792      1875908    0    0   835    12 1747 2627   4   2  81  13   0 2019-03-27 08:46:08
 0  1            0      1322684         5792      1879428    0    0   851     0 1535 2570   4   2  82  12   0 2019-03-27 08:46:11
 0  1            0      1319484         5800      1882672    0    0   804     9 4127 2567   4   2  81  13   0 2019-03-27 08:46:14
 0  1            0      1315912         5800      1886120    0    0   808     0 1621 2715   4   2  81  12   0 2019-03-27 08:46:17
 1  1            0      1312456         5808      1889540    0    0   820    11 1681 2665   4   2  81  13   0 2019-03-27 08:46:20
 1  1            0      1309284         5808      1892768    0    0   768  2351 17069 2567   4   4  80  13   0 2019-03-27 08:46:23
 0  1            0      1305804         5820      1896068    0    0   775    49 1976 2775   5   3  79  13   0 2019-03-27 08:46:26
 1  1            0      1302216         5820      1899816    0    0   903     0 1581 2674   4   2  81  13   0 2019-03-27 08:46:29
 0  1            0      1298628         5828      1903436    0    0   871     8 1778 2664   4   2  81  13   0 2019-03-27 08:46:32
 1  1            0      1295396         5836      1906864    0    0   836    11 1733 2624   4   2  81  13   0 2019-03-27 08:46:35
 0  1            0      1291528         5836      1910440    0    0   857     0 1549 2621   4   2  81  13   0 2019-03-27 08:46:38
 1  0            0      1287876         5844      1913944    0    0   843    11 1648 2709   4   2  81  13   0 2019-03-27 08:46:41
 0  1            0      1284496         5844      1917580    0    0   859     3 1576 2638   4   2  81  13   0 2019-03-27 08:46:44
 2  0            0      1281152         5852      1921004    0    0   837  2728 1669 2583   4   2  81  13   0 2019-03-27 08:46:47
 0  1            0      1278316         5852      1924320    0    0   803     0 1628 2659   4   2  81  13   0 2019-03-27 08:46:50
 1  1            0      1274604         5860      1927920    0    0   835    23 1813 2713   5   2  81  12   0 2019-03-27 08:46:53
 1  1            0      1270868         5860      1931516    0    0   865     0 1870 2839   5   3  80  12   0 2019-03-27 08:46:56
 0  1            0      1267344         5872      1934900    0    0   799   371 12502 2713   4   3  79  14   0 2019-03-27 08:46:59
 0  1            0      1263532         5872      1938480    0    0   863     0 1598 2652   4   2  81  13   0 2019-03-27 08:47:02
 0  1            0      1260668         5880      1942072    0    0   843    36 1843 2714   5   2  81  12   0 2019-03-27 08:47:05
 1  0            0      1257264         5888      1945512    0    0   828    11 1778 2634   4   2  81  13   0 2019-03-27 08:47:08
 0  1            0      1253940         5888      1948932    0    0   785     0 1585 2664   4   2  81  12   0 2019-03-27 08:47:11
 2  1            0      1249880         5896      1952560    0    0   885    13 1730 2701   4   2  81  13   0 2019-03-27 08:47:14
 0  1            0      1246460         5896      1956056    0    0   840  3295 1557 2585   4   2  81  13   0 2019-03-27 08:47:17
 0  1            0      1243300         5904      1959628    0    0   851     7 1703 2699   4   2  81  13   0 2019-03-27 08:47:20
 1  1            0      1239632         5928      1963188    0    0   843   749 8816 2785   4   3  80  13   0 2019-03-27 08:47:23
 3  0            0      1235820         5936      1966540    0    0   791    36 2100 2882   6   3  79  12   0 2019-03-27 08:47:26
 2  1            0      1232100         5936      1970256    0    0   831    59 2913 2776   5   2  81  12   0 2019-03-27 08:47:29
 2  0            0      1229032         5948      1973752    0    0   829    29 1821 2679   4   2  81  13   0 2019-03-27 08:47:32
 0  1            0      1225156         5956      1977616    0    0   869   299 10755 2789   5   3  79  12   0 2019-03-27 08:47:35
 0  1            0      1221436         5956      1981284    0    0   875     0 1635 2700   4   2  81  12   0 2019-03-27 08:47:38
 1  0            0      1217856         5964      1984876    0    0   875    12 1780 2632   4   2  81  13   0 2019-03-27 08:47:41
 1  1            0      1214608         5964      1988376    0    0   816     3 1590 2667   4   2  81  13   0 2019-03-27 08:47:44
 1  1            0      1210872         5972      1991988    0    0   860  2952 1711 2673   4   2  81  12   0 2019-03-27 08:47:47
 0  1            0      1207580         5980      1995432    0    0   767   235 9353 2813   4   3  81  12   0 2019-03-27 08:47:50
 1  1            0      1203752         5980      1999128    0    0   849     0 1620 2716   5   2  81  12   0 2019-03-27 08:47:53
 0  1            0      1199264         5988      2002912    0    0   881    13 2063 2897   6   3  79  12   0 2019-03-27 08:47:56
 1  1            0      1195932         5988      2006428    0    0   820     0 1581 2685   4   2  81  12   0 2019-03-27 08:47:59
 0  1            0      1192072         6000      2009836    0    0   799    32 1719 2696   4   2  81  13   0 2019-03-27 08:48:02
 0  1            0      1188996         6008      2013344    0    0   823    16 1820 2731   4   2  81  12   0 2019-03-27 08:48:05
 0  1            0      1185096         6008      2016996    0    0   883     0 1596 2655   4   2  81  12   0 2019-03-27 08:48:08
 0  1            0      1181432         6016      2020516    0    0   820     8 1689 2685   4   2  81  13   0 2019-03-27 08:48:11
 3  0            0      1177960         6016      2023904    0    0   788     3 1594 2664   4   2  81  13   0 2019-03-27 08:48:14
 1  1            0      1174596         6024      2027372    0    0   833  2045 1726 2641   4   2  81  13   0 2019-03-27 08:48:17
 1  1            0      1170892         6024      2030904    0    0   848    15 1955 2706   4   2  81  12   0 2019-03-27 08:48:20
 0  1            0      1167040         6032      2034724    0    0   876   131 3610 2745   5   2  81  12   0 2019-03-27 08:48:23
 0  1            0      1163592         6044      2038248    0    0   816    48 2455 2831   5   3  79  12   0 2019-03-27 08:48:26
 2  0            0      1160692         6044      2041504    0    0   761   284 13669 2613   4   4  81  11   0 2019-03-27 08:48:29
 0  1            0      1157020         6052      2045200    0    0   864    16 1729 2642   4   2  81  12   0 2019-03-27 08:48:32
 1  1            0      1153308         6052      2048748    0    0   853     1 1693 2723   4   2  81  12   0 2019-03-27 08:48:35
 0  1            0      1150412         6060      2052068    0    0   789  3741 1745 2618   4   2  82  12   0 2019-03-27 08:48:38
 1  0            0      1146832         6060      2055772    0    0   877     0 1601 2690   4   2  81  12   0 2019-03-27 08:48:41
 2  0            0      1143344         6068      2059172    0    0   789    25 2462 2680   4   2  81  13   0 2019-03-27 08:48:44
 0  1            0      1139600         6068      2062864    0    0   829     0 1581 2695   5   2  81  12   0 2019-03-27 08:48:47
 1  1            0      1136028         6076      2066592    0    0   835    21 2029 2760   5   2  81  12   0 2019-03-27 08:48:50
 2  0            0      1131664         6076      2070360    0    0   829     0 1668 2782   5   2  81  12   0 2019-03-27 08:48:53
 2  1            0      1127968         6084      2073972    0    0   828    16 2058 2836   5   3  80  12   0 2019-03-27 08:48:56
 3  0            0      1124620         6096      2077676    0    0   867   131 3179 2747   5   2  81  12   0 2019-03-27 08:48:59
 0  1            0      1120348         6096      2081508    0    0   860     0 1698 2753   5   2  81  12   0 2019-03-27 08:49:02
 1  0            0      1116684         6104      2085276    0    0   828    17 1896 2772   5   2  81  12   0 2019-03-27 08:49:05
 1  1            0      1113036         6104      2088872    0    0   840  3775 1647 2700   5   2  81  12   0 2019-03-27 08:49:08
 0  1            0      1109532         6112      2092504    0    0   825   244 9071 2725   5   3  81  11   0 2019-03-27 08:49:11
 1  1            0      1106200         6112      2096052    0    0   812   631 1617 2673   5   2  81  12   0 2019-03-27 08:49:14
 0  1            0      1102084         6120      2099624    0    0   812     7 1776 2726   4   2  81  12   0 2019-03-27 08:49:17
 1  1            0      1098984         6128      2103276    0    0   857    24 3029 2750   5   2  81  12   0 2019-03-27 08:49:20
 0  1            0      1095512         6128      2106680    0    0   789     0 1572 2634   4   2  81  12   0 2019-03-27 08:49:23
 1  0            0      1091628         6136      2110208    0    0   816    21 1958 2838   5   3  79  12   0 2019-03-27 08:49:26
 2  0            0      1088360         6136      2113880    0    0   835    59 3538 2752   5   3  81  12   0 2019-03-27 08:49:29
 0  1            0      1084840         6148      2117504    0    0   839  2465 1774 2625   4   2  81  12   0 2019-03-27 08:49:32
 1  0            0      1080584         6148      2121148    0    0   849   111 4828 2759   5   3  80  12   0 2019-03-27 08:49:35
 2  0            0      1076920         6156      2124784    0    0   829    31 1709 2695   5   2  81  12   0 2019-03-27 08:49:38
 0  1            0      1073932         6164      2128112    0    0   759   231 10096 2672   4   3  79  14   0 2019-03-27 08:49:41
 2  0            0      1070072         6164      2131836    0    0   867     3 1633 2782   5   2  81  12   0 2019-03-27 08:49:44
 0  1            0      1066872         6172      2135380    0    0   800     9 1774 2682   4   2  81  12   0 2019-03-27 08:49:47
 0  1            0      1062804         6172      2138964    0    0   827     0 1655 2772   5   2  81  12   0 2019-03-27 08:49:50
 3  0            0      1059192         6180      2142664    0    0   813  2449 1791 2717   5   2  81  12   0 2019-03-27 08:49:53
 0  1            0      1055852         6180      2146292    0    0   856     0 1826 2823   6   3  80  12   0 2019-03-27 08:49:56
 0  1            0      1052612         6192      2149680    0    0   769    32 1814 2706   4   2  81  12   0 2019-03-27 08:49:59
 1  0            0      1048752         6192      2153212    0    0   813  1201 1635 2710   4   2  81  12   0 2019-03-27 08:50:02
 0  1            0      1045312         6200      2156940    0    0   832   283 9810 2809   5   3  78  14   0 2019-03-27 08:50:05
 2  0            0      1041552         6200      2160576    0    0   832     0 1647 2747   5   2  81  12   0 2019-03-27 08:50:08
 0  1            0      1037628         6208      2164372    0    0   859   100 4869 2709   5   3  81  12   0 2019-03-27 08:50:11
 3  0            0      1033888         6216      2168076    0    0   839    15 1894 2773   5   2  81  12   0 2019-03-27 08:50:14
 0  1            0      1030236         6216      2171844    0    0   828     0 1591 2720   5   2  81  12   0 2019-03-27 08:50:17
 1  0            0      1026996         6224      2175320    0    0   809   199 8579 2777   4   3  80  13   0 2019-03-27 08:50:20
 1  1            0      1022780         6224      2178940    0    0   807  2531 1621 2749   5   2  81  12   0 2019-03-27 08:50:23
 1  1            0      1021084         6232      2173032    0    0   845    29 1858 2767   5   2  80  13   0 2019-03-27 08:50:26
 0  1            0      1025532         6244      2176608    0    0   823    35 1912 2754   5   3  81  12   0 2019-03-27 08:50:29
 2  0            0      1022028         6244      2180020    0    0   805   196 9803 2646   4   3  80  13   0 2019-03-27 08:50:32
 2  0            0      1019084         6252      2183272    0    0   788    81 3541 2778   5   2  81  12   0 2019-03-27 08:50:35
 0  1            0      1018968         6252      2183228    0    0   868     0 1604 2730   5   2  81  12   0 2019-03-27 08:50:38
 0  1            0      1018480         6260      2183324    0    0   807    11 1843 2745   5   2  81  12   0 2019-03-27 08:50:41
 0  1            0      1017988         6260      2183340    0    0   740  2464 1611 2655   5   2  81  13   0 2019-03-27 08:50:44
 1  1            0      1017996         6268      2183380    0    0   820     8 1703 2703   4   2  81  12   0 2019-03-27 08:50:47
 0  1            0      1018336         6268      2183288    0    0   855   216 9024 2784   5   3  81  12   0 2019-03-27 08:50:50
 0  1            0      1018204         6276      2183320    0    0   877    25 4612 2683   5   3  80  12   0 2019-03-27 08:50:53
 0  1            0      1018412         6284      2183300    0    0   836    13 1826 2751   5   2  81  12   0 2019-03-27 08:50:56
 0  1            0      1025644         6284      2176248    0    0   827     0 1852 2805   6   3  79  12   0 2019-03-27 08:50:59
 0  1            0      1021716         6296      2179640    0    0   745   268 16137 2822   5   4  81  11   0 2019-03-27 08:51:02
 0  1            0      1018772         6296      2183044    0    0   820     0 1657 2756   5   2  80  12   0 2019-03-27 08:51:05
 2  0            0      1018472         6304      2183140    0    0   788  3025 1774 2638   4   2  81  12   0 2019-03-27 08:51:08
 2  0            0      1018496         6304      2183272    0    0   775     0 1610 2694   5   2  81  12   0 2019-03-27 08:51:11
 2  0            0      1017868         6312      2183320    0    0   803    11 1817 2737   5   2  81  12   0 2019-03-27 08:51:14
 0  1            0      1017868         6320      2183288    0    0   840     9 1735 2692   5   2  82  12   0 2019-03-27 08:51:17
 0  1            0      1017736         6320      2183336    0    0   833     0 1664 2755   5   2  81  12   0 2019-03-27 08:51:20
 1  1            0      1017776         6328      2183456    0    0   813    11 1700 2739   5   2  81  12   0 2019-03-27 08:51:23
 0  1            0      1017976         6328      2183300    0    0   756   277 15801 2617   4   4  79  13   0 2019-03-27 08:51:26
 0  1            0      1025928         6340      2175388    0    0   748  2511 2045 2896   5   3  79  12   0 2019-03-27 08:51:29
 0  1            0      1022348         6340      2179024    0    0   835    36 2145 2715   5   2  81  12   0 2019-03-27 08:51:32
 0  1            0      1019156         6348      2182696    0    0   840    20 1812 2728   5   2  81  12   0 2019-03-27 08:51:35
 1  0            0      1018312         6348      2183268    0    0   811     0 1629 2715   4   2  81  12   0 2019-03-27 08:51:38
 0  1            0      1018312         6356      2183264    0    0   812    11 1773 2633   4   2  81  13   0 2019-03-27 08:51:41
 2  1            0      1018452         6364      2183232    0    0   789     8 4203 2697   5   2  81  12   0 2019-03-27 08:51:44
 1  0            0      1017916         6364      2183324    0    0   784   273 10464 2633   4   3  80  13   0 2019-03-27 08:51:47
 1  0            0      1018156         6372      2183332    0    0   803    28 1751 2681   4   2  81  13   0 2019-03-27 08:51:50
 0  1            0      1017796         6372      2183252    0    0   803  2940 3128 2713   4   2  81  12   0 2019-03-27 08:51:53
 0  1            0      1017704         6380      2183312    0    0   808    23 1737 2653   5   2  81  12   0 2019-03-27 08:51:56
 3  0            0      1025964         6392      2175360    0    0   853    31 2044 2929   6   3  79  12   0 2019-03-27 08:51:59
 1  1            0      1022564         6392      2178864    0    0   801   188 8780 2773   4   3  78  14   0 2019-03-27 08:52:02
 1  1            0      1018968         6400      2182404    0    0   819    28 1842 2717   5   2  81  12   0 2019-03-27 08:52:05
 0  1            0      1017812         6400      2183076    0    0   817    65 3613 2698   5   2  81  12   0 2019-03-27 08:52:08
 0  1            0      1018004         6408      2183044    0    0   764    16 1799 2681   4   2  81  12   0 2019-03-27 08:52:11
 0  1            0      1018304         6408      2183188    0    0   763  2381 1605 2617   4   2  81  13   0 2019-03-27 08:52:14
 1  1            0      1018336         6420      2183240    0    0   745   240 9963 2673   4   3  80  13   0 2019-03-27 08:52:17
 3  0            0      1017900         6428      2183316    0    0   785    29 1820 2718   5   2  81  13   0 2019-03-27 08:52:20
 2  1            0      1017644         6444      2183384    0    0   788  1260 6393 2692   4   2  80  13   0 2019-03-27 08:52:23
 1  1            0      1017628         6452      2183260    0    0   865     9 1707 2679   4   2  81  13   0 2019-03-27 08:52:26
 0  1            0      1026308         6460      2175056    0    0   807    33 2067 2825   5   3  79  12   0 2019-03-27 08:52:29
 0  1            0      1023004         6460      2178392    0    0   780     0 1545 2632   4   2  81  13   0 2019-03-27 08:52:32
 0  1            0      1019356         6472      2181936    0    0   849    27 1819 2722   4   2  81  13   0 2019-03-27 08:52:35
 0  1            0      1018268         6472      2183228    0    0   773   273 12695 2548   4   3  80  13   0 2019-03-27 08:52:38
 2  0            0      1018516         6480      2183152    0    0   797    33 1754 2744   5   2  81  12   0 2019-03-27 08:52:41
 1  1            0      1018124         6488      2183152    0    0   781  2195 1860 2700   4   2  81  12   0 2019-03-27 08:52:44
 1  1            0      1017852         6488      2183244    0    0   773     3 1541 2603   4   2  81  13   0 2019-03-27 08:52:47
 0  1            0      1017860         6496      2183352    0    0   773     7 1680 2660   4   2  81  13   0 2019-03-27 08:52:50
 0  1            0      1017256         6496      2183296    0    0   784   203 8856 2732   4   3  80  13   0 2019-03-27 08:52:53
 3  0            0      1017504         6504      2183228    0    0   769    25 1775 2685   4   2  81  13   0 2019-03-27 08:52:56
 1  1            0      1026380         6516      2174336    0    0   757    32 2104 2793   5   3  79  12   0 2019-03-27 08:52:59
 0  1            0      1023876         6516      2177816    0    0   828     0 1649 2700   4   2  81  12   0 2019-03-27 08:53:02
 3  0            0      1021036         6524      2180968    0    0   764  2180 1760 2635   4   2  81  13   0 2019-03-27 08:53:05
 0  1            0      1018580         6524      2183324    0    0   801     0 1618 2664   4   2  81  13   0 2019-03-27 08:53:08
 2  0            0      1018508         6532      2183440    0    0   809    11 1758 2652   4   2  81  12   0 2019-03-27 08:53:11
 0  1            0      1018672         6532      2183420    0    0   819     0 1600 2659   5   2  81  12   0 2019-03-27 08:53:14
 2  0            0      1018456         6540      2183400    0    0   753    13 2597 2678   4   2  81  13   0 2019-03-27 08:53:17
 1  1            0      1017832         6540      2183484    0    0   807     0 1581 2668   4   2  81  13   0 2019-03-27 08:53:20
 1  1            0      1017928         6548      2183448    0    0   821    51 1843 2695   5   2  81  12   0 2019-03-27 08:53:23
 1  1            0      1017936         6548      2183372    0    0   785     0 1618 2678   4   2  81  13   0 2019-03-27 08:53:26
 0  1            0      1027236         6556      2174088    0    0   780   108 3912 2835   5   3  79  13   0 2019-03-27 08:53:29
 2  1            0      1024048         6556      2177488    0    0   801   264 10892 2677   4   3  80  13   0 2019-03-27 08:53:32
 2  0            0      1020360         6568      2180896    0    0   744  3269 1847 2748   5   2  81  12   0 2019-03-27 08:53:35
 0  1            0      1018244         6568      2183288    0    0   765     0 1589 2659   4   2  81  13   0 2019-03-27 08:53:38
 2  0            0      1018104         6576      2183376    0    0   776     7 1685 2716   4   2  81  13   0 2019-03-27 08:53:41
 1  0            0      1018476         6584      2183288    0    0   856    11 1765 2672   5   2  81  12   0 2019-03-27 08:53:44
 3  0            0      1018592         6584      2183432    0    0   819    80 4017 2707   4   2  80  13   0 2019-03-27 08:53:47
 0  1            0      1017656         6592      2183396    0    0   775    21 1748 2725   4   2  81  13   0 2019-03-27 08:53:50
 2  0            0      1017872         6592      2183396    0    0   755   216 8777 2680   4   3  81  12   0 2019-03-27 08:53:53
 1  0            0      1017884         6600      2183420    0    0   807    24 1673 2657   4   2  81  13   0 2019-03-27 08:53:56
 0  1            0      1027972         6612      2173672    0    0   763  2976 2016 2842   5   3  80  12   0 2019-03-27 08:53:59
 0  1            0      1024608         6612      2177236    0    0   831     0 1608 2686   4   2  81  13   0 2019-03-27 08:54:02
 0  1            0      1017628         6620      2180128    0    0   353 57015 2397 2527   6   4  72  18   0 2019-03-27 08:54:05
 4  0            0      1334416         6620      1863252    0    0   720   259 10163 2600   4   4  78  14   0 2019-03-27 08:54:08
 1  0            0      1331036         6628      1866764    0    0   844    27 1812 2660   4   2  81  12   0 2019-03-27 08:54:11
 0  1            0      1327192         6628      1870316    0    0   865    52 4148 2680   5   2  81  12   0 2019-03-27 08:54:14
 1  1            0      1324056         6636      1873612    0    0   755    24 1731 2642   4   2  81  12   0 2019-03-27 08:54:17
 0  1            0      1320652         6644      1877020    0    0   827     7 1776 2616   4   2  81  13   0 2019-03-27 08:54:20
 0  1            0      1317396         6644      1880320    0    0   799   195 7492 2634   4   3  79  14   0 2019-03-27 08:54:23
 0  1            0      1314132         6652      1883596    0    0   787    31 1738 2601   4   2  81  13   0 2019-03-27 08:54:26
 2  1            0      1310412         6652      1886976    0    0   801     1 1800 2711   5   3  80  12   0 2019-03-27 08:54:29
 1  1            0      1307144         6664      1890388    0    0   796    32 1732 2625   4   2  81  12   0 2019-03-27 08:54:32
 3  0            0      1303624         6664      1893884    0    0   801     0 1620 2714   5   2  81  12   0 2019-03-27 08:54:35
 1  1            0      1300308         6672      1897064    0    0   767  3708 9521 2629   4   3  77  16   0 2019-03-27 08:54:38
 2  0            0      1297216         6680      1900528    0    0   825    29 1769 2632   4   2  81  13   0 2019-03-27 08:54:41
 2  1            0      1293720         6680      1904000    0    0   792     0 1614 2692   5   2  81  12   0 2019-03-27 08:54:44
 1  1            0      1290364         6688      1907236    0    0   748    35 1770 2654   4   2  81  13   0 2019-03-27 08:54:47
 1  1            0      1287356         6688      1910492    0    0   777   187 8732 2669   4   3  80  12   0 2019-03-27 08:54:50
 0  1            0      1283952         6696      1913884    0    0   791    23 1745 2648   4   2  81  13   0 2019-03-27 08:54:53
 0  1            0      1281096         6696      1917068    0    0   753     0 1586 2683   5   2  81  12   0 2019-03-27 08:54:56
 2  0            0      1277788         6704      1920304    0    0   764  2343 7500 2682   4   3  80  13   0 2019-03-27 08:54:59
 0  1            0      1274276         6716      1923684    0    0   771    47 2011 2797   5   3  80  12   0 2019-03-27 08:55:02
 0  1            0      1270744         6716      1927112    0    0   804     1 1674 2688   5   2  81  12   0 2019-03-27 08:55:05
 2  0            0      1267520         6724      1930588    0    0   841    11 1749 2626   4   2  81  13   0 2019-03-27 08:55:08
 0  1            0      1264444         6724      1934116    0    0   788     0 1625 2745   4   2  81  12   0 2019-03-27 08:55:11
 1  1            0      1261552         6732      1937060    0    0   664   329 21800 2718   4   5  81  11   0 2019-03-27 08:55:14
 1  1            0      1258212         6732      1940444    0    0   760     8 1559 2631   5   2  81  12   0 2019-03-27 08:55:17
 0  1            0      1254956         6740      1943724    0    0   764  2313 1837 2646   4   2  81  12   0 2019-03-27 08:55:20
 0  1            0      1251312         6748      1947068    0    0   748    11 1802 2674   4   2  81  12   0 2019-03-27 08:55:23
 0  1            0      1247948         6748      1950460    0    0   765     0 1568 2638   4   2  81  12   0 2019-03-27 08:55:26
