procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
 3  4        23956        27592          368      2889604    0    0 77271 54584 12879 8764  28  18  12  41   0 2018-11-26 23:20:30
 3  4        23956       176888          376      2732872    0    0 96315 57531 15616 10507  35  22  11  32   0 2018-11-26 23:20:33
 8  4        23956        13332          376      2892628    0    0 81828 50336 11772 8197  26  16  13  45   0 2018-11-26 23:20:36
 7  2        23956        13456          384      2871608    0    0 102980 59687 15693 10486  35  22  10  33   0 2018-11-26 23:20:39
 4  3        23956        14200          384      2848524    0    0 106188 64180 15347 10129  34  22   9  35   0 2018-11-26 23:20:42
 7  2        23956        15564          392      2830436    0    0 86592 54648 11370 7630  26  17  18  39   0 2018-11-26 23:20:45
 1  7        23956        16072          392      2816120    0    0 75609 57330 10704 7160  24  17  19  40   0 2018-11-26 23:20:48
 0  8        23956        72220          400      2753240    0    0 60684 87951 10442 7938  20  14  17  50   0 2018-11-26 23:20:51
 7  1        23956       655052          408      2247800    0    0 24585 73299 5594 4944  14  10  37  40   0 2018-11-26 23:20:54
 6  2        23956       120188          408      2769924    0    0 108903 56894 15728 10125  35  22   9  34   0 2018-11-26 23:20:57
 2  7        23956        13424          416      2876176    0    0 99003 54492 14221 9306  34  20   9  37   0 2018-11-26 23:21:00
 2 10        23956        13408          424      2876024    0    0 78829 65968 12670 8023  31  20   9  40   0 2018-11-26 23:21:03
 0 10        23956        12680          428      2876476    0    0 46692 98641 13503 8165  29  23  12  36   0 2018-11-26 23:21:06
 8  5        23956        11832          436      2876844    0    0 46863 90360 12322 6735  32  24  11  33   0 2018-11-26 23:21:09
 8  3        24052        13628          436      2861836    0   32 69160 68839 17212 10409  38  23   6  33   0 2018-11-26 23:21:12
 4  3        24252        15240          724      2856828    0   67 78104 52038 13152 8685  28  19  15  39   0 2018-11-26 23:21:15
 7  2        24292       651856          724      2215316    0   13 100147 52700 18163 12329  33  23   8  36   0 2018-11-26 23:21:18
 0  7        24292       249600          732      2615968    0    0 79768 48722 13295 8909  24  15  15  46   0 2018-11-26 23:21:21
 6  2        24292       349312          740      2496392    0    0 70705 90009 16468 10895  31  20  12  37   0 2018-11-26 23:21:24
 1  7        24292        14636          740      2813028    0    0 76367 49316 13217 8508  25  15  16  43   0 2018-11-26 23:21:27
 7  1        24292        14140          640      2801632    0    0 97069 55188 18425 11695  33  24   9  34   0 2018-11-26 23:21:30
 1  7        24292        16892          596      2789420    0    0 50036 124047 10347 6950  20  15  11  54   0 2018-11-26 23:21:33
 8  2        24292       157488          608      2757832    0    0 66480 41371 12770 9431  24  17  21  38   0 2018-11-26 23:21:36
 4  3        24292        13276          608      2901276    0    0 100313 58292 18697 11740  37  24   5  34   0 2018-11-26 23:21:39
 6  3        24292        12656          616      2900872    0    0 97928 57253 18096 11619  37  23   5  35   0 2018-11-26 23:21:42
 7  2        24292        41176          616      2872428    0    0 77405 46663 12380 7993  29  17  15  40   0 2018-11-26 23:21:45
 5  3        24292        15136          624      2894452    0    0 109763 57580 16443 11107  34  23   6  37   0 2018-11-26 23:21:48
 2  5        24292        12096          624      2882364    0    0 94165 52627 13338 9045  29  18  10  43   0 2018-11-26 23:21:51
 0  7        24292        13896          632      2860824    0    0 103239 56821 15010 10017  31  21   8  39   0 2018-11-26 23:21:54
 8  1        24292        11928          632      2859508    0    0 107832 54746 16434 11012  34  22   7  36   0 2018-11-26 23:21:57
 4  4        24292        15524          640      2856868    0    0 85260 53081 11657 8223  26  17  15  42   0 2018-11-26 23:22:00
 5  4        24292        13928          640      2845876    3    0 99723 86575 15133 10083  31  22  11  36   0 2018-11-26 23:22:03
 7  1        24292        12316          648      2840220    0    0 88295 48946 12687 8653  29  18  12  42   0 2018-11-26 23:22:06
 7  3        24292        17088          648      2824080    0    0 73344 117850 11539 7540  28  18  12  41   0 2018-11-26 23:22:09
 5  2        24292       102560          656      2784916    0    0 76595 62390 10497 6925  25  16  16  43   0 2018-11-26 23:22:12
 6  0        24292        16580          656      2869692    0    0 53397 66720 10782 6594  28  19  17  36   0 2018-11-26 23:22:15
 0  9        24292        13304          664      2870752    0    0 49741 101655 14099 7743  35  25   5  35   0 2018-11-26 23:22:18
 6  4        24292        15608          664      2868412    0    0 42024 75285 10844 5839  29  19  14  37   0 2018-11-26 23:22:21
 0  6        24292        13516          672      2870152    0    0 70071 65414 16159 9730  36  23   5  36   0 2018-11-26 23:22:24
 4  4        24404        15800          672      2867672    0   37 69163 48628 12505 8065  30  16  14  40   0 2018-11-26 23:22:27
 0  7        24500        12524          680      2869432    0   32 98637 59680 17698 11920  34  22   6  37   0 2018-11-26 23:22:30
 0  6        24500       269700          680      2596868    0    0 102741 49988 19085 12987  31  23   8  38   0 2018-11-26 23:22:33
 4  4        24500        13668          688      2851884    0    0 83491 52400 15527 10781  30  16  12  42   0 2018-11-26 23:22:36
 6  2        24500       211816          644      2653736    0    0 71608 47428 12959 8357  26  16  15  43   0 2018-11-26 23:22:39
 6  4        24500        13420          592      2852184    0    0 100328 55966 19165 12249  35  22   8  35   0 2018-11-26 23:22:42
 0  7        24500       302780          596      2563156    0    0 66319 71468 13276 8925  27  18  14  42   0 2018-11-26 23:22:45
 5  5        24500        12340          588      2837164    0    0 85107 67536 14489 9384  30  17  12  40   0 2018-11-26 23:22:48
 5  3        24500       350160          596      2495444    0    0 16733 106833 6311 6415  12  10  32  47   0 2018-11-26 23:22:51
 8  2        24500        14108          596      2820060    0    0 84355 53420 15370 9800  31  19   9  40   0 2018-11-26 23:22:54
 0  7        24500        13004          604      2820748    0    0 80748 57769 14428 9537  34  21  12  34   0 2018-11-26 23:22:57
 6  3        24500        90256          604      2743396    0    0 108563 55073 16252 10877  35  23   8  34   0 2018-11-26 23:23:00
 6  3        24500        13624          612      2819116    0    0 90420 50078 11873 8200  27  17  13  44   0 2018-11-26 23:23:03
 0  7        24500        12476          612      2820064    0    0 100992 55582 15155 11304  28  20  13  39   0 2018-11-26 23:23:06
 0  7        24500        13964          620      2818976    0    0 92257 59946 14638 9914  30  20  13  37   0 2018-11-26 23:23:09
 4  3        24500        15452          620      2817776    0    0 112013 57499 16127 10699  34  23   7  36   0 2018-11-26 23:23:12
 4  3        24500        26364          628      2807032    0    0 78283 48552 11926 8108  26  16  14  44   0 2018-11-26 23:23:15
 7  1        24500        14088          628      2819408    0    0 94992 60524 17280 10879  35  22   7  35   0 2018-11-26 23:23:18
 2  6        24500        13096          636      2806104    0    0 91697 59785 16606 10607  34  21   4  40   0 2018-11-26 23:23:21
 2  6        24500        16232          644      2799152    0    0 63413 73908 11299 7255  25  15  15  45   0 2018-11-26 23:23:24
 2  7        24500        11860          644      2804672    0    0 54817 92093 9037 5723  23  13  19  45   0 2018-11-26 23:23:27
 6  5        24500       415480          652      2459992    0    0 64620 73895 9322 6068  26  16  18  39   0 2018-11-26 23:23:30
 5  3        24500        12356          652      2862620    0    0 109272 57234 15945 10333  35  22   8  35   0 2018-11-26 23:23:33
 5  2        24500        12728          660      2861500    0    0 84657 53143 11979 8148  29  18  13  41   0 2018-11-26 23:23:36
10  3        24500        12680          660      2861568    0    0 93765 67099 14775 9190  36  22   9  33   0 2018-11-26 23:23:39
 1  9        24500        16588          668      2856932    0    0 40352 74237 11695 6598  26  21  15  37   0 2018-11-26 23:23:42
 8  3        24500        12172          668      2861720    0    0 40397 75859 11070 6096  26  20  15  39   0 2018-11-26 23:23:45
 7  1        24500        15768          676      2857792    0    0 36436 74675 10179 5867  27  18  15  40   0 2018-11-26 23:23:48
 6  3        24500        13244          676      2859896    0    0 59231 42188 10999 7233  27  16  19  38   0 2018-11-26 23:23:51
 0  6        24568        12252          684      2860500    0   23 94773 56995 16457 10553  34  21   7  38   0 2018-11-26 23:23:54
 7  4        24612        15600          684      2842580    0   15 84635 51923 14104 9051  28  18  15  39   0 2018-11-26 23:23:57
 5  2        24684       314040          692      2522628    0   24 91768 80549 17016 11633  29  21  10  40   0 2018-11-26 23:24:00
 3  7        24684        12968          692      2814448    0    0 80460 49317 14004 9134  27  16  14  43   0 2018-11-26 23:24:03
 6  2        24684        15168          368      2797112    0    0 98143 55084 19758 13714  36  23   7  35   0 2018-11-26 23:24:06
 2  7        24684        26380          344      2779484    0    0 53655 104590 11777 9074  22  14  25  39   0 2018-11-26 23:24:09
 6  2        24684       428708          352      2480372    0    0 60517 57376 10473 7122  22  16  26  35   0 2018-11-26 23:24:12
 5  4        24684        13836          352      2892168    0    0 86784 52091 16141 10137  31  20   8  41   0 2018-11-26 23:24:15
 1  6        24684        14704          328      2891804    0    0 84471 53938 14707 9403  32  20  11  37   0 2018-11-26 23:24:18
 8  3        24684        13092          328      2892784    0    0 96100 54926 17295 11085  36  23   8  34   0 2018-11-26 23:24:21
 8  3        24684        15820          336      2889040    0    0 72851 45004 12790 8299  29  18  17  36   0 2018-11-26 23:24:24
 0  7        24684        12348          336      2891904    0    0 100429 55805 16477 11160  34  21   7  38   0 2018-11-26 23:24:27
 6  2        24684        12968          344      2883880    0    0 91341 50350 12294 8264  28  18  17  37   0 2018-11-26 23:24:30
 5  3        24684        16084          344      2859092    0    0 104952 53406 16506 11240  35  22   6  37   0 2018-11-26 23:24:33
 7  1        24684        15464          352      2840748    0    0 93751 53628 13281 9177  29  19   9  43   0 2018-11-26 23:24:36
 1  6        24684        76412          352      2766044    0    0 61884 75401 9534 6500  22  13  25  39   0 2018-11-26 23:24:39
 5  5        24684       163708          360      2650376    0    0 83833 27795 17422 11052  31  18  27  24   0 2018-11-26 23:24:42
 9  5        24684       267680          360      2578760    0    0 46855 98819 16578 11995  26  18  25  31   0 2018-11-26 23:24:45
 1  9        24684        15636          368      2825708    0    0 29488 92136 9370 5235  26  19  15  40   0 2018-11-26 23:24:48
 3  8        24684        12668          368      2828376    0    0 35039 78446 9236 5228  25  18  16  40   0 2018-11-26 23:24:51
 2  6        24684        12460          376      2826972    0    0 35511 70113 9100 5084  24  16  19  40   0 2018-11-26 23:24:54
 5  3        24736        13576          376      2823972    0   17 67244 52302 14702 9367  34  20  15  31   0 2018-11-26 23:24:57
 5  3        24828        94148          384      2743292    0   31 95472 57853 17233 11580  33  23   8  36   0 2018-11-26 23:25:00
 0  7        24828       396660          384      2440876    0    0 80451 41396 14355 9552  28  19  20  33   0 2018-11-26 23:25:03
 6  5        24828        11872          392      2820784    0    0 87972 58937 18005 13240  31  20   9  40   0 2018-11-26 23:25:06
 6  1        24828        77792          392      2745976    0    0 84544 49493 14663 9780  27  18  13  41   0 2018-11-26 23:25:09
 6  2        24828        13064          320      2808780    0    0 102812 57823 18062 11547  35  22   8  35   0 2018-11-26 23:25:12
 7  3        24828        11948          312      2808812    0    0 78185 49407 13406 8789  25  17  10  48   0 2018-11-26 23:25:15
 2  7        24828        97040          320      2723988    0    0 94124 87033 17008 11113  33  21  10  36   0 2018-11-26 23:25:18
 0  7        24828        16440          320      2792040    0    0 72657 54086 13015 8410  28  16  15  42   0 2018-11-26 23:25:21
 0  8        24828        14852          328      2788392    0    0 69276 84729 12990 8553  25  16  14  45   0 2018-11-26 23:25:24
 6  2        24828       393920          328      2484400    0    0 32748 75784 7962 6826  17  12  34  37   0 2018-11-26 23:25:27
 6  3        24828        13860          336      2857164    0    0 90223 57481 17946 11279  34  22   5  38   0 2018-11-26 23:25:30
 7  2        24828        15968          336      2855028    0    0 86637 48309 12901 8379  30  18  17  36   0 2018-11-26 23:25:33
 4  3        24828       409668          344      2460720    0    0 76829 43114 11701 8116  27  17  16  40   0 2018-11-26 23:25:36
 0  7        24828        13984          344      2854792    0    0 104811 55805 14467 9730  32  20  11  37   0 2018-11-26 23:25:39
 8  1        24828        13872          352      2855044    0    0 92927 52286 13564 9141  29  19  15  37   0 2018-11-26 23:25:42
 6  2        24828        13736          352      2854396    0    0 106111 59713 16010 10802  34  23   7  37   0 2018-11-26 23:25:45
 6  5        24828        12064          360      2852848    0    0 82855 51357 11515 7955  27  17  14  42   0 2018-11-26 23:25:48
 0  7        24828        12180          360      2839568    0    0 93079 55843 13715 9135  31  19  11  39   0 2018-11-26 23:25:51
 2  5        24828        14784          368      2812988    0    0 66025  1205 19244 15279  35  20  10  34   0 2018-11-26 23:25:54
 0  6        24828        13824          368      2803004    0    0 69983 39831 23343 16709  30  19  35  16   0 2018-11-26 23:25:57
11  1        24828       516872          376      2329652    0    0  8853 106831 4415 3112  11   9  28  53   0 2018-11-26 23:26:00
11  4        24828       158600          392      2711540    0    0 32503 92277 9941 5595  28  20  15  37   0 2018-11-26 23:26:03
10  6        24828        12552          392      2854880    0    0 37825 89102 11728 7364  29  22  14  35   0 2018-11-26 23:26:06
 6  5        24828        12004          400      2855368    0    0 48499 84958 12732 7119  34  23  10  33   0 2018-11-26 23:26:09
 6  2        24828        13864          400      2853756    0    0 72843 50676 12915 8141  30  17  13  40   0 2018-11-26 23:26:12
 5  3        24828        12500          408      2854296    0    0 99619 55699 18328 11894  31  23  11  35   0 2018-11-26 23:26:15
 5  3        24828       590244          388      2276304    0    0 110152 53943 19508 13439  32  25   6  37   0 2018-11-26 23:26:18
 3  4        24828       328576          396      2538232    0    0 66373 51122 12921 8649  25  15  17  43   0 2018-11-26 23:26:21
 6  2        24828        13740          400      2852840    0    0 103704 58442 17972 11592  32  21  12  35   0 2018-11-26 23:26:24
 1  6        24828       255284          360      2611184    0    0 90296 51135 15069 10256  29  19  11  41   0 2018-11-26 23:26:27
 1  6        24828        12312          368      2854640    0    0 72084 84633 12728 8232  26  16  14  45   0 2018-11-26 23:26:30
 5  3        24828        15040          336      2851496    0    0 104860 58917 19114 12451  35  24   6  36   0 2018-11-26 23:26:33
 4  3        24828        12776          344      2844976    0    0 78407 49329 12872 8513  27  16  14  42   0 2018-11-26 23:26:36
 1  7        24828        14844          344      2825972    0    0 79923 92631 14392 9290  29  19  12  40   0 2018-11-26 23:26:39
 0  6        24828       436872          352      2479100    0    0 71451 92410 13453 8865  29  20  12  39   0 2018-11-26 23:26:42
 5  3        24828        12832          352      2901952    0    0 85216 52733 14878 9270  32  18  12  38   0 2018-11-26 23:26:45
 5  5        24828        13660          360      2901636    0    0 91469 54309 17950 11157  36  23   5  35   0 2018-11-26 23:26:48
 0  6        24828        14304          360      2900612    0    0 70539 44760 13014 8426  28  17  15  39   0 2018-11-26 23:26:51
 8  2        24828        14552          368      2900788    0    0 104148 53756 15655 10521  34  22   9  36   0 2018-11-26 23:26:54
 0  7        24828        15048          368      2879416    0    0 110945 61285 16427 11001  35  24   7  35   0 2018-11-26 23:26:57
 5  2        24828        12444          376      2877424    0    0 80041 45570 11092 7548  27  15  17  42   0 2018-11-26 23:27:00
 3  5        24828       278296          376      2599212    0    0 85963 47984 12599 8734  28  18  14  41   0 2018-11-26 23:27:03
 4  3        24828        14920          384      2853164    0    0 105911 60893 16408 11941  33  21  10  36   0 2018-11-26 23:27:06
 6  2        24828       249872          384      2604252    0    0 65868 55490 10233 7037  24  15  20  41   0 2018-11-26 23:27:09
 8  4        24828        14356          392      2798864    0    0 74295 24704 23487 16646  30  18  40  12   0 2018-11-26 23:27:12
 2  8        24828       430252          392      2416232    0    0 20533 118710 8828 7818  17  14  18  52   0 2018-11-26 23:27:15
10  4        24828        71288          400      2768696    0    0 35541 79284 9963 5718  25  19  19  36   0 2018-11-26 23:27:18
 9  3        24828        14468          400      2822952    0    0 36544 77580 9931 5554  27  19  18  35   0 2018-11-26 23:27:21
 6  1        24828        12168          408      2825244    0    0 26493 78384 9384 5575  28  17  13  42   0 2018-11-26 23:27:24
 2  1        24836        12184          408      2824948    0    3 95501 58870 17372 10958  37  23   5  35   0 2018-11-26 23:27:27
 8  2        24836        23468          416      2808868    0    0 80403 49807 13147 8579  26  17  14  42   0 2018-11-26 23:27:30
 0  7        24844       510780          416      2319780    0    3 102941 49771 19435 13129  31  24   8  36   0 2018-11-26 23:27:33
 4  4        24844        14468          424      2815148    0    0 108621 58818 19595 12864  34  22   9  35   0 2018-11-26 23:27:36
 5  4        24844       323468          400      2505396    0    0 73477 45724 13498 8803  25  17  12  46   0 2018-11-26 23:27:39
 0  7        24844        14152          376      2799976    0    0 86511 53316 16003 10523  29  18   8  45   0 2018-11-26 23:27:42
 1  7        24844        12184          352      2800724    0    0 58175 78988 10354 6519  23  13  28  36   0 2018-11-26 23:27:45
 7  1        24844        85716          344      2713472    0    0 93793 53441 17310 11141  33  22   9  37   0 2018-11-26 23:27:48
 5  3        24844        14168          348      2781884    0    0 97193 54594 17893 11735  35  22   6  37   0 2018-11-26 23:27:51
 8  7        24844        12088          356      2775764    0    0 35143 110050 7751 5472  15  11  11  63   0 2018-11-26 23:27:54
 2  5        24844       226612          356      2585796    0    0 51495 39067 8489 5952  17  12  25  45   0 2018-11-26 23:27:57
 8  1        24844        13456          364      2842976    0    0 101927 57841 15337 10175  35  21  10  34   0 2018-11-26 23:28:00
 4  5        24844        13704          364      2834240    0    0 96568 54863 13377 9242  29  19  11  41   0 2018-11-26 23:28:03
 6  1        24844        16732          372      2812216    0    0 109327 57270 16233 11709  32  22  10  36   0 2018-11-26 23:28:06
 7  2        24844        30744          372      2794884    0    0 82475 47137 11447 8027  24  16  14  45   0 2018-11-26 23:28:09
 8  3        24844        14004          380      2804172    0    0 114639 57849 16541 11072  33  23   9  35   0 2018-11-26 23:28:12
 1  6        24844        13508          380      2799028    0    0 102799 54845 14395 9636  31  19  11  38   0 2018-11-26 23:28:15
10  3        24844        13416          388      2785116    0    0 92537 53380 13343 8920  30  19  12  40   0 2018-11-26 23:28:18
 6  3        24844        16228          388      2780304    0    0 82193 48399 10774 7166  26  15  18  41   0 2018-11-26 23:28:21
 2  6        24844        17040          396      2773996    0    0 100431 89841 15042 10078  31  21   8  40   0 2018-11-26 23:28:24
 6  0        24844        59860          396      2720620    0    0 71469 39726 10858 7528  26  15  16  43   0 2018-11-26 23:28:27
 0  7        24844        19792          404      2740760    0    0 76156 36458 23275 14183  32  20  38  11   0 2018-11-26 23:28:30
 7  7        24844       413368          404      2409772    0    0 34425 109037 10622 6437  24  20  15  40   0 2018-11-26 23:28:33
 9  7        24844        33668          412      2785236    0    0 35585 87347 9250 5083  24  16   5  55   0 2018-11-26 23:28:36
 3  7        24844        13944          412      2803852    0    0 34217 73463 9972 5665  26  19  16  39   0 2018-11-26 23:28:39
 1  6        24844        14200          420      2803732    0    0 24395 55209 9024 5945  29  15  21  35   0 2018-11-26 23:28:42
 0  7        24844        13348          420      2804404    0    0 91631 55263 16314 10421  35  22   9  34   0 2018-11-26 23:28:45
 4  3        24860       380240          428      2437744    0    5 76283 47819 13914 9002  28  18  12  42   0 2018-11-26 23:28:48
 5  3        24860       231208          428      2586880    0    0 103584 53869 17242 11619  34  21   9  36   0 2018-11-26 23:28:51
 0  7        24860        13216          436      2788828    0    0 83387 53441 14719 9710  29  18  11  42   0 2018-11-26 23:28:54
 5  5        24860        12100          316      2783292    0    0 99739 57158 17445 11356  32  22  10  36   0 2018-11-26 23:28:57
 5  3        24860        13588          296      2780260    0    0 101576 53714 18332 12099  33  22   9  35   0 2018-11-26 23:29:00
 7  3        24860        14564          296      2769568    0    0 78876 46212 13631 9208  27  17  13  43   0 2018-11-26 23:29:03
 8  2        24860        13572          304      2764200    0    0 86027 88960 16836 12084  30  21  17  33   0 2018-11-26 23:29:06
 0  7        24860       112556          304      2664752    0    0 78376 47769 13964 9185  27  19  18  37   0 2018-11-26 23:29:09
 0  7        24860        15680          312      2756344    0    0 56583 130929 12993 10103  26  17  15  43   0 2018-11-26 23:29:12
 6  1        24860       362664          312      2503968    0    0 68431 46417 12657 7843  29  17  14  40   0 2018-11-26 23:29:15
 5  3        24860        14472          320      2851432    0    0 91531 55722 17559 11078  37  22   6  36   0 2018-11-26 23:29:18
 1  7        24860        12116          320      2853020    0    0 93248 52282 14753 9756  32  21   9  38   0 2018-11-26 23:29:21
 7  0        24860       337244          328      2519368    0    0 87659 49235 13243 9055  31  19  11  39   0 2018-11-26 23:29:24
 3  5        24860        17200          328      2822324    0    0 86304 48338 11594 8001  28  15  14  42   0 2018-11-26 23:29:27
 6  3        24860        14328          336      2816924    0    0 94580 50077 13642 9319  30  18   9  42   0 2018-11-26 23:29:30
 0  7        24860        12992          336      2819420    0    0 93571 53476 16138 10501  32  21  10  36   0 2018-11-26 23:29:33
 0  7        24860        15844          344      2809768    0    0 63704 41785 13438 8454  28  17  16  39   0 2018-11-26 23:29:36
 5  5        24860        13116          344      2800864    0    0 78829 47933 15199 9714  31  20  14  35   0 2018-11-26 23:29:39
 0  7        24860        13860          352      2796412    0    0 82480 56496 15666 9789  34  21  11  34   0 2018-11-26 23:29:42
 0  7        24860       542648          352      2261988    0    0 56300 71618 10204 6710  22  15  23  39   0 2018-11-26 23:29:45
 0  8        24860        39044          360      2744260    0    0 97224 96288 14824 9970  33  21   7  39   0 2018-11-26 23:29:48
 3  5        24860       188548          360      2687068    0    0 17805 67281 5759 6309  11   8  40  41   0 2018-11-26 23:29:51
 1  6        24860        14144          368      2909920    0    0 82268 52377 11910 7876  31  17  14  38   0 2018-11-26 23:29:54
 7  2        24860        14280          368      2909104    0    0 104064 56282 15516 10273  35  23   7  35   0 2018-11-26 23:29:57
 0  7        24860        12192          376      2911432    0    0 95095 52052 13397 8934  32  19   9  40   0 2018-11-26 23:30:00
 0  7        24860        14424          376      2909344    0    0 105143 55520 14837 10056  32  21   9  38   0 2018-11-26 23:30:03
 5  8        24860        12776          384      2907824    0    0 53384 94631 14131 8571  33  24   6  37   0 2018-11-26 23:30:06
10  3        24860        15684          392      2896336    0    0 39688 84310 11090 6050  29  20  15  36   0 2018-11-26 23:30:09
 6  1        24860       131532          392      2775652    0    0 52669 85335 15545 8717  35  25   5  35   0 2018-11-26 23:30:12
 7  2        24860        14956          400      2883384    0    0 64983 50316 13013 8315  28  17  11  43   0 2018-11-26 23:30:15
 0  7        24868        12692          400      2877904    0    3 88904 59755 17484 11226  35  23   6  36   0 2018-11-26 23:30:18
 6  5        24868       441244          408      2442868    0    0 73924 69144 14813 10116  27  19  14  40   0 2018-11-26 23:30:21
 7  3        24868        13096          408      2851656    0    0 87841 52649 14917 9405  30  17  13  40   0 2018-11-26 23:30:24
 8  2        24868       118380          416      2730100    0    0 68075 40542 11904 7655  26  16  24  35   0 2018-11-26 23:30:27
 9  5        24868        12252          416      2814100    0    0 79596 89643 17443 13933  28  21   9  42   0 2018-11-26 23:30:30
 3  5        24868       247772          384      2569820    0    0 42784 83499 9216 6026  22  14  16  47   0 2018-11-26 23:30:33
 4  4        24868        13508          304      2800252    0    0 96792 56904 17620 11004  36  22   9  34   0 2018-11-26 23:30:36
 0  7        24868        12268          308      2801392    0    0 82204 49390 14259 9328  31  18  11  40   0 2018-11-26 23:30:39
 0  7        24868        16236          308      2797848    0    0 90768 54670 17156 10769  34  22   8  37   0 2018-11-26 23:30:42
 5  3        24868        90016          316      2723536    0    0 74333 42853 11525 7903  27  16  15  41   0 2018-11-26 23:30:45
 0  6        24868        15988          316      2795840    0    0 82687 51812 11944 8543  27  16  10  47   0 2018-11-26 23:30:48
 1  5        24868       128100          324      2684276    0    0 96965 53040 14951 10067  32  21  13  34   0 2018-11-26 23:30:51
 8  0        24868        13784          324      2797428    0    0 87692 47934 12397 8310  30  18  19  34   0 2018-11-26 23:30:54
 5  2        24868        12408          332      2795060    0    0 80595 51519 11433 8013  25  16  13  46   0 2018-11-26 23:30:57
 0  7        24868        12688          332      2779608    0    0 86512 90948 13271 8886  27  19  11  42   0 2018-11-26 23:31:00
 1  7        24868        12252          348      2780156    0    0 84687 44937 12186 8947  25  17  14  43   0 2018-11-26 23:31:03
 5  2        24868        13632          348      2779172    0    0 92376 52040 13267 9653  29  18  11  42   0 2018-11-26 23:31:06
 8  6        24868        14560          356      2776736    0    0 96760 89396 14361 9671  30  20   9  41   0 2018-11-26 23:31:09
 0  7        24868       370348          356      2550560    0    0 38711 77090 8291 7549  18  13  14  55   0 2018-11-26 23:31:12
11  3        24868        12220          364      2908172    0    0 102711 61679 15598 10117  35  22   7  35   0 2018-11-26 23:31:15
11  7        24868        15668          364      2904360    0    0 32907 93065 9385 5120  25  19   5  51   0 2018-11-26 23:31:18
10  3        24868        12192          372      2907048    0    0 43724 94455 11196 6088  30  22  14  34   0 2018-11-26 23:31:21
 4  5        24868        14016          380      2904628    0    0 38247 64711 10395 5807  27  18  19  37   0 2018-11-26 23:31:24
 1  7        24868        15008          380      2889268    0    0 81849 52592 14755 9443  34  20  12  34   0 2018-11-26 23:31:27
 6  3        24868        15176          388      2874240    0    0 105743 59223 18163 11856  35  23   7  35   0 2018-11-26 23:31:30
 6  3        24868       360348          388      2520512    0    0 74172 42422 13863 9398  27  17  10  46   0 2018-11-26 23:31:33
 7  3        24868        11908          396      2844288    0    0 97812 59281 17737 11538  33  22   8  38   0 2018-11-26 23:31:36
 1  6        24868       176580          372      2662712    0    0 83033 66631 15869 10436  30  20  15  35   0 2018-11-26 23:31:39
 4  4        24868        13552          356      2821824    0    0 52747 81843 10509 6963  23  14  19  45   0 2018-11-26 23:31:42
 0  7        24868        14668          316      2808600    0    0 104168 58787 17552 11679  34  23   7  37   0 2018-11-26 23:31:45
 7  3        24868        13668          324      2796640    0    0 71848 50233 13921 8851  26  18  16  41   0 2018-11-26 23:31:48
 0  8        24868       142236          324      2661808    0    0 59711 78513 11378 7582  24  14  16  47   0 2018-11-26 23:31:51
 0  7        24868       516096          332      2275872    0    0 64335 93298 14107 10453  30  20  11  38   0 2018-11-26 23:31:54
 1  6        24868        95240          332      2694888    0    0 81809 51685 13373 8497  29  17  13  42   0 2018-11-26 23:31:57
 4  4        24868        12160          340      2776980    0    0 72313 46584 12262 7875  29  17  15  40   0 2018-11-26 23:32:00
 6  2        24868        13400          340      2775632    0    0 100108 55567 17635 11413  36  23   5  35   0 2018-11-26 23:32:03
 9  3        24868        11844          348      2769160    0    0 108243 59013 18236 13152  34  24   7  35   0 2018-11-26 23:32:06
10  1        24868        15420          348      2756580    0    0 87836 49059 11726 7833  26  16  16  42   0 2018-11-26 23:32:09
 6  2        24868        15912          356      2751852    0    0 94187 52395 13172 9225  28  18  10  44   0 2018-11-26 23:32:12
 7  3        24868        14912          356      2739616    0    0 100493 51838 14603 9716  31  20  13  36   0 2018-11-26 23:32:15
 0  6        24868        14680          364      2738180    0    0 115563 63491 16380 10805  36  23   8  34   0 2018-11-26 23:32:18
 6  3        24868        12944          364      2727704    0    0 75459 42607 10499 7195  26  16  23  35   0 2018-11-26 23:32:21
 0  7        24868        14804          372      2717596    0    0 110724 60681 15867 10406  34  23   8  35   0 2018-11-26 23:32:24
 1  5        24868        13032          372      2707140    0    0 77203 77290 10737 7290  23  16  16  45   0 2018-11-26 23:32:27
 1  8        24868        12716          380      2705424    0    0 36555 115404 7698 7027  15  11  33  42   0 2018-11-26 23:32:30
 0  7        24868        12228          380      2854260    0    0 73305 48317 14019 8740  32  19  18  31   0 2018-11-26 23:32:33
 7  4        24868        12880          388      2845320    0    0 76317 48167 14742 9539  31  20   9  40   0 2018-11-26 23:32:36
 3  4        24868        16152          388      2834156    0    0 86585 55360 16435 10017  36  22   9  33   0 2018-11-26 23:32:39
 0  7        24868        12508          396      2838072    0    0 66772 45870 11805 7598  30  16  15  40   0 2018-11-26 23:32:42
 6  4        24868        15360          396      2834224    0    0 107431 56247 16039 10576  36  22   9  33   0 2018-11-26 23:32:45
 3  4        24868        12880          404      2835344    0    0 99957 58539 14637 9724  33  21   8  39   0 2018-11-26 23:32:48
 7  2        24868        13748          404      2834440    0    0 95313 52210 12864 8559  29  19  12  40   0 2018-11-26 23:32:51
