procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PST
 1  2         2952       505232        35192     56085276    0    0 20688 498044 31124 70577   6   6  78  10   0 2018-12-26 21:12:41
 1  2         2952       395996        35192     56137460    0    0  3375 274495 28774 60319   6   4  87   3   0 2018-12-26 21:12:44
 1  0         2952       446300        35200     56120960    0    0     0 208511 28021 60126   6   4  85   5   0 2018-12-26 21:12:47
 2  1         2952       263596        35200     56158056    0    0     0 89730 27211 57972   6   4  89   1   0 2018-12-26 21:12:50
 5  2         2952       291988        35212     56368072    0    0     0 400893 29723 70795   6   5  84   6   0 2018-12-26 21:12:53
 1  1         2952       413856        35212     56185388    0    0     0 439466 29612 63897   6   5  81   8   0 2018-12-26 21:12:56
 3  1         2952       678744        35220     56041816    0    0     0 419375 29353 62385   6   5  84   5   0 2018-12-26 21:12:59
 2  1         2952       278400        35228     56423452    0    0     0 138436 26987 62205   6   4  86   4   0 2018-12-26 21:13:02
 3  1         2952       274260        35228     56335856    0    0     0 112734 27007 59042   5   3  90   2   0 2018-12-26 21:13:05
 6  2         2952       265724        35236     56238872    0    0     0 414812 29639 75817   6   4  84   6   0 2018-12-26 21:13:08
 5  2         2952       689368        35236     55853388    0    0     0 520536 30407 62818   7   6  78   9   0 2018-12-26 21:13:11
 1  1         2952       533832        35244     56108036    0    0     0 315271 28732 62632   6   4  85   5   0 2018-12-26 21:13:14
 3  0         2952       403612        35252     56146684    0    0     0 45506 26972 53134   5   3  90   2   0 2018-12-26 21:13:17
 0  1         2952       264028        35252     56300220    0    0   151 196377 28373 59954   7   4  86   2   0 2018-12-26 21:13:20
 4  3         2952       259716        35264     56245024    0    0     0 419668 29945 75382   6   5  83   7   0 2018-12-26 21:13:23
 4  1         2952       571544        35264     56016160    0    0     0 531748 30709 64671   7   6  80   8   0 2018-12-26 21:13:26
 1  1         2952       514968        35272     55995116    0    0     0 237376 28250 59641   6   4  86   5   0 2018-12-26 21:13:29
 0  0         2952       256988        35280     56160364    0    0     0 43675 26875 53679   5   3  91   1   0 2018-12-26 21:13:32
 0  3         2952       277084        35280     56068676    0    0     0 141504 26910 56658   5   4  91   1   0 2018-12-26 21:13:35
 2  0         2952       651528        35288     55875132    0    0     0 614145 31583 78711   7   6  78   9   0 2018-12-26 21:13:38
 0  2         2952       465896        35288     55976720    0    0     0 424597 29502 68560   6   5  82   7   0 2018-12-26 21:13:41
 3  0         2952       574768        35296     55887048    0    0     0 273529 28465 57022   6   5  85   4   0 2018-12-26 21:13:44
 1  0         2952       261252        35296     56112520    0    0     0     5 26307 53052   5   3  93   0   0 2018-12-26 21:13:47
 3  1         2952       264884        35304     56030628    0    0     0 163832 27914 64575   6   4  88   2   0 2018-12-26 21:13:50
 3  2         2952       527604        35316     55774628    0    0     0 491946 29929 69567   7   5  82   6   0 2018-12-26 21:13:53
 3  2         2952       332360        35316     55968692    0    0     0 624686 30919 76092   7   6  76  11   0 2018-12-26 21:13:56
 1  0         2952       681252        35324     55568312    0    0     0 197666 27744 57892   6   5  85   5   0 2018-12-26 21:13:59
 4  0         2952       295164        35324     55867424    0    0     0     0 26407 53048   4   3  92   0   0 2018-12-26 21:14:02
 1  1         2952       418172        35332     55762940    0    0     0 371832 28714 71953   5   4  86   4   0 2018-12-26 21:14:05
 1  2         2952       293988        35340     55825244    0    0     0 346201 29029 64707   6   5  84   5   0 2018-12-26 21:14:08
 2  2         2952       399220        35340     55808692    0    0     0 433213 30104 66839   6   5  82   7   0 2018-12-26 21:14:11
 5  0         2952       755060        35348     55702660    0    0     0 269860 28587 57161   6   5  83   6   0 2018-12-26 21:14:14
 1  1         2952       473912        35348     55891244    0    0     0 113760 27321 57616   6   3  90   1   0 2018-12-26 21:14:17
 2  3         2952       249804        35356     56124016    0    0 58016 358454 29950 72686   6   5  82   7   0 2018-12-26 21:14:20
 1  1         2952       614356        35368     55917732    0    0  6960 403754 29730 64982   6   5  82   7   0 2018-12-26 21:14:23
 3  0         2952       281804        35368     56266568    0    0     0 300098 28326 62598   6   4  87   3   0 2018-12-26 21:14:26
 0  1         2952       278772        35376     56188196    0    0     0 238858 28229 61326   5   4  87   4   0 2018-12-26 21:14:29
 1  2         2952       469424        35376     55961864    0    0     0 277090 28534 64111   5   4  86   4   0 2018-12-26 21:14:32
 4  1         2952       517920        35384     56023076    0    0     0 263498 28020 57632   6   5  86   3   0 2018-12-26 21:14:35
 2  2         2952       316172        35384     56190232    0    0     0 381006 29140 71197   5   5  82   8   0 2018-12-26 21:14:38
 2  0         2952       670008        35392     55818804    0    0     0 226639 28277 53988   6   5  86   4   0 2018-12-26 21:14:41
 1  1         2952       262996        35400     56105124    0    0     0 213064 27855 65181   5   4  88   3   0 2018-12-26 21:14:44
 2  2         2952       576856        35400     55882980    0    0     0 496343 30257 66845   6   6  79   9   0 2018-12-26 21:14:47
 6  2         2952       511432        35408     55906992    0    0     0 311735 28435 63778   6   5  86   4   0 2018-12-26 21:14:50
 0  0         2952       490876        35408     55993148    0    0  3199 178481 27923 57751   7   4  85   4   0 2018-12-26 21:14:53
 1  1         2952       269748        35420     56101116    0    0 21391 190954 28002 59104   6   4  89   2   0 2018-12-26 21:14:56
 2  1         2952       273552        35428     56048380    0    0     0 273436 27983 64268   5   5  88   3   0 2018-12-26 21:14:59
 3  2         2952       435696        35428     55990704    0    0     0 506917 30080 68451   6   6  81   8   0 2018-12-26 21:15:02
 3  2         2952       264836        35436     56198924    0    0     0 498589 30065 70088   6   6  81   7   0 2018-12-26 21:15:05
 3  0         2952       563312        35436     55817280    0    0     0 89174 27350 53851   5   4  88   3   0 2018-12-26 21:15:08
 0  0         2952       251360        35444     56049992    0    0     0    36 26417 52852   4   4  92   0   0 2018-12-26 21:15:11
 0  3         2952       276272        35452     55914244    0    0     0 172194 27495 61534   5   3  89   3   0 2018-12-26 21:15:14
 3  4         2952       273940        35452     55879248    0    0     0 673380 31468 79210   6   7  78   9   0 2018-12-26 21:15:17
 6  1         2952       426880        35460     55676404    0    0     0 543141 30701 71338   7   6  80   8   0 2018-12-26 21:15:20
 0  0         2952       284540        35460     55813396    0    0     0 175456 27881 53887   6   5  86   3   0 2018-12-26 21:15:23
 1  0         2952       284616        35472     55745876    0    0     0  1098 26656 53330   5   3  91   0   0 2018-12-26 21:15:26
 3  1         2952       259988        35472     55738324    0    0     0 126369 27521 60568   5   3  90   1   0 2018-12-26 21:15:29
 2  5         2952       283472        35480     55718440    0    0     0 514916 29688 78670   5   5  82   8   0 2018-12-26 21:15:32
 1  4         2952       914076        35488     55426696    0    0     0 657021 32125 66209   7   7  76  10   0 2018-12-26 21:15:35
 2  1         2952       977052        35488     55325156    0    0     0 197362 27986 58357   6   4  85   4   0 2018-12-26 21:15:38
 3  0         2952       729504        35496     55491256    0    0     0 31628 26789 53028   5   3  91   1   0 2018-12-26 21:15:41
 1  0         2952       361424        35496     55898124    0    0     0 180179 27615 61184   5   4  88   3   0 2018-12-26 21:15:44
 4  4         2952       465888        35504     55784372    0    0     0 408326 28915 70592   5   4  84   6   0 2018-12-26 21:15:47
 3  1         2952       804840        35512     55623304    0    0     0 573640 30948 77350   7   6  78   9   0 2018-12-26 21:15:50
 2  1         2952       721852        35512     55646372    0    0     0 179430 27920 53775   7   4  86   2   0 2018-12-26 21:15:53
 5  0         2952       505132        35524     55814880    0    0     0 207455 28080 58855   6   4  88   2   0 2018-12-26 21:15:56
 0  2         2952       279796        35524     55942184    0    0     0 172104 27299 61341   5   3  89   2   0 2018-12-26 21:15:59
 1  2         2952       427376        35532     55864296    0    0     0 394088 29041 66374   6   5  82   7   0 2018-12-26 21:16:02
 4  1         2952       418712        35540     55843088    0    0     0 422373 29329 65893   6   5  84   5   0 2018-12-26 21:16:05
 3  0         2952       583748        35540     55721540    0    0     0 359405 29128 59112   6   5  85   4   0 2018-12-26 21:16:08
 3  0         2952       278120        35548     55917116    0    0     0 140332 27177 59546   5   4  89   3   0 2018-12-26 21:16:11
 2  2         2952       276388        35548     55899036    0    0     0 373780 28977 67464   6   4  85   5   0 2018-12-26 21:16:14
 2  1         2952       461448        35556     55894436    0    0     0 382547 29215 64810   6   5  83   6   0 2018-12-26 21:16:17
 4  0         2952       264332        35556     55974072    0    0     0 176979 27815 56742   5   4  87   4   0 2018-12-26 21:16:20
 3  0         2952       263268        35568     55933068    0    0     0 74664 27213 59198   6   4  90   1   0 2018-12-26 21:16:23
 0  2         2952       267272        35576     55930116    0    0     0 321654 28606 61433   5   5  85   5   0 2018-12-26 21:16:26
 2  4         2952       264824        35576     55930524    0    0     0 510533 29628 78790   6   5  82   8   0 2018-12-26 21:16:29
 2  2         2952       693564        35584     55782260    0    0     0 591526 30548 64982   7   6  79   8   0 2018-12-26 21:16:32
 3  0         2952       753612        35584     55685408    0    0     0 72975 27109 54120   5   4  88   3   0 2018-12-26 21:16:35
 0  0         2952       372396        35592     55985136    0    0     0    27 26348 52867   5   3  92   0   0 2018-12-26 21:16:38
 0  1         2952       282752        35600     55939476    0    0     0 162237 27382 61526   5   4  90   2   0 2018-12-26 21:16:41
 0  4         2952       301324        35600     55907784    0    0     0 691545 30781 81852   6   6  80   8   0 2018-12-26 21:16:44
 2  2         2952       251628        35608     56078668    0    0     0 535415 30500 61806   6   6  78  10   0 2018-12-26 21:16:47
 3  0         2952       726144        35608     55696380    0    0     0 148502 27847 53543   5   5  87   3   0 2018-12-26 21:16:50
 0  0         2952       345620        35620     55994868    0    0     0    39 26778 53739   6   4  90   0   0 2018-12-26 21:16:53
 4  0         2952       258836        35628     55952108    0    0     0 67369 26799 59737   5   3  90   1   0 2018-12-26 21:16:56
 3  2         2952       729564        35628     55561128    0    0     0 597873 31243 75344   6   5  80   8   0 2018-12-26 21:16:59
 2  1         2952       771360        35640     55535052    0    0     8 585911 30956 64077   7   6  81   7   0 2018-12-26 21:17:02
 7  0         2952       631940        35640     55689684    0    0     0 370014 29140 59741   6   5  84   5   0 2018-12-26 21:17:05
 1  0         2952       498716        35648     55741776    0    0     0  3117 26577 53248   5   3  91   1   0 2018-12-26 21:17:08
 3  0         2952       259348        35648     55900916    0    0     0   460 26743 52870   5   3  91   1   0 2018-12-26 21:17:11
 0  3         2952       254960        35656     55812496    0    0     0 359542 28967 69983   6   4  85   5   0 2018-12-26 21:17:14
 3  4         2952       277812        35664     55822604    0    0     0 588188 30397 74183   6   5  78  11   0 2018-12-26 21:17:17
 4  0         2952       892264        35668     55318012    0    0     1 389679 30176 59639   7   5  83   5   0 2018-12-26 21:17:20
 0  1         2952       611248        35680     55616244    0    0     0 210197 28162 57706   6   5  86   3   0 2018-12-26 21:17:23
 2  1         2952       286300        35680     55855676    0    0     0 236715 27252 69991   5   4  86   4   0 2018-12-26 21:17:26
 2  0         2952       576548        35688     55563192    0    0     0 220086 28034 57630   5   5  86   4   0 2018-12-26 21:17:29
 2  2         2952       277684        35696     55747512    0    0     0 165720 27159 59859   5   4  89   3   0 2018-12-26 21:17:32
 4  1         2952       409060        35696     55565000    0    0     0 473254 29585 73493   6   5  82   7   0 2018-12-26 21:17:35
 0  1         2952       771604        35704     55243324    0    0     0 320351 29627 56928   6   5  83   5   0 2018-12-26 21:17:38
 2  1         2952       638000        35704     55591692    0    0     0 413808 29069 67083   6   5  84   5   0 2018-12-26 21:17:41
 1  1         2952       293924        35712     55859132    0    0     0 246825 28189 61071   5   4  85   5   0 2018-12-26 21:17:44
 1  0         2952       395728        35720     55833236    0    0     0 195356 27872 60255   5   4  87   4   0 2018-12-26 21:17:47
 1 10         2952       260716        35720     55867660    0    0     0 208238 27264 59748   5   4  87   4   0 2018-12-26 21:17:50
 2  2         2952       748300        35732     55499676    0    0     0 312851 28807 77026   7   5  82   6   0 2018-12-26 21:17:53
 3  1         2952       256300        35732     55941672    0    0     0 397477 28947 61360   6   5  85   4   0 2018-12-26 21:17:56
 4  2         2952       419900        35740     55794204    0    0     0 447908 29915 69255   6   6  79  10   0 2018-12-26 21:17:59
 0  1         2952       689580        35740     55536704    0    0     0 305760 28309 62437   6   5  83   6   0 2018-12-26 21:18:02
 0  0         2952       392736        35748     55774644    0    0     0 177680 27611 59770   5   4  89   2   0 2018-12-26 21:18:05
 4  0         2952       269108        35756     55786448    0    0     0 69885 26975 58504   5   3  91   1   0 2018-12-26 21:18:08
 6  3         2952       503220        35756     55625268    0    0     0 434838 29457 71057   6   5  83   6   0 2018-12-26 21:18:11
 2  3         2952       395992        35764     55684280    0    0     0 423194 29905 67631   6   6  82   6   0 2018-12-26 21:18:14
 2  1         2952       492840        35764     55782472    0    0     0 518346 30357 70866   6   6  80   8   0 2018-12-26 21:18:17
 1  0         2952       550536        35772     55640408    0    0     0 103936 27420 53249   5   4  87   3   0 2018-12-26 21:18:20
 3  1         2952       249192        35784     55874208    0    0     0 32995 26915 53729   6   4  89   1   0 2018-12-26 21:18:23
 1  2         2952       274620        35784     55889996    0    0     0 553884 30075 80605   6   6  82   7   0 2018-12-26 21:18:26
 0  1         2952       583932        35792     55688888    0    0     0 409574 29269 60830   6   5  84   5   0 2018-12-26 21:18:29
 1  1         2952       249440        35792     55948736    0    0     0 238384 28139 59705   5   4  85   6   0 2018-12-26 21:18:32
 0  1         2952       299320        35800     55881636    0    0     0 256567 28254 57926   6   5  86   3   0 2018-12-26 21:18:35
 3  2         2952       281576        35808     55803488    0    0     0 165631 27646 64383   5   4  88   3   0 2018-12-26 21:18:38
 1  2         2952       373220        35808     55720628    0    0     0 402952 29610 64391   6   6  84   4   0 2018-12-26 21:18:41
 0  2         2952       323100        35816     55717936    0    0     0 338019 29210 65740   6   5  84   5   0 2018-12-26 21:18:44
 2  1         2952       474724        35816     55623232    0    0     0 234859 28129 55523   6   4  87   3   0 2018-12-26 21:18:47
 1  2         2952       283976        35824     55794452    0    0     0 283219 28075 62199   5   5  86   4   0 2018-12-26 21:18:50
 4  0         2952       613236        35824     55600316    0    0     0 360692 29950 67897   6   6  81   6   0 2018-12-26 21:18:53
 3  1         2952       371848        35836     55828864    0    0     0 373622 28916 62906   6   5  84   5   0 2018-12-26 21:18:56
 3  0         2952       283372        35844     55791752    0    0     0 132213 27230 55453   5   4  88   3   0 2018-12-26 21:18:59
 0  2         2952       260428        35844     55698692    0    0     0 298347 28165 67017   5   5  87   3   0 2018-12-26 21:19:02
22  0         2952       672944        35852     55504200    0    0     0 196002 28078 53672   5   5  86   3   0 2018-12-26 21:19:05
 3  2         2952       268768        35852     55903580    0    0     0 512010 29361 74483   6   5  84   6   0 2018-12-26 21:19:08
 3  1         2952       634488        35860     55662516    0    0     0 486782 30110 65686   6   6  77  10   0 2018-12-26 21:19:11
 1  0         2952       646340        35868     55593868    0    0     0 85784 27359 53764   5   4  88   2   0 2018-12-26 21:19:14
 4  0         2952       275884        35868     55853140    0    0     0 71818 26835 61751   5   4  90   1   0 2018-12-26 21:19:17
 6  1         2952       279500        35876     55727756    0    0     0 268658 28133 61689   5   5  86   4   0 2018-12-26 21:19:20
 1  3         2952       268368        35876     55807716    0    0     0 443414 29876 76041   7   6  78   9   0 2018-12-26 21:19:23
 2  1         2952       417748        35888     55910968    0    0     0 636327 31714 70972   7   7  76  10   0 2018-12-26 21:19:26
 2  1         2952       457180        35896     55886340    0    0     0 118546 27481 53372   5   5  87   4   0 2018-12-26 21:19:29
 1  0         2952       353920        35896     55926376    0    0     0   370 26638 53586   5   4  91   0   0 2018-12-26 21:19:32
 2  2         2952       280256        35904     55927296    0    0     0 182578 27414 60147   5   4  88   4   0 2018-12-26 21:19:35
 2  3         2952       280848        35904     56069084    0    0     0 726420 32165 89134   6   7  78   9   0 2018-12-26 21:19:38
 1  2         2952       733212        35912     55710980    0    0     0 417310 29681 57288   6   7  80   8   0 2018-12-26 21:19:41
 4  0         2952       522960        35912     55945068    0    0     0 152992 28166 57916   6   5  86   4   0 2018-12-26 21:19:44
 2  1         2952       273508        35920     56094852    0    0     0 119799 27103 58525   5   4  88   3   0 2018-12-26 21:19:47
 2  1         2952       261116        35928     56021896    0    0     0 166172 27614 56773   5   5  87   3   0 2018-12-26 21:19:50
 4  2         2952       540756        35928     55706620    0    0     0 525540 30811 78317   7   6  78   9   0 2018-12-26 21:19:53
 3  0         2952       375560        35940     55835692    0    0     0 462064 29573 65329   7   6  83   5   0 2018-12-26 21:19:56
 0  1         2952       262692        35940     55917076    0    0     0 220523 28047 57634   5   5  88   3   0 2018-12-26 21:19:59
 2  2         2952       392024        36096     55819844    0    0    51 217380 28079 58683   5   5  85   5   0 2018-12-26 21:20:02
 1  2         2952       310292        36536     55863724    0    0   155 228129 27923 59875   5   5  86   4   0 2018-12-26 21:20:05
17  2         2952       387840        36536     55856032    0    0     0 439467 29249 73293   5   5  79  10   0 2018-12-26 21:20:08
 5  0         2952       843552        36544     55449272    0    0     0 268627 28468 54260   6   5  84   4   0 2018-12-26 21:20:11
 4  0         2952       517420        36544     55807112    0    0     0 157221 27623 57204   5   4  89   1   0 2018-12-26 21:20:14
 1  9         2952       252140        36552     56002336    0    0     0 330920 28757 66717   6   5  84   5   0 2018-12-26 21:20:17
 3  3         2952       429740        36560     55811424    0    0     0 411779 29279 62248   6   5  82   7   0 2018-12-26 21:20:20
 2  2         2952       442540        36560     55754480    0    0     0 392668 29881 68289   6   7  80   7   0 2018-12-26 21:20:23
 2  0         2952       420084        36572     55773536    0    0     0 211098 28765 53540   6   5  85   4   0 2018-12-26 21:20:26
 1  1         2952       270940        36572     55825476    0    0     0 73096 27096 56724   5   4  90   1   0 2018-12-26 21:20:29
 1  1         2952       277312        36580     55726076    0    0     0 201979 27919 62892   5   4  85   6   0 2018-12-26 21:20:32
 1  2         2952       620556        36580     55589960    0    0     0 625768 30577 73788   6   6  80   7   0 2018-12-26 21:20:35
 3  3         2952       259804        36588     55908268    0    0     0 389999 29744 68188   6   5  81   8   0 2018-12-26 21:20:38
 1  0         2952       844924        36596     55444316    0    0     0 214423 28328 54226   6   6  83   5   0 2018-12-26 21:20:41
 2  1         2952       278452        36596     55900664    0    0     0 130226 27272 58962   5   5  89   2   0 2018-12-26 21:20:44
 6  0         2952       248252        36604     55919160    0    0     0 139620 27505 61403   5   5  87   4   0 2018-12-26 21:20:47
 0  3         2952       459776        36604     55589996    0    0     0 451560 29308 72735   5   5  80   9   0 2018-12-26 21:20:50
 3  3         2952       667348        36612     55667800    0    0     0 529355 31422 65641   7   7  78   8   0 2018-12-26 21:20:53
 3  0         2952       744388        36624     55542700    0    0     0 218902 28420 60818   7   5  84   4   0 2018-12-26 21:20:56
 3  1         2952       264924        36624     55992488    0    0 49700 225049 28896 63803   6   5  86   4   0 2018-12-26 21:20:59
 4  1         2952       257748        36632     55882796    0    0 15272 139646 27510 61828   5   4  88   3   0 2018-12-26 21:21:02
 3  2         2952       269480        36632     55829884    0    0     0 280131 28170 67582   5   5  85   5   0 2018-12-26 21:21:05
 3  2         2952       266868        36640     55835272    0    0     0 473904 29329 67498   6   6  84   4   0 2018-12-26 21:21:08
 0  2         2952       589592        36648     55708532    0    0     0 445028 29993 61708   7   6  81   6   0 2018-12-26 21:21:11
 0  1         2952       427468        36648     55814320    0    0     0 227299 27987 56682   6   5  86   4   0 2018-12-26 21:21:14
 0  1         2952       325344        36656     55815968    0    0     0 174168 27646 58672   5   5  86   4   0 2018-12-26 21:21:17
 0  2         2952       493820        36656     55630388    0    0     0 238840 27968 63905   6   5  85   5   0 2018-12-26 21:21:20
 5  2         2952       267364        36664     55806948    0    0     0 337539 28981 63395   6   6  83   5   0 2018-12-26 21:21:23
 1  1         2952       433488        36664     55683152    0    0     0 363358 29739 67250   7   6  83   4   0 2018-12-26 21:21:26
 3  2         2952       672964        36676     55442340    0    0     0 388616 29674 66179   6   5  80   9   0 2018-12-26 21:21:29
 1  2         2952       407336        36684     55693356    0    0     0 284642 28486 60906   6   5  84   5   0 2018-12-26 21:21:32
 1  0         2952       591104        36684     55388640    0    0     0 278203 28318 64611   5   5  85   5   0 2018-12-26 21:21:35
 2  1         2952       365276        36692     55509384    0    0     0 202509 28163 60063   6   4  86   4   0 2018-12-26 21:21:38
 2  0         2952       402224        36692     55486928    0    0     0 209891 27730 60129   6   5  87   2   0 2018-12-26 21:21:41
 0  3         2952       767400        36700     55275648    0    0     0 389824 28947 65203   6   5  84   5   0 2018-12-26 21:21:44
 1  2         2952       918584        36708     55206564    0    0     0 480022 30121 69237   6   6  79   9   0 2018-12-26 21:21:47
 1  1         2952       429368        36708     55708748    0    0 39365 310891 29481 63667   6   5  82   7   0 2018-12-26 21:21:50
 3  1         2952       425680        36716     55675196    0    0 16737 148757 28161 53753   6   4  86   3   0 2018-12-26 21:21:53
 5  1         2952       426200        36716     55708152    0    0     0 223875 28059 64160   7   5  86   2   0 2018-12-26 21:21:56
 1  2         2952       265392        36728     55807728    0    0     0 215680 27992 60333   6   4  87   3   0 2018-12-26 21:21:59
 2  2         2952       268848        36736     55662756    0    0     0 527559 30196 79167   6   6  79   9   0 2018-12-26 21:22:02
 2  1         2952       783860        36736     55148240    0    0     0 412690 29688 60745   7   6  82   5   0 2018-12-26 21:22:05
 4  1         2952       254632        36744     55576352    0    0     0 174438 27613 58259   6   4  87   3   0 2018-12-26 21:22:08
 1  1         2952       299040        36744     55457760    0    0     0 190878 27654 60418   6   4  87   4   0 2018-12-26 21:22:11
 1  2         2952       273016        36752     55423220    0    0     0 229856 28123 62751   6   4  87   4   0 2018-12-26 21:22:14
 2  0         2952       491328        36752     55217024    0    0     0 262923 28351 60024   6   4  85   5   0 2018-12-26 21:22:17
 2  2         2952       268028        36760     55356220    0    0     0 429949 30103 71352   6   6  81   7   0 2018-12-26 21:22:20
 3  1         2952       776568        36768     55211120    0    0     0 406901 30340 61002   7   7  80   7   0 2018-12-26 21:22:23
 1  1         2952       552184        36768     55450556    0    0     0 180277 28002 58023   6   5  86   2   0 2018-12-26 21:22:26
 3  2         2952       264928        36780     55686544    0    0     0 347198 28807 68255   6   5  81   7   0 2018-12-26 21:22:29
 4  0         2952       492020        36780     55543484    0    0     0 139340 27795 53413   6   5  86   3   0 2018-12-26 21:22:32
 0  1         2952       354140        36788     55694784    0    0     0 175011 27806 59738   6   4  88   2   0 2018-12-26 21:22:35
 1  3         2952       275268        36796     55612348    0    0     0 353190 28598 69426   5   5  85   5   0 2018-12-26 21:22:38
 3  3         2952       795352        36796     55155164    0    0     0 607396 31280 69198   7   6  77  10   0 2018-12-26 21:22:41
 0  1         2952       542872        36804     55421604    0    0     0 344168 29301 64736   6   5  80   8   0 2018-12-26 21:22:44
 2  0         2952       337884        36804     55530484    0    0     0 82724 27512 53695   6   4  89   1   0 2018-12-26 21:22:47
 1  1         2952       265056        36812     55518000    0    0     0 135460 27754 58919   5   4  89   1   0 2018-12-26 21:22:50
 2  0         2952       276416        36820     55428972    0    0     0 90919 27582 54012   7   4  89   1   0 2018-12-26 21:22:53
 8  4         2952       277228        36820     55380028    0    0     0 630282 30441 86076   7   6  79   8   0 2018-12-26 21:22:56
 3  1         2952      1402536        36832     54668436    0    0     0 632278 31447 69923   8   7  74  12   0 2018-12-26 21:22:59
 1  0         2952      1267780        36832     54655184    0    0     0 118399 27328 53412   6   5  89   1   0 2018-12-26 21:23:02
 2  1         2952       822268        36840     54951600    0    0     0 32799 26843 53069   5   3  90   1   0 2018-12-26 21:23:05
 4  0         2952       404868        36840     55190216    0    0     0 138937 27594 60351   6   4  87   3   0 2018-12-26 21:23:08
 3  0         2952       262448        36848     55182620    0    0     0 334922 28386 67233   6   5  86   3   0 2018-12-26 21:23:11
 4  1         2952       632084        36856     54959860    0    0     0 754411 31541 75719   8   6  76  10   0 2018-12-26 21:23:14
 4  0         2952      1063044        36856     54800772    0    0     0 307054 29507 58963   7   5  80   8   0 2018-12-26 21:23:17
 3  1         2952       698700        36864     55067640    0    0     0 114414 27401 53591   6   4  86   3   0 2018-12-26 21:23:20
 3  1         2952       584568        36864     55374736    0    0     0 125960 27953 63440   6   4  87   3   0 2018-12-26 21:23:23
 0  2         2952       255908        36876     55537200    0    0     0 375866 29137 70962   7   6  81   6   0 2018-12-26 21:23:26
 4  0         2952       525960        36884     55202804    0    0     0 298875 28592 57771   6   5  84   5   0 2018-12-26 21:23:29
 3  1         2952       252472        36884     55531292    0    0     0 461813 29928 75593   6   5  83   6   0 2018-12-26 21:23:32
 2  1         2952       647880        36892     55186160    0    0     0 278678 28272 53845   6   6  83   5   0 2018-12-26 21:23:35
 2  3         2952       448052        36892     55377560    0    0     0 263259 28416 67425   6   4  86   4   0 2018-12-26 21:23:38
 1  1         2952       609020        36900     55269392    0    0     0 291285 28863 62677   7   5  81   7   0 2018-12-26 21:23:41
 0  1         2952       259404        36908     55513648    0    0     0 163871 27699 60903   6   4  87   3   0 2018-12-26 21:23:44
 4  0         2952       451824        36908     55363016    0    0     0 96732 27503 53124   6   4  88   2   0 2018-12-26 21:23:47
 2  3         2952       267552        36916     55515228    0    0     0 507081 29708 78032   6   5  82   7   0 2018-12-26 21:23:50
 1  3         2952       748260        36916     55144676    0    0     0 643368 31304 68640   8   7  76  10   0 2018-12-26 21:23:53
 2  1         2952       839468        36928     54982244    0    0     0 253761 28559 59012   7   6  83   4   0 2018-12-26 21:23:56
 3  1         2952       347516        36928     55410808    0    0     0 118036 27842 57560   6   4  86   4   0 2018-12-26 21:23:59
 1  0         2952       257700        36936     55403076    0    0     0 23336 26660 53323   6   4  90   1   0 2018-12-26 21:24:02
 1  1         2952       323744        36944     55291540    0    0     0 247351 27895 63854   6   5  87   2   0 2018-12-26 21:24:05
 3  4         2952       271916        36944     55330644    0    0     0 583434 29928 84114   6   5  77  12   0 2018-12-26 21:24:08
 2  2         2952       759020        36952     55102828    0    0     0 461098 30046 58492   7   6  79   7   0 2018-12-26 21:24:11
 4  1         2952       680700        36952     55137844    0    0     0 231820 28670 60845   6   5  85   4   0 2018-12-26 21:24:14
 0  0         2952       417600        36960     55306324    0    0     0 53582 26916 53483   6   4  88   2   0 2018-12-26 21:24:17
15  3         2952       269972        36968     55343336    0    0     0 235279 27500 68455   6   4  87   3   0 2018-12-26 21:24:20
 2  0         2952       632444        36968     55066880    0    0     0 544571 30858 72746   7   6  78   9   0 2018-12-26 21:24:23
 2  2         2952       350660        36980     55234148    0    0     0 333362 28977 65826   7   5  83   5   0 2018-12-26 21:24:26
 2  2         2952       261260        36980     55434328    0    0     0 418542 29642 62843   7   6  79   8   0 2018-12-26 21:24:29
 2  0         2952       547376        36988     55056180    0    0     0 32903 26776 53230   6   3  90   1   0 2018-12-26 21:24:32
 0  1         2952       510436        36996     55058472    0    0     0 163922 27678 61779   5   4  89   2   0 2018-12-26 21:24:35
 3  3         2952       305728        36996     55204168    0    0     0 432531 28921 64952   6   5  82   7   0 2018-12-26 21:24:38
 2  2         2952       628992        37004     54978720    0    0     0 361525 29395 64046   7   5  81   7   0 2018-12-26 21:24:41
 1  2         2952       460468        37004     55182308    0    0     0 518369 30030 67832   7   6  81   6   0 2018-12-26 21:24:44
 2  0         2952       625444        37012     55094172    0    0     0 125394 27775 54066   7   4  85   4   0 2018-12-26 21:24:47
 2  0         2952       443352        37012     55301272    0    0     0 250689 27995 68524   5   4  87   4   0 2018-12-26 21:24:50
 1  0         2952       405316        37020     55271288    0    0     0 228413 28291 59770   6   4  86   3   0 2018-12-26 21:24:53
 5  0         2952       283836        37032     55429548    0    0     0 459680 30006 69525   7   6  80   7   0 2018-12-26 21:24:56
 0  0         2952       574956        37032     55159724    0    0     0 143425 27587 54136   6   4  88   2   0 2018-12-26 21:24:59
 2  1         2952       758716        37040     54941272    0    0     0 412243 29483 67278   7   5  85   4   0 2018-12-26 21:25:02
