procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
 7  0        60072       318364        16204      2810760    0    0     0 70184 11013 5887  48   9  43   1   0 2018-11-22 16:35:20
 0  0        60072       239480        16212      2874480    0    0     0    19 6078 6793  37   3  59   0   0 2018-11-22 16:35:23
 7  0        60072        20560        16212      3063752    0    0     0 124813 6476 6273  40   6  51   3   0 2018-11-22 16:35:26
 1  0        60072       224784        16220      2893268    0    0     0 66253 6926 5755  50   9  37   4   0 2018-11-22 16:35:29
 2  0        60072       304532        16220      2781340    0    0     0 77252 7206 6629  47   9  44   0   0 2018-11-22 16:35:32
 0  0        60072       222476        16228      2842884    0    0     0     9 5975 7092  33   3  63   0   0 2018-11-22 16:35:35
 7  0        60072       110188        16228      2916660    0    0     0 86822 6783 7789  36   6  55   3   0 2018-11-22 16:35:38
 4  0        60072       204644        16236      2833052    0    0     0 101559 7012 5127  54   9  35   2   0 2018-11-22 16:35:41
 0  0        60072       249256        16236      2777216    0    0     0 61265 6775 6682  44   8  49   0   0 2018-11-22 16:35:44
 1  0        60072       152724        16244      2837768    0    0     0     5 6105 6931  36   3  61   0   0 2018-11-22 16:35:47
 1  0        60072        53100        16244      2907692    0    0     0 84383 6644 6436  40   5  52   3   0 2018-11-22 16:35:50
 7  0        60072       258404        16252      2752128    0    0     0 98275 7070 2656  75  10  13   1   0 2018-11-22 16:35:53
 7  0        60072       251356        16252      2756048    0    0     0 63599 7375 6119  49   8  43   0   0 2018-11-22 16:35:56
 3  0        60072       189420        16260      2817724    0    0     0    12 5929 7554  29   4  67   0   0 2018-11-22 16:35:59
 6  1        60068       113420        16260      2878684    1    0   223 81408 6479 6103  41   4  52   3   0 2018-11-22 16:36:02
 7  0        60068       247600        16268      2812532    0    0     0 104792 8389 5556  53  10  34   2   0 2018-11-22 16:36:05
 2  0        60068       253620        16268      2802916    0    0     0 58564 8450 6000  50   8  42   0   0 2018-11-22 16:36:08
 0  0        60068       176176        16276      2863760    0    0     0    12 5829 6833  34   3  62   0   0 2018-11-22 16:36:11
 4  1        60068        85068        16276      2925464    0    0     0 40904 6184 7409  34   4  60   2   0 2018-11-22 16:36:14
 6  0        60068        13828        16284      2957200    0    0     0 124074 10144 9649  57   9  30   4   0 2018-11-22 16:36:17
 1  0        60068        77512        16284      3016220    0    0     0 82389 6816 5139  56  10  35   0   0 2018-11-22 16:36:20
 0  0        60068       250644        16292      2825544    0    0     0    63 6486 6762  37   4  59   0   0 2018-11-22 16:36:23
 1  0        60068       151844        16300      2886240    0    0     0 44680 8719 10345  34   5  60   2   0 2018-11-22 16:36:26
 7  0        60068       271148        16300      2848464    0    0     0 143416 8366 7721  53  10  36   2   0 2018-11-22 16:36:29
 0  0        60068       273260        16308      2833792    0    0     0 57053 7214 6797  43   7  50   0   0 2018-11-22 16:36:32
 6  0        60068       181624        16308      2894340    0    0     0     1 5771 6311  38   3  59   0   0 2018-11-22 16:36:35
 6  1        60068        85488        16316      2956660    0    0     0 42055 6318 6744  39   4  57   0   0 2018-11-22 16:36:38
 1  1        60068        15432        16316      3000976    0    0     0 123747 7010 6341  43   8  42   6   0 2018-11-22 16:36:41
 4  0        60068        53376        16324      3055964    0    0     0 82188 7423 6172  51   9  39   1   0 2018-11-22 16:36:44
 0  0        60068       238144        16332      2867480    0    0     0   706 5845 7425  31   4  65   0   0 2018-11-22 16:36:47
 3  1        60068       161488        16332      2927732    0    0     0 28007 5723 6714  34   4  62   0   0 2018-11-22 16:36:50
 1  1        60068        15864        16340      3011848    0    0     0 136290 8376 8946  40   9  45   7   0 2018-11-22 16:36:53
 8  0        60068        12308        16340      2996628    0    0     0 77790 7217 6455  43   9  47   1   0 2018-11-22 16:36:56
 7  0        60068       207832        16348      2801476    0    0     0  4389 6268 7102  36   4  60   0   0 2018-11-22 16:36:59
 6  0        60068       145548        16348      2863688    0    0   375     3 5912 7222  33   4  63   0   0 2018-11-22 16:37:02
 7  0        60068        15740        16356      2976388    0    0     0 159042 8400 7785  51   8  35   5   0 2018-11-22 16:37:05
 3  0        60068       180308        16356      2982372    0    0     0 72779 11141 5491  56   9  32   2   0 2018-11-22 16:37:08
 0  0        60068       327424        16364      2835436    0    0     0 14607 6215 7154  36   4  60   0   0 2018-11-22 16:37:11
 2  0        60068       246328        16364      2896604    0    0     0    41 5884 6430  39   3  58   0   0 2018-11-22 16:37:14
 7  0        60068        13636        16372      3072132    0    0     0 156564 9906 10733  54   9  34   3   0 2018-11-22 16:37:17
 7  0        60068        62144        16372      3027440    0    0     0 72819 7035 6003  49   9  39   2   0 2018-11-22 16:37:20
 0  0        60068       220760        16380      2862224    0    0     0 20768 6824 7058  38   5  57   0   0 2018-11-22 16:37:23
 3  0        60068       145128        16380      2924324    0    0     0    45 6930 6708  38   3  59   0   0 2018-11-22 16:37:26
 7  0        60068        13784        16388      3018008    0    0     0 134504 8651 9053  47   8  42   2   0 2018-11-22 16:37:29
 7  0        60068        54344        16388      2970404    0    0     0 88873 6963 2987  74   9  17   0   0 2018-11-22 16:37:32
 6  0        60068       229356        16396      2795620    0    0     0 27954 6195 6245  41   5  53   0   0 2018-11-22 16:37:35
 3  0        60068       151592        16396      2856752    0    0     0     0 5765 6864  35   3  61   0   0 2018-11-22 16:37:38
 7  0        60068        14880        16404      2959436    0    0     0 149626 6898 5384  49   7  41   3   0 2018-11-22 16:37:41
 4  0        60068       249920        16404      2873672    0    0     0 55874 6620 3383  69   8  20   3   0 2018-11-22 16:37:44
 2  0        60068       283848        16412      2805516    0    0     0 39083 6619 7256  38   6  56   0   0 2018-11-22 16:37:47
 1  0        60068       183892        16412      2866024    0    0     0     4 5944 7384  32   3  64   0   0 2018-11-22 16:37:50
 7  0        60068        15216        16420      2999324    0    0     0 125386 8928 9876  43   7  47   3   0 2018-11-22 16:37:53
 4  0        60068       115724        16420      2961236    0    0     0 99488 7226 5713  54  10  36   0   0 2018-11-22 16:37:56
 6  0        60068       231028        16428      2837120    0    0     0 21495 6203 5972  44   5  51   0   0 2018-11-22 16:37:59
 7  0        60068       137760        16428      2899808    0    0   485    11 6031 7118  36   4  60   0   0 2018-11-22 16:38:02
 3  0        60068        13724        16436      3007500    0    0     0 124843 7106 6662  41   7  49   3   0 2018-11-22 16:38:05
 6  1        60068       134676        16436      2995736    0    0     0 103887 9492 4807  62  10  27   0   0 2018-11-22 16:38:08
 3  0        60068       261124        16444      2857940    0    0     0 16241 6366 6754  40   5  55   0   0 2018-11-22 16:38:11
 2  0        60068       173892        16444      2918504    0    0     0    14 5851 6355  39   3  58   0   0 2018-11-22 16:38:14
 2  0        60068        12052        16452      3058984    0    0     0 110781 6774 7103  35   6  57   3   0 2018-11-22 16:38:17
 7  0        60068       115556        16452      3005916    0    0     0 111577 7201 5287  55  10  34   0   0 2018-11-22 16:38:20
 6  0        60068       214104        16460      2892436    0    0     0 25457 7427 6065  47   5  47   0   0 2018-11-22 16:38:23
 1  0        60068       123428        16460      2953980    0    0     0     1 5723 6297  38   3  59   0   0 2018-11-22 16:38:26
 7  0        60068        15356        16468      3015848    0    0     0 91088 9127 12181  34   7  56   3   0 2018-11-22 16:38:29
 3  0        60068       211076        16468      2934672    0    0 23620 94535 7738 4697  61  10  26   3   0 2018-11-22 16:38:32
 4  0        60068       244716        16476      2871608    0    0 57169 57774 8704 7630  39   9  50   2   0 2018-11-22 16:38:35
 3  0        60068       138416        16476      2933724    0    0     0     0 5889 6912  36   4  60   0   0 2018-11-22 16:38:38
 4  0        60068        65224        16484      2995836    0    0     0 82735 9487 12261  41   6  50   3   0 2018-11-22 16:38:41
 2  0        60068       232960        16484      2935548    0    0     0 127004 7236 2969  74  11  15   0   0 2018-11-22 16:38:44
 7  0        60068        12656        16492      3132000    0    0     0 106770 7846 5586  55  10  34   1   0 2018-11-22 16:38:47
 3  0        60068       139440        16492      2960168    0    0 47873 61138 8113 7367  38  10  50   2   0 2018-11-22 16:38:50
 6  2        60068       132472        16500      2932076    0    0 45444 86916 8091 6658  43   9  44   4   0 2018-11-22 16:38:53
 8  0        60068        15248        16500      3007448    0    0 15851 113158 7327 4725  59  10  21  10   0 2018-11-22 16:38:56
 1  1        60068        15080        16508      3033824    0    0 49160 77372 8235 4204  66  11  22   1   0 2018-11-22 16:38:59
 6  0        60068       197640        16508      2851524    0    0  3525  3139 6129 6832  37   4  58   0   0 2018-11-22 16:39:02
 6  1        60068       135420        16516      2913632    0    0     0 81484 6297 6205  41   4  53   2   0 2018-11-22 16:39:05
 1  0        60068       223100        16516      2874120    0    0     0 108610 9408 2861  79  10   9   1   0 2018-11-22 16:39:08
 6  0        60068       238964        16524      2838920    0    0     0 56131 6845 5441  54   7  39   0   0 2018-11-22 16:39:11
 3  0        60068       148808        16524      2899704    0    0     0    32 5907 7060  35   4  61   0   0 2018-11-22 16:39:14
 7  0        60068        41048        16532      2960072    0    0     0 40407 7410 8919  38   4  56   1   0 2018-11-22 16:39:17
 7  0        60068       373068        16532      2724016    0    0     0 128638 8786 8774  52   9  35   4   0 2018-11-22 16:39:20
 2  0        60068       323688        16540      2770532    0    0     0 77302 7202 4841  61   8  31   0   0 2018-11-22 16:39:23
 2  0        60068       233540        16540      2831096    0    0     0     4 5998 7287  34   3  63   0   0 2018-11-22 16:39:26
 6  1        60068       154684        16548      2891288    0    0     0 27653 5955 6222  40   3  56   1   0 2018-11-22 16:39:29
 4  0        60068        16088        16548      2968048    0    0     0 98102 7448 7348  43   7  44   6   0 2018-11-22 16:39:32
 1  0        60068        12376        16556      2950580    0    0     0 110924 7782 5235  61  10  28   0   0 2018-11-22 16:39:35
 3  0        60068       215648        16556      2735248    0    0     0 14015 6264 7006  39   5  56   0   0 2018-11-22 16:39:38
 0  1        60068       151716        16564      2795824    0    0     0 29121 6045 6777  35   4  61   0   0 2018-11-22 16:39:41
 7  0        60068        15772        16564      2905424    0    0     0 123983 8341 9041  45   8  42   5   0 2018-11-22 16:39:44
 7  0        60068        35784        16572      2881244    0    0     0 70688 7166 4633  63   9  28   1   0 2018-11-22 16:39:47
 2  0        60068       222280        16572      2693968    0    0     0 21001 6280 6361  43   5  52   0   0 2018-11-22 16:39:50
 0  1        60068       160520        16580      2755612    0    0     0 27995 5922 6580  37   3  59   0   0 2018-11-22 16:39:53
 7  0        60068       360296        16580      2689544    0    0     0 144175 8869 7736  58  10  29   3   0 2018-11-22 16:39:56
 6  0        60068       300712        16588      2723572    0    0     0 71596 7122 5904  53   9  38   0   0 2018-11-22 16:39:59
 6  0        60064       224024        16604      2785172    0    0   317    23 6069 6802  37   3  60   0   0 2018-11-22 16:40:02
 1  0        60064       120980        16604      2847084    0    0     0     4 5784 6475  37   4  59   0   0 2018-11-22 16:40:05
 2  0        60064        15560        16612      2918684    0    0     0 158211 8732 10135  40   9  46   5   0 2018-11-22 16:40:08
 8  0        60064       130544        16612      2898788    0    0     0 67841 8131 4636  59   9  30   2   0 2018-11-22 16:40:11
 3  0        60064       248752        16620      2773712    0    0     0 21035 7014 6330  43   5  52   0   0 2018-11-22 16:40:14
 6  0        60064       151644        16628      2834856    0    0     0    64 6131 7535  33   4  63   0   0 2018-11-22 16:40:17
 7  0        60064        12588        16628      2933904    0    0     0 165508 8346 9341  33  10  55   3   0 2018-11-22 16:40:20
 4  0        60064        73920        16636      2935004    0    0     0 84635 6876 6844  41   9  49   0   0 2018-11-22 16:40:23
 7  0        60064       191300        16636      2800112    0    0     0    10 5980 7048  35   4  61   0   0 2018-11-22 16:40:26
 6  0        60064       129448        16644      2861428    0    0     0     5 5989 7236  33   3  64   0   0 2018-11-22 16:40:29
 7  0        60064        15712        16644      2942460    0    0     0 130457 10361 12713  49   8  40   3   0 2018-11-22 16:40:32
 6  0        60064       148780        16652      2840096    0    0     0 74628 6873 4456  60   9  29   2   0 2018-11-22 16:40:35
 6  0        60064       221672        16652      2752516    0    0     0 43477 6659 6031  48   6  46   0   0 2018-11-22 16:40:38
 5  0        60064       155780        16660      2813828    0    0     0    15 6033 7174  34   3  62   0   0 2018-11-22 16:40:41
 8  0        60064        13024        16660      2922576    0    0     0 149626 7207 5447  55   8  34   3   0 2018-11-22 16:40:44
 7  0        60064        67568        16668      2893936    0    0     0 77182 7291 5582  53   9  36   2   0 2018-11-22 16:40:47
 0  0        60064       211720        16668      2747104    0    0     0 16839 6210 6516  42   5  53   0   0 2018-11-22 16:40:50
 1  0        60064       119680        16676      2807704    0    0     0    13 5986 6930  35   4  61   0   0 2018-11-22 16:40:53
 7  0        60064        13616        16676      2873836    0    0     0 127877 8059 8037  48   7  43   2   0 2018-11-22 16:40:56
 4  0        60064        89388        16684      2836468    0    0     0 92502 7094 4151  65  10  25   0   0 2018-11-22 16:40:59
 1  0        60064       219952        16684      2705548    0    0   327 26552 8427 6742  40   6  54   0   0 2018-11-22 16:41:02
 1  0        60064       151856        16692      2766188    0    0     0    28 5975 7638  30   4  66   0   0 2018-11-22 16:41:05
 7  0        60064        50376        16692      2866812    0    0     0 98100 8107 9856  38   6  53   3   0 2018-11-22 16:41:08
 7  0        60064       157716        16700      2856948    0    0     0 127242 7350 6307  47  11  42   0   0 2018-11-22 16:41:11
 4  0        60064       266744        16700      2747944    0    0     0 27454 7430 6802  38   6  56   0   0 2018-11-22 16:41:14
 3  0        60064       206076        16708      2808560    0    0     0    28 6050 6841  37   3  60   0   0 2018-11-22 16:41:17
 7  0        60064       105196        16708      2885148    0    0     0 88186 6664 7297  38   5  55   3   0 2018-11-22 16:41:21
 7  0        60064       193788        16716      2788364    0    0     0 97396 7161  877  88  11   1   0   0 2018-11-22 16:41:24
 1  0        60064       248392        16716      2723324    0    0     0 62003 6835 7045  42   8  50   0   0 2018-11-22 16:41:27
 5  0        60064       156136        16724      2783504    0    0     0    12 6088 7038  35   3  62   0   0 2018-11-22 16:41:30
 6  0        60064        90536        16724      2847580    0    0     0 82394 6999 7916  38   4  55   3   0 2018-11-22 16:41:33
 7  0        60064       183272        16732      2753948    0    0     0 104297 6984 3747  65  10  24   0   0 2018-11-22 16:41:36
 1  0        60064       239072        16732      2681040    0    0     0 57855 6822 6112  49   7  44   0   0 2018-11-22 16:41:39
 6  0        60064       162548        16740      2740900    0    0     0     8 5874 6841  35   3  62   0   0 2018-11-22 16:41:42
 2  1        60064        98956        16740      2802472    0    0     0 75105 7453 9806  34   5  60   1   0 2018-11-22 16:41:45
 7  0        60064       345132        16748      2623528    0    0     0 97016 8970 8410  57  11  29   3   0 2018-11-22 16:41:48
 6  0        60064       294788        16748      2664652    0    0     0 77281 6929 6931  42   8  49   0   0 2018-11-22 16:41:51
 1  0        60064       201108        16756      2726152    0    0     0    12 6043 6942  36   4  61   0   0 2018-11-22 16:41:54
 6  1        60064       118980        16756      2786500    0    0     0 41039 5945 6669  36   3  58   2   0 2018-11-22 16:41:57
 7  0        60064        12976        16764      2850328    0    0     0 81269 9371 8873  55   7  32   6   0 2018-11-22 16:42:00
 8  0        60060        86700        16776      2779828    0    0   212 98462 7275 4512  62  11  27   0   0 2018-11-22 16:42:03
 7  0        60060       190416        16776      2639664    0    0     0 27605 6342 6295  44   5  51   0   0 2018-11-22 16:42:06
 0  1        60060       105108        16784      2700892    0    0     0 41077 6157 6737  37   4  58   1   0 2018-11-22 16:42:09
 6  1        60060        14180        16784      2775400    0    0     0 123829 9248 9615  54  10  33   4   0 2018-11-22 16:42:12
 6  0        60060        76124        16792      2831924    0    0     0 82437 7383 6643  48  10  42   0   0 2018-11-22 16:42:15
 2  0        60060       264564        16792      2643244    0    0     0    39 6025 6761  38   4  58   0   0 2018-11-22 16:42:18
 7  0        60060       203928        16800      2703092    0    0     0  1376 5988 6733  37   3  60   0   0 2018-11-22 16:42:21
 2  0        60060       243116        16800      2697616    0    0     0 177814 11214 7981  49  10  38   3   0 2018-11-22 16:42:24
 3  0        60060       258228        16808      2681100    0    0     0 68505 6853 6750  41   8  51   1   0 2018-11-22 16:42:27
 6  0        60060       185316        16820      2744736    0    0  1273     0 5914 7270  33   3  63   0   0 2018-11-22 16:42:30
 1  0        60060        77404        16828      2807276    0    0     0    11 6024 7262  33   4  63   0   0 2018-11-22 16:42:33
 7  0        60060       317044        16828      2631212    0    0     0 168608 8379 8313  46  10  42   3   0 2018-11-22 16:42:36
 1  0        60060        43336        16836      2893764    0    0     0 65893 8641 1759  83   8   9   1   0 2018-11-22 16:42:39
 6  0        60060       259416        16844      2661480    0    0     0 29576 6773 7654  35   6  59   0   0 2018-11-22 16:42:42
 1  0        60060       198292        16844      2722184    0    0     0     0 5936 6758  37   3  60   0   0 2018-11-22 16:42:45
 7  0        60060        15784        16852      2904344    0    0     0 156015 10791 12640  50   9  38   3   0 2018-11-22 16:42:48
 4  0        60060        12944        16852      2955664    0    0     0 91200 6856 6907  40  10  50   0   0 2018-11-22 16:42:51
 2  0        60060       203320        16860      2765352    0    0     0    14 5950 6799  36   4  60   0   0 2018-11-22 16:42:54
 6  0        60060       143488        16860      2825156    0    0     0     4 5647 6748  35   3  62   0   0 2018-11-22 16:42:57
 3  0        60060       237756        16868      2714332    0    0  2583 163601 7461 6655  40   9  47   4   0 2018-11-22 16:43:00
 7  0        60060        13108        16868      2937752    0    0 65780 65876 10508 6755  39  10  48   3   0 2018-11-22 16:43:03
 0  0        60060       211596        16876      2739204    0    0 12553 13636 6615 6644  40   5  55   0   0 2018-11-22 16:43:06
 1  0        60060       150712        16876      2799764    0    0     0     1 5958 7583  31   3  66   0   0 2018-11-22 16:43:09
 3  0        60060        13632        16884      2923228    0    0     0 151724 8085 8658  39   8  50   3   0 2018-11-22 16:43:12
 7  0        60060        15296        16884      2916760    0    0     0 90340 6627 6074  42  10  46   2   0 2018-11-22 16:43:15
 1  0        60060       519564        16892      2461036    0    0     0 98274 7527 5271  57  11  32   0   0 2018-11-22 16:43:18
 8  0        60060       316408        16892      2655304    0    0 43525 66798 8133 6207  50   9  40   1   0 2018-11-22 16:43:21
 2  1        60060       178504        16900      2754084    0    0  1268 115369 8344 9431  40   9  41  10   0 2018-11-22 16:43:24
 1  0        60060       258416        16900      2640516    0    0 38420 120711 8136 4069  65  13  20   1   0 2018-11-22 16:43:27
 1  0        60060       239452        16908      2659260    0    0  3837  4289 7267 6674  38   4  57   1   0 2018-11-22 16:43:30
 6  0        60060       174700        16908      2719500    0    0     0     3 5931 6894  36   4  60   0   0 2018-11-22 16:43:33
 3  0        60060        12864        16916      2868660    0    0     0 119800 9443 12905  30   7  59   4   0 2018-11-22 16:43:36
 1  0        60060       125960        16916      2835368    0    0     0 102506 7236 4856  59  10  31   0   0 2018-11-22 16:43:39
 7  0        60060       239732        16924      2721784    0    0     0 25891 6373 6741  39   5  56   0   0 2018-11-22 16:43:42
 2  0        60060       177980        16924      2783072    0    0     0     0 5845 7322  32   3  65   0   0 2018-11-22 16:43:45
 7  0        60060        36208        16932      2909512    0    0     0 103577 6675 5688  47   6  44   2   0 2018-11-22 16:43:48
 1  0        60060       152756        16932      2792456    0    0     0 90951 6967 5614  51  10  36   2   0 2018-11-22 16:43:51
 2  0        60060       240080        16940      2704052    0    0     0 51069 6662 6832  40   7  52   0   0 2018-11-22 16:43:54
 0  0        60060       163788        16940      2764620    0    0     0     4 5817 7089  33   3  63   0   0 2018-11-22 16:43:57
 7  0        60060        96536        16948      2831196    0    0     0 85186 9387 12470  35   5  56   4   0 2018-11-22 16:44:00
 2  1        60060       169980        16960      2806964    0    0   833 123646 9554 3280  72  11  16   1   0 2018-11-22 16:44:03
 6  0        60060       243468        16960      2733048    0    0     0 42194 7382 4988  55   6  39   0   0 2018-11-22 16:44:06
 8  0        60052       163544        18288      2810824    4    0  5877    40 8746 9239  38   6  55   2   0 2018-11-22 16:44:09
 1  1        60044        69872        18296      2876556    1    0  1116 83471 7708 8527  33   6  59   2   0 2018-11-22 16:44:12
 8  0        60044       153980        18320      2804628    1    0   432 120214 21816 7948  60  14  25   1   0 2018-11-22 16:44:15
 7  0        60036       227456        18620      2717212    3    0  1035 47724 8689 8598  42  10  48   0   0 2018-11-22 16:44:18
 6  0        60036       147208        18636      2779212    0    0   447   481 18581 7954  34   6  60   1   0 2018-11-22 16:44:21
 6  0        60036        69004        18668      2841652    0    0   572 41171 9157 11614  37   6  55   2   0 2018-11-22 16:44:24
 3  0        60036       220812        18668      2702312    0    0     3 143878 7062 6188  42  11  45   2   0 2018-11-22 16:44:27
 2  0        60036       253344        18676      2668580    0    0     0 63580 16674 7261  44   9  47   1   0 2018-11-22 16:44:30
 7  0        60036       176844        18676      2728432    0    0     0     0 5833 6354  39   3  58   0   0 2018-11-22 16:44:33
 6  1        60036        98708        18684      2789144    0    0     0 40936 6489 7119  34   4  62   1   0 2018-11-22 16:44:36
 8  0        60036       299256        18692      2714024    0    0     0 125914 9250 9498  52   9  34   5   0 2018-11-22 16:44:39
 2  0        60036       284968        18692      2689308    0    0     0 79242 6565 6122  46   9  45   0   0 2018-11-22 16:44:42
 4  0        60036       211428        18700      2749876    0    0     0     5 5906 6562  36   3  61   0   0 2018-11-22 16:44:45
 1  1        60036       131392        18700      2810548    0    0     0 28024 5974 7168  34   4  62   0   0 2018-11-22 16:44:48
 2  0        60036       248416        18708      2707596    0    0     0 151217 7515 5640  50  10  38   3   0 2018-11-22 16:44:51
 2  0        60036       253676        18708      2697768    0    0     0 70155 7417 6374  45   8  47   0   0 2018-11-22 16:44:54
 1  0        60036       192752        18716      2758340    0    0     0    25 5879 6687  36   3  61   0   0 2018-11-22 16:44:57
 6  0        60036       109500        18716      2818532    0    0     0     0 5778 6277  38   3  59   0   0 2018-11-22 16:45:00
 2  0        60032        13332        18724      2886592    1    0   396 151518 7073 5117  53   8  33   5   0 2018-11-22 16:45:03
 7  0        60032        15296        18724      2876696    0    0     0 88835 9877 5631  52  10  37   2   0 2018-11-22 16:45:06
 0  0        60032       198892        18732      2686872    0    0     0  5153 6919 7204  35   4  61   0   0 2018-11-22 16:45:09
 6  0        60032       128024        18732      2747120    0    0     0     4 5821 6282  39   3  58   0   0 2018-11-22 16:45:12
 4  0        60032        30020        18740      2830232    0    0     0 90912 8292 9360  39   6  49   6   0 2018-11-22 16:45:15
 4  0        60032       126804        18740      2764068    0    0     0 125852 7476 5253  57  11  31   0   0 2018-11-22 16:45:18
 3  0        60032       233288        18748      2658056    0    0     0 35897 6297 7615  31   6  63   0   0 2018-11-22 16:45:21
 6  0        60032       172348        18748      2718096    0    0     0     1 5729 6693  36   3  61   0   0 2018-11-22 16:45:24
 7  0        60032        13644        18756      2823480    0    0     0 104993 8544 10009  39   6  50   5   0 2018-11-22 16:45:27
 7  0        60032       163020        18756      2690100    0    0     0 97557 7260 4750  61  10  27   2   0 2018-11-22 16:45:30
 4  0        60032       226816        18764      2615196    0    0     0 47357 6606 5461  53   6  41   0   0 2018-11-22 16:45:33
 0  0        60032       113480        18764      2675764    0    0     0     0 5846 6572  38   3  59   0   0 2018-11-22 16:45:36
 3  1        60032        31732        18772      2736344    0    0     0 82091 7010 6849  37   5  53   5   0 2018-11-22 16:45:39
 7  0        60032       142388        18780      2637988    0    0     0 118592 8317 5983  64  11  25   1   0 2018-11-22 16:45:42
 6  0        60032       226316        18780      2546812    0    0     0 45861 6536 7157  37   7  57   0   0 2018-11-22 16:45:45
 7  0        60032       154860        18788      2607972    0    0     0    33 5948 6739  37   3  60   0   0 2018-11-22 16:45:48
 4  0        60032        26152        18788      2719412    0    0     0 98963 6419 5459  46   5  46   3   0 2018-11-22 16:45:51
 7  0        60032       325300        18796      2527404    0    0     0 87030 6966 4543  60  10  27   4   0 2018-11-22 16:45:54
 3  0        60032       311176        18796      2532828    0    0     0 62216 6867 5650  54   8  39   0   0 2018-11-22 16:45:57
 6  0        60032       250868        18804      2592448    0    0     0     5 5873 6442  37   3  60   0   0 2018-11-22 16:46:00
 1  0        60032        79080        18804      2723852    0    0   125 104576 6672 6577  39   6  52   3   0 2018-11-22 16:46:03
 2  0        60032       157296        18812      2725048    0    0     0 113378 9670 6548  42  11  46   1   0 2018-11-22 16:46:06
 2  0        60032       257952        18812      2622292    0    0     0 27737 6241 5691  47   6  47   0   0 2018-11-22 16:46:09
 7  0        60032       176268        18820      2682252    0    0     0     8 5930 6275  40   3  57   0   0 2018-11-22 16:46:12
 3  0        60032       101648        18820      2756980    0    0     0 86550 6392 7155  34   4  58   3   0 2018-11-22 16:46:15
 7  0        60032       202680        18828      2706492    0    0    29 107098 6896 1795  81  10   9   0   0 2018-11-22 16:46:18
 0  0        60032       245580        18828      2662492    0    0     0 55172 7061 7295  42   8  50   0   0 2018-11-22 16:46:21
 2  0        60032       168420        18836      2723060    0    0     0     7 5918 6705  37   3  60   0   0 2018-11-22 16:46:24
 0  1        60032        91512        18836      2783984    0    0     0 82594 7504 10139  31   5  61   2   0 2018-11-22 16:46:27
 1  0        60032       277244        18844      2726840    0    0     0 112687 9008 8838  52  11  36   1   0 2018-11-22 16:46:30
 6  0        60032       294096        18844      2694868    0    0     0 52925 6655 6912  40   7  52   0   0 2018-11-22 16:46:33
 2  0        60032       232872        18852      2755784    0    0     0    12 5978 6744  37   3  60   0   0 2018-11-22 16:46:36
 2  1        60032       131592        18852      2816460    0    0     0 40911 6129 6995  36   4  59   2   0 2018-11-22 16:46:39
 5  0        60032        78324        18860      2808940    0    0     0 123748 8316 6214  48  10  37   6   0 2018-11-22 16:46:42
 3  0        60032       216976        18868      2646320    0    0     0 82210 7228 4702  60  10  30   0   0 2018-11-22 16:46:45
 0  0        60032       194016        18868      2663844    0    0     0    61 5870 6846  36   4  60   0   0 2018-11-22 16:46:48
 1  1        60032       109368        18876      2724432    0    0     0 42043 6140 6765  36   4  59   1   0 2018-11-22 16:46:51
 7  0        60032       376356        18876      2593768    0    0     0 133306 7054 4476  58  10  29   3   0 2018-11-22 16:46:54
 6  0        60032       319208        18884      2631404    0    0     0 74818 7231 5101  60   9  31   0   0 2018-11-22 16:46:57
 6  0        60032       245120        18884      2692012    0    0     0     0 5681 6242  38   3  59   0   0 2018-11-22 16:47:00
 2  0        60032       166144        18892      2754336    0    0   316  5137 6138 6207  41   4  55   0   0 2018-11-22 16:47:03
 4  1        60032        14072        18892      2878016    0    0     0 160189 8486 8520  46   9  40   5   0 2018-11-22 16:47:06
 7  0        60032        13560        18900      2872876    0    0     0 80815 6736 5419  49   9  41   1   0 2018-11-22 16:47:09
 6  0        60032       205076        18908      2681404    0    0     0  1995 8239 7150  36   4  60   0   0 2018-11-22 16:47:12
 0  0        60032       144312        18908      2742252    0    0     0     0 6001 7139  35   3  61   0   0 2018-11-22 16:47:15
 2  0        60032        12504        18916      2842752    0    0     0 155709 8015 6210  59   9  29   3   0 2018-11-22 16:47:18
 2  0        60032       104656        18916      2814384    0    0     0 75059 7057 6675  43   9  45   3   0 2018-11-22 16:47:21
 1  0        60032       237620        18924      2681336    0    0     0 18829 6297 7823  29   5  65   0   0 2018-11-22 16:47:24
 3  0        60032       176960        18924      2741912    0    0     0     5 5739 7509  30   4  67   0   0 2018-11-22 16:47:27
 7  0        60032        46632        18932      2871792    0    0     0 106874 6597 6222  42   5  46   7   0 2018-11-22 16:47:30
 1  0        60032       138568        18932      2828660    0    0     0 109090 7228 5178  55  11  32   2   0 2018-11-22 16:47:33
 5  0        60032       237320        18940      2729804    0    0     0 36530 6299 6769  39   6  55   0   0 2018-11-22 16:47:36
 6  0        60032       177024        18940      2789992    0    0     0     1 5856 6802  37   3  60   0   0 2018-11-22 16:47:39
 9  0        60032        12648        18948      2931872    0    0     0 121405 7826 8089  42   7  49   3   0 2018-11-22 16:47:42
 8  0        60032        70264        18948      2878892    0    0     0 102137 7759 6224  48  10  41   0   0 2018-11-22 16:47:45
