procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 0  0            0     63868388       481096      1213932    0    0     0     0 1001 1909   0   0 100   0   0 2019-04-20 18:28:39
 0  0            0     63868792       481100      1213960    0    0     0    59 1003 1906   0   0 100   0   0 2019-04-20 18:28:42
 0  0            0     63868932       481100      1213948    0    0     0    28  993 1875   0   0 100   0   0 2019-04-20 18:28:45
 0  0            0     63869056       481100      1213968    0    0     0    15  986 1880   0   0 100   0   0 2019-04-20 18:28:48
 0  0            0     63869180       481100      1213992    0    0     0    60 1007 1895   0   0 100   0   0 2019-04-20 18:28:51
 1  0            0     63869668       481100      1213996    0    0     0     0  994 1889   0   0 100   0   0 2019-04-20 18:28:54
 1  0            0     63869668       481100      1214012    0    0     0    48  992 1882   0   0 100   0   0 2019-04-20 18:28:57
 0  0            0     63869668       481100      1214024    0    0     0     0  983 1868   0   0 100   0   0 2019-04-20 18:29:00
 0  0            0     63869792       481100      1214028    0    0     0    49 1001 1899   0   0 100   0   0 2019-04-20 18:29:03
 0  0            0     63866900       481100      1214052    0    0     0    32 1104 2020   0   0 100   0   0 2019-04-20 18:29:06
 0  0            0     63867332       481100      1214060    0    0     0    24  990 1883   0   0 100   0   0 2019-04-20 18:29:09
 0  0            0     63867676       481100      1214052    0    0     0    64  993 1888   0   0 100   0   0 2019-04-20 18:29:12
 0  0            0     63867932       481100      1214056    0    0     0     0  989 1878   0   0 100   0   0 2019-04-20 18:29:15
 0  0            0     63867968       481100      1214060    0    0     0    52  994 1889   0   0 100   0   0 2019-04-20 18:29:18
 0  0            0     63868092       481100      1214072    0    0     0    29  994 1873   0   0 100   0   0 2019-04-20 18:29:21
 0  0            0     63868216       481104      1214076    0    0     0    17  981 1876   0   0 100   0   0 2019-04-20 18:29:24
 0  0            0     63868340       481108      1214092    0    0     0    47 1002 1886   0   0 100   0   0 2019-04-20 18:29:27
 0  0            0     63868368       481108      1214120    0    0     0     0  982 1882   0   0 100   0   0 2019-04-20 18:29:30
