procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
10  0        65652       228440        21864      2755344    0    0     0     0 6153  853  99   1   0   0   0 2018-11-18 04:36:14
10  0        65652       195472        21872      2779036    0    0     0     5 6212  746  99   1   0   0   0 2018-11-18 04:36:17
10  1        65652       165712        21872      2801300    0    0     0 82143 6538  937  96   3   1   0   0 2018-11-18 04:36:20
12  0        65652       155644        21880      2816404    0    0     0 83549 6655  967  93   6   0   0   0 2018-11-18 04:36:23
12  0        65652       130472        21880      2869440    0    0     0 49735 6825  993  94   6   0   0   0 2018-11-18 04:36:26
11  0        65652        14924        21888      2982556    0    0     0 48294 6455 1002  95   5   0   0   0 2018-11-18 04:36:29
10  0        65652       281656        21888      2701944    0    0     0   796 6300  865  98   1   0   0   0 2018-11-18 04:36:32
10  0        65652       255708        21896      2727204    0    0     0    92 7607  824  99   1   0   0   0 2018-11-18 04:36:35
10  0        65652       223584        21896      2757340    0    0     0     8 6129  800  99   1   0   0   0 2018-11-18 04:36:38
10  0        65652       185516        21904      2779812    0    0     0     5 6146  804  98   1   1   0   0 2018-11-18 04:36:41
10  0        65652       164464        21904      2800212    0    0     0     0 6096  770  99   1   1   0   0 2018-11-18 04:36:44
10  0        65652       139388        21912      2823856    0    0     0     5 6176  726  99   1   0   0   0 2018-11-18 04:36:47
10  0        65652        98468        21912      2845120    0    0     0     5 6201  790  99   1   0   0   0 2018-11-18 04:36:50
10  1        65652        61012        21920      2868248    0    0     0 82267 6564  774  97   3   0   0   0 2018-11-18 04:36:53
11  0        65652        67608        21920      2896796    0    0     0 82649 6928 1432  94   6   0   0   0 2018-11-18 04:36:56
11  0        65652       138656        21928      2827036    0    0     0 50676 6538 1011  94   5   0   0   0 2018-11-18 04:36:59
10  0        65652       266844        21928      2698400    0    0   145 31845 6809 1003  96   4   0   0   0 2018-11-18 04:37:02
10  0        65652       239276        21936      2725616    0    0     0    48 6327  843  98   1   0   0   0 2018-11-18 04:37:05
10  0        65652       208524        21936      2750028    0    0     0     0 6102  751  99   1   0   0   0 2018-11-18 04:37:08
11  0        65652       165192        21944      2773452    0    0     0     7 6204  808  98   1   1   0   0 2018-11-18 04:37:11
11  0        65652       137216        21944      2800880    0    0     0     0 6111  850  98   1   1   0   0 2018-11-18 04:37:14
10  0        65652       111656        21952      2826456    0    0     0     5 6190  774  98   1   1   0   0 2018-11-18 04:37:17
10  0        65652        81268        21952      2853492    0    0     0     7 6306  854  98   1   1   0   0 2018-11-18 04:37:20
10  0        65652        40356        21960      2874992    0    0     0     7 6240  724  99   1   1   0   0 2018-11-18 04:37:23
11  0        65652        13276        21960      2896776    0    0     0 124132 9434 1567  94   6   0   0   0 2018-11-18 04:37:26
12  0        65652       244352        21968      2742232    0    0     0 70195 6659 1065  92   8   0   0   0 2018-11-18 04:37:29
11  0        65652        62116        21968      2908940    0    0     0 48276 6383  872  96   4   0   0   0 2018-11-18 04:37:32
10  0        65652       274492        21976      2696232    0    0     0  4166 6245  904  98   2   1   0   0 2018-11-18 04:37:35
10  0        65652       252064        21976      2718124    0    0     0     0 6114  771  99   1   1   0   0 2018-11-18 04:37:38
10  0        65652       230680        21984      2739348    0    0     0     5 6245  807  98   1   1   0   0 2018-11-18 04:37:41
11  0        65652       207108        21984      2761984    0    0     0     0 6105  817  99   1   1   0   0 2018-11-18 04:37:44
10  0        65652       181856        21992      2788368    0    0     0     5 6181  751  99   1   0   0   0 2018-11-18 04:37:47
10  0        65652       159164        21992      2810840    0    0     0     0 6106  836  98   1   1   0   0 2018-11-18 04:37:50
10  0        65652       132256        22000      2837776    0    0     0     5 6738  752  98   1   1   0   0 2018-11-18 04:37:53
10  0        65652       104108        22000      2861832    0    0     0     7 6277  860  98   1   1   0   0 2018-11-18 04:37:56
12  0        65652        12092        22008      2934876    0    0     0 125604 7112 1330  94   6   0   0   0 2018-11-18 04:37:59
11  0        65648       268576        22008      2762488    1    0   111 62994 7103 1101  93   7   0   0   0 2018-11-18 04:38:02
11  0        65648        93984        22016      2930080    0    0     0 49000 6517  955  95   4   0   0   0 2018-11-18 04:38:05
11  0        65648       275432        22016      2736048    0    0     0  9837 6228  867  98   2   0   0   0 2018-11-18 04:38:08
10  0        65648       251996        22024      2759736    0    0     0     5 6184  809  99   1   0   0   0 2018-11-18 04:38:11
10  0        65648       223516        22024      2785800    0    0     0     0 6120  827  99   1   0   0   0 2018-11-18 04:38:14
11  0        65648       170436        22032      2812368    0    0     0     5 6219  812  99   1   0   0   0 2018-11-18 04:38:17
10  0        65648       135964        22032      2837892    0    0     0     0 6141  861  99   1   0   0   0 2018-11-18 04:38:20
10  0        65648        85248        22040      2863612    0    0     0     7 6291  796  98   1   1   0   0 2018-11-18 04:38:23
10  0        65648        54496        22040      2891516    0    0     0     7 6282  850  98   1   1   0   0 2018-11-18 04:38:26
11  0        65648        12036        22048      2923760    0    0     0 101132 6791 1057  95   4   1   0   0 2018-11-18 04:38:29
12  0        65648       348540        22048      2696740    0    0     0 73290 6774 1011  94   6   0   0   0 2018-11-18 04:38:32
12  0        65648       185480        22056      2858828    0    0     0 46605 6495 1044  95   5   0   0   0 2018-11-18 04:38:35
11  0        65648        30380        22056      3013432    0    0     0 42892 8669  954  95   4   1   0   0 2018-11-18 04:38:38
10  0        65648       300516        22064      2743884    0    0     0  1639 6534 1000  97   2   1   0   0 2018-11-18 04:38:41
10  0        65648       272996        22064      2770380    0    0     0     0 6117  858  98   1   0   0   0 2018-11-18 04:38:44
10  0        65648       241616        22072      2797508    0    0     0     5 6268  789  98   1   1   0   0 2018-11-18 04:38:47
10  0        65648       201440        22072      2818392    0    0     0     0 6119  796  99   1   0   0   0 2018-11-18 04:38:50
10  0        65648       152832        22080      2843468    0    0     0     5 6259  765  99   1   1   0   0 2018-11-18 04:38:53
10  0        65648       110672        22080      2871276    0    0     0     7 6305  849  98   1   1   0   0 2018-11-18 04:38:56
11  0        65648        50676        22088      2906452    0    0     0 84905 6710  909  96   3   1   0   0 2018-11-18 04:38:59
11  0        65648       294368        22088      2704164    0    0   168 81948 7039 1121  91   8   1   0   0 2018-11-18 04:39:02
11  0        65648       130376        22096      2863104    0    0     0 50370 6582 1019  94   6   0   0   0 2018-11-18 04:39:05
10  0        65648       267036        22096      2726000    0    0     0 29042 9087 1028  95   5   1   0   0 2018-11-18 04:39:08
10  0        65648       236780        22104      2751840    0    0     0    12 6321  814  99   1   0   0   0 2018-11-18 04:39:11
10  0        65648       202652        22104      2773072    0    0     0     0 6121  839  98   1   0   0   0 2018-11-18 04:39:14
10  0        65648       163664        22112      2793272    0    0     0     5 6205  772  98   1   1   0   0 2018-11-18 04:39:17
10  0        65648       125192        22112      2818112    0    0     0     0 6120  807  98   1   0   0   0 2018-11-18 04:39:20
10  0        65648       102376        22120      2841016    0    0     0     5 6276  745  99   1   0   0   0 2018-11-18 04:39:23
11  0        65648        77328        22120      2866600    0    0     0     0 6122  857  98   1   1   0   0 2018-11-18 04:39:26
10  0        65648        41392        22128      2887444    0    0     0     5 6196  815  99   1   0   0   0 2018-11-18 04:39:29
11  0        65648        15388        22128      2899524    0    0     0 95212 6716  942  96   3   1   0   0 2018-11-18 04:39:32
11  0        65648       313660        22136      2686744    0    0     0 82309 6591 1072  92   8   0   0   0 2018-11-18 04:39:35
11  0        65648       137952        22136      2853588    0    0     0 48286 6480  891  95   5   0   0   0 2018-11-18 04:39:38
10  0        65648       300232        22144      2690984    0    0     0 20569 6905  978  97   3   0   0   0 2018-11-18 04:39:41
12  0        65648       274612        22144      2714680    0    0     0     0 6117  857  98   1   1   0   0 2018-11-18 04:39:44
10  0        65648       238056        22152      2737972    0    0     0    17 6426  800  99   1   0   0   0 2018-11-18 04:39:47
10  0        65648       198872        22152      2760152    0    0     0     7 6132  849  98   1   1   0   0 2018-11-18 04:39:50
10  0        65648       172460        22160      2786008    0    0     0     5 6307  804  98   1   1   0   0 2018-11-18 04:39:53
10  0        65648       146792        22160      2811692    0    0     0     0 6119  828  99   1   0   0   0 2018-11-18 04:39:56
11  0        65648       108212        22168      2837184    0    0     0     5 6282  842  98   1   1   0   0 2018-11-18 04:39:59
10  0        65644        77244        22184      2864648    1    0   155    20 6363  851  98   1   1   0   0 2018-11-18 04:40:02
11  0        65644        15088        22184      2927068    0    0     0 130418 6939 1194  94   6   0   0   0 2018-11-18 04:40:05
11  0        65644       191868        22192      2790660    0    0     0 65108 9081 1062  92   8   0   0   0 2018-11-18 04:40:08
11  0        65644       166016        22192      2807120    0    0     0 49924 6408  980  94   5   1   0   0 2018-11-18 04:40:11
 9  0        65644       232404        22200      2740644    0    0     0    17 6201  938  98   1   1   0   0 2018-11-18 04:40:14
11  0        65644       210992        22208      2762620    0    0     0     5 6301  773  99   1   1   0   0 2018-11-18 04:40:17
10  0        65644       189416        22208      2784844    0    0     0     0 6111  801  99   1   0   0   0 2018-11-18 04:40:20
10  0        65644       162756        22216      2808540    0    0     0     5 6161  780  99   1   0   0   0 2018-11-18 04:40:23
10  0        65644       126424        22216      2830980    0    0     0     0 6109  827  98   1   1   0   0 2018-11-18 04:40:26
10  0        65644        99516        22224      2858120    0    0     0     5 6196  847  98   1   1   0   0 2018-11-18 04:40:29
11  0        65644        72484        22224      2884360    0    0     0     0 6067  734  99   1   1   0   0 2018-11-18 04:40:32
11  0        65644        15176        22232      2929136    0    0     0 103396 6776  928  96   4   0   0   0 2018-11-18 04:40:35
11  0        65644       284184        22232      2706220    0    0     0 71749 7350 1100  94   6   0   0   0 2018-11-18 04:40:38
11  0        65644       115424        22240      2873580    0    0     0 49998 6520  942  94   6   0   0   0 2018-11-18 04:40:41
10  0        65644       268984        22240      2720168    0    0     0 24199 6310  956  97   3   0   0   0 2018-11-18 04:40:44
10  0        65644       242324        22248      2746860    0    0     0     5 6256  750  99   1   1   0   0 2018-11-18 04:40:47
10  0        65644       219508        22248      2769768    0    0     0     0 6127  842  99   1   0   0   0 2018-11-18 04:40:50
10  0        65644       192352        22256      2795776    0    0     0     5 6287  787  98   1   1   0   0 2018-11-18 04:40:53
10  0        65644       167800        22256      2820808    0    0     0     0 6116  812  99   1   0   0   0 2018-11-18 04:40:56
10  0        65644       143280        22264      2844508    0    0     0     5 6162  804  98   1   0   0   0 2018-11-18 04:40:59
10  0        65640       101088        22264      2868368    1    0    75     0 6118  830  98   1   1   0   0 2018-11-18 04:41:02
10  0        65640        58928        22272      2889316    0    0     0    32 6207  797  99   1   0   0   0 2018-11-18 04:41:05
10  0        65640        15712        22272      2928004    0    0     0 99904 6682  822  96   4   0   0   0 2018-11-18 04:41:08
11  0        65640       248696        22280      2753568    0    0     0 86040 7200 1095  91   8   0   0   0 2018-11-18 04:41:11
11  0        65640        74560        22280      2910476    0    0     0 46303 6330  915  95   5   0   0   0 2018-11-18 04:41:14
 9  0        65640       238124        22288      2732952    0    0     0 15887 6305  913  96   4   0   0   0 2018-11-18 04:41:17
10  0        65640       212580        22288      2758832    0    0     0     0 6096  824  98   1   1   0   0 2018-11-18 04:41:20
10  0        65640       188928        22296      2782392    0    0     0     5 6265  766  99   1   1   0   0 2018-11-18 04:41:23
10  0        65640       158920        22296      2812040    0    0     0     0 6093  835  98   1   1   0   0 2018-11-18 04:41:26
10  0        65640       130028        22304      2834612    0    0     0     7 6216  824  99   1   0   0   0 2018-11-18 04:41:29
10  0        65640        89960        22304      2865340    0    0     0     0 6135  790  99   1   0   0   0 2018-11-18 04:41:32
11  0        65640        63564        22312      2891192    0    0     0    23 6290  856  98   1   0   0   0 2018-11-18 04:41:35
13  0        65640        28844        22312      2925316    0    0     0 85522 8090 1150  97   3   0   0   0 2018-11-18 04:41:38
11  0        65640       302476        22320      2706996    0    0     0 85513 6701 1033  91   9   0   0   0 2018-11-18 04:41:41
11  0        65640       142072        22320      2860796    0    0     0 44194 6395 1005  95   5   0   0   0 2018-11-18 04:41:44
10  0        65640       277284        22328      2725032    0    0     0 32675 6783  953  95   4   0   0   0 2018-11-18 04:41:47
10  0        65640       255088        22328      2747596    0    0     0     1 6130  839  99   1   0   0   0 2018-11-18 04:41:50
10  0        65640       229916        22336      2772800    0    0     0    24 6562  782  98   1   1   0   0 2018-11-18 04:41:53
10  0        65640       193460        22336      2797668    0    0     0     0 6129  836  98   1   1   0   0 2018-11-18 04:41:56
10  0        65640       160228        22344      2825416    0    0     0     5 6226  856  98   1   0   0   0 2018-11-18 04:41:59
10  0        65636       134932        22344      2849968    1    0   104     0 6144  819  99   1   0   0   0 2018-11-18 04:42:02
10  0        65636        86944        22352      2875644    0    0     0    32 6325  830  98   1   1   0   0 2018-11-18 04:42:05
 9  1        65636        48540        22352      2894712    0    0     0 30728 6329  786  98   2   1   0   0 2018-11-18 04:42:08
13  0        65636        14676        22360      2911932    0    0     0 56074 6835 1180  97   3   1   0   0 2018-11-18 04:42:11
11  0        65636       281132        22360      2677552    0    0     0 86494 6705 1174  93   7   0   0   0 2018-11-18 04:42:14
11  0        65636       114692        22368      2837628    0    0     0 47072 9472  921  96   4   0   0   0 2018-11-18 04:42:17
10  0        65636       258456        22368      2693512    0    0     0 29474 6344  993  96   3   0   0   0 2018-11-18 04:42:20
10  0        65636       220760        22376      2720512    0    0     0     5 6268  767  99   1   1   0   0 2018-11-18 04:42:23
10  0        65636       176988        22376      2743676    0    0     0     0 6113  826  99   1   0   0   0 2018-11-18 04:42:26
10  0        65636       139448        22384      2766220    0    0     0     5 6188  835  99   1   0   0   0 2018-11-18 04:42:29
10  0        65636       110400        22384      2792476    0    0     0     0 6098  765  98   1   1   0   0 2018-11-18 04:42:32
10  0        65636        86932        22392      2815648    0    0     0    23 6269  790  99   1   0   0   0 2018-11-18 04:42:35
10  0        65636        63000        22392      2840016    0    0     0     0 6106  789  98   1   1   0   0 2018-11-18 04:42:38
10  0        65636        23940        22400      2865780    0    0     0     5 6189  831  99   1   0   0   0 2018-11-18 04:42:41
12  0        65636        12044        22400      2860776    0    0     0 102997 6897 1235  96   4   0   0   0 2018-11-18 04:42:44
11  0        65636       247772        22408      2639832    0    0     0 74122 7462 1061  94   6   0   0   0 2018-11-18 04:42:47
11  0        65636        84868        22408      2792348    0    0     0 43160 6397  974  96   4   0   0   0 2018-11-18 04:42:50
10  0        65636       246240        22416      2622912    0    0     0 27932 6456  984  95   5   0   0   0 2018-11-18 04:42:53
 9  0        65636       219828        22416      2649296    0    0     0     8 6100  851  98   1   1   0   0 2018-11-18 04:42:56
10  0        65636       191060        22424      2677824    0    0     0     5 6209  852  98   1   1   0   0 2018-11-18 04:42:59
10  0        65636       152248        22424      2701340    0    0   197     0 6146  838  98   1   0   0   0 2018-11-18 04:43:02
10  0        65636       125836        22432      2727224    0    0     0    32 6324  849  98   1   1   0   0 2018-11-18 04:43:05
10  0        65636       100044        22432      2752832    0    0     0     0 6126  793  99   1   0   0   0 2018-11-18 04:43:08
10  0        65636        63216        22440      2777344    0    0     0     5 6215  845  99   1   0   0   0 2018-11-18 04:43:11
11  0        65636        15612        22440      2819704    0    0     0 87812 7172 2215  96   4   0   0   0 2018-11-18 04:43:14
11  0        65636       359468        22448      2590892    0    0     0 81548 9526 1044  91   9   0   0   0 2018-11-18 04:43:17
11  0        65636       189992        22448      2760224    0    0     0 48282 6381 1050  95   4   1   0   0 2018-11-18 04:43:20
10  0        65636       321884        22456      2627812    0    0     0 29143 6554  932  96   3   0   0   0 2018-11-18 04:43:23
10  0        65636       292124        22456      2651812    0    0     0     3 6141  829  99   1   0   0   0 2018-11-18 04:43:26
10  0        65636       261620        22464      2671404    0    0     0    11 6227  864  98   1   1   0   0 2018-11-18 04:43:29
10  0        65636       239300        22472      2693732    0    0     0     5 6273  741  99   1   0   0   0 2018-11-18 04:43:32
10  0        65636       217104        22472      2716144    0    0     0    34 6138  830  99   1   0   0   0 2018-11-18 04:43:35
10  0        65636       192180        22480      2740976    0    0     0     5 6208  768  99   1   0   0   0 2018-11-18 04:43:38
10  0        65636       157708        22480      2765144    0    0     0     0 6098  826  98   1   1   0   0 2018-11-18 04:43:41
10  0        65636       116660        22488      2793484    0    0     0 41115 6394  856  98   2   0   0   0 2018-11-18 04:43:44
11  0        65636        13780        22488      2890564    0    0     0 96104 6931  876  94   5   0   0   0 2018-11-18 04:43:47
11  0        65636       251204        22496      2731052    0    0     0 55432 6522 1058  94   6   1   0   0 2018-11-18 04:43:50
11  0        65636        82812        22496      2897792    0    0     0 48017 6708  884  95   5   1   0   0 2018-11-18 04:43:53
10  0        65636       305656        22504      2675156    0    0     0 26278 6512  960  96   4   1   0   0 2018-11-18 04:43:56
10  0        65636       278996        22504      2701420    0    0     0     0 6101  795  98   1   1   0   0 2018-11-18 04:43:59
10  0        65636       254164        22512      2725688    0    0   189    11 6364  872  98   1   0   0   0 2018-11-18 04:44:02
10  0        65636       227628        22512      2748564    0    0     0    31 6122  846  99   1   0   0   0 2018-11-18 04:44:05
11  0        65636       189808        22520      2768660    0    0     0    15 6310  736  99   1   0   0   0 2018-11-18 04:44:08
10  0        65636       152608        22520      2794516    0    0     0     0 6120  848  98   1   0   0   0 2018-11-18 04:44:11
11  0        65636       126040        22528      2820712    0    0     0     5 6352  887  98   1   1   0   0 2018-11-18 04:44:14
10  1        65636       102720        22528      2844616    0    0     0 82339 6904 1383  98   2   0   0   0 2018-11-18 04:44:17
11  0        65636       253808        22536      2710504    0    0     0 88525 7003 1589  92   8   0   0   0 2018-11-18 04:44:20
12  0        65636        85204        22544      2878220    0    0     0 49129 9651  927  95   5   0   0   0 2018-11-18 04:44:23
10  0        65636       250912        22544      2711980    0    0     0 27748 6309  974  96   3   0   0   0 2018-11-18 04:44:26
10  0        65636       220656        22552      2742136    0    0     0     7 6219  862  98   1   1   0   0 2018-11-18 04:44:29
10  0        65636       196104        22552      2766904    0    0     0     0 6100  759  99   1   1   0   0 2018-11-18 04:44:32
10  0        65636       167956        22560      2794524    0    0     0    23 6312  847  99   1   0   0   0 2018-11-18 04:44:35
11  0        65636       137996        22560      2824576    0    0     0     0 6102  797  98   1   1   0   0 2018-11-18 04:44:38
10  0        65636       106748        22568      2849064    0    0     0     5 6233  848  99   1   0   0   0 2018-11-18 04:44:41
10  0        65636        63844        22568      2870852    0    0     0     0 6106  817  99   1   0   0   0 2018-11-18 04:44:44
11  0        65636        34668        22576      2895408    0    0     0 81513 6941 1168  97   2   0   0   0 2018-11-18 04:44:47
12  0        65636       233012        22576      2719164    0    0     0 84626 6540 1185  91   9   0   0   0 2018-11-18 04:44:50
12  0        65636       119488        22584      2826760    0    0     0 44960 7230  955  94   5   0   0   0 2018-11-18 04:44:53
10  0        65636       254088        22584      2691672    0    0     0 34094 6340 1132  94   5   1   0   0 2018-11-18 04:44:56
10  0        65636       228668        22592      2717936    0    0     0     7 6260  809  98   1   1   0   0 2018-11-18 04:44:59
10  0        65636       200024        22608      2745288    0    0   617    20 6518  871  99   1   0   0   0 2018-11-18 04:45:02
10  0        65636       175968        22608      2769872    0    0     0    18 6110  818  98   1   1   0   0 2018-11-18 04:45:05
10  0        65636       146208        22616      2799220    0    0     0    16 6296  729  99   1   0   0   0 2018-11-18 04:45:08
10  0        65636       122772        22616      2823348    0    0     0     0 6112  816  98   1   1   0   0 2018-11-18 04:45:11
10  0        65636        96856        22624      2847416    0    0     0     5 6192  805  99   1   0   0   0 2018-11-18 04:45:14
10  0        65636        56928        22624      2872380    0    0     0     0 6084  735  98   1   1   0   0 2018-11-18 04:45:17
12  0        65636        15164        22632      2897864    0    0     0 137996 7188 1338  93   7   0   0   0 2018-11-18 04:45:20
11  0        65636       182120        22640      2737800    0    0     0 50212 10286 1053  93   7   1   0   0 2018-11-18 04:45:23
12  0        65636        12360        22640      2899512    0    0     0 48972 6435  936  96   4   0   0   0 2018-11-18 04:45:26
 9  0        65636       242452        22648      2669888    0    0     0  9601 6373  921  97   2   0   0   0 2018-11-18 04:45:29
10  0        65636       224100        22648      2688908    0    0     0     0 6109  748  99   1   0   0   0 2018-11-18 04:45:32
11  0        65636       197440        22656      2714940    0    0     0    24 6225  829  99   1   0   0   0 2018-11-18 04:45:35
10  0        65636       169912        22656      2742180    0    0     0     0 6081  716  98   1   1   0   0 2018-11-18 04:45:38
10  0        65636       142384        22664      2769536    0    0     0     5 6283  821  98   1   1   0   0 2018-11-18 04:45:41
10  0        65636       116104        22664      2795916    0    0     0     0 6122  819  99   1   0   0   0 2018-11-18 04:45:44
11  0        65636        87328        22672      2821676    0    0     0     5 6189  765  98   1   1   0   0 2018-11-18 04:45:47
10  1        65636        53328        22672      2846384    0    0     0 82669 6521  848  97   3   0   0   0 2018-11-18 04:45:50
12  0        65636       217096        22680      2707700    0    0     0 84771 6898 1106  91   8   1   0   0 2018-11-18 04:45:53
11  0        65636       130376        22680      2780984    0    0     0 45891 6363 1022  94   5   0   0   0 2018-11-18 04:45:56
10  0        65636       258908        22688      2651876    0    0     0 35360 6974  968  95   5   0   0   0 2018-11-18 04:45:59
11  0        65636       235608        22688      2675464    0    0    95     1 6133  806  98   1   1   0   0 2018-11-18 04:46:02
10  0        65636       209320        22696      2702068    0    0     0    40 6300  797  98   1   1   0   0 2018-11-18 04:46:05
10  0        65636       173980        22696      2726396    0    0     0     0 6088  759  98   1   1   0   0 2018-11-18 04:46:08
10  0        65636       143228        22704      2751636    0    0     0     5 6191  819  99   1   0   0   0 2018-11-18 04:46:11
10  0        65636       120952        22704      2773344    0    0     0     0 6111  806  98   1   1   0   0 2018-11-18 04:46:14
11  0        65636        85072        22712      2796588    0    0     0     5 6261  743  99   1   0   0   0 2018-11-18 04:46:17
11  0        65636        57676        22712      2820660    0    0     0 40539 6278  820  97   2   0   0   0 2018-11-18 04:46:20
11  0        65636        13620        22720      2849372    0    0     0 105860 11262  906  92   8   0   0   0 2018-11-18 04:46:23
11  0        65636       169288        22720      2725316    0    0     0 50773 6396  980  94   5   1   0   0 2018-11-18 04:46:26
10  0        65636       256632        22728      2636368    0    0     0 47693 6560 1049  94   6   0   0   0 2018-11-18 04:46:29
10  0        65636       232456        22728      2661408    0    0     0     3 6095  760  98   1   1   0   0 2018-11-18 04:46:32
10  0        65636       204648        22736      2689064    0    0     0    31 6178  813  98   1   0   0   0 2018-11-18 04:46:35
10  0        65636       177640        22736      2715564    0    0     0     0 6096  759  98   1   1   0   0 2018-11-18 04:46:38
10  0        65636       146836        22744      2746212    0    0     0    11 6189  855  98   1   1   0   0 2018-11-18 04:46:41
10  0        65636       122904        22744      2769024    0    0     0     0 6097  784  98   1   1   0   0 2018-11-18 04:46:44
10  0        65636        80464        22752      2795688    0    0     0     5 8518  786  98   1   1   0   0 2018-11-18 04:46:47
11  0        65636        54608        22752      2821752    0    0     0     0 6104  850  98   1   1   0   0 2018-11-18 04:46:50
11  0        65636        20952        22760      2855788    0    0     0 85302 7059 1075  97   2   0   0   0 2018-11-18 04:46:53
12  0        65636       284192        22760      2689148    0    0     0 85001 6566 1101  93   7   0   0   0 2018-11-18 04:46:56
10  0        65636       204420        22768      2769684    0    0     0 41208 7150  980  95   4   0   0   0 2018-11-18 04:46:59
 7  0        65636       312880        22768      2658836    0    0   111 39918 6525 1146  94   5   0   0   0 2018-11-18 04:47:02
10  0        65636       285908        22776      2677684    0    0     0    48 6328  817  99   1   0   0   0 2018-11-18 04:47:05
10  0        65636       251932        22776      2704644    0    0     0     0 6091  757  99   1   0   0   0 2018-11-18 04:47:08
10  0        65636       229240        22784      2727808    0    0     0     5 6170  786  98   1   1   0   0 2018-11-18 04:47:11
10  0        65632       205416        22784      2751284    1    0     0     0 6130  856  99   1   0   0   0 2018-11-18 04:47:14
10  0        65632       175780        22792      2780536    0    0     0     5 6251  764  98   1   1   0   0 2018-11-18 04:47:17
10  0        65632       152096        22792      2804388    0    0     0     0 6125  808  99   1   0   0   0 2018-11-18 04:47:20
11  1        65632       126200        22800      2830732    0    0     0 81793 6689  844  97   3   0   0   0 2018-11-18 04:47:23
12  0        65632        13332        22800      2934132    0    0     0 68969 6620 1022  94   5   1   0   0 2018-11-18 04:47:26
11  0        65632       115392        22808      2813968    0    0     0 50319 10370 1119  93   6   0   0   0 2018-11-18 04:47:29
11  0        65632       260292        22808      2663280    0    0     0 45030 6336  985  94   6   0   0   0 2018-11-18 04:47:32
10  0        65632       245796        22816      2677408    0    0     0 39952 6421  932  95   5   0   0   0 2018-11-18 04:47:35
10  0        65632       220380        22816      2702608    0    0     0     0 6093  765  99   1   1   0   0 2018-11-18 04:47:38
10  0        65632       176484        22824      2729584    0    0     0     5 6286  795  98   1   0   0   0 2018-11-18 04:47:41
10  0        65632       147840        22824      2758140    0    0     0     0 6121  848  98   1   0   0   0 2018-11-18 04:47:44
10  0        65632       120808        22832      2783176    0    0     0     5 6298  735  99   1   0   0   0 2018-11-18 04:47:47
10  0        65632        76540        22832      2807472    0    0     0     0 6094  797  98   1   0   0   0 2018-11-18 04:47:50
10  1        65632        34960        22840      2827608    0    0     0 41053 6274  722  99   1   0   0   0 2018-11-18 04:47:53
11  0        65632        15084        22840      2834508    0    0     0 100037 6605  931  92   7   0   0   0 2018-11-18 04:47:56
11  0        65632       217216        22848      2704916    0    0     0 56550 6702  986  94   6   0   0   0 2018-11-18 04:47:59
11  0        65616        54500        22848      2866508    5    0   140 46044 8962  986  94   5   1   0   0 2018-11-18 04:48:02
10  0        65616       272748        22856      2648216    0    0     0  2160 6365  919  98   2   1   0   0 2018-11-18 04:48:05
10  0        65616       246584        22856      2674352    0    0     0     0 6097  753  99   1   0   0   0 2018-11-18 04:48:08
10  0        65616       220668        22864      2700820    0    0     0     5 6139  794  98   1   1   0   0 2018-11-18 04:48:11
10  0        65616       191528        22864      2729380    0    0     0     0 6060  790  98   1   1   0   0 2018-11-18 04:48:14
 8  0        65616       150980        22872      2753860    0    0     0     5 6263  769  98   1   1   0   0 2018-11-18 04:48:17
10  0        65616       126428        22872      2778328    0    0     0     0 6114  820  99   1   1   0   0 2018-11-18 04:48:20
10  0        65616       101256        22880      2803496    0    0     0     5 6125  722  98   1   1   0   0 2018-11-18 04:48:23
11  0        65616        14860        22880      2889028    0    0     0 129591 7058 1306  95   5   0   0   0 2018-11-18 04:48:26
11  0        65616       221924        22888      2732420    0    0     0 58022 6697 1122  94   6   1   0   0 2018-11-18 04:48:29
11  0        65616        61688        22888      2891772    0    0     0 45894 6461  914  95   4   1   0   0 2018-11-18 04:48:32
10  0        65616       252696        22896      2700156    0    0     0 12496 6345  901  97   3   0   0   0 2018-11-18 04:48:35
10  0        65616       226532        22896      2726396    0    0     0    97 7514  761  98   1   0   0   0 2018-11-18 04:48:38
10  0        65616       202820        22904      2750644    0    0     0    16 6303  827  98   1   1   0   0 2018-11-18 04:48:41
10  0        65616       179632        22904      2773356    0    0     0     0 6108  804  99   1   0   0   0 2018-11-18 04:48:44
10  0        65616       151980        22912      2800904    0    0     0     5 6164  770  98   1   1   0   0 2018-11-18 04:48:47
10  0        65616       122840        22912      2829728    0    0     0     0 6106  854  98   1   1   0   0 2018-11-18 04:48:50
11  0        65616        89608        22920      2850660    0    0     0     5 6262  711  99   1   0   0   0 2018-11-18 04:48:53
12  0        65616        13928        22920      2911232    0    0     0 97978 6980 1771  95   5   0   0   0 2018-11-18 04:48:56
11  0        65616       233748        22928      2704088    0    0     0 76514 6672 1106  93   6   0   0   0 2018-11-18 04:48:59
11  0        65616        80880        22928      2855252    0    0   124 42823 6531  936  96   4   0   0   0 2018-11-18 04:49:02
11  0        65616       254192        22936      2682560    0    0     0 28069 6536 1029  96   3   0   0   0 2018-11-18 04:49:05
10  0        65616       225964        22936      2709780    0    0     0     0 6099  736  99   1   0   0   0 2018-11-18 04:49:08
