Linux 4.4.132-0404132-generic (pl2) 	2018-10-23 	_x86_64_	(24 CPU)

01:09:44 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:10:08 PM    4    2.38    0.00    2.72   73.81    0.00    0.34    0.00    0.00    0.00   20.75
01:10:08 PM    5    1.33    0.00    1.33   34.33    0.00    0.00    0.00    0.00    0.00   63.00
01:10:08 PM    6    1.01    0.00    0.67    4.70    0.00    0.00    0.00    0.00    0.00   93.62
01:10:08 PM    7    0.00    0.00    0.00    2.67    0.00    0.00    0.00    0.00    0.00   97.33
01:10:08 PM    8    0.67    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00   96.33
01:10:08 PM    9    0.33    0.00    0.67   65.67    0.00    0.00    0.00    0.00    0.00   33.33
01:10:08 PM   10    0.33    0.00    0.33   32.67    0.00    0.00    0.00    0.00    0.00   66.67
01:10:08 PM   11    0.33    0.00    0.67   99.00    0.00    0.00    0.00    0.00    0.00    0.00
01:10:08 PM   12    0.00    0.00    0.33    3.01    0.00    0.33    0.00    0.00    0.00   96.32
01:10:08 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:10:08 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:10:08 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:10:08 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:10:08 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:10:08 PM   18    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.33
01:10:08 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:10:08 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:10:08 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:10:08 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:10:08 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:10:08 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:10:11 PM  all    1.94    0.00    0.88    9.85    0.00    0.03    0.00    0.00    0.00   87.31
01:10:11 PM    0    1.33    0.00    0.67   11.33    0.00    0.00    0.00    0.00    0.00   86.67
01:10:11 PM    1    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
01:10:11 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:10:11 PM    3    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
01:10:11 PM    4    0.00    0.00    0.00    0.35    0.00    0.00    0.00    0.00    0.00   99.65
01:10:11 PM    5    0.66    0.00    0.66   10.93    0.00    0.00    0.00    0.00    0.00   87.75
01:10:11 PM    6    6.78    0.00    2.71   41.69    0.00    0.00    0.00    0.00    0.00   48.81
01:10:11 PM    7    7.59    0.00    4.95   14.52    0.00    0.33    0.00    0.00    0.00   72.61
01:10:11 PM    8    9.40    0.00    3.02   30.54    0.00    0.00    0.00    0.00    0.00   57.05
01:10:11 PM    9    4.30    0.00    1.66   18.87    0.00    0.00    0.00    0.00    0.00   75.17
01:10:11 PM   10   10.47    0.00    3.72   56.76    0.00    0.34    0.00    0.00    0.00   28.72
01:10:11 PM   11    5.72    0.00    3.03   52.86    0.00    0.00    0.00    0.00    0.00   38.38
01:10:11 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:10:11 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:10:11 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:10:11 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:10:11 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:10:11 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:10:11 PM   18    0.33    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:10:11 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:10:11 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:10:11 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:10:11 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:10:11 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:10:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:10:14 PM  all    1.84    0.00    0.67    9.73    0.00    0.03    0.00    0.00    0.00   87.74
01:10:14 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:10:14 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:10:14 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:10:14 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:10:14 PM    4   12.97    0.00    2.73   30.03    0.00    0.00    0.00    0.00    0.00   54.27
01:10:14 PM    5    1.00    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   97.00
01:10:14 PM    6    6.64    0.00    2.33   61.46    0.00    0.33    0.00    0.00    0.00   29.24
01:10:14 PM    7    4.00    0.00    2.00   23.33    0.00    0.33    0.00    0.00    0.00   70.33
01:10:14 PM    8    4.01    0.00    3.01   72.91    0.00    0.00    0.00    0.00    0.00   20.07
01:10:14 PM    9    6.00    0.00    2.00   14.00    0.00    0.00    0.00    0.00    0.00   78.00
01:10:14 PM   10    4.64    0.00    1.66   14.90    0.00    0.33    0.00    0.00    0.00   78.48
01:10:14 PM   11    4.35    0.00    2.01   15.05    0.00    0.00    0.00    0.00    0.00   78.60
01:10:14 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:10:14 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:10:14 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:10:14 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:10:14 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:10:14 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:10:14 PM   18    0.67    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:10:14 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:10:14 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:10:14 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:10:14 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:10:14 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:10:14 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:10:17 PM  all    1.66    0.00    0.77    9.76    0.00    0.03    0.00    0.00    0.00   87.79
01:10:17 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:10:17 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:10:17 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:10:17 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
