procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
 0 12        65636       464404          436      2331084    0    0 14785 90306 5647 3042  17  13  13  57   0 2018-11-17 18:24:24
 0 11        65636        74528          444      2720852    0    0 44573 80752 10320 4372  32  19  11  37   0 2018-11-17 18:24:27
 9  3        65636        14160          428      2781436    0    0 49484 82383 14126 6594  41  26   3  31   0 2018-11-17 18:24:30
 0  8        65644        15360          428      2774572    0    3 75607 46122 11593 6287  33  18  13  37   0 2018-11-17 18:24:33
 5  5        65644        15080          428      2763404    0    0 113540 55267 20742 11474  38  27   3  33   0 2018-11-17 18:24:36
 8  4        65644        13592          372      2765072    0    0 120964 59225 19714 12722  37  29   3  31   0 2018-11-17 18:24:39
 7  6        65644       396752          320      2381508    0    0 77940 36646 14034 8699  30  21  14  36   0 2018-11-17 18:24:42
 1  9        65644        13820          328      2764196    0    0 89788 50662 15113 8921  30  20   9  41   0 2018-11-17 18:24:45
 7  3        65644        88312          304      2674764    0    0 100135 51551 17406 10467  39  25   6  30   0 2018-11-17 18:24:48
 0  9        65644        21900          308      2714612    0    0 92160 89282 16477 9656  35  25   6  35   0 2018-11-17 18:24:51
 4  5        65644        12524          308      2717472    0    0 72176 41863 11959 6607  33  18  15  34   0 2018-11-17 18:24:54
 4  5        65644        81476          316      2627284    0    0 99545 52501 17133 10014  41  26   4  30   0 2018-11-17 18:24:57
 6  4        65644       242912          316      2458056    0    0 25311 110215 5252 2758  13  11  22  54   0 2018-11-17 18:25:00
 7  3        65644        86404          452      2600580    0    0 105679 53583 18144 10060  40  28   4  29   0 2018-11-17 18:25:03
 9  1        65644        15492          460      2670992    0    0 76891 47979 16452 6929  35  20   9  37   0 2018-11-17 18:25:06
 2  7        65644        15124          468      2671580    0    0 104807 54931 15067 8648  39  24   5  32   0 2018-11-17 18:25:09
 0  9        65644       227632          468      2460244    0    0 86452 45252 12075 7102  35  19  13  34   0 2018-11-17 18:25:12
11  3        65644        14896          476      2672372    0    0 88321 45892 12016 7007  33  18  10  38   0 2018-11-17 18:25:15
 6  5        65644        12220          476      2664792    0    0 116388 53821 16592 10075  40  27   3  29   0 2018-11-17 18:25:18
 7  4        65644        15880          484      2644356    0    0 86499 49662 11611 6719  32  19  11  38   0 2018-11-17 18:25:21
 8  4        65644        13760          484      2636264    0    0 111496 58987 15523 9248  39  26   4  31   0 2018-11-17 18:25:24
 4  7        65644        15200          492      2621172    0    0 93203 51411 13245 7403  33  21   8  38   0 2018-11-17 18:25:27
 0 12        65644        12892          492      2622568    0    0 70145 73170 12508 6324  34  22  11  34   0 2018-11-17 18:25:30
 6  6        65644        13940          500      2621216    0    0 34232 84315 7182 3274  20  15  26  39   0 2018-11-17 18:25:33
11  3        65644        14384          500      2620660    0    0 51925 82345 13241 6113  40  25   6  30   0 2018-11-17 18:25:36
 8  3        65644        15576          508      2609576    0    0 38105 69269 10916 5032  34  19  12  35   0 2018-11-17 18:25:39
 7  4        65644       190848          508      2553680    0    0 12036 106158 5487 3927  14  11  27  48   0 2018-11-17 18:25:42
 8  4        65644        14164          516      2778560    0    0 90487 53275 16640 9323  41  25   4  29   0 2018-11-17 18:25:45
 0  9        65644        13388          516      2779620    0    0 88016 50947 13834 7830  38  21   8  34   0 2018-11-17 18:25:48
 6  3        65644        15436          516      2765212    0    0 111759 54850 17924 11186  34  26   5  35   0 2018-11-17 18:25:51
 6  4        65644       311052          500      2466348    0    0 107521 47993 19013 12287  36  28   5  32   0 2018-11-17 18:25:54
 5  7        65644        14056          504      2762804    0    0 81383 46693 13811 8074  30  18  12  40   0 2018-11-17 18:25:57
 2  9        65644       269296          460      2499204    0    0 99581 50181 17218 10503  35  26   7  32   0 2018-11-17 18:26:00
 7  3        65644        13328          456      2735508    0    0 92635 51642 15077 8443  34  21   9  36   0 2018-11-17 18:26:03
 8  6        65644        14036          464      2713852    0    0 105180 55650 17533 10325  39  26   3  32   0 2018-11-17 18:26:06
 2  9        65644        15404          464      2697688    0    0 90988 54462 14797 8693  34  23   7  37   0 2018-11-17 18:26:09
 8  4        65644        27184          472      2668164    0    0 65125 72727 12199 6954  28  18  14  40   0 2018-11-17 18:26:12
 1  9        65644        13356          472      2680352    0    0 49523 104352 8868 4755  22  16  18  44   0 2018-11-17 18:26:15
 7  3        65644       287960          480      2504604    0    0 65773 62490 13319 5624  30  18  11  41   0 2018-11-17 18:26:18
 8  4        65644        12232          480      2780080    0    0 107619 58524 15766 9178  42  25   3  29   0 2018-11-17 18:26:21
 4  5        65644        14960          488      2775796    0    0 109596 58704 15914 9524  39  27   2  31   0 2018-11-17 18:26:24
 9  3        65644        16208          488      2766960    0    0 92528 48664 12489 7414  30  20  12  38   0 2018-11-17 18:26:27
 6  4        65644        15868          496      2758216    0    0 102165 52961 16934 9914  41  26   3  30   0 2018-11-17 18:26:30
 8  4        65644        16480          496      2741380    0    0 106084 56273 18202 10633  41  28   2  28   0 2018-11-17 18:26:33
 7  4        65644        15148          504      2739976    0    0 102912 56722 17654 9895  45  27   2  26   0 2018-11-17 18:26:36
10  4        65644        14776          504      2726912    0    0 74836 44866 10939 6226  32  19  16  33   0 2018-11-17 18:26:39
 6  4        65644        15016          512      2708748    0    0 96544 62759 15483 9266  40  27   3  30   0 2018-11-17 18:26:42
 9  1        65644        17064          512      2706352    0    0 90012 54980 12673 7445  34  21  11  34   0 2018-11-17 18:26:45
 1  9        65644        14440          520      2699068    0    0 64872 111417 11449 6245  27  16  16  41   0 2018-11-17 18:26:48
 1  8        65644       135556          520      2567816    0    0 51860 81049 7672 4054  24  15  15  46   0 2018-11-17 18:26:51
 2  8        65644        12044          528      2675292    0    0 82281 44978 10492 5812  30  18  13  38   0 2018-11-17 18:26:54
 7  7        65644        12728          528      2669484    0    0 54756 101608 12509 5306  41  25   3  32   0 2018-11-17 18:26:57
11  4        65644        13716          536      2668144    0    0 42695 82052 10967 4749  32  19   1  49   0 2018-11-17 18:27:00
 1 10        65640        13944          536      2668556    1    0 40577 79295 11094 4993  29  20  12  39   0 2018-11-17 18:27:03
 6  4        65640        12364          672      2655688    0    0 68661 64450 16072 8672  39  26   5  30   0 2018-11-17 18:27:06
 6  3        65640        14216          620      2645940    0    0 75960 48203 12808 7627  31  18  12  39   0 2018-11-17 18:27:09
 0  9        65640        14164          484      2628632    0    0 86573 48456 12957 8146  29  19  12  40   0 2018-11-17 18:27:12
 0  8        65640        12116          460      2626052    0    0 114305 56527 17754 11289  37  25   4  34   0 2018-11-17 18:27:15
 7  4        65640       416380          460      2222172    0    0 86611 39272 16978 9169  31  20  12  37   0 2018-11-17 18:27:18
 8  5        65640        14588          460      2620468    0    0 115307 58734 17850 11159  37  24   6  34   0 2018-11-17 18:27:21
 0  8        65640       180568          468      2444864    0    0 58653 72727 9950 5777  21  15  17  47   0 2018-11-17 18:27:24
 0  9        65640        15160          468      2606140    0    0 109344 54440 18181 11135  39  25   4  32   0 2018-11-17 18:27:27
 2  9        65640        12756          468      2606508    0    0 62072 108474 12458 9167  26  17  11  46   0 2018-11-17 18:27:30
 7  4        65640       196580          468      2560580    0    0 64611 53938 11570 6684  28  19  14  39   0 2018-11-17 18:27:33
 0  8        65640        12124          476      2743820    0    0 93189 51095 16428 9646  37  24   5  35   0 2018-11-17 18:27:36
 5  6        65640        14512          476      2742092    0    0 90191 50583 15164 8595  37  22   7  34   0 2018-11-17 18:27:39
 7  4        65640       110304          484      2646904    0    0 73583 39875 12642 7248  34  18  14  34   0 2018-11-17 18:27:42
 6  2        65640        15752          484      2740848    0    0 103816 54162 17740 10394  41  27   3  30   0 2018-11-17 18:27:45
 8  4        65640       146472          492      2610760    0    0 103797 54610 18260 10781  40  27   3  30   0 2018-11-17 18:27:48
10  6        65640        14004          492      2742568    0    0 77259 47305 13015 7194  33  19  10  39   0 2018-11-17 18:27:51
 9  2        65640        15600          504      2730464    0    0 80609 45719 14877 7999  33  21   9  38   0 2018-11-17 18:27:54
 9  5        65640        16052          504      2724204    0    0 94175 59427 16027 9054  38  24   5  33   0 2018-11-17 18:27:57
 6  4        65640        12108          512      2714436    0    0 108857 60270 16493 9688  43  26   3  28   0 2018-11-17 18:28:00
 1  9        65640        13388          528      2708768    0    0 44196 103792 7316 4974  16  12  24  47   0 2018-11-17 18:28:03
 0  9        65640       261068          528      2526736    0    0 47211 69781 6574 3792  18  12  14  56   0 2018-11-17 18:28:06
 9  4        65640        12740          536      2774392    0    0 95345 51606 15079 7248  34  20   9  37   0 2018-11-17 18:28:09
 8  3        65640        14152          536      2773256    0    0 88743 46918 11365 6630  30  19  16  35   0 2018-11-17 18:28:12
 0  9        65640        16200          544      2769464    0    0 106241 53065 14562 8515  37  24   5  35   0 2018-11-17 18:28:15
 0  9        65640        15704          544      2769600    0    0 97157 50752 13565 8137  36  21   7  36   0 2018-11-17 18:28:18
 8  5        65640        16168          552      2769088    0    0 115600 53405 16553 10026  40  27   3  30   0 2018-11-17 18:28:21
 9  2        65640        58508          552      2710772    0    0 88047 45518 12777 7246  32  21  12  36   0 2018-11-17 18:28:24
 2  7        65640        12132          560      2740320    0    0 106316 55427 14887 8518  41  25   6  29   0 2018-11-17 18:28:27
 8  3        65640        13216          560      2734524    0    0 111101 57017 15323 8868  42  25   3  29   0 2018-11-17 18:28:30
 5  5        65640        13312          568      2722192    0    0 71405 63424 9497 5259  28  17  18  38   0 2018-11-17 18:28:33
 5  4        65640        13052          568      2697696    0    0 105004 56602 14737 8407  42  25   4  29   0 2018-11-17 18:28:36
 0 10        65640        36728          576      2663356    0    0 86281 95622 12514 7248  34  21   8  37   0 2018-11-17 18:28:39
 6  5        65640       186824          576      2512060    0    0  8656 69488 3062 1514   7   7  29  57   0 2018-11-17 18:28:42
 1  8        65640        12100          560      2672692    0    0 95953 52126 13432 7281  38  23   7  32   0 2018-11-17 18:28:45
 0 12        65640        12928          548      2670880    0    0 106183 59016 15629 8848  41  28   2  29   0 2018-11-17 18:28:48
 0 12        65644        14648          548      2668992    0    1 35905 90215 10589 4432  30  19   2  49   0 2018-11-17 18:28:51
 0 11        65644        12456          524      2671528    0    0 48439 80983 11446 5192  31  23  11  35   0 2018-11-17 18:28:54
 2  9        65644        12100          512      2672256    0    0 42552 86954 12862 5281  40  24   7  29   0 2018-11-17 18:28:57
 0  9        65644        54052          496      2630224    0    0 39391 52535 10496 5197  37  18  13  33   0 2018-11-17 18:29:00
 4  5        65644        15640          492      2659376    0    0 115909 56096 19733 10811  39  27   3  31   0 2018-11-17 18:29:03
 4  6        65644        11860          472      2663108    0    0 88945 49274 14334 8540  34  19  10  38   0 2018-11-17 18:29:06
 1  8        65644        13636          464      2654456    0    0 84545 50718 13319 8053  29  18  13  40   0 2018-11-17 18:29:09
 2  7        65644       527244          464      2130008    0    0 106409 49321 18800 11880  36  26   3  35   0 2018-11-17 18:29:12
 2  7        65644       193248          464      2463424    0    0 71064 73245 12081 7354  24  16  18  42   0 2018-11-17 18:29:15
 5  5        65644        12116          464      2634832    0    0 109752 54661 18618 11339  40  25   4  31   0 2018-11-17 18:29:18
 3  9        65644        12200          464      2627472    0    0 55005 77752 11740 9187  23  15  15  47   0 2018-11-17 18:29:21
 0  9        65644        76936          464      2612484    0    0 57780 92014 12330 6990  34  20  10  36   0 2018-11-17 18:29:24
 0  9        65644        16324          464      2672344    0    0 84568 48017 13520 7998  32  19  10  39   0 2018-11-17 18:29:27
 7  3        65644        12480          472      2676596    0    0 109196 56011 17277 10450  40  26   3  32   0 2018-11-17 18:29:30
 0  9        65644        11952          472      2675968    0    0 92367 51473 16222 9022  37  23   7  34   0 2018-11-17 18:29:33
 8  3        65644        14316          480      2659232    0    0 94139 50349 16983 10094  38  24   6  32   0 2018-11-17 18:29:36
 9  3        65644        14036          480      2646588    0    0 77759 46930 12978 7240  32  19  11  38   0 2018-11-17 18:29:39
 8  3        65644       172664          488      2482180    0    0 98564 50530 18252 10703  40  27   3  30   0 2018-11-17 18:29:42
 0  9        65644        13936          488      2639536    0    0 101164 57870 18017 10641  39  26   3  32   0 2018-11-17 18:29:45
 6  4        65644        15432          496      2639428    0    0 84364 52778 13432 7608  33  20  10  37   0 2018-11-17 18:29:48
 7  4        65644        13572          496      2640676    0    0 72293 42687 12021 6748  35  17  14  35   0 2018-11-17 18:29:51
 0 10        65644        20684          504      2632656    0    0 78275 118044 14688 7953  33  21   6  40   0 2018-11-17 18:29:54
 5  5        65644       422212          504      2310880    0    0 31085 76279 6459 4043  17  12  14  56   0 2018-11-17 18:29:57
 8  4        65644        35796          512      2697060    0    0 76535 46266 12181 6588  34  17  10  39   0 2018-11-17 18:30:00
 1  8        65644        12284          512      2720364    0    0 91487 45895 11951 6959  32  21  13  34   0 2018-11-17 18:30:03
 6  3        65644       145576          520      2587724    0    0 103812 54540 15692 9128  40  25   6  29   0 2018-11-17 18:30:06
 7  6        65644        15500          520      2703784    0    0 98336 52839 21080 10275  41  28   2  28   0 2018-11-17 18:30:09
 9  3        65644        13088          528      2702688    0    0 76213 46252 12790 7082  34  19   9  37   0 2018-11-17 18:30:12
 1  8        65644        15864          528      2699072    0    0 98607 53832 17499 10089  41  27   3  29   0 2018-11-17 18:30:15
 8  4        65644        12336          536      2688036    0    0 105651 57453 16607 9523  41  27   3  28   0 2018-11-17 18:30:18
 5  4        65644        12096          536      2686520    0    0 89279 49185 11736 6758  32  19  11  38   0 2018-11-17 18:30:21
10  0        65644        12612          544      2677172    0    0 92056 49709 12810 7220  37  21  10  32   0 2018-11-17 18:30:24
10  0        65644        11176          544      2668120    0    0 97951 58682 13838 7978  36  23   7  34   0 2018-11-17 18:30:27
 0 10        65644        32832          552      2645924    0    0 63311 101250 9004 5170  25  15  16  44   0 2018-11-17 18:30:30
 8  3        65644       236404          552      2524652    0    0 50741 85287 7582 4678  25  14  16  45   0 2018-11-17 18:30:33
 3  6        65644        13652          560      2746212    0    0 98061 51183 13831 7799  36  23   6  34   0 2018-11-17 18:30:36
 1 11        65644        14640          560      2745876    0    0 41665 84492 9981 4047  29  20  13  39   0 2018-11-17 18:30:39
 2  9        65644        13108          568      2747464    0    0 39016 76750 10728 4174  31  19  13  37   0 2018-11-17 18:30:42
 9  4        65644        14024          568      2746296    0    0 46953 83290 11816 5137  34  22   9  35   0 2018-11-17 18:30:45
 2  0        65644        13868          576      2746456    0    0 35519 63095 10579 5168  33  19  12  36   0 2018-11-17 18:30:48
 0  9        65644        15372          568      2743868    0    0 109435 57168 17029 10311  38  27   4  32   0 2018-11-17 18:30:51
 5  6        65644        12924          536      2739544    0    0 89365 47290 13862 8286  32  19  11  38   0 2018-11-17 18:30:54
 8  3        65644        13312          472      2739196    0    0 87165 49012 12500 7763  28  18  11  44   0 2018-11-17 18:30:57
 4  5        65644       359968          480      2378388    0    0 105279 45431 19469 12355  36  26   4  34   0 2018-11-17 18:31:00
 2  9        65644       401568          612      2316744    0    0 66699 84534 13681 8621  29  19  10  41   0 2018-11-17 18:31:03
 9  6        65644        88256          620      2616140    0    0 61784 33622 10422 6035  24  13  23  40   0 2018-11-17 18:31:06
 5  6        65644        13976          432      2688956    0    0 77380 46485 15034 7377  32  19  14  36   0 2018-11-17 18:31:09
 0 10        65644        41652          424      2651032    0    0 80645 82048 14986 8741  33  20   5  41   0 2018-11-17 18:31:12
 8  4        65644       529104          416      2160424    0    0 15631 65122 3690 1897  10   8  17  65   0 2018-11-17 18:31:15
 6  3        65644        38372          424      2633548    0    0 96427 52286 16865 9546  39  24   6  31   0 2018-11-17 18:31:18
 9  3        65644        15564          424      2654352    0    0 99689 55142 18527 10503  45  28   2  25   0 2018-11-17 18:31:21
 7  3        65644        14704          432      2654552    0    0 69820 42388 11955 6638  32  17  13  38   0 2018-11-17 18:31:24
 0  8        65644        14768          432      2654772    0    0 107013 54500 18214 10939  38  28   3  30   0 2018-11-17 18:31:27
 9  5        65644       192676          440      2477076    0    0 107813 53400 18615 11267  40  28   3  29   0 2018-11-17 18:31:30
 3  7        65644        14176          440      2654876    0    0 77971 46236 13741 7778  31  19  11  39   0 2018-11-17 18:31:33
 0  9        65644        13556          448      2655168    0    0 85791 49568 14079 8084  35  21   6  38   0 2018-11-17 18:31:36
 2  7        65644        15832          448      2653464    0    0 95632 53731 16332 9450  42  23   5  29   0 2018-11-17 18:31:39
 6  5        65644        14232          460      2655168    0    0 78609 52468 11319 6345  32  17  11  40   0 2018-11-17 18:31:42
 7  4        65644       259696          460      2409852    0    0 54624 68231 8059 4600  24  14  19  43   0 2018-11-17 18:31:45
 1  9        65644        12896          468      2654628    0    0 57660 91420 8719 4943  22  15  14  50   0 2018-11-17 18:31:48
 0  9        65644       392644          468      2358972    0    0 42244 58318 5664 2862  21  11  16  53   0 2018-11-17 18:31:51
 3  6        65644        14204          476      2728912    0    0 93789 47711 12522 7244  31  19   8  42   0 2018-11-17 18:31:54
 0  9        65644        14896          476      2728700    0    0 103445 55860 14219 8183  39  24   6  31   0 2018-11-17 18:31:57
 3  6        65644        15524          484      2726156    0    0 114561 58534 16769 10156  41  27   2  29   0 2018-11-17 18:32:00
 1  8        65644        16020          484      2714892    0    0 91641 46984 11515 6960  32  18  10  40   0 2018-11-17 18:32:03
 8  3        65644        15292          492      2711544    0    0 112333 51484 17011 10002  39  27   4  30   0 2018-11-17 18:32:06
 8  4        65644        12688          492      2714028    0    0 118443 58139 16940 10026  43  27   2  28   0 2018-11-17 18:32:09
 9  2        65644        12600          500      2705932    0    0 79552 50837 13203 5766  30  17  13  40   0 2018-11-17 18:32:12
 0  9        65644        13344          500      2686012    0    0 84979 50245 11868 6919  33  19  10  37   0 2018-11-17 18:32:15
 9  3        65644        13944          508      2680084    0    0 101743 58495 14730 8448  38  25   7  30   0 2018-11-17 18:32:18
 4  5        65644        15520          508      2669288    0    0 103720 71876 14588 8196  40  25   6  29   0 2018-11-17 18:32:21
 6  8        65644        14688          516      2661768    0    0 75308 87050 10159 5589  29  17   8  46   0 2018-11-17 18:32:24
 3  6        65644       166856          516      2556336    0    0 16328 74872 4493 3947  11   9  24  57   0 2018-11-17 18:32:27
 5  5        65644        12732          524      2697568    0    0 109623 60595 16067 9018  44  27   2  27   0 2018-11-17 18:32:30
 6  7        65644        13228          516      2695812    0    0 82656 47328 11255 6332  34  19   8  40   0 2018-11-17 18:32:33
10  2        65644        12624          516      2696856    0    0 56749 66207 10841 5470  30  21  13  36   0 2018-11-17 18:32:36
 0 12        65644        14392          508      2694708    0    0 44149 73939 10403 4484  31  21  15  33   0 2018-11-17 18:32:39
 0 11        65644        12296          508      2696956    0    0 34301 73927 9626 4503  31  20  13  36   0 2018-11-17 18:32:42
 0 11        65644        13840          500      2692648    0    0 34179 74486 9969 4503  32  19  11  38   0 2018-11-17 18:32:45
10  4        65644        12052          500      2678332    0    0 73645 66986 15877 7880  40  26   3  31   0 2018-11-17 18:32:48
 0  9        65644        13608          480      2670632    0    0 102475 54503 14626 9059  33  22   8  37   0 2018-11-17 18:32:51
 0  9        65644        13516          480      2670884    0    0 100008 55746 15325 9370  32  21   8  39   0 2018-11-17 18:32:54
 7  4        65644       490568          468      2193824    0    0 107224 49169 20209 12896  39  28   3  30   0 2018-11-17 18:32:57
 0  9        65644       158472          476      2525832    0    0 68053 59947 12392 7516  26  15  13  45   0 2018-11-17 18:33:00
 7  2        65644       338228          360      2395500    0    0 108953 51977 20908 11570  36  24   5  35   0 2018-11-17 18:33:03
 0  5        65644        14056          360      2716152    0    0 74499 99674 13346 9315  21  15  31  33   0 2018-11-17 18:33:06
 2  0        65644       460792          356      2403736    0    0 34113 83138 5519 2481  11  11  55  23   0 2018-11-17 18:33:09
 2  0        65644       148084          356      2715856    0    0 49741 53957 5300 2060  10   6  68  16   0 2018-11-17 18:33:12
 0  0        65644      1470408         4356      2359336    0    0 15793 12189 5426 1956   4   5  85   6   0 2018-11-17 18:33:15
 0  0        65636      1468928         4860      2359788    1    0   336     0 1307 1039   3   2  95   0   0 2018-11-17 18:33:18
 0  0        65636      1468736         4880      2359864    0    0    23    39 1144  855   3   2  96   0   0 2018-11-17 18:33:21
 0  0        65636      1462880         5552      2364408    0    0  1737   129  961  793   2   1  97   1   0 2018-11-17 18:33:24
 1  0        65636      1453092         5564      2364616    0    0    21    35 1137  792   2   2  96   0   0 2018-11-17 18:33:27
 1  0        65628      1429980         5564      2368380    3    0  1255     0  871  698   2   2  96   0   0 2018-11-17 18:33:30
 0  0        65628      1459228         5576      2368312    0    0     0    36 1339 1020   3   1  96   0   0 2018-11-17 18:33:33
 0  0        65628      1459416         5720      2368628    0    0   173    27 1051  763   2   1  97   0   0 2018-11-17 18:33:36
 0  0        65628      1458952         5720      2368784    0    0    28     0  936  746   2   1  97   0   0 2018-11-17 18:33:39
 0  0        65628      1445064         7880      2381220    0    0  4881    35 1856 1447   5   2  91   2   0 2018-11-17 18:33:42
 0  1        65624      3710324         8052       116360    1    0  3659   168 5597 1263   2  10  86   2   0 2018-11-17 18:33:45
 0  1        65624      3693460         8820       117904   61    0  8788   271 10107 2975   4   8  83   6   0 2018-11-17 18:33:48
 0  1        65624      3694308         8284       117892    0    0 16499    37 7603 4748   5  12  74   9   0 2018-11-17 18:33:51
 0  1        65624      3694516         8324       117900    0    0 15305    45 7087 4477   5  10  75  10   0 2018-11-17 18:33:54
 1  0        65624      3694408         8348       117896    0    0  7203    27 4522 2189   2   6  81  12   0 2018-11-17 18:33:57
 0  1        65624      3693208         9068       117900    0    0 16889    27 7056 4817   5  11  75   9   0 2018-11-17 18:34:00
 0  1        65616      3692412         9480       118256    1    0 16551   129 9398 4730   5  12  74   9   0 2018-11-17 18:34:03
 0  1        65616      3693852         8468       118172    0    0 17404    27 7422 4945   5  12  74   9   0 2018-11-17 18:34:06
 4  0        65616      3693572         8508       118176    0    0 16947    41 7523 4835   5  11  75   9   0 2018-11-17 18:34:09
 2  0        65616      3693236         8888       118180    0    0 16655    36 7173 4740   5  11  75   9   0 2018-11-17 18:34:12
 2  1        65616      3693544         8572       118132    0    0 15600    27 6514 4549   5  11  76   9   0 2018-11-17 18:34:15
 0  1        65616      3694244         9052       118132    0    0 16460    28 7465 4799   5  12  74  10   0 2018-11-17 18:34:18
 3  0        65616      3693088         9568       118128    0    0 17221    28 7044 4785   5  12  74   9   0 2018-11-17 18:34:21
 2  1        65616      3694348         8684       118132    0    0  6851    32 3477 2066   2   5  80  13   0 2018-11-17 18:34:24
 0  2        65616      3693444         8748       118136    0    0 14465    37 7303 4129   4  10  76  10   0 2018-11-17 18:34:27
 2  1        65616      3694004         8756       118136    0    0 17601    36 7565 4897   5  12  74   9   0 2018-11-17 18:34:30
 1  1        65616      3693912         8784       118140    0    0 16888    28 7190 4712   5  12  75   9   0 2018-11-17 18:34:33
 2  0        65616      3693600         9280       118200    0    0 16660    36 7711 4726   5  11  75   9   0 2018-11-17 18:34:36
 1  1        65616      3693116         9544       118096    0    0 17225    28 7145 4927   5  11  74   9   0 2018-11-17 18:34:39
 1  0        65616      3693492         9404       118100    0    0 16111    36 7349 4687   5  12  74   9   0 2018-11-17 18:34:42
 0  1        65616      3694160         8924       118100    0    0 16295    28 7490 4684   5  11  75   9   0 2018-11-17 18:34:45
 1  1        65616      3694756         8952       118096    0    0 17089    27 6821 4854   5  12  74  10   0 2018-11-17 18:34:48
 3  0        65616      3693704         8996       118100    0    0 16697    31 7404 4770   5  12  74   9   0 2018-11-17 18:34:51
 2  0        65616      3693648         9028       118100    0    0 16327    27 7542 4625   5  11  75   9   0 2018-11-17 18:34:54
 0  1        65616      3693692         9064       118072    0    0 17308    37 7489 4949   5  12  73  10   0 2018-11-17 18:34:57
 3  0        65616      3691920         9228       118120    0    0 16671    28 6951 4526   5  11  75   9   0 2018-11-17 18:35:00
 5  0        65612      3690560         9164       119920    3    0 14711   227 12634 4193   4  11  74  11   0 2018-11-17 18:35:03
 1  1        65612      3691300         9896       119776    0    0 17101    29 7136 4744   5  12  74   9   0 2018-11-17 18:35:06
 0  1        65612      3692008         9564       119984    0    0 16975    41 7305 4947   5  11  74  10   0 2018-11-17 18:35:09
 1  1        65612      3690884        10336       119988    0    0 16229    40 8162 4770   5  11  76   7   0 2018-11-17 18:35:12
 2  0        65612      3692116         9320       119988    0    0 15885    27 6596 4655   4  11  77   7   0 2018-11-17 18:35:15
 2  0        65612      3692060         9352       119988    0    0 16623    36 7095 4530   4  11  76   8   0 2018-11-17 18:35:18
 0  1        65612      3691556         9396       119992    0    0 15545    31 7407 4659   4  11  77   7   0 2018-11-17 18:35:21
 2  1        65612      3691876         9504       119924    0    0 16303    28 6840 4775   4  11  77   7   0 2018-11-17 18:35:24
 2  1        65612      3690300         9604       120044    0    0 16320    32 7212 4798   5  12  76   8   0 2018-11-17 18:35:27
 0  1        65612      3690924         9524       119996    0    0 15927    43 7938 4618   5  12  75   8   0 2018-11-17 18:35:30
 0  1        65612      3690620        10256       119996    0    0 16127    32 7189 4782   5  11  77   8   0 2018-11-17 18:35:33
 0  0        65604      3277992         9736       529068    4    0  6767 16492 4229 2539   4   8  86   3   0 2018-11-17 18:35:36
 0  0        65604      3277936         9736       529068    0    0     0 301995 8057 5052   1   2  97   0   0 2018-11-17 18:35:39
 0  0        65604      3278040         9748       529068    0    0     0 299093 8189 5005   2   2  96   0   0 2018-11-17 18:35:42
 0  0        65604      3278120         9756       529076    0    0     0 299824 8018 4998   1   2  97   0   0 2018-11-17 18:35:45
 1  0        65604      3278012         9756       529080    0    0     0 300629 7981 5016   1   2  97   0   0 2018-11-17 18:35:48
 0  0        65604      3277420         9764       529080    0    0     0 295984 8056 4951   2   2  96   0   0 2018-11-17 18:35:51
 0  0        65604      3277372         9764       529080    0    0     0 300416 7898 4971   1   2  97   0   0 2018-11-17 18:35:54
 1  0        65604      3276612         9772       529084    0    0     0 301317 8248 4992   2   2  96   0   0 2018-11-17 18:35:57
 1  0        65604      3276620         9772       529088    0    0     0 301141 8029 4964   2   2  97   0   0 2018-11-17 18:36:00
 0  0        65604      3277476         9780       529472    0    0   128 299577 8263 4981   1   3  96   0   0 2018-11-17 18:36:03
 0  0        65604      3277240         9780       529472    0    0     0 301504 13154 5037   1   3  96   0   0 2018-11-17 18:36:06
 1  0        65604      3277288         9788       529472    0    0     0 299057 10538 4916   1   2  96   0   0 2018-11-17 18:36:09
 0  0        65604      3276692         9788       529472    0    0     0 299151 8542 4978   1   2  96   0   0 2018-11-17 18:36:12
 0  0        65604      3276780         9796       529476    0    0     0 295280 11897 4872   1   2  95   1   0 2018-11-17 18:36:15
 0  0        65604      3275640         9796       529476    0    0     0 291755 7721 4808   2   2  96   0   0 2018-11-17 18:36:18
 0  0        65604      3276104         9804       529476    0    0     0 291504 7694 4827   1   2  97   0   0 2018-11-17 18:36:21
 0  0        65604      3276064         9804       529476    0    0     0 290773 7607 4787   1   2  97   0   0 2018-11-17 18:36:24
 0  0        65604      3276740         9812       529480    0    0     0 292528 8171 4813   2   2  96   0   0 2018-11-17 18:36:27
 1  0        65604      3276660         9812       529480    0    0     0 291413 7617 4789   1   2  97   0   0 2018-11-17 18:36:30
 1  0        65604      3276708         9820       529484    0    0     0 289627 7829 4805   2   2  96   0   0 2018-11-17 18:36:33
 0  0        65604      3276940         9820       529484    0    0     0 291413 7689 4828   1   2  96   0   0 2018-11-17 18:36:36
 0  0        65604      3276980         9828       529488    0    0     0 295131 7851 4866   1   2  97   0   0 2018-11-17 18:36:39
 0  0        65604      3276940         9828       529488    0    0     0 292056 7856 4875   1   2  97   0   0 2018-11-17 18:36:42
 0  0        65604      3276940         9836       529488    0    0     0 293009 8034 4850   1   2  97   0   0 2018-11-17 18:36:45
