procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
10  1        60052        56304        19972      2843532    0    0   276 68572 6332  853  97   3   1   0   0 2018-11-24 12:47:02
11  0        60052        15696        19980      2869076    0    0     0 35143 6591  875  96   3   0   0   0 2018-11-24 12:47:05
10  1        60052        15372        19980      2868692    0    0     0 60492 8464  947  96   4   0   0   0 2018-11-24 12:47:08
10  0        60052       210568        19988      2697836    0    0     0 21978 6674  966  96   4   0   0   0 2018-11-24 12:47:11
 3  0        60052        44672        19988      2862388    0    0     0 47604 6385  965  94   5   0   0   0 2018-11-24 12:47:14
10  0        60052       304932        19996      2602572    0    0     0 28702 7238  985  95   5   1   0   0 2018-11-24 12:47:17
10  0        60052       279140        19996      2628016    0    0     0     0 6113  833  98   1   1   0   0 2018-11-24 12:47:20
10  0        60052       242808        20004      2652148    0    0     0    21 6186  789  99   1   0   0   0 2018-11-24 12:47:23
10  0        60052       210444        20004      2680324    0    0     0     0 6132  887  98   1   0   0   0 2018-11-24 12:47:26
10  0        60052       170904        20012      2705820    0    0     0     5 6202  880  98   1   1   0   0 2018-11-24 12:47:29
10  0        60052       143748        20012      2730848    0    0     0     0 6106  772  98   1   1   0   0 2018-11-24 12:47:32
12  0        60052        13792        20020      2844052    0    0     0 113341 6814  910  96   4   0   0   0 2018-11-24 12:47:35
10  1        60052        13128        20020      2844652    0    0     0 51737 7015  913  94   5   0   0   0 2018-11-24 12:47:38
11  0        60052       209624        20028      2739312    0    0     0 41751 6515 1013  93   6   1   0   0 2018-11-24 12:47:41
12  0        60052        81752        20028      2867020    0    0     0 35310 6320  965  96   4   0   0   0 2018-11-24 12:47:44
10  0        60052       291488        20036      2657136    0    0     0  5472 6230  873  98   2   1   0   0 2018-11-24 12:47:47
10  0        60052       261728        20036      2676228    0    0     0     9 6155  828  99   1   1   0   0 2018-11-24 12:47:50
10  0        60052       234076        20044      2704008    0    0     0    21 6228  797  98   1   0   0   0 2018-11-24 12:47:53
10  0        60052       213368        20044      2724592    0    0     0     0 6148  802  99   1   0   0   0 2018-11-24 12:47:56
10  0        60052       186336        20052      2751468    0    0     0     5 6298  853  99   1   0   0   0 2018-11-24 12:47:59
10  0        60052       155368        20068      2778428    0    0   229    20 6370  859  98   1   0   0   0 2018-11-24 12:48:02
12  0        60052       119004        20068      2802200    0    0     0 41471 6382  861  98   2   1   0   0 2018-11-24 12:48:05
11  0        60052        14116        20076      2905752    0    0     0 119063 9310 1002  93   7   0   0   0 2018-11-24 12:48:08
11  0        60052       176676        20076      2789988    0    0     0 43556 6549 1067  95   5   0   0   0 2018-11-24 12:48:11
11  0        60052        29844        20084      2933992    0    0     0 41121 6436 1025  95   4   1   0   0 2018-11-24 12:48:14
10  0        60052       286868        20084      2664916    0    0     0 21117 6270  950  96   4   0   0   0 2018-11-24 12:48:17
10  0        60052       261820        20092      2685544    0    0     0     5 6297  818  99   1   0   0   0 2018-11-24 12:48:20
10  0        60052       225240        20092      2708788    0    0     0    21 6132  774  99   1   0   0   0 2018-11-24 12:48:23
10  0        60052       195480        20100      2735396    0    0     0    13 6208  864  98   1   0   0   0 2018-11-24 12:48:26
10  0        60052       164356        20100      2766452    0    0     0     0 6141  867  98   1   1   0   0 2018-11-24 12:48:29
10  0        60052       136952        20108      2793344    0    0     0     5 6269  795  98   1   1   0   0 2018-11-24 12:48:32
11  0        60052       101240        20108      2820240    0    0     0     0 6144  832  98   1   1   0   0 2018-11-24 12:48:35
10  0        60052        68224        20116      2844396    0    0     0 83269 6774  825  98   2   0   0   0 2018-11-24 12:48:38
 8  1        60052        14388        20124      2877696    0    0     0 83739 7322  992  93   6   1   0   0 2018-11-24 12:48:41
11  0        60052       170732        20124      2727712    0    0     0 27763 6466 1041  96   4   1   0   0 2018-11-24 12:48:44
11  0        60052        18976        20132      2877944    0    0     0 42826 6535  883  96   4   0   0   0 2018-11-24 12:48:47
10  0        60052       250260        20132      2644628    0    0     0 12905 6261  981  97   3   0   0   0 2018-11-24 12:48:50
10  0        60052       218392        20140      2669948    0    0     0    26 6159  755  98   1   1   0   0 2018-11-24 12:48:53
11  0        60052       182308        20140      2696044    0    0     0     0 6143  812  99   1   0   0   0 2018-11-24 12:48:56
10  0        60052       147836        20148      2723668    0    0     0     5 6260  861  98   1   1   0   0 2018-11-24 12:48:59
10  0        60048       124276        20148      2747556    0    0   377     0 6182  817  99   1   0   0   0 2018-11-24 12:49:02
11  0        60048        85340        20156      2777896    0    0     0    15 6346  869  98   1   0   0   0 2018-11-24 12:49:05
10  1        60048        58584        20156      2804796    0    0     0 82010 6626  836  97   2   1   0   0 2018-11-24 12:49:08
11  0        60048        13844        20164      2834016    0    0     0 79252 8633 1031  93   7   1   0   0 2018-11-24 12:49:11
12  0        60048       241572        20164      2679076    0    0     0 29998 6451 1041  94   5   0   0   0 2018-11-24 12:49:14
12  0        60048        74556        20172      2845092    0    0     0 46935 6575  902  96   4   0   0   0 2018-11-24 12:49:17
10  0        60048       277068        20172      2643812    0    0     0  8574 6198  914  97   3   1   0   0 2018-11-24 12:49:20
10  0        60048       254252        20180      2665968    0    0     0    28 6322  794  99   1   0   0   0 2018-11-24 12:49:23
10  0        60048       225856        20180      2694204    0    0     0     0 6157  842  98   1   0   0   0 2018-11-24 12:49:26
10  0        60048       194980        20188      2720704    0    0     0     5 6225  869  98   1   1   0   0 2018-11-24 12:49:29
10  0        60048       158516        20188      2746152    0    0     0     0 6129  754  99   1   0   0   0 2018-11-24 12:49:32
11  0        60048       133228        20196      2770804    0    0     0     5 6194  847  99   1   1   0   0 2018-11-24 12:49:35
13  0        60048        77828        20196      2810368    0    0     0 87464 6624  802  97   2   1   0   0 2018-11-24 12:49:38
10  1        60048        14280        20204      2865964    0    0     0 78391 7172  984  93   6   0   0   0 2018-11-24 12:49:41
11  0        60048       118336        20204      2741672    0    0     0 34918 6445 1041  96   4   0   0   0 2018-11-24 12:49:44
11  0        60048        13004        20212      2840132    0    0     0 47271 6527  971  95   5   0   0   0 2018-11-24 12:49:47
10  0        60048       241972        20212      2611032    0    0     0   728 6190  933  98   2   0   0   0 2018-11-24 12:49:50
10  0        60048       223744        20220      2629652    0    0     0    25 6280  795  98   1   1   0   0 2018-11-24 12:49:53
10  0        60048       197332        20220      2655732    0    0     0     0 6154  831  99   1   0   0   0 2018-11-24 12:49:56
 9  0        60048       157776        20228      2681408    0    0     0     5 6265  870  98   1   0   0   0 2018-11-24 12:49:59
10  0        60048       108796        20228      2711084    0    0   337     0 6160  867  98   1   1   0   0 2018-11-24 12:50:02
10  0        60048        81268        20236      2739096    0    0     0    15 6317  837  98   1   1   0   0 2018-11-24 12:50:05
10  1        60048        54912        20236      2764864    0    0     0 41032 8255  835  98   2   1   0   0 2018-11-24 12:50:08
10  0        60048        15488        20244      2803452    0    0     0 82546 6721 1014  95   4   0   0   0 2018-11-24 12:50:11
11  0        60048       411576        20244      2581368    0    0     0 47054 6510 1093  94   5   1   0   0 2018-11-24 12:50:14
11  0        60048       275496        20252      2716936    0    0     0 39748 6434  843  95   4   0   0   0 2018-11-24 12:50:17
11  0        60048       104184        20252      2886708    0    0     0 46921 6359  963  94   5   1   0   0 2018-11-24 12:50:20
10  0        60048       344792        20260      2635468    0    0     0  6982 6306  980  96   3   1   0   0 2018-11-24 12:50:23
10  0        60048       304584        20260      2661704    0    0     0     0 6172  866  99   1   0   0   0 2018-11-24 12:50:26
 2  0        60048       276684        20268      2689628    0    0     0    75 7558  856  98   1   0   0   0 2018-11-24 12:50:29
10  0        60048       251016        20276      2715468    0    0     0     7 6288  773  99   1   1   0   0 2018-11-24 12:50:32
10  0        60048       227828        20276      2738044    0    0     0     0 6160  819  99   1   0   0   0 2018-11-24 12:50:35
 8  1        60048       201484        20284      2761500    0    0     0 41016 6441  780  98   1   1   0   0 2018-11-24 12:50:38
10  0        60048        95008        20284      2844376    0    0     0 60574 6450  899  96   3   0   0   0 2018-11-24 12:50:41
11  0        60048       247768        20292      2682836    0    0     0 67219 6691 1063  95   5   0   0   0 2018-11-24 12:50:44
11  0        60048        77300        20292      2834592    0    0     0 41110 6371  929  96   4   0   0   0 2018-11-24 12:50:47
10  0        60048       252252        20300      2641512    0    0     0 39186 6441  984  95   5   0   0   0 2018-11-24 12:50:50
10  0        60048       226304        20300      2666468    0    0     0    20 6139  799  99   1   1   0   0 2018-11-24 12:50:53
10  0        60048       195024        20308      2691716    0    0     0    16 6230  855  98   1   1   0   0 2018-11-24 12:50:56
10  0        60048       158816        20308      2716792    0    0     0     9 6261  837  98   1   0   0   0 2018-11-24 12:50:59
10  0        60048       131848        20316      2743744    0    0   224   101 6722  838  99   1   0   0   0 2018-11-24 12:51:02
10  0        60048       104196        20316      2771452    0    0     0     0 6149  850  98   1   0   0   0 2018-11-24 12:51:05
10  0        60048        83488        20324      2792364    0    0     0    21 6269  795  99   1   0   0   0 2018-11-24 12:51:08
10  1        60048        58176        20324      2817300    0    0     0 81517 6508  893  97   2   0   0   0 2018-11-24 12:51:11
11  1        60048        14632        20332      2859996    0    0     0 62694 9310  987  93   6   0   0   0 2018-11-24 12:51:14
11  0        60048       228432        20340      2714780    0    0     0 53540 6740 1041  94   6   0   0   0 2018-11-24 12:51:17
 9  1        60048        41408        20340      2898436    0    0     0 53064 6445  935  95   5   0   0   0 2018-11-24 12:51:20
11  0        60048       268332        20348      2671972    0    0     0    88 6356  919  98   2   0   0   0 2018-11-24 12:51:23
10  0        60048       240928        20348      2699300    0    0     0     0 6145  837  98   1   0   0   0 2018-11-24 12:51:26
10  0        60048       214144        20356      2726156    0    0     0     5 6192  834  98   1   1   0   0 2018-11-24 12:51:29
10  0        60048       180904        20356      2751996    0    0     0    63 6611  798  99   1   0   0   0 2018-11-24 12:51:32
 8  0        60048       128460        20364      2778192    0    0     0    12 6288  884  98   1   1   0   0 2018-11-24 12:51:35
11  0        60048        81868        20364      2801212    0    0     0     0 6157  796  99   1   0   0   0 2018-11-24 12:51:38
11  0        60048        47208        20372      2829736    0    0     0 83765 6795 1030  96   3   1   0   0 2018-11-24 12:51:41
10  0        60048        13844        20372      2849760    0    0     0 80712 6649 1058  94   6   0   0   0 2018-11-24 12:51:44
12  0        60048       152704        20380      2747440    0    0     0 41729 6418  975  93   6   1   0   0 2018-11-24 12:51:47
11  0        60048        13588        20380      2881748    0    0     0 38365 6352  906  96   4   0   0   0 2018-11-24 12:51:50
11  0        60048       236924        20388      2658692    0    0     0  2165 6351  882  98   2   1   0   0 2018-11-24 12:51:53
10  0        60048       212388        20388      2683812    0    0     0     1 6157  824  99   1   1   0   0 2018-11-24 12:51:56
10  0        60048       188332        20396      2708096    0    0     0     5 6249  862  98   1   1   0   0 2018-11-24 12:51:59
11  0        60044       163996        20404      2731812    0    0   357   160 8160  884  98   1   0   0   0 2018-11-24 12:52:02
11  0        60044       134360        20404      2761244    0    0     0     0 6150  832  98   1   1   0   0 2018-11-24 12:52:05
12  0        60044        83132        20412      2789256    0    0     0     9 6304  806  98   1   1   0   0 2018-11-24 12:52:08
11  1        60044        58124        20412      2814240    0    0     0 81696 6404  826  97   3   0   0   0 2018-11-24 12:52:11
10  1        60044        12928        20420      2859400    0    0     0 82053 6611  987  93   7   0   0   0 2018-11-24 12:52:14
11  0        60044       171940        20420      2750896    0    0     0 39350 6472 1050  94   5   0   0   0 2018-11-24 12:52:17
11  0        60044        24620        20428      2897308    0    0     0 40462 6488  988  96   4   0   0   0 2018-11-24 12:52:20
11  0        60044       238152        20428      2683128    0    0     0  2140 6189  931  98   2   0   0   0 2018-11-24 12:52:23
10  0        60044       212996        20436      2708904    0    0     0     7 6273  831  98   1   0   0   0 2018-11-24 12:52:26
10  0        60044       187824        20436      2733804    0    0     0    85 6873  832  98   1   1   0   0 2018-11-24 12:52:29
10  0        60044       160544        20444      2761100    0    0     0    15 6235  799  98   1   1   0   0 2018-11-24 12:52:32
11  0        60044       117516        20444      2788308    0    0     0     0 6116  844  98   1   0   0   0 2018-11-24 12:52:35
11  1        60044        85840        20452      2811092    0    0     0 40699 6462  794  98   1   0   0   0 2018-11-24 12:52:38
10  1        60044        15640        20452      2867288    0    0     0 93555 6619 1016  95   4   1   0   0 2018-11-24 12:52:41
10  0        60044        13520        20460      2852256    0    0     0 28269 6603 1022  96   3   1   0   0 2018-11-24 12:52:44
10  0        60044       112636        20460      2759856    0    0     0 43846 6411  983  95   4   1   0   0 2018-11-24 12:52:47
10  0        60044       258392        20468      2612864    0    0     0 37405 6535 1012  95   5   0   0   0 2018-11-24 12:52:50
11  0        60044       233260        20468      2637356    0    0     0    44 6164  807  99   1   0   0   0 2018-11-24 12:52:53
10  0        60044       207484        20476      2663996    0    0     0    16 6238  813  99   1   0   0   0 2018-11-24 12:52:56
 9  0        60044       181568        20476      2689708    0    0     0     5 6346  851  99   1   0   0   0 2018-11-24 12:52:59
10  0        60044       144616        20500      2715380    0    0   452   115 6997  878  98   1   1   0   0 2018-11-24 12:53:02
11  0        60044       105000        20500      2742976    0    0     0     0 6115  820  98   1   1   0   0 2018-11-24 12:53:05
12  1        60044        70256        20508      2766816    0    0     0 40665 6544  830  98   2   0   0   0 2018-11-24 12:53:08
11  0        60044        24664        20508      2811508    0    0     0 46722 6394  926  97   3   0   0   0 2018-11-24 12:53:11
10  1        60044        13496        20516      2810344    0    0     0 76969 9793 1056  94   5   0   0   0 2018-11-24 12:53:14
11  0        60044       188268        20524      2699068    0    0     0 37975 6532 1073  95   5   0   0   0 2018-11-24 12:53:17
11  0        60044        63564        20524      2823416    0    0     0 33607 6364  935  96   3   1   0   0 2018-11-24 12:53:20
12  0        60044       249920        20532      2636100    0    0     0 10571 6381  934  96   3   1   0   0 2018-11-24 12:53:23
10  0        60044       227740        20532      2658920    0    0     0     0 6141  802  99   1   0   0   0 2018-11-24 12:53:26
10  0        60044       200336        20540      2686656    0    0     0     7 6248  873  98   1   1   0   0 2018-11-24 12:53:29
10  0        60044       169460        20540      2717824    0    0     0     0 6151  835  98   1   1   0   0 2018-11-24 12:53:32
10  0        60044       144536        20548      2742752    0    0     0     5 6281  837  98   1   1   0   0 2018-11-24 12:53:35
11  1        60044       122524        20548      2763212    0    0     0 40924 6236  786  98   2   0   0   0 2018-11-24 12:53:38
11  0        60044        78028        20556      2808756    0    0     0 47159 7610 3130  96   3   0   0   0 2018-11-24 12:53:41
12  0        60044       247168        20556      2641468    0    0     0 82652 6644 1143  92   8   0   0   0 2018-11-24 12:53:44
11  0        60044       114728        20564      2771196    0    0     0 37118 6920  856  96   4   0   0   0 2018-11-24 12:53:47
11  0        60044       251900        20564      2632536    0    0     0 36548 6366  998  95   4   0   0   0 2018-11-24 12:53:50
11  0        60044       230680        20572      2650516    0    0     0    47 6262  824  99   1   0   0   0 2018-11-24 12:53:53
10  0        60044       198432        20572      2674968    0    0     0     1 6165  832  99   1   0   0   0 2018-11-24 12:53:56
11  0        60044       170704        20580      2702692    0    0     0     5 6215  883  98   1   1   0   0 2018-11-24 12:53:59
11  0        60044       137460        20580      2730608    0    0   361     0 6200  887  98   1   0   0   0 2018-11-24 12:54:02
10  0        60044       104312        20588      2753040    0    0     0    15 6306  840  98   1   1   0   0 2018-11-24 12:54:05
11  0        60044        73964        20596      2778108    0    0     0     5 6310  827  99   1   0   0   0 2018-11-24 12:54:08
10  1        60044        48220        20596      2800056    0    0     0 83090 6514  885  97   3   0   0   0 2018-11-24 12:54:11
11  1        60044        14536        20604      2829404    0    0     0 44472 8686  982  95   5   0   0   0 2018-11-24 12:54:14
11  1        60044        13572        20604      2807684    0    0     0 35121 6325  895  96   3   1   0   0 2018-11-24 12:54:17
11  0        60044       181520        20612      2662436    0    0     0 34855 6723 1126  95   4   1   0   0 2018-11-24 12:54:20
12  0        60044        13392        20612      2829152    0    0     0 45949 7127  989  95   4   0   0   0 2018-11-24 12:54:23
11  0        60044       245800        20620      2597776    0    0     0  6595 6424  958  97   2   1   0   0 2018-11-24 12:54:26
10  0        60044       221448        20620      2622180    0    0     0     0 6135  838  99   1   0   0   0 2018-11-24 12:54:29
10  0        60044       197036        20628      2646468    0    0     0     5 6225  807  99   1   1   0   0 2018-11-24 12:54:32
10  0        60044       170500        20628      2672940    0    0     0     0 6160  820  99   1   0   0   0 2018-11-24 12:54:35
11  0        60044       143888        20636      2698376    0    0     0     5 6323  832  99   1   0   0   0 2018-11-24 12:54:38
11  0        60044        76204        20636      2767184    0    0     0 96992 6645  881  96   3   0   0   0 2018-11-24 12:54:41
10  0        60044        12044        20644      2830960    0    0     0 66024 8154 1076  95   4   0   0   0 2018-11-24 12:54:44
11  0        60044       213336        20644      2726840    0    0     0 40699 6357  996  94   6   0   0   0 2018-11-24 12:54:47
10  0        60044       314428        20652      2624744    0    0     0 40779 6480 1023  95   4   0   0   0 2018-11-24 12:54:50
11  0        60044       285312        20652      2654012    0    0     0    26 6142  854  99   1   0   0   0 2018-11-24 12:54:53
11  0        60044       249484        20660      2680260    0    0     0     9 6264  817  99   1   0   0   0 2018-11-24 12:54:56
10  0        60044       214268        20660      2702916    0    0     0     0 6101  811  99   1   1   0   0 2018-11-24 12:54:59
10  0        60044       183144        20668      2731984    0    0   513    12 6340  880  98   1   1   0   0 2018-11-24 12:55:02
10  0        60044       156360        20668      2759640    0    0     0     0 6120  809  99   1   1   0   0 2018-11-24 12:55:05
11  0        60044       131368        20676      2783628    0    0     0    15 6279  860  98   1   1   0   0 2018-11-24 12:55:08
11  1        60044       109992        20676      2805724    0    0     0 82412 6440  767  97   3   0   0   0 2018-11-24 12:55:11
10  1        60044        12836        20684      2889988    0    0     0 82970 10529 1072  93   6   0   0   0 2018-11-24 12:55:14
11  0        60044       120652        20692      2779680    0    0     0 40722 6514  984  94   5   0   0   0 2018-11-24 12:55:17
10  0        60044        13948        20692      2884056    0    0     0 41888 6385  976  95   4   0   0   0 2018-11-24 12:55:20
11  0        60044       241980        20700      2655664    0    0     0    37 6296  846  98   2   0   0   0 2018-11-24 12:55:23
12  0        60044       218660        20700      2679332    0    0     0    10 6130  815  99   1   1   0   0 2018-11-24 12:55:26
11  0        60044       196960        20708      2701748    0    0     0     5 6215  832  99   1   0   0   0 2018-11-24 12:55:29
10  0        60044       167076        20708      2730600    0    0     0     0 6137  810  98   1   0   0   0 2018-11-24 12:55:32
10  0        60044       140912        20716      2756736    0    0     0     5 6281  856  98   1   1   0   0 2018-11-24 12:55:35
11  0        60044       113124        20716      2783832    0    0     0     0 6156  847  98   1   1   0   0 2018-11-24 12:55:38
11  0        60044        77176        20724      2812376    0    0     0     5 6185  811  98   1   1   0   0 2018-11-24 12:55:41
11  0        60044        22844        20724      2849060    0    0     0 86444 6658  865  96   3   0   0   0 2018-11-24 12:55:44
10  1        60044        14788        20732      2844664    0    0     0 80161 6510  956  95   5   0   0   0 2018-11-24 12:55:47
12  0        60044       227516        20732      2627980    0    0     0  9844 6704 1018  96   3   0   0   0 2018-11-24 12:55:50
13  0        60044        51292        20740      2794376    0    0     0 47948 6532  972  94   5   1   0   0 2018-11-24 12:55:53
10  0        60044       259284        20740      2579136    0    0     0 26403 6306  991  96   4   0   0   0 2018-11-24 12:55:56
10  0        60044       229276        20748      2600420    0    0     0     5 6276  814  99   1   0   0   0 2018-11-24 12:55:59
11  0        60044       191332        20748      2629392    0    0   321     7 6148  867  98   1   1   0   0 2018-11-24 12:56:02
10  0        60044       163740        20756      2657064    0    0     0   131 8798  891  98   2   0   0   0 2018-11-24 12:56:05
11  0        60044       135724        20756      2684720    0    0     0     0 6145  842  99   1   0   0   0 2018-11-24 12:56:08
10  0        60044       109552        20764      2708352    0    0     0     5 6198  820  98   1   1   0   0 2018-11-24 12:56:11
11  0        60044        12076        20764      2797648    0    0     0 106378 6745  957  96   3   1   0   0 2018-11-24 12:56:14
12  0        60044       144904        20772      2703840    0    0     0 59720 6702  989  95   5   0   0   0 2018-11-24 12:56:17
11  0        60044       241268        20772      2687276    0    0     0 46572 6339 1004  94   6   0   0   0 2018-11-24 12:56:20
11  0        60044       360000        20780      2567104    0    0     0 36464 6493 1062  95   4   0   0   0 2018-11-24 12:56:23
10  0        60044       335508        20780      2592700    0    0     0    27 6127  855  98   1   1   0   0 2018-11-24 12:56:26
10  0        60044       309468        20788      2616700    0    0     0     5 6308  812  98   1   0   0   0 2018-11-24 12:56:29
10  0        60044       274252        20788      2637936    0    0     0     0 6114  763  99   1   0   0   0 2018-11-24 12:56:32
10  0        60044       241268        20796      2666180    0    0     0    12 6294  848  98   1   0   0   0 2018-11-24 12:56:35
 9  0        60044       206564        20796      2688568    0    0     0    99 6980  859  98   1   1   0   0 2018-11-24 12:56:38
10  0        60044       179764        20804      2715824    0    0     0    15 6308  786  98   1   1   0   0 2018-11-24 12:56:41
11  0        60044       154468        20804      2740592    0    0     0  1024 6122  818  98   1   0   0   0 2018-11-24 12:56:44
11  0        60044        68500        20812      2810716    0    0     0 97358 7404  862  96   3   0   0   0 2018-11-24 12:56:47
10  1        60044        12792        20812      2854664    0    0     0 68703 6463  948  95   4   0   0   0 2018-11-24 12:56:50
12  0        60044       138448        20820      2709592    0    0     0 32187 6519  927  95   5   0   0   0 2018-11-24 12:56:53
11  0        60044        14124        20828      2831020    0    0     0 46934 6443  972  94   5   0   0   0 2018-11-24 12:56:56
10  0        60044       247444        20828      2597820    0    0     0  4459 6153  962  97   2   1   0   0 2018-11-24 12:56:59
10  0        60044       220644        20836      2624596    0    0   156    11 6296  833  98   1   1   0   0 2018-11-24 12:57:02
10  0        60044       193612        20836      2651584    0    0     0     7 6237  831  98   1   1   0   0 2018-11-24 12:57:05
10  0        60044       170032        20844      2673752    0    0     0    16 6329  838  99   1   0   0   0 2018-11-24 12:57:08
10  0        60044       136200        20844      2694164    0    0     0     0 6112  755  99   1   0   0   0 2018-11-24 12:57:11
10  0        60044       110144        20852      2719372    0    0     0    97 6843  850  98   1   1   0   0 2018-11-24 12:57:14
10  0        60044        81652        20852      2746796    0    0     0 81794 6554  822  97   3   0   0   0 2018-11-24 12:57:17
10  1        60044        14368        20860      2813872    0    0     0 62743 6645  959  95   5   1   0   0 2018-11-24 12:57:20
11  1        60044        15004        20868      2812216    0    0     0 19440 6532  917  97   2   0   0   0 2018-11-24 12:57:23
 6  0        60044       269780        20868      2689888    0    0     0 33230 6385 1116  94   5   1   0   0 2018-11-24 12:57:26
11  0        60044       128652        20876      2829444    0    0     0 40419 6563  961  96   4   0   0   0 2018-11-24 12:57:29
 9  0        60044       328000        20876      2630632    0    0     0  8368 6233  904  97   3   0   0   0 2018-11-24 12:57:32
10  0        60044       304224        20884      2654556    0    0     0   127 10970  853  98   2   0   0   0 2018-11-24 12:57:35
11  0        60044       273784        20884      2683368    0    0     0     0 6187  864  98   1   0   0   0 2018-11-24 12:57:38
10  0        60044       233296        20892      2709328    0    0     0     5 6192  775  98   1   1   0   0 2018-11-24 12:57:41
10  0        60044       200932        20892      2731736    0    0     0     0 6169  852  99   1   0   0   0 2018-11-24 12:57:44
10  0        60044       167204        20900      2758556    0    0     0     5 6322  778  99   1   0   0   0 2018-11-24 12:57:47
10  0        60044       124536        20900      2785040    0    0     0 82450 6517  925  96   3   1   0   0 2018-11-24 12:57:50
10  1        60044        15028        20908      2892792    0    0     0 82881 7210  953  93   7   0   0   0 2018-11-24 12:57:53
12  0        60044       191748        20908      2766180    0    0     0 32880 6512 1021  96   4   0   0   0 2018-11-24 12:57:56
13  0        60044        37132        20916      2920368    0    0     0 45897 6565  931  95   5   0   0   0 2018-11-24 12:57:59
10  0        60044       251460        20932      2705956    0    0   131  3929 6505  937  97   2   0   0   0 2018-11-24 12:58:02
10  0        60044       222816        20932      2734064    0    0     0    96 10734  901  98   2   1   0   0 2018-11-24 12:58:05
10  0        60044       183640        20940      2763600    0    0     0    23 6330  831  99   1   0   0   0 2018-11-24 12:58:08
10  0        60044       134528        20940      2788152    0    0     0     0 6131  745  99   1   0   0   0 2018-11-24 12:58:11
10  0        60044        87516        20948      2811372    0    0     0     5 6275  817  98   1   1   0   0 2018-11-24 12:58:14
10  0        60044        57104        20948      2834364    0    0     0     0 6146  796  99   1   0   0   0 2018-11-24 12:58:17
10  1        60044        30836        20956      2860608    0    0     0 41236 6362  865  98   2   0   0   0 2018-11-24 12:58:20
11  1        60044        12832        20964      2855576    0    0     0 41321 7330  858  97   3   0   0   0 2018-11-24 12:58:23
13  0        60044       236344        20964      2643712    0    0     0 82883 6754 1086  93   6   1   0   0 2018-11-24 12:58:26
12  0        60044       131052        20972      2743572    0    0     0 45560 9209  908  94   6   0   0   0 2018-11-24 12:58:29
10  0        60044       259228        20972      2615044    0    0     0 37112 6301  969  95   5   0   0   0 2018-11-24 12:58:32
10  0        60044       230692        20980      2640692    0    0     0     9 6299  878  98   1   1   0   0 2018-11-24 12:58:35
10  0        60044       188904        20980      2668660    0    0     0     0 6117  852  98   1   1   0   0 2018-11-24 12:58:38
10  0        60044       165468        20988      2692652    0    0     0     5 6268  758  99   1   1   0   0 2018-11-24 12:58:41
10  0        60044       140048        20988      2718488    0    0     0     0 6142  829  99   1   0   0   0 2018-11-24 12:58:44
 8  0        60044       112644        20996      2745016    0    0     0     5 6212  801  98   1   1   0   0 2018-11-24 12:58:47
 8  1        60044        82532        20996      2775372    0    0     0 82317 6500  931  97   3   1   0   0 2018-11-24 12:58:50
12  0        60044        15700        21004      2837476    0    0     0 53959 7073  912  95   5   0   0   0 2018-11-24 12:58:53
10  1        60044        13584        21004      2823512    0    0     0 28818 6352  931  96   4   0   0   0 2018-11-24 12:58:56
11  0        60044       181876        21012      2659640    0    0     0 23659 6435  944  95   4   0   0   0 2018-11-24 12:58:59
12  0        60040        24784        21012      2815184    0    0   387 44867 6397  989  95   5   1   0   0 2018-11-24 12:59:02
10  0        60040       247720        21020      2593016    0    0     0 14120 11519 1104  96   4   0   0   0 2018-11-24 12:59:05
10  0        60040       221176        21020      2618320    0    0     0     0 6174  874  98   1   0   0   0 2018-11-24 12:59:08
10  0        60040       193408        21028      2647428    0    0     0    13 6345  807  98   1   1   0   0 2018-11-24 12:59:11
10  0        60040       168020        21036      2672672    0    0     0     5 6244  859  99   1   0   0   0 2018-11-24 12:59:14
11  0        60040       127496        21036      2698996    0    0     0     0 6362 1033  98   1   1   0   0 2018-11-24 12:59:17
11  0        60040       100800        21044      2723160    0    0     0 30047 12884 8739  98   2   0   0   0 2018-11-24 12:59:20
11  0        60040        48912        21044      2758744    0    0     0 57043 6456  878  96   3   0   0   0 2018-11-24 12:59:23
11  0        60040        15268        21052      2783076    0    0     3 78467 6637  960  94   6   0   0   0 2018-11-24 12:59:26
12  0        60040       206072        21052      2683052    0    0     0 47072 6388  988  94   6   0   0   0 2018-11-24 12:59:29
10  0        60040       318344        21060      2569604    0    0     0 37986 6422  973  95   5   0   0   0 2018-11-24 12:59:32
10  0        60040       271844        21060      2595560    0    0     0     7 6189  822  98   1   1   0   0 2018-11-24 12:59:35
10  0        60040       235724        21068      2618916    0    0     0    95 6593  878  98   1   1   0   0 2018-11-24 12:59:38
10  0        60040       201816        21068      2642960    0    0     0     0 6127  736  99   1   0   0   0 2018-11-24 12:59:41
10  0        60040       149860        21076      2673008    0    0     0    16 6402  833  98   1   1   0   0 2018-11-24 12:59:44
10  0        60040       108444        21076      2697656    0    0     0     0 6162  789  99   1   0   0   0 2018-11-24 12:59:47
10  0        60040        62812        21084      2726212    0    0     0     5 6242  850  98   1   0   0   0 2018-11-24 12:59:50
10  1        60040        31516        21084      2750352    0    0     0 81677 6613  871  97   2   0   0   0 2018-11-24 12:59:53
10  1        60040        16172        21092      2763940    0    0     0 82051 6595  949  92   7   0   0   0 2018-11-24 12:59:56
