procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PST
 0  0        47472     62644716        56116      2710116    0    0     0 1439147 26803 25834   1   1  99   0   0 2018-12-20 20:32:21
 1  0        47472     62647508        56124      2710088    0    0     0 1447663 27012 25970   1   1  99   0   0 2018-12-20 20:32:24
 0  0        47472     62649520        56132      2710064    0    0     0 1440456 26759 25845   1   1  99   0   0 2018-12-20 20:32:27
 1  0        47472     62650372        56132      2710120    0    0     0 1445333 26545 25947   1   1  99   0   0 2018-12-20 20:32:30
 1  0        47472     62648296        56140      2710160    0    0     0 1442875 26183 25903   1   1  99   0   0 2018-12-20 20:32:33
 0  0        47472     62648692        56140      2710204    0    0     0 1445419 25930 25919   0   1  99   0   0 2018-12-20 20:32:36
 1  0        47472     62646064        56148      2710392    0    0     0 1444325 26146 26200   1   1  98   0   0 2018-12-20 20:32:39
 0  0        47472     62646904        56148      2710388    0    0     0 1453824 26921 26123   1   1  98   0   0 2018-12-20 20:32:42
 0  0        47472     62647400        56160      2710468    0    0     0 1442003 26610 25886   1   1  98   0   0 2018-12-20 20:32:45
 0  0        47472     62648580        56168      2710456    0    0     0 1436219 26396 25767   1   1  99   0   0 2018-12-20 20:32:48
 0  0        47472     62649396        56168      2710460    0    0     0 1444053 26888 25906   1   1  98   0   0 2018-12-20 20:32:51
 0  0        47472     62649616        56176      2710528    0    0     0 1434860 26522 25780   1   1  99   0   0 2018-12-20 20:32:54
 1  0        47472     62649848        56176      2710580    0    0     0 1433515 26066 25743   0   1  99   0   0 2018-12-20 20:32:57
 0  0        47472     62649316        56184      2710512    0    0     0 1438304 25966 25858   1   1  99   0   0 2018-12-20 20:33:00
 0  0        47472     62649912        56192      2710532    0    0     0 1439589 26625 25854   1   1  99   0   0 2018-12-20 20:33:03
 1  0        47472     62650176        56192      2710708    0    0     0 1440341 26415 25848   1   1  99   0   0 2018-12-20 20:33:06
 1  0        47472     62646016        56200      2710636    0    0     0 1438011 26180 26071   1   1  98   0   0 2018-12-20 20:33:09
 0  0        47472     62647288        56200      2710612    0    0     0 1439232 25743 25966   1   1  98   0   0 2018-12-20 20:33:12
 0  0        47472     62648212        56212      2710500    0    0     0 1435228 25697 25759   1   1  99   0   0 2018-12-20 20:33:15
 1  0        47472     62649352        56212      2710644    0    0     0 1441024 26019 25952   1   1  99   0   0 2018-12-20 20:33:18
 0  0        47472     62649012        56220      2710644    0    0     0 1427387 25556 25644   1   1  98   0   0 2018-12-20 20:33:21
 0  0        47472     62649164        56228      2710776    0    0     0 1442448 26014 25874   1   1  99   0   0 2018-12-20 20:33:24
 0  0        47472     62649904        56228      2710804    0    0     0 1433173 25982 25710   1   1  99   0   0 2018-12-20 20:33:27
 1  0        47472     62650544        56236      2710852    0    0     0 1433283 26050 25754   1   1  99   0   0 2018-12-20 20:33:30
 0  0        47472     62651228        56236      2710492    0    0     0 1438435 26369 25825   1   1  99   0   0 2018-12-20 20:33:33
 0  0        47472     62650952        56244      2710584    0    0     0 1437104 25500 25778   1   1  99   0   0 2018-12-20 20:33:36
 0  0        47472     62647736        56252      2710916    0    0     0 1439179 26117 26055   1   1  98   0   0 2018-12-20 20:33:39
 1  0        47472     62648808        56252      2710724    0    0     0 1444736 26417 26044   1   1  97   0   0 2018-12-20 20:33:42
 1  0        47472     62649616        56264      2710752    0    0     0 1427407 25753 25640   1   1  99   0   0 2018-12-20 20:33:45
 1  0        47472     62650108        56264      2710980    0    0     0 1424853 25808 25598   1   1  99   0   0 2018-12-20 20:33:48
 1  0        47472     62650840        56272      2710824    0    0     0 1434555 25642 25766   1   1  98   0   0 2018-12-20 20:33:51
 0  0        47472     62650984        56280      2710988    0    0     0 1435356 26560 25782   1   1  99   0   0 2018-12-20 20:33:54
 1  0        47472     62651300        56280      2710788    0    0     0 1432021 26561 25709   1   1  99   0   0 2018-12-20 20:33:57
 1  0        47472     62651456        56288      2710896    0    0     0 1439760 26492 25822   1   1  99   0   0 2018-12-20 20:34:00
 0  0        47472     62651744        56288      2710992    0    0     0 1439831 26581 25836   1   1  99   0   0 2018-12-20 20:34:03
 1  0        47472     62651856        56296      2710872    0    0     0 1437541 26409 25814   1   1  99   0   0 2018-12-20 20:34:06
 0  0        47472     62648180        56296      2710980    0    0     0 1426885 25893 25862   1   1  98   0   0 2018-12-20 20:34:09
