procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
12  0            0        10856        25768      2795800    0    0     0     0 6915 2426  99   1   0   0   0 2018-11-24 23:43:48
13  0            0        11408        25776      2785424    0    0     0 61842 7262 2555  97   3   0   0   0 2018-11-24 23:43:51
14  0            0       300468        25776      2604920    0    0     0 63370 7266 2691  94   6   0   0   0 2018-11-24 23:43:54
14  0            0       249740        25784      2655288    0    0     0 35236 7192 2680  97   3   0   0   0 2018-11-24 23:43:57
13  0            0       123196        25784      2781288    0    0     0 37694 7067 2473  96   4   0   0   0 2018-11-24 23:44:00
12  0            0       334572        25792      2568864    0    0    17  7661 7133 2817  98   2   0   0   0 2018-11-24 23:44:03
 8  0            0       320684        25792      2582764    0    0     0     5 6937 2502  99   1   0   0   0 2018-11-24 23:44:06
14  0            0       306424        25800      2597048    0    0     0    16 6961 2552  99   1   0   0   0 2018-11-24 23:44:09
12  0            0       292288        25800      2610900    0    0     0     0 6911 2427  99   1   0   0   0 2018-11-24 23:44:12
12  0            0       277532        25808      2626072    0    0     0   104 7223 3007  99   1   0   0   0 2018-11-24 23:44:15
12  0            0       260792        25808      2641972    0    0     0     0 6941 2447  99   1   0   0   0 2018-11-24 23:44:18
12  0            0       238376        25816      2658524    0    0     0 41973 7177 2676  98   2   1   0   0 2018-11-24 23:44:21
13  0            0       224272        25816      2672552    0    0     0   105 7903 4261  99   1   0   0   0 2018-11-24 23:44:24
12  0            0       207656        25824      2688716    0    0     0    16 6970 2568  99   1   0   0   0 2018-11-24 23:44:27
12  0            0       191296        25824      2702688    0    0     0     0 6942 2475  99   1   0   0   0 2018-11-24 23:44:30
 8  0            0       165132        25832      2717472    0    0     0    12 6985 2586  99   1   0   0   0 2018-11-24 23:44:33
12  0            0       141200        25832      2735424    0    0     0     0 6913 2440  99   1   0   0   0 2018-11-24 23:44:36
13  0            0       116896        25840      2749600    0    0     0     5 6951 2510  99   1   0   0   0 2018-11-24 23:44:39
14  0            0        71588        25840      2791912    0    0     0 49707 7764 3768  97   2   0   0   0 2018-11-24 23:44:42
13  0            0       268412        25848      2628212    0    0     0 81184 7625 3212  93   7   0   0   0 2018-11-24 23:44:45
13  0            0       127500        25848      2768364    0    0     0 43839 7062 2476  95   5   0   0   0 2018-11-24 23:44:48
12  0            0       269952        25856      2625308    0    0     0 32304 7049 2571  95   5   0   0   0 2018-11-24 23:44:51
13  0            0       255956        25856      2640176    0    0     0     0 6909 2451  99   1   0   0   0 2018-11-24 23:44:54
12  0            0       243572        25864      2652792    0    0     0     4 6953 2496  99   1   0   0   0 2018-11-24 23:44:57
 9  0            0       230304        25864      2665720    0    0     0     0 6905 2437  99   1   0   0   0 2018-11-24 23:45:00
12  0            0       215084        25872      2680844    0    0   101    31 7058 2676  99   1   0   0   0 2018-11-24 23:45:03
10  0            0       202064        25872      2693692    0    0     0     0 6908 2405  99   1   0   0   0 2018-11-24 23:45:06
13  0            0       181728        25880      2709000    0    0     0    16 6936 2619  98   1   1   0   0 2018-11-24 23:45:09
13  0            0       165080        25880      2721192    0    0     0     0 6908 2455  99   1   0   0   0 2018-11-24 23:45:12
12  0            0       151068        25888      2734592    0    0     0    11 6998 2611  99   1   0   0   0 2018-11-24 23:45:15
12  0            0       130712        25896      2749680    0    0     0 41335 7143 2585  98   2   0   0   0 2018-11-24 23:45:18
12  0            0       109600        25896      2762364    0    0     0   200 8238 4907  99   1   0   0   0 2018-11-24 23:45:21
11  0            0        86008        25904      2780540    0    0     0    16 7004 2607  99   1   1   0   0 2018-11-24 23:45:24
13  0            0        57844        25904      2795536    0    0     0     0 6943 2494  99   1   0   0   0 2018-11-24 23:45:27
12  0            0        29724        25912      2809940    0    0     0     5 7018 2606  99   1   0   0   0 2018-11-24 23:45:30
13  0            0        14348        25912      2822196    0    0     0     2 6927 2447  99   1   0   0   0 2018-11-24 23:45:33
12  0            0        12488        25920      2823600    0    0     0     4 6933 2503  99   1   0   0   0 2018-11-24 23:45:36
14  0            0        11080        25920      2824060    0    0     0 51330 7296 2674  98   2   0   0   0 2018-11-24 23:45:39
13  1            0        21524        25928      2814648    0    0     0 72563 7202 2564  94   6   0   0   0 2018-11-24 23:45:42
13  0            0       218540        25928      2653232    0    0     0 23644 7153 2648  96   4   0   0   0 2018-11-24 23:45:45
13  0            0        63268        25936      2800180    0    0     0 44867 7112 2545  95   5   0   0   0 2018-11-24 23:45:48
12  0            0       256768        25936      2605280    0    0     0 14187 7185 2868  97   2   0   0   0 2018-11-24 23:45:51
12  0            0       242384        25944      2619596    0    0     0    15 7010 2663  99   1   0   0   0 2018-11-24 23:45:54
13  0            0       232588        25944      2629296    0    0     0     0 6915 2438  99   1   0   0   0 2018-11-24 23:45:57
13  0            0       219444        25952      2642624    0    0     0     5 6999 2576  99   1   0   0   0 2018-11-24 23:46:00
12  0            0       207168        25952      2654376    0    0   151    25 6968 2536  99   1   0   0   0 2018-11-24 23:46:03
12  0            0       194024        25960      2667480    0    0     0    13 6942 2485  99   1   0   0   0 2018-11-24 23:46:06
13  0            0       178524        25960      2682860    0    0     0     0 6913 2475  99   1   0   0   0 2018-11-24 23:46:09
12  0            0       166460        25968      2694844    0    0     0 41612 7094 2516  98   2   0   0   0 2018-11-24 23:46:12
13  0            0       150216        25968      2711020    0    0     0     0 6896 2449  99   1   1   0   0 2018-11-24 23:46:15
11  0            0       135460        25976      2725664    0    0     0     7 6954 2538  99   1   0   0   0 2018-11-24 23:46:18
12  0            0       114132        25976      2740320    0    0     0     8 7043 2657  99   1   0   0   0 2018-11-24 23:46:21
13  0            0        92184        25984      2753180    0    0     0     7 7016 2633  99   1   0   0   0 2018-11-24 23:46:24
12  0            0        73460        25984      2767848    0    0     0   103 7160 2919  99   1   0   0   0 2018-11-24 23:46:27
12  0            0        51016        25992      2780972    0    0     0    15 7037 2677  99   1   0   0   0 2018-11-24 23:46:30
13  0            0        34028        25992      2794812    0    0     0  7853 6953 2493  99   1   0   0   0 2018-11-24 23:46:33
12  1            0        11536        26000      2816804    0    0     0 103927 8177 4132  93   7   0   0   0 2018-11-24 23:46:36
14  0            0       279556        26000      2607060    0    0     0 26837 7151 2636  96   4   0   0   0 2018-11-24 23:46:39
13  0            0       145760        26008      2732356    0    0     0 37699 7193 2661  97   3   0   0   0 2018-11-24 23:46:42
13  0            0       280344        26008      2592632    0    0     0 32886 7164 2671  96   3   0   0   0 2018-11-24 23:46:45
12  0            0       255732        26016      2607636    0    0     0    15 7006 2610  99   1   0   0   0 2018-11-24 23:46:48
12  0            0       238992        26016      2622048    0    0     0     5 6936 2501  99   1   0   0   0 2018-11-24 23:46:51
12  0            0       222996        26024      2637636    0    0     0     7 6949 2514  99   1   0   0   0 2018-11-24 23:46:54
12  0            0       199436        26024      2651032    0    0     0     0 6917 2457  99   1   0   0   0 2018-11-24 23:46:57
12  0            0       181332        26032      2663720    0    0     0   101 7112 2852  99   1   0   0   0 2018-11-24 23:47:00
12  0            0       166576        26032      2678376    0    0     0    17 6916 2516  98   1   1   0   0 2018-11-24 23:47:03
13  1            0       152072        26040      2691840    0    0     0 41335 7089 2637  98   2   0   0   0 2018-11-24 23:47:06
12  0            0       138740        26040      2705572    0    0     0   156 6992 2439  99   1   0   0   0 2018-11-24 23:47:09
13  0            0       123984        26048      2717300    0    0     0    15 6938 2511  99   1   0   0   0 2018-11-24 23:47:12
12  0            0       100284        26048      2730224    0    0     0     0 6903 2419  99   1   0   0   0 2018-11-24 23:47:15
12  0            0        82940        26056      2744580    0    0     0     7 6945 2502  99   1   0   0   0 2018-11-24 23:47:18
12  0            0        66200        26056      2761336    0    0     0     5 6981 2554  99   1   0   0   0 2018-11-24 23:47:21
13  0            0        49584        26064      2777884    0    0     0     7 6969 2557  99   1   0   0   0 2018-11-24 23:47:24
13  0            0        25776        26064      2791344    0    0     0     0 6930 2490  99   1   0   0   0 2018-11-24 23:47:27
13  0            0        10356        26072      2796892    0    0     0 83370 7255 2564  94   5   0   0   0 2018-11-24 23:47:30
13  0            0       295496        26072      2549272    0    0     0 48454 7170 2645  95   5   0   0   0 2018-11-24 23:47:33
13  0            0       139356        26080      2704836    0    0     0 48419 7960 4115  94   6   0   0   0 2018-11-24 23:47:36
12  0            0       291236        26080      2552204    0    0     0 29631 7055 2536  96   4   0   0   0 2018-11-24 23:47:39
13  0            0       273752        26088      2570152    0    0     0    27 7161 2924  99   1   0   0   0 2018-11-24 23:47:42
12  0            0       260112        26088      2583816    0    0     0     0 6919 2443  99   1   0   0   0 2018-11-24 23:47:45
12  0            0       245356        26096      2598300    0    0     0     4 6956 2536  99   1   0   0   0 2018-11-24 23:47:48
12  0            0       230972        26096      2612524    0    0     0     7 6975 2589  99   1   0   0   0 2018-11-24 23:47:51
13  0            0       217704        26104      2625824    0    0     0     7 6936 2470  99   1   0   0   0 2018-11-24 23:47:54
13  0            0       200468        26104      2642812    0    0     0     0 6931 2511  99   1   0   0   0 2018-11-24 23:47:57
12  0            0       181348        26112      2656464    0    0     0     5 6959 2551  99   1   0   0   0 2018-11-24 23:48:00
12  0            0       155592        26128      2671336    0    0    43 41266 7262 2792  98   2   0   0   0 2018-11-24 23:48:03
12  0            0       140960        26128      2685808    0    0     0     0 6937 2445  99   1   0   0   0 2018-11-24 23:48:06
12  0            0       128064        26136      2698152    0    0     0    19 6955 2517  99   1   0   0   0 2018-11-24 23:48:09
14  0            0       105124        26136      2710640    0    0     0    91 7041 2682  99   1   0   0   0 2018-11-24 23:48:12
13  0            0        87764        26144      2722228    0    0     0    33 7121 2811  99   1   0   0   0 2018-11-24 23:48:15
13  0            0        66808        26144      2737724    0    0     0     0 6915 2459  99   1   0   0   0 2018-11-24 23:48:18
12  0            0        43124        26152      2751496    0    0     0    11 6978 2555  99   1   0   0   0 2018-11-24 23:48:21
13  0            0        11692        26152      2781028    0    0     0 61420 7249 2582  97   3   0   0   0 2018-11-24 23:48:24
14  0            0       218784        26160      2654328    0    0     0 63769 7348 2747  95   5   0   0   0 2018-11-24 23:48:27
14  0            0       194936        26160      2668824    0    0     0 38989 7176 2676  95   4   0   0   0 2018-11-24 23:48:30
13  0            0        70440        26168      2788480    0    0     0 36356 7175 2586  97   3   0   0   0 2018-11-24 23:48:33
13  0            0       292204        26168      2567200    0    0     0  5366 7809 4137  98   2   0   0   0 2018-11-24 23:48:36
11  0            0       279556        26176      2579956    0    0     0     5 6964 2553  99   1   0   0   0 2018-11-24 23:48:39
12  0            0       262816        26176      2596432    0    0     0     0 6899 2465  98   1   1   0   0 2018-11-24 23:48:42
14  0            0       250540        26180      2608796    0    0     0    97 7030 2647  99   1   0   0   0 2018-11-24 23:48:45
13  0            0       237256        26180      2621944    0    0     0     0 6913 2456  99   1   0   0   0 2018-11-24 23:48:48
12  0            0       217564        26188      2634476    0    0     0    23 7037 2662  99   1   0   0   0 2018-11-24 23:48:51
13  0            0       198724        26188      2649112    0    0     0     0 6911 2445  99   1   0   0   0 2018-11-24 23:48:54
12  0            0       180864        26196      2665916    0    0     0 41633 7092 2520  98   2   0   0   0 2018-11-24 23:48:57
13  0            0       158048        26196      2681244    0    0     0     0 6922 2470  99   1   0   0   0 2018-11-24 23:49:00
 7  0            0       135488        26204      2695568    0    0    15    27 6973 2606  99   1   0   0   0 2018-11-24 23:49:03
12  0            0       117920        26204      2713504    0    0     0     0 6914 2454  99   1   0   0   0 2018-11-24 23:49:06
12  0            0       105024        26212      2726260    0    0     0    16 7028 2667  99   1   0   0   0 2018-11-24 23:49:09
13  0            0        88996        26212      2742256    0    0     0     3 6937 2494  99   1   0   0   0 2018-11-24 23:49:12
13  0            0        76472        26220      2754920    0    0     0     9 6966 2538  99   1   0   0   0 2018-11-24 23:49:15
12  1            0        63796        26220      2767056    0    0     0 41447 7025 2431  98   1   0   0   0 2018-11-24 23:49:18
13  0            0        12672        26228      2817616    0    0     0 49888 7478 3221  96   3   0   0   0 2018-11-24 23:49:21
13  0            0       270488        26228      2605240    0    0     0 47329 7286 2619  94   5   0   0   0 2018-11-24 23:49:24
13  0            0       143520        26232      2731052    0    0     0 37700 7220 2698  97   3   0   0   0 2018-11-24 23:49:27
13  0            0       283224        26232      2590168    0    0     0 31884 7138 2628  96   4   0   0   0 2018-11-24 23:49:30
12  0            0       269192        26232      2604832    0    0     0    36 6968 2561  99   1   0   0   0 2018-11-24 23:49:33
13  0            0       253248        26232      2621688    0    0     0    59 7683 3938  99   1   0   0   0 2018-11-24 23:49:36
12  0            0       237624        26236      2636384    0    0     0     7 6958 2542  99   1   0   0   0 2018-11-24 23:49:39
13  0            0       224728        26236      2650448    0    0     0     0 6921 2447  99   1   0   0   0 2018-11-24 23:49:42
12  0            0       212576        26244      2661604    0    0     0     5 6946 2510  99   1   0   0   0 2018-11-24 23:49:45
12  0            0       196828        26244      2677260    0    0     0     0 6904 2440  99   1   0   0   0 2018-11-24 23:49:48
10  0            0       181824        26252      2692148    0    0     0    21 7089 2778  99   1   0   0   0 2018-11-24 23:49:51
12  0            0       168336        26252      2705404    0    0     0 40656 7079 2424  98   2   0   0   0 2018-11-24 23:49:54
13  0            0       154432        26256      2719272    0    0     0   113 7159 2911  99   1   0   0   0 2018-11-24 23:49:57
12  0            0       136336        26256      2731600    0    0     0     0 6902 2444  99   1   0   0   0 2018-11-24 23:50:00
12  0            0       107824        26264      2745876    0    0    43     7 7016 2706  99   1   0   0   0 2018-11-24 23:50:03
12  0            0        83272        26264      2759304    0    0     0     2 6912 2425  99   1   0   0   0 2018-11-24 23:50:06
12  0            0        66532        26272      2772720    0    0     0    15 6968 2568  99   1   0   0   0 2018-11-24 23:50:09
14  0            0        14136        26272      2820392    0    0     0 51942 7286 2611  98   2   0   0   0 2018-11-24 23:50:12
10  0            0        14584        26280      2818844    0    0     0 67223 7359 2679  96   4   0   0   0 2018-11-24 23:50:15
14  0            0       205132        26280      2700928    0    0     0 39471 7110 2647  94   6   0   0   0 2018-11-24 23:50:18
13  0            0        83176        26288      2822188    0    0     0 36147 8300 4804  96   4   0   0   0 2018-11-24 23:50:21
12  1            0       303740        26288      2601676    0    0     0 24661 7108 2596  97   3   0   0   0 2018-11-24 23:50:24
13  0            0       289232        26296      2615776    0    0     0    15 6972 2559  99   1   0   0   0 2018-11-24 23:50:27
12  0            0       273980        26296      2631184    0    0     0     0 6906 2451  99   1   0   0   0 2018-11-24 23:50:30
12  0            0       261456        26300      2643724    0    0     0     5 6972 2520  99   1   0   0   0 2018-11-24 23:50:33
12  0            0       247072        26300      2658224    0    0     0    41 6921 2477  99   1   1   0   0 2018-11-24 23:50:36
12  0            0       224752        26308      2671920    0    0     0     5 6951 2510  99   1   0   0   0 2018-11-24 23:50:39
13  0            0       207144        26308      2686964    0    0     0     5 6903 2433  99   1   0   0   0 2018-11-24 23:50:42
13  0            0       176276        26316      2704272    0    0     0 41637 7099 2540  98   2   1   0   0 2018-11-24 23:50:45
12  0            0       147112        26316      2718780    0    0     0     3 6928 2448  99   1   0   0   0 2018-11-24 23:50:48
12  0            0       119956        26324      2732128    0    0     0    12 6979 2607  99   1   1   0   0 2018-11-24 23:50:51
13  0            0        97016        26324      2747816    0    0     0     4 6945 2438  99   1   0   0   0 2018-11-24 23:50:54
13  0            0        78608        26332      2760692    0    0     0    99 7047 2692  99   1   0   0   0 2018-11-24 23:50:57
12  0            0        55916        26340      2772160    0    0     0    17 7032 2656  99   1   0   0   0 2018-11-24 23:51:00
12  0            0        29736        26340      2785620    0    0    43     0 6922 2485  99   1   0   0   0 2018-11-24 23:51:03
12  0            0        12624        26348      2798976    0    0     0    15 6953 2550  99   1   0   0   0 2018-11-24 23:51:06
14  0            0        11872        26348      2799388    0    0     0 73469 7513 3004  96   4   0   0   0 2018-11-24 23:51:09
13  0            0       159752        26356      2745472    0    0     0 51315 7316 2735  96   4   0   0   0 2018-11-24 23:51:12
15  0            0       225496        26356      2672496    0    0     0 38305 7172 2634  96   4   0   0   0 2018-11-24 23:51:15
14  0            0       109904        26364      2778032    0    0   225 30187 7150 2667  96   4   0   0   0 2018-11-24 23:51:18
12  0            0       305832        26364      2581924    0    0     0 14695 7034 2579  97   3   0   0   0 2018-11-24 23:51:21
12  0            0       292440        26372      2595584    0    0     0    20 6962 2545  99   1   0   0   0 2018-11-24 23:51:24
12  0            0       276568        26380      2610900    0    0     0     4 6960 2524  99   1   0   0   0 2018-11-24 23:51:27
14  0            0       248792        26380      2627104    0    0     0   111 7279 3149  99   1   0   0   0 2018-11-24 23:51:30
12  0            0       231928        26388      2639816    0    0     0    15 7003 2595  99   1   0   0   0 2018-11-24 23:51:33
12  0            0       218016        26388      2653368    0    0     0   111 7892 4273  99   1   0   0   0 2018-11-24 23:51:36
12  0            0       189564        26396      2669636    0    0     0 41596 7130 2517  98   2   0   0   0 2018-11-24 23:51:39
12  0            0       172468        26396      2682296    0    0     0     3 6926 2472  99   1   0   0   0 2018-11-24 23:51:42
13  0            0       150892        26404      2696904    0    0     0    11 6953 2505  99   1   0   0   0 2018-11-24 23:51:45
12  0            0       122868        26404      2711220    0    0     0     3 6920 2452  99   1   0   0   0 2018-11-24 23:51:48
13  0            0        91992        26412      2726812    0    0     0    13 6988 2576  99   1   0   0   0 2018-11-24 23:51:51
12  0            0        65704        26412      2739628    0    0     0     1 6924 2476  99   1   0   0   0 2018-11-24 23:51:54
13  0            0        38424        26420      2753300    0    0     0     9 6999 2606  99   1   0   0   0 2018-11-24 23:51:57
13  1            0        11728        26420      2767200    0    0     0 41228 7012 2462  98   1   0   0   0 2018-11-24 23:52:00
13  0            0        79796        26428      2699528    0    0    63 71623 7593 2943  94   6   0   0   0 2018-11-24 23:52:03
13  0            0       312764        26428      2591212    0    0     0 42812 7448 3107  95   5   0   0   0 2018-11-24 23:52:06
13  0            0       168792        26436      2734204    0    0     0 44883 7138 2638  95   5   0   0   0 2018-11-24 23:52:09
12  0            0       386232        26436      2516892    0    0     0  6978 7000 2551  98   2   0   0   0 2018-11-24 23:52:12
12  0            0       371236        26440      2532060    0    0     0     5 6939 2513  99   1   1   0   0 2018-11-24 23:52:15
12  0            0       355612        26440      2547380    0    0     0     0 6897 2450  99   1   0   0   0 2018-11-24 23:52:18
13  0            0       342964        26448      2560228    0    0     0    12 7020 2641  99   1   0   0   0 2018-11-24 23:52:21
12  0            0       330440        26448      2572552    0    0     0     0 6926 2456  99   1   0   0   0 2018-11-24 23:52:24
 8  0            0       310848        26456      2587504    0    0     0     5 6991 2568  99   1   0   0   0 2018-11-24 23:52:27
12  0            0       284312        26456      2600616    0    0     0     0 6941 2464  99   1   0   0   0 2018-11-24 23:52:30
12  0            0       261976        26460      2615068    0    0     0 41100 7155 2552  98   2   0   0   0 2018-11-24 23:52:33
12  0            0       244244        26460      2632996    0    0     0    76 7723 3881  99   1   0   0   0 2018-11-24 23:52:36
12  0            0       227620        26468      2650040    0    0     0     9 6991 2539  99   1   0   0   0 2018-11-24 23:52:39
12  0            0       211252        26468      2665608    0    0     0   101 7147 2869  99   1   0   0   0 2018-11-24 23:52:42
12  0            0       199100        26476      2678436    0    0     0    15 6944 2503  99   1   0   0   0 2018-11-24 23:52:45
12  0            0       182112        26476      2694888    0    0     0     0 6910 2447  99   1   0   0   0 2018-11-24 23:52:48
13  0            0       165420        26480      2708436    0    0     0    11 6970 2534  99   1   0   0   0 2018-11-24 23:52:51
13  1            0       141752        26480      2720904    0    0     0 41072 7078 2445  99   1   0   0   0 2018-11-24 23:52:54
14  0            0        10556        26488      2841412    0    0     0 45689 7298 2836  97   3   0   0   0 2018-11-24 23:52:57
14  0            0       232716        26488      2615492    0    0     0 44709 7318 2701  94   5   1   0   0 2018-11-24 23:53:00
13  0            0        77948        26504      2765368    0    0   135 45971 8054 4295  95   5   0   0   0 2018-11-24 23:53:03
13  1            0        13024        26504      2823120    0    0     0 28598 7119 2585  97   3   0   0   0 2018-11-24 23:53:06
13  0            0       245872        26508      2590508    0    0     0    23 7031 2687  98   2   0   0   0 2018-11-24 23:53:09
12  0            0       231240        26508      2605704    0    0     0     0 6915 2490  99   1   0   0   0 2018-11-24 23:53:12
12  0            0       217724        26512      2619000    0    0     0   112 7217 3015  99   1   0   0   0 2018-11-24 23:53:15
12  0            0       202100        26512      2634640    0    0     0     0 6931 2434  99   1   0   0   0 2018-11-24 23:53:18
13  0            0       185980        26520      2651204    0    0     0    20 7007 2578  99   1   0   0   0 2018-11-24 23:53:21
12  0            0       171160        26520      2665096    0    0     0 40392 7097 2511  98   2   0   0   0 2018-11-24 23:53:24
 3  0            0       154544        26528      2681628    0    0     0     5 6971 2521  99   1   0   0   0 2018-11-24 23:53:27
12  0            0       139540        26528      2696364    0    0     0     0 6912 2489  99   1   0   0   0 2018-11-24 23:53:30
12  0            0       124288        26536      2711944    0    0     0     5 7007 2550  99   1   0   0   0 2018-11-24 23:53:33
12  0            0       106804        26536      2729036    0    0     0    24 6974 2525  99   1   0   0   0 2018-11-24 23:53:36
13  0            0        90436        26540      2745360    0    0     0     7 6944 2527  99   1   0   0   0 2018-11-24 23:53:39
12  0            0        75556        26540      2760552    0    0     0     1 6925 2494  99   1   0   0   0 2018-11-24 23:53:42
13  0            0        12200        26540      2816380    0    0     0 66922 7329 2622  97   3   0   0   0 2018-11-24 23:53:45
13  0            0       280748        26540      2605128    0    0     0 69806 7305 2804  92   8   0   0   0 2018-11-24 23:53:48
14  0            0       132508        26540      2752292    0    0     0 44946 7285 2832  95   5   0   0   0 2018-11-24 23:53:51
10  0            0        15724        26544      2868372    0    0     0 34301 7159 2618  97   3   0   0   0 2018-11-24 23:53:54
12  0            0       298616        26544      2585340    0    0     0  5976 7037 2634  98   2   0   0   0 2018-11-24 23:53:57
13  0            0       285348        26544      2598820    0    0     0     5 7001 2608  99   1   0   0   0 2018-11-24 23:54:00
12  0            0       271088        26552      2613052    0    0    68    13 6980 2578  99   1   0   0   0 2018-11-24 23:54:03
12  0            0       256456        26552      2627320    0    0     0    25 6920 2447  99   1   0   0   0 2018-11-24 23:54:06
12  0            0       243188        26556      2640332    0    0     0    13 6953 2520  99   1   0   0   0 2018-11-24 23:54:09
13  0            0       227440        26556      2653456    0    0     0     0 6914 2467  99   1   0   0   0 2018-11-24 23:54:12
12  0            0       202888        26556      2666108    0    0     0 40732 7103 2486  98   2   0   0   0 2018-11-24 23:54:15
12  0            0       187016        26556      2680072    0    0     0     0 6908 2435  99   1   0   0   0 2018-11-24 23:54:18
13  0            0       171980        26560      2695132    0    0     0    16 7048 2702  99   1   0   0   0 2018-11-24 23:54:21
13  0            0       149164        26560      2709400    0    0     0     4 6914 2430  99   1   0   0   0 2018-11-24 23:54:24
12  0            0       128456        26568      2722388    0    0     0   119 7181 2947  99   1   0   0   0 2018-11-24 23:54:27
12  0            0       113948        26568      2733964    0    0     0     1 6911 2434  99   1   0   0   0 2018-11-24 23:54:30
12  0            0        86296        26576      2749476    0    0     0     5 6949 2520  99   1   0   0   0 2018-11-24 23:54:33
12  0            0        73164        26576      2760420    0    0     0    63 7675 3854  99   1   0   0   0 2018-11-24 23:54:36
11  1            0        52540        26580      2773904    0    0     0 28677 7008 2610  98   1   1   0   0 2018-11-24 23:54:39
14  0            0        10828        26580      2815680    0    0     0 52097 7143 2454  95   5   0   0   0 2018-11-24 23:54:42
14  1            0        98984        26588      2817308    0    0     0 41395 7189 2623  95   5   0   0   0 2018-11-24 23:54:45
13  0            0       202512        26596      2713556    0    0     0 41374 7178 2693  95   5   0   0   0 2018-11-24 23:54:48
13  0            0        86384        26596      2823156    0    0     0 32247 7201 2674  97   3   0   0   0 2018-11-24 23:54:51
13  0            0       286976        26600      2613464    0    0     0 18550 7098 2650  97   3   0   0   0 2018-11-24 23:54:54
12  0            0       272104        26600      2627340    0    0     0    12 7032 2656  99   1   0   0   0 2018-11-24 23:54:57
12  0            0       253132        26608      2643616    0    0     0   100 7114 2798  99   1   0   0   0 2018-11-24 23:55:00
12  0            0       227712        26608      2658300    0    0    64     0 6965 2516  99   1   0   0   0 2018-11-24 23:55:03
12  0            0       208368        26616      2674324    0    0     0    52 6989 2510  99   1   0   0   0 2018-11-24 23:55:06
13  0            0       192496        26616      2687444    0    0     0     0 6944 2462  99   1   0   0   0 2018-11-24 23:55:09
12  0            0       163604        26624      2703548    0    0     0     5 6975 2543  99   1   0   0   0 2018-11-24 23:55:12
12  0            0       148720        26624      2717340    0    0     0 41203 7087 2476  98   2   1   0   0 2018-11-24 23:55:15
12  0            0       133716        26632      2731832    0    0     0     4 6982 2566  99   1   0   0   0 2018-11-24 23:55:18
13  0            0       118068        26632      2748012    0    0     0     9 6966 2578  99   1   0   0   0 2018-11-24 23:55:21
12  0            0       104204        26640      2761656    0    0     0     9 6953 2545  99   1   0   0   0 2018-11-24 23:55:24
12  0            0        76428        26640      2778208    0    0     0     0 6894 2447  99   1   0   0   0 2018-11-24 23:55:27
12  0            0        57704        26648      2792252    0    0     0    29 7162 2900  99   1   0   0   0 2018-11-24 23:55:30
13  0            0        12412        26648      2825296    0    0     0 81982 7249 2576  96   4   0   0   0 2018-11-24 23:55:33
14  0            0       249912        26652      2593448    0    0     0 50107 8438 4733  95   5   0   0   0 2018-11-24 23:55:36
13  0            0       109948        26652      2723040    0    0     0 37014 7118 2512  96   4   0   0   0 2018-11-24 23:55:39
14  0            0        10520        26660      2820588    0    0     0 35245 7172 2603  97   3   0   0   0 2018-11-24 23:55:42
12  0            0       250024        26660      2583004    0    0     0  4045 6996 2508  98   2   0   0   0 2018-11-24 23:55:45
12  0            0       236136        26668      2596640    0    0     0     4 6955 2491  99   1   0   0   0 2018-11-24 23:55:48
13  0            0       217652        26668      2612348    0    0     0     5 6997 2566  99   1   0   0   0 2018-11-24 23:55:51
13  0            0       191984        26676      2626416    0    0     0     7 6989 2541  99   1   0   0   0 2018-11-24 23:55:54
11  0            0       176236        26676      2639512    0    0     0     0 6921 2454  99   1   0   0   0 2018-11-24 23:55:57
12  0            0       150568        26684      2652376    0    0     0     5 6959 2523  99   1   0   0   0 2018-11-24 23:56:00
 7  0            0       125396        26684      2665356    0    0    36     0 6929 2463  99   1   0   0   0 2018-11-24 23:56:03
13  0            0       100664        26684      2681984    0    0     0 42107 7533 3209  98   2   0   0   0 2018-11-24 23:56:06
12  0            0        78964        26684      2696068    0    0     0     0 6939 2447  99   1   0   0   0 2018-11-24 23:56:09
12  0            0        48708        26692      2711240    0    0     0    28 7005 2593  99   1   0   0   0 2018-11-24 23:56:12
12  0            0        23412        26692      2726820    0    0     0     1 6925 2412  99   1   0   0   0 2018-11-24 23:56:15
13  0            0        12012        26700      2738440    0    0     0     4 6969 2496  99   1   0   0   0 2018-11-24 23:56:18
14  0            0        12756        26700      2736772    0    0     0     8 6994 2623  99   1   1   0   0 2018-11-24 23:56:21
15  0            0        10080        26704      2730672    0    0     0 56957 7307 2615  98   2   0   0   0 2018-11-24 23:56:24
10  1            0        26260        26704      2700856    0    0     0 67331 8242 4454  95   4   0   0   0 2018-11-24 23:56:27
13  0            0       321200        26708      2528732    0    0     0 20865 7190 2727  96   3   0   0   0 2018-11-24 23:56:30
14  0            0       199192        26708      2649528    0    0     0 36312 7102 2513  96   3   0   0   0 2018-11-24 23:56:33
12  1            0       108192        26716      2740168    0    0     0 25915 7049 2519  97   3   0   0   0 2018-11-24 23:56:36
12  0            0       343864        26716      2503988    0    0     0    21 6933 2576  98   2   0   0   0 2018-11-24 23:56:39
12  0            0       326752        26724      2520784    0    0     0     5 6992 2624  99   1   1   0   0 2018-11-24 23:56:42
12  0            0       313236        26724      2534392    0    0     0     0 6907 2429  99   1   0   0   0 2018-11-24 23:56:45
