procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
 8  1         3536       176968        19296      2752836    0    0    60 74467 6449  740  97   3   1   0   0 2018-12-01 03:21:01
 9  0         3536        68412        19304      2845604    0    0     0 23779 6651  715  97   2   1   0   0 2018-12-01 03:21:04
 8  0         3536        13908        19304      2900036    0    0     0 65941 9860  913  94   5   1   0   0 2018-12-01 03:21:07
 8  1         3536       124224        19312      2813880    0    0     0 43782 6464  926  93   6   1   0   0 2018-12-01 03:21:10
 8  1         3536        13944        19312      2907336    0    0     0 21636 6755  695  96   3   1   0   0 2018-12-01 03:21:13
 8  1         3536       257084        19320      2663628    0    0     0 16674 6334  819  96   3   1   0   0 2018-12-01 03:21:16
 8  1         3536       203672        19320      2707624    0    0     0 82061 6612  987  96   3   1   0   0 2018-12-01 03:21:19
10  0         3536        14068        19328      2877664    0    0     0 80131 7092 1472  93   6   1   0   0 2018-12-01 03:21:22
 9  0         3536       197488        19328      2706260    0    0     0 25951 6468  942  94   5   1   0   0 2018-12-01 03:21:25
 9  0         3536        12364        19336      2890272    0    0     0 56477 6463  708  94   5   1   0   0 2018-12-01 03:21:28
 8  0         3536       218020        19336      2683756    0    0     0  2182 6649  789  97   2   1   0   0 2018-12-01 03:21:31
 8  0         3536       158872        19344      2727828    0    0     0    12 6340  651  98   1   1   0   0 2018-12-01 03:21:34
 9  0         3536        98328        19344      2768140    0    0     0 83385 6398  657  95   4   1   0   0 2018-12-01 03:21:37
 9  0         3536       310300        19352      2618096    0    0     0 86159 6778  948  91   9   1   0   0 2018-12-01 03:21:40
 9  0         3536       123932        19352      2804952    0    0     0 52055 6334  702  94   6   0   0   0 2018-12-01 03:21:43
 8  0         3536       258084        19360      2669736    0    0     0 24025 6312  788  95   4   1   0   0 2018-12-01 03:21:46
 8  0         3536       213444        19360      2714692    0    0     0     1 6098  609  98   1   1   0   0 2018-12-01 03:21:49
 8  0         3536       160372        19368      2765212    0    0     0     4 6189  695  97   2   1   0   0 2018-12-01 03:21:52
 8  1         3536        94076        19368      2804800    0    0     0 41453 6292  688  97   2   1   0   0 2018-12-01 03:21:55
 9  1         3536        12900        19376      2866024    0    0     0 124355 6865  934  93   7   1   0   0 2018-12-01 03:21:58
 9  0         3536       183880        19376      2743808    0    0   140 33215 6500  946  93   6   1   0   0 2018-12-01 03:22:01
 9  0         3536        61576        19384      2847952    0    0     0 49734 6637  783  95   5   0   0   0 2018-12-01 03:22:04
 8  0         3536       216000        19384      2694204    0    0     0   178 8715  812  97   2   1   0   0 2018-12-01 03:22:07
 8  0         3536       151676        19392      2742580    0    0     0    17 6925  695  98   2   1   0   0 2018-12-01 03:22:10
 8  1         3536        98668        19392      2778744    0    0     0 81476 6499  653  96   3   1   0   0 2018-12-01 03:22:13
 9  1         3536        14812        19400      2862096    0    0     0 81804 6537  865  93   7   1   0   0 2018-12-01 03:22:16
 9  0         3536       256452        19400      2735352    0    0     1 30832 6443  914  94   6   1   0   0 2018-12-01 03:22:19
 9  0         3536        68540        19408      2921632    0    0     0 47939 6491  848  95   5   1   0   0 2018-12-01 03:22:22
 8  0         3536       268136        19408      2722628    0    0     0  2890 6159  785  97   2   1   0   0 2018-12-01 03:22:25
 8  0         3536       217172        19416      2766800    0    0     0     4 6258  595  98   1   1   0   0 2018-12-01 03:22:28
 8  0         3536       170052        19416      2804440    0    0     0     0 6055  727  97   1   2   0   0 2018-12-01 03:22:31
 9  0         3536        13972        19424      2959684    0    0     0 120697 6848  835  94   5   1   0   0 2018-12-01 03:22:34
10  0         3536       252080        19424      2706132    0    0     0 47448 7125  873  94   5   1   0   0 2018-12-01 03:22:37
 9  0         3536        74108        19432      2882620    0    0     0 48968 6501  798  94   5   1   0   0 2018-12-01 03:22:40
 9  0         3536        14888        19432      2910296    0    0     0 42831 6419  769  95   4   1   0   0 2018-12-01 03:22:43
 9  0         3536       277160        19440      2646304    0    0     0  7064 6256  804  96   3   1   0   0 2018-12-01 03:22:47
 8  1         3536       228840        19440      2694440    0    0     0 34476 6171  641  97   2   1   0   0 2018-12-01 03:22:50
 8  1         3536        33456        19448      2881632    0    0     0 97839 7071 1459  93   6   1   0   0 2018-12-01 03:22:53
 2  0         3536       255560        19448      2700828    0    0     0 48511 6495  887  93   7   0   0   0 2018-12-01 03:22:56
 9  0         3536        44172        19456      2911540    0    0     0 56544 6541  835  94   5   1   0   0 2018-12-01 03:22:59
 8  0         3536       236912        19472      2718296    0    0    15 13002 9193  999  95   4   1   0   0 2018-12-01 03:23:02
 8  0         3536       187932        19472      2768156    0    0     0     0 6065  596  97   2   1   0   0 2018-12-01 03:23:05
 1  1         3536       143392        19480      2811456    0    0     0 41624 6426  657  97   2   1   0   0 2018-12-01 03:23:08
 9  0         3536        81320        19480      2873828    0    0     0 47716 6373  711  96   3   0   0   0 2018-12-01 03:23:11
 8  1         3536        14596        19488      2923824    0    0     0 67872 6467  775  95   5   1   0   0 2018-12-01 03:23:14
 9  0         3536       219392        19488      2704012    0    0     0 23232 6412  885  95   4   1   0   0 2018-12-01 03:23:17
 9  0         3536        63244        19496      2858424    0    0     0 38712 6401  727  95   4   1   0   0 2018-12-01 03:23:20
 8  0         3536       256196        19496      2665716    0    0     0 28941 6355  862  95   4   1   0   0 2018-12-01 03:23:23
 8  0         3536       212208        19504      2710276    0    0     0     4 6197  640  98   1   1   0   0 2018-12-01 03:23:26
 9  0         3536       133176        19504      2781248    0    0     0 90566 6592  654  96   3   1   0   0 2018-12-01 03:23:29
11  0         3536        13680        19512      2873688    0    0     0 60076 6923  790  95   4   1   0   0 2018-12-01 03:23:32
 9  0         3536       129820        19512      2791548    0    0     0 60823 6646  876  94   6   1   0   0 2018-12-01 03:23:35
 8  0         3536       254176        19520      2666304    0    0     0 37369 6984  874  93   6   1   0   0 2018-12-01 03:23:38
 2  0         3536       188952        19520      2710452    0    0     0     0 6089  634  98   1   1   0   0 2018-12-01 03:23:41
 8  0         3536       111444        19528      2759908    0    0     0    56 6769  622  97   2   1   0   0 2018-12-01 03:23:44
 9  0         3536        13268        19528      2837024    0    0     0 95183 6542  687  95   4   1   0   0 2018-12-01 03:23:47
 8  1         3536        12136        19536      2826352    0    0     0 68979 6582  839  94   6   1   0   0 2018-12-01 03:23:50
 6  0         3536       180268        19536      2740052    0    0     0 43848 6380  840  93   6   1   0   0 2018-12-01 03:23:53
 8  0         3536       276928        19544      2641728    0    0     0 38224 6494  802  95   5   0   0   0 2018-12-01 03:23:56
 8  0         3536       229512        19544      2689076    0    0     0     0 6086  658  97   1   1   0   0 2018-12-01 03:23:59
 8  0         3536       184376        19552      2734892    0    0   180     9 6233  724  97   2   1   0   0 2018-12-01 03:24:02
 8  1         3536       138392        19552      2780356    0    0     0 82652 6415  675  95   3   1   0   0 2018-12-01 03:24:05
10  0         3536       163992        19560      2819492    0    0     0 84241 9710  953  92   8   1   0   0 2018-12-01 03:24:08
 9  0         3536       150540        19560      2833236    0    0     0 44523 6334  814  94   5   1   0   0 2018-12-01 03:24:11
 8  1         3536       254428        19568      2729104    0    0     0 37309 6590  913  94   5   1   0   0 2018-12-01 03:24:14
 8  0         3536       209540        19568      2773872    0    0     0     2 6095  645  98   1   1   0   0 2018-12-01 03:24:17
 8  0         3536       165436        19576      2815620    0    0     0     4 6169  639  98   1   1   0   0 2018-12-01 03:24:20
 8  1         3536        95908        19576      2855964    0    0     0 82483 6513  731  97   3   1   0   0 2018-12-01 03:24:23
 8  1         3536        14244        19584      2931212    0    0     0 82862 6766  865  93   6   1   0   0 2018-12-01 03:24:26
 9  0         3536       123272        19584      2826600    0    0     0 39696 6400  793  94   5   1   0   0 2018-12-01 03:24:29
 9  0         3536        12912        19592      2936836    0    0     0 40418 6410  791  95   4   1   0   0 2018-12-01 03:24:32
 8  0         3536       217732        19592      2715444    0    0     0  2572 6202  755  97   2   1   0   0 2018-12-01 03:24:35
 8  0         3536       152384        19600      2763252    0    0     0     9 6263  719  97   2   1   0   0 2018-12-01 03:24:38
 8  1         3536        94500        19600      2804020    0    0     0 73876 6392  643  97   2   1   0   0 2018-12-01 03:24:41
12  0         3536        12136        19608      2870412    0    0     0 69058 7344  728  95   5   1   0   0 2018-12-01 03:24:44
 9  0         3536       243468        19608      2673992    0    0     0 35451 6860  879  94   5   1   0   0 2018-12-01 03:24:47
10  0         3536        88064        19616      2827520    0    0     0 39740 6367  697  95   5   1   0   0 2018-12-01 03:24:50
 8  1         3536       243276        19616      2672316    0    0     0 29926 6321  863  95   4   1   0   0 2018-12-01 03:24:53
 8  0         3536       180036        19624      2719360    0    0     0     6 6313  705  98   2   1   0   0 2018-12-01 03:24:56
 8  1         3536       136172        19624      2762988    0    0     0 82683 6577  653  97   3   1   0   0 2018-12-01 03:24:59
 9  2         3536        12572        19632      2879120    0    0   347 83196 7530  986  93   6   1   0   0 2018-12-01 03:25:02
 9  0         3536       163300        19632      2784560    0    0     0 40709 9048  827  94   6   1   0   0 2018-12-01 03:25:05
 8  0         3536       254888        19640      2693096    0    0     0 42174 6441  852  93   6   1   0   0 2018-12-01 03:25:08
 9  0         3536       202064        19640      2737724    0    0     0     0 6125  653  98   1   1   0   0 2018-12-01 03:25:11
 8  0         3536       133492        19648      2782140    0    0     0    24 6262  607  98   1   1   0   0 2018-12-01 03:25:14
 6  1         3536        89080        19648      2824876    0    0     0 41912 6220  673  97   2   1   0   0 2018-12-01 03:25:17
10  0         3536        11940        19656      2891280    0    0     0 102140 6705  795  93   7   0   0   0 2018-12-01 03:25:20
 9  0         3536       206200        19656      2746452    0    0     0 53773 6494  886  93   7   0   0   0 2018-12-01 03:25:23
 9  0         3536        63776        19664      2882656    0    0     0 33614 6541  764  96   4   1   0   0 2018-12-01 03:25:26
 8  0         3536       237636        19664      2708188    0    0     0 17062 6216  750  96   4   1   0   0 2018-12-01 03:25:29
 8  0         3536       193616        19672      2752564    0    0     0     4 6210  714  98   1   1   0   0 2018-12-01 03:25:32
 8  0         3536       147612        19672      2798608    0    0     0    20 6197  639  98   1   1   0   0 2018-12-01 03:25:35
 9  0         3536        82504        19680      2859404    0    0     0 87356 7892 1272  95   4   1   0   0 2018-12-01 03:25:38
 9  0         3536       227472        19680      2687232    0    0     0 87315 6652  885  92   7   1   0   0 2018-12-01 03:25:41
 7  0         3536        25848        19688      2886452    0    0     0 53442 6656  817  94   5   1   0   0 2018-12-01 03:25:44
 8  0         3536       305732        19688      2606060    0    0     0 37094 6412  929  94   5   1   0   0 2018-12-01 03:25:47
 9  0         3536       257868        19696      2654176    0    0     0     4 6137  635  97   1   1   0   0 2018-12-01 03:25:50
 7  0         3536       194132        19696      2701364    0    0     0     0 6088  640  97   2   1   0   0 2018-12-01 03:25:53
 8  1         3536       148236        19704      2746968    0    0     0 81564 6637  704  97   2   1   0   0 2018-12-01 03:25:56
 9  0         3536       127232        19704      2832008    0    0     0 81943 6688  862  93   6   1   0   0 2018-12-01 03:25:59
 9  0         3536       130396        19712      2829772    0    0    31 51689 6609  839  94   6   1   0   0 2018-12-01 03:26:02
 8  0         3536       241848        19712      2718288    0    0     0 30181 9531  820  95   5   1   0   0 2018-12-01 03:26:05
 2  0         3536       197704        19720      2761656    0    0     0    21 6333  689  98   1   1   0   0 2018-12-01 03:26:08
 8  1         3536       145088        19720      2804312    0    0     0 34824 6165  668  97   2   1   0   0 2018-12-01 03:26:11
 9  0         3536        24924        19728      2917472    0    0     0 73763 6727  640  96   3   1   0   0 2018-12-01 03:26:14
 9  1         3536        39188        19728      2881492    0    0     0 56438 6537  865  94   5   0   0   0 2018-12-01 03:26:17
 9  0         3536        77160        19736      2838916    0    0     0 47601 6577  898  93   6   1   0   0 2018-12-01 03:26:20
 8  0         3536       253164        19736      2662952    0    0     0 34874 6364  855  95   5   1   0   0 2018-12-01 03:26:23
 8  0         3536       201332        19744      2713988    0    0     0     5 6174  696  98   2   1   0   0 2018-12-01 03:26:26
 8  0         3536       152600        19744      2762840    0    0     0     0 6121  660  98   2   1   0   0 2018-12-01 03:26:29
 9  0         3536        49988        19752      2836524    0    0     0 91617 6792  813  96   3   1   0   0 2018-12-01 03:26:32
10  0         3536       219600        19752      2689296    0    0     0 73686 7513  873  93   6   1   0   0 2018-12-01 03:26:35
10  0         3536        85288        19760      2823308    0    0     0 61605 6661  822  93   6   0   0   0 2018-12-01 03:26:38
 8  0         3536       236228        19760      2672428    0    0     0 20989 6265  804  96   3   1   0   0 2018-12-01 03:26:41
 8  0         3536       191960        19768      2716424    0    0     0    29 7022  605  98   1   1   0   0 2018-12-01 03:26:44
 8  0         3536       147444        19768      2760824    0    0     0    11 6114  649  98   1   1   0   0 2018-12-01 03:26:47
 9  0         3536        39748        19776      2868576    0    0     0 103817 6880  708  95   3   1   0   0 2018-12-01 03:26:50
 8  1         3536        12292        19776      2880544    0    0     0 61165 6430  827  95   4   1   0   0 2018-12-01 03:26:53
 9  0         3536       138184        19784      2785960    0    0     0 41738 6577  874  94   5   0   0   0 2018-12-01 03:26:56
 9  0         3536        71136        19784      2842592    0    0     0 40771 6419  935  95   5   1   0   0 2018-12-01 03:26:59
 8  0         3536       207164        19792      2699996    0    0    48    15 6268  802  97   2   1   0   0 2018-12-01 03:27:02
 8  0         3536       148728        19792      2740800    0    0     0   137 8962  617  98   2   1   0   0 2018-12-01 03:27:05
 9  0         3536        40768        19800      2839340    0    0     0 101408 6787  828  95   5   1   0   0 2018-12-01 03:27:08
 8  1         3536        13656        19800      2851516    0    0     0 62895 6501  829  94   6   1   0   0 2018-12-01 03:27:11
 9  0         3536       195324        19808      2760808    0    0     0 42748 6378  794  94   6   1   0   0 2018-12-01 03:27:14
 9  0         3536       122100        19808      2832816    0    0     0 39396 6366  840  94   5   1   0   0 2018-12-01 03:27:17
 8  0         3536       246908        19816      2709368    0    0     0    23 6346  685  98   2   1   0   0 2018-12-01 03:27:20
 9  0         3536       193836        19816      2762156    0    0     0     0 6123  692  98   2   1   0   0 2018-12-01 03:27:23
 8  1         3536       144968        19824      2807600    0    0     0 82653 6421  695  96   3   1   0   0 2018-12-01 03:27:26
 8  1         3536        14620        19824      2924132    0    0     0 83006 6525  752  93   6   1   0   0 2018-12-01 03:27:29
 9  0         3536       139732        19832      2799112    0    0     0 35274 6517  879  94   5   1   0   0 2018-12-01 03:27:32
 8  0         3536       258840        19832      2678064    0    0     0 47589 6553  938  93   6   1   0   0 2018-12-01 03:27:35
 9  0         3536       186252        19840      2720824    0    0     0    96 7035  652  97   2   1   0   0 2018-12-01 03:27:38
 8  0         3536       140916        19840      2763932    0    0     0     0 6086  658  98   1   1   0   0 2018-12-01 03:27:41
 8  1         3536        83872        19848      2804344    0    0     0 41333 6463  620  97   2   1   0   0 2018-12-01 03:27:44
 9  0         3536        12284        19848      2870944    0    0     0 83061 6520  804  94   5   1   0   0 2018-12-01 03:27:47
 9  0         3536       201832        19856      2703024    0    0     0 64851 6823  931  93   7   0   0   0 2018-12-01 03:27:50
 6  0         3536        14408        19856      2888320    0    0     0 53053 6434  836  94   5   1   0   0 2018-12-01 03:27:53
 8  0         3536       228444        19864      2675112    0    0     0  4547 6347  792  96   3   1   0   0 2018-12-01 03:27:56
 8  0         3536       176860        19864      2718260    0    0     0     0 6125  623  98   1   1   0   0 2018-12-01 03:27:59
 8  1         3536       108796        19888      2764184    0    0   144 80561 6757  803  96   4   1   0   0 2018-12-01 03:28:02
 9  0         3536        14604        19888      2854868    0    0     0 64133 7048  713  93   6   1   0   0 2018-12-01 03:28:05
 9  0         3536       237304        19896      2655980    0    0     0 34605 9935  896  94   6   1   0   0 2018-12-01 03:28:08
 8  1         3536        44136        19896      2842092    0    0     0 49650 6413  843  95   5   0   0   0 2018-12-01 03:28:11
 9  0         3536        12808        19904      2872976    0    0     0 27154 6475  782  95   4   1   0   0 2018-12-01 03:28:14
 8  0         3536       251472        19904      2608892    0    0     0  5705 6169  784  97   2   1   0   0 2018-12-01 03:28:17
 8  1         3536       201832        19912      2649772    0    0     0 34480 6340  613  98   2   1   0   0 2018-12-01 03:28:20
 8  1         3536        46268        19912      2805328    0    0     0 86123 6609  699  95   4   1   0   0 2018-12-01 03:28:23
 9  0         3536       332200        19920      2571004    0    0     0 46333 6630  928  94   5   1   0   0 2018-12-01 03:28:26
 9  0         3536       127304        19920      2773796    0    0     0 55445 6412  763  94   5   0   0   0 2018-12-01 03:28:29
 8  0         3536       262060        19928      2638480    0    0     0 25438 6491  855  95   5   1   0   0 2018-12-01 03:28:32
 8  0         3536       216304        19928      2684224    0    0     0    11 6091  575  98   1   1   0   0 2018-12-01 03:28:35
 8  0         3536       170592        19936      2729724    0    0     0     9 6262  697  98   1   1   0   0 2018-12-01 03:28:38
 9  0         3536        50876        19936      2825576    0    0     0 100600 6520  729  95   5   0   0   0 2018-12-01 03:28:41
 8  1         3536        13788        19944      2841224    0    0     0 66312 7246  797  94   5   1   0   0 2018-12-01 03:28:44
 9  0         3536       173916        19944      2742976    0    0     0 41730 6438  851  94   6   0   0   0 2018-12-01 03:28:47
10  0         3536        51328        19952      2864772    0    0     0 28836 6691  697  95   4   1   0   0 2018-12-01 03:28:50
 8  0         3536       237572        19952      2678388    0    0     0 12853 6276  906  96   3   1   0   0 2018-12-01 03:28:53
 8  0         3536       192932        19960      2721692    0    0     0     4 6180  686  98   1   1   0   0 2018-12-01 03:28:56
 9  0         3536       107888        19960      2780016    0    0     0 84522 6423  643  95   4   1   0   0 2018-12-01 03:28:59
 8  1         3536        15084        19968      2847992    0    0    71 77365 6512  854  93   6   0   0   0 2018-12-01 03:29:02
 9  0         3536       160640        19968      2748736    0    0     0 40394 6453  810  94   5   1   0   0 2018-12-01 03:29:05
 8  0         3536       248744        19976      2659696    0    0     0 40733 9651  858  94   6   0   0   0 2018-12-01 03:29:08
10  0         3536       200632        19976      2707788    0    0     0     8 6139  703  98   1   1   0   0 2018-12-01 03:29:11
 8  0         3536       139004        19984      2753340    0    0     0    40 6923  599  98   2   1   0   0 2018-12-01 03:29:14
 8  1         3536        98776        19984      2793532    0    0     0 82966 6603  710  97   2   1   0   0 2018-12-01 03:29:17
 8  1         3536        13200        19992      2862692    0    0     0 83346 6865 1084  93   6   1   0   0 2018-12-01 03:29:20
 9  0         3536       176956        19992      2753636    0    0     0 39395 7011  897  94   6   1   0   0 2018-12-01 03:29:23
 9  0         3536       261696        20000      2668344    0    0     0 43830 6591  851  95   4   1   0   0 2018-12-01 03:29:26
 9  0         3536       217552        20000      2710868    0    0     0     0 6119  619  98   1   1   0   0 2018-12-01 03:29:29
 5  0         3536       157660        20008      2755384    0    0     0     5 6266  657  97   2   1   0   0 2018-12-01 03:29:32
 9  0         3536        98352        20008      2796036    0    0     0 40623 8055 4081  97   2   1   0   0 2018-12-01 03:29:35
 9  0         3536        12224        20016      2876896    0    0     0 91471 7288  819  93   6   1   0   0 2018-12-01 03:29:38
 9  0         3536       268772        20016      2662840    0    0     0 42776 6456  882  93   6   1   0   0 2018-12-01 03:29:41
 9  0         3536        87180        20024      2841888    0    0     0 45900 6606  715  95   5   1   0   0 2018-12-01 03:29:44
 9  0         3536       233176        20024      2686876    0    0     0 23594 6338  831  96   3   1   0   0 2018-12-01 03:29:47
 8  0         3536       177500        20032      2734404    0    0     0    15 6159  639  97   2   1   0   0 2018-12-01 03:29:50
 8  1         3536       125648        20032      2777504    0    0     0 41493 6182  660  97   2   1   0   0 2018-12-01 03:29:53
 9  0         3536        13232        20040      2882396    0    0     0 86668 6685  763  94   5   1   0   0 2018-12-01 03:29:56
10  0         3536       203696        20040      2724440    0    0     0 62512 6605  864  93   7   0   0   0 2018-12-01 03:29:59
10  0         3536        26840        20048      2899364    0    0   111 58323 6566  867  94   5   1   0   0 2018-12-01 03:30:02
 8  0         3536       214872        20048      2711752    0    0     0   144 9039  714  97   2   1   0   0 2018-12-01 03:30:05
 9  0         3536       166388        20056      2760984    0    0     0    24 6252  652  97   1   1   0   0 2018-12-01 03:30:08
 8  1         3536       102432        20056      2808952    0    0     0 80119 6341  725  96   3   1   0   0 2018-12-01 03:30:11
 9  0         3536        14660        20064      2870124    0    0     0 43168 6532  692  95   5   1   0   0 2018-12-01 03:30:14
 9  0         3536       230892        20064      2664000    0    0     0 58552 6522  955  93   6   1   0   0 2018-12-01 03:30:17
 8  0         3536        59436        20072      2833644    0    0     0 42816 6426  739  95   4   1   0   0 2018-12-01 03:30:20
 8  0         3536       252888        20072      2641008    0    0     0 21975 6303  838  96   3   1   0   0 2018-12-01 03:30:23
 9  0         3536       188904        20080      2687876    0    0     0    13 6206  668  98   1   1   0   0 2018-12-01 03:30:26
 8  1         3536       147016        20080      2729964    0    0     0 79463 6441  601  97   2   1   0   0 2018-12-01 03:30:29
 9  0         3536        15064        20088      2835160    0    0     0 76861 6838  884  93   6   1   0   0 2018-12-01 03:30:32
 9  0         3536        56188        20088      2770956    0    0     0 56972 6545  884  93   6   1   0   0 2018-12-01 03:30:35
 8  0         3536       238668        20096      2582692    0    0     0 31231 9323  938  94   5   1   0   0 2018-12-01 03:30:38
 6  0         3536       181628        20096      2628948    0    0     0     0 6112  693  97   2   1   0   0 2018-12-01 03:30:41
 8  0         3536       140708        20104      2669628    0    0     0    42 6326  588  98   1   1   0   0 2018-12-01 03:30:44
 8  1         3536        94248        20104      2715656    0    0     0 82538 7234 2280  96   3   1   0   0 2018-12-01 03:30:47
 9  0         3536        13316        20112      2797368    0    0     0 76030 6462  752  93   7   1   0   0 2018-12-01 03:30:50
 9  0         3536       316176        20112      2641180    0    0     0 29843 6485  918  95   4   1   0   0 2018-12-01 03:30:53
 9  0         3536       134208        20120      2822664    0    0     0 46575 6442  851  94   5   1   0   0 2018-12-01 03:30:56
 8  0         3536       297636        20120      2647624    0    0     0 28887 6317  891  95   5   1   0   0 2018-12-01 03:30:59
 8  0         3536       248160        20128      2688308    0    0   165    15 6332  785  97   2   1   0   0 2018-12-01 03:31:02
 8  1         3536       185436        20128      2733316    0    0     0 41213 6304  636  97   2   1   0   0 2018-12-01 03:31:05
 8  1         3536       101664        20136      2776588    0    0     0 41535 6576  799  96   3   1   0   0 2018-12-01 03:31:08
 8  0         3536        14452        20136      2860060    0    0     0 83105 6594  848  92   7   1   0   0 2018-12-01 03:31:11
 9  0         3536        99760        20144      2775000    0    0     0 42927 9199  841  93   6   1   0   0 2018-12-01 03:31:14
 8  0         3536       210232        20144      2663344    0    0     0 40145 6389  941  94   5   1   0   0 2018-12-01 03:31:17
 8  0         3536       213296        20152      2660848    0    0     0    25 6340  691  98   2   1   0   0 2018-12-01 03:31:20
 8  0         3536       174360        20152      2700056    0    0     0     0 6097  643  98   1   1   0   0 2018-12-01 03:31:23
 9  0         3536        48280        20160      2810344    0    0     0 106033 6711  727  94   5   1   0   0 2018-12-01 03:31:26
 4  0         3536        13888        20160      2843516    0    0     0 59319 6414  769  94   6   1   0   0 2018-12-01 03:31:29
 9  0         3536       125676        20168      2764032    0    0     0 43854 6502  906  94   5   1   0   0 2018-12-01 03:31:32
 8  0         3536       250900        20168      2638576    0    0     0 38814 6349  766  95   5   0   0   0 2018-12-01 03:31:35
 8  0         3536       170548        20176      2685700    0    0     0     4 6758  638  98   2   0   0   0 2018-12-01 03:31:38
 8  0         3536       122560        20176      2733532    0    0     0     8 6089  673  97   2   1   0   0 2018-12-01 03:31:41
 9  0         3536        24252        20184      2815496    0    0     0 95419 7028 1176  95   4   1   0   0 2018-12-01 03:31:44
 8  1         3536        14160        20184      2824576    0    0     0 69816 6464  824  94   5   1   0   0 2018-12-01 03:31:47
 9  0         3536       185800        20192      2702632    0    0     0 35342 6802  855  94   5   1   0   0 2018-12-01 03:31:50
 9  0         3536        14412        20192      2871892    0    0     0 57244 6592  884  94   5   1   0   0 2018-12-01 03:31:53
 8  0         3536       278548        20200      2608884    0    0     0  7026 6568  796  96   3   1   0   0 2018-12-01 03:31:56
 8  0         3536       217168        20200      2653408    0    0     0     0 6087  645  97   1   1   0   0 2018-12-01 03:31:59
 9  0         3536       100248        20208      2753608    0    0   116 101666 6788  831  95   4   1   0   0 2018-12-01 03:32:02
 8  0         3536        12844        20208      2841960    0    0     0 62603 11161  824  95   5   1   0   0 2018-12-01 03:32:05
 9  0         3536       175364        20216      2760112    0    0     0 44892 6589  912  93   6   1   0   0 2018-12-01 03:32:08
 9  0         3536        15648        20216      2903824    0    0     0 31806 6295  739  96   4   1   0   0 2018-12-01 03:32:11
 8  0         3536       223532        20224      2682828    0    0     0  5420 6328  723  97   2   1   0   0 2018-12-01 03:32:14
 8  0         3536       177776        20224      2724028    0    0     0    12 6111  669  98   1   1   0   0 2018-12-01 03:32:17
10  0         3536        71428        20232      2808056    0    0     0 95392 6651  657  94   5   1   0   0 2018-12-01 03:32:20
 8  1         3536        13012        20232      2854776    0    0     0 69789 6436  831  94   5   1   0   0 2018-12-01 03:32:23
 8  0         3536       125176        20240      2744236    0    0     0 37988 6537  921  94   5   1   0   0 2018-12-01 03:32:26
 9  0         3536        14144        20240      2846328    0    0     0 35657 6292  704  95   4   1   0   0 2018-12-01 03:32:29
 3  0         3536       215360        20248      2634992    0    0     0  8994 6362  759  96   3   1   0   0 2018-12-01 03:32:32
 8  0         3536       153112        20248      2682304    0    0     0     5 6136  596  97   1   1   0   0 2018-12-01 03:32:35
10  0         3536        30352        20256      2805176    0    0     0 110073 6667  772  95   5   1   0   0 2018-12-01 03:32:38
 9  0         3536       203588        20256      2648680    0    0     0 56009 7264  973  92   6   1   0   0 2018-12-01 03:32:41
 8  0         3536        88284        20264      2763732    0    0     0 53091 6824  755  95   5   0   0   0 2018-12-01 03:32:44
 8  0         3536       306316        20264      2545744    0    0     0 46726 6467  884  94   5   1   0   0 2018-12-01 03:32:47
 8  0         3536       266140        20272      2585208    0    0     0    16 6193  598  98   1   1   0   0 2018-12-01 03:32:50
 8  0         3536       220260        20272      2631112    0    0     0     0 6067  648  97   2   1   0   0 2018-12-01 03:32:53
 9  1         3536       175228        20280      2675932    0    0     0 69483 6427  645  97   3   1   0   0 2018-12-01 03:32:56
 9  0         3536       122236        20280      2728784    0    0     0 17550 6231  620  96   2   1   0   0 2018-12-01 03:32:59
 9  0         3536       313116        20304      2609572    0    0    45 86769 9566  988  90   9   1   0   0 2018-12-01 03:33:02
 9  0         3536       155652        20304      2760120    0    0     0 37136 10789  725  95   4   1   0   0 2018-12-01 03:33:05
 8  0         3536       250400        20312      2652836    0    0     0 39637 6484  816  94   5   1   0   0 2018-12-01 03:33:08
 8  0         3536       202908        20312      2696336    0    0     0     0 6107  676  98   1   1   0   0 2018-12-01 03:33:11
 8  1         3536       153544        20320      2733868    0    0     0 82570 6587  609  97   3   0   0   0 2018-12-01 03:33:14
10  0         3536        11936        20320      2876024    0    0     0 77050 6440  767  94   6   1   0   0 2018-12-01 03:33:17
 9  0         3536       226288        20328      2709956    0    0     0 27445 7493  870  95   4   1   0   0 2018-12-01 03:33:20
 9  0         3536        40632        20328      2883016    0    0     0 45954 6358  820  94   5   1   0   0 2018-12-01 03:33:23
 8  0         3536       226228        20336      2697484    0    0     0 15261 6302  825  95   4   1   0   0 2018-12-01 03:33:26
 8  0         3536       185556        20336      2738312    0    0     0     0 6056  596  97   1   2   0   0 2018-12-01 03:33:29
 8  1         3536       143756        20344      2779252    0    0     0 67864 6519  674  97   2   1   0   0 2018-12-01 03:33:32
 8  0         3536        14068        20344      2908240    0    0     0 68399 6477  658  95   5   0   0   0 2018-12-01 03:33:35
 8  1         3536        14132        20352      2893920    0    0     0 26853 6353  763  95   4   1   0   0 2018-12-01 03:33:38
 8  1         3536       119536        20352      2811404    0    0     0 43446 6462  878  94   5   1   0   0 2018-12-01 03:33:41
