procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
 0 11        56112       133584          432      2863232    0    0 79168 45447 13102 5825  61  20   2  17   0 2018-11-23 16:52:24
 0 13        56112        12440          432      2971596    0    0 88197 77636 13148 5808  62  22   1  15   0 2018-11-23 16:52:27
11  3        56112        12532          440      2958688    0    0 42331 38492 7083 3291  35  11  16  38   0 2018-11-23 16:52:30
14  0        56112       192180          440      2799068    0    0 15152 105126 3641 1595  17   8  12  64   0 2018-11-23 16:52:33
10  1        56112        14196          448      3058768    0    0 84897 49042 13179 5691  63  22   1  14   0 2018-11-23 16:52:36
12  5        56112        12756          448      3046580    0    0 68241 42161 10575 4719  47  17   5  31   0 2018-11-23 16:52:39
12  6        56112        15396          456      3025420    0    0 75836 46924 11824 4899  64  18   1  16   0 2018-11-23 16:52:42
10  6        56112        15148          456      3023888    0    0 80793 48287 12633 5275  68  20   1  11   0 2018-11-23 16:52:45
12  1        56112       100956          464      2936348    0    0 71969 43781 10644 5381  44  17   3  36   0 2018-11-23 16:52:48
12  4        56112        13260          464      3012320    0    0 79625 49789 12115 5084  66  18   1  15   0 2018-11-23 16:52:51
 1 11        56112        12236          472      2997020    0    0 91713 53067 13807 6216  61  24   1  15   0 2018-11-23 16:52:54
11  3        56112        14816          472      2980368    0    0 68999 44631 10445 4784  52  16   1  31   0 2018-11-23 16:52:57
12  0        56112        12476          480      2960160    0    0 78045 52054 12344 5517  58  20   2  19   0 2018-11-23 16:53:00
12  0        56112        15388          480      2931388    0    0 86449 69047 14624 5945  54  24   3  20   0 2018-11-23 16:53:03
11  0        56112        15636          488      2923548    0    0 88988 54447 13333 5847  62  23   1  15   0 2018-11-23 16:53:06
 2 12        56112        12260          488      2923508    0    0 20608 110891 4646 2853  18   9  20  53   0 2018-11-23 16:53:09
 0 14        56112        14784          496      3084428    0    0 66212 57829 11716 5061  49  21   4  25   0 2018-11-23 16:53:12
11  1        56112        14232          496      3074712    0    0 35744 71434 11860 4506  52  20   0  28   0 2018-11-23 16:53:15
 2 12        56112        15756          504      3064992    0    0 35912 83716 11862 4234  58  21   1  20   0 2018-11-23 16:53:18
 7  9        56112        12920          452      3054840    0    0 32435 68479 10677 4022  52  18   1  29   0 2018-11-23 16:53:21
13  7        56112        16456          460      3036072    0    0 26072 70952 10598 4098  53  18   1  27   0 2018-11-23 16:53:24
12  4        56112        14900          452      3019548    0    0 52207 42262 11196 4237  70  15   2  14   0 2018-11-23 16:53:27
 0 12        56112        16760          420      2997852    0    0 67473 41302 12055 5229  60  16   1  23   0 2018-11-23 16:53:30
12  2        56112        15000          384      2994536    0    0 90017 53198 13223 6641  58  19   1  22   0 2018-11-23 16:53:33
12  3        56112        13000          348      2997968    0    0 83947 47304 11120 6367  37  18  13  32   0 2018-11-23 16:53:36
12  2        56112       776640          340      2210944    0    0 81192 75634 13823 7697  47  23   5  25   0 2018-11-23 16:53:39
 0 12        56112       363876          348      2601052    0    0 78897 43846 13530 7425  43  19   4  34   0 2018-11-23 16:53:42
 9  1        56112       443228          348      2493540    0    0 94843 50225 15334 8075  53  24   3  20   0 2018-11-23 16:53:45
10  8        56112       122352          356      2808088    0    0 61963 37379 10878 5335  50  13   5  32   0 2018-11-23 16:53:48
10  2        56112       514528          356      2531196    0    0 22255 110510 5607 4201  18  10  17  55   0 2018-11-23 16:53:51
12  3        56112       100952          364      2966992    0    0 86904 50100 13791 6585  55  22   1  22   0 2018-11-23 16:53:54
 4 11        56112        12428          348      3049320    0    0 81243 45550 12913 6316  51  21   2  27   0 2018-11-23 16:53:57
 1 12        56112        14276          344      3035788    0    0 72597 42494 13575 6334  59  20   2  19   0 2018-11-23 16:54:00
10  0        56112        13068          344      3035000    0    0 88183 47701 14656 6969  58  23   1  18   0 2018-11-23 16:54:03
11  1        56112        12532          352      3028240    0    0 80135 43236 14930 7068  58  23   2  18   0 2018-11-23 16:54:06
12  2        56112        13276          356      3019756    0    0 71391 44389 11650 5683  49  18   4  29   0 2018-11-23 16:54:09
11  6        56112       116632          364      2909020    0    0 83391 46477 14704 7094  54  24   2  20   0 2018-11-23 16:54:12
 7 10        56112        14208          364      3000768    0    0 83724 48630 13651 6267  62  21   1  16   0 2018-11-23 16:54:15
13  2        56112        12008          372      2989544    0    0 68292 44886 11163 5216  52  16   3  30   0 2018-11-23 16:54:18
11  1        56112        15520          372      2968504    0    0 68039 50222 12029 5808  49  18   1  32   0 2018-11-23 16:54:21
 1 12        56112        63944          380      2918284    0    0 21909 106543 7899 6461  24  10  17  49   0 2018-11-23 16:54:24
 9  6        56112       433420          380      2614184    0    0 67487 74727 10452 4967  40  21   5  33   0 2018-11-23 16:54:27
 4 10        56112        16440          388      3030492    0    0 82692 48297 11407 5657  43  18   2  36   0 2018-11-23 16:54:30
12  4        56112        14044          388      3031652    0    0 78507 47825 13563 5110  62  19   1  18   0 2018-11-23 16:54:33
 7  5        56112        12628          396      3024644    0    0 90228 53180 13694 6107  61  23   1  15   0 2018-11-23 16:54:36
10  7        56112        13372          396      2995312    0    0 86059 47783 15512 7036  56  26   1  17   0 2018-11-23 16:54:39
11  5        56112        12008          404      2971544    0    0 80887 48317 14110 6502  59  23   1  18   0 2018-11-23 16:54:42
 8  2        56112        12876          404      2969732    0    0 70691 43870 11634 5523  53  18   1  29   0 2018-11-23 16:54:45
13  3        56112        12288          412      2962284    0    0 74212 46156 10727 5234  47  18   3  32   0 2018-11-23 16:54:48
 7  5        56112        14240          412      2936020    0    0 87532 57415 12880 5916  57  22   1  20   0 2018-11-23 16:54:51
 9  6        56112        13152          420      2920880    0    0 65972 61096 9701 4589  46  16   7  31   0 2018-11-23 16:54:54
10  6        56112        15708          420      2899520    0    0 88195 53093 13019 5944  58  22   1  19   0 2018-11-23 16:54:57
 0 13        56112        15004          428      2897092    0    0 16627 119107 4438 3017  13   9  16  62   0 2018-11-23 16:55:00
12  4        56112       106208          456      2922588    0    0 89279 48551 15630 6077  56  24   4  16   0 2018-11-23 16:55:03
 4 10        56112        16264          448      3002528    0    0 59464 59565 10579 4626  46  18   1  35   0 2018-11-23 16:55:06
 5  8        56112        13356          432      2993908    0    0 30208 73620 10116 3966  44  18   4  34   0 2018-11-23 16:55:09
13  3        56112        14836          432      2983160    0    0 32297 70969 9888 3897  44  18   6  33   0 2018-11-23 16:55:12
10  7        56112        12528          440      2981092    0    0 40597 81327 12605 4577  58  22   1  20   0 2018-11-23 16:55:15
 0 12        56112        12080          440      2965580    0    0 37864 43825 12037 5176  57  17   1  26   0 2018-11-23 16:55:18
10  7        56112        14760          448      2949012    0    0 58675 44609 11485 4602  71  15   1  13   0 2018-11-23 16:55:21
12  6        56112        13272          424      2931144    0    0 91203 52584 13730 6663  61  21   1  18   0 2018-11-23 16:55:24
12  1        56112       850636          408      2080040    0    0 76321 39959 12757 6982  48  20   3  29   0 2018-11-23 16:55:27
12  6        56112       433936          408      2486136    0    0 84628 80662 13018 7238  43  19   5  34   0 2018-11-23 16:55:30
11  5        56112        12584          408      2884408    0    0 97024 53476 14753 7503  61  21   1  18   0 2018-11-23 16:55:33
14  1        56112        11872          384      2869440    0    0 61308 38879 11792 5843  48  16   7  29   0 2018-11-23 16:55:36
10  6        56112        52296          368      2807340    0    0 79907 44293 14349 7365  50  20   3  27   0 2018-11-23 16:55:39
 0 13        56112        13844          348      2836700    0    0 22632 111378 7149 3216  34  10   8  48   0 2018-11-23 16:55:42
11  4        56112       466324          356      2541584    0    0 66421 38373 11815 5758  47  19   8  27   0 2018-11-23 16:55:45
12  2        56112        13152          348      2980980    0    0 95677 52112 15253 7441  58  24   1  18   0 2018-11-23 16:55:48
10  8        56112        13644          356      2966784    0    0 61507 40781 11452 5362  51  15   6  28   0 2018-11-23 16:55:51
 9  6        56112        12888          356      2956188    0    0 73821 42335 14691 6752  64  22   1  13   0 2018-11-23 16:55:54
 8  7        56112        13396          364      2948200    0    0 83553 46621 14567 6984  58  23   1  18   0 2018-11-23 16:55:57
11  4        56112        13404          364      2945600    0    0 80720 44917 13302 6991  48  21   2  30   0 2018-11-23 16:56:00
 0 11        56112        13908          376      2923188    0    0 79796 45737 15558 6895  61  21   1  18   0 2018-11-23 16:56:03
12  3        56112        13324          376      2907728    0    0 68563 41081 10885 5351  50  15   4  31   0 2018-11-23 16:56:06
 5  2        56112        15648          384      2881712    0    0 83396 48341 13966 6567  61  21   1  17   0 2018-11-23 16:56:09
 9  1        56112        12100          384      2862788    0    0 74965 49154 14333 6326  66  20   1  13   0 2018-11-23 16:56:12
12  0        56112        52956          392      2806432    0    0 49689 67358 9284 4414  40  13   9  37   0 2018-11-23 16:56:15
13  8        56112       203568          392      2691752    0    0 40036 117950 9991 5332  40  15   5  39   0 2018-11-23 16:56:18
12  5        56112       270904          400      2693520    0    0 74043 43522 12755 5834  54  20   2  25   0 2018-11-23 16:56:21
 8  7        56112        12736          400      2939816    0    0 67187 42078 11508 5367  51  17   1  31   0 2018-11-23 16:56:24
14  6        56112        15476          408      2923568    0    0 83227 46846 14120 6552  57  24   1  18   0 2018-11-23 16:56:27
13  2        56112        12048          408      2905808    0    0 77815 56550 13204 6053  65  22   1  13   0 2018-11-23 16:56:30
12  0        56112       146496          416      2768080    0    0 73561 44478 10673 5507  45  17   3  34   0 2018-11-23 16:56:33
 1 11        56112        13444          416      2900704    0    0 83320 49327 12171 6046  52  19   3  26   0 2018-11-23 16:56:36
 6  6        56112        13844          424      2899756    0    0 94197 51787 13238 6679  50  23   4  23   0 2018-11-23 16:56:39
10  6        56112        48380          424      2848632    0    0 71899 44036 10877 5456  46  17   5  32   0 2018-11-23 16:56:42
 3  9        56112        13288          432      2868480    0    0 89593 59473 13293 6178  57  22   1  19   0 2018-11-23 16:56:45
 6  7        56112       152772          432      2727884    0    0 86955 52394 13695 6472  58  22   2  18   0 2018-11-23 16:56:48
 5  6        56112        13368          440      2852776    0    0 70428 62985 10464 4919  46  18   8  29   0 2018-11-23 16:56:51
 7 10        56112        14996          440      2848348    0    0 48840 77574 8308 4564  36  12  10  41   0 2018-11-23 16:56:54
13  6        56112       209584          448      2796300    0    0 40415 107778 9625 3977  41  20   5  34   0 2018-11-23 16:56:57
14  1        56112        12820          448      2984060    0    0 39411 74610 11932 4418  52  19   2  27   0 2018-11-23 16:57:00
 1 14        56108        14120          456      2974524    0    0 36220 76038 13289 5015  51  20   1  28   0 2018-11-23 16:57:03
 8  3        56108        15448          456      2968172    0    0 31997 69201 10706 4352  49  17   2  31   0 2018-11-23 16:57:06
 7  6        56108        12120          456      2962704    0    0 34305 62904 10702 4422  52  15   5  28   0 2018-11-23 16:57:09
12  0        56108        12352          424      2937952    0    0 81659 45191 13446 6716  58  21   1  21   0 2018-11-23 16:57:12
12  0        56128        12420          404      2914212    0    7 92303 47017 15265 7959  57  23   3  18   0 2018-11-23 16:57:15
 1 11        56128       861184          380      2062844    0    0 76060 39402 13678 7237  53  20   3  24   0 2018-11-23 16:57:18
12  1        56128       389332          388      2534776    0    0 98531 50681 15028 8418  51  20   2  27   0 2018-11-23 16:57:21
 0 12        56128        15280          388      2908100    0    0 84188 82744 14306 7605  51  20   2  28   0 2018-11-23 16:57:24
11  6        56128       211720          340      2704744    0    0 72609 38269 12324 6802  39  18   6  36   0 2018-11-23 16:57:27
13  5        56128        13620          332      2892644    0    0 99428 52116 14967 8007  54  23   1  22   0 2018-11-23 16:57:30
 0 12        56128        16332          304      2880760    0    0 87144 48439 15071 7397  62  22   1  15   0 2018-11-23 16:57:33
 0 14        56128        13284          304      2879720    0    0 13712 106884 5140 4307  17   7  16  60   0 2018-11-23 16:57:36
 5  7        56128       121884          312      2847052    0    0 71144 37744 11750 6022  42  19  10  29   0 2018-11-23 16:57:39
 6  7        56128        12372          312      2945020    0    0 84513 47604 14118 6619  60  21   1  17   0 2018-11-23 16:57:42
12  0        56128        14004          320      2941980    0    0 80196 45918 14174 6547  66  20   0  13   0 2018-11-23 16:57:45
11  4        56128        13984          320      2940916    0    0 70784 39920 12108 6327  46  17   2  34   0 2018-11-23 16:57:48
12  3        56128        14040          328      2931036    0    0 82373 47610 12901 6483  50  20   2  28   0 2018-11-23 16:57:51
12  6        56128        13676          328      2917916    0    0 87967 49777 14374 7244  56  22   1  21   0 2018-11-23 16:57:54
 1 11        56128        12404          336      2897780    0    0 87651 47990 15198 7670  54  25   1  20   0 2018-11-23 16:57:57
12  1        56128        13396          336      2885792    0    0 69931 40702 14004 6603  60  20   1  20   0 2018-11-23 16:58:00
14  6        56128        12316          348      2886444    1    0 71589 39011 15977 6837  59  20   2  20   0 2018-11-23 16:58:03
 9  3        56128        62804          348      2825556    0    0 80725 81430 13691 6681  45  24   7  24   0 2018-11-23 16:58:06
12  2        56128        16840          356      2860972    0    0 68480 93344 13333 8969  54  18   4  23   0 2018-11-23 16:58:09
 0 12        56128       339768          356      2633756    0    0 37683 73780 7148 3406  33  14   7  46   0 2018-11-23 16:58:12
11  6        56128        13524          364      2935104    0    0 95511 55127 13441 6296  56  23   2  19   0 2018-11-23 16:58:15
 0 11        56128        14144          364      2924352    0    0 72200 45127 10108 5113  45  17   6  32   0 2018-11-23 16:58:18
11  0        56128        12968          372      2911052    0    0 91277 49652 13617 6510  59  22   2  17   0 2018-11-23 16:58:21
11  7        56128        14488          372      2906596    0    0 101357 57496 14126 6977  58  24   1  18   0 2018-11-23 16:58:24
 9  6        56128        14640          380      2900260    0    0 66019 41982 11385 5426  49  16   3  32   0 2018-11-23 16:58:27
10  3        56128        15252          380      2888028    0    0 87823 47263 15201 7640  51  26   1  22   0 2018-11-23 16:58:30
12  2        56128        12632          388      2882392    0    0 75824 45231 12547 6244  45  21   5  28   0 2018-11-23 16:58:33
11  6        56128       173660          388      2719508    0    0 79604 46345 14050 6520  57  23   1  19   0 2018-11-23 16:58:36
 3 10        56128        27080          396      2859540    0    0 93131 50785 13773 6358  54  23   1  22   0 2018-11-23 16:58:39
 0 12        56128        15276          396      2856308    0    0 64439 73721 9642 4480  42  16   8  33   0 2018-11-23 16:58:42
 4 11        56128        14008          396      2851172    0    0 38020 118386 7589 5571  28  12  13  46   0 2018-11-23 16:58:45
15  2        56128        15360          396      2964040    0    0 54635 33327 8938 4119  41  15   9  35   0 2018-11-23 16:58:48
12  8        56128        12092          396      2966848    0    0 40112 89068 11479 4203  52  20   3  25   0 2018-11-23 16:58:51
14  9        56128        12104          396      2960000    0    0 29744 73593 10389 4234  50  18   4  28   0 2018-11-23 16:58:54
12  8        56128        13904          404      2949104    0    0 44161 85115 13370 5110  59  24   1  16   0 2018-11-23 16:58:57
 1 11        56128        14564          404      2941228    0    0 32741 69385 11604 4418  53  18   2  27   0 2018-11-23 16:59:00
 0 11        56920        15396          392      2931564    3  264 76860 43978 13277 6822  55  20   2  22   0 2018-11-23 16:59:03
 6  6        57072        15920          380      2915284    0   51 90681 52286 15059 7617  62  21   1  16   0 2018-11-23 16:59:06
 6  6        57072       840060          372      2089276    0    0 75111 38114 12109 7047  39  20   7  34   0 2018-11-23 16:59:09
12  1        57072       341808          380      2565804    0    0 106876 53416 15879 8954  53  23   2  23   0 2018-11-23 16:59:12
 2 12        57072       350360          380      2535712    0    0 78389 78283 13689 7160  50  20   6  24   0 2018-11-23 16:59:15
 0 11        57072        13580          388      2854852    0    0 78420 43848 12358 6544  47  17   9  28   0 2018-11-23 16:59:18
10  6        57072        13856          348      2842724    0    0 89328 45199 15737 8147  57  23   1  19   0 2018-11-23 16:59:21
 2 12        57072        12252          320      2832216    0    0 63636 93045 12473 7449  35  19   9  37   0 2018-11-23 16:59:24
10  7        57072       154692          320      2775228    0    0 48931 62726 9069 4449  36  15  13  36   0 2018-11-23 16:59:27
13  3        57072        14784          328      2896320    0    0 98121 50847 18251 8439  52  28   1  19   0 2018-11-23 16:59:30
10  6        57072        12804          328      2893012    0    0 88548 46434 15104 7605  58  23   1  17   0 2018-11-23 16:59:33
 2 10        57072        16772          336      2876644    0    0 73236 43859 12909 6518  50  18   1  32   0 2018-11-23 16:59:36
12  2        57072        91916          336      2800972    0    0 92364 48899 15997 8291  56  25   1  18   0 2018-11-23 16:59:39
12  1        57072        13240          344      2879684    0    0 60188 35254 12516 5915  52  16   5  26   0 2018-11-23 16:59:42
11  1        57072        12588          344      2878872    0    0 81671 45863 15800 7855  54  24   2  20   0 2018-11-23 16:59:45
12  4        57072        16580          352      2868876    0    0 77643 44870 12688 6301  51  19   3  27   0 2018-11-23 16:59:48
13  4        57072        15004          352      2858276    0    0 66905 37081 12687 6325  48  18   4  30   0 2018-11-23 16:59:51
 1 11        57072        12092          360      2842872    0    0 84907 53927 14926 7171  62  22   0  15   0 2018-11-23 16:59:54
14  6        57072        15036          360      2816296    0    0 85617 67141 12945 6330  53  21   4  21   0 2018-11-23 16:59:57
 0 13        57072        14560          368      2810904    0    0 15648 121965 4120 2016  13   9  15  63   0 2018-11-23 17:00:00
10  7        57068        75444          384      2812244    1    0 57643 31021 13138 5466  41  17   5  37   0 2018-11-23 17:00:03
12  5        57068        15848          384      2870408    0    0 100612 55639 14997 7003  54  25   1  20   0 2018-11-23 17:00:06
 6  7        57068        15964          392      2869704    0    0 85659 48978 12092 6153  45  20   5  31   0 2018-11-23 17:00:09
 0 12        57068        13724          392      2871708    0    0 96224 53065 13882 6901  57  23   2  19   0 2018-11-23 17:00:12
14  6        57068        12972          400      2863968    0    0 74116 42949 10888 5552  44  17   6  33   0 2018-11-23 17:00:15
12  1        57068       144328          400      2707716    0    0 97587 51252 13950 7192  52  24   2  22   0 2018-11-23 17:00:18
 0 12        57068        13144          408      2828496    0    0 106489 55068 15172 7982  47  28   2  23   0 2018-11-23 17:00:21
 7  6        57068        12616          408      2823184    0    0 84701 54310 12223 6000  42  20   6  32   0 2018-11-23 17:00:24
12  3        57068        14368          416      2810440    0    0 73323 44889 10764 5498  40  18  10  33   0 2018-11-23 17:00:27
 9  4        57068        13960          416      2795408    0    0 87915 71244 13192 6529  49  24   3  24   0 2018-11-23 17:00:30
 0 12        57068        12416          424      2780100    0    0 86539 51042 12603 6166  50  21   3  26   0 2018-11-23 17:00:33
15  6        57068        12060          424      2779948    0    0 41913 125773 8344 4774  39  13   9  39   0 2018-11-23 17:00:36
13  0        57068       259812          432      2756156    0    0 72696 44671 11131 5268  44  18   4  34   0 2018-11-23 17:00:39
 8  7        57068        12440          424      3003392    0    0 44512 75234 11659 4954  41  21   6  33   0 2018-11-23 17:00:42
 3 11        57068        13664          416      3000508    0    0 30947 79367 10548 4391  46  19   1  34   0 2018-11-23 17:00:45
12  6        57068        15392          412      2988384    0    0 38812 76998 11598 4420  54  20   3  24   0 2018-11-23 17:00:48
 2 13        57068        13456          420      2975920    0    0 38053 63128 11393 4602  47  18   2  33   0 2018-11-23 17:00:51
 0 11        57068        19424          420      2948124    0    0 41663 38346 13340 5893  61  20   2  17   0 2018-11-23 17:00:54
11  2        57668        14828          412      2949212    0  200 60433 46677 11898 6021  47  17   5  32   0 2018-11-23 17:00:57
 9  8        57680       760844          404      2195196    1    4 78580 40153 13729 7710  45  22   2  31   0 2018-11-23 17:01:00
 9  6        57676       282048          420      2669516    5    0 95137 53839 15033 8150  53  22   1  24   0 2018-11-23 17:01:03
 2 12        57676        13544          420      2916700    0    0 67320 81803 15170 6511  47  18   6  29   0 2018-11-23 17:01:06
 0 12        57676        13360          396      2897168    0    0 74519 40918 12580 6399  49  18   7  26   0 2018-11-23 17:01:09
 2 11        57676        13668          360      2874760    0    0 85365 46245 14640 7313  62  20   2  16   0 2018-11-23 17:01:12
 0 13        57676       182496          344      2691952    0    0 86964 74565 15084 7874  54  22   3  21   0 2018-11-23 17:01:15
 0 12        57676       533652          352      2434712    0    0 19453 78249 5413 3954  15  10  20  55   0 2018-11-23 17:01:18
 0 12        57676        66824          352      2900720    0    0 95307 51023 15731 7961  53  25   2  21   0 2018-11-23 17:01:21
12  4        57676        16300          360      2951272    0    0 76249 46225 12012 5813  51  17   4  28   0 2018-11-23 17:01:24
10  2        57676        13472          360      2944904    0    0 77221 43514 14560 6665  62  21   1  16   0 2018-11-23 17:01:27
 8  9        57676        12200          368      2938468    0    0 83219 45885 16166 7568  61  23   1  15   0 2018-11-23 17:01:30
 3  9        57676        13036          368      2937112    0    0 61059 37836 12834 6181  49  17   3  31   0 2018-11-23 17:01:33
11  7        57676       211872          376      2736952    0    0 74253 40350 13853 6890  53  19   4  24   0 2018-11-23 17:01:36
13  1        57676        12652          376      2930432    0    0 88568 49306 13758 6930  51  21   4  24   0 2018-11-23 17:01:39
 9  1        57676        12264          384      2919564    0    0 79339 44493 14900 6850  60  22   2  17   0 2018-11-23 17:01:42
 5  7        57676        16480          384      2894136    0    0 84399 47606 14190 7159  57  22   1  21   0 2018-11-23 17:01:45
10  2        57676        14820          392      2881792    0    0 57048 71387 8779 4245  41  13  11  35   0 2018-11-23 17:01:48
 0 11        57676        16060          392      2865000    0    0 74243 43916 11420 5411  52  15   2  31   0 2018-11-23 17:01:51
13  0        57676       201908          400      2720744    0    0 49205 123082 10014 4400  36  17   7  40   0 2018-11-23 17:01:54
 0 12        57676        16696          400      2955812    0    0 82401 46658 11948 5957  49  19   4  28   0 2018-11-23 17:01:57
 8  8        57676        16044          408      2944552    0    0 81116 46003 11555 5823  42  18   4  36   0 2018-11-23 17:02:00
12  6        57676        13432          408      2923336    1    0 97847 49602 13687 6890  54  24   2  21   0 2018-11-23 17:02:03
11  5        57676        15052          416      2900016    0    0 96928 52624 16273 7058  60  23   1  16   0 2018-11-23 17:02:06
 2 10        57676        12944          424      2894956    0    0 75436 44264 12486 5761  44  16   7  32   0 2018-11-23 17:02:09
12  1        57676        15828          424      2881124    0    0 106220 53062 14844 7869  48  28   2  23   0 2018-11-23 17:02:12
 0 12        57688        12452          432      2884068    0    4 99544 57149 14609 7343  50  25   2  23   0 2018-11-23 17:02:15
10  6        57688       121788          432      2774728    0    0 76640 45436 12217 6334  43  20   4  33   0 2018-11-23 17:02:18
12  6        57728        14712          432      2881744    0   13 81605 51338 15027 6836  56  23   2  18   0 2018-11-23 17:02:21
 5 11        57728        15084          416      2879500    0    0 85645 52646 14459 6948  53  24   2  21   0 2018-11-23 17:02:24
12  1        57728        13876          424      2871100    0    0 62143 62830 11481 5118  48  16   3  34   0 2018-11-23 17:02:27
12  0        57728       500176          424      2454548    0    0 29455 116138 7207 4253  24  13  11  52   0 2018-11-23 17:02:30
12  3        57728       122088          424      2831672    0    0 74337 45997 10430 4979  47  17   5  32   0 2018-11-23 17:02:33
14  7        57804        15260          420      2938776    0   25 62592 57974 12020 5074  51  19   3  27   0 2018-11-23 17:02:36
14  1        57804        15060          412      2938712    0    0 46095 81315 13152 5146  53  23   1  22   0 2018-11-23 17:02:39
 6  9        57808        14356          412      2939244    0    1 36377 75328 11420 4663  46  19   1  34   0 2018-11-23 17:02:42
14  4        57808        15580          412      2938248    0    0 32611 71214 11873 4230  49  17   2  32   0 2018-11-23 17:02:45
10  6        57808        12488          380      2941584    0    0 41920 69335 13522 5246  61  22   1  16   0 2018-11-23 17:02:48
12  4        57808        15016          360      2933344    0    0 65861 39818 12386 6061  51  17   3  30   0 2018-11-23 17:02:51
 0 12        57820        13868          340      2928788    0    4 90321 48795 13968 7027  62  20   1  17   0 2018-11-23 17:02:54
12  4        57820       449668          340      2467076    0    0 106101 49223 17053 9837  50  27   1  22   0 2018-11-23 17:02:57
 7  7        57820       404576          348      2505388    0    0 86537 43856 13353 7829  39  19   3  38   0 2018-11-23 17:03:00
12  1        57820        12732          348      2879796    0    0 85560 77858 14985 8104  50  20   4  25   0 2018-11-23 17:03:03
12  1        57820        13992          340      2862480    0    0 87785 48409 15356 7542  47  20   2  31   0 2018-11-23 17:03:06
 5  9        57820        16576          308      2851368    0    0 75141 83264 12834 7599  46  18   5  30   0 2018-11-23 17:03:09
10  4        57820       554644          316      2387384    0    0 49309 84045 9515 4314  38  15   8  38   0 2018-11-23 17:03:12
 9  0        57820       124948          316      2805768    0    0 85139 44721 15660 7818  56  23   1  19   0 2018-11-23 17:03:15
 1 11        57820        13364          324      2907216    0    0 85292 45905 15383 7529  63  23   1  14   0 2018-11-23 17:03:18
12  4        57820        12588          324      2907468    0    0 76605 44679 12682 6164  44  18   4  33   0 2018-11-23 17:03:21
 2 10        57820        14016          332      2905712    0    0 85427 46849 15053 7486  57  22   1  20   0 2018-11-23 17:03:24
10  6        57820        12900          332      2895128    0    0 74533 42706 13463 6647  45  19   6  30   0 2018-11-23 17:03:27
 0 12        57820        14324          340      2879232    0    0 78588 44604 14541 7584  45  22   2  30   0 2018-11-23 17:03:30
12  2        57820       181724          340      2710960    0    0 75272 42506 13120 6224  62  18   1  19   0 2018-11-23 17:03:33
12  6        57820        14604          348      2878780    0    0 87067 49378 14895 6817  60  21   2  18   0 2018-11-23 17:03:36
 1 11        57820        13056          348      2871268    0    0 81336 50344 13093 6836  47  20   3  30   0 2018-11-23 17:03:39
11  6        57820        12096          356      2853924    0    0 64400 73569 12889 6123  43  19   8  29   0 2018-11-23 17:03:42
 3 12        57820        12380          356      2846408    0    0 58377 115035 10352 4705  39  17   6  37   0 2018-11-23 17:03:45
 0 12        57820        26840          364      2875776    0    0 52884 41694 9734 4838  35  16  10  38   0 2018-11-23 17:03:48
12  4        57820        14780          364      2871540    0    0 95555 49040 15915 7793  56  26   1  17   0 2018-11-23 17:03:51
10  6        57820        13104          372      2859424    0    0 73128 44537 11645 5726  46  18   5  31   0 2018-11-23 17:03:54
 5  8        57820        14716          372      2854372    0    0 84951 44368 15790 7419  48  25   4  23   0 2018-11-23 17:03:57
 8  6        57820        13324          380      2856320    0    0 85720 47485 13017 6556  51  20   4  25   0 2018-11-23 17:04:00
10  0        57820        14244          380      2853224    0    0 77711 42249 10614 5567  45  17   9  30   0 2018-11-23 17:04:03
 0 11        57820        15516          388      2836988    0    0 100705 51956 14618 7456  54  25   1  20   0 2018-11-23 17:04:06
11  6        57820        12384          380      2824196    0    0 101804 57475 14548 7410  54  25   1  20   0 2018-11-23 17:04:09
14  5        57820        13460          388      2821896    0    0 81033 47413 13137 5931  43  19   7  32   0 2018-11-23 17:04:12
10  7        57820        12288          396      2811744    0    0 86631 50941 13462 6549  58  22   1  19   0 2018-11-23 17:04:15
10  3        57820        13024          396      2803148    0    0 74747 73662 10867 5601  40  19   8  34   0 2018-11-23 17:04:18
 1 12        57820        12088          404      2794416    0    0 53015 113910 9809 6583  34  16   8  43   0 2018-11-23 17:04:21
 0 15        57820       152456          404      2772908    0    0 32509 58872 7597 3225  26  13   8  52   0 2018-11-23 17:04:24
 0 14        57820        13296          412      2904284    0    0 35096 72328 9870 4041  42  17   5  36   0 2018-11-23 17:04:27
 9  6        57820        15528          412      2899656    0    0 44387 83437 13242 4963  58  22   1  20   0 2018-11-23 17:04:30
12  7        57820        12104          412      2891208    0    0 35145 68595 11101 4803  43  20   3  35   0 2018-11-23 17:04:33
12  0        57820        14704          412      2885048    0    0 43641 65215 12095 4951  57  19   1  23   0 2018-11-23 17:04:36
 4 10        57860        13540          408      2883580    1   13 75875 47620 12814 6387  55  18   4  24   0 2018-11-23 17:04:39
 1 11        57860        13964          388      2870812    0    0 79252 44631 14229 7666  54  20   5  21   0 2018-11-23 17:04:42
 0 11        57860        13748          368      2871040    0    0 80136 45229 12111 7159  38  17   7  38   0 2018-11-23 17:04:45
 0 11        57860       420840          368      2463776    0    0 105117 43862 17650 10500  50  27   2  21   0 2018-11-23 17:04:48
 1 11        57860        16104          376      2854760    0    0 84388 43497 12919 7463  37  19  12  32   0 2018-11-23 17:04:51
