Linux 4.4.132-0404132-generic (pl2) 	2018-10-21 	_x86_64_	(24 CPU)

04:50:05 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:50:20 PM   22    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
04:50:20 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:50:20 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:50:23 PM  all    1.04    0.00    0.60   13.79    0.00    0.03    0.00    0.00    0.00   84.54
04:50:23 PM    0    0.00    0.00    0.33    1.66    0.00    0.00    0.00    0.00    0.00   98.01
04:50:23 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:23 PM    2    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
04:50:23 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:23 PM    4    8.53    0.00    3.41   71.33    0.00    0.34    0.00    0.00    0.00   16.38
04:50:23 PM    5    1.68    0.00    1.01   22.22    0.00    0.00    0.00    0.00    0.00   75.08
04:50:23 PM    6    2.66    0.00    1.33   35.22    0.00    0.00    0.00    0.00    0.00   60.80
04:50:23 PM    7    0.67    0.00    0.67   17.00    0.00    0.00    0.00    0.00    0.00   81.67
04:50:23 PM    8    4.68    0.00    1.67   77.26    0.00    0.00    0.00    0.00    0.00   16.39
04:50:23 PM    9    2.35    0.00    3.02   27.85    0.00    0.00    0.00    0.00    0.00   66.78
04:50:23 PM   10    0.66    0.00    1.00   50.50    0.00    0.00    0.00    0.00    0.00   47.84
04:50:23 PM   11    3.64    0.00    1.32   29.47    0.00    0.00    0.00    0.00    0.00   65.56
04:50:23 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:23 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:23 PM   14    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
04:50:23 PM   15    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
04:50:23 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:23 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:23 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:23 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:23 PM   20    0.33    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:50:23 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:23 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:23 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:50:23 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:50:26 PM  all    0.93    0.00    0.61   14.35    0.00    0.00    0.00    0.00    0.00   84.11
04:50:26 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:26 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:26 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:26 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:26 PM    4    3.47    0.00    0.35   52.43    0.00    0.00    0.00    0.00    0.00   43.75
04:50:26 PM    5    1.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   98.00
04:50:26 PM    6    2.67    0.00    1.00   16.00    0.00    0.00    0.00    0.00    0.00   80.33
04:50:26 PM    7    1.67    0.00    1.00    6.69    0.00    0.00    0.00    0.00    0.00   90.64
04:50:26 PM    8    5.37    0.00    4.36   66.11    0.00    0.00    0.00    0.00    0.00   24.16
04:50:26 PM    9    1.35    0.00    0.68   45.61    0.00    0.00    0.00    0.00    0.00   52.36
04:50:26 PM   10    3.75    0.00    3.75   73.72    0.00    0.00    0.00    0.00    0.00   18.77
04:50:26 PM   11    3.02    0.00    2.01   86.24    0.00    0.00    0.00    0.00    0.00    8.72
04:50:26 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:26 PM   13    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
04:50:26 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:26 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:26 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:26 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:26 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
