procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
 0 11        61020       302412          420      2614180    0    0 103233 55299 18536 12376  35  24   6  35   0 2018-11-22 21:42:39
 0 10        61020        16564          420      2899288    0    0 46796 84725 10827 4926  28  19   9  43   0 2018-11-22 21:42:42
 2  9        61020        13864          428      2901864    0    0 50925 99039 14205 6658  37  26   4  34   0 2018-11-22 21:42:45
 1  8        61020        15304          436      2900732    0    0 37201 76934 11010 5370  30  19   6  46   0 2018-11-22 21:42:48
 7  3        61020        14964          436      2899888    0    0 63217 44632 10708 5896  31  16  20  33   0 2018-11-22 21:42:51
 1  7        61020        14236          444      2889196    0    0 87483 87161 15442 9060  31  23   6  40   0 2018-11-22 21:42:54
 7  3        61020       686900          444      2214344    0    0 75284 38051 13587 8266  25  19  11  45   0 2018-11-22 21:42:57
 2  9        61020       169068          452      2718524    0    0 104761 95739 17513 10761  31  22   7  39   0 2018-11-22 21:43:00
 6  4        61012       462904          452      2478628    5    0 41331 80002 11322 8198  17  13  16  53   0 2018-11-22 21:43:03
 8  2        61012        12892          460      2919424    0    0 104493 56512 19112 11054  36  25   4  35   0 2018-11-22 21:43:06
 6  4        61012        12400          368      2920016    0    0 89787 49886 16598 9631  35  23   8  33   0 2018-11-22 21:43:09
 9  0        61012        15280          336      2917628    0    0 80919 47910 15005 8514  32  20  11  38   0 2018-11-22 21:43:12
 2  6        61012        16540          336      2915900    0    0 71855 45037 11953 6700  30  17  16  36   0 2018-11-22 21:43:15
 6  3        61012       168700          344      2763908    0    0 103216 57079 17371 10521  37  25   4  34   0 2018-11-22 21:43:18
 9  3        61012        14320          344      2913164    0    0 111099 60786 16469 10264  38  25   3  34   0 2018-11-22 21:43:21
 0  8        61012        13204          352      2903040    0    0 94525 58433 18395 11112  39  25   3  33   0 2018-11-22 21:43:24
 6  4        61012        12892          352      2903264    0    0 74557 50318 11937 6686  32  16  10  41   0 2018-11-22 21:43:27
 8  1        61012       149916          360      2754008    0    0 90744 53627 19918 12624  37  24   5  34   0 2018-11-22 21:43:30
 0  9        61012        12856          360      2886068    0    0 53855 105256 9239 6100  17  12  22  48   0 2018-11-22 21:43:33
 8  5        61012       292872          368      2638644    0    0 64707 91076 10126 5629  27  19  13  41   0 2018-11-22 21:43:36
 6  4        61012        14576          368      2917032    0    0 78385 48997 10596 6027  30  16  15  39   0 2018-11-22 21:43:39
 5  4        61012        12716          376      2917544    0    0 82897 49037 11460 6971  27  18   9  46   0 2018-11-22 21:43:42
 7  1        61012        15968          376      2913616    0    0 101599 54011 15327 8940  37  23   7  33   0 2018-11-22 21:43:45
 0  8        61012        12840          384      2917188    0    0 112268 61597 16658 10128  38  26   4  32   0 2018-11-22 21:43:48
 2 11        61012        13320          384      2915628    0    0 53671 70538 10823 5546  28  19  13  40   0 2018-11-22 21:43:51
11  1        61012        11560          392      2917312    0    0 40301 73002 9585 4600  28  19  17  36   0 2018-11-22 21:43:54
 7  4        61012        12420          392      2910980    0    0 51967 99393 13212 6015  34  25   3  38   0 2018-11-22 21:43:57
 8  2        61012        13724          400      2889636    0    0 47704 51085 12074 6829  32  19  14  35   0 2018-11-22 21:44:00
 1  7        61012        15160          416      2881344    3    1 95548 61457 21608 14944  37  24   5  34   0 2018-11-22 21:44:03
 8  3        61012        15980          416      2874688    0    0 70657 65487 11913 6922  25  16  14  44   0 2018-11-22 21:44:06
 6  5        61012       480572          424      2399492    0    0 65481 42900 14287 9058  29  19  13  40   0 2018-11-22 21:44:09
 9  5        61012        60272          432      2819808    0    0 87568 97807 15902 10494  26  20  19  36   0 2018-11-22 21:44:12
 4  6        61012       419336          356      2510224    0    0 45352 84682 8377 4426  21  14  20  45   0 2018-11-22 21:44:15
 6  3        61012        17128          340      2911756    0    0 102100 56382 17954 10660  35  24   5  35   0 2018-11-22 21:44:18
 8  4        61012        12492          324      2916200    0    0 89700 52392 16419 9636  33  22   7  38   0 2018-11-22 21:44:21
 2  6        61012        12948          324      2916424    0    0 83796 52450 15765 9085  36  21   7  36   0 2018-11-22 21:44:24
 5  4        61012        15832          324      2913708    0    0 96307 52067 18307 10766  38  25   3  33   0 2018-11-22 21:44:27
 2  7        61012        13616          332      2904312    0    0 72216 45972 13242 7492  29  18  13  40   0 2018-11-22 21:44:30
 5  5        61012       675480          332      2231248    0    0 90636 51332 17326 10107  37  25   5  32   0 2018-11-22 21:44:33
 5  4        61012        84000          340      2796648    0    0 117415 61950 17009 10251  39  24   3  35   0 2018-11-22 21:44:36
 7  4        61012        13256          340      2862588    0    0 84092 47876 13026 8289  30  17  12  42   0 2018-11-22 21:44:39
 0  8        61012        13924          348      2847028    0    0 111496 64886 16266 9872  36  25   3  36   0 2018-11-22 21:44:42
 7  2        61012        13840          348      2836880    0    0 67421 76348 9452 5633  24  15  19  43   0 2018-11-22 21:44:45
 8  0        61012       531676          356      2368376    0    0 58739 126601 10355 7466  25  18  14  43   0 2018-11-22 21:44:48
 8  3        61012        70428          356      2823908    0    0 93911 52117 12612 7358  31  19  12  38   0 2018-11-22 21:44:51
 7  1        61012        14532          364      2878140    0    0 85040 48292 11241 6607  29  17  12  42   0 2018-11-22 21:44:54
 2 10        61012        15900          364      2862416    0    0 85400 58339 13396 7741  35  22   7  36   0 2018-11-22 21:44:57
 2  9        61012        12776          372      2863884    0    0 51863 77357 10411 5005  25  21  17  38   0 2018-11-22 21:45:00
11  5        61012        12096          508      2864396    0    0 47139 69262 14149 8753  26  20  16  38   0 2018-11-22 21:45:03
 4  6        61012        15568          516      2861640    0    0 38113 79367 11827 5820  35  21   9  35   0 2018-11-22 21:45:06
 7  2        61012        14032          516      2851372    0    0 80289 54416 16488 9252  37  23   5  34   0 2018-11-22 21:45:09
 0  8        61052        14436          524      2846192    0   13 81288 51526 13362 7738  32  19  12  38   0 2018-11-22 21:45:12
 1  7        61052        13816          524      2844448    0    0 79429 50163 12327 7263  26  17  15  43   0 2018-11-22 21:45:15
 0  8        61072       485008          532      2352436    0    7 98893 48921 17974 11507  30  24   6  40   0 2018-11-22 21:45:18
 5  5        61072       123996          532      2704600    0    0 71771 75590 11784 7024  25  14  17  43   0 2018-11-22 21:45:21
 7  3        61072       210548          516      2601220    0    0 109339 55698 18795 11646  36  24   4  36   0 2018-11-22 21:45:24
 9  5        61072        12336          500      2796744    0    0 19833 106306 5752 4497  11   8  19  62   0 2018-11-22 21:45:27
 0  8        61072        84168          504      2842940    0    0 100129 55919 18767 11529  37  25   5  34   0 2018-11-22 21:45:30
 1  7        61072        13832          488      2912140    0    0 78244 51360 13140 7316  32  18   7  42   0 2018-11-22 21:45:33
 0  7        61072        14452          472      2911240    0    0 97783 54190 17675 10516  37  25   5  33   0 2018-11-22 21:45:36
 5  4        61072        17056          472      2908260    0    0 88904 50367 15329 8949  32  21   4  43   0 2018-11-22 21:45:39
 8  2        61072       161548          480      2764684    0    0 82441 51559 14418 8882  33  21  10  36   0 2018-11-22 21:45:42
 3  5        61072       392404          480      2534040    0    0 103917 56093 16773 10695  36  24   6  35   0 2018-11-22 21:45:45
 5  4        61072        15880          488      2910088    0    0 117295 61260 17489 10880  37  25   4  34   0 2018-11-22 21:45:48
 4  3        61072        15476          488      2905808    0    0 83440 52835 11000 6459  30  16  12  42   0 2018-11-22 21:45:51
 0  8        61072        14948          496      2893980    0    0 99263 55995 16594 10007  37  23   4  36   0 2018-11-22 21:45:54
 4  4        61072        14204          496      2887232    0    0 97119 62838 18561 10630  39  26   4  32   0 2018-11-22 21:45:57
 2  7        61072       168596          504      2729156    0    0 13717 115593 3173 1871   9   6  25  60   0 2018-11-22 21:46:00
 7  2        61072       368208          504      2568188    0    0 55241 50371 10640 7378  19  13  15  52   0 2018-11-22 21:46:03
 8  2        61072        14032          512      2917084    0    0 99073 56233 14426 8531  34  21   8  37   0 2018-11-22 21:46:06
 7  4        61072        11924          512      2919280    0    0 77288 48045 10291 5781  30  17  13  41   0 2018-11-22 21:46:09
 7  3        61072        13816          520      2916060    0    0 84373 50329 11059 6353  30  18  12  40   0 2018-11-22 21:46:12
 0  8        61072        14004          520      2914096    0    0 108151 56299 15378 9342  34  23   7  36   0 2018-11-22 21:46:15
 7  3        61072        16264          528      2907124    0    0 84963 48818 12069 7281  30  18  13  39   0 2018-11-22 21:46:18
 0  7        61072        15584          528      2895076    0    0 106891 59966 15521 9294  37  24   4  35   0 2018-11-22 21:46:21
 4  7        61072        15472          536      2887084    0    0 94492 52609 12578 7572  30  20  10  40   0 2018-11-22 21:46:24
 1  7        61072        12016          536      2876676    0    0 108396 58099 15205 8871  38  24   5  33   0 2018-11-22 21:46:27
 1 11        61072        14468          544      2862088    0    0 68661 86683 11930 6862  28  21  10  41   0 2018-11-22 21:46:30
 0 11        61072        14720          544      2856940    0    0 40804 93411 11131 4866  31  21   3  45   0 2018-11-22 21:46:33
 0 10        61072        13824          552      2857684    0    0 37923 89122 10425 4924  30  21  12  37   0 2018-11-22 21:46:36
 0  8        61072        81668          552      2789860    0    0 31613 56348 10181 5549  30  17  17  36   0 2018-11-22 21:46:39
 1  8        61124        15836          560      2845024    0   17 58788 133275 11218 6326  29  19   8  44   0 2018-11-22 21:46:42
 7  3        61124       629728          560      2323952    0    0 63316 44881 12037 6484  30  17  13  40   0 2018-11-22 21:46:45
 6  3        61124       268276          568      2684904    0    0 69009 44663 11928 6619  29  17  19  35   0 2018-11-22 21:46:48
 5  3        61124        14128          568      2937936    0    0 82452 47509 12491 7081  34  18  11  37   0 2018-11-22 21:46:51
 4  4        61124        15804          548      2937372    0    0 99383 54439 17813 10383  37  24   7  32   0 2018-11-22 21:46:54
 7  3        61124        15636          484      2937440    0    0 102228 56194 17908 10785  36  25   6  34   0 2018-11-22 21:46:57
 7  2        61124        21120          492      2930452    0    0 83959 51468 11300 7040  27  17  12  45   0 2018-11-22 21:47:00
 5  3        61124        15812          492      2936592    0    0 102184 51795 20293 12838  36  25   7  32   0 2018-11-22 21:47:03
 0  8        61124        15876          500      2923624    0    0 105159 60572 18851 11495  37  26   4  33   0 2018-11-22 21:47:06
 5  4        61124        14512          500      2909340    0    0 75293 50494 12256 6806  31  17  10  43   0 2018-11-22 21:47:09
 0  9        61124        12696          508      2907360    0    0 68108 44101 12420 7042  28  16  13  43   0 2018-11-22 21:47:12
 0  8        61124        12332          508      2903684    0    0 73921 68620 13153 7317  31  19  15  35   0 2018-11-22 21:47:15
 1  8        61124        14524          516      2893968    0    0 37481 114518 8329 6287  19  13  26  43   0 2018-11-22 21:47:18
 8  3        61124       237572          516      2689924    0    0 35495 42751 6985 3538  21  11  25  43   0 2018-11-22 21:47:21
 7  4        61124       454944          524      2465960    0    0 93455 50128 16061 9335  37  24   6  33   0 2018-11-22 21:47:24
 0  8        61124        13040          524      2907108    0    0 115281 60653 16063 9501  40  25   3  33   0 2018-11-22 21:47:27
 2  6        61124        16452          532      2903276    0    0 82315 47878 10910 6310  31  17  13  39   0 2018-11-22 21:47:30
 0 10        61124       232564          532      2686960    0    0 93664 59716 15833 9298  36  25   5  34   0 2018-11-22 21:47:33
 0 10        61124        15744          540      2903568    0    0 46141 89542 12018 5599  31  20   2  48   0 2018-11-22 21:47:36
 0 10        61124        14000          540      2897428    0    0 54416 91917 14776 7273  35  26   4  35   0 2018-11-22 21:47:39
 8  3        61124        55928          548      2842008    0    0 40407 64805 9809 5256  26  18  15  40   0 2018-11-22 21:47:42
 6  4        61156        14884          548      2857936    0   11 95276 61566 16829 9603  37  24   6  33   0 2018-11-22 21:47:45
 7  3        61164        15488          548      2853980    0    3 75289 51287 13472 7898  27  18  14  41   0 2018-11-22 21:47:48
 2  7        61176       559564          540      2309340    0    4 79981 61352 14272 8756  27  19  12  42   0 2018-11-22 21:47:51
 0  8        61176        34880          548      2821300    0    0 105767 56897 16939 10294  33  20   9  38   0 2018-11-22 21:47:54
 7  3        61176        13244          548      2836916    0    0 49548 82920 9639 5575  22  13  22  42   0 2018-11-22 21:47:57
 0  8        61176       308808          532      2565804    0    0 36947 76017 7336 4093  18  13  27  42   0 2018-11-22 21:48:00
 6  5        61168        13068          364      2855280    3    0 78487 41914 13717 8003  29  18  15  39   0 2018-11-22 21:48:03
 1  7        61168        12784          316      2853776    0    0 76059 46055 15599 10211  30  19  14  37   0 2018-11-22 21:48:06
 7  5        61168        13036          316      2853340    0    0 105369 56145 17330 10472  35  25   6  34   0 2018-11-22 21:48:09
 0  8        61168        15668          324      2850644    0    0 90811 57795 17191 10318  38  24   5  32   0 2018-11-22 21:48:12
 6  1        61168        13548          324      2851916    0    0 74856 47429 13137 7530  28  18  12  42   0 2018-11-22 21:48:15
 1  7        61168       183100          332      2682572    0    0 99449 51942 17124 10393  35  24   8  32   0 2018-11-22 21:48:18
 4  5        61168        13932          332      2851060    0    0 112295 60709 16378 10270  35  24   3  38   0 2018-11-22 21:48:21
 6  2        61168        15420          340      2849388    0    0 88219 52559 13084 8205  29  19  11  41   0 2018-11-22 21:48:24
 8  3        61168        12880          340      2846700    0    0 80933 52719 10829 6434  30  17  15  39   0 2018-11-22 21:48:27
 0  8        61168        15996          348      2831480    0    0 90616 84023 13247 8034  29  19   9  44   0 2018-11-22 21:48:30
 7  3        61168        13852          348      2833088    0    0 84821 47503 11397 6662  30  17  12  42   0 2018-11-22 21:48:33
 4  4        61168       232032          356      2679520    0    0 30325 114544 7372 5812  15  12  21  52   0 2018-11-22 21:48:36
 5  4        61168        13700          356      2897512    0    0 104637 58258 15402 9131  35  24   6  36   0 2018-11-22 21:48:39
 1  7        61168        12460          364      2896588    0    0 92040 54866 12791 7598  33  20   8  40   0 2018-11-22 21:48:42
 7  3        61168        15004          364      2894404    0    0 99989 51767 14061 8306  35  21  10  34   0 2018-11-22 21:48:45
 7  3        61168        12244          372      2896616    0    0 114899 57678 16586 10208  37  25   4  34   0 2018-11-22 21:48:48
 1  7        61168        15280          372      2892420    0    0 81152 43040 11332 6893  29  18  16  38   0 2018-11-22 21:48:51
 8  2        61168        14444          380      2892780    0    0 109231 56352 15699 9567  35  24   6  36   0 2018-11-22 21:48:54
 8  2        61168        16664          380      2877664    0    0 90012 49746 11954 6915  31  19  11  39   0 2018-11-22 21:48:57
 8  5        61168        14304          388      2865544    0    0 73449 55440 11402 6534  30  18  12  40   0 2018-11-22 21:49:00
 8  4        61160        13532          404      2851796    4    0 62895 100764 14953 7268  35  27   3  34   0 2018-11-22 21:49:03
 6  6        61160        15208          404      2845924    0    0 23177 93377 7323 3719  21  14  20  45   0 2018-11-22 21:49:06
 9  3        61160        15588          412      2844760    0    0 38728 72294 11196 5517  31  19  11  39   0 2018-11-22 21:49:09
 5  3        61164        15604          412      2843284    0    1 84373 58009 16749 9636  39  25   5  31   0 2018-11-22 21:49:12
 0  9        61168        12832          700      2836144    0    1 58057 81352 14687 10080  24  15  13  48   0 2018-11-22 21:49:15
 0  8        61168       722828          700      2152252    0    0 32992 75868 7116 4671  16  14  20  50   0 2018-11-22 21:49:18
 6  2        61168       181072          708      2684828    0    0 109901 58551 18616 11164  37  25   6  32   0 2018-11-22 21:49:21
 0  8        61168        14788          708      2851152    0    0 80683 49551 12698 7175  29  17  12  42   0 2018-11-22 21:49:24
 0  7        61168        15616          716      2850460    0    0 99584 51602 18963 11298  36  25   5  34   0 2018-11-22 21:49:27
 0  8        61168        17084          640      2848320    0    0 103012 56530 18209 10797  36  25   4  35   0 2018-11-22 21:49:30
 6  4        61168        57320          648      2808804    0    0 82440 48054 12602 7604  29  17  13  42   0 2018-11-22 21:49:33
 1  7        61168        16772          648      2841852    0    0 77980 49505 13138 7367  29  18  11  42   0 2018-11-22 21:49:36
 7  2        61168        15532          656      2832968    0    0 98875 54919 17555 10219  36  24   5  34   0 2018-11-22 21:49:39
 9  4        61168        14532          656      2822660    0    0 109464 56566 16476 10212  37  24   4  35   0 2018-11-22 21:49:42
 6  4        61168        69232          664      2762308    0    0 82515 52696 11869 7419  27  16  11  46   0 2018-11-22 21:49:45
 1  7        61168        15456          664      2802880    0    0 98591 84714 14912 9047  32  22   8  38   0 2018-11-22 21:49:48
 0  9        61168        14244          672      2799832    0    0 29196 109483 6860 5447  12  10  24  53   0 2018-11-22 21:49:51
 6  4        61168        64692          672      2842688    0    0 104444 51719 15235 9152  33  24   9  34   0 2018-11-22 21:49:54
 6  5        61168        14132          680      2894092    0    0 85111 48290 11184 6489  31  17  10  42   0 2018-11-22 21:49:57
 9  1        61168        12372          680      2893868    0    0 82816 48344 10871 6411  28  17  12  43   0 2018-11-22 21:50:00
 0  8        61164        13452          688      2892544    0    0 116553 57516 16632 10103  37  26   4  33   0 2018-11-22 21:50:03
 4  8        61164        16536          688      2889008    0    0 88551 48392 15662 10691  29  19  14  38   0 2018-11-22 21:50:06
11  4        61164        14308          696      2891228    0    0 101832 58290 15573 9281  36  24   5  35   0 2018-11-22 21:50:09
 7  4        61164        11796          696      2893824    0    0 42631 80554 10098 4658  24  20  15  41   0 2018-11-22 21:50:12
 0 10        61164        14360          704      2890096    0    0 49368 104259 13949 6309  38  25   3  35   0 2018-11-22 21:50:15
 9  3        61164        14788          704      2881520    0    0 37339 69948 10922 5553  29  20  14  37   0 2018-11-22 21:50:18
 0  8        61164        14244          712      2873940    0    0 61068 80760 13651 7877  31  20  11  38   0 2018-11-22 21:50:21
 0  8        61164        14524          712      2867964    0    0 82992 48925 12791 7147  31  18  13  38   0 2018-11-22 21:50:24
 1  7        61164        13596          720      2857672    0    0 114563 58880 17847 11287  35  25   5  35   0 2018-11-22 21:50:27
 1  8        61164        15412          680      2844008    0    0 65359 84374 11392 9478  18  15  15  52   0 2018-11-22 21:50:30
 1  7        61164       636748          672      2216380    0    0 36633 69396 6199 3565  15  13  20  52   0 2018-11-22 21:50:33
 6  4        61164       112508          672      2732096    0    0 107763 55206 18705 11461  34  24   6  37   0 2018-11-22 21:50:36
 3  5        61164        57272          608      2785976    0    0 97449 53008 18574 11414  34  24   5  37   0 2018-11-22 21:50:39
 0  7        61164        13464          600      2830896    0    0 78415 43989 14268 8187  31  19  12  39   0 2018-11-22 21:50:42
 7  2        61164       326720          572      2514764    0    0 99109 51853 18113 10827  35  26   5  34   0 2018-11-22 21:50:45
 3  5        61164        12316          572      2825012    0    0 88115 50004 14427 8513  33  19   9  39   0 2018-11-22 21:50:48
 3  5        61164        12440          580      2825528    0    0 93381 54820 17257 10105  36  24   5  34   0 2018-11-22 21:50:51
 8  3        61164        14796          580      2812732    0    0 105952 54842 16617 10191  36  24   4  36   0 2018-11-22 21:50:54
 7  1        61164        15540          588      2794564    0    0 84405 50991 11438 6924  28  17   8  47   0 2018-11-22 21:50:57
 0  8        61164        14608          588      2773560    0    0 98301 59554 17009 9671  38  23   7  31   0 2018-11-22 21:51:00
 0  7        61164        15428          596      2761092    0    0 87799 67713 14875 9002  30  21   9  40   0 2018-11-22 21:51:03
 1  8        61164        13440          596      2758652    0    0 33311 121780 9343 7963  15  11  29  45   0 2018-11-22 21:51:06
 6  3        61164       420320          604      2462368    0    0 66457 47912 10603 6389  24  18  28  30   0 2018-11-22 21:51:09
 0  8        61164        14096          604      2866628    0    0 79953 53223 11871 7086  32  17  10  41   0 2018-11-22 21:51:12
 0  8        61164        16392          612      2864636    0    0 105829 55865 14985 8728  38  23   6  34   0 2018-11-22 21:51:15
10  3        61164       565600          612      2314580    0    0 67777 49819 10559 5916  30  18  13  39   0 2018-11-22 21:51:18
 8  6        61164        78320          620      2801072    0    0 49797 107097 11936 5454  31  23   6  40   0 2018-11-22 21:51:21
 3  8        61164        12108          620      2862592    0    0 37881 77563 10273 5011  27  20  15  39   0 2018-11-22 21:51:24
 0  8        61164        15880          628      2848240    0    0 46879 57628 12669 6640  31  21  16  32   0 2018-11-22 21:51:27
 8  3        61164        13744          628      2839584    0    0 87863 59177 15808 9386  40  24   6  31   0 2018-11-22 21:51:30
 8  3        61164       636356          636      2210104    0    0 75403 43108 13434 8275  27  19  12  41   0 2018-11-22 21:51:33
 0  9        61164       182488          636      2642688    0    0 88555 86867 15322 9008  30  19   9  43   0 2018-11-22 21:51:36
 6  4        61164        14508          644      2791104    0    0 76580 45392 14678 8934  30  17  12  40   0 2018-11-22 21:51:39
 8  1        61164        13796          644      2770036    0    0 105973 54869 17906 11095  35  24   6  35   0 2018-11-22 21:51:42
 1  8        61164        12612          356      2767556    0    0 34300 114939 8638 6683  19  14  25  43   0 2018-11-22 21:51:45
 6  2        61164       197396          356      2651392    0    0 74183 51208 13077 7320  29  18  14  39   0 2018-11-22 21:51:48
 3  5        61164        13784          356      2833924    0    0 92395 54634 16777 9574  36  22   7  34   0 2018-11-22 21:51:51
 8  2        61164        13536          356      2834644    0    0 72815 46249 13608 7604  31  18  14  37   0 2018-11-22 21:51:54
10  6        61164        12204          364      2830464    0    0 73308 46394 12957 7138  32  17  12  39   0 2018-11-22 21:51:57
 4  5        61164        13196          364      2817368    0    0 107191 52816 15799 9429  36  23   7  34   0 2018-11-22 21:52:00
 8  2        61160       210172          376      2605888    4    0 117103 57834 17048 10674  37  26   4  34   0 2018-11-22 21:52:03
 2  7        61160        15736          376      2784364    0    0 86835 51483 13899 9236  27  18  12  43   0 2018-11-22 21:52:06
 7  3        61160       246004          384      2550972    0    0 86656  2008 24474 15291  36  23  28  12   0 2018-11-22 21:52:09
 9  3        61160        15364          384      2779452    0    0 83589    98 24009 14574  40  22  28  10   0 2018-11-22 21:52:12
 0  8        61160        16656          392      2776920    0    0  4704 138650 2773 1367   6   6  28  60   0 2018-11-22 21:52:15
 2  8        61160        33140          392      2843704    0    0 23643 55670 7170 3575  22  13  14  51   0 2018-11-22 21:52:18
 0 10        61160        15224          400      2861356    0    0 35309 81633 12036 6616  31  21  12  35   0 2018-11-22 21:52:21
 6  5        61160        13460          400      2862836    0    0 42637 81110 11174 5420  30  22  13  35   0 2018-11-22 21:52:24
 6  5        61160        15548          408      2860388    0    0 42184 58365 10360 5435  29  17  15  39   0 2018-11-22 21:52:27
 7  3        61160        12324          408      2864152    0    0 89069 58373 15248 8974  35  22   6  37   0 2018-11-22 21:52:30
 4  5        61160        14432          416      2861816    0    0 94572 52739 14545 8867  28  19   9  44   0 2018-11-22 21:52:33
 4  4        61160       480260          416      2396216    0    0 63824 56687 12013 7267  24  17  16  43   0 2018-11-22 21:52:36
 0  8        61160        37424          424      2838368    0    0 91259 49752 14535 9085  27  17  11  45   0 2018-11-22 21:52:39
 5  5        61160       273060          360      2585784    0    0 93067 48679 17464 10574  35  23   8  35   0 2018-11-22 21:52:42
 7  2        61160        14668          340      2827020    0    0 106165 54976 19585 12045  35  24   5  36   0 2018-11-22 21:52:45
 6  6        61160        15768          312      2811188    0    0 92420 91005 15475 9252  32  22   8  38   0 2018-11-22 21:52:48
10  4        61160        14740          320      2805756    0    0 76700 49967 13695 8182  31  17   9  43   0 2018-11-22 21:52:51
 9  4        61160        70716          320      2739680    0    0 85207 85527 14444 8647  29  20  10  40   0 2018-11-22 21:52:54
 8  4        61160       431612          328      2444436    0    0 80424 100844 14375 8333  33  23   7  36   0 2018-11-22 21:52:57
 0  8        61160        30068          328      2846044    0    0 78729 48438 13349 7448  29  17  12  42   0 2018-11-22 21:53:00
 0  8        61144        12740          340      2863080    7    0 99109 52842 19027 11499  37  26   6  31   0 2018-11-22 21:53:03
 7  5        61144        16016          340      2858736    0    0 102183 53936 17385 11861  31  22   5  42   0 2018-11-22 21:53:06
 8  3        61144        33500          348      2841864    0    0 99797 54010 14390 8743  35  19   9  37   0 2018-11-22 21:53:09
11  4        61144        13872          348      2861104    0    0 85893 47061 11015 6594  27  17  14  42   0 2018-11-22 21:53:12
 6  3        61144        13660          356      2856792    0    0 93248 53437 17341 10127  36  23   7  34   0 2018-11-22 21:53:15
 2  7        61144        13968          356      2844144    0    0 96185 53549 16052 9622  34  23   7  36   0 2018-11-22 21:53:18
 1  7        61144        64900          364      2789536    0    0 79480 50083 14567 8493  34  20   9  37   0 2018-11-22 21:53:21
 8  2        61144        16660          364      2815372    0    0 100415 65099 14605 8729  36  22   6  36   0 2018-11-22 21:53:24
 0  8        61144        12016          372      2805212    0    0 67737 75905 9595 5752  22  15  15  48   0 2018-11-22 21:53:27
 4  5        61144       275548          372      2615824    0    0 41167 116246 7700 5326  22  14  21  42   0 2018-11-22 21:53:30
 8  0        61144        14592          380      2875988    0    0 100215 57582 14633 8581  37  22   7  34   0 2018-11-22 21:53:33
 5  4        61144        13724          380      2877408    0    0 112708 61399 16579 10106  39  25   5  31   0 2018-11-22 21:53:36
 1  7        61144        15056          388      2875704    0    0 86716 50006 11131 6352  32  16  12  39   0 2018-11-22 21:53:39
 0  8        61144        12236          388      2877276    0    0 90769 49411 12197 7380  29  18  10  43   0 2018-11-22 21:53:42
 0  9        61144        16760          396      2865280    0    0 57843 89243 13107 6077  34  24   6  35   0 2018-11-22 21:53:45
 9  3        61144        14148          396      2861336    0    0 37769 79874 10767 5052  30  19   9  42   0 2018-11-22 21:53:48
 8  0        61144        15180          404      2859000    0    0 50727 84883 14227 7160  38  23   6  33   0 2018-11-22 21:53:51
 1  7        61144        15016          404      2845436    0    0 66715 47323 12377 6823  30  18  13  39   0 2018-11-22 21:53:54
 1  7        61144        15080          412      2842864    0    0 84645 59045 14936 8920  33  21   9  37   0 2018-11-22 21:53:57
 7  2        61144       308704          412      2549008    0    0 95973 45625 17360 10671  31  22  10  37   0 2018-11-22 21:54:00
 3  5        61140        14016          436      2843892    1    0 96752 86726 17877 11590  30  21   8  41   0 2018-11-22 21:54:03
 1  7        61140        16464          428      2833200    0    0 79729 50676 12395 6988  30  17  13  41   0 2018-11-22 21:54:06
 3  7        61140       630084          388      2246144    0    0 59955 128422 14151 10985  25  21  12  42   0 2018-11-22 21:54:09
 0  8        61140       174996          388      2698500    0    0 90353 52285 18720 11560  32  21   6  40   0 2018-11-22 21:54:12
 9  2        61140        11936          376      2860980    0    0 93207 53958 14670 8541  32  21   9  37   0 2018-11-22 21:54:15
 0  7        61140        14228          376      2859640    0    0 98608 55261 17809 10450  37  25   3  35   0 2018-11-22 21:54:18
 0  8        61140        15004          384      2858284    0    0 75892 46584 12728 7296  30  17  12  41   0 2018-11-22 21:54:21
 5  5        61140        12960          384      2860148    0    0 103316 55981 17549 10404  35  24   5  35   0 2018-11-22 21:54:24
 5  4        61140        50284          392      2822804    0    0 104075 53589 18408 11313  38  25   4  33   0 2018-11-22 21:54:27
 1  7        61140        15004          392      2858124    0    0 86164 49032 11073 6443  30  16  11  44   0 2018-11-22 21:54:30
 4  6        61140        13392          400      2855424    0    0 106803 55975 15594 9505  37  22   6  35   0 2018-11-22 21:54:33
 1  8        61140        16680          400      2831852    0    0 106935 63031 14478 8812  31  22   7  40   0 2018-11-22 21:54:36
 0  8        61140        13140          408      2819036    0    0 77831 75630 10147 5955  24  16  17  42   0 2018-11-22 21:54:39
 0  9        61140        13500          408      2816492    0    0 22883 109636 4602 2944  12   8  30  49   0 2018-11-22 21:54:42
 5  5        61140       360056          416      2529196    0    0 73317 39111 10758 6560  24  16  22  38   0 2018-11-22 21:54:45
 8  2        61140        13352          416      2875996    0    0 100359 51698 13708 7985  33  21  12  34   0 2018-11-22 21:54:48
 6  5        61140       344696          424      2544588    0    0 71875 52225 11333 6375  28  18  11  43   0 2018-11-22 21:54:51
 7  5        61140        15164          424      2873812    0    0 58087 102511 14275 6496  37  25   3  34   0 2018-11-22 21:54:54
 7  5        61140        12624          432      2873632    0    0 33147 82187 9412 4411  29  19  17  35   0 2018-11-22 21:54:57
 5  5        61140        16040          432      2857396    0    0 38623 52499 11368 6334  27  19  19  36   0 2018-11-22 21:55:00
