Linux 4.4.132-0404132-generic (pl2) 	2018-11-01 	_x86_64_	(24 CPU)

08:51:30 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:56:03 AM   16   10.70    0.00    5.69   74.25    0.00    0.00    0.00    0.00    0.00    9.36
08:56:03 AM   17    8.75    0.00    3.70   65.32    0.00    0.00    0.00    0.00    0.00   22.22
08:56:03 AM   18    6.64    0.00    2.66   27.57    0.00    0.00    0.00    0.00    0.00   63.12
08:56:03 AM   19    4.01    0.00    2.34   20.40    0.00    0.00    0.00    0.00    0.00   73.24
08:56:03 AM   20    5.96    0.00    2.65   23.18    0.00    0.00    0.00    0.00    0.00   68.21
08:56:03 AM   21    4.93    0.00    2.63   16.12    0.00    0.00    0.00    0.00    0.00   76.32
08:56:03 AM   22    5.33    0.00    3.00   26.33    0.00    0.00    0.00    0.00    0.00   65.33
08:56:03 AM   23    4.01    0.00    2.34   22.74    0.00    0.00    0.00    0.00    0.00   70.90

08:56:03 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:56:06 AM  all    3.72    0.00    2.32   50.66    0.00    0.06    0.00    0.00    0.00   43.24
08:56:06 AM    0    4.05    0.00    7.43   84.46    0.00    0.00    0.00    0.00    0.00    4.05
08:56:06 AM    1    6.69    0.00    4.01   80.60    0.00    0.00    0.00    0.00    0.00    8.70
08:56:06 AM    2    5.05    0.00    2.02   85.52    0.00    0.00    0.00    0.00    0.00    7.41
08:56:06 AM    3    4.70    0.00    2.01   78.19    0.00    0.00    0.00    0.00    0.00   15.10
08:56:06 AM    4    8.84    0.00    2.38   85.03    0.00    1.02    0.00    0.00    0.00    2.72
08:56:06 AM    5    5.33    0.00    2.67   80.33    0.00    0.00    0.00    0.00    0.00   11.67
08:56:06 AM    6    3.38    0.00    2.70   79.39    0.00    0.00    0.00    0.00    0.00   14.53
08:56:06 AM    7    2.70    0.00    2.03   29.39    0.00    0.00    0.00    0.00    0.00   65.88
08:56:06 AM    8    3.37    0.00    2.36   32.32    0.00    0.00    0.00    0.00    0.00   61.95
08:56:06 AM    9    5.02    0.00    2.34   43.48    0.00    0.33    0.00    0.00    0.00   48.83
08:56:06 AM   10    3.06    0.00    2.72   75.85    0.00    0.00    0.00    0.00    0.00   18.37
08:56:06 AM   11    4.33    0.00    3.33   38.33    0.00    0.00    0.00    0.00    0.00   54.00
08:56:06 AM   12    3.36    0.00    1.01   52.68    0.00    0.00    0.00    0.00    0.00   42.95
08:56:06 AM   13    1.69    0.00    2.03   42.91    0.00    0.00    0.00    0.00    0.00   53.38
08:56:06 AM   14    2.36    0.00    1.01   50.68    0.00    0.00    0.00    0.00    0.00   45.95
08:56:06 AM   15    3.01    0.00    1.67   33.11    0.00    0.00    0.00    0.00    0.00   62.21
08:56:06 AM   16    3.02    0.00    2.68   58.39    0.00    0.00    0.00    0.00    0.00   35.91
08:56:06 AM   17    3.03    0.00    1.68   57.91    0.00    0.00    0.00    0.00    0.00   37.37
08:56:06 AM   18    2.34    0.00    1.34   23.08    0.00    0.00    0.00    0.00    0.00   73.24
08:56:06 AM   19    4.67    0.00    1.33   35.33    0.00    0.00    0.00    0.00    0.00   58.67
08:56:06 AM   20    1.00    0.00    1.00    8.67    0.00    0.00    0.00    0.00    0.00   89.33
08:56:06 AM   21    3.34    0.00    3.01   36.79    0.00    0.00    0.00    0.00    0.00   56.86
08:56:06 AM   22    1.67    0.00    0.67   11.04    0.00    0.00    0.00    0.00    0.00   86.62
08:56:06 AM   23    3.68    0.00    2.34   14.05    0.00    0.00    0.00    0.00    0.00   79.93

08:56:06 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:56:09 AM  all    1.54    0.00    1.08   53.85    0.00    0.03    0.00    0.00    0.00   43.49
08:56:09 AM    0    6.31    0.00    2.66   78.74    0.00    0.00    0.00    0.00    0.00   12.29
08:56:09 AM    1    1.67    0.00    1.00   93.98    0.00    0.00    0.00    0.00    0.00    3.34
08:56:09 AM    2    1.34    0.00    1.67   92.31    0.00    0.00    0.00    0.00    0.00    4.68
08:56:09 AM    3    1.34    0.00    0.67   89.60    0.00    0.00    0.00    0.00    0.00    8.39
08:56:09 AM    4    4.75    0.00    2.71   91.86    0.00    0.68    0.00    0.00    0.00    0.00
08:56:09 AM    5    1.68    0.00    1.01   85.91    0.00    0.00    0.00    0.00    0.00   11.41
08:56:09 AM    6    0.66    0.00    0.33   57.81    0.00    0.00    0.00    0.00    0.00   41.20
08:56:09 AM    7    1.66    0.00    1.32   38.41    0.00    0.00    0.00    0.00    0.00   58.61
08:56:09 AM    8    1.00    0.00    1.00   41.86    0.00    0.00    0.00    0.00    0.00   56.15
08:56:09 AM    9    3.67    0.00    2.67   32.33    0.00    0.00    0.00    0.00    0.00   61.33
08:56:09 AM   10    3.00    0.00    2.33   43.33    0.00    0.00    0.00    0.00    0.00   51.33
08:56:09 AM   11    3.34    0.00    3.34   62.54    0.00    0.00    0.00    0.00    0.00   30.77
08:56:09 AM   12    1.67    0.00    1.67   59.53    0.00    0.00    0.00    0.00    0.00   37.12
08:56:09 AM   13    1.34    0.00    0.00   72.24    0.00    0.00    0.00    0.00    0.00   26.42
08:56:09 AM   14    1.66    0.00    1.32   69.21    0.00    0.00    0.00    0.00    0.00   27.81
08:56:09 AM   15    0.67    0.00    1.00   75.67    0.00    0.00    0.00    0.00    0.00   22.67
08:56:09 AM   16    0.67    0.00    0.00   75.08    0.00    0.00    0.00    0.00    0.00   24.24
08:56:09 AM   17    0.67    0.00    0.33   80.60    0.00    0.00    0.00    0.00    0.00   18.39
08:56:09 AM   18    0.33    0.00    0.00    8.97    0.00    0.00    0.00    0.00    0.00   90.70
08:56:09 AM   19    0.00    0.00    0.00    4.98    0.00    0.00    0.00    0.00    0.00   95.02
08:56:09 AM   20    0.00    0.00    0.00   14.67    0.00    0.00    0.00    0.00    0.00   85.33
08:56:09 AM   21    0.33    0.00    0.00    8.97    0.00    0.00    0.00    0.00    0.00   90.70
08:56:09 AM   22    0.00    0.00    0.33   16.33    0.00    0.00    0.00    0.00    0.00   83.33
08:56:09 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:56:09 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:56:12 AM  all    1.22    0.00    0.83   50.91    0.00    0.03    0.00    0.00    0.00   47.00
08:56:12 AM    0    3.65    0.00    2.99   87.04    0.00    0.00    0.00    0.00    0.00    6.31
08:56:12 AM    1    1.99    0.00    0.99   86.09    0.00    0.00    0.00    0.00    0.00   10.93
08:56:12 AM    2    1.00    0.00    0.67   96.00    0.00    0.00    0.00    0.00    0.00    2.33
08:56:12 AM    3    2.01    0.00    0.67   82.61    0.00    0.00    0.00    0.00    0.00   14.72
08:56:12 AM    4    2.02    0.00    2.02   95.29    0.00    0.67    0.00    0.00    0.00    0.00
08:56:12 AM    5    2.00    0.00    0.33   97.67    0.00    0.00    0.00    0.00    0.00    0.00
08:56:12 AM    6    2.34    0.00    1.34   43.14    0.00    0.00    0.00    0.00    0.00   53.18
08:56:12 AM    7    0.33    0.00    0.33   62.54    0.00    0.00    0.00    0.00    0.00   36.79
08:56:12 AM    8    2.01    0.00    1.67   72.58    0.00    0.00    0.00    0.00    0.00   23.75
08:56:12 AM    9    3.01    0.00    2.68   43.81    0.00    0.00    0.00    0.00    0.00   50.50
08:56:12 AM   10    2.68    0.00    3.34   52.17    0.00    0.00    0.00    0.00    0.00   41.81
08:56:12 AM   11    1.00    0.00    1.34   83.95    0.00    0.00    0.00    0.00    0.00   13.71
08:56:12 AM   12    1.00    0.00    1.00   69.77    0.00    0.00    0.00    0.00    0.00   28.24
08:56:12 AM   13    1.00    0.00    0.33   68.77    0.00    0.00    0.00    0.00    0.00   29.90
08:56:12 AM   14    0.68    0.00    0.00   29.15    0.00    0.00    0.00    0.00    0.00   70.17
08:56:12 AM   15    0.66    0.00    0.00   36.54    0.00    0.00    0.00    0.00    0.00   62.79
08:56:12 AM   16    1.66    0.00    0.33   81.79    0.00    0.00    0.00    0.00    0.00   16.23
08:56:12 AM   17    0.33    0.00    0.33   31.77    0.00    0.00    0.00    0.00    0.00   67.56
08:56:12 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:56:12 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:56:12 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:56:12 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:56:12 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:56:12 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:56:12 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:56:15 AM  all    2.67    0.00    1.60   55.04    0.00    0.04    0.00    0.00    0.00   40.64
08:56:15 AM    0    3.01    0.00    2.01   84.62    0.00    0.00    0.00    0.00    0.00   10.37
08:56:15 AM    1    2.68    0.00    1.68   89.93    0.00    0.00    0.00    0.00    0.00    5.70
08:56:15 AM    2    2.68    0.00    1.68   77.52    0.00    0.00    0.00    0.00    0.00   18.12
08:56:15 AM    3    6.06    0.00    3.03   68.35    0.00    0.00    0.00    0.00    0.00   22.56
08:56:15 AM    4    4.05    0.00    2.36   90.20    0.00    0.68    0.00    0.00    0.00    2.70
08:56:15 AM    5    8.78    0.00    6.08   80.74    0.00    0.00    0.00    0.00    0.00    4.39
08:56:15 AM    6    1.99    0.00    0.99   58.94    0.00    0.33    0.00    0.00    0.00   37.75
08:56:15 AM    7    2.32    0.00    1.66   59.60    0.00    0.00    0.00    0.00    0.00   36.42
08:56:15 AM    8    3.34    0.00    1.00   66.22    0.00    0.00    0.00    0.00    0.00   29.43
08:56:15 AM    9    1.99    0.00    0.99   62.91    0.00    0.00    0.00    0.00    0.00   34.11
08:56:15 AM   10    1.67    0.00    1.00   58.33    0.00    0.00    0.00    0.00    0.00   39.00
08:56:15 AM   11    1.00    0.00    1.00   69.90    0.00    0.00    0.00    0.00    0.00   28.09
08:56:15 AM   12    2.02    0.00    1.01   53.87    0.00    0.00    0.00    0.00    0.00   43.10
08:56:15 AM   13    2.01    0.00    0.67   30.77    0.00    0.00    0.00    0.00    0.00   66.56
08:56:15 AM   14    1.66    0.00    1.32   27.15    0.00    0.00    0.00    0.00    0.00   69.87
08:56:15 AM   15   11.67    0.00    6.67   50.67    0.00    0.00    0.00    0.00    0.00   31.00
08:56:15 AM   16    2.01    0.00    1.34   56.38    0.00    0.00    0.00    0.00    0.00   40.27
08:56:15 AM   17    1.01    0.00    1.01   43.62    0.00    0.00    0.00    0.00    0.00   54.36
08:56:15 AM   18    0.33    0.00    0.67   18.33    0.00    0.00    0.00    0.00    0.00   80.67
08:56:15 AM   19    0.33    0.00    0.33   18.06    0.00    0.00    0.00    0.00    0.00   81.27
08:56:15 AM   20    0.67    0.00    0.67   29.10    0.00    0.00    0.00    0.00    0.00   69.57
08:56:15 AM   21    1.00    0.00    0.67   49.67    0.00    0.00    0.00    0.00    0.00   48.67
08:56:15 AM   22    0.33    0.00    0.33   22.41    0.00    0.00    0.00    0.00    0.00   76.92
08:56:15 AM   23    1.66    0.00    0.99   54.97    0.00    0.00    0.00    0.00    0.00   42.38

08:56:15 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:56:18 AM  all    2.84    0.00    1.83   47.39    0.00    0.03    0.00    0.00    0.00   47.91
08:56:18 AM    0    3.65    0.00    3.65   70.10    0.00    0.00    0.00    0.00    0.00   22.59
08:56:18 AM    1    1.33    0.00    0.33   58.00    0.00    0.00    0.00    0.00    0.00   40.33
08:56:18 AM    2    3.00    0.00    1.00   60.00    0.00    0.00    0.00    0.00    0.00   36.00
08:56:18 AM    3    3.63    0.00    0.99   51.82    0.00    0.00    0.00    0.00    0.00   43.56
08:56:18 AM    4    5.37    0.00    1.68   82.89    0.00    0.67    0.00    0.00    0.00    9.40
08:56:18 AM    5    8.64    0.00    6.64   77.08    0.00    0.00    0.00    0.00    0.00    7.64
08:56:18 AM    6    2.04    0.00    2.38   68.37    0.00    0.00    0.00    0.00    0.00   27.21
08:56:18 AM    7    2.66    0.00    1.66   73.09    0.00    0.33    0.00    0.00    0.00   22.26
08:56:18 AM    8    2.34    0.00    2.34   87.29    0.00    0.00    0.00    0.00    0.00    8.03
08:56:18 AM    9    4.33    0.00    1.33   64.00    0.00    0.00    0.00    0.00    0.00   30.33
08:56:18 AM   10    4.00    0.00    1.33   65.00    0.00    0.00    0.00    0.00    0.00   29.67
08:56:18 AM   11    3.02    0.00    2.68   82.55    0.00    0.00    0.00    0.00    0.00   11.74
08:56:18 AM   12    2.66    0.00    1.66   20.60    0.00    0.00    0.00    0.00    0.00   75.08
08:56:18 AM   13    0.33    0.00    5.00    6.67    0.00    0.00    0.00    0.00    0.00   88.00
08:56:18 AM   14    1.68    0.00    1.01   17.45    0.00    0.00    0.00    0.00    0.00   79.87
08:56:18 AM   15    1.34    0.00    0.67    7.72    0.00    0.00    0.00    0.00    0.00   90.27
08:56:18 AM   16    2.65    0.00    1.66   15.56    0.00    0.00    0.00    0.00    0.00   80.13
08:56:18 AM   17    1.99    0.00    1.00   24.58    0.00    0.00    0.00    0.00    0.00   72.43
08:56:18 AM   18    2.36    0.00    0.34   51.35    0.00    0.00    0.00    0.00    0.00   45.95
08:56:18 AM   19    2.01    0.00    1.00   47.49    0.00    0.00    0.00    0.00    0.00   49.50
08:56:18 AM   20    1.66    0.00    1.66    2.65    0.00    0.00    0.00    0.00    0.00   94.04
08:56:18 AM   21    1.67    0.00    1.00   46.00    0.00    0.00    0.00    0.00    0.00   51.33
08:56:18 AM   22    2.33    0.00    1.33   17.94    0.00    0.00    0.00    0.00    0.00   78.41
08:56:18 AM   23    2.67    0.00    1.00   40.33    0.00    0.00    0.00    0.00    0.00   56.00

08:56:18 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:56:21 AM  all    1.59    0.00    0.99   52.08    0.00    0.03    0.00    0.00    0.00   45.31
08:56:21 AM    0    4.35    0.00    3.01   91.30    0.00    0.00    0.00    0.00    0.00    1.34
08:56:21 AM    1    2.32    0.00    3.64   87.09    0.00    0.00    0.00    0.00    0.00    6.95
08:56:21 AM    2    1.33    0.00    1.33   92.67    0.00    0.00    0.00    0.00    0.00    4.67
08:56:21 AM    3    1.67    0.00    0.67   92.64    0.00    0.00    0.00    0.00    0.00    5.02
08:56:21 AM    4    5.44    0.00    4.08   86.05    0.00    0.34    0.00    0.00    0.00    4.08
08:56:21 AM    5    5.35    0.00    2.68   82.61    0.00    0.00    0.00    0.00    0.00    9.36
08:56:21 AM    6    4.00    0.00    1.00   14.33    0.00    0.00    0.00    0.00    0.00   80.67
08:56:21 AM    7    0.67    0.00    0.33   40.67    0.00    0.00    0.00    0.00    0.00   58.33
08:56:21 AM    8    0.34    0.00    0.00   50.34    0.00    0.00    0.00    0.00    0.00   49.33
08:56:21 AM    9    0.99    0.00    0.66   45.03    0.00    0.00    0.00    0.00    0.00   53.31
08:56:21 AM   10    0.34    0.00    0.00   36.24    0.00    0.00    0.00    0.00    0.00   63.42
08:56:21 AM   11    0.67    0.00    0.00   43.33    0.00    0.00    0.00    0.00    0.00   56.00
08:56:21 AM   12    0.67    0.00    1.68   52.01    0.00    0.00    0.00    0.00    0.00   45.64
08:56:21 AM   13    0.67    0.00    0.67   58.19    0.00    0.00    0.00    0.00    0.00   40.47
08:56:21 AM   14    1.00    0.00    0.00   75.92    0.00    0.00    0.00    0.00    0.00   23.08
08:56:21 AM   15    1.01    0.00    0.00   49.33    0.00    0.00    0.00    0.00    0.00   49.66
08:56:21 AM   16    1.34    0.00    0.67   86.29    0.00    0.00    0.00    0.00    0.00   11.71
08:56:21 AM   17    3.97    0.00    2.65   54.97    0.00    0.00    0.00    0.00    0.00   38.41
08:56:21 AM   18    0.67    0.00    0.33   39.67    0.00    0.00    0.00    0.00    0.00   59.33
08:56:21 AM   19    0.67    0.00    0.00   40.13    0.00    0.00    0.00    0.00    0.00   59.20
08:56:21 AM   20    0.00    0.00    0.00    6.02    0.00    0.00    0.00    0.00    0.00   93.98
08:56:21 AM   21    0.33    0.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00   90.67
08:56:21 AM   22    0.00    0.00    0.00    9.03    0.00    0.00    0.00    0.00    0.00   90.97
08:56:21 AM   23    0.33    0.00    0.00    7.69    0.00    0.00    0.00    0.00    0.00   91.97

08:56:21 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:56:24 AM  all    2.15    0.00    1.21   49.91    0.00    0.04    0.00    0.00    0.00   46.69
08:56:24 AM    0    2.00    0.00    1.00   95.00    0.00    0.00    0.00    0.00    0.00    2.00
08:56:24 AM    1    1.68    0.00    1.01   86.58    0.00    0.00    0.00    0.00    0.00   10.74
08:56:24 AM    2    2.97    0.00    0.66   96.04    0.00    0.00    0.00    0.00    0.00    0.33
08:56:24 AM    3    4.97    0.00    2.65   76.49    0.00    0.00    0.00    0.00    0.00   15.89
08:56:24 AM    4    3.02    0.00    2.01   93.96    0.00    1.01    0.00    0.00    0.00    0.00
08:56:24 AM    5   11.30    0.00    7.31   81.06    0.00    0.00    0.00    0.00    0.00    0.33
08:56:24 AM    6    3.34    0.00    3.01   33.44    0.00    0.00    0.00    0.00    0.00   60.20
08:56:24 AM    7    3.65    0.00    3.32   45.51    0.00    0.00    0.00    0.00    0.00   47.51
08:56:24 AM    8    0.67    0.00    0.33   26.42    0.00    0.00    0.00    0.00    0.00   72.58
08:56:24 AM    9    1.00    0.00    0.66   41.86    0.00    0.00    0.00    0.00    0.00   56.48
08:56:24 AM   10    0.67    0.00    0.67   28.67    0.00    0.00    0.00    0.00    0.00   70.00
08:56:24 AM   11    1.00    0.00    0.00   45.15    0.00    0.00    0.00    0.00    0.00   53.85
08:56:24 AM   12    1.99    0.00    1.66   82.72    0.00    0.00    0.00    0.00    0.00   13.62
08:56:24 AM   13    1.34    0.00    0.33   57.86    0.00    0.00    0.00    0.00    0.00   40.47
08:56:24 AM   14    1.66    0.00    0.66   56.15    0.00    0.00    0.00    0.00    0.00   41.53
08:56:24 AM   15    1.33    0.00    0.66   53.16    0.00    0.00    0.00    0.00    0.00   44.85
08:56:24 AM   16    2.00    0.00    0.67   77.33    0.00    0.00    0.00    0.00    0.00   20.00
08:56:24 AM   17    1.33    0.00    0.67   52.00    0.00    0.00    0.00    0.00    0.00   46.00
08:56:24 AM   18    1.00    0.00    0.00   20.93    0.00    0.00    0.00    0.00    0.00   78.07
08:56:24 AM   19    0.33    0.00    0.33   16.94    0.00    0.00    0.00    0.00    0.00   82.39
08:56:24 AM   20    2.34    0.00    0.33   11.37    0.00    0.00    0.00    0.00    0.00   85.95
08:56:24 AM   21    0.33    0.00    0.33    2.00    0.00    0.00    0.00    0.00    0.00   97.33
08:56:24 AM   22    0.00    0.00    0.33   10.63    0.00    0.00    0.00    0.00    0.00   89.04
08:56:24 AM   23    1.67    0.00    1.00    6.67    0.00    0.00    0.00    0.00    0.00   90.67

08:56:24 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:56:27 AM  all    2.35    0.00    1.60   56.24    0.00    0.01    0.00    0.00    0.00   39.79
08:56:27 AM    0    3.69    0.00    2.01   77.85    0.00    0.00    0.00    0.00    0.00   16.44
08:56:27 AM    1    1.68    0.00    1.34   74.16    0.00    0.00    0.00    0.00    0.00   22.82
08:56:27 AM    2    4.97    0.00    4.64   70.53    0.00    0.00    0.00    0.00    0.00   19.87
08:56:27 AM    3    2.01    0.00    1.01   69.46    0.00    0.00    0.00    0.00    0.00   27.52
08:56:27 AM    4    6.12    0.00    3.06   88.44    0.00    0.34    0.00    0.00    0.00    2.04
08:56:27 AM    5    5.02    0.00    4.01   74.58    0.00    0.00    0.00    0.00    0.00   16.39
08:56:27 AM    6    2.66    0.00    1.33   82.06    0.00    0.00    0.00    0.00    0.00   13.95
08:56:27 AM    7    4.36    0.00    2.68   77.18    0.00    0.00    0.00    0.00    0.00   15.77
08:56:27 AM    8    1.67    0.00    0.67   80.60    0.00    0.00    0.00    0.00    0.00   17.06
08:56:27 AM    9    2.01    0.00    1.34   62.42    0.00    0.00    0.00    0.00    0.00   34.23
08:56:27 AM   10    2.68    0.00    2.01   55.52    0.00    0.00    0.00    0.00    0.00   39.80
08:56:27 AM   11    2.32    0.00    0.99   60.60    0.00    0.00    0.00    0.00    0.00   36.09
08:56:27 AM   12    1.99    0.00    1.99   51.16    0.00    0.00    0.00    0.00    0.00   44.85
08:56:27 AM   13    1.32    0.00    1.32   33.11    0.00    0.00    0.00    0.00    0.00   64.24
08:56:27 AM   14    1.33    0.00    1.33   60.33    0.00    0.00    0.00    0.00    0.00   37.00
08:56:27 AM   15    1.66    0.00    0.99   46.03    0.00    0.00    0.00    0.00    0.00   51.32
08:56:27 AM   16    1.34    0.00    1.00   53.18    0.00    0.00    0.00    0.00    0.00   44.48
08:56:27 AM   17    4.01    0.00    3.01   33.44    0.00    0.00    0.00    0.00    0.00   59.53
08:56:27 AM   18    0.67    0.00    0.33   22.33    0.00    0.00    0.00    0.00    0.00   76.67
08:56:27 AM   19    1.34    0.00    0.34   15.10    0.00    0.00    0.00    0.00    0.00   83.22
08:56:27 AM   20    0.67    0.00    1.00   37.33    0.00    0.00    0.00    0.00    0.00   61.00
08:56:27 AM   21    0.67    0.00    0.67   57.86    0.00    0.00    0.00    0.00    0.00   40.80
08:56:27 AM   22    1.00    0.00    0.33   24.41    0.00    0.00    0.00    0.00    0.00   74.25
08:56:27 AM   23    1.00    0.00    1.00   43.00    0.00    0.00    0.00    0.00    0.00   55.00

08:56:27 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:56:30 AM  all    3.12    0.00    2.05   49.29    0.00    0.06    0.00    0.00    0.00   45.49
08:56:30 AM    0    9.36    0.00    8.03   79.60    0.00    0.00    0.00    0.00    0.00    3.01
08:56:30 AM    1    3.30    0.00    2.64   84.82    0.00    0.00    0.00    0.00    0.00    9.24
08:56:30 AM    2    3.00    0.00    2.33   83.00    0.00    0.00    0.00    0.00    0.00   11.67
08:56:30 AM    3    3.01    0.00    1.00   69.23    0.00    0.00    0.00    0.00    0.00   26.76
08:56:30 AM    4    5.08    0.00    2.71   87.80    0.00    0.68    0.00    0.00    0.00    3.73
08:56:30 AM    5    7.02    0.00    3.34   85.62    0.00    0.00    0.00    0.00    0.00    4.01
08:56:30 AM    6    2.67    0.00    0.67   55.33    0.00    0.00    0.00    0.00    0.00   41.33
08:56:30 AM    7    1.67    0.00    1.34   36.79    0.00    0.00    0.00    0.00    0.00   60.20
08:56:30 AM    8    3.67    0.00    1.67   44.67    0.00    0.00    0.00    0.00    0.00   50.00
08:56:30 AM    9    4.68    0.00    4.35   33.44    0.00    0.00    0.00    0.00    0.00   57.53
08:56:30 AM   10    3.63    0.00    0.99   52.81    0.00    0.00    0.00    0.00    0.00   42.57
08:56:30 AM   11    7.36    0.00    3.68   40.13    0.00    0.33    0.00    0.00    0.00   48.49
08:56:30 AM   12    1.66    0.00    1.66   28.90    0.00    0.00    0.00    0.00    0.00   67.77
08:56:30 AM   13    1.68    0.00    1.68   66.78    0.00    0.00    0.00    0.00    0.00   29.87
08:56:30 AM   14    1.34    0.00    1.34   38.80    0.00    0.00    0.00    0.00    0.00   58.53
08:56:30 AM   15    1.67    0.00    1.00   50.50    0.00    0.00    0.00    0.00    0.00   46.82
08:56:30 AM   16    1.34    0.00    1.34   57.72    0.00    0.00    0.00    0.00    0.00   39.60
08:56:30 AM   17    1.33    0.00    1.66   38.87    0.00    0.00    0.00    0.00    0.00   58.14
08:56:30 AM   18    1.32    0.00    1.65   35.31    0.00    0.00    0.00    0.00    0.00   61.72
08:56:30 AM   19    5.33    0.00    3.00   18.67    0.00    0.33    0.00    0.00    0.00   72.67
08:56:30 AM   20    1.68    0.00    0.34   25.84    0.00    0.00    0.00    0.00    0.00   72.15
08:56:30 AM   21    1.65    0.00    1.32   26.73    0.00    0.00    0.00    0.00    0.00   70.30
08:56:30 AM   22    1.34    0.00    0.67   16.72    0.00    0.00    0.00    0.00    0.00   81.27
08:56:30 AM   23    1.00    0.00    1.00   24.41    0.00    0.33    0.00    0.00    0.00   73.24

08:56:30 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:56:33 AM  all    2.30    0.00    1.18   48.27    0.00    0.01    0.00    0.00    0.00   48.23
08:56:33 AM    0    1.35    0.00    1.01   81.48    0.00    0.00    0.00    0.00    0.00   16.16
08:56:33 AM    1    8.70    0.00    4.01   72.58    0.00    0.00    0.00    0.00    0.00   14.72
08:56:33 AM    2    2.01    0.00    0.33   78.26    0.00    0.00    0.00    0.00    0.00   19.40
08:56:33 AM    3    1.99    0.00    1.33   74.75    0.00    0.00    0.00    0.00    0.00   21.93
08:56:33 AM    4    2.70    0.00    2.03   82.77    0.00    0.34    0.00    0.00    0.00   12.16
08:56:33 AM    5    8.33    0.00    4.67   73.67    0.00    0.00    0.00    0.00    0.00   13.33
08:56:33 AM    6    1.99    0.00    1.33   58.14    0.00    0.00    0.00    0.00    0.00   38.54
08:56:33 AM    7    4.98    0.00    2.99   34.88    0.00    0.00    0.00    0.00    0.00   57.14
08:56:33 AM    8    1.67    0.00    0.67   68.00    0.00    0.00    0.00    0.00    0.00   29.67
08:56:33 AM    9    2.68    0.00    1.01   60.07    0.00    0.00    0.00    0.00    0.00   36.24
08:56:33 AM   10    2.01    0.00    0.33   60.87    0.00    0.00    0.00    0.00    0.00   36.79
08:56:33 AM   11    4.00    0.00    2.00   44.33    0.00    0.00    0.00    0.00    0.00   49.67
08:56:33 AM   12    1.34    0.00    1.34   31.10    0.00    0.00    0.00    0.00    0.00   66.22
08:56:33 AM   13    1.67    0.00    1.34   32.11    0.00    0.00    0.00    0.00    0.00   64.88
08:56:33 AM   14    1.33    0.00    0.67   43.00    0.00    0.00    0.00    0.00    0.00   55.00
08:56:33 AM   15    0.68    0.00    0.00   42.57    0.00    0.00    0.00    0.00    0.00   56.76
08:56:33 AM   16    1.01    0.00    0.34   51.68    0.00    0.00    0.00    0.00    0.00   46.98
08:56:33 AM   17    0.34    0.00    0.00   15.44    0.00    0.00    0.00    0.00    0.00   84.23
08:56:33 AM   18    1.00    0.00    0.33   21.67    0.00    0.00    0.00    0.00    0.00   77.00
08:56:33 AM   19    0.66    0.00    0.66   22.19    0.00    0.00    0.00    0.00    0.00   76.49
08:56:33 AM   20    0.33    0.00    0.66   19.93    0.00    0.00    0.00    0.00    0.00   79.07
08:56:33 AM   21    1.67    0.00    0.00   21.07    0.00    0.00    0.00    0.00    0.00   77.26
08:56:33 AM   22    0.67    0.00    0.33   39.13    0.00    0.00    0.00    0.00    0.00   59.87
08:56:33 AM   23    0.66    0.00    1.00   30.90    0.00    0.00    0.00    0.00    0.00   67.44

08:56:33 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:56:36 AM  all    4.58    0.00    1.45   51.13    0.00    0.04    0.00    0.00    0.00   42.80
08:56:36 AM    0    5.05    0.00    4.04   79.12    0.00    0.00    0.00    0.00    0.00   11.78
