Extracting RWBS and sectors to /tmp/ycsb-rocksdb/data/output_myworkloada/sectors.dat
Parsing results...

SECTOR_SIZE   RW   COUNT         RATIO (in R/W)   RATIO (Overall)
800           W    20                    0.005%            0.003%
176           W    20                    0.005%            0.003%
1000          W    20                    0.005%            0.003%
40            W    19                    0.004%            0.003%
29            W    19                    0.004%            0.003%
280           W    19                    0.004%            0.003%
168           W    19                    0.004%            0.003%
152           W    19                    0.004%            0.003%
976           W    18                    0.004%            0.003%
34            W    18                    0.004%            0.003%
216           W    18                    0.004%            0.003%
920           W    17                    0.004%            0.003%
848           W    17                    0.004%            0.003%
33            W    17                    0.004%            0.003%
30            W    17                    0.004%            0.003%
296           W    17                    0.004%            0.003%
224           W    17                    0.004%            0.003%
992           W    16                    0.004%            0.003%
104           W    16                    0.004%            0.003%
912           W    15                    0.003%            0.002%
864           W    15                    0.003%            0.002%
432           W    15                    0.003%            0.002%
328           W    15                    0.003%            0.002%
31            W    15                    0.003%            0.002%
256           W    15                    0.003%            0.002%
184           W    15                    0.003%            0.002%
952           W    14                    0.003%            0.002%
880           W    14                    0.003%            0.002%
840           W    14                    0.003%            0.002%
720           W    14                    0.003%            0.002%
320           W    14                    0.003%            0.002%
792           W    13                    0.003%            0.002%
672           W    13                    0.003%            0.002%
504           W    13                    0.003%            0.002%
488           W    13                    0.003%            0.002%
656           W    12                    0.003%            0.002%
608           W    12                    0.003%            0.002%
552           W    12                    0.003%            0.002%
37            W    12                    0.003%            0.002%
232           W    12                    0.003%            0.002%
832           W    11                    0.003%            0.002%
760           W    11                    0.003%            0.002%
752           W    11                    0.003%            0.002%
736           W    11                    0.003%            0.002%
688           W    11                    0.003%            0.002%
480           W    11                    0.003%            0.002%
36            W    11                    0.003%            0.002%
35            W    11                    0.003%            0.002%
160           W    11                    0.003%            0.002%
1008          W    11                    0.003%            0.002%
960           W    10                    0.002%            0.002%
744           W    10                    0.002%            0.002%
576           W    10                    0.002%            0.002%
400           W    10                    0.002%            0.002%
38            W    10                    0.002%            0.002%
352           W    10                    0.002%            0.002%
344           W    10                    0.002%            0.002%
776           W    9                     0.002%            0.001%
696           W    9                     0.002%            0.001%
592           W    9                     0.002%            0.001%
512           W    9                     0.002%            0.001%
496           W    9                     0.002%            0.001%
376           W    9                     0.002%            0.001%
360           W    9                     0.002%            0.001%
272           W    9                     0.002%            0.001%
208           W    9                     0.002%            0.001%
808           W    8                     0.002%            0.001%
680           W    8                     0.002%            0.001%
648           W    8                     0.002%            0.001%
640           W    8                     0.002%            0.001%
528           W    8                     0.002%            0.001%
472           W    8                     0.002%            0.001%
46            W    8                     0.002%            0.001%
464           W    8                     0.002%            0.001%
1             R    8                     0.004%            0.001%
944           W    7                     0.002%            0.001%
856           W    7                     0.002%            0.001%
72            W    7                     0.002%            0.001%
632           W    7                     0.002%            0.001%
536           W    7                     0.002%            0.001%
440           W    7                     0.002%            0.001%
43            W    7                     0.002%            0.001%
39            W    7                     0.002%            0.001%
712           W    6                     0.001%            0.001%
544           W    6                     0.001%            0.001%
42            W    6                     0.001%            0.001%
384           W    6                     0.001%            0.001%
368           W    6                     0.001%            0.001%
304           W    6                     0.001%            0.001%
728           W    5                     0.001%            0.001%
624           W    5                     0.001%            0.001%
600           W    5                     0.001%            0.001%
584           W    5                     0.001%            0.001%
392           W    5                     0.001%            0.001%
312           W    5                     0.001%            0.001%
240           W    5                     0.001%            0.001%
136           W    5                     0.001%            0.001%
704           W    4                     0.001%            0.001%
568           W    4                     0.001%            0.001%
52            W    4                     0.001%            0.001%
50            W    4                     0.001%            0.001%
448           W    4                     0.001%            0.001%
41            W    4                     0.001%            0.001%
664           W    3                     0.001%            0.000%
616           W    3                     0.001%            0.000%
520           W    3                     0.001%            0.000%
336           W    3                     0.001%            0.000%
288           W    3                     0.001%            0.000%
57            W    2                     0.000%            0.000%
560           W    2                     0.000%            0.000%
55            W    2                     0.000%            0.000%
49            W    2                     0.000%            0.000%
47            W    2                     0.000%            0.000%
45            W    2                     0.000%            0.000%
456           W    2                     0.000%            0.000%
63            W    1                     0.000%            0.000%
54            W    1                     0.000%            0.000%
53            W    1                     0.000%            0.000%
44            W    1                     0.000%            0.000%


SUMMARY (512-byte sectors)
----------------------------------------------------------------------
Total read I/Os : 186009         [ 29.968%]
Total write I/Os: 434677         [ 70.032%]
Total read sectors : 51675472    [ 11.807%,   25232.164MB]
Total write sectors: 385981712   [ 88.193%,  188467.633MB]
