procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
11  0        60372       136772        11232      2995012    0    0     0     0 7974 2957  93   5   2   0   0 2019-03-22 21:53:33
10  0        60372       100984        11240      3020060    0    0     0 41711 8835 3483  90   8   2   0   0 2019-03-22 21:53:36
12  0        60372        73108        11240      3042372    0    0     0     0 8255 3294  91   6   3   0   0 2019-03-22 21:53:39
13  0        60372        50436        11248      3055392    0    0     0    15 7316 2260  95   3   2   0   0 2019-03-22 21:53:42
13  0        60372        19840        11248      3078044    0    0     0     0 8234 3191  92   6   2   0   0 2019-03-22 21:53:45
14  1        60372        13760        11256      3081980    0    0    28 124131 8456 2934  89   9   1   0   0 2019-03-22 21:53:48
16  0        60372       172736        11256      3000252    0    0     0 52958 13189 2338  90   9   2   0   0 2019-03-22 21:53:51
13  0        60372       304352        11264      2854608    0    0     0 30214 7888 2484  92   6   2   0   0 2019-03-22 21:53:54
13  0        60372       272236        11264      2870544    0    0     0   153 12138 2696  93   5   2   0   0 2019-03-22 21:53:57
13  0        60372       244764        11272      2887636    0    0   287    19 7845 2816  93   5   3   0   0 2019-03-22 21:54:00
13  0        60372       229204        11272      2902948    0    0     0     0 7582 2637  94   4   2   0   0 2019-03-22 21:54:03
14  0        60372       218060        11284      2913852    0    0     0    53 7291 2088  95   3   2   0   0 2019-03-22 21:54:06
13  0        60372       201888        11284      2929980    0    0     0   252 16115 2675  93   5   2   0   0 2019-03-22 21:54:09
13  0        60372       184972        11292      2944036    0    0     3    16 7597 2437  94   4   2   0   0 2019-03-22 21:54:12
13  0        60372       156256        11292      2959796    0    0     0     0 7619 2556  94   5   2   0   0 2019-03-22 21:54:15
13  0        60372       139124        11300      2976040    0    0     0     9 7804 2620  93   4   2   0   0 2019-03-22 21:54:18
14  0        60372       127340        11308      2988092    0    0     0 41589 7591 2262  94   5   2   0   0 2019-03-22 21:54:21
13  0        60372       113636        11308      3001904    0    0     0   175 12684 2474  93   5   2   0   0 2019-03-22 21:54:24
13  0        60372        98116        11316      3015384    0    0     0    19 7438 2355  94   4   2   0   0 2019-03-22 21:54:27
13  0        60372        82028        11316      3026948    0    0    15     0 7156 2196  95   3   2   0   0 2019-03-22 21:54:30
12  0        60372        60960        11324      3043256    0    0     0     9 7791 2613  94   4   2   0   0 2019-03-22 21:54:33
13  0        60372        31248        11324      3061328    1    0     0     2 7818 2797  93   5   2   0   0 2019-03-22 21:54:36
14  0        60372        13172        11332      3072292    0    0     0 107843 7745 2119  92   6   2   0   0 2019-03-22 21:54:39
14  0        60372        62828        11332      3012616    0    0     0 71936 13812 2755  88  11   1   0   0 2019-03-22 21:54:42
15  0        60372       305596        11340      2769592    0    0    27 42009 8541 3132  89   9   2   0   0 2019-03-22 21:54:45
13  0        60372       287180        11340      2788012    0    0     0     0 7894 2813  93   4   2   0   0 2019-03-22 21:54:48
11  0        60372       273264        11348      2801660    0    0     0     9 7565 2350  95   3   2   0   0 2019-03-22 21:54:51
13  0        60372       260740        11348      2814164    0    0     0     0 7253 2318  94   3   3   0   0 2019-03-22 21:54:54
13  0        60372       231860        11356      2831728    0    0     0     9 7999 2726  93   4   2   0   0 2019-03-22 21:54:57
14  0        60372       215028        11356      2843532    0    0     0     0 7180 2300  94   3   3   0   0 2019-03-22 21:55:00
14  0        60372       194924        11364      2862376    0    0    37    16 8026 2976  93   5   3   0   0 2019-03-22 21:55:03
13  0        60372       167304        11364      2877944    0    0     0    14 7596 2477  94   4   2   0   0 2019-03-22 21:55:06
13  0        60372       151804        11372      2889388    0    0     0     7 7163 2197  93   3   4   0   0 2019-03-22 21:55:09
13  0        60372       126520        11372      2905792    0    0     0 41720 16572 2783  91   6   2   0   0 2019-03-22 21:55:12
14  0        60372        96564        11380      2928708    0    0     0    24 8477 3196  92   6   2   0   0 2019-03-22 21:55:15
13  0        60372        83728        11380      2941296    0    0     0     4 7287 2298  95   3   2   0   0 2019-03-22 21:55:18
13  0        60372        69556        11388      2955212    0    0     0     9 7560 2372  95   3   2   0   0 2019-03-22 21:55:21
14  0        60372        46384        11388      2975116    0    0     0 40753 8541 3780  92   6   2   0   0 2019-03-22 21:55:24
14  0        60368       280800        11396      2827264    0    0     0 105725 18385 2692  86  12   1   0   0 2019-03-22 21:55:27
14  0        60368        59268        11396      3046840    0    0     0 68491 7567 2175  91   8   1   0   0 2019-03-22 21:55:30
12  0        60368       307340        11404      2785856    0    0     0  2406 7773 2596  93   5   2   0   0 2019-03-22 21:55:33
13  0        60368       287804        11404      2802404    0    0     0    20 7706 2655  94   4   2   0   0 2019-03-22 21:55:36
13  0        60368       267192        11412      2821040    0    0     0     9 8053 2849  93   5   2   0   0 2019-03-22 21:55:39
11  0        60368       243628        11412      2833432    0    0     1     0 7260 2286  95   3   2   0   0 2019-03-22 21:55:42
13  0        60368       219672        11420      2845532    0    0     0     9 7361 2202  95   3   2   0   0 2019-03-22 21:55:45
11  0        60368       192080        11420      2865168    0    0     0     0 8043 2963  93   5   2   0   0 2019-03-22 21:55:48
12  0        60368       180456        11428      2876512    0    0     0     9 7275 2192  95   3   2   0   0 2019-03-22 21:55:51
12  0        60368       168364        11428      2888688    0    0     0     0 7240 2238  95   3   2   0   0 2019-03-22 21:55:54
14  0        60368       149876        11436      2906612    0    0     0 40208 16970 2797  92   6   2   0   0 2019-03-22 21:55:57
13  0        60368       137980        11436      2918948    0    0    16     0 11860 2327  95   4   2   0   0 2019-03-22 21:56:00
13  0        60368       126064        11444      2930912    0    0     3    33 7401 2251  95   3   2   0   0 2019-03-22 21:56:03
13  0        60368       101776        11444      2947972    0    0     0     2 7802 2726  94   4   2   0   0 2019-03-22 21:56:06
14  0        60368        75132        11452      2961412    0    0    27     9 7421 2381  95   3   2   0   0 2019-03-22 21:56:09
14  0        60368        48784        11452      2976020    0    0     0   211 15228 2454  94   4   2   0   0 2019-03-22 21:56:12
14  0        60368        15152        11460      3008324    0    0     0 100320 13012 2387  90   8   2   0   0 2019-03-22 21:56:15
13  0        60368       222212        11460      2933292    0    0     0 73737 14092 2252  91   8   1   0   0 2019-03-22 21:56:18
13  0        60368       366708        11468      2787976    0    0     0 34522 7978 2665  91   7   2   0   0 2019-03-22 21:56:21
11  0        60368       354884        11468      2799460    0    0     0     0 7175 2220  95   3   2   0   0 2019-03-22 21:56:24
12  0        60368       342072        11476      2811640    0    0     0     9 7347 2230  95   3   2   0   0 2019-03-22 21:56:27
13  0        60368       329648        11476      2824292    0    0     0   157 12593 2307  94   4   2   0   0 2019-03-22 21:56:30
 9  0        60368       315588        11484      2838280    0    0     0    16 7639 2482  94   4   2   0   0 2019-03-22 21:56:33
13  0        60368       301776        11484      2852044    0    0     0    20 7393 2365  95   3   2   0   0 2019-03-22 21:56:36
13  0        60368       285652        11492      2868320    0    0     0   141 11987 2635  94   4   2   0   0 2019-03-22 21:56:39
11  0        60368       269980        11492      2883632    0    0     0     0 7614 2617  94   4   2   0   0 2019-03-22 21:56:42
13  0        60368       253724        11500      2896856    0    0     0     9 7456 2295  94   3   2   0   0 2019-03-22 21:56:45
13  0        60368       227528        11500      2911552    0    0     8 41000 11904 2545  93   5   2   0   0 2019-03-22 21:56:48
12  0        60368       201988        11508      2930268    0    0     0    15 8022 2826  93   4   3   0   0 2019-03-22 21:56:51
14  0        60368       176736        11508      2945200    0    0     0     4 7472 2448  94   4   2   0   0 2019-03-22 21:56:54
13  0        60368       158984        11516      2961880    0    0     0     9 7783 2680  94   4   2   0   0 2019-03-22 21:56:57
13  0        60368       144804        11516      2976372    0    0     0     0 7429 2391  94   3   2   0   0 2019-03-22 21:57:00
13  0        60368       132524        11524      2988704    1    0    24    15 7417 2244  95   3   2   0   0 2019-03-22 21:57:03
13  0        60368        24908        11524      3087128    0    0     3 65166 8585 3314  91   7   2   0   0 2019-03-22 21:57:06
13  0        60368       236004        11532      2930396    0    0     0 83223 14958 2480  89   9   1   0   0 2019-03-22 21:57:09
14  0        60368       287776        11532      2866084    0    0     0 55974 7743 2446  90   8   1   0   0 2019-03-22 21:57:12
 6  0        60364       269688        11540      2883712    1    0     1   171 12470 2834  93   5   2   0   0 2019-03-22 21:57:15
13  0        60364       254868        11540      2898548    0    0     0     0 7507 2518  94   4   2   0   0 2019-03-22 21:57:18
13  0        60364       236844        11548      2916396    0    0     0     9 7913 2754  94   4   2   0   0 2019-03-22 21:57:21
13  0        60364       223760        11548      2929732    0    0     0     0 7355 2370  94   3   2   0   0 2019-03-22 21:57:24
 9  0        60364       201272        11556      2951568    0    0     0     9 8811 3153  93   5   2   0   0 2019-03-22 21:57:27
13  0        60364       182452        11556      2969288    0    0     0     0 7813 2773  94   4   2   0   0 2019-03-22 21:57:30
13  0        60364       155460        11564      2983580    0    0     0     9 7660 2480  94   4   2   0   0 2019-03-22 21:57:33
13  0        60364       130388        11564      2995964    0    0     0    14 7250 2235  95   3   2   0   0 2019-03-22 21:57:36
12  0        60364       111576        11572      3009212    0    0    36 41256 13472 2380  94   4   2   0   0 2019-03-22 21:57:39
13  0        60364        88876        11572      3024708    0    0     0     5 7559 2527  94   4   2   0   0 2019-03-22 21:57:42
13  0        60364        58668        11580      3045256    0    0     0     5 8117 2968  93   5   2   0   0 2019-03-22 21:57:45
13  0        60364        40120        11580      3058356    0    0     0     0 7272 2328  94   3   2   0   0 2019-03-22 21:57:48
13  0        60364        15932        11588      3063384    0    0     0     9 8023 2844  93   5   2   0   0 2019-03-22 21:57:51
12  0        60364       333276        11588      2836404    0    0     0 129810 13249 3279  87  12   1   0   0 2019-03-22 21:57:54
14  0        60364       100580        11596      3068404    0    0     0 73285 7770 2204  91   8   1   0   0 2019-03-22 21:57:57
14  0        60364       326724        11596      2842184    0    0     0  3524 12568 2447  93   5   2   0   0 2019-03-22 21:58:00
13  0        60364       312532        11604      2855828    0    0     1    20 7483 2402  94   4   2   0   0 2019-03-22 21:58:03
13  0        60364       297708        11604      2868468    0    0     0    30 7336 2251  94   4   2   0   0 2019-03-22 21:58:06
13  0        60364       266456        11612      2887192    0    0     0     9 8007 2853  92   5   2   0   0 2019-03-22 21:58:09
13  0        60364       248200        11612      2901528    0    0     0     0 7497 2459  94   4   2   0   0 2019-03-22 21:58:12
14  0        60364       223272        11620      2916184    0    0     0     9 7639 2477  94   4   2   0   0 2019-03-22 21:58:15
13  0        60364       187112        11628      2937912    0    0     0     9 9858 3154  92   6   2   0   0 2019-03-22 21:58:18
15  0        60364       169784        11628      2949828    0    0     4     0 7199 2222  95   3   2   0   0 2019-03-22 21:58:21
 9  0        60364       130800        11636      2974084    0    0     0 41383 16040 3544  90   8   2   0   0 2019-03-22 21:58:24
13  0        60364       103476        11636      2987860    0    0     0     5 7419 2434  94   4   2   0   0 2019-03-22 21:58:27
13  0        60364        79516        11660      3007368    0    0     0   143 12349 3021  92   5   2   0   0 2019-03-22 21:58:30
13  0        60364        61308        11660      3025436    0    0     0     0 7814 2759  93   5   2   0   0 2019-03-22 21:58:33
 7  0        60364        39812        11668      3043980    0    0     0    12 8700 2830  93   5   2   0   0 2019-03-22 21:58:36
14  0        60364        12516        11668      3064836    0    0     0 56378 7570 2539  94   5   2   0   0 2019-03-22 21:58:39
10  0        60364       283376        11676      2884728    0    0     0 89817 7906 2329  89   9   1   0   0 2019-03-22 21:58:42
10  0        60364       339488        11676      2827624    0    0    20 60940 12900 2321  91   8   1   0   0 2019-03-22 21:58:45
13  0        60364       324016        11684      2843468    0    0     0   150 12457 2689  93   5   2   0   0 2019-03-22 21:58:48
12  0        60364       309044        11692      2858440    0    0     0    11 7688 2466  94   4   2   0   0 2019-03-22 21:58:51
13  0        60364       287592        11692      2872316    0    0     1     0 7467 2462  94   4   2   0   0 2019-03-22 21:58:54
 6  0        60364       267596        11700      2884436    0    0     0     9 7401 2222  94   3   2   0   0 2019-03-22 21:58:57
13  0        60364       243724        11700      2907216    0    0     0   132 12835 3324  92   6   2   0   0 2019-03-22 21:59:00
 9  0        60364       219176        11708      2927952    0    0     0    27 8260 3048  93   5   2   0   0 2019-03-22 21:59:03
13  0        60364       190888        11708      2943560    0    0     0    20 7634 2547  94   4   2   0   0 2019-03-22 21:59:06
14  0        60364       176296        11716      2956560    0    0     0     9 7421 2362  94   3   3   0   0 2019-03-22 21:59:09
13  0        60364       138160        11716      2976240    0    0     0 41547 8103 2933  92   6   3   0   0 2019-03-22 21:59:12
10  0        60364        92528        11724      2999676    0    0     0   224 15601 3323  90   7   2   0   0 2019-03-22 21:59:15
13  0        60364        67712        11724      3017232    0    0    20     4 7754 2737  94   4   2   0   0 2019-03-22 21:59:18
13  0        60364        40444        11732      3034376    0    0     0     9 7876 2603  94   4   2   0   0 2019-03-22 21:59:21
13  0        60364        18404        11732      3045572    0    0     0     0 7135 2101  95   3   2   0   0 2019-03-22 21:59:24
15  0        60364        14488        11740      3044632    0    0     0 115732 8729 3062  88  10   1   0   0 2019-03-22 21:59:27
14  0        60364       179792        11748      2960056    0    0     0 60785 13535 2384  90   8   1   0   0 2019-03-22 21:59:30
13  0        60364       312928        11748      2821092    0    0     0 48451 13719 2633  90   9   1   0   0 2019-03-22 21:59:33
13  0        60364       292340        11756      2834300    0    0     0    37 7562 2337  95   3   2   0   0 2019-03-22 21:59:36
13  0        60364       265032        11756      2852516    0    0     0     0 7850 2776  93   4   3   0   0 2019-03-22 21:59:39
14  0        60364       238984        11764      2868856    0    0     0     9 7919 2682  94   4   2   0   0 2019-03-22 21:59:42
14  0        60364       217188        11764      2883572    0    0     0   143 12399 2486  93   5   2   0   0 2019-03-22 21:59:45
13  0        60364       206436        11772      2894664    0    0     0    17 7262 2133  95   3   2   0   0 2019-03-22 21:59:48
13  0        60364       190220        11772      2910504    0    0     0     0 7616 2605  94   4   2   0   0 2019-03-22 21:59:51
 6  0        60364       176148        11780      2924804    0    0     0     9 7626 2468  94   4   2   0   0 2019-03-22 21:59:54
13  0        60364       163340        11780      2937320    0    0     0     0 7246 2233  95   3   2   0   0 2019-03-22 21:59:57
14  0        60364       151120        11788      2949948    0    0     0 40699 13668 2371  93   5   2   0   0 2019-03-22 22:00:00
12  0        60364       139956        11788      2960128    0    0     0     7 7051 2081  95   3   2   0   0 2019-03-22 22:00:03
12  0        60364       115016        11796      2975336    0    0     0    17 7723 2512  94   4   2   0   0 2019-03-22 22:00:06
12  0        60364        81368        11796      2992248    0    0     3     0 7735 2713  93   4   2   0   0 2019-03-22 22:00:09
13  0        60364        51328        11804      3007716    0    0     0     9 7752 2571  94   4   2   0   0 2019-03-22 22:00:12
14  0        60364        20512        11804      3029172    0    0     0 42155 8044 2832  93   5   2   0   0 2019-03-22 22:00:15
15  0        60364       236664        11812      2848772    0    0     0 101038 11010 2661  88  11   1   0   0 2019-03-22 22:00:18
14  0        60364        12488        11812      3070540    0    0     0 69588 13271 2668  89  10   1   0   0 2019-03-22 22:00:21
14  0        60364       286060        11820      2797380    0    0     3  4744 7957 2827  92   5   2   0   0 2019-03-22 22:00:24
15  0        60364       271548        11820      2811376    0    0     0     0 7437 2420  95   4   2   0   0 2019-03-22 22:00:27
13  0        60364       246752        11828      2835812    0    0     0     5 8540 3432  92   6   2   0   0 2019-03-22 22:00:30
13  0        60364       226232        11828      2850140    0    0     0     0 7485 2449  94   4   2   0   0 2019-03-22 22:00:33
 2  0        60364       201740        11836      2865148    0    0     0    29 7664 2510  94   4   2   0   0 2019-03-22 22:00:36
13  0        60360       185680        11836      2880684    1    0     0     0 7555 2594  94   4   2   0   0 2019-03-22 22:00:39
11  0        60360       153836        11844      2899304    0    0     0     9 8016 2886  93   5   2   0   0 2019-03-22 22:00:42
13  0        60360       129388        11844      2917992    0    0     0     0 7882 2812  93   5   2   0   0 2019-03-22 22:00:45
14  0        60360       106572        11852      2929840    0    0     0 40980 7917 2255  94   4   2   0   0 2019-03-22 22:00:48
13  0        60360        81400        11860      2942392    0    0     0    20 17091 2336  94   4   2   0   0 2019-03-22 22:00:51
 9  0        60360        48400        11860      2958880    0    0     0     5 7653 2645  93   4   2   0   0 2019-03-22 22:00:54
14  0        60360        25972        11868      2970176    0    0     7     9 10092 2149  95   3   2   0   0 2019-03-22 22:00:57
12  0        60360        13928        11868      2972040    0    0     0     0 7087 2104  95   3   2   0   0 2019-03-22 22:01:00
16  0        60360        14892        11876      2957780    0    0     0 41238 7697 2517  94   4   2   0   0 2019-03-22 22:01:03
13  0        60360       351404        11876      2774720    0    0     0 104279 7677 2225  89   9   1   0   0 2019-03-22 22:01:06
14  0        60360       201820        11884      2909424    0    0     0 60427 21415 2432  89   9   1   0   0 2019-03-22 22:01:09
13  0        60360       357716        11884      2748068    0    0     0     9 8668 3647  90   7   2   0   0 2019-03-22 22:01:12
13  0        60360       342000        11892      2763900    0    0     0    20 7793 2580  94   4   2   0   0 2019-03-22 22:01:15
12  0        60360       329316        11892      2776232    0    0     0     0 7285 2280  95   3   2   0   0 2019-03-22 22:01:18
13  0        60360       313728        11900      2790568    0    0    24     9 7562 2433  95   3   2   0   0 2019-03-22 22:01:21
13  0        60360       288056        11900      2805764    0    0     0     0 7557 2526  94   4   2   0   0 2019-03-22 22:01:24
11  0        60360       268928        11908      2819864    0    0     0     5 7587 2427  94   3   2   0   0 2019-03-22 22:01:27
 0  0        60356       256112        11908      2832924    0    0     3     0 7339 2312  95   3   2   0   0 2019-03-22 22:01:30
14  0        60356       242160        11916      2846788    0    0     0 39488 7681 2391  94   4   2   0   0 2019-03-22 22:01:33
15  0        60356       228372        11916      2859620    0    0     0   224 17386 2445  93   5   2   0   0 2019-03-22 22:01:36
13  0        60356       211784        11924      2876840    0    0     0    24 10307 2719  93   4   2   0   0 2019-03-22 22:01:39
12  0        60356       193148        11924      2895148    0    0     0     0 7859 2791  94   4   2   0   0 2019-03-22 22:01:42
14  0        60356       172424        11932      2912656    0    0     0    11 7846 2742  93   4   2   0   0 2019-03-22 22:01:45
13  0        60356       145920        11932      2927208    0    0     0     0 7463 2501  94   4   2   0   0 2019-03-22 22:01:48
14  0        60356        15652        11940      3043368    0    0     0 100935 8346 3052  91   7   2   0   0 2019-03-22 22:01:51
14  0        60356       119660        11940      2972932    0    0 26976 46854 14102 2231  91   8   1   0   0 2019-03-22 22:01:54
12  0        60356        15896        11948      3074392    0    0 40557 40788 9040 2636  90   8   1   0   0 2019-03-22 22:01:57
13  0        60356       257684        11948      2833400    0    0 15459 16140 7755 2337  93   5   2   0   0 2019-03-22 22:02:00
14  0        60356       241968        11956      2848340    0    0     1    15 7687 2553  94   4   2   0   0 2019-03-22 22:02:03
14  0        60356       229568        11956      2860580    0    0     0    28 7252 2303  95   3   2   0   0 2019-03-22 22:02:06
14  0        60356       213464        11964      2876012    0    0     0     9 7767 2530  93   4   2   0   0 2019-03-22 22:02:09
10  0        60356       200660        11964      2888720    0    0     0     0 7340 2343  94   4   2   0   0 2019-03-22 22:02:12
14  0        60356       177412        11972      2906980    0    0     0     9 7974 2875  92   5   3   0   0 2019-03-22 22:02:15
13  0        60356       151804        11972      2927060    0    0     0     0 8054 3047  92   6   2   0   0 2019-03-22 22:02:18
11  0        60356       137264        11980      2941644    0    0     0     9 7532 2430  94   4   2   0   0 2019-03-22 22:02:21
13  0        60356       120808        11980      2958292    0    0     0 41915 15766 2761  91   7   2   0   0 2019-03-22 22:02:24
13  0        60356        90596        11988      2981076    0    0     0    20 8480 3262  92   6   2   0   0 2019-03-22 22:02:27
14  0        60356        75280        11988      2994612    0    0     0     4 7379 2351  95   3   2   0   0 2019-03-22 22:02:30
13  0        60356        59436        11996      3010584    0    0     0     5 7689 2547  94   4   2   0   0 2019-03-22 22:02:33
12  0        60356        41920        11996      3028020    0    0     0     2 7746 2710  94   5   2   0   0 2019-03-22 22:02:36
 2  1        60356        27728        12004      3039528    0    0     0 40663 7401 2155  95   3   2   0   0 2019-03-22 22:02:39
14  0        60356       243032        12004      2829724    0    0     0 91951 7770 2364  89  10   1   0   0 2019-03-22 22:02:42
15  0        60356        12004        12012      3055052    0    0     0 72470 14217 2664  89  10   1   0   0 2019-03-22 22:02:45
13  0        60356       236544        12012      2819848    0    0     0  1055 7710 2716  93   5   2   0   0 2019-03-22 22:02:48
13  0        60356       213824        12020      2836344    0    0     0     9 7759 2639  94   4   2   0   0 2019-03-22 22:02:51
14  0        60356       187512        12020      2851744    0    0     0     0 7537 2489  94   4   2   0   0 2019-03-22 22:02:54
14  0        60356       172172        12028      2863724    0    0     0     9 7402 2197  95   3   2   0   0 2019-03-22 22:02:57
14  0        60356       155800        12028      2880064    0    0     0     0 7663 2708  92   4   4   0   0 2019-03-22 22:03:00
13  0        60356       134592        12036      2901136    0    0     0    15 8275 3088  92   6   2   0   0 2019-03-22 22:03:03
13  0        60356       119376        12036      2916316    0    0     0    21 7535 2525  94   4   2   0   0 2019-03-22 22:03:06
13  0        60356       103360        12044      2929232    0    0     0     9 7436 2303  95   3   2   0   0 2019-03-22 22:03:09
13  0        60356        76792        12044      2945200    0    0     0     0 7608 2586  94   4   2   0   0 2019-03-22 22:03:12
13  0        60356        56996        12052      2961552    0    0     0 41467 8109 2687  93   5   2   0   0 2019-03-22 22:03:15
12  0        60356        45264        12052      2973900    0    0     0     0 7256 2262  95   3   2   0   0 2019-03-22 22:03:18
13  0        60356        29652        12060      2989084    0    0     0   288 16569 2600  93   5   2   0   0 2019-03-22 22:03:21
10  0        60356        14620        12060      2995044    0    0     0     0 7516 2537  94   4   2   0   0 2019-03-22 22:03:24
15  0        60356        13756        12068      2989480    0    0     0 55333 8206 2810  93   5   2   0   0 2019-03-22 22:03:27
14  0        60356       279232        12068      2806412    0    0     0 85051 14451 2405  89  10   1   0   0 2019-03-22 22:03:30
14  0        60356        44284        12076      3037872    0    0    16 71995 7967 2391  90   9   1   0   0 2019-03-22 22:03:33
10  0        60356       295132        12092      2777432    0    0     0  8095 12402 2530  93   5   2   0   0 2019-03-22 22:03:36
13  0        60356       275324        12092      2791684    0    0     0     0 7437 2415  95   3   2   0   0 2019-03-22 22:03:39
13  0        60356       261624        12100      2805144    0    0    19     9 7585 2458  94   3   2   0   0 2019-03-22 22:03:42
14  0        60356       249560        12100      2817120    0    0     0     0 7282 2220  95   3   2   0   0 2019-03-22 22:03:45
15  0        60356       235488        12108      2830836    0    0    17     9 7619 2435  95   3   2   0   0 2019-03-22 22:03:48
13  0        60356       222860        12116      2843264    0    0     0     9 7494 2245  95   3   2   0   0 2019-03-22 22:03:51
 9  0        60356       203268        12116      2855328    0    0     0     0 7256 2261  95   3   2   0   0 2019-03-22 22:03:54
13  0        60356       185536        12124      2872080    0    0     0     7 7846 2715  94   4   2   0   0 2019-03-22 22:03:57
13  0        60356       160168        12124      2893016    0    0     0 41039 8487 3052  92   6   2   0   0 2019-03-22 22:04:00
11  0        60356       124828        12132      2916980    0    0     0    15 8642 3405  92   6   2   0   0 2019-03-22 22:04:03
13  0        60356       111372        12132      2929748    0    0     0   246 14972 2408  94   4   2   0   0 2019-03-22 22:04:06
13  0        60356        85032        12140      2946728    0    0     0    23 7908 2683  94   4   2   0   0 2019-03-22 22:04:09
12  0        60356        66692        12140      2958040    0    0     0     0 7135 2126  95   3   2   0   0 2019-03-22 22:04:12
13  0        60356        52244        12148      2972644    0    0    15     9 7701 2493  94   4   2   0   0 2019-03-22 22:04:15
12  0        60356        12432        12148      3002196    0    0     0 108114 8230 2767  89   9   1   0   0 2019-03-22 22:04:18
14  0        60356       103524        12156      2921272    0    0    12 66670 14248 2691  87  11   2   0   0 2019-03-22 22:04:21
13  0        60356       257472        12156      2767668    0    0     0 31792 7566 2442  92   6   2   0   0 2019-03-22 22:04:24
13  0        60356       236496        12164      2788652    0    0     0     9 8259 3100  92   5   3   0   0 2019-03-22 22:04:27
13  0        60356       221432        12164      2803488    0    0     0     0 7490 2495  94   4   2   0   0 2019-03-22 22:04:30
11  0        60356       205528        12172      2819340    0    0     0     9 7679 2555  93   4   3   0   0 2019-03-22 22:04:33
13  0        60352       185812        12172      2838320    1    0   316   218 14824 3128  92   6   2   0   0 2019-03-22 22:04:36
14  0        60352       167428        12184      2856860    0    0     0    37 8026 2907  93   4   3   0   0 2019-03-22 22:04:39
13  0        60352       146212        12184      2877140    0    0     0     0 8047 3030  92   5   3   0   0 2019-03-22 22:04:42
12  0        60352       125916        12192      2890636    0    0     0     5 7474 2317  94   3   3   0   0 2019-03-22 22:04:45
 8  0        60352       113288        12192      2902312    0    0     0     0 7167 2193  95   3   2   0   0 2019-03-22 22:04:48
 6  0        60352        82372        12200      2918624    0    0     0 41688 7984 2597  93   5   2   0   0 2019-03-22 22:04:51
13  0        60352        61028        12200      2939040    0    0     1     0 8051 3070  93   5   3   0   0 2019-03-22 22:04:54
13  0        60352        41484        12208      2958788    0    0     0    13 8075 2966  93   5   2   0   0 2019-03-22 22:04:57
14  0        60352        16160        12208      2977044    0    0     0 79040 9014 3499  89   9   2   0   0 2019-03-22 22:05:00
14  0        60352       202532        12216      2799416    0    0    29 82631 7780 2362  90   9   1   0   0 2019-03-22 22:05:03
13  0        60352       375336        12216      2623432    0    0     0 62785 18708 2224  90   8   1   0   0 2019-03-22 22:05:06
13  0        60352       360464        12224      2639020    0    0     0    20 7703 2565  94   4   3   0   0 2019-03-22 22:05:09
13  0        60352       345308        12224      2653840    0    0     0     0 7445 2506  94   3   3   0   0 2019-03-22 22:05:12
13  0        60352       331668        12232      2667744    0    0     0     9 7547 2415  94   3   2   0   0 2019-03-22 22:05:15
 9  0        60352       307056        12928      2691436    0    0  3204     1 7780 2960  94   4   2   0   0 2019-03-22 22:05:18
13  0        60352       293508        12936      2704628    0    0     0    61 7478 2325  94   3   2   0   0 2019-03-22 22:05:21
13  1        60352       272000        12936      2726032    0    0     0   235 9841 3137  92   6   3   0   0 2019-03-22 22:05:24
12  0        60348       256704        12944      2741236    1    0    28    28 14068 2651  93   5   2   0   0 2019-03-22 22:05:27
13  0        60348       242112        12944      2756264    0    0     0 41111 7722 2499  94   4   2   0   0 2019-03-22 22:05:30
 9  0        60348       224440        12952      2774232    0    0     0     9 7883 2797  93   4   2   0   0 2019-03-22 22:05:33
13  0        60348       197628        12952      2796788    0    0     0   165 14050 3301  91   6   3   0   0 2019-03-22 22:05:36
11  0        60348       165464        12960      2816532    0    0     0    20 8104 2989  93   5   2   0   0 2019-03-22 22:05:39
11  0        60348       149976        12960      2831548    0    0     0     3 7483 2472  94   4   2   0   0 2019-03-22 22:05:42
14  0        60348       129380        12968      2847516    0    0     0   184 13679 2640  87   5   6   2   0 2019-03-22 22:05:45
15  0        60348        40512        12968      2930212    0    0     0 64317 7832 2951  93   5   2   0   0 2019-03-22 22:05:48
14  0        60348       337040        12976      2726368    0    0     0 88499 7801 2438  90   9   1   0   0 2019-03-22 22:05:51
11  0        60348       127580        12976      2935428    0    0     0 66785 8146 2747  89   9   1   0   0 2019-03-22 22:05:54
11  0        60348       400752        12984      2662548    0    0     0   734 12351 2546  93   5   2   0   0 2019-03-22 22:05:57
13  0        60348       385140        12984      2677820    0    0     0     0 7595 2565  94   4   2   0   0 2019-03-22 22:06:00
12  0        60348       370416        12992      2692548    0    0     0    15 7655 2587  94   4   3   0   0 2019-03-22 22:06:03
13  0        60348       349928        12992      2713056    0    0     0     0 8081 3052  92   5   3   0   0 2019-03-22 22:06:06
14  0        60348       329184        13000      2732940    0    0    17    29 8173 3065  92   5   3   0   0 2019-03-22 22:06:09
13  0        60348       314184        13000      2748212    0    0     0   208 15151 2620  93   5   2   0   0 2019-03-22 22:06:12
13  0        60348       300140        13008      2762332    0    0     0    20 7690 2454  94   4   2   0   0 2019-03-22 22:06:15
