procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 0  0            0     63867932       481100      1214056    0    0     0    52  981 1869   0   0 100   0   0 2019-04-20 18:29:17
 0  0            0     63868092       481100      1214072    0    0     0     0  988 1879   0   0 100   0   0 2019-04-20 18:29:20
 0  0            0     63868216       481104      1214072    0    0     0    47 1001 1890   0   0 100   0   0 2019-04-20 18:29:23
 0  1            0     63868340       481104      1214088    0    0     0    16  985 1875   0   0 100   0   0 2019-04-20 18:29:26
 0  0            0     63868368       481108      1214116    0    0     0    31  986 1874   0   0 100   0   0 2019-04-20 18:29:29
 0  0            0     63868492       481108      1214120    0    0     0    33  995 1887   0   0 100   0   0 2019-04-20 18:29:32
 0  0            0     63866564       481108      1214152    0    0     0    23 1088 2009   0   0 100   0   0 2019-04-20 18:29:35
 0  0            0     63866512       481108      1214140    0    0     0    64 1014 1912   0   0 100   0   0 2019-04-20 18:29:38
 0  0            0     63867240       481108      1214140    0    0     0     0  980 1869   0   0 100   0   0 2019-04-20 18:29:41
 0  0            0     63867456       481108      1214156    0    0     0    49  998 1898   0   0 100   0   0 2019-04-20 18:29:44
 1  0            0     63867832       481108      1214164    0    0     0    29  995 1888   0   0 100   0   0 2019-04-20 18:29:47
 0  0            0     63868088       481112      1214184    0    0     0    15  981 1881   0   0 100   0   0 2019-04-20 18:29:50
 0  0            0     63868460       481112      1214204    0    0     0    61  976 1875   0   0 100   0   0 2019-04-20 18:29:53
 0  0            0     63868720       481112      1214204    0    0     0     0  982 1880   0   0 100   0   0 2019-04-20 18:29:56
 0  0            0     63868596       481112      1214220    0    0     0    47  994 1887   0   0 100   0   0 2019-04-20 18:29:59
 0  1            0     63868836       481112      1214228    0    0     0    16  988 1894   0   0 100   0   0 2019-04-20 18:30:02
 0  0            0     63868844       481112      1214236    0    0     0    27  999 1920   0   0 100   0   0 2019-04-20 18:30:05
 0  0            0     63866264       481112      1214412    0    0     0    41 1102 2028   0   0 100   0   0 2019-04-20 18:30:08
 0  0            0     63867004       481116      1214412    0    0     0    33  988 1892   0   0 100   0   0 2019-04-20 18:30:11
 0  0            0     63867412       481116      1214428    0    0     0    67 1003 1900   0   0 100   0   0 2019-04-20 18:30:14
 0  0            0     63867548       481116      1214456    0    0     0     0  967 1869   0   0 100   0   0 2019-04-20 18:30:17
 0  0            0     63867672       481132      1214460    0    0     0    77  988 1889   0   0 100   0   0 2019-04-20 18:30:20
 0  0            0     63867796       481132      1214476    0    0     0    43  989 1890   0   0 100   0   0 2019-04-20 18:30:23
 0  0            0     63867856       481132      1214476    0    0     0    15  984 1883   0   0 100   0   0 2019-04-20 18:30:26
 0  0            0     63867856       481132      1214504    0    0     0    48  974 1869   0   0 100   0   0 2019-04-20 18:30:29
 0  0            0     63867980       481132      1214524    0    0     0     0  982 1881   0   0 100   0   0 2019-04-20 18:30:32
 0  0            0     63868104       481136      1214524    0    0     0     7  996 1878   0   0 100   0   0 2019-04-20 18:30:35
 0  0            0     63865936       481136      1214436    0    0     0     0 1158 2027   0   0 100   0   0 2019-04-20 18:30:38
 0  0            0     63866620       481140      1214436    0    0     0    15  977 1880   0   0 100   0   0 2019-04-20 18:30:41
 0  0            0     63866952       481140      1214452    0    0     0    56 1000 1887   0   0 100   0   0 2019-04-20 18:30:44
 0  0            0     63866696       481140      1214476    0    0     0    20  980 1889   0   0 100   0   0 2019-04-20 18:30:47
 0  0            0     63867044       481140      1214480    0    0     0    52  985 1885   0   0 100   0   0 2019-04-20 18:30:50
 0  0            0     63867540       481140      1214500    0    0     0     0  969 1867   0   0 100   0   0 2019-04-20 18:30:53
 0  0            0     63867780       481144      1214512    0    0     0    59  990 1895   0   0 100   0   0 2019-04-20 18:30:56
 0  0            0     63867896       481144      1214524    0    0     0    32  991 1881   0   0 100   0   0 2019-04-20 18:30:59
 0  0            0     63868132       481144      1214532    0    0     0    15  982 1884   0   0 100   0   0 2019-04-20 18:31:02
 0  0            0     63868132       481144      1214532    0    0     0    47  973 1864   0   0 100   0   0 2019-04-20 18:31:05
 0  0            0     63865616       481144      1214732    0    0     0     0 1093 2025   0   0 100   0   0 2019-04-20 18:31:08
 1  0            0     63866436       481144      1214756    0    0     0    57 1009 1907   0   0 100   0   0 2019-04-20 18:31:11
 0  0            0     63866912       481144      1214764    0    0     0    40 1000 1896   0   0 100   0   0 2019-04-20 18:31:14
 0  0            0     63867036       481144      1214776    0    0     0    24  974 1870   0   0 100   0   0 2019-04-20 18:31:17
 0  0            0     63867160       481144      1214780    0    0     0    33  988 1881   0   0 100   0   0 2019-04-20 18:31:20
