Extracting RWBS and sectors to /tmp/ycsb-rocksdb/data/output_myworkloada/sectors.dat
Parsing results...

SECTOR_SIZE   RW   COUNT         RATIO (in R/W)   RATIO (Overall)
560           W    4                     0.004%            0.004%
520           W    4                     0.004%            0.004%
496           W    4                     0.004%            0.004%
40            W    4                     0.004%            0.004%
352           W    4                     0.004%            0.004%
160           W    4                     0.004%            0.004%
144           W    4                     0.004%            0.004%
856           W    3                     0.003%            0.003%
792           W    3                     0.003%            0.003%
744           W    3                     0.003%            0.003%
680           W    3                     0.003%            0.003%
608           W    3                     0.003%            0.003%
480           W    3                     0.003%            0.003%
464           W    3                     0.003%            0.003%
456           W    3                     0.003%            0.003%
440           W    3                     0.003%            0.003%
392           W    3                     0.003%            0.003%
34            W    3                     0.003%            0.003%
33            W    3                     0.003%            0.003%
320           W    3                     0.003%            0.003%
304           W    3                     0.003%            0.003%
208           W    3                     0.003%            0.003%
184           W    3                     0.003%            0.003%
168           W    3                     0.003%            0.003%
136           W    3                     0.003%            0.003%
952           W    2                     0.002%            0.002%
832           W    2                     0.002%            0.002%
800           W    2                     0.002%            0.002%
728           W    2                     0.002%            0.002%
664           W    2                     0.002%            0.002%
648           W    2                     0.002%            0.002%
640           W    2                     0.002%            0.002%
632           W    2                     0.002%            0.002%
584           W    2                     0.002%            0.002%
576           W    2                     0.002%            0.002%
552           W    2                     0.002%            0.002%
536           W    2                     0.002%            0.002%
528           W    2                     0.002%            0.002%
512           W    2                     0.002%            0.002%
488           W    2                     0.002%            0.002%
432           W    2                     0.002%            0.002%
400           W    2                     0.002%            0.002%
37            W    2                     0.002%            0.002%
36            W    2                     0.002%            0.002%
35            W    2                     0.002%            0.002%
32            R    2                    14.286%            0.002%
328           W    2                     0.002%            0.002%
31            W    2                     0.002%            0.002%
272           W    2                     0.002%            0.002%
216           W    2                     0.002%            0.002%
960           W    1                     0.001%            0.001%
776           W    1                     0.001%            0.001%
752           W    1                     0.001%            0.001%
696           W    1                     0.001%            0.001%
624           W    1                     0.001%            0.001%
600           W    1                     0.001%            0.001%
592           W    1                     0.001%            0.001%
568           W    1                     0.001%            0.001%
53            W    1                     0.001%            0.001%
504           W    1                     0.001%            0.001%
472           W    1                     0.001%            0.001%
45            W    1                     0.001%            0.001%
448           W    1                     0.001%            0.001%
43            W    1                     0.001%            0.001%
424           W    1                     0.001%            0.001%
376           W    1                     0.001%            0.001%
368           W    1                     0.001%            0.001%
312           W    1                     0.001%            0.001%
288           W    1                     0.001%            0.001%
264           W    1                     0.001%            0.001%
256           W    1                     0.001%            0.001%
240           W    1                     0.001%            0.001%
232           W    1                     0.001%            0.001%


SUMMARY (512-byte sectors)
----------------------------------------------------------------------
Total read I/Os : 14             [  0.014%]
Total write I/Os: 99345          [ 99.986%]
Total read sectors : 118         [  0.000%,       0.058MB]
Total write sectors: 89877330    [100.000%,   43885.415MB]
