2018-11-23 01:17:40:777 110 sec: 59668 operations; 3727 current ops/sec; est completion in 2 hours 38 minutes [THREAD_COUNT: Count=1, Max=4, Min=4, Avg=4, 90=4, 99=4, 99.9=4, 99.99=4] [READ: Count=18479, Max=5219, Min=14, Avg=390.61, 90=624, 99=838, 99.9=4927, 99.99=5135] [SYS_LOAD_AVG: Count=1, Max=6, Min=6, Avg=6, 90=6, 99=6, 99.9=6, 99.99=6] [GCS: Count=1, Max=7, Min=7, Avg=7, 90=7, 99=7, 99.9=7, 99.99=7] [USED_MEM_MB: Count=1, Max=6, Min=6, Avg=6, 90=6, 99=6, 99.9=6, 99.99=6] [UPDATE: Count=18789, Max=5659, Min=108, Avg=646.73, 90=950, 99=1230, 99.9=5235, 99.99=5615] [GCS_TIME: Count=1, Max=20, Min=20, Avg=20, 90=20, 99=20, 99.9=20, 99.99=20] 
2018-11-23 01:17:50:777 120 sec: 98287 operations; 3861.9 current ops/sec; est completion in 1 hour 44 minutes [THREAD_COUNT: Count=1, Max=4, Min=4, Avg=4, 90=4, 99=4, 99.9=4, 99.99=4] [READ: Count=19333, Max=4463, Min=14, Avg=366.62, 90=642, 99=721, 99.9=791, 99.99=4283] [SYS_LOAD_AVG: Count=1, Max=5, Min=5, Avg=5, 90=5, 99=5, 99.9=5, 99.99=5] [GCS: Count=1, Max=28, Min=28, Avg=28, 90=28, 99=28, 99.9=28, 99.99=28] [USED_MEM_MB: Count=1, Max=7, Min=7, Avg=7, 90=7, 99=7, 99.9=7, 99.99=7] [UPDATE: Count=19286, Max=5239, Min=108, Avg=635.39, 90=976, 99=1176, 99.9=4231, 99.99=4807] [GCS_TIME: Count=1, Max=73, Min=73, Avg=73, 90=73, 99=73, 99.9=73, 99.99=73] 
2018-11-23 01:18:00:777 130 sec: 123130 operations; 2484.3 current ops/sec; est completion in 1 hour 29 minutes [THREAD_COUNT: Count=1, Max=4, Min=4, Avg=4, 90=4, 99=4, 99.9=4, 99.99=4] [READ: Count=12506, Max=230783, Min=14, Avg=612.73, 90=650, 99=1497, 99.9=64191, 99.99=200831] [SYS_LOAD_AVG: Count=1, Max=5, Min=5, Avg=5, 90=5, 99=5, 99.9=5, 99.99=5] [GCS: Count=1, Max=28, Min=28, Avg=28, 90=28, 99=28, 99.9=28, 99.99=28] [USED_MEM_MB: Count=1, Max=21, Min=21, Avg=21, 90=21, 99=21, 99.9=21, 99.99=21] [UPDATE: Count=12328, Max=249215, Min=77, Avg=955.34, 90=992, 99=3845, 99.9=105087, 99.99=204799] [GCS_TIME: Count=1, Max=84, Min=84, Avg=84, 90=84, 99=84, 99.9=84, 99.99=84] 
2018-11-23 01:18:10:777 140 sec: 126923 operations; 379.3 current ops/sec; est completion in 1 hour 33 minutes [THREAD_COUNT: Count=1, Max=4, Min=4, Avg=4, 90=4, 99=4, 99.9=4, 99.99=4] [READ: Count=1876, Max=194431, Min=16, Avg=5267.7, 90=8767, 99=72063, 99.9=152447, 99.99=194431] [SYS_LOAD_AVG: Count=1, Max=5, Min=5, Avg=5, 90=5, 99=5, 99.9=5, 99.99=5] [GCS: Count=1, Max=19, Min=19, Avg=19, 90=19, 99=19, 99.9=19, 99.99=19] [USED_MEM_MB: Count=1, Max=15, Min=15, Avg=15, 90=15, 99=15, 99.9=15, 99.99=15] [UPDATE: Count=1922, Max=201599, Min=101, Avg=5256.76, 90=9279, 99=59903, 99.9=152831, 99.99=201599] [GCS_TIME: Count=1, Max=62, Min=62, Avg=62, 90=62, 99=62, 99.9=62, 99.99=62] 
2018-11-23 01:18:20:777 150 sec: 133366 operations; 644.3 current ops/sec; est completion in 1 hour 35 minutes [THREAD_COUNT: Count=1, Max=4, Min=4, Avg=4, 90=4, 99=4, 99.9=4, 99.99=4] [READ: Count=3193, Max=484863, Min=9, Avg=3407.55, 90=2755, 99=85503, 99.9=371967, 99.99=484863] [SYS_LOAD_AVG: Count=1, Max=4, Min=4, Avg=4, 90=4, 99=4, 99.9=4, 99.99=4] [GCS: Count=1, Max=3, Min=3, Avg=3, 90=3, 99=3, 99.9=3, 99.99=3] [USED_MEM_MB: Count=1, Max=14, Min=14, Avg=14, 90=14, 99=14, 99.9=14, 99.99=14] [UPDATE: Count=3252, Max=369919, Min=71, Avg=2766.21, 90=3239, 99=58559, 99.9=216703, 99.99=369919] [GCS_TIME: Count=1, Max=12, Min=12, Avg=12, 90=12, 99=12, 99.9=12, 99.99=12] 
2018-11-23 01:18:30:778 160 sec: 156802 operations; 2343.6 current ops/sec; est completion in 1 hour 26 minutes [THREAD_COUNT: Count=1, Max=4, Min=4, Avg=4, 90=4, 99=4, 99.9=4, 99.99=4] [READ: Count=11635, Max=136831, Min=15, Avg=687.28, 90=853, 99=5023, 99.9=10591, 99.99=91455] [SYS_LOAD_AVG: Count=1, Max=4, Min=4, Avg=4, 90=4, 99=4, 99.9=4, 99.99=4] [GCS: Count=1, Max=5, Min=5, Avg=5, 90=5, 99=5, 99.9=5, 99.99=5] [USED_MEM_MB: Count=1, Max=14, Min=14, Avg=14, 90=14, 99=14, 99.9=14, 99.99=14] [UPDATE: Count=11821, Max=138239, Min=75, Avg=978.33, 90=1259, 99=5343, 99.9=22607, 99.99=101887] [GCS_TIME: Count=1, Max=14, Min=14, Avg=14, 90=14, 99=14, 99.9=14, 99.99=14] 
2018-11-23 01:18:40:777 170 sec: 193790 operations; 3698.8 current ops/sec; est completion in 1 hour 13 minutes [THREAD_COUNT: Count=1, Max=4, Min=4, Avg=4, 90=4, 99=4, 99.9=4, 99.99=4] [READ: Count=18373, Max=46559, Min=14, Avg=395.09, 90=678, 99=767, 99.9=4391, 99.99=32895] [SYS_LOAD_AVG: Count=1, Max=4, Min=4, Avg=4, 90=4, 99=4, 99.9=4, 99.99=4] [GCS: Count=1, Max=18, Min=18, Avg=18, 90=18, 99=18, 99.9=18, 99.99=18] [USED_MEM_MB: Count=1, Max=10, Min=10, Avg=10, 90=10, 99=10, 99.9=10, 99.99=10] [UPDATE: Count=18604, Max=56415, Min=102, Avg=649.04, 90=986, 99=1220, 99.9=5219, 99.99=54719] [GCS_TIME: Count=1, Max=55, Min=55, Avg=55, 90=55, 99=55, 99.9=55, 99.99=55] 
2018-11-23 01:18:50:777 180 sec: 231518 operations; 3772.8 current ops/sec; est completion in 1 hour 4 minutes [THREAD_COUNT: Count=1, Max=4, Min=4, Avg=4, 90=4, 99=4, 99.9=4, 99.99=4] [READ: Count=18589, Max=5203, Min=15, Avg=386.23, 90=695, 99=773, 99.9=883, 99.99=5075] [SYS_LOAD_AVG: Count=1, Max=4, Min=4, Avg=4, 90=4, 99=4, 99.9=4, 99.99=4] [GCS: Count=1, Max=23, Min=23, Avg=23, 90=23, 99=23, 99.9=23, 99.99=23] [USED_MEM_MB: Count=1, Max=10, Min=10, Avg=10, 90=10, 99=10, 99.9=10, 99.99=10] [UPDATE: Count=19135, Max=5991, Min=105, Avg=635.59, 90=1007, 99=1235, 99.9=4531, 99.99=5555] [GCS_TIME: Count=1, Max=91, Min=91, Avg=91, 90=91, 99=91, 99.9=91, 99.99=91] 
2018-11-23 01:19:00:777 190 sec: 249253 operations; 1773.5 current ops/sec; est completion in 1 hour 3 minutes [THREAD_COUNT: Count=1, Max=4, Min=4, Avg=4, 90=4, 99=4, 99.9=4, 99.99=4] [READ: Count=8975, Max=470015, Min=12, Avg=1073.51, 90=758, 99=5195, 99.9=173055, 99.99=285439] [SYS_LOAD_AVG: Count=1, Max=3, Min=3, Avg=3, 90=3, 99=3, 99.9=3, 99.99=3] [GCS: Count=1, Max=23, Min=23, Avg=23, 90=23, 99=23, 99.9=23, 99.99=23] [USED_MEM_MB: Count=1, Max=23, Min=23, Avg=23, 90=23, 99=23, 99.9=23, 99.99=23] [UPDATE: Count=8754, Max=272127, Min=76, Avg=1146.63, 90=1131, 99=5451, 99.9=95935, 99.99=267263] [GCS_TIME: Count=1, Max=76, Min=76, Avg=76, 90=76, 99=76, 99.9=76, 99.99=76] 
2018-11-23 01:19:10:777 200 sec: 293825 operations; 4457.2 current ops/sec; est completion in 55 minutes [THREAD_COUNT: Count=1, Max=4, Min=4, Avg=4, 90=4, 99=4, 99.9=4, 99.99=4] [READ: Count=22050, Max=15639, Min=8, Avg=370.18, 90=583, 99=2505, 99.9=5319, 99.99=9151] [SYS_LOAD_AVG: Count=1, Max=3, Min=3, Avg=3, 90=3, 99=3, 99.9=3, 99.99=3] [GCS: Count=1, Max=11, Min=11, Avg=11, 90=11, 99=11, 99.9=11, 99.99=11] [USED_MEM_MB: Count=1, Max=24, Min=24, Avg=24, 90=24, 99=24, 99.9=24, 99.99=24] [UPDATE: Count=22529, Max=15151, Min=62, Avg=507.37, 90=859, 99=2779, 99.9=5635, 99.99=9983] [GCS_TIME: Count=1, Max=35, Min=35, Avg=35, 90=35, 99=35, 99.9=35, 99.99=35] 
2018-11-23 01:19:20:777 210 sec: 348009 operations; 5418.4 current ops/sec; est completion in 49 minutes [THREAD_COUNT: Count=1, Max=4, Min=4, Avg=4, 90=4, 99=4, 99.9=4, 99.99=4] [READ: Count=26886, Max=17055, Min=8, Avg=306.57, 90=541, 99=603, 99.9=1924, 99.99=9039] [SYS_LOAD_AVG: Count=1, Max=3, Min=3, Avg=3, 90=3, 99=3, 99.9=3, 99.99=3] [GCS: Count=1, Max=20, Min=20, Avg=20, 90=20, 99=20, 99.9=20, 99.99=20] [USED_MEM_MB: Count=1, Max=33, Min=33, Avg=33, 90=33, 99=33, 99.9=33, 99.99=33] [UPDATE: Count=27294, Max=10207, Min=62, Avg=416.96, 90=671, 99=946, 99.9=3649, 99.99=9439] [GCS_TIME: Count=1, Max=89, Min=89, Avg=89, 90=89, 99=89, 99.9=89, 99.99=89] 
2018-11-23 01:19:30:777 220 sec: 371503 operations; 2349.4 current ops/sec; est completion in 47 minutes [THREAD_COUNT: Count=1, Max=4, Min=4, Avg=4, 90=4, 99=4, 99.9=4, 99.99=4] [READ: Count=11706, Max=370175, Min=9, Avg=721.28, 90=553, 99=1502, 99.9=145791, 99.99=296447] [SYS_LOAD_AVG: Count=1, Max=3, Min=3, Avg=3, 90=3, 99=3, 99.9=3, 99.99=3] [GCS: Count=1, Max=22, Min=22, Avg=22, 90=22, 99=22, 99.9=22, 99.99=22] [USED_MEM_MB: Count=1, Max=15, Min=15, Avg=15, 90=15, 99=15, 99.9=15, 99.99=15] [UPDATE: Count=11779, Max=372223, Min=63, Avg=948.59, 90=691, 99=1817, 99.9=175103, 99.99=371199] [GCS_TIME: Count=1, Max=74, Min=74, Avg=74, 90=74, 99=74, 99.9=74, 99.99=74] 
2018-11-23 01:19:40:777 230 sec: 371929 operations; 42.6 current ops/sec; est completion in 50 minutes [THREAD_COUNT: Count=1, Max=4, Min=4, Avg=4, 90=4, 99=4, 99.9=4, 99.99=4] [READ: Count=221, Max=370943, Min=13, Avg=53651.68, 90=240127, 99=370175, 99.9=370943, 99.99=370943] [SYS_LOAD_AVG: Count=1, Max=3, Min=3, Avg=3, 90=3, 99=3, 99.9=3, 99.99=3] [GCS: Count=1, Max=8, Min=8, Avg=8, 90=8, 99=8, 99.9=8, 99.99=8] [USED_MEM_MB: Count=1, Max=20, Min=20, Avg=20, 90=20, 99=20, 99.9=20, 99.99=20] [UPDATE: Count=205, Max=389631, Min=72, Avg=40319.26, 90=195071, 99=350719, 99.9=389631, 99.99=389631] [GCS_TIME: Count=1, Max=44, Min=44, Avg=44, 90=44, 99=44, 99.9=44, 99.99=44] 
2018-11-23 01:19:50:777 240 sec: 374851 operations; 292.2 current ops/sec; est completion in 51 minutes [THREAD_COUNT: Count=1, Max=4, Min=4, Avg=4, 90=4, 99=4, 99.9=4, 99.99=4] [READ: Count=1388, Max=241279, Min=14, Avg=6144.64, 90=10071, 99=95487, 99.9=228095, 99.99=241279] [SYS_LOAD_AVG: Count=1, Max=3, Min=3, Avg=3, 90=3, 99=3, 99.9=3, 99.99=3] [GCS: Count=1, Max=0, Min=0, Avg=0, 90=0, 99=0, 99.9=0, 99.99=0] [USED_MEM_MB: Count=1, Max=26, Min=26, Avg=26, 90=26, 99=26, 99.9=26, 99.99=26] [UPDATE: Count=1538, Max=303359, Min=111, Avg=7389.58, 90=11607, 99=116863, 99.9=257919, 99.99=303359] [GCS_TIME: Count=1, Max=0, Min=0, Avg=0, 90=0, 99=0, 99.9=0, 99.99=0] 
2018-11-23 01:20:00:777 250 sec: 387532 operations; 1268.1 current ops/sec; est completion in 52 minutes [THREAD_COUNT: Count=1, Max=4, Min=4, Avg=4, 90=4, 99=4, 99.9=4, 99.99=4] [READ: Count=6287, Max=115583, Min=9, Avg=1411.48, 90=4239, 99=15175, 99.9=61279, 99.99=106239] [SYS_LOAD_AVG: Count=1, Max=3, Min=3, Avg=3, 90=3, 99=3, 99.9=3, 99.99=3] [GCS: Count=1, Max=1, Min=1, Avg=1, 90=1, 99=1, 99.9=1, 99.99=1] [USED_MEM_MB: Count=1, Max=32, Min=32, Avg=32, 90=32, 99=32, 99.9=32, 99.99=32] [UPDATE: Count=6394, Max=114815, Min=72, Avg=1689.96, 90=4915, 99=14951, 99.9=52319, 99.99=97983] [GCS_TIME: Count=1, Max=8, Min=8, Avg=8, 90=8, 99=8, 99.9=8, 99.99=8] 
2018-11-23 01:20:10:777 260 sec: 397923 operations; 1039.1 current ops/sec; est completion in 52 minutes [THREAD_COUNT: Count=1, Max=4, Min=4, Avg=4, 90=4, 99=4, 99.9=4, 99.99=4] [READ: Count=5220, Max=136191, Min=8, Avg=1726.87, 90=5051, 99=20031, 99.9=57247, 99.99=97535] [SYS_LOAD_AVG: Count=1, Max=3, Min=3, Avg=3, 90=3, 99=3, 99.9=3, 99.99=3] [GCS: Count=1, Max=5, Min=5, Avg=5, 90=5, 99=5, 99.9=5, 99.99=5] [USED_MEM_MB: Count=1, Max=33, Min=33, Avg=33, 90=33, 99=33, 99.9=33, 99.99=33] [UPDATE: Count=5167, Max=198399, Min=73, Avg=2078.05, 90=5339, 99=17151, 99.9=107199, 99.99=198015] [GCS_TIME: Count=1, Max=14, Min=14, Avg=14, 90=14, 99=14, 99.9=14, 99.99=14] 
2018-11-23 01:20:20:777 270 sec: 411300 operations; 1337.7 current ops/sec; est completion in 52 minutes [THREAD_COUNT: Count=1, Max=4, Min=4, Avg=4, 90=4, 99=4, 99.9=4, 99.99=4] [READ: Count=6700, Max=81023, Min=8, Avg=1338.66, 90=3365, 99=13607, 99.9=54367, 99.99=66431] [SYS_LOAD_AVG: Count=1, Max=3, Min=3, Avg=3, 90=3, 99=3, 99.9=3, 99.99=3] [GCS: Count=1, Max=5, Min=5, Avg=5, 90=5, 99=5, 99.9=5, 99.99=5] [USED_MEM_MB: Count=1, Max=21, Min=21, Avg=21, 90=21, 99=21, 99.9=21, 99.99=21] [UPDATE: Count=6679, Max=89343, Min=65, Avg=1615.3, 90=3931, 99=14735, 99.9=53695, 99.99=84607] [GCS_TIME: Count=1, Max=21, Min=21, Avg=21, 90=21, 99=21, 99.9=21, 99.99=21] 
2018-11-23 01:20:30:777 280 sec: 418632 operations; 733.2 current ops/sec; est completion in 53 minutes [THREAD_COUNT: Count=1, Max=4, Min=4, Avg=4, 90=4, 99=4, 99.9=4, 99.99=4] [READ: Count=3669, Max=275711, Min=9, Avg=2547.66, 90=5991, 99=24591, 99.9=116607, 99.99=275711] [SYS_LOAD_AVG: Count=1, Max=3, Min=3, Avg=3, 90=3, 99=3, 99.9=3, 99.99=3] [GCS: Count=1, Max=6, Min=6, Avg=6, 90=6, 99=6, 99.9=6, 99.99=6] [USED_MEM_MB: Count=1, Max=34, Min=34, Avg=34, 90=34, 99=34, 99.9=34, 99.99=34] [UPDATE: Count=3666, Max=451583, Min=73, Avg=2854.31, 90=6203, 99=22399, 99.9=158591, 99.99=451583] [GCS_TIME: Count=1, Max=19, Min=19, Avg=19, 90=19, 99=19, 99.9=19, 99.99=19] 
