procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 0  0            0     28608512       479444     36156080    0    0     0    23 1172 2532   1   0  99   0   0 2019-03-22 08:24:31
 0  0            0     28651652       479444     36156044    0    0     0     8 1422 3401   1   1  99   0   0 2019-03-22 08:24:34
 0  0            0     28652692       479444     36156060    0    0     0    72 1239 2587   1   0  99   0   0 2019-03-22 08:24:37
 0  0            0     28653824       479444     36156104    0    0     0   787 1185 2457   1   0  99   0   0 2019-03-22 08:24:40
 0  0            0     28654588       479444     36156124    0    0     0     0 1137 2444   0   0  99   0   0 2019-03-22 08:24:43
 0  0            0     28654804       479444     36156188    0    0     0    16 1144 2490   1   0  99   0   0 2019-03-22 08:24:46
 1  0            0     28655084       479444     36156180    0    0     0     0 1110 2416   1   0  99   0   0 2019-03-22 08:24:49
 1  0            0     28655064       479448     36156248    0    0     0    16 1120 2407   1   0  99   0   0 2019-03-22 08:24:52
 1  0            0     28651776       479448     36156296    0    0     0    24 1248 2595   1   1  99   0   0 2019-03-22 08:24:55
 1  0            0     28652388       479448     36156284    0    0     0     0 1140 2452   1   0  99   0   0 2019-03-22 08:24:58
 1  0            0     28652728       479448     36156460    0    0     0    21 1130 2421   1   0  99   0   0 2019-03-22 08:25:01
 1  0            0     28653136       479448     36156332    0    0     0     0 1155 2480   1   0  99   0   0 2019-03-22 08:25:04
 1  0            0     28653480       479448     36156264    0    0     0    39 1305 2775   1   0  99   0   0 2019-03-22 08:25:07
 1  0            0     28652500       479448     36156316    0    0     0   589 1269 2972   1   0  99   0   0 2019-03-22 08:25:10
 1  0            0     28653708       479448     36156392    0    0     0    83 1125 2414   1   0  99   0   0 2019-03-22 08:25:13
 1  0            0     28654004       479448     36156540    0    0     0    16 1127 2411   1   0  99   0   0 2019-03-22 08:25:16
 1  0            0     28654176       479448     36156452    0    0     0     0 1160 2514   1   0  99   0   0 2019-03-22 08:25:19
 1  0            0     28654120       479448     36156536    0    0     0    16 1128 2418   1   0  99   0   0 2019-03-22 08:25:22
 1  0            0     28652692       479448     36156464    0    0     0     0 1236 2588   1   1  99   0   0 2019-03-22 08:25:25
 1  0            0     28653284       479448     36156512    0    0     0    24 1152 2451   0   1  99   0   0 2019-03-22 08:25:28
 1  0            0     28653740       479448     36156540    0    0     0    21 1133 2408   1   0  99   0   0 2019-03-22 08:25:31
 1  0            0     28653736       479448     36156736    0    0     0     0 1135 2423   1   0  99   0   0 2019-03-22 08:25:34
 1  0            0     28653904       479448     36156600    0    0     0    19 1260 2690   1   0  99   0   0 2019-03-22 08:25:37
 1  0            0     28654144       479448     36156892    0    0     0   223 1165 2471   1   0  99   0   0 2019-03-22 08:25:40
 1  0            0     28653844       479448     36157588    0    0     0   532 1178 2525   1   1  99   0   0 2019-03-22 08:25:43
 1  0            0     28653808       479448     36156944    0    0     0    40 1258 3012   1   0  99   0   0 2019-03-22 08:25:46
 1  0            0     28654624       479448     36156852    0    0     0     0 1119 2399   1   0  99   0   0 2019-03-22 08:25:49
 1  0            0     28654644       479448     36156956    0    0     0    16 1116 2398   1   0  99   0   0 2019-03-22 08:25:52
 1  0            0     28652832       479448     36156884    0    0     0     0 1210 2557   1   1  99   0   0 2019-03-22 08:25:55
